Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
67,INBX,74.33,140509,Healthcare,Biotechnology,98.0,28.0,14.0,97.0,214191.0,194070.0,94.56,10.8,1081036032.0,No
69,AFJK,33.49,4019,Financial Services,Shell Companies,98.0,1.0,98.0,98.0,217418.0,7070.0,130.37,6.75,205016848.0,No
79,VSAT,45.82,1223296,Technology,Communication Equipment,98.0,68.0,93.0,90.0,1720566.0,1284900.0,50.24,7.36,6223795200.0,No
90,COHR,280.81,7769478,Technology,Scientific & Technical Instruments,98.0,97.0,97.0,98.0,5257261.0,6797850.0,299.09,45.58,52646780928.0,No
102,RHLD,173.3,518469,Industrials,Specialty Business Services,97.0,8.0,26.0,97.0,131679.0,193130.0,236.19,24.22,1477555712.0,No
105,VIAV,33.04,8533336,Technology,Communication Equipment,97.0,97.0,98.0,98.0,4696711.0,6403850.0,35.61,8.1,7645104128.0,No
140,PACS,36.87,648226,Healthcare,Medical Care Facilities,97.0,88.0,78.0,98.0,1109877.0,1287160.0,43.08,7.5,5774400000.0,No
145,FEIM,54.18,109760,Technology,Communication Equipment,97.0,75.0,98.0,94.0,240110.0,163980.0,61.47,13.69,529752928.0,No
230,GSAT,60.43,482257,Communication Services,Telecom Services,96.0,31.0,34.0,96.0,696147.0,625080.0,74.88,17.24,7664845312.0,No
287,KTOS,88.95,7484360,Industrials,Aerospace & Defense,96.0,9.0,85.0,89.0,3743505.0,6241520.0,134.0,25.32,15150777344.0,No
326,INTG,31.32,13957,Consumer Cyclical,Lodging,95.0,70.0,63.0,95.0,14855.0,10830.0,42.5,9.57,67300792.0,No
333,SITM,406.41,433871,Technology,Semiconductors,95.0,91.0,94.0,94.0,332623.0,295800.0,446.95,105.4,10688548864.0,No
382,SMTC,90.17,1821163,Technology,Semiconductors,95.0,92.0,88.0,93.0,1434728.0,1351030.0,96.46,24.05,8344336896.0,No
402,HOOZ,37.22,271747,ETF,ETF,94.0,97.0,98.0,,280715.0,202590.0,49.23,15.64,,No
