Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
49,Biotechnology,Healthcare,57,49,38,35,"VRTX,BNTX,GMAB,EXEL,ROIV,JAZZ,AXSM,PTCT,ACLX,XENE,ARWR,IDYA,HRMY,BLTE,ETNB,SPRY,INVA,ELVN,OCS,FTRE,DNTH,MAZE,SEPN,RAPP,TECX,PRTA,ITOS,ATXS,CADL,NGNE,ENTA,GLSI,FBRX,COYA,NTRB,ALGS,XCUR,TENX,XOMAP,XOMAO,REGN,ALNY,ARGX,ONC,INSM,RPRX,SMMT,INCY,ASND,BMRN,CAI,MRNA,MDGL,BBIO,VRNA,TECH,HALO,CORT,RVMD,IONS,RYTM,LEGN,ABVX,RNA,NUVL,MRUS,CRSP,TGTX,CYTK,ACAD,KRYS,TLX,ADMA,AAPG,PCVX,ZLAB,AKRO,MENS,MIRM,PTGX,SLNO,APLS,MLTX,MTSR,SRRK,LGND,KYMR,VKTX,CRNX,RARE,NAMS,IMVT,CPRX,TARS,FOLD,CNTA,DNLI,LQDA,APGE,AGIO,CELC,GLPG,IRON,OCUL,MESO,CGON,ADPT,ARQT,DYN,VCEL,SRPT,BEAM,COGT,IMCR,CDTX,AUPH,WVE,BHVN,TVTX,PHVS,VRDN,EWTX,ARDX,CLDX,JANX,VERA,SNDX,XERS,NTLA,NVAX,CVAC,LENZ,ZYME,RCUS,GPCR,SION,MDXG,STOK,CRMD,SYRE,PRAX,PHAR,MLYS,ORIC,UPB,TRVI,IMNM,URGN,QURE,PHAT,GHRS,AVXL,VALN,NAGE,EYPT,AVBP,BBOT,AMLX,MNMD,TNGX,GYRE,NRIX,RIGL,DAWN,DNA,ZBIO,TBPH,KURA,KALV,TYRA,IMTX,BCAX,MGTX,RZLT,KROS,TERN,TRML,XNCR,ANAB,PVLA,VSTM,ARVN,ORKA,ZVRA,NKTR,ATYR,KOD,BCYC,ARCT,NBTX,MBX,RGNX,CGEM,SLDB,REPL,ASMB,XOMA,CRVS,AURA,YMAB,OLMA,INBX,ABEO,BNTC,ALDX,FULC,FDMT,DMAC,TNXP,CAPR,HIND,FHTX,DSGN,DRUG,SCPH,RNAC,CTNM,TVRD,DBVT,JBIO,FENC,SLN,SGMT,IMRX,TRDA,LYEL,CBIO,AARD,MDWD,EPRX,MNPR,KRRO,RAPT,ELTX,TIL,CYBN,MCRB,ACTU,NVCT,MEIP,IMA,BCTX,ACOG,AVTX,CRBP,NTHI,SRZN,CSBR,CRVO,ATRA,ATHE,BTAI,CVM,PTHS,QNTM,INKT,COEP,SLGL,KALA,DTIL,SER,VRCA,ICCC,KPTI,TPST,RADX,FGEN,PLUR,GBIO,THAR,FBIOP,MRSN,HYPD,CVKD,PASG,PRTG,CYCC,IMNN,NXTC,NEUP,HCWB,ARTL,LYRA,KZIA,BOLT,SNSE,DWTX,CERO,ADXN,RNAZ,ACXP,INDP,APLM,SLXN,QNRX,BDRX,DRMA,CNSP,SLRX"
50,Broadcasting,Communication Services,57,43,35,34,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
51,Coking Coal,Basic Materials,57,44,9,7,"HCC,AMR,METC,METCB,SXC"
52,Auto & Truck Dealerships,Consumer Cyclical,56,49,48,58,"CVNA,PAG,KMX,LAD,AN,GPI,VVV,ABG,RUSHA,RUSHB,CARG,KAR,DRVN,SAH,ACVA,MCW,CWH,KFS,CRMT,VRM"
53,Copper,Basic Materials,56,58,42,10,"SCCO,FCX,HBM,ERO,IE,MTAL"
54,Resorts & Casinos,Consumer Cyclical,56,60,32,34,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,GDEN,BALY,CPHC"
55,Internet Content & Information,Communication Services,55,53,51,54,"GOOG,GOOGL,META,SPOT,RDDT,TME,BIDU,PINS,ZG,Z,NBIS,SNAP,BZ,BILI,MTCH,DJT,ATHM,GENI,DJTWW,IAC,WB,JOYY,RUM,YELP,UPWK,WBTN,OPRA,MOMO,GRPN,BMBL,FVRR,EVER,CARS,ANGI,NRDS,JFIN,SSTK,MAX,THRY,ZIP,UPXI,PERI,AREN,DOYU,CMCM,SEAT,TZOO,BODI,SCOR"
56,Grocery Stores,Consumer Defensive,55,43,72,61,"KR,SFM,ACI,GO,WMK,IMKTA,NGVC,VLGEA"
57,Telecom Services,Communication Services,54,47,54,53,"TMUS,T,VZ,AMX,CHT,TU,LBRDP,CMCSA,CHTR,TEF,VOD,BCE,VIV,TLK,RCI,TIMB,KT,FYBR,LBRDA,LBRDK,SATS,SKM,TIGO,TKC,PHI,AD,TDS,VEON,LBTYK,LBTYA,TEO,GSAT,KYIV,IRDM,CCOI,LILA,LILAK,IDT,GOGO,GLIBA,GLIBK,CABO,SHEN,SIFY,WOW,ATEX,ATNI,RDCM,CXDO,KVHI,IQST"
58,REIT - Healthcare Facilities,Real Estate,54,36,45,56,"NHPAP,NHPBP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,LTC,SILA,GMRE,STRW,UHT,CHCT"
59,Banks - Regional,Financial Services,54,48,50,64,"HDB,MFG,PNC,USB,DB,NU,ITUB,NWG,TFC,FITB,KB,HBAN,RF,SHG,CFG,KEY,BAP,WF,CIB,FHN,BSAC,WBS,WAL,CMA,BPOP,CADE,OZK,HWC,AX,ABCB,IFS,TCBI,INTR,TBBK,SBCF,TRMK,SYBT,FBNC,CUBI,NIC,LC,VBTX,CCB,BLX,BFC,NBN,ESQ,MCB,CCBG,TRST,THFF,SPFI,SMBK,NPB,GBFH,CBNK,TCBX,GNTY,NRIM,UNTY,BSVN,HBCP,RRBI,SFST,PDLB,BWFG,BCML,MVBF,AVBH,HMST,FINW,MBCN,WNEB,FUNC,PVBC,ISTR,MYFW,OPOF,FCCO,FRAF,CBNA,MRBK,MNSB,OVBC,CBFV,ECBK,RBKB,SRBK,BSBK,MGYR,LSBK,IROQ,SSBI,PBBK,MBBC,CNOBP,MTB,EWBC,UMBF,WTFC,ONB,ZION,BOKF,FNB,VLY,FLG,SFBS,IBOC,BANF,ASB,UCB,RNST,FBP,INDB,CATY,FIBK,FBK,BANC,PFS,EFSC,CHCO,FCF,LOB,STEL,RBCAA,QCRH,DCOM,OBK,PFBC,CTBI,TMP,UVSP,CPF,CFFN,HBT,MBWM,CCNE,HAFC,HTB,GSBC,FSBC,HIFS,SHBI,BCAL,PFIS,ACNB,BWB,CARE,FBIZ,FRBA,CWBC,BMRC,RBB,PBFS,PCB,CBAN,PKBK,CHMG,FVCB,OVLY,LCNB,VABK,HWBK,FXNC,EFSI,NKSH,ATLO,BVFL,PEBK,CZWI,LARK,RMBI,SBFG,UBCP,FDSB,BOTJ,BYFC,CPBI,FSEA,CLST,MBNKO,EFSCP,WTFCN,IBN,BCH,GBCI,MNSBP,SSB,COLB,FULT,WSFS,BKU,TOWN,BANR,OFG,CASH,LKFN,OSBC,AMTB,UMBFO,TCBK,BY,FMBH,MPB,ORRF,ALRS,FMNB,FISI,HONE,AROW,BSRR,FNLC,JMSB,FRST,WSBF,LNKB,TSBK,COSO,CFFI,OPBK,FSFG,UBFO,EBMT,FNWD,TCBS,FULTP,SNV,BWBBP,HOMB,CVBF,PPBI,SRCE,PNFPP,FCNCO,CCNEP,CFR,UBSI,TFSL,GABC,CNOB,OZKAP,BUSEP,AUB,VLYPN,EBC,VLYPP,FHB,PRK,FFBC,FRME,OCFC,BHRB,HFWA,NBBK,HTBK,BHB,USCB,ONBPP,FMAO,NEWT,FSBW,CZNC,CZFS,HNVR,CFBK,NSTS,TECTP,HBANL,FCNCP,ONBPO,BSBR,HBANM,HBANP,TCBIO,WSBCP,FITBP,FITBI,DCOMP,WAFDP,ZIONP,FCNCA,CBSH,FFIN,VLYPO,CBU,WSBC,SFNC,WAFD,MBINM,BOH,NBTB,BUSE,STBA,WABC,PEBO,SBSI,HBNC,EQBK,MCBS,BFST,IBCP,SMBC,MOFG,FFWM,COFS,KRNY,CIVB,AVBC,PLBC,FDBC,FBLA,BPRN,BFIN,FCAP,AFBI,PROV,WSBK,MSBIP,MBINN,FGBIP,FITBO,MBINL,PNFP,GGAL,PB,BMA,BBAR,NWBI,CLBK,NBHC,MBIN,TFIN,HOPE,BHLB,FSUN,BRKL,AMAL,SUPV,FCBC,CAC,EGBN,WASH,PGC,NFBK,FFIC,GCBC,MSBI,OBT,VBNK,WTBA,NECB,NWFL,INBK,BLFY,BCBP,UNB,FGBI,SFBC,RVSB,PBHC,FNWB,FUSB,BAFN"
60,Gambling,Consumer Cyclical,53,66,44,60,"FLUT,DKNG,LNW,CHDN,SGHC,RSI,BRSL,SBET,ACEL,CDRO,GAMB,INSE"
61,Semiconductor Equipment & Materials,Technology,52,46,22,21,"ASML,AMAT,LRCX,KLAC,TER,ENTG,NVMI,AMKR,ONTO,CAMT,IPGP,AMBA,ACLS,FORM,KLIC,ACMR,DQ,VECO,PLAB,UCTT,COHU,AEHR,ICHR,INTT,ASYS,TRT"
62,Building Products & Equipment,Industrials,52,50,38,30,"TT,JCI,CARR,LII,CSL,BLDR,MAS,OC,WMS,SPXC,AWI,FBIN,LPX,TREX,AAON,GMS,GFF,ROCK,ARLO,JBI,LMB,NX,APOG,SWIM,ASPN,JELD,PPIH"
63,Oil & Gas Integrated,Energy,52,52,37,36,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,CRGY,DEC"
64,Agricultural Inputs,Basic Materials,52,63,66,31,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI,AVD"
65,Utilities - Regulated Electric,Utilities,51,52,71,68,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,XEL,PEG,ETR,ED,WEC,PCG,DTE,AEE,PPL,FTS,FE,CNP,ES,CMS,EIX,KEP,LNT,EVRG,EMA,PNW,OKLO,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
66,Department Stores,Consumer Cyclical,51,65,19,11,"DDS,M,PLBL,KSS"
67,Drug Manufacturers - Specialty & Generic,Healthcare,51,42,48,47,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PRGO,PBH,INDV,AMRX,HCM,BHC,ALVO,SUPN,KNSA,ANIP,BCRX,BGM,AVDL,AMPH,HROW,PAHC,COLL,DVAX,PCRX,SIGA,EBS,EOLS,ETON,KMDA,ZYBT,ACB,LFCR,DERM,ANIK,FLGC,EVOK"
68,Confectioners,Consumer Defensive,50,68,56,42,"MDLZ,HSY,TR"
