20260827T,0,1000,0,203.5,0
20260828T,0,1000,0,203.5,0
20260831T,0,1000,0,203.5,0
20260901T,0,1000,0,203.5,0
20260902T,0,1000,0,203.5,0
20260827T,0,1000,0,164.13,0
20260828T,0,1000,0,164.13,0
20260831T,0,1000,0,164.13,0
20260901T,0,1000,0,164.13,0
20260902T,0,1000,0,164.13,0
20260827T,0,1000,0,133.46,0
20260828T,0,1000,0,133.46,0
20260831T,0,1000,0,133.46,0
20260901T,0,1000,0,133.46,0
20260902T,0,1000,0,133.46,0
20260827T,0,1000,0,117.82,0
20260828T,0,1000,0,117.82,0
20260831T,0,1000,0,117.82,0
20260901T,0,1000,0,117.82,0
20260902T,0,1000,0,117.82,0
20260827T,0,1000,0,111.28,0
20260828T,0,1000,0,111.28,0
20260831T,0,1000,0,111.28,0
20260901T,0,1000,0,111.28,0
20260902T,0,1000,0,111.28,0
20260827T,0,1000,0,106.86,0
20260828T,0,1000,0,106.86,0
20260831T,0,1000,0,106.86,0
20260901T,0,1000,0,106.86,0
20260902T,0,1000,0,106.86,0
20260827T,0,1000,0,103.97,0
20260828T,0,1000,0,103.97,0
20260831T,0,1000,0,103.97,0
20260901T,0,1000,0,103.97,0
20260902T,0,1000,0,103.97,0
20260827T,0,1000,0,101.99,0
20260828T,0,1000,0,101.99,0
20260831T,0,1000,0,101.99,0
20260901T,0,1000,0,101.99,0
20260902T,0,1000,0,101.99,0
20260827T,0,1000,0,99.33,0
20260828T,0,1000,0,99.33,0
20260831T,0,1000,0,99.33,0
20260901T,0,1000,0,99.33,0
20260902T,0,1000,0,99.33,0
20260827T,0,1000,0,96.47,0
20260828T,0,1000,0,96.47,0
20260831T,0,1000,0,96.47,0
20260901T,0,1000,0,96.47,0
20260902T,0,1000,0,96.47,0
20260827T,0,1000,0,93.46,0
20260828T,0,1000,0,93.46,0
20260831T,0,1000,0,93.46,0
20260901T,0,1000,0,93.46,0
20260902T,0,1000,0,93.46,0
20260827T,0,1000,0,90.99,0
20260828T,0,1000,0,90.99,0
20260831T,0,1000,0,90.99,0
20260901T,0,1000,0,90.99,0
20260902T,0,1000,0,90.99,0
20260827T,0,1000,0,89.13,0
20260828T,0,1000,0,89.13,0
20260831T,0,1000,0,89.13,0
20260901T,0,1000,0,89.13,0
20260902T,0,1000,0,89.13,0
20260827T,0,1000,0,84.11,0
20260828T,0,1000,0,84.11,0
20260831T,0,1000,0,84.11,0
20260901T,0,1000,0,84.11,0
20260902T,0,1000,0,84.11,0
20260827T,0,1000,0,76.14,0
20260828T,0,1000,0,76.14,0
20260831T,0,1000,0,76.14,0
20260901T,0,1000,0,76.14,0
20260902T,0,1000,0,76.14,0
20260827T,0,1000,0,56.11,0
20260828T,0,1000,0,56.11,0
20260831T,0,1000,0,56.11,0
20260901T,0,1000,0,56.11,0
20260902T,0,1000,0,56.11,0
