Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
25,Oil & Gas Equipment & Services,Energy,69,39,41,53,"FET,NESR,FTK,WTTR,OII,WHD,FTI,TDW,EFXT,INVX,WBI,SEI,SLB,KGS,NOV,XPRO,TS,HAL,EROK,RNGR,BKR,USAC,VTOL,NGS,WFRD,AROC,HMH,FLOC,LBRT"
26,Software - Infrastructure,Technology,68,50,72,72,"BAND,OKTA,CRWD,DOCN,PANW,FTNT,TWLO,GTLB,ZETA,FIVN,GCT,NET,NTAP,S,QLYS,PAY,RBRK,VRNS,NTSK,APPN,TENB,DBX,NTNX,WEX,OSPN,FLYW,KSPI,RELY,BOX,FFIV,GEN,CPAY,CCSI,PGY,RAMP,PRGS,IOT,XYZ,MSFT,SAIL,WIX,PLTR,NTCT,ACIW,MDB,ZS,ATEN,VRSN,TOST,RDWR,PAYP,GDDY,BLSH,TDC,AKAM,EVTC,EEFT,MBGL,MQ,DOX,ARQQ,CHKP,SWMR,FOUR,CRWV,CORZ,SNPS,NN,NYAX,CALX,ORCL,IIIV"
27,Publishing,Communication Services,67,41,53,61,"WLYB,WLY,PSO,SCHL,NYT"
28,Gold,Basic Materials,67,77,76,27,"AUGO,CGAU,HYMC,SSRM,ARIS,EGO,IAG,NEM,ELE,WPM,AU,FNV,HMY,AEM,RGLD,CDE,SA,OGC,B,GFI,KGC,CMCL,PAAS,DRD,OR,AGI,AAUC,USAU,CTGO,IDR"
29,Entertainment,Communication Services,67,51,62,69,"RDIB,STRZ,MCS,SPHR,ROKU,IMAX,MSGE,MSGS,CNK,SIRI,NWSA,WBD,NWS,BATRA,BATRK,MANU,FOXA,FOX,LYV,FWONA,FWONK,DIS,LLYVK,LLYVA,WMG,TKO,VSNT,NFLX"
30,Banks - Regional,Financial Services,66,51,62,68,"CIB,VBNK,MSBI,SHG,HFBL,CHMG,PBAM,BOTJ,KB,GCBC,BWFG,CARE,AMTB,WF,FMAO,HBT,SBFG,CMTV,MBIN,CBNA,AMAL,ALRS,CFFI,PGC,FBIZ,OBK,CBC,SMBK,CZFS,CFBK,PFIS,ACNB,RCBC,RRBI,PKBK,WTBA,FDSB,CBK,ATLO,NKSH,FISI,PLBC,FSEA,WSFS,CAC,FNWD,FVCB,TRST,TMP,OSBC,USCB,INBK,CPBI,FBP,SRCE,CTBI,BPRN,RBCAA,FNLC,BSVN,OBT,WASH,CZNC,PBFS,FRST,WSBF,AVBC,LSBK,NIC,BPOP,BY,SHBI,MBBC,PEBO,OFG,RBB,BHB,HNVR,ECBK,TSBK,DCOM,FBLA,FMBH,CFR,FNRN,MBWM,CCNE,FSBC,FCBC,CLST,BAP,PBHC,EFSI,GSBC,FDBC,PDLB,UVSP,CFG,THFF,PCB,VABK,QCRH,FCF,LARK,GABC,FRAF,BCAL,MVBF,NWFL,STBA,CATY,FXNC,NWG,WSBC,SFST,BWB,DB,BUSE,NWBI,PEBK,NBTB,FUSB,QNBC,MYFW,USB,SRBK,NBN,TFSL,IFS,MCBS,UBSI,BSRR,BFST,EGBN,MPB,CZWI,TCBX,BSAC,CHCO,PROV,LCNB,ZION,CBNK,FFBC,SMBC,CIVB,CPF,AROW,FCCO,FBNC,FCAP,ISTR,WABC,ORRF,FULT,UMBF,BVFL,HAFC,HWC,CCBG,HWBK,FUNC,NECB,NBBK,MNSB,MTB,HBCP,SFNC,CNOB,EBC,PNC,MGYR,JMSB,SYBT,BCH,FMNB,CVBF,FITB,HYNE,BFC,COSO,CWBC,COFS,ESQ,HBNC,FRBA,CBAN,UNTY,TRMK,RMBI,BBT,PRK,ONB,EWBC,EQBK,SFBC,BANR,MRBK,CUBI,AVBH,ASB,BOKF,BHRB,SSB,RF,OPBK,EBMT,SBCF,CBSH,FCNCA,IBCP,FSUN,PFBC,LOB,HTB,PFS,OVLY,TCBK,INDB,UCB,HFWA,SPFI,AUB,OVBC,EFSC,HIFS,BMRC,HOMB,FIBK,MCB,SFBS,TOWN,PNFP,NRIM,KEY,AX,BLX,FNB,WTFC,FSBW,ABCB,AUBN,COLB,RNST,BMA,TCBS,MCHB,FRME,TFC,CBFV,CNOBP,MBINL,UBCP,TFIN,NEWTP,TCBI,FHN,CBU,BOH,PB,NBHC,MSBIP,IBN,MBINM,FFIN,FBK,BUSEP,MBNKO,VLYPN,MNSBP,VLYPP,VLYPO,SBSI,OCFC,UNB,LKFN,ONBPP,CCNEP,WAFD,OZK,ONBPO,BKU,BANC,WSBCO,WTFCN,MBINN,WAFDP,IBOC,FRMEP,HBANL,HBAN,HAPN,BCML,BWBBP,FHB,GBCI,WAL,UMBFO,GGAL,CASH,BANF,FGBIP,ISBA,HBANP,NPB,TCBIO,FULTP,FCNCP,FCNCO,HBANZ,OZKAP,HBANM,ZIONP,EFSCP,TBBK,HDB,GBFH,CCB"
31,Semiconductor Equipment & Materials,Technology,66,2,3,65,"AXTI,AEHR,ICHR,COHU,FORM,UCTT,TER,ACMR,AMAT,LRCX,ONTO,KLIC,ASML,ENTG,KLAC,VECO,Q,AMKR,CAMT,ACLS,AMBA,PLAB,NVMI,IPGP"
32,Security & Protection Services,Industrials,66,52,77,59,"CIX,CXW,GEO,MG,MSA,BRC,ALLE,BCO,NSSC"
33,Computer Hardware,Technology,65,25,43,74,"SNDK,DELL,QMCO,STX,WDC,UMAC,HPQ,P,ANET,SMCIP,SMCI,ADIG,LOGI,QBTS,IONQ,RGTI"
34,Agricultural Inputs,Basic Materials,64,82,74,20,"CF,UAN,NTR,IPI,CTVA,MOS,SMG"
35,Trucking,Industrials,63,23,12,75,"ARCB,CVLG,KNX,SNDR,WERN,TFII,RXO,ULH,XPO,ODFL,SAIA"
36,Electronic Components,Technology,63,9,11,65,"VICR,ALNT,FLEX,RELL,RAL,BHE,TTMI,KN,GLW,ROG,PLXS,SANM,LFUS,MPTI,APH,OUST,BELFB,CTS,JBL,BELFA,CLS,TEL,LYTS,DAKT,OSIS,FN,OLED"
37,Medical Instruments & Supplies,Healthcare,62,50,70,64,"PLSE,ATRC,AVTR,SMTI,BLFS,PDEX,MMED,ANGO,RGEN,WST,AZTA,BDX,BAX,SOLV,KMTS,MMSI,STVN,ICUI,BLCO,UTMD,NVST,TFX,ATR,RMD,WRBY,ALGN,STAA,ALC,LMAT,MDLN,ISRG,COO"
38,Insurance - Life,Financial Services,62,46,63,69,"JXN,CNO,MET,MFC,UNM,GL,LNC,PRU,PRI,AFL,PUK,BHF,FG"
39,Credit Services,Financial Services,62,44,65,68,"ECPG,ENVA,PMTS,ATLC,BFH,EZPW,SEZL,AGM,WRLD,FCFS,CACC,JCAP,PRAA,V,AFRM,SLM,MA,PYPL,OMF,COF,SYF,ATLCP,ALLY,AXP,NNI,SLMBP,RM,SOFI,UPST,FOA"
40,Communication Equipment,Technology,62,23,33,55,"LITE,HPE,FEIM,SILC,AAOI,VSAT,ZBRA,TSAT,VIAV,DGII,CIEN,CSCO,MSI,EXTR,BDC,BKTI,AVNW,ASTS,UI,NTGR,CLFD"
41,Insurance - Property & Casualty,Financial Services,62,65,75,61,"SLDE,PRCH,DGICB,AII,HRTG,UFCS,SAFT,ASIC,UVE,TRV,KINS,BOW,THG,ALL,SKWD,AIZ,PLMR,HIPO,MCY,HCI,CB,GBLI,AFG,HMN,SIGI,DGICA,NODK,CINF,CNA,L,RLI,ORI,KNSL,WTM,PGR,WRB,STC,MKL,SIGIP,TRUP,ROOT,KMPR,LMND"
42,Steel,Basic Materials,62,28,28,67,"FRD,MT,TX,NUE,NWPX,STLD,RS,MTUS,PKX,SIM,WS,MSB"
43,Other Precious Metals & Mining,Basic Materials,61,56,55,8,"SIND,HL,BVN,TFPM,MUX,PPTA"
44,Semiconductors,Technology,61,26,14,77,"MU,MXL,UMC,INTC,AMD,MRVL,ASX,SIMO,IMOS,SMTC,TSEM,AMBQ,SITM,VSH,PI,ARM,DIOD,STM,ALAB,SLAB,TSM,TXN,QRVO,NVEC,SWKS,AIP,LSCC,ADI,NVDA,MTSI,SKHY,ON,QCOM,SYNA,CEVA,MPWR,MCHP,WOLF,ALGM,MCHPP,AVGO,NXPI,POWI,GFS,CRDO,CRUS,AOSL,LASR,RMBS,CBRS"
45,Railroads,Industrials,61,28,46,57,"CSX,WAB,FSTR,UNP,CNI,CP,NSC,TRN,GBX"
46,Consumer Electronics,Technology,60,66,78,75,"AAPL,SONY,SONO"
47,Drug Manufacturers - General,Healthcare,59,63,60,46,"MRK,JNJ,BIIB,BMY,ABBV,LLY,GILD,AMGN,PFE,GSK,NVS,NVO,SNY,AZN"
48,REIT - Healthcare Facilities,Real Estate,59,70,64,40,"NHPBP,NHP,WELL,LTC,AHR,VTR,DOC,SBRA,OHI,CTRE,XRN,HR,UHT,NHI"
49,Software - Application,Technology,59,53,80,61,"BVC,RNG,TEAM,FSLY,PUBM,CHYM,OOMA,IBTA,FROG,DAVE,RDVT,SNOW,PAYC,U,NAVN,MITK,DDOG,KARO,DJCO,MANH,VIA,CRM,ESTC,DOCU,PLTS,INTA,DT,PDFS,WK,WDAY,GRND,DCBO,BILL,SPSC,ADEA,NCNO,PCTY,CVLT,AGYS,APPF,ADP,PLUS,BLKB,QTWO,NOW,ALRM,PAYX,NATL,SAP,ZM,DFIN,ALKT,SSNC,IDCC,SHOP,BRZE,DUOL,LYFT,PCOR,ADBE,ROP,STRF,STRC,BSP,NICE,YOU,STRD,DSGX,TYL,MNDY,GWRE,STRK,HUBS,UBER,PTC,OCTV,ADSK,UPBD,OTEX,PEGA,FIG,DBD,PAR,KVYO,MSTR,BSY,INTU,QNT,LIF,CDNS,BL,FICO,TTAN"
50,Insurance Brokers,Financial Services,59,51,79,64,"LIFE,BWIN,ARX,TWFG,GSHD,NP,CRVL,WTW,AJG,MRSH,ERIE,BRO,RYAN,AON,TREE"
51,Luxury Goods,Consumer Cyclical,58,41,32,59,"MOV,SIG,TPR"
52,Utilities - Regulated Water,Utilities,57,56,74,39,"HTO,AWR,ARTNA,WTRG,MSEX,CWT,YORW,AWK,CWCO"
53,Food Distribution,Consumer Defensive,57,43,43,40,"CHEF,ANDE,UNFI,USFD,SYY,PFGC,DIT"
54,Advertising Agencies,Communication Services,56,44,55,67,"MGNI,ZD,QNST,WPP,ADV,OMC,CRTO,LFTO,APP"
55,Scientific & Technical Instruments,Technology,56,27,35,50,"MLAB,COHR,KEYS,GRMN,CGNX,MKSI,VPG,ACFN,NOVT,ST,ITRN,NOVTU,ESE,TDY,ITRI,FTV,VNT,TRMB,BMI"
56,Electrical Equipment & Parts,Industrials,56,25,35,58,"OESX,BE,FCEL,PLPC,ATKR,ESP,NVT,VRT,POWL,ENS,AEIS,AYI,ENR,HUBB,KE,FOIL,FPS"
57,Industrial Distribution,Industrials,56,37,49,57,"XMTR,DXPE,BXC,DSGR,TITN,GIC,MSM,WCC,DNOW,GWW,AIT,FAST,FERG,EVI,REZI,WSO,CNM,POOL,SITE"
58,Insurance - Specialty,Financial Services,55,57,64,53,"ITIC,ACT,EIG,NMIH,MTG,ESNT,FAF,RDN,AXS,AGO,FNF,AMSF"
59,Drug Manufacturers - Specialty & Generic,Healthcare,55,59,53,56,"ETON,AMLX,ANIK,KNSA,LQDA,ALKS,TEVA,AMRX,LNTH,VTRS,TAK,AMPH,INDV,NBIX,ELAN,PCRX,UTHR,PAHC,HIMS,SUPN,HROW,ANIP,PBH,ZTS,COLL"
60,Other Industrial Metals & Mining,Basic Materials,54,25,24,37,"MTRN,SKE,BHP,ELVR,RIO,CMP,SSMR,MP,USAR,IPX"
61,Aluminum,Basic Materials,54,10,2,31,"KALU,CSTM,CENX,AA"
62,Farm & Heavy Construction Machinery,Industrials,53,42,57,46,"MTW,DE,CAT,GENC,CMCO,AGCO,PCAR,OSK,BLBD,FSS,TEX,ALG,LNN,HY,ASTE"
63,Specialty Business Services,Industrials,53,51,56,49,"BUUU,TH,TISI,FA,CBZ,ARMK,GPN,CASS,UNF,CMPR,ABM,RHLD,TRNS,EBF,CTAS,AZZ,DLB,TRI,RELX,CPRT,BKSY,ULS,MMS,RBA,AMTM,RTO,SMX"
64,Medical Devices,Healthcare,53,30,58,52,"TXG,VREX,GKOS,HAE,DCTH,AXGN,CBLL,ITGR,BIO,UFPT,ALMR,BRKR,INSP,KIDS,LIVN,SIBN,BRKRP,CNMD,DXCM,ESTA,NVCR,IART,MDT,ZBH,PEN,EW,BBNX,TCMD,GMED,ABT,TNDM,STE,PHG,IRMD,ELMD,GEHC,TMDX,IRTC,AORT,SNN,SYK,ENOV,PRCT,BSX,PODD"
65,Tools & Accessories,Industrials,53,24,39,41,"EML,TKR,SWK,TTC,SNA,LECO,KMT,RBC"
66,Packaging & Containers,Consumer Cyclical,52,24,57,44,"KRT,MYE,GEF,CCK,BALL,PKG,SW,AMCR,AVY,TRS,SON,SLGN,REYN,IP"
67,Capital Markets,Financial Services,52,60,50,58,"HUT,MRX,OPY,VIRT,GOLD,IOND,SNEX,IBKR,HOOD,SCHW,RIOT,MS,LCLN,XP,BMNR,FIGR,GS,LPLA,MKTX,CRCL,SF,PJT,MIAX,MC,IREN,TW,WULF,PIPR,JEF,HLI,FUTU,LAZ,GLXY,EVR,ETOR"
68,Broadcasting,Communication Services,52,6,50,50,"BBGI,NXST"
69,Household & Personal Products,Consumer Defensive,52,49,56,51,"ACU,EPC,ELF,SPB,HELE,IPAR,EL,ODD,CL,CHD,UL,KVUE,PG,KMB,CLX,TANH"
70,Discount Stores,Consumer Defensive,52,55,52,40,"TBBB,TGT,PSMT,DG,DLTR,BJ,COST,WMT,OLLI"
71,Auto & Truck Dealerships,Consumer Cyclical,51,53,55,62,"KMX,PAG,RUSHB,LAD,RUSHA,OPLN,CVNA,SAH,AN,ABG,VVV,GPI,BGSI"
72,Waste Management,Industrials,51,75,73,39,"PESI,NVRI,CLH,RSG,GFL,CWST,WM,WCN,ONT"
73,Internet Retail,Consumer Cyclical,51,34,64,55,"LQDT,PTRN,W,ETSY,CART,EBAY,DASH,AMZN,GLBE,SE,MELI,JD,RVLV,CHWY,BABA,PDD,CPNG"
74,Integrated Freight & Logistics,Industrials,51,44,30,57,"NCEW,CYRX,PBI,JBHT,EXPD,FDX,UPS,LSTR,ZTO,FWRD,CHRW,GXO,HUBG,FDXF"
75,"Furnishings, Fixtures & Appliances",Consumer Cyclical,50,24,57,59,"HBB,FLXS,SN,HNI,MLKN,TILE,MHK,BSET,ETD,KEQU,ALH,COOK,SGI,LZB,WHR"
76,Real Estate - Diversified,Real Estate,50,43,39,26,"VTMX,JOE"
77,Pollution & Treatment Controls,Industrials,50,40,33,59,"CECO,CDZIP,VLTO,ZWS"
78,Department Stores,Consumer Cyclical,48,40,36,77,"M,DDS,KSS"
79,Specialty Chemicals,Basic Materials,48,27,37,47,"CLMT,KOP,ODC,SCL,ASH,SXT,IFF,NEU,AVNT,IOSP,PRM,KWR,AXTA,CMT,LYB,SQM,NGVT,APD,CBT,BCPC,ECL,SHW,DD,ESI,MTX,LIN,PPG,EMN,RPM,SOLS,ALB,WDFC,FUL,HWKN,WLK"
80,Business Equipment & Supplies,Industrials,48,38,88,74,CXT
81,Beverages - Wineries & Distilleries,Consumer Defensive,47,17,80,64,DEO
82,Property/Casualty insurance,Finance,47,67,67,46,KMPB
83,Leisure,Consumer Cyclical,47,25,41,50,"AOUT,LTH,ESCA,JAKK,CALY,HAS,JOUT,OSW,YETI,GOLF,PRKS,AS,PLNT"
84,Personal Services,Consumer Cyclical,47,41,62,51,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
