20260421T,0,1000,0,199.23,0
20260422T,0,1000,0,199.23,0
20260423T,0,1000,0,199.23,0
20260424T,0,1000,0,199.23,0
20260427T,0,1000,0,199.23,0
20260421T,0,1000,0,122.75,0
20260422T,0,1000,0,122.75,0
20260423T,0,1000,0,122.75,0
20260424T,0,1000,0,122.75,0
20260427T,0,1000,0,122.75,0
20260421T,0,1000,0,100.68,0
20260422T,0,1000,0,100.68,0
20260423T,0,1000,0,100.68,0
20260424T,0,1000,0,100.68,0
20260427T,0,1000,0,100.68,0
20260421T,0,1000,0,93.97,0
20260422T,0,1000,0,93.97,0
20260423T,0,1000,0,93.97,0
20260424T,0,1000,0,93.97,0
20260427T,0,1000,0,93.97,0
20260421T,0,1000,0,89.51,0
20260422T,0,1000,0,89.51,0
20260423T,0,1000,0,89.51,0
20260424T,0,1000,0,89.51,0
20260427T,0,1000,0,89.51,0
20260421T,0,1000,0,71.07,0
20260422T,0,1000,0,71.07,0
20260423T,0,1000,0,71.07,0
20260424T,0,1000,0,71.07,0
20260427T,0,1000,0,71.07,0
20260421T,0,1000,0,38.21,0
20260422T,0,1000,0,38.21,0
20260423T,0,1000,0,38.21,0
20260424T,0,1000,0,38.21,0
20260427T,0,1000,0,38.21,0
