Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Energy,69,49,68,38,"FET,PBF,NESR,VLO,DINO,MPC,DK,CVI,PARR,PSX,FTK,INSW,LPG,PBT,FRO,CMBT,TEN,OII,BWLP,EQNR,CVE,APA,TNK,WTTR,NGL,TDW,YPF,SM,WHD,PBR,LB,EC,TALO,DHT,TRMD,REPX,SU,SUNC,HP,NBR,WKC,EFXT,FTI,SUN,PR,TRGP,TBN,SDRL,E,VIST,CNQ,OVV,INVX,SEI,CHRD,PAGP,VAL,PAA,TTE,NE,COP,WDS,XOM,SHEL,XPRO,NVGS,STNG,CVX,SLB,DVN,KNTK,TS,NOV,WBI,IMO,LNG,OXY,BP,PNRG,DMLP,EOG,SMC,DKL,FANG,MUR,OKE,ET,PDS,WES,CQP,FLNG,EE,GLNG,MTDR,HAL,BKR,SOBO,KGS,EPD,PBA,VTOL,GLP,MPLX,WFRD,RRC,NOG,HESM,USAC,CNR,WMB,EROK,AM,KMI,RNGR,NRP,ARLP,AR,CAPL,FLOC,VNOM,WHK,SBR,IMPPP,HMH,CRC,TRP,AROC,CNX,BTU,DTM,EQT,MGY,NFG,TPL,TGS,VTS,APC,NGS,LBRT,ENB,GPOR,EXE,BKV,CCJ,NC,LEU"
2,Healthcare,65,40,58,63,"ANL,MRNA,TXG,TWST,CDNA,AGL,BDSX,ETON,PLSE,OMER,CUE,SYRE,KRSA,ORKA,ANRO,RVMD,GRAL,NVCT,DFTX,AMLX,DMRA,RLYB,ILMN,TRAX,MANE,RLAY,FTH,PSNL,PRAX,SDGR,NEO,ATRC,GH,VOGX,CORT,NTRA,TNGX,XNCR,LQDA,ADPT,MBX,URGN,SPRB,INBX,TVTX,QURE,ANIK,HNGE,SRZN,VREX,ELVN,HALO,LBRX,ANAB,MCTA,HAE,NRIX,CRL,NUTX,KNSA,BLFS,AMN,BNR,RVTY,OSCR,AVTR,PDEX,DNTH,HTFL,FTRE,EWTX,PACS,TGTX,KYMR,GHRS,ROIV,SMTI,AMRX,PVLA,SEPN,DCTH,CON,CAI,PTGX,IQV,CNC,ALMR,BRKR,HUM,NBTX,TEVA,AXGN,VEEV,FRNM,RGEN,ITGR,MRK,ELOX,RIGL,TEM,CGEM,NGNE,NHC,CSTL,KRYS,CBLL,GKOS,UFPT,KOD,BIO,BLTE,BRKRP,LGND,PARK,A,TMO,LNTH,VTRS,CGON,IMNM,IMVT,ACHC,FBIOP,BBNX,WST,JAZZ,RPRX,AZTA,THC,PNTG,BTSG,TECH,DXCM,BIIB,BLSM,BLLN,ANGO,ZLAB,EXEL,MMED,INCY,GMAB,BTSGU,WAT,APLM,MNPR,KIDS,HRMY,GRDN,JNJ,AVBP,VOR,DGX,AMGN,NVCR,RCUS,ONC,MEDP,ARGX,INSP,LLY,SGP,PCVX,MD,ZBIO,SLGL,MTD,SOLV,GILD,ICUI,REGN,ALKS,BDX,ZYME,ICLR,UTMD,ABBV,BAX,PHVS,TAK,COGT,VRTX,ELV,ARWR,MMSI,SLP,AXSM,SIBN,GENB,LH,CNMD,BMY,IART,STVN,ODTX,OMDA,AMPH,HSTM,ASTH,USPH,CHE,TARS,SHC,EHC,VCYT,IDYA,PFE,DHR,SCTX,LIVN,COAG,DVA,SNDA,SRRK,VKTX,BCAX,CAH,HSIC,PRPO,ARQT,MCK,NRC,INDV,KMTS,MOH,PGNY,RDNT,ADUS,UNH,PBLS,JANX,BNTX,BMRN,VCEL,WGS,SPTX,DNLI,QGEN,ASND,BLCO,FLGT,GLSI,CLDX,RAPP,PEN,AUPH,HCSG,MDGL,AGIO,CRSP,PCRX,TECX,EW,CYTK,GSK,COR,SRPT,ESTA,AVTX,UHS,MDT,CVS,NVS,LFMDP,STRO,BBIO,WAY,HQY,WRBY,NVST,HCA,TFX,YARW,SMMT,ENSG,LKFT,RMD,IMCR,ELAN,MIRM,TCMD,ATR,NKTR,IRON,ZBH,QNCX,ABVX,RYTM,LTGO,VRDN,GMED,INVA,VTVT,AVLN,CI,MESO,INSM,ABT,IRMD,CELC,FMS,TYRA,ACAD,GEHC,NBIX,UTHR,AZN,ELMD,MLYS,SNDX,STE,DYN,SNY,PAHC,SUPN,HIMS,PHG,ALGN,DOCS,TNDM,ANIP,VERA,ISRG,MDLN,BEAM,ALC,OPCH,OMCL,STOK,APMD,LMAT,ASMB,IDXX,GPCR,TMDX,PTCT,MAZE,AKTS,PRVA,ATTO,IRTC,SNN,NVO,PTHS,PBH,DRUG,SYK,XENE,HROW,BRVE,COO,CTEV,LEGN,STAA,AORT,ENOV,ALNY,NAMS,BSX,ZTS,AAPG,PRCT,PODD,COLL,IONS"
3,Technology,63,62,54,65,"MGRT,SNDK,AXTI,QMCO,MXL,MU,SAIH,DELL,BAND,CHRN,INTC,AMD,SILC,AEHR,RNG,LITE,MRVL,STX,VICR,ASX,OKTA,TWLO,UMC,HPE,DOCN,IMOS,SIMO,CRWD,TEAM,FSLY,SMTC,PUBM,WDC,COHU,FIVN,PENG,PANW,FEIM,FTNT,AMBQ,FORM,NSIT,ARM,ICHR,VSAT,AAOI,ALNT,ALAB,P,NET,RBRK,UCTT,MLAB,ZETA,DDOG,GTLB,SNOW,FROG,RDVT,S,TER,UMAC,AVT,QLYS,NTAP,TSEM,NTSK,VIA,PAYC,MRAM,GCT,DGII,IBTA,SITM,VIAV,OOMA,ARW,ZBRA,SAIL,APPN,SHAZ,ESTC,ACMR,U,TSAT,NVEC,ANET,VSH,TENB,OUST,BHE,DT,KEYS,VRNS,FFIV,ONTO,MANH,CNXN,LRCX,AMAT,PLTR,STM,NTNX,MITK,SNX,OSPN,SANM,FLEX,HPQ,KLIC,PDFS,MDB,SECZ,CHYM,COHR,RELL,SCSC,IBEX,ASML,PLXS,DIOD,ZS,SMCI,DAVE,MTSI,TTMI,CIEN,AIP,TSM,KN,RAL,VPG,DJCO,CLMB,SWKS,PI,SAIC,MSTR,QRVO,DOCU,SMCIP,INTA,GRMN,WDAY,SLAB,KARO,AAPL,NAVN,CPAY,WEX,CRM,ENTG,CEVA,LFUS,TXN,LSCC,CVLT,MSFT,CCSI,SPSC,ROG,DBX,NTCT,CACI,CSCO,GLW,CLS,MKSI,RAMP,NOW,NVDA,PAY,KLAC,ADI,BELFB,SONO,PRGS,RELY,BOX,MPWR,APH,FLYW,INOD,BLSH,ASYS,PCTY,WK,CRDO,GRND,IOT,VRSN,CTS,CGNX,HQ,KSPI,VECO,EFOR,ACFN,WIX,PLUS,SHOP,QCOM,MPTI,ADEA,APPF,SAP,ALRM,RDWR,ADP,DCBO,BELFA,SKHY,ATEN,NCNO,BLKB,NATL,INGM,BILL,DFIN,JBL,AKAM,NOVT,XYZ,MSI,EXLS,NICE,STRD,STRC,AMKR,PGY,IDCC,Q,SYNA,ZM,ST,CAMT,BRZE,ACIW,WOLF,NOVTU,ITRN,IT,SSNC,AGYS,STRK,STRF,TDC,TDY,BRUN,AMBA,CTSH,GDDY,QTWO,ON,ACLS,DSGX,ESE,CDW,GWRE,TEL,SONY,EXTR,ACN,TOST,MCHP,DUOL,JKHY,AVGO,FTV,OCTV,PAYP,CIFR,EVTC,PAYX,ITRI,MCHPP,ADIG,RMBS,LOGI,GFS,PTC,POWI,ADBE,ARQQ,ROP,PCOR,ALGM,NXPI,CNXC,GEN,CDNS,AOSL,G,EPAM,BR,BKTI,PLAB,LYTS,GDS,FORTY,CLFD,IONQ,CRWV,MNDY,TRMB,CORZ,UI,SNPS,BDC,MQ,TYL,GIB,DOX,CHKP,AEVA,AVNW,NTGR,BSY,LDOS,NVMI,FIG,OTEX,CBRS,ADSK,UBER,VNT,EEFT,WYFI,HUBS,MBGL,APLD,ASTS,GLOB,DBD,BMI,DAKT,IBM,CRUS,PEGA,YOU,LASR,OSIS,CSQR,KVYO,BSP,NYAX,IPGP,RGTI,ENPH,UPBD,NXT,ORCL,FN,SEDG,TTAN,QBTS,QNT,BL,PSN,LIF,FSLR,FIS,OLED,CALX,INTU,FOUR,FICO,IIIV,SWMR"
4,Basic Materials,55,29,53,42,"CLMT,AYA,CGAU,AUGO,FRD,MTRN,ERO,MT,SSRM,TX,NUE,SCCO,HYMC,HBM,TECK,EGO,ARIS,FCX,PHOS,ODC,SKE,KOP,MEOH,NEM,IAG,KALU,BHP,STLD,SCL,WPM,ELE,SXT,IOSP,AU,IFF,NWPX,GPRE,CF,ASH,FNV,RGLD,NEU,UAN,JHX,SA,BVN,RS,AEM,NTR,AVNT,VHI,AG,HL,CLW,RIO,REX,KWR,HMY,IPI,CDE,B,OGC,LYB,HCC,NGVT,CSTM,MUX,WFG,TFPM,MTUS,GFI,CTVA,PAAS,PKX,PPTA,OR,DD,APD,CMT,ESI,SQM,SIM,BCPC,DOW,AXTA,ECL,PRM,CMCL,SSMR,CBT,USAU,DRD,AGI,WLKP,CE,BCC,CMP,CENX,MOS,CTGO,EMN,AAUC,LIN,SHW,WS,MTX,ELVR,KGC,PPG,AMR,SSD,USLM,IDR,RPM,AA,WDFC,USAR,SOLS,UFPI,SLVM,MP,ALB,FUL,VMC,WLK,EXP,ASIX,SMG,HWKN,MLM,SMID,CRH,OLN,TGLS,AMRZ,MSB,IPX,KNF"
5,Financial Services,52,42,50,55,"SVRN,RFAIU,RFAI,LIFE,ASST,PS,HUT,AAMI,MRX,WT,ECPG,VBNK,PRCH,VCTR,PMTS,HFBL,TWN,KF,MSBI,CIB,SAFT,BMNR,SHG,SBFG,ARX,GCBC,OPY,SLDE,IOND,CHMG,UFCS,KB,BOTJ,AMTB,STT,CBNA,CMTV,WF,WCCB,AII,ING,MUFG,BWFG,PBAM,BBVA,MBIN,AMAL,FMAO,BWIN,AMG,STK,ASIC,CARE,HBT,EZPW,SMFG,PGC,ALRS,SNEX,BOW,RIOT,AGM,CBC,OBK,BFH,HRTG,UVE,HOOD,BNS,FRHC,SII,ACNB,CZFS,SEIC,FBIZ,BSVN,PFIS,PLBC,SMBK,TRST,IVZ,ATLO,JXN,RRBI,WTBA,TMP,PKBK,CFFI,BPRN,HSBC,PFG,FISI,IBKR,FSEA,MET,VOYA,BEN,RGA,RBCAA,TD,NKSH,CFBK,SPNT,FNWD,TRV,XP,SRCE,BNY,IX,RCBC,CAC,MFC,OSBC,GOLD,CRBG,ATLC,CTBI,USCB,PEO,VIRT,BAP,FDSB,BGR,FCBC,WSFS,FBLA,CNO,SLF,BSTZ,MBBC,EMF,CZNC,EQH,WASH,FCFS,PLGO,FNRN,BMO,AVBC,NIC,OBT,SHBI,LSBK,QNBC,PBHC,FDBC,CBK,ECBK,PDLB,BHB,NTRS,FVCB,EGBN,PEBO,IFS,OFG,RBB,MKTW,MBWM,RNR,GSBC,FRST,PRAA,DCOM,ITIC,CCNE,PBFS,CLST,FBP,CRVL,BCH,BMEZ,FMBH,MYFW,BY,THG,QCRH,NWFL,UVSP,FNLC,NWG,HG,FDS,HQL,RY,STBA,GABC,KINS,EFSI,BST,CPBI,PCB,FCF,TSBK,ACT,MKTX,CATY,BME,CFR,NBTB,CM,BCAL,BUSE,PRU,NWBI,CBNK,LARK,BPOP,FRAF,THFF,FUSB,UNM,HNVR,BSRR,MCBS,PEBK,WSBF,TFSL,ESQ,PROV,WABC,SFST,NBN,NTB,HQH,VABK,UBSI,FGNXP,HAFC,MVBF,SFNC,BSAC,DBRG,ORRF,CIVB,PFBC,MPB,CHCO,SMBC,NFJ,V,EVT,SKWD,BFST,MGYR,SEZL,FBNC,EG,INBK,TRIN,AIZ,ADX,BWB,CNS,NBBK,MORN,SYBT,LCNB,SRBK,BFC,RVI,NECB,CWBC,FXNC,GAIN,SATA,FSBC,FFBC,NDAQ,HYNE,CPF,WSBC,QQQX,MNSB,GL,UBS,CVBF,CET,CCBG,FMNB,HWC,CZWI,EMO,FULT,C,JMSB,HBCP,AROW,EBC,WHG,FCAP,PFX,AVBH,EWBC,DXYZ,FUNC,ASBH,HWBK,ISTR,JCE,MA,UMBF,OVLY,CRCL,VALU,TCBX,TRMK,LNC,HBNC,EIG,COFS,CSQ,BVFL,BMRC,CNOB,CACC,HFWA,PRK,ONB,CB,FCCO,EQBK,BHRB,ICE,COIN,ETV,USB,PYPL,SCHW,SPXX,NMIH,ASA,AUBN,ETG,CBOE,ASB,MS,CEE,JPM,ETO,GAM,CBAN,CFG,COSO,FSBW,HTH,OVBC,IBCP,TCBK,PFS,BANR,THQ,IREN,ALL,CUBI,HIPO,BLK,CME,ENVA,FHI,SBCF,TWFG,SSB,BLX,MTG,DB,CAF,SPFI,NBXG,MRBK,OPBK,FITB,RMBI,BOKF,FRBA,HASI,MCY,FFA,HTGC,CBFV,SFBS,WRLD,SFBC,EBMT,TOWN,AFRM,CBSH,UCB,ESNT,INDB,GDV,FIBK,BAC,AMP,FSUN,BCS,TROW,MCHB,CNOBP,FDUS,HIFS,PLMR,NP,BCV,CSWC,MCB,TY,CCD,ETB,CII,JCAP,FCNCA,FAF,HOMB,RNST,PRI,AUB,MTB,PNC,ZION,AFL,NEWTP,MSBIP,LCLN,GGZ,NXG,ACGL,UNTY,RVT,ARCC,ECCC,EFSC,OCCIN,HTB,MXF,WTM,AFG,MBINM,MCO,SIGI,XFLT,HCI,BUSEP,COLB,ABCB,AIO,BANX,FRME,EICA,LOB,RJF,MBINL,OXLCO,EOI,VLYPP,SOR,MNSBP,GS,WTW,NIE,OXLCN,CCNEP,PDPA,ATLCP,BTO,SPMA,WULF,WSBCO,PNFP,TCBI,ONBPO,UBCP,SPME,FNB,ONBPP,WTFC,CCID,IGIC,GLAD,MAIN,OCCIM,FRBT,FFIN,VLYPO,CNA,AX,STEW,TCBS,IOR,VLYPN,SLMBP,L,RF,HBANL,FGBIP,MCI,NRIM,MSCI,TFC,WTFCN,FRMEP,CBU,BBT,FIGR,BXSL,KNSL,TBLD,MBNKO,LPLA,BMA,RVII,HMN,LGI,CINF,WAFDP,UMBFO,BWBBP,EOS,NBHC,GLU,FBK,MBINN,BCML,IGI,WRB,LKFN,PB,NCV,IBOC,WFC,SPGI,FHN,TSLX,KEY,AIG,MRSH,DGICB,ACV,IBN,NTRSO,DGICA,BTT,TW,BOH,AB,SBSI,BKU,UNB,HBANP,OMF,PSUS,AJG,OZK,PJT,UTF,GLXY,ACGLO,RLI,TFIN,SYF,WAL,SLM,XZO,NNI,APO,SRV,FHB,BANC,COF,APAM,HIG,TPG,ETX,RDN,FFC,HBANZ,IIF,RNP,GBLI,BANF,SDHY,BUI,PDX,LDP,ARES,TYG,SF,GBCI,FULTP,FLC,HBANM,ORI,SIGIP,BAM,TIPT,FCNCO,ACGLN,BOT,AXS,PSF,DFP,HTD,OZKAP,FCNCP,BX,NPFD,MPV,MIAX,RYAN,PGR,EOT,PUK,WAFD,OCFC,KKR,TRU,BMN,TCBIO,AXP,JLS,PTA,HBAN,ASGI,UTG,ZIONP,GGAL,MKL,CASH,FPF,ALLY,ISBA,MC,STC,HLNE,BHF,STEP,PIPR,VRTS,FUTU,NPB,HAPN,ERIE,BRO,VEL,EFSCP,BN,GSHD,BNT,AGO,SOFI,JEF,FNF,HERZ,AON,HLI,LAZ,CG,HDB,ONIT,TBBK,RM,ROOT,FG,EVR,KMPR,TRUP,SAR,ETOR,LMND,PFSI,AMSF,UPST,WD,GBFH,TREE,CCB,VCX"
6,Technology services,50,49,62,95,"NIQ,GOOGM,GOOGN"
7,Communication Services,50,39,53,51,"TJGC,BBGI,ATEX,IRDM,NBIS,RDIB,MCS,STRZ,IMAX,MGNI,VEON,GSAT,MSGS,SPHR,WPP,TIGO,ROKU,SKM,ZD,LILAP,MSGE,CNK,GRPN,ATNI,META,JOYY,VOD,WLY,WLYB,IDT,WBD,BATRK,MTCH,BATRA,MANU,PSO,GOOGL,GOOG,FOXA,ADV,SIRI,FOX,NWSA,OPRA,LYV,NWS,CHT,GRVY,LLYVK,VZ,LLYVA,SCHL,FWONK,FWONA,KT,ATHM,T,DIS,OMC,WMG,SPOT,AMX,ECHO,TDS,NTES,TKO,NYT,PPLI,BCE,CARG,PHI,RCI,TTWO,CRTO,GLIBK,CMCSA,RDDT,NXST,EVER,GLIBA,NFLX,TIMB,PINS,TMUS,VSNT,GIBO,AD,RBLX,BIDU,YELP,CHTR,ZG,Z,APP,LFTO,CABO"
8,Health technology,49,1,9,71,SI
