IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,GJS,23.56,Finance,Finance/Rental/Leasing,39.0,59.0,35.0,42.0,0.0893,0.0593,0.0,NO,NO
5,GJR,25.1,Finance,Finance/Rental/Leasing,38.0,63.0,27.0,32.0,0.1536,0.0393,0.0,NO,NO
1,IX,40.22,Financial Services,Financial Conglomerates,93.0,78.0,94.0,91.0,0.8584,0.5766,0.0,NO,NO
2,VOYA,99.01,Financial Services,Financial Conglomerates,88.0,90.0,91.0,89.0,2.4539,2.3689,0.0,NO,NO
3,HTH,38.51,Financial Services,Financial Conglomerates,64.0,25.0,45.0,50.0,0.7357,0.6729,0.0,NO,NO
4,FRHC,156.21,Financial Services,Financial Conglomerates,52.0,93.0,72.0,86.0,11.5205,11.5205,0.0,NO,NO
5,TREE,40.4,Financial Services,Financial Conglomerates,4.0,82.0,6.0,2.0,2.1771,2.155,0.72,NO,NO
1,MKTW,20.4,Financial Services,Financial Data & Stock Exchanges,80.0,96.0,87.0,83.0,0.8597,0.8315,0.8,NO,NO
2,CBOE,288.87,Financial Services,Financial Data & Stock Exchanges,58.0,94.0,17.0,50.0,11.2318,11.1889,0.17,NO,NO
3,NDAQ,93.94,Financial Services,Financial Data & Stock Exchanges,42.0,96.0,64.0,19.0,2.7321,2.5843,1.26,NO,NO
4,MCO,485.96,Financial Services,Financial Data & Stock Exchanges,37.0,85.0,72.0,14.0,14.2014,11.7079,1.43,NO,NO
5,MSCI,571.03,Financial Services,Financial Data & Stock Exchanges,36.0,79.0,19.0,22.0,21.5486,16.8918,1.77,NO,NO
1,OXLCL,24.57,Finance,Financial conglomerates,41.0,57.0,50.0,41.0,0.139,0.092,0.0,NO,NO
2,OXLCZ,24.83,Finance,Financial conglomerates,39.0,56.0,43.0,41.0,0.0503,0.0329,0.24,NO,NO
3,OXLCM,24.85,Finance,Financial conglomerates,38.0,45.0,39.0,,0.1421,0.1114,0.0,NO,NO
4,BMNP,88.1,Finance,Financial conglomerates,35.0,86.0,,,1.305,1.23,0.87,YES,NO
5,OXLCG,25.06,Finance,Financial conglomerates,32.0,48.0,40.0,31.0,0.1641,0.1532,0.0,NO,NO
1,CHEF,95.68,Consumer Defensive,Food Distribution,94.0,61.0,96.0,94.0,4.0154,4.0154,0.51,NO,NO
2,ANDE,74.6,Consumer Defensive,Food Distribution,91.0,79.0,29.0,87.0,2.5418,2.4168,0.0,NO,NO
3,UNFI,49.05,Consumer Defensive,Food Distribution,88.0,22.0,51.0,92.0,1.8121,1.7293,0.0,NO,NO
4,PFGC,114.3,Consumer Defensive,Food Distribution,83.0,83.0,93.0,85.0,2.9039,2.7471,0.59,NO,NO
5,USFD,99.29,Consumer Defensive,Food Distribution,80.0,72.0,72.0,85.0,3.0204,2.9754,0.63,NO,NO
1,CROX,134.54,Consumer Cyclical,Footwear & Accessories,91.0,90.0,93.0,95.0,4.5443,4.3357,0.0,NO,NO
2,RCKY,41.54,Consumer Cyclical,Footwear & Accessories,88.0,70.0,22.0,87.0,1.385,1.3221,1.56,NO,NO
3,SHOO,43.53,Consumer Cyclical,Footwear & Accessories,84.0,79.0,84.0,19.0,1.5307,1.4428,1.4,NO,NO
4,WEYS,38.63,Consumer Cyclical,Footwear & Accessories,83.0,58.0,86.0,87.0,1.2014,1.1979,0.2,NO,NO
5,BIRK,41.55,Consumer Cyclical,Footwear & Accessories,26.0,11.0,68.0,52.0,1.9829,1.8146,0.0,NO,NO
1,FLXS,75.84,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,91.0,97.0,97.0,2.758,2.7108,0.37,NO,NO
2,SN,153.19,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,84.0,94.0,86.0,5.2566,4.8438,1.72,NO,NO
3,TILE,33.73,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,14.0,90.0,63.0,1.1425,1.0625,0.91,NO,NO
4,BSET,19.49,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,94.0,94.0,86.0,0.9964,0.9693,0.0,NO,NO
5,MLKN,22.56,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,94.0,93.0,78.0,0.8979,0.8657,0.54,NO,NO
1,RSI,31.62,Consumer Cyclical,Gambling,96.0,76.0,95.0,97.0,1.3147,1.2461,0.0,NO,NO
2,CHDN,88.17,Consumer Cyclical,Gambling,9.0,76.0,10.0,10.0,2.8729,2.6179,4.29,NO,NO
3,DKNG,24.11,Consumer Cyclical,Gambling,6.0,77.0,62.0,7.0,1.0714,1.015,2.77,NO,NO
4,FLUT,105.84,Consumer Cyclical,Gambling,1.0,84.0,35.0,1.0,4.7086,4.2432,0.0,NO,NO
1,TVC,23.97,Government,General government,30.0,48.0,29.0,33.0,0.0721,0.065,0.0,NO,NO
2,TVE,23.55,Government,General government,24.0,46.0,25.0,20.0,0.0971,0.085,0.0,NO,NO
1,HYMC,20.43,Basic Materials,Gold,97.0,12.0,0.0,0.0,1.7014,1.3959,0.0,NO,NO
2,CGAU,16.47,Basic Materials,Gold,87.0,76.0,8.0,12.0,0.665,0.5286,1.3,NO,NO
3,SSRM,26.29,Basic Materials,Gold,83.0,10.0,8.0,41.0,1.5114,1.3157,0.0,NO,NO
4,AUGO,55.78,Basic Materials,Gold,82.0,8.0,0.0,8.0,3.9767,3.2733,0.0,NO,NO
5,EGO,32.54,Basic Materials,Gold,70.0,88.0,52.0,4.0,1.5575,1.3139,0.63,NO,NO
1,VLGEA,42.94,Consumer Defensive,Grocery Stores,75.0,71.0,48.0,85.0,1.3325,1.2768,0.0,NO,NO
2,IMKTA,87.88,Consumer Defensive,Grocery Stores,72.0,21.0,18.0,85.0,2.8214,2.56,0.0,NO,NO
3,WMK,74.73,Consumer Defensive,Grocery Stores,52.0,16.0,78.0,65.0,2.2521,2.17,0.0,NO,NO
4,NGVC,31.65,Consumer Defensive,Grocery Stores,41.0,52.0,87.0,85.0,1.265,1.1754,0.6,NO,NO
5,YSWY,19.37,Consumer Defensive,Grocery Stores,10.0,32.0,,,1.07,1.0671,0.0,NO,NO
1,TXG,45.92,Healthcare,Health Information Services,98.0,97.0,98.0,97.0,2.9557,2.8246,0.0,NO,NO
2,BTSG,71.98,Healthcare,Health Information Services,97.0,72.0,96.0,97.0,2.7543,2.6342,0.0,NO,NO
3,BTSGU,236.32,Healthcare,Health Information Services,97.0,69.0,96.0,96.0,4.3811,3.1086,0.0,NO,NO
4,HNGE,75.11,Healthcare,Health Information Services,96.0,83.0,97.0,97.0,3.6501,3.5555,0.0,NO,NO
5,NRC,21.27,Healthcare,Health Information Services,90.0,74.0,92.0,41.0,0.9365,0.9158,1.05,NO,NO
1,CNC,64.08,Healthcare,Healthcare Plans,96.0,33.0,97.0,92.0,2.4392,2.2421,0.66,NO,NO
2,OSCR,28.34,Healthcare,Healthcare Plans,96.0,33.0,97.0,97.0,1.5967,1.5839,0.0,NO,NO
3,HUM,381.15,Healthcare,Healthcare Plans,95.0,80.0,98.0,93.0,14.3364,13.7943,0.0,NO,NO
4,PGNY,31.59,Healthcare,Healthcare Plans,94.0,94.0,97.0,87.0,0.969,0.9408,0.8,NO,NO
5,CVS,107.07,Healthcare,Healthcare Plans,92.0,67.0,95.0,89.0,2.5521,2.4714,0.0,NO,NO
1,HVT,25.22,Consumer Cyclical,Home Improvement Retail,66.0,34.0,80.0,17.0,0.8091,0.7819,1.7,NO,NO
2,HD,336.09,Consumer Cyclical,Home Improvement Retail,12.0,23.0,27.0,12.0,9.52,8.0114,0.0,NO,NO
3,FND,55.41,Consumer Cyclical,Home Improvement Retail,8.0,20.0,76.0,5.0,2.5254,2.2175,3.37,NO,NO
4,LOW,211.55,Consumer Cyclical,Home Improvement Retail,8.0,15.0,8.0,6.0,5.5171,5.0257,1.76,NO,NO
1,HOVNP,20.45,Consumer durables,Homebuilding,35.0,41.0,16.0,40.0,0.1493,0.1157,0.0,NO,NO
1,ACU,56.83,Consumer Defensive,Household & Personal Products,91.0,95.0,95.0,91.0,2.3271,2.1393,1.06,NO,NO
2,SPB,88.81,Consumer Defensive,Household & Personal Products,89.0,72.0,68.0,92.0,2.6913,2.6741,0.0,NO,NO
3,HELE,28.27,Consumer Defensive,Household & Personal Products,88.0,59.0,88.0,94.0,1.8571,1.7021,0.0,NO,NO
4,IPAR,124.7,Consumer Defensive,Household & Personal Products,85.0,95.0,95.0,88.0,4.3714,4.0261,2.98,NO,NO
5,EPC,27.81,Consumer Defensive,Household & Personal Products,85.0,77.0,87.0,93.0,1.2418,1.1189,0.0,NO,NO
1,XMTR,85.92,Industrials,Industrial Distribution,97.0,10.0,98.0,92.0,5.7244,5.4519,0.0,NO,NO
2,MSM,126.6,Industrials,Industrial Distribution,91.0,86.0,93.0,93.0,3.3657,3.2393,0.0,NO,NO
3,GWW,1398.95,Industrials,Industrial Distribution,88.0,76.0,89.0,90.0,30.0172,28.7032,0.76,NO,NO
4,WCC,338.13,Industrials,Industrial Distribution,88.0,14.0,73.0,82.0,11.6079,10.9779,0.23,NO,NO
5,AIT,349.31,Industrials,Industrial Distribution,87.0,63.0,89.0,87.0,7.8084,7.7155,0.24,NO,NO
1,CHRN,20.26,Technology,Information Technology Services,98.0,7.0,98.0,98.0,3.6669,3.4998,0.0,NO,NO
2,MGRT,98.05,Technology,Information Technology Services,98.0,97.0,1.0,98.0,7.9463,7.1427,3.15,NO,NO
3,PENG,52.49,Technology,Information Technology Services,97.0,3.0,98.0,98.0,8.704,7.6267,0.0,NO,NO
4,SAIH,16.87,Technology,Information Technology Services,96.0,98.0,97.0,98.0,0.5777,0.4588,2.7,NO,NO
5,SHAZ,58.79,Technology,Information Technology Services,96.0,1.0,96.0,,7.8957,7.5786,0.0,NO,NO
1,PLGO,25.93,Financial Services,Insurance - Diversified,91.0,87.0,92.0,92.0,0.6975,0.6868,0.16,NO,NO
2,SLF,82.93,Financial Services,Insurance - Diversified,87.0,84.0,87.0,89.0,1.2307,1.1436,0.46,NO,NO
3,IGIC,28.89,Financial Services,Insurance - Diversified,79.0,91.0,77.0,81.0,0.7145,0.6338,3.13,NO,NO
4,ACGL,103.88,Financial Services,Insurance - Diversified,72.0,89.0,76.0,73.0,2.3243,2.0893,0.01,NO,NO
5,HIG,140.14,Financial Services,Insurance - Diversified,54.0,81.0,39.0,62.0,2.9386,2.6086,0.0,NO,NO
1,CNO,53.13,Financial Services,Insurance - Life,88.0,67.0,91.0,90.0,0.9989,0.9775,0.0,NO,NO
2,MFC,44.06,Financial Services,Insurance - Life,86.0,88.0,85.0,83.0,0.6689,0.6225,0.25,NO,NO
3,GL,174.37,Financial Services,Insurance - Life,85.0,36.0,83.0,87.0,4.5518,3.7646,1.73,NO,NO
4,PRU,121.89,Financial Services,Insurance - Life,84.0,93.0,94.0,75.0,2.4193,2.1993,0.55,NO,NO
5,MET,95.19,Financial Services,Insurance - Life,84.0,92.0,91.0,87.0,1.7271,1.6821,0.19,NO,NO
1,UFCS,51.45,Financial Services,Insurance - Property & Casualty,94.0,69.0,93.0,94.0,1.6286,1.5714,0.02,NO,NO
2,SAFT,103.0,Financial Services,Insurance - Property & Casualty,92.0,98.0,95.0,91.0,3.66,1.4621,0.0,NO,YES
3,TRV,390.35,Financial Services,Insurance - Property & Casualty,91.0,96.0,94.0,93.0,9.9043,9.1121,0.07,NO,NO
4,UVE,43.34,Financial Services,Insurance - Property & Casualty,91.0,89.0,80.0,94.0,1.73,1.4714,0.84,NO,NO
5,SKWD,61.45,Financial Services,Insurance - Property & Casualty,89.0,90.0,95.0,92.0,2.1991,2.0888,0.61,NO,NO
1,HG,36.28,Financial Services,Insurance - Reinsurance,90.0,90.0,80.0,91.0,1.0139,0.9107,3.3,NO,NO
2,SPNT,25.64,Financial Services,Insurance - Reinsurance,85.0,88.0,78.0,89.0,0.6679,0.6125,2.22,NO,NO
3,RGA,239.0,Financial Services,Insurance - Reinsurance,83.0,93.0,85.0,85.0,5.2544,5.0886,0.0,NO,NO
4,RNR,328.87,Financial Services,Insurance - Reinsurance,83.0,82.0,63.0,84.0,9.4996,8.2082,3.25,NO,NO
5,GLRE,17.19,Financial Services,Insurance - Reinsurance,78.0,75.0,10.0,89.0,0.5925,0.5339,4.46,NO,NO
1,AXS,117.05,Financial Services,Insurance - Specialty,82.0,91.0,88.0,78.0,2.2971,2.165,0.0,NO,NO
2,FAF,76.28,Financial Services,Insurance - Specialty,82.0,92.0,80.0,81.0,2.2264,1.7386,9.25,NO,NO
3,ACT,47.09,Financial Services,Insurance - Specialty,82.0,81.0,75.0,85.0,1.0224,0.9777,0.11,NO,NO
4,ITIC,284.44,Financial Services,Insurance - Specialty,80.0,84.0,87.0,72.0,7.6614,6.9025,0.0,NO,NO
5,EIG,49.66,Financial Services,Insurance - Specialty,75.0,62.0,88.0,74.0,1.1618,1.0568,0.0,NO,NO
1,NP,30.82,Financial Services,Insurance Brokers,83.0,91.0,86.0,87.0,1.7689,1.7131,0.0,NO,NO
2,LIFE,19.48,Financial Services,Insurance Brokers,77.0,78.0,87.0,,1.3171,1.2993,2.0,NO,NO
3,TWFG,26.56,Financial Services,Insurance Brokers,71.0,97.0,95.0,46.0,1.0904,1.0686,0.0,NO,NO
4,AON,367.17,Financial Services,Insurance Brokers,63.0,94.0,85.0,64.0,8.0807,7.5536,0.09,NO,NO
5,BWIN,27.4,Financial Services,Insurance Brokers,41.0,93.0,78.0,66.0,1.2091,1.1962,1.25,NO,NO
1,NCEW,16.8,Industrials,Integrated Freight & Logistics,97.0,6.0,90.0,97.0,0.7943,0.5936,0.0,NO,NO
2,CYRX,15.15,Industrials,Integrated Freight & Logistics,94.0,15.0,96.0,93.0,0.8286,0.82,0.0,NO,NO
3,PBI,18.15,Industrials,Integrated Freight & Logistics,93.0,74.0,87.0,96.0,0.5321,0.5079,0.78,NO,NO
4,JBHT,280.96,Industrials,Integrated Freight & Logistics,92.0,77.0,80.0,90.0,9.2225,8.2971,0.0,NO,NO
5,FDX,310.79,Industrials,Integrated Freight & Logistics,88.0,24.0,24.0,87.0,7.8764,7.6443,0.0,NO,NO
1,NBIS,187.88,Communication Services,Internet Content & Information,97.0,1.0,93.0,97.0,22.4835,21.0291,0.0,NO,NO
2,GRPN,27.53,Communication Services,Internet Content & Information,94.0,98.0,98.0,96.0,2.255,2.1507,5.11,NO,NO
3,EVER,26.25,Communication Services,Internet Content & Information,91.0,96.0,97.0,60.0,1.5264,1.445,3.76,NO,NO
4,JOYY,74.8,Communication Services,Internet Content & Information,87.0,92.0,93.0,70.0,1.8807,1.7021,2.96,NO,NO
5,GOOG,326.57,Communication Services,Internet Content & Information,81.0,14.0,18.0,32.0,11.8905,9.303,2.01,NO,NO
1,LQDT,38.96,Consumer Cyclical,Internet Retail,90.0,66.0,83.0,85.0,1.2393,1.1711,2.64,NO,NO
2,ETSY,83.84,Consumer Cyclical,Internet Retail,88.0,84.0,94.0,91.0,3.1898,3.1348,0.66,NO,NO
3,EBAY,113.21,Consumer Cyclical,Internet Retail,84.0,79.0,87.0,84.0,3.0643,2.9814,0.51,NO,NO
4,W,94.53,Consumer Cyclical,Internet Retail,81.0,58.0,90.0,10.0,5.0206,4.2706,4.06,NO,NO
5,GLBE,37.76,Consumer Cyclical,Internet Retail,72.0,90.0,91.0,42.0,1.6043,1.4204,6.26,NO,NO
1,GOOGN,47.42,Technology services,Internet software/Services,15.0,18.0,,,1.2729,1.025,1.24,YES,NO
2,GOOGM,47.51,Technology services,Internet software/Services,14.0,19.0,,,1.205,0.9714,1.87,YES,NO
1,ECCU,25.16,Miscellaneous,Investment trusts,35.0,47.0,33.0,35.0,0.1021,0.08,0.0,NO,NO
2,SAY,25.44,Miscellaneous,Investment trusts,34.0,51.0,42.0,38.0,0.1222,0.1063,0.0,NO,NO
3,NMFCZ,25.52,Miscellaneous,Investment trusts,33.0,57.0,38.0,38.0,0.0686,0.0629,0.0,NO,NO
4,GAINI,25.28,Miscellaneous,Investment trusts,32.0,32.0,35.0,33.0,0.0958,0.0587,0.0,NO,NO
5,GECCG,24.85,Miscellaneous,Investment trusts,30.0,40.0,27.0,36.0,0.1368,0.0811,0.0,NO,NO
1,LTH,43.76,Consumer Cyclical,Leisure,95.0,88.0,97.0,94.0,1.2144,1.1636,2.03,NO,NO
2,CALY,18.27,Consumer Cyclical,Leisure,93.0,33.0,89.0,80.0,0.5975,0.5882,0.0,NO,NO
3,YETI,50.92,Consumer Cyclical,Leisure,88.0,64.0,93.0,61.0,1.8729,1.7607,0.81,NO,NO
4,ESCA,18.95,Consumer Cyclical,Leisure,88.0,65.0,62.0,90.0,0.72,0.7093,0.43,NO,NO
5,JAKK,25.92,Consumer Cyclical,Leisure,85.0,92.0,85.0,91.0,1.0483,0.954,4.56,NO,NO
1,INTG,32.1,Consumer Cyclical,Lodging,91.0,1.0,10.0,81.0,3.8457,3.79,0.0,NO,NO
2,CVEO,34.49,Consumer Cyclical,Lodging,89.0,77.0,79.0,92.0,1.2425,1.2182,0.0,NO,NO
3,H,191.18,Consumer Cyclical,Lodging,84.0,19.0,86.0,79.0,5.5536,5.0289,2.72,NO,NO
4,MAR,383.06,Consumer Cyclical,Lodging,84.0,43.0,58.0,82.0,8.8257,7.3636,3.76,NO,NO
5,IHG,159.51,Consumer Cyclical,Lodging,83.0,9.0,80.0,77.0,2.9543,2.1829,3.26,NO,NO
1,SSD,193.24,Basic Materials,Lumber & Wood Production,63.0,9.0,72.0,55.0,4.9711,4.6446,0.0,NO,NO
2,WFG,66.2,Basic Materials,Lumber & Wood Production,20.0,14.0,47.0,14.0,2.2236,2.04,0.0,NO,NO
3,BCC,78.22,Basic Materials,Lumber & Wood Production,17.0,24.0,13.0,15.0,3.7082,3.5275,0.0,NO,NO
4,UFPI,88.21,Basic Materials,Lumber & Wood Production,10.0,16.0,13.0,9.0,2.7861,2.6907,0.0,NO,NO
1,ELA,21.45,Consumer Cyclical,Luxury Goods,97.0,2.0,86.0,94.0,1.1961,1.1839,0.0,NO,NO
2,MOV,37.56,Consumer Cyclical,Luxury Goods,96.0,30.0,95.0,96.0,1.4218,1.3454,0.0,NO,NO
3,TPR,147.43,Consumer Cyclical,Luxury Goods,77.0,57.0,47.0,75.0,4.8386,4.5821,1.03,NO,NO
4,SIG,95.74,Consumer Cyclical,Luxury Goods,45.0,91.0,69.0,48.0,3.1814,2.9086,3.7,NO,NO
5,CPRI,15.88,Consumer Cyclical,Luxury Goods,3.0,4.0,3.0,2.0,0.8054,0.769,0.32,NO,NO
1,EDRY,24.8,Industrials,Marine Shipping,96.0,72.0,88.0,97.0,1.3795,1.3277,0.0,NO,NO
2,HSHP,15.47,Industrials,Marine Shipping,95.0,89.0,86.0,96.0,0.6042,0.5056,0.0,NO,NO
3,SHIP,16.14,Industrials,Marine Shipping,95.0,89.0,84.0,96.0,0.7475,0.7339,0.0,NO,NO
4,ECO,57.56,Industrials,Marine Shipping,95.0,81.0,84.0,95.0,2.2804,2.0318,0.0,NO,NO
5,MATX,205.45,Industrials,Marine Shipping,94.0,78.0,89.0,89.0,7.9293,7.4364,0.0,NO,NO
1,AGL,98.43,Healthcare,Medical Care Facilities,98.0,9.0,98.0,98.0,11.1854,10.6296,0.0,NO,NO
2,PACS,47.08,Healthcare,Medical Care Facilities,98.0,94.0,95.0,91.0,2.0096,1.9682,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,98.0,47.0,40.0,36.0,0.0,0.0,0.0,NO,NO
4,DVA,236.31,Healthcare,Medical Care Facilities,96.0,90.0,97.0,98.0,6.0587,5.9923,0.04,NO,NO
5,NHC,226.09,Healthcare,Medical Care Facilities,96.0,91.0,94.0,95.0,7.5896,7.5611,0.0,NO,NO
1,AXGN,41.14,Healthcare,Medical Devices,96.0,10.0,66.0,87.0,1.8121,1.7482,0.71,NO,NO
2,IART,19.53,Healthcare,Medical Devices,95.0,88.0,98.0,95.0,0.9,0.8336,0.0,NO,NO
3,ELMD,39.86,Healthcare,Medical Devices,95.0,63.0,97.0,93.0,2.3143,2.185,0.65,NO,NO
4,ESTA,92.1,Healthcare,Medical Devices,95.0,81.0,96.0,91.0,3.6636,3.5786,0.0,NO,NO
5,BWAY,15.76,Healthcare,Medical Devices,95.0,86.0,19.0,92.0,0.8538,0.7859,0.0,NO,NO
1,CAH,229.35,Healthcare,Medical Distribution,86.0,23.0,86.0,69.0,5.0817,4.951,0.0,NO,NO
2,HSIC,84.61,Healthcare,Medical Distribution,74.0,65.0,74.0,62.0,1.9829,1.945,0.0,NO,NO
3,MCK,850.06,Healthcare,Medical Distribution,54.0,90.0,55.0,48.0,21.7943,20.7564,0.12,NO,NO
4,COR,311.15,Healthcare,Medical Distribution,24.0,86.0,46.0,11.0,7.3129,6.8336,0.0,NO,NO
1,PLSE,32.79,Healthcare,Medical Instruments & Supplies,96.0,95.0,96.0,98.0,2.0635,2.0599,0.0,NO,NO
2,PDEX,57.26,Healthcare,Medical Instruments & Supplies,92.0,5.0,80.0,94.0,3.2579,3.2114,0.35,NO,NO
3,BLFS,29.79,Healthcare,Medical Instruments & Supplies,88.0,86.0,96.0,83.0,1.2407,1.1721,0.0,NO,NO
4,ICUI,161.46,Healthcare,Medical Instruments & Supplies,85.0,92.0,93.0,43.0,5.285,4.8946,4.26,NO,NO
5,WST,331.25,Healthcare,Medical Instruments & Supplies,81.0,16.0,77.0,92.0,11.4468,11.1432,0.32,NO,NO
1,SI,20.96,Health technology,Medical specialties,94.0,20.0,97.0,93.0,1.361,1.3367,0.29,NO,NO
1,CRS,580.25,Industrials,Metal Fabrication,96.0,19.0,95.0,96.0,22.1507,21.7721,0.0,NO,NO
2,ATI,192.64,Industrials,Metal Fabrication,96.0,18.0,92.0,95.0,8.1861,7.6682,0.0,NO,NO
3,MEC,29.45,Industrials,Metal Fabrication,95.0,4.0,95.0,95.0,2.1727,2.052,0.0,NO,NO
4,PRLB,77.64,Industrials,Metal Fabrication,93.0,16.0,90.0,93.0,2.7093,2.6322,0.0,NO,NO
5,RYZ,30.62,Industrials,Metal Fabrication,84.0,89.0,87.0,51.0,1.1768,1.1136,0.0,NO,NO
1,FISV,52.31,Commercial services,Miscellaneous commercial services,1.0,86.0,6.0,6.0,1.9621,1.6421,3.11,NO,NO
1,IOR,21.3,Financial Services,Mortgage Finance,81.0,95.0,89.0,82.0,0.5007,0.4014,0.0,NO,NO
2,VEL,17.64,Financial Services,Mortgage Finance,13.0,39.0,11.0,13.0,0.4634,0.4426,1.15,NO,NO
3,ONIT,39.85,Financial Services,Mortgage Finance,11.0,86.0,7.0,6.0,1.6143,1.5929,0.0,NO,NO
4,WD,49.28,Financial Services,Mortgage Finance,5.0,11.0,18.0,6.0,1.7614,1.6386,0.89,NO,NO
5,PFSI,84.47,Financial Services,Mortgage Finance,5.0,49.0,13.0,1.0,2.315,2.2493,0.0,NO,NO
1,NBR,78.65,Energy,Oil & Gas Drilling,93.0,12.0,8.0,84.0,3.5021,3.4121,0.0,NO,NO
2,VAL,78.47,Energy,Oil & Gas Drilling,87.0,61.0,7.0,93.0,2.6861,2.5346,0.0,NO,NO
3,HP,33.63,Energy,Oil & Gas Drilling,86.0,68.0,9.0,44.0,1.1521,1.0379,0.0,NO,NO
4,NE,43.11,Energy,Oil & Gas Drilling,83.0,89.0,8.0,88.0,1.3996,1.3014,0.0,NO,NO
5,SDRL,42.98,Energy,Oil & Gas Drilling,74.0,91.0,10.0,71.0,1.5196,1.3613,0.0,NO,NO
1,OVV,60.08,Energy,Oil & Gas E&P,91.0,93.0,68.0,94.0,1.6911,1.4704,0.0,NO,NO
2,VIST,66.61,Energy,Oil & Gas E&P,89.0,68.0,15.0,87.0,2.6172,2.2436,0.0,NO,NO
3,APA,34.74,Energy,Oil & Gas E&P,89.0,75.0,12.0,91.0,1.1786,1.0457,0.0,NO,NO
4,PR,20.25,Energy,Oil & Gas E&P,88.0,85.0,33.0,92.0,0.5664,0.4928,0.0,NO,NO
5,SM,30.3,Energy,Oil & Gas E&P,87.0,93.0,68.0,96.0,1.3636,1.0893,0.0,NO,NO
1,NESR,26.87,Energy,Oil & Gas Equipment & Services,97.0,41.0,80.0,90.0,1.4225,1.3643,0.0,NO,NO
2,OII,52.17,Energy,Oil & Gas Equipment & Services,96.0,98.0,95.0,97.0,2.19,1.7986,7.48,NO,NO
3,FET,56.6,Energy,Oil & Gas Equipment & Services,95.0,94.0,13.0,89.0,2.1493,2.0107,0.0,NO,NO
4,EFXT,22.49,Energy,Oil & Gas Equipment & Services,95.0,11.0,10.0,91.0,0.9079,0.8157,0.0,NO,NO
5,FTK,24.36,Energy,Oil & Gas Equipment & Services,94.0,91.0,96.0,92.0,1.7414,1.6486,0.0,NO,NO
1,YPF,50.9,Energy,Oil & Gas Integrated,93.0,90.0,89.0,92.0,1.5643,1.38,0.0,NO,NO
2,CVE,28.04,Energy,Oil & Gas Integrated,93.0,92.0,73.0,94.0,0.8943,0.6957,0.0,NO,NO
3,EC,15.8,Energy,Oil & Gas Integrated,92.0,86.0,78.0,89.0,0.5314,0.4842,0.0,NO,NO
4,EQNR,38.48,Energy,Oil & Gas Integrated,90.0,96.0,34.0,95.0,1.3575,0.8375,0.0,NO,NO
5,SU,64.0,Energy,Oil & Gas Integrated,89.0,95.0,41.0,87.0,1.5729,1.1725,0.0,NO,NO
1,NGL,15.02,Energy,Oil & Gas Midstream,97.0,12.0,63.0,94.0,0.7857,0.7593,0.0,NO,NO
2,INSW,90.69,Energy,Oil & Gas Midstream,95.0,72.0,88.0,95.0,3.8454,3.6179,0.0,NO,NO
3,PBT,27.62,Energy,Oil & Gas Midstream,94.0,89.0,92.0,94.0,1.2057,1.0807,0.0,NO,NO
4,FRO,38.59,Energy,Oil & Gas Midstream,94.0,14.0,80.0,95.0,1.5579,1.4143,0.0,NO,NO
5,TEN,39.17,Energy,Oil & Gas Midstream,93.0,75.0,40.0,94.0,1.5321,1.41,0.0,NO,NO
1,DK,64.44,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,98.0,2.9518,2.6625,0.0,NO,NO
2,PBF,62.76,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,97.0,3.6368,3.3718,0.0,NO,NO
3,PARR,78.64,Energy,Oil & Gas Refining & Marketing,97.0,98.0,91.0,98.0,3.8603,3.3867,0.0,NO,NO
4,DINO,90.78,Energy,Oil & Gas Refining & Marketing,96.0,98.0,97.0,97.0,3.1986,2.9607,0.0,NO,NO
5,MPC,312.35,Energy,Oil & Gas Refining & Marketing,95.0,97.0,96.0,96.0,9.2575,8.3568,0.0,NO,NO
1,MTRN,241.82,Basic Materials,Other Industrial Metals & Mining,96.0,4.0,94.0,97.0,11.5686,10.9536,0.0,NO,NO
2,ELVR,56.51,Basic Materials,Other Industrial Metals & Mining,91.0,1.0,2.0,10.0,2.9098,2.3101,0.0,NO,NO
3,CMP,29.77,Basic Materials,Other Industrial Metals & Mining,89.0,53.0,88.0,80.0,0.9793,0.9643,0.78,NO,NO
4,BHP,83.93,Basic Materials,Other Industrial Metals & Mining,88.0,73.0,67.0,87.0,2.3679,1.5586,0.0,NO,NO
5,SKE,27.19,Basic Materials,Other Industrial Metals & Mining,80.0,77.0,7.0,10.0,1.5685,1.3064,0.0,NO,NO
1,BVN,31.72,Basic Materials,Other Precious Metals & Mining,82.0,73.0,21.0,10.0,1.3064,1.1614,1.0,NO,NO
2,HL,15.19,Basic Materials,Other Precious Metals & Mining,75.0,77.0,5.0,0.0,0.8443,0.6829,0.0,NO,NO
3,TFPM,29.04,Basic Materials,Other Precious Metals & Mining,14.0,71.0,7.0,5.0,0.9769,0.7931,0.0,NO,NO
