Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Aerospace & Defense,Industrials,73,74,66,58,"GE,RTX,BA,POWWP,LMT,NOC,GD,TDG,HWM,AXON,LHX,HEI,ESLT,RKLB,CW,BWXT,WWD,TXT,AVAV,DRS,ERJ,HII,KTOS,SARO,CAE,LOAR,KRMN,ACHR,HXL,SPR,VSEC,MRCY,AIR,VOYG,PL,EVEX,VVX,DCO,RDW,CDRE,EH,LUNR,ATRO,RCAT,NPK,RGR,EVTL,AIRO,TATT,BYRN,SWBI,PKE,ISSC,PEW,VWAV,DPRO,OPXS,CODA,SIF"
15,Utilities - Renewable,Utilities,73,64,66,38,"CEG,EBR,BEP,BEPC,CWEN,ORA,ENLT,RNW,FLNC,XIFR,ELLO,STEM,WAVE"
16,Tobacco,Consumer Defensive,73,84,88,78,"PM,BTI,MO,TPB,UVV"
17,Metal Fabrication,Industrials,71,86,72,57,"CRS,ATI,MLI,ESAB,WOR,CMPO,PRLB,IIIN,RYI,MEC,TG,GIFI,MTEN,TPCS,CMPOW"
18,Computer Hardware,Technology,70,72,48,70,"ANET,DELL,SMCI,WDC,HPQ,PSTG,LOGI,IONQ,SNDK,QBTS,RGTI,QUBT,CRCT,CRSR,SSYS,UMAC,ALOT,QMCO,RGTIW"
19,Travel Services,Consumer Cyclical,69,67,64,86,"BKNG,RCL,ABNB,TCOM,CCL,CUK,VIK,EXPE,NCLH,MMYT,GBTG,TNL,TRIP,PRSU,LIND"
20,Communication Equipment,Technology,69,76,67,79,"CSCO,MSI,UI,HPE,ERIC,ASTS,ZBRA,CIEN,LITE,BDC,VSAT,COMM,EXTR,VIAV,AAOI,DGII,TSAT,HLIT,NTGR,ADTN,GILT,CLFD,AUDC,FEIM,AVNW,BKTI,INSG,SILC,OCC"
21,Auto Parts,Consumer Cyclical,67,64,48,37,"ORLY,AZO,GPC,APTV,MGA,MBLY,ALV,BWA,LKQ,ALSN,MOD,GNTX,QS,LEA,DORM,AAP,ATMU,VC,HSAI,GT,DAN,GTX,PHIN,ADNT,FOXF,THRM,XPEL,SMP,PLOW,MNRO,MLR,CPS,STRT,SRI,MPAA"
22,Electronic Components,Technology,65,65,58,64,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,SANM,LFUS,TTMI,OSIS,PLXS,VICR,KN,BELFB,BELFA,BHE,ROG,OUST,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,ELTK,LINK"
23,Utilities - Regulated Electric,Utilities,64,57,72,58,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,PEG,XEL,ETR,ED,WEC,PCG,DTE,AEE,PPL,FTS,CNP,FE,ES,CMS,EIX,KEP,LNT,EVRG,EMA,OKLO,PNW,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,CEPU,HE,EDN,GNE"
24,Discount Stores,Consumer Defensive,64,59,70,57,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
25,Industrial Distribution,Industrials,63,61,44,41,"FAST,FERG,GWW,WSO,CNM,POOL,AIT,WCC,SITE,MSM,REZI,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
26,Scientific & Technical Instruments,Technology,63,66,58,59,"GRMN,KEYS,TDY,TRMB,COHR,FTV,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,VPG,MLAB,MIND,ACFN,LGL,ASTC"
27,Aluminum,Basic Materials,62,66,23,42,"AA,CENX,CSTM,KALU"
28,Luxury Goods,Consumer Cyclical,61,55,61,58,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
29,Solar,Technology,61,69,42,13,"FSLR,NXT,ENPH,RUN,SEDG,JKS,ARRY,CSIQ,FTCI"
30,Education & Training Services,Consumer Defensive,61,61,68,62,"EDU,TAL,LRN,LOPE,ATGE,GHC,LAUR,MH,PRDO,COUR,STRA,UTI,AFYA,KLC,UDMY,DAO,LINC,APEI,QSG,FC,COE,LGCY,STG,SKIL"
31,Medical Distribution,Healthcare,61,60,68,53,"MCK,COR,CAH,HSIC,OMI,YI,EMPG"
32,Airlines,Industrials,60,70,56,73,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,ALGT,VLRS,SNCY"
33,Internet Retail,Consumer Cyclical,60,60,52,64,"AMZN,BABA,PDD,MELI,DASH,SE,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,RVLV,LQDT,JMIA,BYON,SBDS,JFBR,QVCGP,TDUP,NEGG"
34,Semiconductors,Technology,60,65,41,47,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,CRDO,ON,GFS,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,ALGM,TSEM,CRUS,SITM,PI,SMTC,SLAB,SIMO,POWI,SYNA,DIOD,VSH,NVTS,MXL,HIMX,LASR,AOSL,AMBQ,IMOS,SKYT,CEVA,POET,AIP,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
35,Food Distribution,Consumer Defensive,60,59,58,53,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
36,Farm & Heavy Construction Machinery,Industrials,60,66,49,34,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,BLBD,LNN,ASTE,AEBI,HY,TWI,MTW,WNC,CMCO,GENC,AGFY"
37,Entertainment,Communication Services,59,72,61,65,"NFLX,DIS,LYV,WBD,FWONK,FWONA,FOXA,FOX,NWS,NWSA,WMG,TKO,ROKU,LLYVA,LLYVK,PARA,PARAA,SIRI,MSGS,MANU,CNK,BATRA,BATRK,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,AENT,STRZ,CNVS,RDIB,BREA"
38,Credit Services,Financial Services,59,66,65,70,"V,MA,AXP,COF,SOFI,UPST,ATLCP,PYPL,SYF,ALLY,OMF,SLM,FCFS,CACC,SLMBP,SEZL,NNI,QFIN,BFH,WU,ENVA,FINV,AGM,NAVI,JCAP,LX,EZPW,ECPG,OPFI,WRLD,ATLC,PRAA,XYF,GDOT,YRD,RWAY,RM,ANTA,FOA,OPRT,MFIN,PMTS,CPSS,OMCC,MCVT"
39,Copper,Basic Materials,59,69,18,24,"SCCO,FCX,HBM,ERO,IE,MTAL"
40,Other Industrial Metals & Mining,Basic Materials,58,50,48,44,"BHP,RIO,VALE,TECK,MP,TMC,MTRN,SKE,USAR,IPX,CMP,SGML,PLL,ATLX,USGO,NEXM,NVA,USARW,NVAWW"
41,Specialty Industrial Machinery,Industrials,57,61,49,54,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,XYL,OTIS,SYM,IR,DOV,PNR,GGG,ITT,NDSN,IEX,GNRC,CR,AOS,RRX,GTLS,WTS,DCI,JBTM,FLS,MIDD,GTES,SMR,MIR,NPO,CSW,FELE,MWA,KAI,CXT,ATS,AMSC,SXI,XMTR,EPAC,PSIX,HLIO,NNE,TNC,HI,GRC,THR,KRNT,SERV,GHM,OFLX,LXFR,PKOH,TAYD,HUHU,TWIN,HURC"
42,Oil & Gas Integrated,Energy,56,46,33,50,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,CRGY,DEC"
43,Confectioners,Consumer Defensive,56,42,56,19,"MDLZ,HSY,TR"
44,Security & Protection Services,Industrials,56,59,60,52,"ALLE,MSA,ADT,BCO,BRC,GEO,CXW,EVLV,NSSC,CIX,NL,MG,SPCB,KSCP"
45,Electronic Gaming & Multimedia,Communication Services,55,56,47,47,"RBLX,NTES,TTWO,EA,SOHU,DDI,GRVY,GDEV,SKLZ,TRUG"
46,Coking Coal,Basic Materials,55,40,8,9,"HCC,AMR,METC,METCB,SXC"
47,Telecom Services,Communication Services,55,55,55,51,"TMUS,T,VZ,AMX,CHT,TEF,TU,LBRDP,CMCSA,CHTR,VOD,BCE,VIV,RCI,TLK,KT,TIMB,FYBR,SKM,LBRDK,LBRDA,SATS,TIGO,USM,TKC,PHI,TDS,TEO,SNRE,VEON,LBTYK,LBTYA,GSAT,IRDM,CCOI,GOGO,LILAK,LILA,IDT,GLIBK,GLIBA,CABO,SHEN,SIFY,ATEX,ATNI,RDCM,CXDO,KVHI,IQST"
48,Waste Management,Industrials,55,61,52,54,"WM,RSG,WCN,GFL,CLH,CWST,MEG,NVRI,PESI"
49,Rental & Leasing Services,Industrials,54,56,47,49,"URI,AER,FTAI,R,AL,CAR,GATX,HTZ,CTOS,ALTG,FTAIM,FTAIN,UHAL,WSC,HRI,MGRC,PRG,WLFC,VSTS"
50,Agricultural Inputs,Basic Materials,53,77,69,47,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI"
51,Insurance - Diversified,Financial Services,53,42,55,45,"FGFPP,AIG,SLF,BNT,ACGLO,AEG,FIHL,IGIC,FGF,ACGLN,ACGL"
52,Internet Content & Information,Communication Services,53,57,51,60,"Z,GOOGL,GOOG,META,SPOT,RDDT,TME,BIDU,PINS,ZG,NBIS,SNAP,BILI,BZ,MTCH,DJT,ATHM,DJTWW,GENI,IAC,RUM,JOYY,WB,YELP,UPWK,SEAT,GRPN,OPRA,MOMO,WBTN,BMBL,EVER,FVRR,ANGI,NRDS,MAX,CARS,SSTK,JFIN,THRY,PERI,AREN,UPXI,DOYU,TZOO,SCOR"
53,Auto Manufacturers,Consumer Cyclical,53,54,64,44,"TSLA,TM,RACE,GM,F,HMC,STLA,LI,XPEV,RIVN,ZK,CYD,EMPD,FLYE,AYRO"
54,Software - Infrastructure,Technology,53,59,57,62,"MSFT,ORCL,PLTR,SNPS,PANW,CRWD,NET,CRWV,FTNT,XYZ,ZS,TOST,VRSN,AFRM,CPAY,GDDY,NTAP,CYBR,CHKP,IOT,NTNX,TWLO,MDB,FFIV,KSPI,GEN,RBRK,OKTA,SAIL,AKAM,KVYO,DOX,INFA,WIX,FOUR,DBX,GTLB,VRNS,PATH,CFLT,WEX,S,OS,QLYS,BOX,ZETA,ACIW,CORZ,PAY,RELY,EEFT,AVPT,CALX,STNE,TENB,CLBT,ODD,MQ,DOCN,DLO,AI,PAYO,PAGS,PGY,EVTC,APPN,EVCM,AVDX,TDC,FIVN,PRGS,NN,CSGS,RAMP,NYAX,NTCT,FLYW,GB,BASE,ATEN,RPD,VRNT,RDWR,YEXT,IIIV,EXOD,GCT,CTLP,CINT,DAVA,PSFE,AEVA,AMBR,CGNT,SUPX,PRTH,RPAY,OSPN,ARQQ,BAND,CCSI,BLZE,GRRR,ALLT,PAYS,ATGL,IMXI,PDYN,ARAI,TCX,SANG,BKKT,ZENA,ALAR,MLGO,SNCR,FATN,VHC,KPLT,JG,TAOX,CORZZ,DFDV,NNAVW,CORZW"
55,Financial Data & Stock Exchanges,Financial Services,53,60,62,58,"SPGI,ICE,CME,MCO,COIN,NDAQ,MSCI,CBOE,TRU,FDS,MORN,DNB,VALU,MKTW"
56,Resorts & Casinos,Consumer Cyclical,52,61,34,34,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,MSC,GDEN,BALY,CPHC"
