20260318T,0,1000,0,183.79,0
20260319T,0,1000,0,183.79,0
20260320T,0,1000,0,183.79,0
20260323T,0,1000,0,183.79,0
20260324T,0,1000,0,183.79,0
20260318T,0,1000,0,122.26,0
20260319T,0,1000,0,122.26,0
20260320T,0,1000,0,122.26,0
20260323T,0,1000,0,122.26,0
20260324T,0,1000,0,122.26,0
20260318T,0,1000,0,102.76,0
20260319T,0,1000,0,102.76,0
20260320T,0,1000,0,102.76,0
20260323T,0,1000,0,102.76,0
20260324T,0,1000,0,102.76,0
20260318T,0,1000,0,97.49,0
20260319T,0,1000,0,97.49,0
20260320T,0,1000,0,97.49,0
20260323T,0,1000,0,97.49,0
20260324T,0,1000,0,97.49,0
20260318T,0,1000,0,94.03,0
20260319T,0,1000,0,94.03,0
20260320T,0,1000,0,94.03,0
20260323T,0,1000,0,94.03,0
20260324T,0,1000,0,94.03,0
20260318T,0,1000,0,73.77,0
20260319T,0,1000,0,73.77,0
20260320T,0,1000,0,73.77,0
20260323T,0,1000,0,73.77,0
20260324T,0,1000,0,73.77,0
20260318T,0,1000,0,40.94,0
20260319T,0,1000,0,40.94,0
20260320T,0,1000,0,40.94,0
20260323T,0,1000,0,40.94,0
20260324T,0,1000,0,40.94,0
