Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
12,Chemicals,Basic Materials,83,88,90,85,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,LXU,WLKP,RYAM,ASIX,VHI,ACNT,GURE"
13,Oil & Gas Midstream,Energy,82,53,87,81,"ENB,WMB,EPD,KMI,ET,TRP,LNG,MPLX,OKE,TRGP,VG,CQP,PBA,VNOM,PAA,DTM,AM,HESM,FRO,SOBO,PAGP,GLNG,STNG,EE,CMBT,INSW,SUNC,KNTK,DHT,TRMD,TNK,GEL,NGL,LPG,NVGS,SBR,IMPPP,WES,FLNG,GLP,NAT,TEN,TK,PBT,SMC,KNOP,MARPS"
14,Business Equipment & Supplies,Industrials,80,85,88,84,EBF
15,Uranium,Energy,78,26,77,57,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
16,Electronic Components,Technology,77,44,65,70,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,LFUS,VICR,SANM,PLXS,RAL,OSIS,OLED,BELFB,BELFA,KN,BHE,ROG,CTS,OUST,ALNT,DAKT,LYTS,LPTH,OPTX,MPTI,MEI,RELL,ELTK"
17,Oil & Gas E&P,Energy,77,76,85,80,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,TPL,DVN,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,MTDR,VIST,SM,CRC,MGY,MUR,CRK,CNX,CRGY,GPOR,BSM,BKV,NOG,TALO,MNR,VET,KRP,DMLP,TBN,HPK,REPX,GFR,GRNT,VTS,TXO,EGY,OBE,SD,FTW,GPRK,PNRG,INR,ANNA,GTE,AMPY,GLND,PED,EPSN,KGEI,NRT,CRT,CKX,MXC"
18,Silver,Basic Materials,76,5,75,93,"AG,EXK,SVM,HSLV"
19,Communication Equipment,Technology,75,59,68,66,"CSCO,MSI,CIEN,LITE,UI,NOK,ERIC,ASTS,HPE,ZBRA,VIAV,AAOI,VSAT,BDC,VISN,ONDS,EXTR,DGII,TSAT,GILT,ADTN,HLIT,NTGR,FEIM,CLFD,BKTI,AVNW,AUDC,LTRX,INSG,SILC,OCC,AIRG,FIEE,WATT"
20,Oil & Gas Refining & Marketing,Energy,74,71,86,71,"VLO,PSX,MPC,SUN,DINO,UGP,PBF,IEP,CVI,PARR,DKL,DK,APC,WKC,CAPL,SGU"
21,Solar,Technology,74,74,45,58,"FSLR,NXT,ENPH,RUN,SEDG,JKS,SHLS,ARRY,CSIQ,TOYO"
22,Thermal Coal,Energy,74,46,71,71,"CNR,BTU,ARLP,NRP,HNRG,NC"
23,Engineering & Construction,Industrials,73,50,66,64,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,DY,BLD,STN,IESC,PRIM,TTEK,AGX,FLR,LGN,ECG,ROAD,GVA,ACA,KBR,MYRG,TPC,EXPO,CDLR,AMRC,WLDN,GLDD,CDNL,BWMN,ORN,BBCP,MTRX,PHOE,ESOA,VATE"
24,Medical Distribution,Healthcare,73,11,60,79,"MCK,COR,CAH,HSIC,YI"
25,Banks - Diversified,Financial Services,73,64,46,68,"JPM,BAC,HSBC,WFC,RY,C,MUFG,SAN,TD,SMFG,UBS,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
26,Trucking,Industrials,72,28,75,75,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
27,Publishing,Communication Services,71,83,83,66,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
28,Utilities - Renewable,Utilities,71,65,64,71,"AXIA,BEP,ENLT,CWEN,BEPC,ORA,MWH,FLNC,XIFR,ELLO,STEM,WAVE"
29,Utilities - Diversified,Utilities,70,60,68,76,"SRE,BIP,AES,AQN,AVA,UTL"
30,Utilities - Regulated Electric,Utilities,69,61,75,68,"NEE,SO,DUK,NGG,AEP,D,ETR,EXC,XEL,ED,PCG,FE,SOMN,PPLC,VIASP,PEG,WEC,AEE,DTE,PPL,FTS,EIX,CNP,ES,CMS,EVRG,KEP,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE"
31,Semiconductors,Technology,69,48,61,62,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ARM,ADI,ON,MCHPP,QCOM,MRVL,MPWR,NXPI,ASX,MCHP,STM,GFS,UMC,TSEM,ALAB,CRDO,MTSI,LSCC,RMBS,SITM,SWKS,CRUS,SMTC,QRVO,SLAB,ALGM,SIMO,LASR,DIOD,PI,POWI,SYNA,VSH,NVTS,MXL,HIMX,SKYT,IMOS,POET,AIP,WOLF,AOSL,AMBQ,CEVA,NVEC,ALMU,MRAM,GSIT,QUIK,WKEY,PXLW"
32,Financial Conglomerates,Financial Services,69,63,70,59,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
33,Biotechnology,Healthcare,68,58,53,62,"REGN,ARGX,ALNY,INSM,ONC,RPRX,ROIV,MRNA,RVMD,INCY,GMAB,BBIO,ASND,IONS,MDGL,EXEL,JAZZ,NUVL,RYTM,PTCT,VKTX,CPRX,ARQT,TARS,ADPT,MLYS,INVA,NRIX,ARDX,NVAX,MLTX,EYPT,AVBP,MPLT,URGN,GHRS,TBPH,EVMN,JBIO,MGTX,PRTA,FULC,ENGN,AURA,MNPR,DMAC,NGNE,TARA,SLN,DTIL,KZIA,ARTL,XOMAO,XOMAP,VRTX,BNTX,SMMT,BMRN,TECH,CRNX,TLX,AAPG,SRPT,ZLAB,OCUL,VCEL,HRMY,IMCR,QURE,XERS,ORIC,SGP,XLO,AGMB,VALN,VSTM,RGNX,DNA,BNTC,PRTC,KROS,ARCT,FENC,RNA,MDWD,SGMT,NTHI,ACOG,VRCA,CSBR,ALGS,KYNB,PASG,PLYX,ABVX,PRAX,ARWR,AXSM,PCVX,CYTK,HALO,KRYS,IBRX,KYMR,ACLX,PTGX,BLTE,APGE,TERN,CNTA,COGT,MIRM,SRRK,CGON,CELC,XENE,CAI,TGTX,APLS,ERAS,IMVT,CRSP,FOLD,DNTH,CORT,LGND,SYRE,ACAD,NAMS,EWTX,GPCR,LEGN,DNLI,TNGX,DYN,TVTX,ALMS,VERA,IDYA,RCUS,KOD,IMNM,ORKA,IRON,BEAM,ELVN,DAWN,NKTR,ADMA,SNDX,RARE,CLDX,MESO,TYRA,MANE,AUPH,DFTX,AGIO,GLPG,SLNO,VRDN,ZYME,RLAY,PHVS,STOK,SION,CAPR,PVLA,NBTX,ANAB,NTLA,OCS,MBX,RAPP,DMRA,TRVI,BHVN,VIR,MAZE,GLUE,IMTX,BCAX,OLMA,WVE,CRVS,PHAR,ZBIO,SVRA,DBVT,IVA,SEPN,KALV,INBX,CMPX,AKTS,XNCR,FTRE,JANX,PHAT,OMER,VOR,CGEM,SPRY,ANNX,ANRO,RLMD,KURA,ARVN,SLDB,BBOT,LBRX,DRUG,GYRE,DSGN,REPL,DRTS,CBIO,TECX,ZURA,CRMD,ZVRA,EIKN,KYTX,TRDA,YDES,RIGL,UPB,FDMT,CTNM,LYEL,CLYM,ASMB,ANL,IMMX,EPRX,AVIR,STTK,VNDA,LXEO,STRO,XOMA,ARMP,AVTX,ENTA,IMRX,PBYI,SRZN,GLSI,FBRX,LENZ,TENX,SLGL,NERV,NVCT,ELTX,TNXP,KRRO,UNCY,CRBP,RNAC,ARTV,VTVT,KLRS,KPTI,MSLE,PMN,SPRB,LONA,QTTB,MCRB,NRXS,FBIOP,PTHS,EXOZ,COEP,CING,LPCN,ACET,ICCC,IMA,KZR,TIL,INKT,EDSA,LSTA,RLYB,ATOS,SNSE,ATRA,NXTC,APLM,PTN,CYCN,CDT,PLRZ,INTS,QNRX,RNAZ,ADXN,ELAB,MLEC,DCOY"
34,Utilities - Regulated Gas,Utilities,68,57,71,69,"ATO,NI,UGI,SWX,NJR,OGS,SR,BKH,BIPC,MDU,CPK,CTRI,NWN,SPH,RGCO"
35,Luxury Goods,Consumer Cyclical,67,34,53,52,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
36,Lodging,Consumer Cyclical,66,64,64,70,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
37,Metal Fabrication,Industrials,66,22,55,62,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
38,Discount Stores,Consumer Defensive,65,43,61,72,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
39,Scientific & Technical Instruments,Technology,65,43,68,65,"KEYS,COHR,GRMN,TDY,NOVTU,FTV,MKSI,TRMB,CGNX,ESE,VNT,ST,BMI,NOVT,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
40,Steel,Basic Materials,65,34,54,68,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD"
41,Coking Coal,Basic Materials,64,65,33,40,"HCC,AMR,METC,METCB,SXC"
42,Electrical Equipment & Parts,Industrials,63,58,55,60,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,ATKR,PLPC,ENR,ADSE,KE,ELVA,LTBR,FCEL,EAF,ESP,RFIL,ULBI,STI,OESX"
43,Conglomerates,Industrials,63,62,54,61,"HON,SEB,STRRP,MMM,VMI,PAM,OTTR,DLX,TTI,CRESY,MATW,CODI,FBYD,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
44,Aerospace & Defense,Industrials,63,32,59,58,"GE,RTX,POWWP,BA,LMT,NOC,HWM,GD,LHX,ESLT,RKLB,CW,WWD,BWXT,HII,VSECU,TDG,HEI,AXON,TXT,KTOS,DRS,EMBJ,KRMN,PL,AVAV,SARO,CAE,HXL,LOAR,VSEC,FLY,MRCY,AIR,ACHR,BETA,MDA,LUNR,YSS,ATRO,VVX,DCO,RDW,RCAT,VOYG,CDRE,NPK,SATL,EH,SWBI,RGR,PKE,TATT,ISSC,FJET,AIRO,BYRN,CODA,VWAV,OPXS,SIF,MOB"
45,Specialty Chemicals,Basic Materials,62,59,70,64,"LIN,SHW,ECL,APD,LYB,PPG,SQM,ALB,DD,IFF,WLK,RPM,SOLS,EMN,ESI,SSL,NEU,AXTA,BCPC,CBT,SXT,PRM,FUL,AVNT,HWKN,CC,CLMT,WDFC,NGVT,ASH,MTX,KWR,IOSP,ECVT,SCL,LWLG,ODC,KRO,KOP,MATV,OEC,HDSN,CMT,NTIC,FSI"
46,Food Distribution,Consumer Defensive,62,55,61,61,"SYY,USFD,PFGC,UNFI,ANDE,CHEF,AVO,CVGW,WILC,DIT,MTEX"
47,Banks - Regional,Financial Services,62,62,61,64,"MFG,ITUB,PNC,USB,LYG,NWG,BSBR,FITB,KB,SHG,MTB,BAP,CFG,KEY,CIB,BCH,WF,BSAC,WBS,BPOP,CFR,ZION,COLB,BOKF,VLY,FNB,IFS,HWC,AUB,AX,TFSL,INDB,FULT,WSFS,INTR,BKU,FIBK,WSBC,MCHB,NIC,BANC,BBT,FBNC,MBIN,CASH,BLX,STEL,CLBK,FCF,BFC,DCOM,HOPE,CNOB,PEBO,AMAL,TMP,MCB,NBN,EQBK,SBSI,CCNE,MCBS,CAC,FSBC,HAFC,FCBC,TRST,HTBK,EGBN,GSBC,TCBX,PGC,SHBI,RRBI,BCAL,NFBK,AROW,BHB,CARE,ACNB,MSBI,FFWM,HBCP,CIVB,VBNK,FBIZ,SFST,OBT,CBAN,BMRC,BWFG,ISTR,AVBC,USCB,PBFS,ISBA,PKBK,WSBF,NECB,FRST,BCML,TSBK,AVBH,CZFS,JMSB,OVLY,BLFY,FVCB,WNEB,ATLO,FXNC,FUNC,CFFI,BPRN,NKSH,CBNA,MRBK,FRAF,PEBK,OVBC,CZWI,CMTV,CFBK,RBKB,FCAP,EBMT,MNSB,BCBP,FGBI,AFBI,SRBK,LSBK,WSBK,MGYR,BSBK,BOTJ,FUSB,SSBI,CLST,BYFC,OPHC,FSEA,HFBL,TCBS,MBBC,TCBIO,WTFC,UBSI,FLG,ABCB,BMA,EBC,TCBI,BBAR,CATY,BOH,FFBC,PFS,TRMK,CUBI,BUSE,SRCE,STBA,GABC,TCBK,BY,QCRH,OBK,CTBI,FMBH,OSBC,HFWA,UVSP,HBT,NBBK,AMTB,CFFN,ESQ,BFST,MBWM,CPF,MPB,THFF,CCBG,HTB,SMBC,ORRF,SPFI,SMBK,FISI,WASH,HIFS,NPB,ALRS,PFIS,UNTY,FFIC,BWB,KRNY,BSRR,CWBC,WTBA,CZNC,PDLB,RBB,CBK,PLBC,PCB,NWFL,MVBF,FNLC,LNKB,COSO,FCCO,MYFW,HWBK,FBLA,UBFO,CBFV,BVFL,FNWD,UBCP,FDSB,CPBI,CNOBP,RF,BWBBP,EWBC,FHN,GGAL,RNST,MBINL,FCNCP,FRMEP,TFC,UMBF,CBC,ASB,UCB,FBP,CBU,SBCF,PRK,CVBF,FRME,WAFD,NBTB,NWBI,NBHC,LOB,TFIN,WABC,NRIM,LCNB,MNSBP,RBCAA,BHRB,SUPV,HBNC,IBCP,FMAO,CHMG,ECBK,HYNE,RVSB,PROV,FNWB,MSBIP,NU,MBNKO,FGBIP,ONB,NEWTP,BUSEP,MBINN,FITBM,CCNEP,FITBI,EFSCP,DCOMP,GBCI,ONBPO,VLYPO,WSBCO,ONBPP,EFSC,MBINM,VLYPN,FCNCO,SSB,OZK,IBOC,TOWN,VLYPP,FHB,SFNC,FBK,OFG,CHCO,LC,PFBC,OCFC,FSUN,FMNB,CBNK,FRBA,GCBC,FDBC,VABK,OPBK,RMBI,SBFG,NSTS,WTFCN,WAFDP,HBANZ,UMBFO,HBANL,HBANP,FITBP,OZKAP,FITBO,HBANM,FULTP,ZIONP,HDB,IBN,DB,HBAN,FCNCA,PNFP,WAL,CBSH,PB,HOMB,FFIN,SFBS,BANF,TBBK,BANR,SYBT,LKFN,CCB,AGBK,COFS,GBFH,BSVN,NEWT,FSBW,FINW,EFSI,INBK,HNVR,LARK,UNB,SFBC,AUBN,PBHC,BAFN"
48,Integrated Freight & Logistics,Industrials,62,41,58,66,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,ATXG"
49,Agricultural Inputs,Basic Materials,61,80,82,61,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
50,Confectioners,Consumer Defensive,61,47,82,55,"MDLZ,HSY,TR"
51,Railroads,Industrials,61,29,63,59,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
52,Telecom Services,Communication Services,61,52,67,58,"VZ,LBRDP,TMUS,T,CMCSA,AMX,VOD,SATS,CHT,CHTR,VIV,BCE,RCI,TU,TLK,TIGO,TIMB,SKM,KT,GSAT,LUMN,LBRDA,LBRDK,TKC,TEO,TDS,PHI,LBTYB,AD,LBTYA,LBTYK,VEON,IRDM,KYIV,LILAK,LILA,GLIBK,GLIBA,IDT,SIFY,CCOI,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
53,REIT - Healthcare Facilities,Real Estate,60,25,61,59,"WELL,VTR,AHR,NHPBP,NHPAP,OHI,DOC,CTRE,HR,SBRA,NHI,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
54,Drug Manufacturers - General,Healthcare,60,51,58,61,"LLY,JNJ,ABBV,AZN,NVS,MRK,AMGN,GILD,NVO,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
55,Drug Manufacturers - Specialty & Generic,Healthcare,60,55,53,58,"TAK,ZTS,HLN,TEVA,UTHR,RGC,VTRS,NBIX,ELAN,RDY,ALKS,LNTH,HIMS,AMRX,INDV,KNSA,LQDA,SUPN,PBH,HCM,BCRX,PAHC,BHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,BIOA,TLRY,ETON,KMDA,EBS,SIGA,ANIK,ASRT"
56,Tools & Accessories,Industrials,59,34,64,61,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
57,REIT - Retail,Real Estate,59,34,69,60,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,KRG,MAC,PECO,SKT,UE,CURB,IVT,NTST,GTY,CBL,ALX,BFS,WSR,REGCO,REGCP,AKR,FCPT,PINE,SITC,WHLRD,WHLRP"
58,Insurance - Reinsurance,Financial Services,59,50,66,63,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
59,Farm & Heavy Construction Machinery,Industrials,58,24,68,58,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,UGRO"
60,Specialty Industrial Machinery,Industrials,58,32,54,56,"GEV,ETN,PH,CMI,ITW,EMR,AME,ROK,SYM,IR,OTIS,XYL,DOV,ITT,NDSN,IEX,GGG,PNR,RRX,GNRC,CR,DCI,GTLS,WTS,FLS,AOS,JBTM,MIDD,GTES,NPO,MIR,MWA,CSW,FELE,KAI,SMR,SXI,ATS,CXT,HLIO,BW,EPAC,THR,GRC,AMSC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,OFLX,SHMD,HUHU,TWIN,TAYD,HURC"
61,Beverages - Non-Alcoholic,Consumer Defensive,57,28,60,61,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
62,Airlines,Industrials,56,23,25,56,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,SNCY,VLRS,RJET"
63,Utilities - Independent Power Producers,Utilities,56,36,36,28,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
64,Airports & Air Services,Industrials,55,51,41,54,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
65,Apparel Manufacturing,Consumer Cyclical,55,34,57,52,"RL,GIL,LEVI,VFC,KTB,PVH,COLM,ZGN,UAA,FIGS,UA,GIII,GOOS,OXM,SGC,LAKE,JL"
66,Consumer Electronics,Technology,54,43,31,36,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL,FOXX"
67,Department Stores,Consumer Cyclical,54,47,13,34,"DDS,M,PLBL,KSS"
68,Apparel Retail,Consumer Cyclical,54,36,38,55,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,LE,GCO,JILL,AKA,LVLU"
69,Specialty Business Services,Industrials,53,49,50,47,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,RHLD,TH,BV,BKSY,LZ,KODK,TRNS,CASS,SPIR,QUAD,BUUU,ANPA,LICN,DLHC,TISI,WFCF,SST,SMX"
70,Auto Parts,Consumer Cyclical,53,38,48,43,"ORLY,AZO,MGA,GPC,APTV,MOD,BWA,ALSN,ALV,LKQ,LEA,MBLY,ATMU,GNTX,QS,DAN,GTX,AAP,HSAI,DORM,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,MKDW"
71,Farm Products,Consumer Defensive,53,55,62,57,"ADM,BG,TSN,AGRO,FDP,ALCO,AFRI,CHSCN,CHSCO,CHSCM,CHSCL,CHSCP,CALM,DOLE,VITL,LMNR"
72,Industrial Distribution,Industrials,52,38,53,39,"FAST,GWW,FERG,WSO,WCC,QXO,AIT,CNM,POOL,SITE,REZI,MSM,DXPE,DNOW,XMTR,DSGR,GIC,BXC,TITN,EVI"
73,Beverages - Brewers,Consumer Defensive,51,45,63,64,"BUD,FMX,STZ,TAP,SAM,CCU"
74,Tobacco,Consumer Defensive,51,38,56,33,"PM,BTI,MO,TPB,UVV,RYM"
75,Building Materials,Basic Materials,51,34,37,50,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,SMID"
76,Medical Care Facilities,Healthcare,50,29,48,46,"HCA,THC,FMS,ENSG,UHS,DVA,EHC,CHE,PACS,OPCH,BKD,CON,NHC,LFST,GRDN,ACHC,SEM,ADUS,MD,SGRY,SNDA,AVAH,ASTH,HCSG,ARDT,USPH,INNV,PNTG,CMPS,AMN,EHAB,NUTX,AUNA,CCRN,AGL,WW,JYNT,PARK"
77,Education & Training Services,Consumer Defensive,50,72,63,46,"EDU,TAL,LAUR,LOPE,GHC,CVSA,LRN,MH,PRDO,UTI,STRA,AFYA,LINC,DAO,PXED,APEI,COUR,FC,LGCY,COE,FEDU,EEIQ"
78,Utilities - Regulated Water,Utilities,50,52,57,51,"SBS,CDZIP,AWK,WTRG,AWR,CWT,HTO,MSEX,CWCO,YORW,CDZI,ARTNA,PCYO,GWRS"
79,Diagnostics & Research,Healthcare,49,43,28,53,"TMO,DHR,IDXX,A,WAT,IQV,NTRA,MTD,LH,DGX,ILMN,MEDP,GH,RVTY,ICLR,CRL,QGEN,RDNT,SHC,BLLN,TWST,VCYT,GRAL,WGS,NEO,CDNA,CSTL,PSNL,FLGT,PRE,BNR,BDSX,FONR,PRPO"
80,Pollution & Treatment Controls,Industrials,49,42,30,25,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
81,Waste Management,Industrials,49,42,56,44,"WM,RSG,WCN,GFL,CLH,JAN,CWST,NVRI,MEG,YDDL,PESI,LNZA"
82,Leisure,Consumer Cyclical,48,50,55,53,"AS,HAS,LTH,PLNT,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,ESCA,JAKK,AOUT"
83,Rental & Leasing Services,Industrials,48,38,58,47,"FTAI,FTAIM,FTAIN,URI,SUNB,AER,UHAL,R,AL,GATX,CAR,EQPT,WSC,HRI,MGRC,HTZ,CTOS,WLFC,PRG,VSTS,BEBE,ALTG"
