Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Oil & Gas Integrated,Energy,85,90,84,84,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
12,Thermal Coal,Energy,85,46,74,84,"CNR,BTU,ARLP,NRP,HNRG,NC"
13,Business Equipment & Supplies,Industrials,83,91,92,87,"EBF,ACTG"
14,Oil & Gas Midstream,Energy,81,86,86,77,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,OKE,LNG,TRGP,CQP,VG,PBA,VNOM,PAA,DTM,AM,HESM,FRO,SOBO,PAGP,GLNG,EE,STNG,CMBT,INSW,SUNC,KNTK,DHT,TRMD,TNK,GEL,FLNG,NGL,NVGS,LPG,TEN,NAT,SBR,TK,PBT,SMC,KNOP,MARPS,IMPPP,WES,GLP"
15,Marine Shipping,Industrials,81,76,77,80,"KEX,MATX,HAFN,ZIM,SBLK,BWLP,DAC,CMRE,ECO,NMM,SFL,GSL,CCEC,GNK,HSHP,ASC,SB,ESEA,PANL,CMDB,GASS,SMHI,HTCO,EDRY,EHLD"
16,Uranium,Energy,81,35,73,78,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
17,Electronic Components,Technology,78,36,64,73,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,LFUS,VICR,SANM,PLXS,RAL,OSIS,OLED,BELFB,BELFA,KN,BHE,ROG,OUST,CTS,ALNT,DAKT,LYTS,LPTH,OPTX,MEI,MPTI,RELL,ELTK"
18,Medical Distribution,Healthcare,78,28,80,80,"MCK,COR,CAH,HSIC,YI"
19,Solar,Technology,77,13,52,63,"FSLR,NXT,ENPH,RUN,SEDG,JKS,CSIQ,ARRY,SHLS,TOYO,ASTI"
20,Communication Equipment,Technology,76,60,68,68,"CSCO,MSI,CIEN,LITE,UI,NOK,ERIC,ASTS,HPE,ZBRA,AAOI,VIAV,VSAT,BDC,ONDS,VISN,EXTR,DGII,TSAT,GILT,HLIT,ADTN,NTGR,FEIM,CLFD,AVNW,BKTI,LTRX,AUDC,INSG,CMTL,SILC,OCC,FIEE,BOSC,WATT"
21,Banks - Diversified,Financial Services,74,20,54,68,"JPM,BAC,HSBC,WFC,RY,MUFG,C,SAN,TD,SMFG,BBVA,UBS,BMO,CM,BNS,BK,ING,BCS,NTB"
22,Utilities - Regulated Gas,Utilities,73,77,72,77,"ATO,NI,UGI,SWX,BIPC,NJR,OGS,SR,BKH,MDU,CPK,CTRI,NWN,SPH,RGCO"
23,Oil & Gas Refining & Marketing,Energy,72,71,75,70,"VLO,MPC,PSX,SUN,DINO,UGP,PBF,IEP,CVI,DKL,PARR,DK,APC,WKC,CAPL,SGU"
24,Engineering & Construction,Industrials,72,38,57,62,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,DY,BLD,STN,IESC,TTEK,PRIM,ROAD,AGX,FLR,ECG,LGN,GVA,ACA,KBR,MYRG,TPC,EXPO,CDLR,AMRC,CDNL,WLDN,GLDD,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,FGL"
25,Oil & Gas E&P,Energy,72,83,79,76,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,TPL,DVN,EXE,CTRA,PR,OVV,AR,APA,RRC,CHRD,MTDR,VIST,SM,CRK,CNX,CRC,MGY,MUR,CRGY,GPOR,BSM,BKV,NOG,TALO,MNR,VET,KRP,DMLP,VTS,GFR,HPK,REPX,TBN,TXO,GRNT,SD,OBE,EGY,GPRK,PNRG,INR,BATL,GTE,SJT,AMPY,EPSN,NRT,CRT,MXC,CKX,MTR"
26,Coking Coal,Basic Materials,71,14,56,41,"HCC,AMR,METC,METCB,SXC"
27,Utilities - Independent Power Producers,Utilities,70,49,26,38,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
28,Publishing,Communication Services,69,90,84,68,"NYT,PSO,WLY,TDAY,SCHL,LEE"
29,Utilities - Diversified,Utilities,69,55,72,78,"SRE,BIP,AES,AQN,AVA,UTL"
30,Aerospace & Defense,Industrials,69,58,73,68,"GE,RTX,LMT,NOC,HWM,GD,VSECU,BA,POWWP,TDG,LHX,HEI,AXON,ESLT,RKLB,CW,WWD,BWXT,KTOS,TXT,HII,KRMN,DRS,EMBJ,AVAV,SARO,CAE,PL,HXL,LOAR,VSEC,MRCY,ACHR,BETA,AIR,FLY,YSS,LUNR,ATRO,VVX,DCO,RCAT,RDW,VOYG,CDRE,NPK,EH,TATT,SWBI,RGR,PKE,ISSC,FJET,AIRO,BYRN,CODA,VWAV,OPXS,SIF,MOB"
31,Semiconductors,Technology,69,48,55,67,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,MRVL,MPWR,MCHPP,QCOM,ARM,NXPI,ASX,MCHP,STM,GFS,UMC,ON,CRDO,ALAB,MTSI,TSEM,LSCC,RMBS,SITM,SWKS,SMTC,QRVO,CRUS,SLAB,ALGM,SIMO,LASR,PI,SYNA,DIOD,POWI,NVTS,VSH,HIMX,MXL,IMOS,SKYT,POET,WOLF,AIP,AMBQ,AOSL,CEVA,NVEC,GSIT,ALMU,MRAM,QUIK,WKEY,PXLW"
32,Railroads,Industrials,68,59,71,70,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
33,Steel,Basic Materials,68,14,55,64,"MT,NUE,STLD,PKX,RS,TX,CMC,CLF,WS,NWPX,MTUS,MSB,FRD"
34,Utilities - Regulated Electric,Utilities,68,75,72,71,"NEE,SO,DUK,NGG,AEP,D,XEL,EXC,ETR,ED,PCG,DTE,AEE,FE,FTS,PPL,CNP,SOMN,PEG,WEC,ES,EIX,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,HE,CEPU,VIASP,PPLC,MGEE,EDN,IMSR,GNE"
35,Utilities - Renewable,Utilities,68,55,52,67,"AXIA,BEP,ENLT,BEPC,ORA,CWEN,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
36,REIT - Healthcare Facilities,Real Estate,67,75,72,63,"WELL,VTR,NHPBP,OHI,NHPAP,DOC,AHR,CTRE,HR,SBRA,NHI,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
37,Biotechnology,Healthcare,67,60,51,66,"VRTX,REGN,ARGX,ALNY,ONC,INSM,RPRX,BNTX,MRNA,ROIV,RVMD,INCY,GMAB,ASND,BBIO,SMMT,IONS,BMRN,JAZZ,EXEL,MDGL,ABVX,IBRX,TECH,PCVX,PRAX,AXSM,ARWR,NUVL,HALO,CYTK,KRYS,BLTE,ACLX,KYMR,PTGX,RYTM,COGT,MIRM,CGON,PTCT,CELC,CAI,IMVT,APGE,TERN,SRRK,XENE,CRSP,TGTX,VKTX,CRNX,ACAD,LEGN,ADMA,NAMS,CORT,DYN,CPRX,TARS,ARQT,BEAM,TVTX,TLX,APLS,AAPG,GLPG,RARE,ZLAB,SLNO,MESO,OCUL,SRPT,INVA,VCEL,HRMY,IMCR,AGIO,BHVN,MLTX,QURE,AVBP,AKTS,GHRS,XOMAO,XERS,XNCR,FTRE,MPLT,JANX,SPRY,GYRE,KURA,BBOT,EIKN,TBPH,AGMB,REPL,MGTX,YDES,CRMD,PRTA,UPB,RIGL,RGNX,VSTM,DNA,BNTC,PRTC,LENZ,CADL,BCYC,CBIO,AURA,KROS,XOMA,FENC,ABEO,HELP,RNA,NTHI,MDWD,RNAC,ARCT,SGMT,TNXP,ACOG,DTIL,AARD,KRRO,VRCA,KZIA,CSBR,MCRB,COEP,ACET,IMA,EXOZ,TIL,INKT,XOMAP,IRON,MLYS,NRIX,ARDX,ORIC,PHAR,KALV,PHAT,ARVN,EVMN,JBIO,LBRX,ZVRA,FULC,ENGN,DMAC,MNPR,NGNE,FHTX,SLN,CRBP,UNCY,PTHS,ICCC,ALGS,ATRA,TVGN,KYNB,PASG,INTS,CVKD,ACXP,QNRX,ADXN,MLEC,DCOY,PLYX,ERAS,FOLD,LGND,CNTA,GPCR,DNTH,DNLI,EWTX,ALMS,SYRE,RCUS,VERA,IDYA,VRDN,WVE,MAZE,TNGX,IMNM,DAWN,ADPT,STOK,SNDX,CLDX,NKTR,AUPH,TYRA,PVLA,RLAY,ZYME,ANAB,DFTX,ELVN,CAPR,MANE,PHVS,NVAX,SION,ORKA,NBTX,OCS,VIR,NTLA,TRVI,KOD,RAPP,CRVS,IVA,ZBIO,IMTX,GLUE,MBX,BCAX,OLMA,EYPT,SEPN,DBVT,SVRA,INBX,CMPX,VALN,SLS,URGN,ANNX,OMER,CGEM,DRUG,ANRO,ZURA,TECX,VOR,SLDB,DRTS,DSGN,LRMR,IMMX,VNDA,CTNM,LYEL,KYTX,TRDA,LXEO,CLYM,FDMT,AVIR,RLMD,ASMB,EPRX,PEPG,ARMP,ENTA,STRO,STTK,GLSI,IMRX,IRD,FBRX,ANL,AVTX,NERV,PBYI,TARA,CAMP,SLGL,NVCT,SRZN,MSLE,ELTX,ARTV,KLRS,KPTI,ANTX,VTVT,CING,TENX,QTTB,FBIOP,SPRB,NRXS,LONA,EDSA,RLYB,KZR,LPCN,NXTC,LSTA,APLM,PMN,PTN,SNSE,PLRZ,PHGE,RNAZ"
38,Discount Stores,Consumer Defensive,67,35,65,67,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
39,Metal Fabrication,Industrials,66,32,64,63,"ATI,CRS,MLI,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
40,Luxury Goods,Consumer Cyclical,66,29,40,58,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
41,Food Distribution,Consumer Defensive,66,50,67,55,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,MTEX"
42,Agricultural Inputs,Basic Materials,66,65,88,59,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
43,Beverages - Non-Alcoholic,Consumer Defensive,66,59,76,59,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,COCO,FIZZ,STKL,BUDA"
44,Scientific & Technical Instruments,Technology,65,54,72,62,"KEYS,COHR,TDY,NOVTU,GRMN,FTV,TRMB,MKSI,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
45,REIT - Retail,Real Estate,65,74,76,63,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,AKR,CURB,UE,FCPT,IVT,NTST,GTY,ALEX,ALX,CBL,BFS,WSR,PINE,WHLRD,WHLRP,REGCO,REGCP,SITC"
46,Chemicals,Basic Materials,65,57,81,63,"DOW,CE,MEOH,OLN,HUN,REX,GPRE,TROX,LXU,WLKP,RYAM,ASPI,ASIX,VHI,ACNT"
47,Tools & Accessories,Industrials,64,46,75,63,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML"
48,Insurance - Reinsurance,Financial Services,64,64,68,69,"RGA,EG,RNR,HG,SPNT,GLRE"
49,Integrated Freight & Logistics,Industrials,63,32,59,64,"UPS,FDX,CHRW,JBHT,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
50,Lodging,Consumer Cyclical,63,42,69,61,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
51,Financial Conglomerates,Financial Services,62,47,67,56,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
52,Specialty Industrial Machinery,Industrials,61,28,59,58,"GEV,ETN,PH,EMR,ITW,CMI,AME,ROK,IR,OTIS,SYM,XYL,DOV,ITT,NDSN,PNR,GGG,IEX,RRX,GNRC,CR,WTS,DCI,FLS,GTLS,AOS,MIDD,JBTM,GTES,MIR,NPO,CSW,MWA,FELE,SMR,KAI,SXI,ATS,CXT,HLIO,EPAC,BW,GRC,THR,AMSC,NNE,PSIX,TNC,GHM,SERV,KRNT,SHMD,PKOH,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
53,REIT - Hotel & Motel,Real Estate,61,63,78,61,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
54,Drug Manufacturers - General,Healthcare,61,51,60,63,"LLY,JNJ,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
55,Confectioners,Consumer Defensive,59,44,77,49,"MDLZ,HSY,TR"
56,Telecom Services,Communication Services,59,55,67,56,"LBRDP,TMUS,VZ,T,CMCSA,AMX,CHT,VOD,SATS,CHTR,VIV,BCE,RCI,TU,TLK,TIMB,TIGO,SKM,KT,LBRDK,LBRDA,GSAT,LUMN,TKC,TEO,TDS,PHI,LBTYB,AD,LBTYA,LBTYK,VEON,KYIV,IRDM,LILAK,GLIBA,GLIBK,LILA,IDT,CCOI,SIFY,SHEN,ATEX,CABO,ATNI,CXDO,RDCM,KORE,KVHI,ELWT"
57,Electrical Equipment & Parts,Industrials,59,34,53,61,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,EOSE,ATKR,TE,PLPC,ENR,ENVX,ADSE,KE,ELVA,LTBR,FCEL,ESP,EAF,RFIL,ULBI,OESX"
58,Conglomerates,Industrials,59,46,56,62,"HON,VMI,SEB,PAM,TTI,STRRP,MMM,OTTR,BBU,DLX,MATW,CRESY,FIP,TRC,CODI,BOC,FBYD,RCMT,AIRT,STRR"
59,Farm & Heavy Construction Machinery,Industrials,59,25,72,56,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,ASTE,AEBI,HY,TWI,CMCO,MTW,WNC,GENC"
60,Medical Care Facilities,Healthcare,57,56,64,54,"HCA,THC,FMS,ENSG,UHS,DVA,EHC,CHE,PACS,OPCH,BKD,CON,LFST,NHC,ACHC,GRDN,SEM,ADUS,SGRY,MD,AVAH,HCSG,ARDT,ASTH,USPH,PNTG,INNV,AMN,CMPS,EHAB,NUTX,SNDA,AUNA,CCRN,WW,JYNT,PARK"
61,Specialty Chemicals,Basic Materials,56,41,68,48,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,WLK,RPM,SOLS,ESI,EMN,SSL,AXTA,NEU,BCPC,SXT,CBT,PRM,AVNT,FUL,HWKN,WDFC,CC,CLMT,ASH,NGVT,KWR,MTX,IOSP,ECVT,SCL,ODC,KOP,LWLG,KRO,MATV,HDSN,CMT,NTIC,FSI"
62,Trucking,Industrials,55,11,64,61,"ODFL,XPO,TFII,SAIA,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
63,Airports & Air Services,Industrials,55,12,48,36,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
64,Banks - Regional,Financial Services,55,25,51,50,"MFG,ITUB,USB,LYG,NWG,BSBR,FITB,KB,SHG,BAP,CFG,KEY,BCH,CIB,WF,BSAC,EWBC,WBS,BPOP,CFR,BOKF,VLY,IFS,ABCB,AX,EBC,INTR,INDB,WSFS,BKU,NIC,MCHB,FBNC,CASH,MBIN,CLBK,STEL,BFC,AMAL,MCB,NBBK,NBN,TRST,FSBC,HTBK,EGBN,NPB,PGC,RRBI,NFBK,AROW,VBNK,SFST,OBT,CBAN,PDLB,ISTR,BWFG,AVBC,WSBF,ISBA,PKBK,MVBF,FRST,LNKB,TSBK,AVBH,OVLY,BLFY,FVCB,WNEB,FXNC,ATLO,NKSH,CBNA,MRBK,CMTV,PEBK,OVBC,CFBK,RBKB,CZWI,EBMT,BVFL,FNWD,MNSB,FGBI,SRBK,WSBK,LSBK,BOTJ,SSBI,FUSB,CPBI,BYFC,CLST,OPHC,HFBL,MBBC,TCBIO,PNC,NU,MTB,RF,FHN,WTFC,FNB,UBSI,HWC,BMA,TCBI,FULT,FIBK,BOH,FFBC,PFS,TRMK,BBT,CUBI,BUSE,BLX,SRCE,TCBK,BY,DCOM,QCRH,OBK,TMP,CTBI,OSBC,HBT,UVSP,CFFN,AMTB,MBWM,ESQ,CPF,CCNE,MPB,CAC,HTB,THFF,FCBC,CCBG,SMBC,SPFI,SMBK,TCBX,WASH,FISI,ALRS,SHBI,PFIS,FFIC,BWB,KRNY,HBCP,MSBI,BSRR,CARE,CWBC,WTBA,CZNC,RBB,PBFS,PLBC,FNLC,COSO,NWFL,FCCO,LCNB,MYFW,HWBK,FRAF,FBLA,UBFO,CBFV,MGYR,PROV,IROQ,UBCP,FDSB,BWBBP,MSBIP,MBNKO,MBINL,CNOBP,TFC,ZION,CBC,AUB,BBAR,WSBC,SBCF,BANC,LC,LOB,PEBO,FMBH,HFWA,EQBK,BFST,FMAO,CBK,CHMG,BPRN,FCAP,UMBFO,HIFS,UNTY,ACNB,NEWT,BCML,NECB,PCB,JMSB,FUNC,CFFI,ECBK,FGBIP,EFSCP,BSBK,DCOMP,USCB,MNSBP,HBANM,NEWTP,COLB,BUSEP,MBINN,DB,FLG,FRMEP,WTFCN,VLYPN,CCNEP,FCNCO,ONB,UMBF,GBCI,ASB,TFSL,RNST,CATY,FBP,FBK,NBHC,FCF,STBA,GABC,CNOB,WABC,MCBS,HAFC,IBCP,GSBC,BCAL,BHB,NRIM,FFWM,CIVB,FBIZ,CZFS,HYNE,RVSB,AUBN,FNWB,NSTS,TCBS,MBINM,ONBPO,HBANP,FCNCP,HBANZ,FITBM,ONBPP,WSBCO,FITBI,OZKAP,FCNCA,SSB,GGAL,IBOC,UCB,VLYPO,VLYPP,CBU,WAFD,NWBI,HOPE,PFBC,HBANL,WAFDP,PRK,SFNC,RBCAA,OCFC,BHRB,SBSI,HBNC,ORRF,FDBC,OPBK,LARK,FITBP,BMRC,FULTP,CHCO,FRBA,FSBW,VABK,RMBI,SBFG,AFBI,FITBO,IBN,HBAN,ZIONP,HDB,PNFP,WAL,CBSH,PB,HOMB,OZK,FFIN,SFBS,BANF,TOWN,FHB,CVBF,FRME,TBBK,NBTB,BANR,EFSC,SYBT,OFG,AGBK,LKFN,TFIN,CCB,FSUN,SUPV,FMNB,CBNK,COFS,GBFH,GCBC,BSVN,FINW,EFSI,INBK,HNVR,BCBP,UNB,SFBC,PBHC,BAFN"
65,Apparel Retail,Consumer Cyclical,54,25,41,48,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,LE,CTRN,ZUMZ,CAL,GCO,JILL,AKA,LVLU"
66,Airlines,Industrials,54,5,37,51,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,RJET,VLRS,SNCY"
67,Drug Manufacturers - Specialty & Generic,Healthcare,54,44,52,50,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RDY,RGC,ELAN,HIMS,LNTH,ALKS,INDV,AMRX,KNSA,LQDA,PBH,SUPN,HCM,BCRX,PAHC,BHC,ANIP,AMLX,HROW,PRGO,COLL,PCRX,AMPH,TLRY,BIOA,KMDA,ETON,EBS,SIGA,EOLS,DERM,LFCR,ANIK,ASRT,IXHL"
68,REIT - Specialty,Real Estate,53,75,69,53,"EQIX,LANDP,LANDO,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
69,Waste Management,Industrials,53,53,47,46,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
70,Tobacco,Consumer Defensive,52,45,53,33,"PM,BTI,MO,TPB,UVV,RYM"
71,Auto Parts,Consumer Cyclical,52,27,51,39,"ORLY,AZO,MGA,GPC,APTV,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,QS,HSAI,GTX,DAN,DORM,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MNRO,MLR,STRT,SRI,MPAA"
72,Industrial Distribution,Industrials,51,19,51,32,"FAST,GWW,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,GIC,DSGR,BXC,TITN,EVI"
73,Travel Services,Consumer Cyclical,50,32,46,35,"BKNG,ABNB,RCL,CCL,TCOM,CUK,VIK,EXPE,NCLH,MMYT,TNL,GBTG,LIND,TRIP,PRSU,AHMA"
74,Farm Products,Consumer Defensive,50,60,57,52,"ADM,BG,TSN,FDP,AGRO,ALCO,AFRI,CHSCP,DOLE,CHSCN,CHSCM,CHSCL,CHSCO,CALM,VITL,LMNR"
75,Rental & Leasing Services,Industrials,49,27,53,43,"URI,FTAI,AER,R,AL,FTAIM,FTAIN,SUNB,UHAL,EQPT,GATX,HRI,CAR,WSC,MGRC,WLFC,CTOS,PRG,VSTS,ALTG"
76,Entertainment,Communication Services,49,71,51,44,"NFLX,DIS,WBD,LYV,FOX,FOXA,FWONK,FWONA,TKO,NWS,ROKU,WMG,NWSA,PSKY,LLYVK,LLYVA,MSGS,SIRI,VSNT,SPHR,CNK,BATRA,MANU,BATRK,IMAX,RSVR,MCS,PLAY,AENT,AMCX,STRZ,RDIB,LVO"
