Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ABTS,6.82,81925,Financial Services,Capital Markets,99.0,,99.0,99.0,34998.0,69740.0,10.86,0.25,16163366.0,No
2,WBX,5.38,23126,Technology,Electronic Components,99.0,,,1.0,27889.0,63440.0,7.83,0.23,104653240.0,No
3,SOGP,17.4,42636,Communication Services,Internet Content & Information,99.0,,99.0,7.0,2863679.0,383530.0,37.0,1.18,72237896.0,No
4,DBVT,16.06,397556,Healthcare,Biotechnology,99.0,99.0,99.0,,75946.0,204330.0,18.0,0.44,460373056.0,No
5,BETR,74.89,875479,Financial Services,Mortgage Finance,99.0,99.0,14.0,42.0,659526.0,980620.0,94.06,7.71,894804288.0,No
6,MENS,60.0,493799,Healthcare,Biotechnology,99.0,,93.0,,262965.0,492100.0,67.0,6.01,4561659904.0,No
7,BE,104.42,8990747,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,95.0,13366390.0,13221730.0,125.75,9.02,24980731904.0,No
8,RKLX,150.7,215962,ETF,ETF,99.0,99.0,99.0,96.0,485939.0,545390.0,192.72,11.44,,No
9,QURE,63.07,1115756,Healthcare,Biotechnology,99.0,84.0,93.0,99.0,3264678.0,2905610.0,65.14,5.35,3885349888.0,No
10,NEGG,50.35,1258400,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,0.0,1607292.0,852750.0,137.84,3.32,1055662208.0,No
11,ONDS,7.2,27590151,Technology,Communication Equipment,99.0,,98.0,9.0,46005285.0,49569880.0,11.7,0.57,2515639552.0,No
12,NVTX,137.0,210512,ETF,ETF,99.0,89.0,,,150503.0,315320.0,192.82,25.02,,No
13,IREN,55.13,38779095,Financial Services,Capital Markets,99.0,99.0,98.0,10.0,34771732.0,53252370.0,74.15,5.12,15400571904.0,No
14,NBTX,22.69,98323,Healthcare,Biotechnology,99.0,99.0,96.0,12.0,63739.0,134750.0,30.35,2.76,1164005376.0,No
15,NVFY,5.53,1504463,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,76.0,1137593.0,1303350.0,5.93,0.39,207963888.0,No
16,STEX,5.19,508079,Healthcare,Medical Devices,99.0,,99.0,96.0,1159854.0,1676390.0,14.11,0.4,182879840.0,No
17,CELC,65.5,1788159,Healthcare,Biotechnology,99.0,99.0,99.0,13.0,1698237.0,1792020.0,83.0,7.58,2778949632.0,No
18,ORBS,7.43,2742909,Consumer Cyclical,Packaging & Containers,99.0,,85.0,8.0,7223876.0,5801690.0,83.12,0.98,1394783872.0,No
19,ANPA,25.39,1349,Industrials,Specialty Business Services,99.0,,,,89387.0,7410.0,54.75,2.8,317375008.0,No
20,QUBT,16.0,45322029,Technology,Computer Hardware,99.0,,,99.0,30228665.0,49892560.0,27.15,1.0,3800664320.0,No
21,TMQ,5.57,10971819,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,97.0,99.0,10541953.0,60560970.0,11.29,0.55,956851968.0,No
22,SLGL,40.0,11735,Healthcare,Biotechnology,99.0,99.0,97.0,91.0,23518.0,13740.0,52.26,4.01,113585680.0,No
23,OPEN,6.96,61853656,Real Estate,Real Estate Services,99.0,,98.0,1.0,301735087.0,121465160.0,10.87,0.51,5168863232.0,No
24,HOOX,147.46,28624,ETF,ETF,99.0,99.0,99.0,91.0,77085.0,56780.0,205.84,10.22,,No
