Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,DBVT,13.96,16439,Healthcare,Biotechnology,99.0,99.0,,,103654.0,103040.0,18.0,0.44,501839232.0,No
2,ONDS,7.84,149823550,Technology,Communication Equipment,99.0,99.0,99.0,92.0,63946645.0,119339380.0,11.7,0.57,2886328576.0,No
3,ABTS,6.59,4664,Financial Services,Capital Markets,99.0,99.0,99.0,,47732.0,21370.0,10.86,0.25,15618274.0,No
4,SNDK,249.66,14227145,Technology,Computer Hardware,99.0,99.0,85.0,35.0,8248100.0,14918260.0,284.76,27.89,36729159680.0,No
5,TERN,27.21,4466917,Healthcare,Biotechnology,99.0,95.0,96.0,2.0,2393689.0,4850870.0,27.48,1.86,2451070720.0,No
6,XWIN,5.75,797122,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,95.0,1310860.0,623700.0,6.08,0.39,216041984.0,No
7,ANPA,31.35,5695,Industrials,Specialty Business Services,99.0,99.0,,,28743.0,7690.0,54.75,2.8,391875008.0,No
8,SPRB,114.58,136455,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,521521.0,164230.0,3228.75,7.0,123081848.0,No
9,SUPX,43.14,513476,Technology,Software - Infrastructure,99.0,,,99.0,275664.0,128510.0,76.5,2.75,1359178624.0,No
10,GLTO,19.75,269264,Healthcare,Biotechnology,99.0,97.0,3.0,1.0,3511929.0,6595080.0,33.6,2.01,31444328.0,No
11,BW,6.78,2784020,Industrials,Specialty Industrial Machinery,99.0,99.0,96.0,2.0,3782237.0,10382440.0,7.77,0.22,751047744.0,No
12,CELC,92.11,1003434,Healthcare,Biotechnology,99.0,99.0,99.0,16.0,1108085.0,907910.0,96.1,7.58,4260194816.0,No
13,ZEPP,24.73,114669,Technology,Consumer Electronics,99.0,,,15.0,367239.0,510440.0,61.85,2.12,361676256.0,No
14,RGTI,25.59,32837733,Technology,Computer Hardware,99.0,,99.0,,81402606.0,51859900.0,58.15,1.29,8423915520.0,No
15,SOGP,10.42,48274,Communication Services,Internet Content & Information,99.0,99.0,99.0,2.0,2861345.0,33230.0,37.0,1.18,43347200.0,No
16,VTYX,9.71,782957,Healthcare,Biotechnology,99.0,96.0,94.0,15.0,3937510.0,2370860.0,9.99,0.78,692892416.0,No
17,AXTI,10.02,1960405,Technology,Semiconductor Equipment & Materials,99.0,98.0,96.0,6.0,2356346.0,4261790.0,11.88,1.13,462171872.0,No
18,OPEN,7.59,95068586,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,255838412.0,175355320.0,10.87,0.51,7222866432.0,No
19,INBX,77.76,103483,Healthcare,Biotechnology,99.0,98.0,98.0,59.0,344492.0,343780.0,86.64,10.8,1130993792.0,No
20,UAMY,7.26,5922145,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,14558460.0,13620650.0,19.71,0.58,1016658496.0,No
21,DFDV,7.08,1418953,Technology,Software - Infrastructure,99.0,,,,2216256.0,1938680.0,53.88,0.53,223493856.0,No
22,NEGG,62.6,100677,Consumer Cyclical,Internet Retail,99.0,99.0,,1.0,1495542.0,433170.0,137.84,3.32,1312501632.0,No
23,QBTS,23.11,22943992,Technology,Computer Hardware,99.0,,99.0,,52731845.0,40669030.0,46.75,1.44,8094816256.0,No
24,NBTX,21.95,43808,Healthcare,Biotechnology,99.0,99.0,99.0,45.0,92303.0,64160.0,30.35,2.76,1058327040.0,No
25,ANRO,14.62,303274,Healthcare,Biotechnology,99.0,99.0,60.0,2.0,1562525.0,443420.0,15.18,1.6,454189824.0,No
26,NVA,8.94,661641,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,87.0,97.0,2309729.0,2035820.0,16.28,1.5,306055808.0,No
27,COGT,34.01,1439167,Healthcare,Biotechnology,99.0,96.0,97.0,3.0,2735151.0,6819810.0,36.29,3.72,5220724224.0,No
28,SLGL,33.98,7236,Healthcare,Biotechnology,99.0,99.0,99.0,81.0,22985.0,24560.0,52.26,4.01,94656056.0,No
29,BETR,54.91,245011,Financial Services,Mortgage Finance,99.0,99.0,94.0,80.0,871754.0,671690.0,94.06,7.71,861902400.0,No
30,RHLD,164.22,64623,Industrials,Specialty Business Services,99.0,98.0,97.0,15.0,72206.0,88290.0,191.46,24.22,1400139520.0,No
31,BE,108.76,9485382,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,45.0,14098801.0,15512600.0,147.86,15.15,25744195584.0,No
32,IREN,49.95,31362925,Financial Services,Capital Markets,99.0,99.0,99.0,61.0,40099415.0,42907370.0,76.87,5.12,14173275136.0,No
33,PEPG,5.9,764162,Healthcare,Biotechnology,99.0,98.0,1.0,0.0,3394651.0,593640.0,6.85,0.88,405614528.0,No
34,MUU,73.7,1435563,ETF,ETF,99.0,99.0,74.0,5.0,997909.0,1475240.0,93.89,6.77,,No
35,NKTR,59.52,294047,Healthcare,Biotechnology,99.0,99.0,98.0,5.0,1002726.0,731260.0,66.92,6.45,1210731264.0,No
36,MULL,64.27,292888,ETF,ETF,99.0,99.0,72.0,5.0,311745.0,449200.0,81.11,6.04,,No
37,PRAX,190.26,450233,Healthcare,Biotechnology,99.0,99.0,19.0,11.0,808884.0,672180.0,206.71,26.7,4757864448.0,No
38,OLMA,21.6,78256486,Healthcare,Biotechnology,99.0,93.0,10.0,10.0,1194014.0,932140.0,27.17,2.86,1490043776.0,No
39,JFB,16.43,16786,Real Estate,Real Estate - Development,99.0,99.0,97.0,98.0,618660.0,36730.0,20.0,3.39,163752880.0,No
40,HYMC,10.5,1341904,Basic Materials,Gold,99.0,98.0,95.0,91.0,1395246.0,1530440.0,10.99,1.99,850140800.0,No
41,KOD,19.61,1225859,Healthcare,Biotechnology,99.0,99.0,99.0,33.0,880440.0,724210.0,22.14,1.92,1039749184.0,No
42,MLYS,44.26,562223,Healthcare,Biotechnology,99.0,99.0,85.0,96.0,1878857.0,2357890.0,47.65,8.24,3502338560.0,No
43,SLDP,5.99,6283808,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,93.0,14271053.0,21671660.0,8.86,0.68,1146141440.0,No
44,PVLA,81.95,159142,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,170756.0,171460.0,87.01,11.17,970000320.0,No
45,SPRU,5.69,465919,Technology,Solar,99.0,95.0,1.0,6.0,333021.0,1413960.0,5.77,1.13,101450800.0,No
46,IMRX,7.12,814783,Healthcare,Biotechnology,99.0,98.0,99.0,84.0,2008446.0,1430900.0,10.08,1.1,459738176.0,No
47,AMPX,10.85,5669028,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,8775476.0,9652060.0,16.03,1.63,1415749760.0,No
48,EOSE,13.96,18143194,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,99.0,21193203.0,28357960.0,19.86,2.07,4036836608.0,No
49,AMUU,74.73,206164,ETF,ETF,99.0,99.0,98.0,94.0,255821.0,353390.0,101.84,11.12,,No
50,RAPT,28.29,171864,Healthcare,Biotechnology,99.0,99.0,81.0,2.0,389156.0,383640.0,42.39,5.66,783940608.0,No
51,ARMP,6.96,79235,Healthcare,Biotechnology,99.0,95.0,87.0,35.0,263709.0,147220.0,16.34,0.9,252855680.0,No
52,GDXU,175.33,365497,ETF,ETF,99.0,99.0,98.0,98.0,841162.0,740960.0,276.7,25.83,,No
53,HOUS,12.66,759211,Real Estate,Real Estate Services,99.0,98.0,96.0,12.0,3030307.0,2549240.0,12.93,2.71,1420135296.0,No
54,RGTX,78.07,644212,ETF,ETF,99.0,,95.0,99.0,918215.0,890190.0,501.8,14.93,,No
55,VSAT,35.75,1180117,Technology,Communication Equipment,99.0,99.0,99.0,13.0,3179321.0,2363360.0,43.59,6.69,4839744512.0,No
56,MOB,6.43,298827,Industrials,Aerospace & Defense,99.0,99.0,99.0,95.0,521217.0,332590.0,11.02,1.28,72656888.0,No
57,GALT,6.22,332406,Healthcare,Biotechnology,99.0,99.0,99.0,2.0,333817.0,427700.0,6.55,0.73,401060672.0,No
58,ZBIO,37.54,220943,Healthcare,Biotechnology,99.0,97.0,95.0,33.0,402920.0,392660.0,37.89,5.83,2015116032.0,No
59,GRAL,81.63,1640568,Healthcare,Diagnostics & Research,99.0,99.0,90.0,99.0,988912.0,1035160.0,103.0,13.79,3178610688.0,No
60,FRGE,44.12,769797,Financial Services,Capital Markets,99.0,64.0,90.0,8.0,313257.0,1455170.0,44.76,6.6,606479744.0,No
61,LPTH,6.92,934519,Technology,Electronic Components,99.0,99.0,99.0,98.0,1889804.0,1648350.0,10.69,1.47,314690464.0,No
62,BMNR,32.76,41856832,Financial Services,Capital Markets,99.0,99.0,99.0,,44680982.0,40672300.0,161.0,3.92,9339547648.0,No
63,MNPR,80.01,129750,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,94385.0,194220.0,105.0,18.32,534674208.0,No
64,LITE,248.9,4542879,Technology,Communication Equipment,99.0,97.0,97.0,91.0,3890389.0,5961110.0,273.89,45.65,17662128128.0,No
65,SATS,69.64,1302028,Communication Services,Telecom Services,99.0,99.0,92.0,13.0,5346782.0,3242950.0,85.37,14.9,20047706112.0,No
66,NNNN,25.35,30863,Healthcare,Medical Instruments & Supplies,99.0,99.0,,93.0,55431.0,46740.0,55.65,5.18,1112641920.0,No
67,VHC,24.71,22239,Technology,Software - Infrastructure,99.0,97.0,97.0,92.0,49448.0,17790.0,29.0,3.68,105538864.0,No
