Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
268,KF,78.15,41438.0,Financial Services,Asset Management,97.0,95.0,95.0,97.0,3.1636,2.4478,26512.0,16380.0,78.81,22.83,,324974912.0,No,58.56,42.93,61.97,48.93
270,FLKR,69.27,682439.0,ETF,ETF,97.0,95.0,95.0,97.0,2.9263,2.116,670350.0,758340.0,70.31,21.11,,,No,51.98,37.89,55.08,43.05
276,RDWU,34.16,2293823.0,ETF,ETF,97.0,99.0,99.0,,8.7976,7.4512,866709.0,2567000.0,59.29,6.5,,,No,15.67,,19.23,
295,SPHR,141.95,603323.0,Communication Services,Entertainment,96.0,25.0,88.0,94.0,6.0632,5.8461,818922.0,612110.0,149.0,36.32,,5080703488.0,No,130.29,93.23,134.49,109.86
296,IRDM,49.6,1587556.0,Communication Services,Telecom Services,96.0,94.0,97.0,98.0,2.9464,2.8421,2349492.0,2350000.0,52.25,15.65,,5244096000.0,No,39.14,24.74,42.06,27.68
321,DDOG,269.13,8044845.0,Technology,Software - Application,96.0,98.0,98.0,94.0,12.3042,11.6335,5467358.0,6179780.0,278.7,98.01,,95799566336.0,No,158.93,145.34,176.93,148.0
351,MKOR,68.41,21064.0,ETF,ETF,96.0,91.0,93.0,97.0,2.3989,1.6575,29531.0,24610.0,69.36,24.21,,,No,55.26,40.81,58.0,45.93
389,ADEA,30.66,3151120.0,Technology,Software - Application,96.0,13.0,94.0,98.0,1.7056,1.5803,1611891.0,1778289.0,34.34,11.61,,3381606400.0,No,28.05,19.6,28.78,21.33
399,DECO,81.59,1185.0,ETF,ETF,95.0,96.0,96.0,93.0,1.8602,1.1416,1049.0,1670.0,82.25,30.55,,,No,59.15,51.37,63.19,53.69
401,UCO,46.86,1506927.0,ETF,ETF,95.0,44.0,95.0,97.0,2.79,2.4107,10163182.0,4129050.0,52.94,18.12,,,No,43.92,28.29,43.91,31.29
425,LINC,49.06,353815.0,Consumer Defensive,Education & Training Services,95.0,92.0,90.0,98.0,2.2143,2.1307,503185.0,499700.0,53.5,17.29,,1556219008.0,No,43.61,29.31,44.22,33.27
435,TWLO,229.3,2996919.0,Technology,Software - Infrastructure,95.0,94.0,97.0,95.0,11.12,10.7955,2478815.0,3021370.0,231.36,91.84,,34801745920.0,No,160.44,129.62,172.36,141.27
456,IGPT,102.18,171545.0,ETF,ETF,95.0,95.0,95.0,95.0,2.9911,2.5411,106592.0,224260.0,102.47,45.22,,,No,77.1,63.2,82.15,67.8
457,IONL,53.5,631383.0,ETF,ETF,95.0,99.0,99.0,82.0,6.8923,6.523,1087998.0,1123690.0,148.84,8.76,,,No,25.36,43.37,30.27,29.5
466,SPCI,46.33,18418.0,ETF,ETF,95.0,97.0,,,4.0075,3.6296,16528.0,26550.0,52.9,23.62,,,No,35.75,,38.48,
467,HECO,68.74,574.0,ETF,ETF,95.0,96.0,95.0,92.0,1.4474,0.4185,430.0,680.0,68.9,28.64,,,No,51.41,44.5,54.58,46.65
497,INTG,37.4,39706.0,Consumer Cyclical,Lodging,94.0,16.0,84.0,83.0,2.9539,2.9446,31036.0,59980.0,43.84,9.57,,80376312.0,No,37.51,30.29,37.27,33.09
518,NNNN,32.12,13465.0,Healthcare,Medical Instruments & Supplies,94.0,86.0,92.0,88.0,3.4424,3.2202,28366.0,23010.0,55.65,7.76,,1409785344.0,No,27.77,29.92,28.82,27.78
532,CRWD,768.95,3902615.0,Technology,Software - Infrastructure,94.0,98.0,97.0,92.0,34.8499,33.2391,3599985.0,3608700.0,785.66,342.72,,195725869056.0,No,496.79,473.71,539.11,480.49
539,USO,137.27,3580237.0,ETF,ETF,94.0,19.0,94.0,96.0,6.2093,5.0986,33480098.0,8840060.0,154.08,65.99,,,No,133.43,90.67,134.31,99.57
541,UFO,61.22,1267833.0,ETF,ETF,94.0,91.0,91.0,96.0,2.9631,2.3328,1034982.0,2233930.0,68.21,24.41,,,No,53.45,42.58,55.61,46.19
562,UCYB,85.62,7534.0,ETF,ETF,94.0,98.0,97.0,92.0,4.3381,3.7182,4206.0,7640.0,86.93,36.03,,,No,50.43,53.42,55.77,51.54
577,IBAT,47.77,54574.0,ETF,ETF,94.0,85.0,92.0,93.0,1.4216,1.0142,39231.0,75880.0,47.96,20.58,,,No,40.76,32.96,42.54,35.3
584,EWT,107.11,3716486.0,ETF,ETF,94.0,91.0,94.0,94.0,2.7496,1.7061,6797941.0,7364210.0,107.36,52.82,,,No,86.21,70.94,90.31,75.21
589,MTZ,366.3,647428.0,Industrials,Engineering & Construction,93.0,7.0,86.0,95.0,17.0607,16.2029,1028669.0,1414820.0,441.43,153.82,,28944496640.0,No,373.96,262.36,381.79,292.47
595,PANW,297.18,14726121.0,Technology,Software - Infrastructure,93.0,98.0,97.0,93.0,14.5979,13.9471,8076103.0,9123950.0,302.95,139.57,2026-06-02,241012981760.0,No,196.72,190.65,213.66,188.66
619,CTEC,78.11,4040.0,ETF,ETF,93.0,88.0,92.0,89.0,3.0301,2.6659,4749.0,4400.0,83.01,32.25,,,No,66.26,57.89,68.78,61.22
634,TSM,446.69,10057504.0,Technology,Semiconductors,93.0,87.0,88.0,92.0,15.3514,13.4561,13765325.0,11547970.0,449.39,193.64,,2316746096640.0,No,383.68,323.38,396.6,348.02
640,ITRN,66.37,262037.0,Technology,Scientific & Technical Instruments,93.0,88.0,93.0,94.0,2.6714,2.6543,135823.0,181360.0,68.3,32.71,,1312808064.0,No,56.52,44.97,58.68,49.37
643,BNO,52.89,1630535.0,ETF,ETF,93.0,12.0,91.0,95.0,2.1843,1.7593,6535230.0,4622940.0,60.81,27.14,,,No,52.83,36.81,52.6,40.3
664,OKTA,135.32,7526818.0,Technology,Software - Infrastructure,93.0,98.0,97.0,94.0,7.8771,6.2342,4050257.0,6008740.0,142.35,62.66,,23519612928.0,No,81.84,85.62,88.46,85.18
673,ROKT,129.42,64140.0,ETF,ETF,93.0,90.0,86.0,94.0,5.0293,4.1344,41880.0,89010.0,137.63,59.12,,,No,113.58,92.65,117.31,101.11
678,ORCX,67.89,3196748.0,ETF,ETF,93.0,98.0,98.0,76.0,5.0574,4.6921,2945167.0,1877820.0,181.59,22.37,,,No,37.14,64.6,41.62,42.75
693,SCHL,42.75,200528.0,Communication Services,Publishing,92.0,77.0,87.0,91.0,1.3293,1.3293,564215.0,270130.0,43.39,17.01,,788916736.0,No,39.83,32.49,40.3,35.08
697,YPF,55.31,1799674.0,Energy,Oil & Gas Integrated,92.0,94.0,95.0,92.0,2.1301,2.0129,2563312.0,2943150.0,56.15,22.82,,23337295872.0,No,44.99,36.46,45.74,40.12
717,UGA,108.54,34697.0,ETF,ETF,92.0,10.0,92.0,93.0,3.8186,3.1386,86766.0,58580.0,125.47,58.5,,,No,109.11,78.12,109.84,85.06
723,REX,48.33,126877.0,Basic Materials,Chemicals,92.0,20.0,90.0,91.0,2.1114,2.0614,211117.0,213590.0,53.36,20.86,,1591879936.0,No,46.73,36.47,47.3,39.21
731,MARS,39.4,226450.0,ETF,ETF,92.0,95.0,,,2.4878,1.9506,134647.0,365720.0,45.92,23.59,,,No,32.8,,34.65,
736,PWR,706.06,836871.0,Industrials,Engineering & Construction,92.0,16.0,87.0,92.0,26.4329,25.1986,1146453.0,1217420.0,788.75,341.93,,105951461376.0,No,657.46,504.21,677.11,549.28
763,JBHT,275.59,908725.0,Industrials,Integrated Freight & Logistics,92.0,85.0,84.0,93.0,8.6085,8.3892,957836.0,857830.0,279.92,130.12,,25987915776.0,No,240.78,195.28,250.27,217.96
766,SKYU,47.34,5647.0,ETF,ETF,92.0,97.0,97.0,85.0,1.7426,0.9481,2560.0,3350.0,49.14,22.55,,,No,30.75,34.33,33.21,32.38
771,DBE,31.35,22698.0,ETF,ETF,92.0,19.0,91.0,94.0,1.0614,0.8221,101020.0,73600.0,34.36,17.02,,,No,30.75,22.4,30.72,24.12
778,BKCH,91.51,80898.0,ETF,ETF,92.0,93.0,94.0,69.0,4.6549,4.2291,95719.0,99640.0,123.69,42.92,,,No,75.08,76.58,78.65,72.27
785,KFRC,47.91,135850.0,Industrials,Staffing & Employment Services,91.0,83.0,96.0,93.0,1.7882,1.7682,290301.0,210340.0,48.81,24.49,,854331136.0,No,36.54,31.81,38.45,33.16
804,APA,37.81,3531783.0,Energy,Oil & Gas E&P,91.0,15.0,83.0,92.0,1.5396,1.4404,8261611.0,5613760.0,45.66,17.03,,13364710400.0,No,39.08,28.92,38.19,31.7
818,ELMD,36.58,53694.0,Healthcare,Medical Devices,91.0,96.0,94.0,88.0,2.8271,2.795,53973.0,73590.0,40.0,17.73,,302884768.0,No,28.6,26.36,30.06,27.74
825,XAIX,60.93,50828.0,ETF,ETF,91.0,94.0,93.0,91.0,1.273,0.9584,18646.0,34120.0,61.09,35.41,,,No,47.99,43.53,50.33,44.99
843,VIST,76.72,381319.0,Energy,Oil & Gas E&P,91.0,80.0,89.0,93.0,3.4169,3.3219,1659649.0,1078010.0,81.44,31.63,,8549860864.0,No,71.02,53.5,70.9,60.24
898,SEZL,118.43,322816.0,Financial Services,Credit Services,90.0,96.0,95.0,96.0,7.3864,7.0884,699325.0,612610.0,186.74,49.5,,3982447872.0,No,85.66,75.94,90.27,74.35
899,NASA,37.77,7232686.0,ETF,ETF,90.0,95.0,,,2.2697,1.7911,4355093.0,12948640.0,42.68,24.04,,,No,,,32.86,
905,CBL,48.49,174156.0,Real Estate,REIT - Retail,90.0,86.0,89.0,91.0,1.3627,1.3627,202436.0,262060.0,49.18,24.32,,1500511360.0,No,43.8,36.35,45.25,39.22
906,LRNZ,63.53,5533.0,ETF,ETF,90.0,96.0,95.0,88.0,1.5661,1.1532,4200.0,8180.0,64.17,37.89,,,No,46.9,46.16,49.46,46.45
909,AGIX,49.34,1021256.0,ETF,ETF,90.0,92.0,93.0,88.0,1.1432,1.0233,296582.0,599380.0,49.67,29.28,,,No,39.68,36.84,41.61,37.36
910,RNG,46.37,2171213.0,Technology,Software - Application,90.0,65.0,88.0,94.0,2.7657,2.5107,1837136.0,1611410.0,49.85,23.59,,3888523520.0,No,40.67,32.73,41.75,34.76
915,SII,133.33,86957.0,Financial Services,Asset Management,90.0,57.0,8.0,91.0,5.5188,5.1338,206903.0,182490.0,169.63,59.06,,3437591552.0,No,136.29,109.64,135.41,123.41
930,CMTV,35.76,18716.0,Financial Services,Banks - Regional,90.0,8.0,82.0,92.0,1.7457,1.7164,34626.0,23210.0,42.92,18.5,,199943200.0,No,37.5,28.96,37.7,31.88
932,EMXC,104.04,2933663.0,ETF,ETF,90.0,88.0,89.0,91.0,2.3211,1.6843,3850149.0,2784370.0,104.19,59.39,,,No,89.8,77.43,92.72,82.15
933,INSW,78.53,420185.0,Energy,Oil & Gas Midstream,90.0,12.0,55.0,91.0,3.1392,2.947,595792.0,564320.0,92.66,35.6,,3887603712.0,No,79.31,60.04,80.58,66.13
943,CNC,59.99,2977949.0,Healthcare,Healthcare Plans,90.0,87.0,91.0,92.0,1.785,1.7186,6460593.0,4280930.0,62.1,25.08,,29622882304.0,No,46.76,40.01,49.87,43.5
949,LOUP,99.83,12153.0,ETF,ETF,90.0,92.0,91.0,85.0,2.1358,1.7869,16850.0,22810.0,100.0,55.33,,,No,81.24,76.84,84.84,78.78
950,FCLD,41.06,57273.0,ETF,ETF,90.0,94.0,94.0,89.0,1.0658,0.8152,18117.0,27730.0,41.71,26.01,,,No,31.77,29.89,33.33,30.44
986,STCE,80.73,128393.0,ETF,ETF,89.0,92.0,93.0,54.0,3.747,3.4771,118431.0,133390.0,109.64,41.56,,,No,66.21,69.34,69.21,65.12
996,HUM,320.88,715994.0,Healthcare,Healthcare Plans,89.0,96.0,96.0,86.0,10.9786,10.0668,1739633.0,1220550.0,333.31,163.11,,38525337600.0,No,237.87,245.03,253.83,233.7
1001,PATN,38.03,258121.0,ETF,ETF,89.0,90.0,89.0,90.0,0.8319,0.6569,46998.0,55870.0,38.09,22.18,,,No,32.29,28.7,33.4,30.13
1008,FDX,329.0,1835938.0,Industrials,Integrated Freight & Logistics,89.0,69.0,65.0,91.0,9.5509,8.5018,2198045.0,1988778.0,341.14,173.42,,78501617664.0,No,305.17,249.03,312.52,276.87
1016,POW,31.28,170621.0,ETF,ETF,89.0,30.0,89.0,93.0,1.0422,0.8233,78388.0,115910.0,35.55,18.72,,,No,28.95,,29.86,24.58
1020,EQNR,37.82,2183326.0,Energy,Oil & Gas Integrated,89.0,16.0,85.0,94.0,1.2068,0.9939,7018153.0,4141080.0,43.46,22.26,,94225522688.0,No,38.98,28.98,38.26,31.23
1031,IVES,41.4,587965.0,ETF,ETF,89.0,93.0,92.0,85.0,0.9329,0.785,537804.0,584410.0,41.93,25.07,,,No,33.43,32.03,34.95,32.44
1040,NODE,47.19,11025.0,ETF,ETF,89.0,89.0,92.0,79.0,1.5523,1.2803,14293.0,13060.0,48.88,26.59,,,No,40.38,38.8,41.9,38.16
1060,DEHP,44.14,22073.0,ETF,ETF,89.0,87.0,88.0,89.0,0.9294,0.6366,29857.0,38880.0,44.22,26.52,,,No,38.47,33.93,39.65,35.6
1070,XPO,216.94,693891.0,Industrials,Trucking,89.0,51.0,43.0,92.0,8.2775,8.0718,1497473.0,2058310.0,231.46,112.0,,25470922752.0,No,208.3,164.62,212.01,179.74
1076,ZM,111.88,4731612.0,Technology,Software - Application,89.0,82.0,94.0,86.0,5.5646,4.7914,4621703.0,6261600.0,114.74,69.15,,32806819840.0,No,93.2,86.12,97.36,88.62
1085,VCYT,47.8,1341821.0,Healthcare,Diagnostics & Research,88.0,97.0,91.0,41.0,2.34,2.2729,987430.0,1189150.0,50.71,22.61,,3814088448.0,No,36.62,37.26,38.26,38.82
1090,DEXC,83.72,63250.0,ETF,ETF,88.0,87.0,88.0,90.0,1.6499,1.0464,19379.0,14010.0,83.93,51.62,,,No,73.36,63.94,75.59,67.36
1095,FLXS,59.19,57968.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,74.0,83.0,92.0,2.5057,2.4643,50353.0,59000.0,60.97,29.39,,241238368.0,No,51.52,45.31,52.86,46.97
1101,TDC,36.51,1998580.0,Technology,Software - Infrastructure,88.0,95.0,85.0,84.0,1.5086,1.43,2132474.0,2280930.0,41.78,19.83,,3435590912.0,No,28.85,27.0,30.09,29.53
1111,NRSH,33.96,222.0,ETF,ETF,88.0,86.0,90.0,90.0,0.4975,0.0958,2561.0,490.0,35.67,20.69,,,No,28.74,25.02,30.01,26.19
1113,ORCL,244.58,27415514.0,Technology,Software - Infrastructure,88.0,96.0,95.0,80.0,10.8043,10.0064,27334896.0,21484270.0,345.72,134.57,,703423381504.0,No,174.86,207.03,185.6,179.93
1121,IBKR,88.72,6009819.0,Financial Services,Capital Markets,88.0,85.0,89.0,88.0,3.25,3.03,4935014.0,6519410.0,91.02,49.15,,150488842240.0,No,78.16,70.59,80.62,72.61
1175,GUSH,37.04,644080.0,ETF,ETF,88.0,10.0,71.0,92.0,2.0641,1.9305,1580493.0,1004100.0,48.66,20.63,,,No,39.12,28.98,37.74,31.57
1189,MNVT,34.29,60298.0,ETF,ETF,87.0,94.0,,,1.2814,1.1335,45857.0,44660.0,35.35,22.05,,,No,27.28,,28.48,
1198,SPCL,37.13,17390.0,ETF,ETF,87.0,96.0,,,3.1536,2.2411,6452.0,16760.0,45.2,24.25,,,No,,,,
1211,FRO,34.68,2359999.0,Energy,Oil & Gas Midstream,87.0,14.0,17.0,91.0,1.3532,1.2682,3641473.0,3435650.0,39.89,16.25,,7720562176.0,No,36.03,28.11,36.33,30.6
1218,PAAS,55.2,3390841.0,Basic Materials,Gold,87.0,78.0,12.0,80.0,2.6756,2.2249,6167287.0,4818850.0,69.99,25.56,,23258521600.0,No,55.43,48.64,56.19,54.14
1235,FTAI,245.86,668516.0,Industrials,Aerospace & Defense,87.0,62.0,10.0,90.0,14.7491,13.8056,1446757.0,1072870.0,323.51,108.47,,25221050368.0,No,248.48,214.75,249.26,235.74
1241,ODFL,229.08,1701203.0,Industrials,Trucking,87.0,86.0,73.0,94.0,7.7479,7.4664,2082403.0,1836100.0,233.79,126.01,,47641374720.0,No,206.42,171.32,211.6,185.07
1255,TD,113.32,3700391.0,Financial Services,Banks - Diversified,87.0,76.0,81.0,88.0,1.9743,1.8779,2311469.0,2133890.0,114.26,69.08,,187210416128.0,No,104.13,91.0,106.75,97.06
1262,ARKX,36.66,1301078.0,ETF,ETF,87.0,86.0,81.0,87.0,1.0932,0.8936,820241.0,1404210.0,37.89,20.86,,,No,33.01,30.57,33.87,31.62
1275,OILK,56.31,84375.0,ETF,ETF,86.0,26.0,87.0,91.0,1.6205,1.4044,345925.0,227740.0,61.33,36.13,,,No,56.18,44.51,55.89,46.77
1276,CASY,754.21,419545.0,Consumer Cyclical,Specialty Retail,86.0,9.0,75.0,86.0,27.7743,27.3114,600273.0,579790.0,901.0,433.16,,27956250624.0,No,786.41,631.04,793.04,674.43
1285,HZO,34.75,157025.0,Consumer Cyclical,Specialty Retail,86.0,90.0,82.0,92.0,1.5282,1.4682,374138.0,403960.0,36.25,20.61,,765478336.0,No,30.28,27.19,31.57,28.01
1299,RPRX,54.01,2294773.0,Healthcare,Biotechnology,86.0,83.0,79.0,88.0,1.2328,1.1621,3563631.0,4724460.0,56.07,32.85,,31100696576.0,No,50.19,42.24,51.32,45.06
1300,GSG,32.63,309533.0,ETF,ETF,86.0,19.0,84.0,89.0,0.6936,0.5679,1549361.0,825200.0,34.94,21.53,,,No,32.61,26.21,32.59,27.81
1310,BKEM,98.45,1871.0,ETF,ETF,86.0,85.0,85.0,87.0,1.8089,1.3008,2257.0,1890.0,100.54,63.08,,,No,87.9,79.11,90.13,82.35
1343,CHRD,137.99,450618.0,Energy,Oil & Gas E&P,86.0,16.0,86.0,91.0,5.0729,4.6357,1015938.0,820720.0,151.95,84.25,,7768724480.0,No,139.14,109.49,137.88,114.94
1356,ETEC,31.88,563.0,ETF,ETF,86.0,84.0,85.0,85.0,0.5419,0.2528,822.0,610.0,32.4,19.4,,,No,28.95,26.26,29.65,27.24
1386,BUZZ,40.67,62318.0,ETF,ETF,85.0,91.0,90.0,81.0,0.9771,0.8527,185660.0,114800.0,41.23,26.86,,,No,34.05,33.83,35.45,33.33
1409,USE,33.14,329.0,ETF,ETF,85.0,23.0,91.0,89.0,0.6982,0.2117,3561.0,1140.0,35.69,21.56,,,No,32.28,27.2,32.32,27.08
1411,WARP,33.5,158499.0,ETF,ETF,85.0,,,,2.4743,1.9971,169005.0,242600.0,41.77,25.23,,,No,,,,
1423,CNEQ,41.54,149718.0,ETF,ETF,85.0,88.0,89.0,79.0,0.8348,0.7513,243709.0,238990.0,41.93,27.58,,,No,36.27,34.62,37.52,34.89
1426,WCBR,36.75,104232.0,ETF,ETF,85.0,96.0,93.0,83.0,1.2546,1.0927,33417.0,35650.0,37.22,22.49,,,No,27.72,28.61,29.0,27.71
1429,RDWR,31.55,181153.0,Technology,Software - Infrastructure,85.0,91.0,90.0,88.0,0.9036,0.8293,264568.0,201960.0,31.92,21.68,,1327702528.0,No,27.13,25.38,27.61,25.4
1435,AOTG,66.22,4819.0,ETF,ETF,85.0,90.0,90.0,78.0,1.2226,0.9246,6158.0,5010.0,67.08,45.21,,,No,55.58,54.42,57.79,54.6
1437,CROX,116.86,777113.0,Consumer Cyclical,Footwear & Accessories,85.0,87.0,91.0,88.0,4.3169,4.2062,1265774.0,1390910.0,121.26,73.21,,5806732288.0,No,99.9,88.33,104.0,91.96
1454,ORBX,69.06,78357.0,ETF,ETF,85.0,95.0,,,4.7089,3.9304,89745.0,195860.0,79.72,48.32,,,No,,,,
1460,PKBK,31.11,57536.0,Financial Services,Banks - Regional,85.0,63.0,76.0,88.0,0.7936,0.7729,93204.0,108520.0,32.43,18.78,,368423200.0,No,29.91,25.57,30.29,27.38
1461,APP,605.63,2711492.0,Communication Services,Advertising Agencies,85.0,95.0,91.0,41.0,35.9139,34.5839,4795352.0,4914260.0,745.61,320.0,,203455053824.0,No,464.66,538.07,483.32,519.21
1462,STNG,75.04,493662.0,Energy,Oil & Gas Midstream,85.0,10.0,19.0,86.0,2.6814,2.5979,1238720.0,998470.0,87.39,37.96,,3734632192.0,No,78.16,64.31,78.38,67.93
1463,PIT,74.22,93600.0,ETF,ETF,85.0,25.0,82.0,85.0,1.2704,1.0939,40609.0,63510.0,78.42,49.89,,,No,73.64,61.17,73.81,64.39
1466,TPOR,38.94,14192.0,ETF,ETF,85.0,84.0,51.0,88.0,1.7129,1.5044,23538.0,23240.0,40.43,21.49,,,No,33.75,31.08,35.21,32.87
1478,IRM,128.46,1465099.0,Real Estate,REIT - Specialty,84.0,52.0,84.0,92.0,3.0871,2.9279,1503241.0,1247330.0,134.09,77.77,,38220021760.0,No,117.42,101.47,121.1,103.06
1488,ATFV,41.44,76132.0,ETF,ETF,84.0,86.0,88.0,77.0,1.1849,1.0794,36222.0,42390.0,41.94,27.14,,,No,36.27,34.87,37.41,35.12
1491,GOLD,40.02,487977.0,Financial Services,Capital Markets,84.0,14.0,3.0,89.0,1.5262,1.4024,587895.0,452350.0,66.7,20.13,,1160755072.0,No,43.2,37.4,43.29,42.28
1495,AINT,32.5,2753.0,ETF,ETF,84.0,90.0,91.0,,0.5257,0.3371,3017.0,1370.0,33.03,23.43,,,No,27.43,,28.43,
1496,RWEM,37.34,3886.0,ETF,ETF,84.0,87.0,82.0,85.0,1.322,1.1696,26473.0,25890.0,38.86,24.51,,,No,33.3,30.5,34.38,31.59
1509,MBIN,46.91,71461.0,Financial Services,Banks - Regional,84.0,49.0,70.0,90.0,1.2571,1.2514,180061.0,106640.0,50.26,28.75,,2154830080.0,No,46.18,38.16,46.69,40.92
1514,FDIG,47.36,49754.0,ETF,ETF,84.0,90.0,90.0,51.0,1.9384,1.8087,45974.0,57690.0,60.29,29.88,,,No,40.5,42.5,41.98,40.08
1520,SKYY,153.09,602465.0,ETF,ETF,84.0,93.0,92.0,78.0,4.2386,3.6121,342107.0,377560.0,155.76,103.76,,,No,121.65,125.59,126.52,123.09
1523,GARP,83.15,366589.0,ETF,ETF,84.0,88.0,87.0,81.0,1.2456,1.0396,246555.0,192420.0,83.4,57.14,,,No,72.66,68.33,74.94,70.01
1534,JXX,33.47,902.0,ETF,ETF,84.0,88.0,90.0,78.0,0.4735,0.2214,2128.0,1680.0,33.61,23.64,,,No,28.76,27.74,29.82,27.82
1550,CW,721.12,180466.0,Industrials,Aerospace & Defense,84.0,53.0,52.0,84.0,24.248,21.5952,284182.0,325200.0,760.72,443.0,,26639011840.0,No,717.5,616.84,722.88,655.09
1552,WLDR,46.55,15072.0,ETF,ETF,84.0,88.0,85.0,83.0,0.9009,0.6991,8296.0,11600.0,46.96,31.63,,,No,40.79,37.83,41.91,38.76
1566,DJP,49.12,22562.0,,,84.0,25.0,77.0,85.0,0.7293,0.5543,103987.0,74190.0,51.73,33.18,,,No,48.75,40.94,48.79,43.54
1576,IPO,57.57,58570.0,ETF,ETF,83.0,90.0,90.0,82.0,1.3664,1.2042,26890.0,42560.0,58.74,39.31,,,No,48.3,47.48,50.03,46.67
1590,SPYQ,192.41,5335.0,ETF,ETF,83.0,83.0,85.0,77.0,2.2544,1.4978,6874.0,37420.0,192.78,126.62,,,No,170.08,161.49,176.23,165.13
1595,MRAL,79.25,128074.0,ETF,ETF,83.0,97.0,98.0,24.0,9.9267,9.0019,167567.0,131850.0,366.3,22.14,,,No,54.37,104.81,60.01,55.05
1596,ARKG,34.0,2367899.0,ETF,ETF,83.0,87.0,82.0,61.0,1.2156,1.1578,2533955.0,2561180.0,35.12,21.34,,,No,29.36,29.09,30.26,29.54
1597,DBC,30.12,665840.0,ETF,ETF,83.0,24.0,81.0,86.0,0.5239,0.4182,1718938.0,1145400.0,31.79,21.27,,,No,29.82,25.04,29.84,26.26
