Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Utilities - Renewable,Utilities,73,65,59,36,"CEG,BEP,EBR,CWEN,BEPC,ORA,ENLT,RNW,FLNC,XIFR,ELLO,STEM,WAVE"
17,Pharmaceutical Retailers,Healthcare,72,66,61,6,WBA
18,Communication Equipment,Technology,71,78,65,81,"CSCO,MSI,UI,HPE,ERIC,ASTS,ZBRA,CIEN,LITE,BDC,COMM,VSAT,EXTR,VIAV,TSAT,AAOI,DGII,HLIT,NTGR,ADTN,CLFD,GILT,AUDC,AVNW,FEIM,BKTI,INSG,SILC,OCC"
19,Airports & Air Services,Industrials,70,75,81,70,"JOBY,PAC,ASR,OMAB,CAAP,ASLE"
20,Travel Services,Consumer Cyclical,68,69,57,84,"BKNG,RCL,ABNB,TCOM,CCL,CUK,VIK,EXPE,NCLH,MMYT,GBTG,TNL,TRIP,PRSU,LIND"
21,Electronic Components,Technology,67,71,52,62,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,SANM,LFUS,TTMI,OSIS,PLXS,VICR,KN,BELFA,BELFB,BHE,OUST,ROG,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,ELTK,LINK"
22,Auto Parts,Consumer Cyclical,66,67,45,37,"ORLY,AZO,GPC,APTV,MGA,MBLY,ALV,BWA,LKQ,MOD,ALSN,GNTX,LEA,QS,DORM,AAP,ATMU,VC,GT,HSAI,GTX,DAN,PHIN,ADNT,FOXF,THRM,XPEL,SMP,PLOW,MLR,MNRO,CPS,STRT,MPAA,SRI"
23,Industrial Distribution,Industrials,65,61,42,40,"FAST,FERG,GWW,WSO,CNM,POOL,AIT,WCC,SITE,MSM,REZI,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
24,Agricultural Inputs,Basic Materials,65,77,69,55,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI"
25,Medical Distribution,Healthcare,64,60,68,56,"MCK,COR,CAH,HSIC,OMI,YI,EMPG"
26,Farm & Heavy Construction Machinery,Industrials,63,68,41,39,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,LNN,BLBD,ASTE,AEBI,HY,TWI,MTW,WNC,CMCO,GENC,AGFY,VAPE"
27,Aluminum,Basic Materials,63,64,18,42,"AA,CENX,CSTM,KALU"
28,Internet Retail,Consumer Cyclical,63,62,54,64,"AMZN,BABA,PDD,MELI,DASH,SE,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,RVLV,TDUP,LQDT,BYON,OCG,SBDS,JFBR,QVCGP,NEGG"
29,Scientific & Technical Instruments,Technology,63,67,51,59,"GRMN,KEYS,TDY,TRMB,COHR,FTV,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,VPG,MLAB,MIND,ACFN,LGL,ASTC"
30,Semiconductors,Technology,62,71,32,44,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,ON,CRDO,GFS,UMC,MTSI,SWKS,RMBS,QRVO,LSCC,ALGM,TSEM,CRUS,SITM,PI,SMTC,SLAB,POWI,SIMO,SYNA,DIOD,VSH,HIMX,MXL,NVTS,LASR,AOSL,IMOS,AMBQ,AIP,CEVA,POET,SKYT,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
31,Specialty Industrial Machinery,Industrials,62,62,45,56,"GEV,ETN,PH,EMR,ITW,CMI,AME,ROK,SYM,XYL,OTIS,IR,DOV,PNR,GGG,ITT,IEX,NDSN,GNRC,CR,AOS,RRX,GTLS,WTS,DCI,MIDD,JBTM,FLS,GTES,SMR,MIR,NPO,CSW,FELE,MWA,KAI,CXT,ATS,AMSC,SXI,XMTR,EPAC,PSIX,HLIO,NNE,TNC,HI,GRC,THR,KRNT,SERV,GHM,OFLX,LXFR,PKOH,TAYD,TWIN,HURC,HUHU"
32,Entertainment,Communication Services,61,73,62,63,"NFLX,DIS,LYV,WBD,FWONK,FWONA,FOXA,FOX,NWS,NWSA,WMG,TKO,ROKU,PARAA,PARA,LLYVA,LLYVK,SIRI,MSGS,MANU,CNK,BATRK,BATRA,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,STRZ,CNVS,RDIB,BREA"
33,Education & Training Services,Consumer Defensive,61,59,66,61,"EDU,TAL,LRN,LOPE,GHC,ATGE,LAUR,MH,COUR,PRDO,STRA,UTI,AFYA,KLC,UDMY,DAO,LINC,APEI,QSG,FC,COE,SKIL,LGCY,STG,FEDU"
34,Utilities - Regulated Electric,Utilities,61,52,77,59,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,PEG,XEL,ETR,ED,WEC,PCG,DTE,AEE,PPL,CNP,FTS,FE,ES,CMS,EIX,KEP,LNT,EVRG,EMA,OKLO,PNW,OGE,IDA,ELPC,ELP,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
35,Food Distribution,Consumer Defensive,59,52,58,50,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
36,Credit Services,Financial Services,59,66,63,71,"V,MA,AXP,COF,SYF,SOFI,UPST,SLM,ATLCP,PYPL,ALLY,OMF,FCFS,CACC,SEZL,SLMBP,NNI,QFIN,BFH,ENVA,WU,FINV,AGM,NAVI,JCAP,LX,EZPW,OPFI,WRLD,ECPG,ATLC,PRAA,XYF,GDOT,YRD,RWAY,RM,ANTA,OPRT,FOA,MFIN,PMTS,CPSS,OMCC,MCVT"
37,Solar,Technology,59,65,14,12,"FSLR,NXT,ENPH,RUN,SEDG,JKS,ARRY,CSIQ,FTCI"
38,Airlines,Industrials,59,65,56,73,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,ALGT,VLRS,SNCY"
39,Discount Stores,Consumer Defensive,59,60,75,57,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
40,Confectioners,Consumer Defensive,58,41,67,24,"MDLZ,HSY,TR"
41,Gambling,Consumer Cyclical,58,69,49,57,"FLUT,DKNG,LNW,CHDN,SGHC,RSI,BRSL,SBET,ACEL,CDRO,GAMB,INSE"
42,Oil & Gas Integrated,Energy,58,49,34,51,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,CRGY,DEC"
43,Conglomerates,Industrials,57,50,47,37,"HON,MMM,VMI,MDU,OTTR,SEB,BBU,FIP,MATW,DLX,CRESY,CODI,TRC,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT"
44,Rental & Leasing Services,Industrials,56,56,49,55,"URI,AER,FTAI,AL,GATX,FTAIM,FTAIN,UHAL,R,CAR,WSC,HRI,MGRC,HTZ,CTOS,PRG,WLFC,VSTS,ALTG"
45,Department Stores,Consumer Cyclical,56,31,7,33,"DDS,M,KSS"
46,Luxury Goods,Consumer Cyclical,55,55,60,57,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
47,Other Industrial Metals & Mining,Basic Materials,55,48,48,44,"BHP,RIO,VALE,TECK,MP,TMC,MTRN,SKE,USAR,IPX,CMP,SGML,PLL,USGO,NEXM,ATLX,NVA,USARW"
48,Electronic Gaming & Multimedia,Communication Services,55,55,45,48,"RBLX,NTES,TTWO,EA,DDI,SOHU,GRVY,GDEV,SKLZ,TRUG"
49,Biotechnology,Healthcare,54,49,34,40,"ALNY,ARGX,ONC,ASND,CORT,CRSP,SLNO,PTCT,AKRO,MTSR,MLTX,PTGX,LGND,CNTA,GLPG,IRON,ARQT,SPRY,ORIC,UPB,MNMD,VALN,MGTX,TRML,ATRA,NAMSW,VRTX,GMAB,BMRN,CAI,ROIV,HALO,NUVL,AXSM,TGTX,CPRX,RXRX,XOMAO,LEGN,IDYA,AGIO,HRMY,TARS,IMCR,TVTX,ARDX,MDXG,ZYME,OCS,MLYS,IMTX,ORKA,ATXS,BNTC,FHTX,AARD,IMA,RAPT,GLSI,COYA,SRZN,ALGS,PLUR,XOMAP,REGN,BNTX,SMMT,RPRX,INSM,INCY,MRNA,EXEL,BBIO,VRNA,TECH,MDGL,RVMD,IONS,JAZZ,RYTM,ABVX,MRUS,RNA,ADMA,ZLAB,PCVX,CYTK,TLX,KRYS,ACLX,ACAD,AAPG,VKTX,SRRK,APLS,KYMR,IMVT,CRNX,RARE,XENE,MIRM,NAMS,ARWR,APGE,MENS,BLTE,FOLD,DNLI,CGON,MESO,OCUL,BEAM,VCEL,CELC,LQDA,ADPT,SRPT,COGT,BHVN,AUPH,JANX,DYN,CLDX,EWTX,VRDN,ETNB,WVE,CDTX,PHVS,VERA,CVAC,NTLA,INVA,ELVN,NVAX,SNDX,SYRE,RCUS,PRAX,GPCR,URGN,IMNM,AVXL,TRVI,CRMD,XERS,LENZ,NRIX,PHAR,DNA,GHRS,SION,QURE,EYPT,TNGX,AMLX,NAGE,AVBP,STOK,VIR,DAWN,ANAB,DNTH,ZBIO,KALV,MAZE,GYRE,ZVRA,BCAX,TYRA,FTRE,PHAT,KROS,XNCR,ARVN,TBPH,KURA,BCYC,TERN,RAPP,SLDB,SEPN,RZLT,REPL,CGEM,ATYR,ITOS,PRTC,RIGL,KOD,TECX,RGNX,PVLA,AURA,MBX,NKTR,YMAB,PRTA,VIGL,FULC,OLMA,TNXP,CAPR,XOMA,ABEO,NBTX,VSTM,ARCT,CADL,ALDX,RNAC,NGNE,INBX,SGMT,SCPH,DBVT,FDMT,SLN,JBIO,DRUG,MNPR,TVRD,CLDI,CBIO,FENC,TRDA,LYEL,MDWD,EPRX,CYBN,TIL,ENTA,CTNM,ACXP,MEIP,KRRO,ACTU,ELTX,AGEN,ACOG,NVCT,ASMB,MCRB,FBRX,CRBP,CSBR,AVTX,CRVO,EXOZ,QNTM,ATHE,NTRB,CVM,INKT,LTRN,ICCC,VRCA,SER,KALA,XCUR,RADX,COEP,FBIOP,SLGL,VTVT,BDRX,MRSN,HYPD,FGEN,CING,TPST,TENX,CVKD,PULM,IMNN,PASG,PRTG,NEUP,NXTC,PTHS,CYCC,KZIA,BOLT,LYRA,SNSE,RNAZ,CERO,ADXN,ARTL,APLM,SLXN,DRMA,INDP,QNRX,CNSP,SPRC"
50,Copper,Basic Materials,54,75,15,20,"SCCO,FCX,HBM,ERO,IE,MTAL"
51,Internet Content & Information,Communication Services,54,61,48,59,"GOOGL,GOOG,META,SPOT,RDDT,TME,BIDU,PINS,Z,ZG,SNAP,NBIS,BILI,BZ,MTCH,DJT,ATHM,DJTWW,GENI,RUM,IAC,JOYY,WB,YELP,UPWK,OPRA,MOMO,WBTN,GRPN,BMBL,EVER,NRDS,FVRR,CARS,ANGI,SSTK,JFIN,MAX,THRY,PERI,AREN,UPXI,DOYU,TZOO,SOGP,LCFY,LCFYW"
52,Financial Data & Stock Exchanges,Financial Services,54,60,57,57,"SPGI,ICE,CME,MCO,COIN,NDAQ,MSCI,CBOE,TRU,FDS,MORN,DNB,VALU,MKTW"
53,Software - Infrastructure,Technology,53,64,58,63,"MSFT,ORCL,PLTR,SNPS,PANW,CRWD,FTNT,NET,CRWV,XYZ,ZS,TOST,VRSN,AFRM,CPAY,GDDY,IOT,CYBR,NTAP,CHKP,NTNX,TWLO,MDB,FFIV,GEN,KSPI,RBRK,OKTA,SAIL,AKAM,DOX,KVYO,FOUR,INFA,GTLB,DBX,WIX,VRNS,PATH,CFLT,WEX,S,OS,QLYS,BOX,ACIW,CORZ,PAY,EEFT,ZETA,AVPT,CALX,TENB,STNE,RELY,CLBT,ODD,DOCN,AI,DLO,MQ,PGY,PAGS,PAYO,EVTC,RAMP,NN,APPN,AVDX,FIVN,TDC,PRGS,EVCM,CSGS,NYAX,NTCT,GB,BASE,RPD,ATEN,FLYW,VRNT,RDWR,YEXT,IIIV,EXOD,GCT,CTLP,AEVA,CINT,DAVA,PSFE,CGNT,AMBR,OSPN,PRTH,ARQQ,SUPX,BAND,CCSI,PAYS,GRRR,ALLT,ATGL,PDYN,BLZE,DFDV,IMXI,ARAI,TCX,SANG,AISP,BKKT,ZENA,MLGO,ALAR,FATN,SNCR,VHC,JG,KPLT,TAOX,CORZZ,NNAVW,CORZW"
54,Resorts & Casinos,Consumer Cyclical,53,62,28,31,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,GDEN,BALY,CPHC"
55,Building Materials,Basic Materials,53,50,52,55,"CRH,VMC,MLM,AMRZ,JHX,CX,EXP,KNF,TGLS,USLM,TTAM,LOMA,CPAC,SMID"
