20250929T,0,1000,0,254.63,0
20250930T,0,1000,0,254.63,0
20251001T,0,1000,0,254.63,0
20251002T,0,1000,0,254.63,0
20251003T,0,1000,0,254.63,0
20250929T,0,1000,0,123.65,0
20250930T,0,1000,0,123.65,0
20251001T,0,1000,0,123.65,0
20251002T,0,1000,0,123.65,0
20251003T,0,1000,0,123.65,0
20250929T,0,1000,0,99.93,0
20250930T,0,1000,0,99.93,0
20251001T,0,1000,0,99.93,0
20251002T,0,1000,0,99.93,0
20251003T,0,1000,0,99.93,0
20250929T,0,1000,0,92.77,0
20250930T,0,1000,0,92.77,0
20251001T,0,1000,0,92.77,0
20251002T,0,1000,0,92.77,0
20251003T,0,1000,0,92.77,0
20250929T,0,1000,0,87.23,0
20250930T,0,1000,0,87.23,0
20251001T,0,1000,0,87.23,0
20251002T,0,1000,0,87.23,0
20251003T,0,1000,0,87.23,0
20250929T,0,1000,0,78.06,0
20250930T,0,1000,0,78.06,0
20251001T,0,1000,0,78.06,0
20251002T,0,1000,0,78.06,0
20251003T,0,1000,0,78.06,0
20250929T,0,1000,0,58.02,0
20250930T,0,1000,0,58.02,0
20251001T,0,1000,0,58.02,0
20251002T,0,1000,0,58.02,0
20251003T,0,1000,0,58.02,0
