IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,102.36,Financial Services,Financial Conglomerates,91.0,75.0,91.0,93.0,2.0,1.9571,0.49,NO,NO
2,IX,39.93,Financial Services,Financial Conglomerates,86.0,55.0,53.0,84.0,0.7386,0.5498,1.12,NO,NO
3,FRHC,169.0,Financial Services,Financial Conglomerates,73.0,89.0,72.0,88.0,8.85,8.7235,0.0,NO,NO
4,HTH,38.54,Financial Services,Financial Conglomerates,55.0,24.0,72.0,43.0,0.6436,0.635,0.66,NO,NO
1,FDS,306.0,Financial Services,Financial Data & Stock Exchanges,75.0,91.0,89.0,91.0,10.7841,10.3991,0.0,NO,NO
2,CBOE,293.91,Financial Services,Financial Data & Stock Exchanges,63.0,28.0,74.0,19.0,10.7036,10.1839,0.0,NO,NO
3,MKTW,17.85,Financial Services,Financial Data & Stock Exchanges,62.0,5.0,67.0,88.0,0.6278,0.5435,0.0,NO,NO
4,VALU,38.09,Financial Services,Financial Data & Stock Exchanges,58.0,79.0,87.0,47.0,1.4193,1.1857,0.0,NO,NO
5,TRU,82.36,Financial Services,Financial Data & Stock Exchanges,55.0,71.0,87.0,53.0,2.2594,2.2151,0.0,NO,NO
1,BMNP,98.12,Finance,Financial conglomerates,69.0,88.0,,,1.9407,1.8571,0.0,NO,NO
2,OXLCZ,24.97,Finance,Financial conglomerates,38.0,66.0,46.0,39.0,0.0594,0.0533,0.0,NO,NO
3,OXLCL,24.58,Finance,Financial conglomerates,37.0,63.0,41.0,39.0,0.1732,0.1058,0.0,NO,NO
4,OXLCM,25.12,Finance,Financial conglomerates,36.0,47.0,35.0,,0.1114,0.1007,0.0,NO,NO
5,OXLCG,25.12,Finance,Financial conglomerates,29.0,66.0,30.0,36.0,0.1143,0.1061,0.0,NO,NO
1,CHEF,113.43,Consumer Defensive,Food Distribution,96.0,66.0,96.0,96.0,4.0379,4.0064,0.0,NO,NO
2,USFD,104.72,Consumer Defensive,Food Distribution,88.0,85.0,92.0,71.0,2.5032,2.4661,0.0,NO,NO
3,ANDE,70.92,Consumer Defensive,Food Distribution,85.0,61.0,27.0,56.0,2.5136,2.4757,0.0,NO,NO
4,UNFI,44.41,Consumer Defensive,Food Distribution,76.0,10.0,7.0,78.0,1.4771,1.4436,0.0,NO,NO
5,SYY,81.77,Consumer Defensive,Food Distribution,44.0,47.0,76.0,14.0,1.3186,1.2064,0.0,NO,NO
1,WEYS,44.82,Consumer Cyclical,Footwear & Accessories,92.0,89.0,93.0,91.0,1.3543,1.268,1.15,NO,NO
2,RCKY,44.34,Consumer Cyclical,Footwear & Accessories,88.0,6.0,89.0,25.0,1.3807,1.3429,0.0,NO,NO
3,CROX,115.79,Consumer Cyclical,Footwear & Accessories,83.0,4.0,39.0,91.0,3.8679,3.4957,0.17,NO,NO
4,SHOO,41.99,Consumer Cyclical,Footwear & Accessories,63.0,4.0,18.0,78.0,1.1343,0.9916,1.11,NO,NO
5,WWW,19.3,Consumer Cyclical,Footwear & Accessories,47.0,60.0,89.0,59.0,0.855,0.7986,0.0,NO,NO
1,HBB,31.47,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,97.0,97.0,96.0,1.1272,1.0936,1.54,NO,NO
2,FLXS,81.26,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,83.0,95.0,94.0,5.0486,4.6686,0.0,NO,NO
3,SN,175.3,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,82.0,96.0,94.0,5.8256,5.7548,0.0,NO,NO
4,HNI,48.35,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,62.0,97.0,68.0,1.3664,1.2486,0.57,NO,NO
5,MLKN,22.35,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,10.0,96.0,68.0,0.7293,0.7196,0.32,NO,NO
1,RSI,26.18,Consumer Cyclical,Gambling,81.0,10.0,62.0,89.0,1.0108,0.9929,0.0,NO,NO
2,CHDN,89.18,Consumer Cyclical,Gambling,11.0,83.0,57.0,16.0,2.6657,2.5132,0.98,NO,NO
3,DKNG,24.21,Consumer Cyclical,Gambling,4.0,73.0,20.0,29.0,1.1316,1.0732,1.88,NO,NO
4,FLUT,102.06,Consumer Cyclical,Gambling,2.0,29.0,49.0,10.0,4.7942,4.6503,0.82,NO,NO
1,TVC,23.95,Government,General government,30.0,36.0,44.0,26.0,0.1064,0.0979,0.0,NO,NO
2,TVE,23.43,Government,General government,23.0,37.0,43.0,16.0,0.0929,0.0907,0.0,NO,NO
1,CGAU,22.24,Basic Materials,Gold,96.0,95.0,93.0,73.0,1.0229,0.7975,0.0,NO,NO
2,AUGO,84.6,Basic Materials,Gold,96.0,98.0,91.0,34.0,4.8702,3.7027,5.0,NO,NO
3,HYMC,23.21,Basic Materials,Gold,96.0,81.0,3.0,0.0,1.9954,1.7292,2.7,NO,NO
4,SSRM,37.75,Basic Materials,Gold,94.0,98.0,93.0,73.0,1.7264,1.4714,3.18,NO,NO
5,EGO,43.13,Basic Materials,Gold,92.0,97.0,95.0,45.0,2.1989,1.7561,0.0,NO,NO
1,YSWY,24.07,Consumer Defensive,Grocery Stores,78.0,92.0,89.0,,1.3721,1.3678,0.0,NO,NO
2,VLGEA,42.89,Consumer Defensive,Grocery Stores,71.0,26.0,76.0,48.0,1.2225,1.2225,0.0,NO,NO
3,IMKTA,81.4,Consumer Defensive,Grocery Stores,37.0,6.0,13.0,16.0,2.0913,2.0348,0.68,NO,NO
4,WMK,70.43,Consumer Defensive,Grocery Stores,35.0,6.0,17.0,49.0,1.5429,1.5286,0.57,NO,NO
5,NGVC,26.99,Consumer Defensive,Grocery Stores,9.0,3.0,15.0,41.0,1.0086,0.9814,0.0,NO,NO
1,HTFL,50.0,Healthcare,Health Information Services,96.0,98.0,98.0,97.0,3.1892,2.8251,0.0,NO,NO
2,HNGE,91.86,Healthcare,Health Information Services,96.0,93.0,97.0,97.0,4.5121,4.4282,0.59,NO,NO
3,BTSG,60.25,Healthcare,Health Information Services,95.0,36.0,56.0,93.0,2.3406,2.1945,0.0,NO,NO
4,BTSGU,198.69,Healthcare,Health Information Services,94.0,25.0,58.0,93.0,3.7421,2.2168,0.73,NO,NO
5,VEEV,280.83,Healthcare,Health Information Services,92.0,97.0,97.0,94.0,11.4121,8.9907,0.0,NO,NO
1,OSCR,30.33,Healthcare,Healthcare Plans,96.0,27.0,96.0,97.0,1.6786,1.6492,0.57,NO,NO
2,CNC,67.36,Healthcare,Healthcare Plans,95.0,81.0,82.0,94.0,1.8925,1.7782,0.26,NO,NO
3,HUM,401.15,Healthcare,Healthcare Plans,94.0,90.0,90.0,97.0,11.6118,11.2146,0.2,NO,NO
4,MOH,202.62,Healthcare,Healthcare Plans,85.0,77.0,83.0,92.0,6.56,6.3779,0.0,NO,NO
5,UNH,399.65,Healthcare,Healthcare Plans,82.0,38.0,70.0,91.0,7.6136,6.9989,0.75,NO,NO
1,HVT,27.95,Consumer Cyclical,Home Improvement Retail,83.0,46.0,91.0,82.0,0.76,0.6904,0.74,NO,NO
2,HD,318.5,Consumer Cyclical,Home Improvement Retail,9.0,10.0,53.0,7.0,7.4343,6.3614,0.0,NO,NO
3,LOW,199.84,Consumer Cyclical,Home Improvement Retail,5.0,10.0,19.0,3.0,5.1193,4.7786,0.0,NO,NO
4,FND,47.96,Consumer Cyclical,Home Improvement Retail,3.0,2.0,21.0,3.0,1.9169,1.7055,0.38,NO,NO
1,HOVNP,19.71,Consumer durables,Homebuilding,13.0,65.0,18.0,11.0,0.19,0.1586,0.0,NO,NO
1,ELF,107.39,Consumer Defensive,Household & Personal Products,95.0,95.0,98.0,90.0,4.4001,4.254,0.0,NO,NO
2,ACU,63.7,Consumer Defensive,Household & Personal Products,95.0,88.0,96.0,93.0,2.4171,2.4021,0.0,NO,NO
3,EPC,28.4,Consumer Defensive,Household & Personal Products,93.0,59.0,97.0,90.0,1.0886,1.0686,0.25,NO,NO
4,HELE,28.59,Consumer Defensive,Household & Personal Products,90.0,73.0,81.0,96.0,1.3921,1.3293,0.0,NO,NO
5,SPB,89.35,Consumer Defensive,Household & Personal Products,90.0,40.0,81.0,78.0,2.3836,2.195,0.71,NO,NO
1,XMTR,92.23,Industrials,Industrial Distribution,95.0,70.0,81.0,97.0,4.6477,4.5149,0.42,NO,NO
2,DXPE,180.48,Industrials,Industrial Distribution,92.0,88.0,87.0,87.0,7.3746,6.8675,0.0,NO,NO
3,BXC,75.81,Industrials,Industrial Distribution,86.0,95.0,96.0,81.0,3.7925,3.5239,0.21,NO,NO
4,GIC,39.01,Industrials,Industrial Distribution,85.0,82.0,93.0,80.0,0.9046,0.8996,0.8,NO,NO
5,DSGR,34.66,Industrials,Industrial Distribution,82.0,43.0,92.0,77.0,0.1429,0.1414,0.0,NO,NO
1,SAIH,25.11,Technology,Information Technology Services,98.0,97.0,98.0,98.0,1.9196,1.8725,4.14,NO,NO
2,MGRT,104.03,Technology,Information Technology Services,98.0,90.0,95.0,98.0,5.2293,5.0764,0.0,NO,NO
3,CHRN,19.01,Technology,Information Technology Services,98.0,1.0,41.0,97.0,2.2464,2.1554,0.0,NO,NO
4,PENG,47.59,Technology,Information Technology Services,96.0,3.0,2.0,98.0,3.1823,2.8916,0.0,NO,NO
5,SHAZ,54.29,Technology,Information Technology Services,95.0,75.0,2.0,98.0,6.155,5.6636,0.0,NO,NO
1,PLGO,24.96,Financial Services,Insurance - Diversified,88.0,58.0,87.0,88.0,0.5605,0.5541,0.73,NO,NO
2,SLF,79.49,Financial Services,Insurance - Diversified,84.0,17.0,78.0,84.0,1.1564,1.1229,0.28,NO,NO
3,IGIC,26.39,Financial Services,Insurance - Diversified,55.0,15.0,73.0,50.0,0.6864,0.6835,0.0,NO,NO
4,ACGL,98.21,Financial Services,Insurance - Diversified,53.0,19.0,82.0,24.0,1.695,1.5729,0.0,NO,NO
5,XZO,16.49,Financial Services,Insurance - Diversified,46.0,72.0,92.0,51.0,0.6981,0.696,0.0,NO,NO
1,JXN,137.08,Financial Services,Insurance - Life,90.0,86.0,93.0,85.0,3.3911,3.255,0.96,NO,NO
2,CNO,55.32,Financial Services,Insurance - Life,88.0,42.0,88.0,89.0,0.9629,0.9579,0.5,NO,NO
3,MFC,43.3,Financial Services,Insurance - Life,85.0,20.0,83.0,86.0,0.7146,0.6929,0.55,NO,NO
4,MET,96.42,Financial Services,Insurance - Life,84.0,42.0,86.0,89.0,1.7761,1.6482,0.39,NO,NO
5,GL,173.23,Financial Services,Insurance - Life,83.0,15.0,84.0,82.0,3.4881,3.4231,0.31,NO,NO
1,PRCH,17.74,Financial Services,Insurance - Property & Casualty,96.0,87.0,98.0,97.0,0.6864,0.6792,0.0,NO,NO
2,SLDE,24.18,Financial Services,Insurance - Property & Casualty,94.0,93.0,96.0,86.0,0.6654,0.6614,0.0,NO,NO
3,HRTG,34.39,Financial Services,Insurance - Property & Casualty,93.0,93.0,97.0,84.0,1.0496,1.0046,1.28,NO,NO
4,SAFT,103.12,Financial Services,Insurance - Property & Casualty,93.0,40.0,96.0,91.0,0.2579,0.225,0.0,NO,NO
5,DGICB,23.79,Financial Services,Insurance - Property & Casualty,93.0,75.0,93.0,92.0,0.6979,0.1393,0.0,NO,NO
1,RGA,252.49,Financial Services,Insurance - Reinsurance,88.0,86.0,93.0,82.0,4.5921,4.5314,0.11,NO,NO
2,HG,35.53,Financial Services,Insurance - Reinsurance,88.0,69.0,90.0,74.0,0.8057,0.8011,1.06,NO,NO
3,RNR,331.27,Financial Services,Insurance - Reinsurance,83.0,79.0,87.0,64.0,5.7436,5.3789,0.0,NO,NO
4,SPNT,24.33,Financial Services,Insurance - Reinsurance,82.0,75.0,88.0,75.0,0.5093,0.5079,0.0,NO,NO
5,EG,378.22,Financial Services,Insurance - Reinsurance,78.0,78.0,88.0,73.0,7.0068,6.4075,0.0,NO,NO
1,ITIC,291.71,Financial Services,Insurance - Specialty,84.0,70.0,92.0,88.0,8.0186,8.0086,0.0,NO,NO
2,ACT,48.72,Financial Services,Insurance - Specialty,84.0,64.0,88.0,77.0,0.71,0.6632,0.45,NO,NO
3,NMIH,44.57,Financial Services,Insurance - Specialty,81.0,67.0,92.0,73.0,0.6904,0.6764,0.56,NO,NO
4,MTG,31.04,Financial Services,Insurance - Specialty,79.0,67.0,91.0,77.0,0.4018,0.3835,0.75,NO,NO
5,ESNT,68.98,Financial Services,Insurance - Specialty,78.0,80.0,90.0,75.0,1.1114,1.0454,0.63,NO,NO
1,LIFE,36.8,Financial Services,Insurance Brokers,98.0,97.0,98.0,98.0,2.53,2.5071,1.89,NO,NO
2,GSHD,68.8,Financial Services,Insurance Brokers,93.0,68.0,98.0,91.0,2.7199,2.6127,0.0,NO,NO
3,TWFG,30.07,Financial Services,Insurance Brokers,92.0,87.0,97.0,94.0,1.3181,1.2452,0.07,NO,NO
4,NP,33.26,Financial Services,Insurance Brokers,92.0,82.0,95.0,94.0,1.2884,1.1984,1.25,NO,NO
5,BWIN,31.01,Financial Services,Insurance Brokers,90.0,80.0,97.0,92.0,1.2635,1.2492,0.0,NO,NO
1,NCEW,18.19,Industrials,Integrated Freight & Logistics,98.0,92.0,20.0,97.0,0.2963,0.1205,0.0,NO,NO
2,CYRX,15.78,Industrials,Integrated Freight & Logistics,94.0,65.0,48.0,96.0,0.7093,0.6343,0.39,NO,NO
3,PBI,17.39,Industrials,Integrated Freight & Logistics,92.0,17.0,68.0,95.0,0.4329,0.4136,0.06,NO,NO
4,EXPD,186.22,Industrials,Integrated Freight & Logistics,88.0,78.0,86.0,87.0,3.3989,3.3668,0.0,NO,NO
5,JBHT,260.22,Industrials,Integrated Freight & Logistics,86.0,17.0,13.0,66.0,8.5232,8.4611,0.0,NO,NO
1,CCG,15.45,Communication Services,Internet Content & Information,98.0,89.0,98.0,98.0,1.8971,1.8542,1.46,NO,NO
2,NBIS,204.09,Communication Services,Internet Content & Information,96.0,9.0,5.0,97.0,16.0764,13.7187,0.0,NO,NO
3,EVER,25.5,Communication Services,Internet Content & Information,88.0,86.0,95.0,94.0,1.1704,1.1529,0.0,NO,NO
4,MTCH,42.44,Communication Services,Internet Content & Information,86.0,79.0,90.0,92.0,1.2306,1.2001,0.0,NO,NO
5,JOYY,74.56,Communication Services,Internet Content & Information,81.0,59.0,80.0,86.0,2.4979,2.4871,0.0,NO,NO
1,ETSY,81.74,Consumer Cyclical,Internet Retail,92.0,16.0,89.0,93.0,3.0886,3.0179,0.0,NO,NO
2,PTRN,20.4,Consumer Cyclical,Internet Retail,89.0,5.0,58.0,96.0,1.0701,1.0519,0.0,NO,NO
3,CART,51.53,Consumer Cyclical,Internet Retail,87.0,91.0,92.0,91.0,1.6668,1.6582,0.66,NO,NO
4,DASH,226.24,Consumer Cyclical,Internet Retail,86.0,90.0,96.0,88.0,7.4716,7.4009,0.03,NO,NO
5,LQDT,39.39,Consumer Cyclical,Internet Retail,86.0,79.0,77.0,83.0,1.2107,1.1836,0.0,NO,NO
1,GOOGM,48.08,Technology services,Internet software/Services,13.0,10.0,,,0.6921,0.6564,0.04,NO,NO
2,GOOGN,47.75,Technology services,Internet software/Services,13.0,10.0,,,0.6386,0.6207,0.0,NO,NO
1,ECCU,25.56,Miscellaneous,Investment trusts,36.0,62.0,44.0,38.0,0.1675,0.1596,0.0,NO,NO
2,GECCG,25.12,Miscellaneous,Investment trusts,36.0,73.0,42.0,42.0,0.1089,0.0682,0.57,NO,NO
3,NMFCZ,25.2,Miscellaneous,Investment trusts,32.0,67.0,40.0,35.0,0.071,0.0617,0.0,NO,NO
4,EIIA,25.2,Miscellaneous,Investment trusts,30.0,58.0,38.0,36.0,0.1114,0.0953,0.0,NO,NO
5,GAINI,25.43,Miscellaneous,Investment trusts,29.0,66.0,36.0,33.0,0.1072,0.0978,0.0,NO,NO
1,LTH,43.49,Consumer Cyclical,Leisure,94.0,29.0,95.0,95.0,1.1471,1.0918,0.93,NO,NO
2,ESCA,20.26,Consumer Cyclical,Leisure,91.0,11.0,84.0,90.0,0.665,0.6579,0.2,NO,NO
3,JAKK,24.53,Consumer Cyclical,Leisure,88.0,15.0,83.0,80.0,0.7536,0.73,0.0,NO,NO
4,CALY,15.73,Consumer Cyclical,Leisure,83.0,2.0,67.0,65.0,0.4157,0.3993,0.58,NO,NO
5,HAS,93.5,Consumer Cyclical,Leisure,64.0,77.0,80.0,21.0,1.9446,1.9089,0.25,NO,NO
1,INTG,34.88,Consumer Cyclical,Lodging,86.0,91.0,16.0,58.0,2.4879,2.4879,0.0,NO,NO
2,CVEO,33.54,Consumer Cyclical,Lodging,84.0,86.0,23.0,85.0,0.9958,0.9579,0.96,NO,NO
3,IHG,160.66,Consumer Cyclical,Lodging,76.0,77.0,41.0,81.0,3.01,2.1879,0.0,NO,NO
4,HTHT,46.74,Consumer Cyclical,Lodging,47.0,90.0,64.0,9.0,1.5707,1.2743,0.0,NO,NO
5,HLT,311.49,Consumer Cyclical,Lodging,41.0,62.0,15.0,41.0,6.5964,6.2986,0.0,NO,NO
1,BCC,76.3,Basic Materials,Lumber & Wood Production,36.0,8.0,80.0,20.0,2.229,2.0011,0.0,NO,NO
2,WFG,66.86,Basic Materials,Lumber & Wood Production,35.0,20.0,29.0,41.0,2.3136,2.1721,0.12,NO,NO
3,SSD,177.56,Basic Materials,Lumber & Wood Production,14.0,8.0,15.0,13.0,4.3414,3.9257,0.37,NO,NO
4,UFPI,82.91,Basic Materials,Lumber & Wood Production,9.0,7.0,58.0,5.0,2.3871,2.2214,0.1,NO,NO
1,MOV,33.71,Consumer Cyclical,Luxury Goods,90.0,4.0,13.0,91.0,1.1858,1.1429,0.0,NO,NO
2,TPR,123.12,Consumer Cyclical,Luxury Goods,17.0,2.0,9.0,4.0,3.4771,3.3179,0.61,NO,NO
3,SIG,81.67,Consumer Cyclical,Luxury Goods,8.0,4.0,18.0,7.0,2.9743,2.7993,0.47,NO,NO
1,EDRY,56.01,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,4.6814,4.6379,0.41,NO,NO
2,ECO,69.04,Industrials,Marine Shipping,96.0,90.0,96.0,90.0,2.4722,1.8201,0.0,NO,NO
3,HSHP,17.68,Industrials,Marine Shipping,95.0,92.0,90.0,83.0,0.5771,0.4629,1.47,NO,NO
4,SHIP,18.6,Industrials,Marine Shipping,95.0,69.0,88.0,87.0,0.6436,0.5954,1.83,NO,NO
5,MATX,218.3,Industrials,Marine Shipping,95.0,77.0,87.0,89.0,5.0611,4.9082,0.0,NO,NO
1,AGL,87.31,Healthcare,Medical Care Facilities,98.0,10.0,51.0,98.0,5.8547,5.6702,0.0,NO,NO
2,NUTX,192.0,Healthcare,Medical Care Facilities,96.0,95.0,96.0,96.0,8.9425,8.9182,0.7,NO,NO
3,PACS,43.08,Healthcare,Medical Care Facilities,96.0,18.0,87.0,78.0,1.5874,1.487,0.0,NO,NO
4,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,22.0,41.0,35.0,0.0,0.0,0.0,NO,NO
5,AMN,33.38,Healthcare,Medical Care Facilities,94.0,56.0,80.0,95.0,1.2786,1.2329,0.0,NO,NO
1,TXG,61.65,Healthcare,Medical Devices,98.0,97.0,98.0,98.0,3.7419,3.523,0.43,NO,NO
2,VREX,18.47,Healthcare,Medical Devices,96.0,98.0,98.0,92.0,0.0514,0.0514,0.0,NO,NO
3,DCTH,16.58,Healthcare,Medical Devices,96.0,96.0,97.0,97.0,0.4879,0.4821,0.06,NO,NO
4,GKOS,179.49,Healthcare,Medical Devices,96.0,84.0,97.0,95.0,5.9864,5.8571,0.1,NO,NO
5,AXGN,48.3,Healthcare,Medical Devices,96.0,81.0,90.0,95.0,2.3479,2.3086,0.0,NO,NO
1,CAH,245.43,Healthcare,Medical Distribution,88.0,77.0,92.0,57.0,5.2043,5.0243,0.69,NO,NO
2,HSIC,90.39,Healthcare,Medical Distribution,83.0,74.0,88.0,70.0,1.68,1.6739,0.56,NO,NO
3,MCK,924.54,Healthcare,Medical Distribution,79.0,91.0,91.0,15.0,22.0564,20.6596,0.83,NO,NO
4,COR,336.37,Healthcare,Medical Distribution,65.0,86.0,92.0,10.0,7.4207,6.8807,0.0,NO,NO
1,PLSE,52.68,Healthcare,Medical Instruments & Supplies,98.0,97.0,98.0,98.0,2.8672,2.8565,0.1,NO,NO
2,ATRC,52.59,Healthcare,Medical Instruments & Supplies,96.0,97.0,98.0,95.0,1.9443,1.8236,1.72,NO,NO
3,SMTI,34.8,Healthcare,Medical Instruments & Supplies,95.0,77.0,97.0,96.0,0.2321,0.2314,0.0,NO,NO
4,MMED,23.76,Healthcare,Medical Instruments & Supplies,93.0,96.0,97.0,,1.1264,1.105,1.61,NO,NO
5,ANGO,15.62,Healthcare,Medical Instruments & Supplies,93.0,73.0,96.0,92.0,0.4675,0.4589,0.0,NO,NO
1,SI,20.68,Health technology,Medical specialties,93.0,9.0,96.0,95.0,1.3801,1.3361,0.0,NO,NO
1,ATI,201.74,Industrials,Metal Fabrication,96.0,78.0,83.0,87.0,7.5164,7.1736,0.0,NO,NO
2,PRLB,78.62,Industrials,Metal Fabrication,88.0,23.0,49.0,87.0,2.885,2.6921,0.01,NO,NO
3,CRS,460.98,Industrials,Metal Fabrication,88.0,3.0,17.0,75.0,18.67,17.1557,0.0,NO,NO
4,MLI,62.06,Industrials,Metal Fabrication,55.0,10.0,18.0,47.0,2.0429,1.8564,0.67,NO,NO
5,WOR,59.54,Industrials,Metal Fabrication,45.0,70.0,65.0,66.0,1.3414,1.2829,0.76,NO,NO
1,FISV,51.98,Commercial services,Miscellaneous commercial services,3.0,13.0,15.0,5.0,1.442,1.3884,0.12,NO,NO
1,IOR,19.32,Financial Services,Mortgage Finance,51.0,7.0,76.0,42.0,0.1486,0.0021,0.0,NO,NO
2,VEL,18.17,Financial Services,Mortgage Finance,31.0,75.0,69.0,31.0,0.4406,0.4271,0.78,NO,NO
3,ONIT,34.15,Financial Services,Mortgage Finance,6.0,7.0,18.0,5.0,1.5618,1.5518,0.21,NO,NO
4,PFSI,72.19,Financial Services,Mortgage Finance,2.0,14.0,10.0,4.0,1.95,1.7671,0.45,NO,NO
5,WD,40.06,Financial Services,Mortgage Finance,1.0,1.0,6.0,4.0,1.4136,1.3307,0.0,NO,NO
1,HP,47.65,Energy,Oil & Gas Drilling,95.0,97.0,91.0,92.0,1.58,1.4736,0.0,NO,NO
2,NBR,95.75,Energy,Oil & Gas Drilling,95.0,91.0,54.0,85.0,4.1943,4.0671,0.0,NO,NO
3,SDRL,50.46,Energy,Oil & Gas Drilling,90.0,93.0,74.0,79.0,1.6506,1.5406,0.14,NO,NO
4,VAL,92.54,Energy,Oil & Gas Drilling,89.0,94.0,44.0,27.0,3.245,3.0296,0.0,NO,NO
5,NE,48.09,Energy,Oil & Gas Drilling,87.0,94.0,60.0,49.0,1.4143,1.3525,0.0,NO,NO
1,APA,44.69,Energy,Oil & Gas E&P,94.0,94.0,88.0,92.0,1.516,1.3717,0.0,NO,NO
2,SM,38.3,Energy,Oil & Gas E&P,93.0,94.0,86.0,95.0,1.4604,1.3133,0.0,NO,NO
3,PR,23.82,Energy,Oil & Gas E&P,92.0,91.0,89.0,88.0,0.6389,0.57,0.0,NO,NO
4,TALO,17.22,Energy,Oil & Gas E&P,92.0,92.0,85.0,89.0,0.6786,0.625,0.0,NO,NO
5,TBN,38.58,Energy,Oil & Gas E&P,92.0,94.0,80.0,86.0,1.4928,1.3889,0.0,NO,NO
1,FET,82.36,Energy,Oil & Gas Equipment & Services,97.0,90.0,97.0,92.0,3.6077,3.5427,0.0,NO,NO
2,NESR,34.74,Energy,Oil & Gas Equipment & Services,97.0,95.0,95.0,94.0,1.4873,1.4794,0.0,NO,NO
3,OII,51.66,Energy,Oil & Gas Equipment & Services,96.0,78.0,95.0,93.0,2.0575,2.0354,0.0,NO,NO
4,WTTR,19.8,Energy,Oil & Gas Equipment & Services,95.0,86.0,64.0,92.0,0.79,0.78,0.0,NO,NO
5,TDW,100.63,Energy,Oil & Gas Equipment & Services,94.0,97.0,95.0,74.0,3.5368,3.3161,0.0,NO,NO
1,EQNR,43.58,Energy,Oil & Gas Integrated,94.0,91.0,84.0,92.0,0.9771,0.7429,0.0,NO,NO
2,CVE,32.81,Energy,Oil & Gas Integrated,94.0,89.0,82.0,93.0,0.9793,0.8786,0.0,NO,NO
3,EC,17.52,Energy,Oil & Gas Integrated,94.0,81.0,79.0,94.0,0.5211,0.4811,0.0,NO,NO
4,PBR,20.86,Energy,Oil & Gas Integrated,92.0,91.0,84.0,86.0,0.6507,0.4921,0.0,NO,NO
5,YPF,53.93,Energy,Oil & Gas Integrated,91.0,81.0,27.0,94.0,1.7436,1.5957,0.0,NO,NO
1,BANL,16.02,Energy,Oil & Gas Midstream,98.0,98.0,98.0,98.0,2.005,1.8643,0.0,NO,NO
2,NGL,18.73,Energy,Oil & Gas Midstream,97.0,94.0,84.0,95.0,0.9236,0.8679,1.31,NO,NO
3,FRO,45.42,Energy,Oil & Gas Midstream,96.0,93.0,94.0,86.0,1.5975,1.3354,0.0,NO,NO
4,INSW,101.21,Energy,Oil & Gas Midstream,96.0,89.0,93.0,90.0,3.1132,2.9229,0.06,NO,NO
5,LPG,52.14,Energy,Oil & Gas Midstream,95.0,94.0,92.0,92.0,1.8076,1.6499,0.0,NO,NO
1,PBF,75.49,Energy,Oil & Gas Refining & Marketing,97.0,93.0,98.0,96.0,4.1127,4.0505,0.0,NO,NO
2,DK,71.46,Energy,Oil & Gas Refining & Marketing,97.0,85.0,97.0,96.0,4.4789,4.4196,0.0,NO,NO
3,VLO,365.96,Energy,Oil & Gas Refining & Marketing,97.0,93.0,96.0,95.0,10.4071,10.0086,0.0,NO,NO
4,MPC,386.96,Energy,Oil & Gas Refining & Marketing,96.0,95.0,96.0,96.0,10.3593,10.0714,0.0,NO,NO
5,DINO,106.05,Energy,Oil & Gas Refining & Marketing,96.0,94.0,96.0,97.0,3.8757,3.7314,0.0,NO,NO
1,ALM,17.69,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,8.0,11.0,1.2469,1.0984,0.0,NO,NO
2,MTRN,237.68,Basic Materials,Other Industrial Metals & Mining,95.0,83.0,64.0,94.0,12.7957,11.6514,0.0,NO,NO
3,PHOS,16.31,Basic Materials,Other Industrial Metals & Mining,92.0,,,,1.8943,1.8921,0.0,YES,NO
4,ELVR,60.32,Basic Materials,Other Industrial Metals & Mining,91.0,91.0,2.0,77.0,2.8014,1.7604,0.0,NO,NO
5,BHP,93.47,Basic Materials,Other Industrial Metals & Mining,90.0,90.0,48.0,81.0,2.4507,1.9143,0.16,NO,NO
1,HL,20.76,Basic Materials,Other Precious Metals & Mining,92.0,97.0,91.0,17.0,1.1646,1.0125,2.46,NO,NO
2,SIND,16.25,Basic Materials,Other Precious Metals & Mining,91.0,96.0,,,1.575,1.4757,1.24,YES,NO
3,BVN,34.19,Basic Materials,Other Precious Metals & Mining,82.0,90.0,33.0,8.0,1.4993,1.3986,0.0,NO,NO
4,MUX,20.14,Basic Materials,Other Precious Metals & Mining,58.0,90.0,11.0,4.0,1.0143,0.7975,2.35,NO,NO
5,TFPM,34.1,Basic Materials,Other Precious Metals & Mining,56.0,92.0,84.0,8.0,1.2041,0.9981,2.66,NO,NO
1,PRE,26.05,Consumer Defensive,Packaged Foods,97.0,97.0,91.0,96.0,1.8079,1.7921,0.58,NO,NO
2,SENEB,207.26,Consumer Defensive,Packaged Foods,95.0,95.0,96.0,94.0,2.9343,0.0564,6.61,NO,NO
3,SENEA,207.3,Consumer Defensive,Packaged Foods,95.0,94.0,96.0,94.0,6.2079,6.1007,0.43,NO,NO
