Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,CDTX,219.75,690819.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,1351342.0,3591800.0,220.46,15.22,6910325760.0,No
2,ZEPP,29.3,61960.0,Technology,Consumer Electronics,98.0,2.0,5.0,98.0,328745.0,228460.0,61.85,2.12,428512480.0,No
3,DBVT,12.9,235785.0,Healthcare,Biotechnology,98.0,7.0,93.0,89.0,116629.0,131780.0,18.0,2.74,520907008.0,No
4,NEGG,76.49,130233.0,Consumer Cyclical,Internet Retail,98.0,95.0,96.0,98.0,1360598.0,218430.0,137.84,3.32,1603725952.0,No
5,NUAI,5.07,10906083.0,Technology,Software - Infrastructure,98.0,12.0,98.0,98.0,28043529.0,6987940.0,12.29,0.32,270987296.0,No
6,CELC,100.35,845316.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,1114689.0,1132100.0,103.06,7.58,4643320832.0,No
7,TERN,28.75,1951972.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2665248.0,3999080.0,29.51,1.86,2589793792.0,No
8,XWIN,5.46,489789.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,21.0,98.0,98.0,1286407.0,589360.0,6.08,0.39,228619632.0,No
9,SPRB,110.0,54258.0,Healthcare,Biotechnology,98.0,11.0,98.0,0.0,542709.0,200440.0,3228.75,7.0,117740704.0,No
10,DFDV,7.48,1060114.0,Technology,Software - Infrastructure,98.0,1.0,0.0,0.0,1975768.0,1339520.0,53.88,0.53,234881072.0,No
11,ONDS,8.24,114396993.0,Technology,Communication Equipment,98.0,95.0,95.0,98.0,73936782.0,152837290.0,11.7,0.57,3069865216.0,No
12,ABTS,5.85,14536.0,Financial Services,Capital Markets,98.0,4.0,96.0,89.0,50062.0,24500.0,10.86,0.25,13864476.0,No
13,JL,5.5,3592.0,Consumer Cyclical,Apparel Manufacturing,98.0,91.0,18.0,26.0,45684.0,14520.0,13.41,0.27,20679580.0,No
14,VTYX,9.99,875313.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,4048121.0,1650080.0,10.55,0.78,712872768.0,No
15,AXTI,10.45,2068072.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2510778.0,2960860.0,11.88,1.13,487212096.0,No
16,OLMA,28.12,4107529.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3298915.0,13976070.0,29.51,2.86,2254096896.0,No
17,SNDK,215.04,42945553.0,Technology,Computer Hardware,98.0,95.0,98.0,98.0,10320660.0,20349830.0,284.76,27.89,31514796032.0,No
18,INBX,83.66,139312.0,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,358625.0,323750.0,87.83,10.8,1216729216.0,No
19,SOGP,12.24,40483.0,Communication Services,Internet Content & Information,98.0,5.0,27.0,98.0,2859765.0,33030.0,37.0,1.18,50918400.0,No
20,OPEN,7.78,108140478.0,Real Estate,Real Estate Services,98.0,29.0,97.0,98.0,223523712.0,147673330.0,10.87,0.51,7420471808.0,No
21,COGT,40.39,2837402.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3017857.0,3787750.0,40.75,3.72,6200089600.0,No
22,WSHP,145.21,24728.0,Communication Services,Internet Content & Information,98.0,,,,86511.0,86511.0,250.0,20.02,1588171136.0,Yes
23,SLGL,40.69,4405.0,Healthcare,Biotechnology,98.0,90.0,97.0,98.0,18534.0,22960.0,52.26,4.02,113353672.0,No
24,BW,6.26,3019693.0,Industrials,Specialty Industrial Machinery,98.0,98.0,98.0,98.0,4008109.0,3919600.0,7.77,0.22,695486656.0,No
25,ANPA,26.55,3768.0,Industrials,Specialty Business Services,98.0,92.0,1.0,,24684.0,5300.0,54.75,2.8,331874976.0,No
26,GLTO,17.39,66557.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3531859.0,444600.0,33.6,2.01,27693940.0,No
27,RGTI,25.57,28626198.0,Technology,Computer Hardware,98.0,2.0,95.0,95.0,82645564.0,47957740.0,58.15,2.42,8438766592.0,No
28,MAMK,13.0,0.0,Industrials,Conglomerates,98.0,98.0,98.0,,342671.0,34590.0,14.3,1.86,218784992.0,No
29,DGNX,11.48,598511.0,Industrials,Consulting Services,98.0,4.0,95.0,91.0,865925.0,1156750.0,39.85,0.45,2330501632.0,No
30,RHLD,185.0,52297.0,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,70734.0,67220.0,191.46,24.22,1577309824.0,No
31,PTNM,10.39,0.0,Consumer Defensive,Household & Personal Products,98.0,58.0,98.0,,1249389.0,0.0,14.79,0.98,238164784.0,No
32,MCTA,29.35,0.0,Healthcare,Medical Care Facilities,98.0,98.0,,,518174.0,0.0,31.7,4.3,497214976.0,No
33,NVA,8.9,1440919.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,2368648.0,1272070.0,16.28,1.68,304686432.0,No
34,NBTX,20.38,158458.0,Healthcare,Biotechnology,98.0,93.0,98.0,98.0,96768.0,65180.0,30.35,2.76,982628864.0,No
35,KOD,22.44,555166.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,910770.0,840940.0,23.63,1.92,1190406784.0,No
36,IREN,48.45,26737848.0,Financial Services,Capital Markets,98.0,5.0,98.0,98.0,42170781.0,42838590.0,76.87,5.12,13733904384.0,No
37,ANRO,13.51,149074.0,Healthcare,Biotechnology,98.0,42.0,98.0,98.0,1588778.0,394340.0,16.49,1.6,419706208.0,No
38,NKTR,65.69,862402.0,Healthcare,Biotechnology,98.0,88.0,98.0,98.0,1004314.0,680800.0,66.92,6.45,1336238976.0,No
39,JFB,19.53,44339.0,Real Estate,Real Estate - Development,98.0,94.0,98.0,97.0,621160.0,39210.0,22.45,3.39,194649664.0,No
