20260320T,0,1000,0,190.77,0
20260323T,0,1000,0,190.77,0
20260324T,0,1000,0,190.77,0
20260325T,0,1000,0,190.77,0
20260326T,0,1000,0,190.77,0
20260320T,0,1000,0,125.02,0
20260323T,0,1000,0,125.02,0
20260324T,0,1000,0,125.02,0
20260325T,0,1000,0,125.02,0
20260326T,0,1000,0,125.02,0
20260320T,0,1000,0,103.97,0
20260323T,0,1000,0,103.97,0
20260324T,0,1000,0,103.97,0
20260325T,0,1000,0,103.97,0
20260326T,0,1000,0,103.97,0
20260320T,0,1000,0,98.14,0
20260323T,0,1000,0,98.14,0
20260324T,0,1000,0,98.14,0
20260325T,0,1000,0,98.14,0
20260326T,0,1000,0,98.14,0
20260320T,0,1000,0,94.89,0
20260323T,0,1000,0,94.89,0
20260324T,0,1000,0,94.89,0
20260325T,0,1000,0,94.89,0
20260326T,0,1000,0,94.89,0
20260320T,0,1000,0,73.97,0
20260323T,0,1000,0,73.97,0
20260324T,0,1000,0,73.97,0
20260325T,0,1000,0,73.97,0
20260326T,0,1000,0,73.97,0
20260320T,0,1000,0,39.95,0
20260323T,0,1000,0,39.95,0
20260324T,0,1000,0,39.95,0
20260325T,0,1000,0,39.95,0
20260326T,0,1000,0,39.95,0
