Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
44,Biotechnology,Healthcare,66,47,54,64,"VRTX,REGN,ARGX,GMAB,BMRN,EXEL,MDGL,HALO,CRNX,DYN,XOMAO,ONC,INSM,RPRX,BNTX,INCY,ASND,AXSM,NUVL,RYTM,CRSP,PTCT,SRRK,VKTX,NAMS,XENE,DNLI,CPRX,IDYA,VERA,BEAM,TVTX,ADPT,RNA,OCUL,GLPG,MESO,CLDX,MANE,PHVS,INVA,NRIX,ARDX,PHAR,AVBP,XERS,GHRS,FTRE,PHAT,KALV,MPLT,EVMN,KURA,TBPH,JBIO,MGTX,PRTA,ZVRA,SLDB,PRTC,DMAC,MNPR,NGNE,FHTX,FENC,SLN,NTHI,MDWD,SGMT,UNCY,KRRO,PTHS,COEP,ICCC,INKT,PASG,XOMAP,ALNY,ROIV,MRNA,RVMD,BBIO,IONS,SMMT,JAZZ,IBRX,ABVX,ARWR,TECH,PRAX,PCVX,KRYS,CYTK,ACLX,KYMR,BLTE,COGT,PTGX,IMVT,CAI,CELC,MIRM,CGON,APGE,ERAS,TGTX,TERN,FOLD,GPCR,LGND,CNTA,ACAD,ADMA,CORT,ALMS,LEGN,SYRE,TARS,EWTX,ARQT,VRDN,RCUS,DNTH,APLS,WVE,TLX,IMNM,IRON,TNGX,MAZE,ZLAB,MLYS,AAPG,RARE,SLNO,NKTR,STOK,AUPH,ZYME,SNDX,TYRA,OLMA,ELVN,VCEL,GLTO,DFTX,SRPT,TRVI,RLAY,HRMY,NVAX,AGIO,NBTX,IMCR,ORKA,OCS,ANAB,PVLA,NTLA,ORIC,SION,KOD,VIR,RAPP,MBX,CAPR,GLUE,BHVN,IMTX,ZBIO,CRVS,DAWN,EYPT,MLTX,IVA,SEPN,DBVT,AKTS,SVRA,INBX,BCAX,CMPX,VALN,CGEM,URGN,SPRY,SLS,ARVN,JANX,OMER,ANNX,XNCR,BBOT,EIKN,DRUG,GYRE,AGMB,QURE,ZURA,ANRO,DRTS,VOR,LBRX,YDES,ENGN,REPL,DSGN,FULC,RIGL,TECX,CTNM,CLYM,KYTX,CRMD,FDMT,LXEO,LYEL,VNDA,EPRX,VSTM,IMMX,LRMR,TRDA,RGNX,ASMB,UPB,DNA,AVIR,NAGE,ARMP,ENTA,FBRX,PEPG,LENZ,BCYC,STRO,BNTC,AURA,KROS,CBIO,GLSI,ANL,XOMA,AVTX,STTK,PBYI,TARA,HELP,NERV,MSLE,SRZN,NVCT,SLGL,ARCT,ELTX,KLRS,RNAC,TNXP,KPTI,VTVT,ARTV,CRBP,AARD,ACOG,KZIA,MCRB,VRCA,CSBR,FBIOP,TENX,ACET,IMA,EXOZ,NRXS,TIL,SPRB,RLYB,PMN,LONA,KZR,CING,LPCN,NXTC,APLM,ALGS,SNSE,PTN,ATRA,KYNB,INTS,CVKD,PLRZ,QNRX,APVO,CDIO,PHGE,ADXN,RNAZ,MLEC,SPRC"
45,Utilities - Regulated Electric,Utilities,66,75,67,69,"NEE,SO,DUK,NGG,AEP,D,EXC,XEL,ETR,PCG,DTE,SOMN,PEG,ED,WEC,AEE,FE,FTS,PPL,CNP,ES,EIX,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,HE,CEPU,VIASP,MGEE,EDN,IMSR,GNE"
46,Specialty Industrial Machinery,Industrials,66,52,65,62,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,IR,OTIS,SYM,XYL,DOV,ITT,PNR,NDSN,IEX,GGG,RRX,GNRC,CR,DCI,WTS,FLS,AOS,GTLS,JBTM,MIDD,GTES,NPO,MIR,CSW,MWA,FELE,KAI,SMR,SXI,ATS,CXT,HLIO,EPAC,GRC,THR,BW,AMSC,NNE,PSIX,TNC,GHM,SERV,KRNT,SHMD,PKOH,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
47,Agricultural Inputs,Basic Materials,66,69,85,61,"CTVA,NTR,CF,MOS,SMG,FMC,UAN,IPI"
48,REIT - Retail,Real Estate,64,80,76,61,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,AKR,CURB,UE,FCPT,IVT,NTST,GTY,ALEX,ALX,BFS,CBL,WSR,PINE,WHLRD,WHLRP,REGCP,REGCO,SITC"
49,Electrical Equipment & Parts,Industrials,64,30,56,60,"VRT,BE,HUBB,NVT,AEIS,AYI,FPS,POWL,ENS,HAYW,EOSE,ATKR,AMPX,TE,ENR,PLPC,ENVX,ADSE,KE,FCEL,LTBR,ELVA,EAF,ESP,RFIL,ULBI,OESX"
50,Financial Conglomerates,Financial Services,64,46,65,56,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
51,Lodging,Consumer Cyclical,63,78,60,63,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
52,Airports & Air Services,Industrials,62,15,55,42,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
53,Insurance - Reinsurance,Financial Services,61,80,68,66,"EG,RGA,RNR,HG,SPNT,GLRE"
54,Confectioners,Consumer Defensive,61,72,78,53,"MDLZ,HSY,TR"
55,Telecom Services,Communication Services,60,64,65,54,"VZ,T,CMCSA,AMX,VOD,CHT,SATS,LBRDP,TMUS,CHTR,VIV,BCE,RCI,TU,TLK,TIMB,TIGO,SKM,KT,LBRDK,LBRDA,GSAT,LUMN,TKC,TDS,PHI,TEO,LBTYB,LBTYA,AD,LBTYK,VEON,KYIV,IRDM,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,SHEN,ATEX,GOGO,CABO,ATNI,CXDO,RDCM,KORE,KVHI,ELWT"
56,Specialty Chemicals,Basic Materials,60,49,68,51,"LIN,SHW,ECL,APD,PPG,LYB,SQM,DD,IFF,ALB,WLK,RPM,SOLS,EMN,ESI,AXTA,NEU,BCPC,SSL,SXT,CBT,PRM,AVNT,FUL,WDFC,HWKN,CLMT,ASH,CC,NGVT,KWR,MTX,IOSP,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,NTIC,FSI"
57,REIT - Hotel & Motel,Real Estate,60,86,76,53,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT"
58,Medical Care Facilities,Healthcare,60,66,60,58,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,ACHC,GRDN,SEM,ADUS,SGRY,MD,AVAH,HCSG,ARDT,INNV,ASTH,USPH,PNTG,AMN,CMPS,NUTX,EHAB,SNDA,CCRN,WW,JYNT,PARK"
59,Department Stores,Consumer Cyclical,60,12,9,48,"DDS,M,PLBL,KSS"
60,Beverages - Non-Alcoholic,Consumer Defensive,60,54,70,56,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
61,Publishing,Communication Services,59,89,63,59,"NYT,PSO,WLY,WLYB,TDAY,SCHL,LEE"
62,Drug Manufacturers - General,Healthcare,59,56,54,59,"LLY,JNJ,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
63,Food Distribution,Consumer Defensive,59,47,64,52,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
64,Apparel Retail,Consumer Cyclical,58,41,50,54,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,LE,ZUMZ,CTRN,CAL,GCO,JILL,RENT,AKA,LVLU"
65,Banks - Regional,Financial Services,58,29,59,51,"MFG,ITUB,PNC,USB,LYG,NU,NWG,FITB,KB,MTB,SHG,BAP,CFG,RF,KEY,BCH,CIB,WF,BSAC,WBS,BPOP,UMBF,CFR,COLB,BOKF,VLY,ABCB,AX,IFS,EBC,TCBI,INDB,FIBK,WSFS,BKU,WSBC,MCHB,NIC,BOH,PFS,TRMK,BBT,FBNC,CUBI,CASH,MBIN,STEL,CLBK,LOB,BFC,QCRH,BY,DCOM,OBK,AMAL,TMP,MCB,NBBK,NBN,CFFN,FSBC,CCNE,TRST,CAC,EGBN,HTBK,THFF,MPB,WASH,NPB,ALRS,SHBI,PGC,RRBI,NFBK,AROW,BWB,KRNY,MSBI,HBCP,BSRR,VBNK,CARE,CWBC,SFST,OBT,CBAN,WTBA,ISTR,PDLB,RBB,BWFG,PBFS,PLBC,AVBC,ISBA,PKBK,FRST,WSBF,MVBF,LNKB,AVBH,TSBK,COSO,BLFY,OVLY,FVCB,WNEB,FXNC,ATLO,NKSH,CBNA,MRBK,FRAF,OVBC,PEBK,FBLA,CFBK,RBKB,EBMT,FCAP,CMTV,BVFL,MNSB,FNWD,FGBI,SRBK,WSBK,LSBK,BOTJ,SSBI,FUSB,FDSB,BYFC,CLST,FSEA,OPHC,HFBL,TCBIO,TFC,DB,BSBR,EWBC,FHN,WTFC,ZION,FNB,UBSI,HWC,AUB,FULT,INTR,FFBC,BANC,BLX,CTBI,OSBC,AMTB,MBWM,ESQ,CPF,HBT,HTB,FCBC,SMBC,SPFI,SMBK,FISI,PFIS,FFIC,UNTY,ACNB,FFWM,CZNC,FCCO,LCNB,MYFW,UBFO,CBFV,CZWI,IROQ,UBCP,CPBI,MBBC,MSBIP,MBINL,CATY,SBCF,BUSE,FCF,NBHC,LC,SRCE,STBA,TCBK,HOPE,CNOB,PEBO,FMBH,UVSP,EQBK,BFST,HFWA,CCBG,IBCP,TCBX,BCAL,BHB,CIVB,FBIZ,NEWT,CBK,USCB,NECB,PCB,FNLC,CZFS,NWFL,CHMG,ECBK,MGYR,PROV,AUBN,CNOBP,SSB,ONB,FLG,ASB,RNST,HBANM,UCB,FBP,EFSCP,CBC,FBK,MBNKO,MBINN,UMBFO,FGBIP,BWBBP,DCOMP,BUSEP,TFSL,CBU,PRK,SFNC,WAFD,GABC,WABC,FSUN,BHRB,SBSI,HAFC,ORRF,GSBC,HIFS,NRIM,BCML,JMSB,CFFI,FUNC,BPRN,HWBK,LARK,RMBI,HYNE,RVSB,FNWB,CCNEP,AGBK,BSBK,WTFCN,MNSBP,FCNCO,VLYPN,FRMEP,HBAN,FCNCA,SFBS,FMAO,MBINM,IBOC,WSBCO,NEWTP,FCNCP,HBANZ,ONBPO,FITBM,GBCI,EFSC,HBANP,ONBPP,HBANL,FITBI,VLYPO,VLYPP,NWBI,TFIN,OCFC,HBNC,MCBS,BMRC,FRBA,FSBW,FDBC,VABK,OPBK,SBFG,AFBI,OZKAP,WAFDP,EFSI,FITBP,FULTP,FITBO,HDB,IBN,PNFP,WAL,CBSH,PB,GGAL,HOMB,BMA,OZK,FFIN,BANF,BBAR,TOWN,FHB,CVBF,TBBK,FRME,NBTB,BANR,SYBT,OFG,CHCO,LKFN,RBCAA,PFBC,CBNK,COFS,ZIONP,CCB,SUPV,FMNB,GBFH,BSVN,GCBC,FINW,INBK,HNVR,BCBP,UNB,SFBC,PBHC,BAFN"
66,Rental & Leasing Services,Industrials,57,51,65,47,"URI,FTAI,AER,R,FTAIM,SUNB,FTAIN,UHAL,EQPT,AL,GATX,HRI,WSC,CAR,MGRC,CTOS,WLFC,PRG,VSTS,ALTG"
67,Auto Parts,Consumer Cyclical,56,44,52,42,"ORLY,AZO,MGA,GPC,APTV,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,QS,HSAI,DAN,GTX,DORM,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MNRO,MLR,STRT,SRI,MPAA"
68,Drug Manufacturers - Specialty & Generic,Healthcare,55,44,53,50,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RGC,ELAN,RDY,LNTH,ALKS,AMRX,INDV,HIMS,KNSA,PBH,SUPN,LQDA,HCM,BCRX,BHC,PAHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,BIOA,TLRY,KMDA,ETON,SIGA,EBS,EOLS,LFCR,DERM,ANIK,ASRT"
69,Industrial Distribution,Industrials,55,40,57,36,"GWW,FAST,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,GIC,DSGR,BXC,TITN,EVI"
70,Apparel Manufacturing,Consumer Cyclical,55,69,55,55,"RL,GIL,LEVI,VFC,KTB,COLM,PVH,UAA,FIGS,UA,ZGN,GIII,GOOS,OXM,NCI,SGC,LAKE"
71,Conglomerates,Industrials,54,45,52,59,"HON,VMI,STRRP,MMM,SEB,PAM,OTTR,BBU,DLX,TTI,MATW,CRESY,FIP,CODI,TRC,BOC,FBYD,RCMT,BOOM,AIRT,STRR"
72,Packaging & Containers,Consumer Cyclical,54,54,65,51,"SW,IP,PKG,AMCR,BALL,AVY,CCK,SEE,SON,SLGN,REYN,GEF,GPK,OI,TRS,MYE,KRT"
73,Waste Management,Industrials,54,61,59,46,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
74,REIT - Specialty,Real Estate,54,75,76,55,"EQIX,LANDP,LANDO,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
75,Building Materials,Basic Materials,54,35,54,52,"CRH,MLM,VMC,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,SMID"
76,Entertainment,Communication Services,53,70,58,45,"NFLX,DIS,WBD,LYV,FOX,FOXA,FWONK,FWONA,TKO,WMG,NWS,ROKU,NWSA,PSKY,LLYVK,LLYVA,MSGS,SIRI,VSNT,SPHR,CNK,BATRA,MANU,BATRK,IMAX,RSVR,MCS,PLAY,AMCX,AENT,RDIB,STRZ,LVO"
77,Diagnostics & Research,Healthcare,53,23,30,60,"TMO,DHR,IDXX,A,WAT,IQV,NTRA,MTD,LH,DGX,EXAS,ILMN,MEDP,GH,RVTY,QGEN,CRL,ICLR,RDNT,SHC,BLLN,TWST,VCYT,WGS,GRAL,NEO,CDNA,CSTL,PSNL,MYGN,FLGT,PRE,BNR,IMDX,BDSX,FONR,PRPO"
78,Airlines,Industrials,53,13,42,43,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,SNCY,RJET,VLRS"
79,Consumer Electronics,Technology,51,56,23,38,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL"
80,Pollution & Treatment Controls,Industrials,50,29,29,32,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
81,Recreational Vehicles,Consumer Cyclical,50,8,40,39,"DOO,BC,THO,PATK,LCII,PII,HOG,WGO,MBUU,MCFT,MPX"
82,Farm Products,Consumer Defensive,49,48,58,49,"ADM,BG,TSN,FDP,DOLE,AGRO,ALCO,AFRI,CHSCP,CHSCM,CHSCN,CHSCL,CHSCO,CALM,VITL,LMNR"
83,Broadcasting,Communication Services,49,77,50,32,"NXST,TGNA,SBGI,NMAX,GTN,SGA,UONE,UONEK"
84,Textile Manufacturing,Consumer Cyclical,49,85,91,25,AIN
85,Tobacco,Consumer Defensive,48,37,46,32,"PM,BTI,MO,TPB,UVV,RYM"
86,Specialty Business Services,Industrials,48,51,46,40,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,MMS,AZZ,ABM,FA,TIC,CMPR,CBZ,RHLD,BV,LZ,BKSY,TH,TRNS,KODK,CASS,QUAD,SPIR,BUUU,ANPA,DLHC,SMX,TISI,WFCF"
87,Travel Services,Consumer Cyclical,48,37,48,34,"BKNG,ABNB,RCL,CCL,CUK,TCOM,VIK,EXPE,NCLH,MMYT,TNL,GBTG,TRIP,PRSU,LIND,AHMA"
88,Leisure,Consumer Cyclical,47,44,56,46,"AS,HAS,PLNT,LTH,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT,NOMA,AGH"
89,Capital Markets,Financial Services,47,38,39,41,"SLNHP,MS,GS,SCHW,IBKR,HOOD,TW,CRCL,LPLA,NMR,FUTU,IREN,EVR,SF,HLI,XP,BMNR,JEF,GLXY,VIRT,MKTX,FIGR,WULF,SNEX,RIOT,PJT,HUT,PIPR,BGC,LAZ,MC,MIAX,MARA,MRX,ETOR,CLSK,PWP,SBET,GOLD,TIGR,BTGO,GEMI,OPY,CD,BRBI,SRL,NCTY,ZBAI,BTM,COHN"
