Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
350,MSBI,33.63,33.33,134336.0,Financial Services,Banks - Regional,94.0,79.0,87.0,94.0,0.7273,0.7066,178453.0,122840.0,35.1,14.24,697893568,NO,33.12,32.76,26.38,33.06,28.34,,2594,0.0,134336.0,NO,NO,2016-05-24,1775300.0
351,TBBB,50.9,50.41,449615.0,Consumer Defensive,Discount Stores,94.0,90.0,90.0,93.0,1.4491,1.4269,643209.0,448970.0,52.22,23.81,6136645632,NO,50.24,45.43,38.59,46.17,40.55,,653,0.0,449615.0,NO,NO,2024-02-09,15493600.0
353,CBZ,54.6,54.6,482511.0,Industrials,Specialty Business Services,94.0,66.0,97.0,97.0,0.2011,0.1875,1379930.0,1425500.0,57.48,24.29,2963382272,NO,54.65,50.96,39.76,52.22,37.89,,7900,0.0,485873.0,NO,NO,2026-07-29,16958900.0
364,TRMD,36.63,36.6,1186808.0,Energy,Oil & Gas Midstream,94.0,96.0,93.0,91.0,1.2904,1.1196,948729.0,2163890.0,37.22,19.3,3751691008,NO,33.66,31.21,27.88,31.99,30.16,,2153,0.0,1187443.0,NO,NO,2026-09-15,8378300.0
379,TIGO,95.69,95.55,584453.0,Communication Services,Telecom Services,94.0,93.0,78.0,87.0,2.3761,2.2575,1321646.0,752900.0,107.13,44.88,16048169984,NO,94.63,95.06,78.03,95.36,86.65,,1933,0.0,584453.0,NO,NO,2026-05-29,15237500.0
415,GCBC,35.59,35.29,85322.0,Financial Services,Banks - Regional,93.0,86.0,92.0,95.0,0.8852,0.8287,44451.0,33690.0,36.33,21.25,605936960,NO,35.07,34.24,26.89,34.55,28.71,,6846,0.0,85322.0,NO,NO,2021-06-25,806600.0
420,U,41.84,42.13,3904814.0,Technology,Software - Application,93.0,7.0,97.0,97.0,1.7025,1.6607,9334385.0,7981580.0,52.15,16.78,18413320192,NO,43.25,38.72,32.16,39.63,29.96,,1506,0.0,3925544.0,NO,NO,2026-02-11,104917400.0
421,NSP,49.96,51.49,435792.0,Industrials,Staffing & Employment Services,93.0,23.0,94.0,97.0,2.3721,2.2871,568574.0,360010.0,55.9,18.57,1908235776,NO,51.45,50.89,37.93,51.12,38.04,,7455,0.0,435812.0,NO,NO,1999-01-28,17205200.0
426,LB,85.93,82.7,192474.0,Energy,Oil & Gas E&P,93.0,90.0,95.0,57.0,3.038,3.0165,328306.0,216060.0,91.69,43.75,6623949312,NO,86.84,81.26,68.85,82.16,74.25,,557,0.47,192474.0,NO,NO,2024-06-28,3203400.0
428,VCTR,104.22,103.72,776620.0,Financial Services,Asset Management,93.0,6.0,90.0,94.0,4.0561,4.0561,594612.0,793320.0,123.55,57.03,6410527744,NO,112.95,107.21,82.19,108.33,88.11,,2163,0.0,776622.0,NO,NO,2025-07-17,8797500.0
462,LTH,40.87,40.73,2497282.0,Consumer Cyclical,Leisure,92.0,8.0,89.0,94.0,1.2574,1.2149,2943737.0,2337910.0,47.23,24.14,9132890112,NO,42.91,43.28,33.03,43.29,35.3,,1241,0.0,2497295.0,NO,NO,2026-03-20,25367600.0
464,SHG,82.62,81.55,134145.0,Financial Services,Banks - Regional,92.0,93.0,91.0,89.0,2.2686,1.4525,219196.0,166160.0,85.57,47.05,38902812672,NO,80.08,75.42,65.52,76.61,68.96,,5787,0.0,134145.0,NO,NO,2026-03-05,893900.0
467,WHD,67.26,67.2,667004.0,Energy,Oil & Gas Equipment & Services,92.0,12.0,89.0,92.0,2.401,2.321,816472.0,657620.0,74.07,33.2,4690252800,NO,69.09,64.66,55.75,66.19,57.69,,2163,0.0,667072.0,NO,NO,2024-06-21,15098500.0
479,MANH,210.82,212.03,658716.0,Technology,Software - Application,92.0,90.0,97.0,93.0,7.0018,6.4368,809406.0,639250.0,227.03,119.06,12291854336,NO,213.61,192.15,159.56,196.31,158.56,,7145,0.0,668971.0,NO,NO,2002-07-09,41219600.0
481,CHMG,82.68,83.55,82766.0,Financial Services,Banks - Regional,92.0,50.0,89.0,94.0,1.9454,1.9232,61082.0,72520.0,86.0,49.82,398615200,NO,83.17,81.14,66.35,82.05,70.33,,6969,0.0,82766.0,NO,NO,2019-10-11,726200.0
486,KRYS,338.75,336.67,280927.0,Healthcare,Biotechnology,92.0,80.0,41.0,89.0,11.0255,10.6525,400224.0,248100.0,382.54,155.2,10026605568,NO,350.82,344.89,295.58,343.19,311.3,,2260,0.0,280927.0,NO,NO,2021-11-29,8480400.0
500,RAPP,41.95,41.39,396887.0,Healthcare,Biotechnology,92.0,4.0,86.0,94.0,2.0393,1.9704,352422.0,312300.0,52.93,23.75,2012689280,NO,46.76,44.81,35.43,44.55,38.35,,571,0.0,397297.0,NO,NO,2025-09-08,13877600.0
505,DBX,37.61,37.74,4071380.0,Technology,Software - Infrastructure,92.0,93.0,96.0,93.0,1.1736,1.0479,3973638.0,3890690.0,38.17,21.7,8178017280,NO,35.41,33.41,27.92,33.98,28.61,,2133,0.0,4137464.0,NO,NO,2018-03-23,56108700.0
509,TDW,87.83,88.17,524082.0,Energy,Oil & Gas Equipment & Services,92.0,15.0,93.0,73.0,3.9925,3.8197,709045.0,641130.0,101.58,46.65,4370089984,NO,92.83,85.48,74.87,86.95,80.99,,11721,0.0,524412.0,NO,NO,2024-06-21,9859200.0
514,CNXN,86.46,87.12,187753.0,Technology,Electronics & Computer Distribution,92.0,93.0,92.0,93.0,2.3114,2.2157,153150.0,118670.0,88.35,54.97,2182086144,NO,81.98,81.39,67.64,82.33,71.23,,7181,0.0,199741.0,NO,NO,1998-12-24,7898850.0
519,BFH,108.21,107.85,411723.0,Financial Services,Credit Services,92.0,36.0,77.0,93.0,3.7157,3.58,583780.0,525370.0,114.53,53.83,4157348864,NO,106.88,106.18,87.57,107.05,93.2,,6351,0.0,425406.0,NO,NO,2008-01-28,42684447.0
527,HP,41.46,41.66,933034.0,Energy,Oil & Gas Drilling,92.0,16.0,87.0,67.0,1.915,1.7907,1289280.0,1182070.0,48.17,20.32,4143468544,NO,43.56,39.44,35.83,40.13,37.54,,11573,0.0,933240.0,NO,NO,2020-05-21,33181400.0
541,USL,56.55,56.53,4744.0,ETF,ETF,91.0,92.0,89.0,61.0,1.0532,0.756,11485.0,9430.0,57.91,32.25,0,NO,53.9,51.47,45.64,52.15,50.05,,4724,0.0,4744.0,NO,NO,2020-04-21,5075300.0
545,NBR,86.85,85.72,236501.0,Energy,Oil & Gas Drilling,91.0,13.0,29.0,56.0,4.0121,3.8228,257440.0,217950.0,112.9,36.62,1319388928,NO,90.51,87.14,80.62,88.11,88.09,,13507,0.0,236501.0,NO,NO,2020-05-21,4234500.0
548,BWFG,66.82,66.69,72011.0,Financial Services,Banks - Regional,91.0,56.0,91.0,92.0,1.6375,1.6311,78261.0,78480.0,69.59,40.45,532687168,NO,66.61,65.16,54.01,66.11,56.73,,4140,0.0,72011.0,NO,NO,2021-06-25,928300.0
550,COAG,41.22,40.97,429041.0,Healthcare,Biotechnology,91.0,1.0,97.0,,3.2146,3.2061,384706.0,382700.0,55.42,23.0,1925473536,NO,44.58,46.59,,46.78,,,96,0.0,429041.0,NO,NO,2026-05-01,4113600.0
553,SCSC,57.65,56.72,191719.0,Technology,Electronics & Computer Distribution,91.0,93.0,89.0,95.0,1.8586,1.8154,260562.0,280490.0,66.78,33.76,1161233152,NO,56.86,55.5,44.9,55.96,47.15,,8179,1.16,191969.0,NO,NO,2002-12-19,8674400.0
556,LRCU,37.11,37.08,87395.0,ETF,ETF,91.0,0.0,0.0,43.0,4.0092,2.9644,112322.0,53840.0,113.66,12.94,0,NO,46.81,51.73,46.87,49.77,52.59,,272,0.0,88108.0,NO,NO,2026-07-30,400400.0
560,STT,183.07,182.9,1459230.0,Financial Services,Asset Management,91.0,23.0,78.0,93.0,4.3264,4.09,2021953.0,1563610.0,195.93,104.64,50289651712,NO,189.98,186.99,151.91,187.97,161.34,,11721,0.0,1459272.0,NO,NO,2009-01-20,76692600.0
561,FTI,72.74,72.78,3165204.0,Energy,Oil & Gas Equipment & Services,91.0,14.0,80.0,59.0,2.4025,2.3425,3601462.0,2839270.0,80.7,35.29,28526036992,NO,76.56,74.69,65.63,75.09,71.07,,6351,0.0,3165215.0,NO,NO,2021-02-11,186299232.0
565,TRGP,285.07,284.77,869030.0,Energy,Oil & Gas Midstream,91.0,25.0,81.0,80.0,6.1975,6.1675,1229708.0,878310.0,307.94,144.14,61127852032,NO,291.53,281.09,242.67,281.96,263.01,,3968,0.0,869961.0,NO,NO,2022-10-11,49033200.0
573,CMTV,41.59,40.93,16996.0,Financial Services,Banks - Regional,91.0,47.0,73.0,40.0,1.6086,1.5729,47020.0,58020.0,43.76,22.25,232941520,NO,40.78,40.41,35.32,40.64,38.69,,6949,0.29,16996.0,NO,NO,2026-06-26,657900.0
583,ARCB,128.95,129.97,320620.0,Industrials,Trucking,91.0,14.0,10.0,92.0,5.2614,5.1164,349998.0,218610.0,176.69,59.43,2882206976,NO,135.88,142.4,116.59,142.09,128.95,,8647,0.0,320620.0,NO,NO,1992-05-13,9338300.0
595,VIRT,57.26,57.25,644512.0,Financial Services,Capital Markets,91.0,16.0,17.0,91.0,2.1516,2.1081,1304837.0,931090.0,68.76,31.55,5056096768,NO,63.14,60.64,48.69,60.69,54.14,,2873,0.0,644512.0,NO,NO,2024-06-21,16222000.0
596,PXJ,46.75,46.63,16089.0,ETF,ETF,91.0,74.0,86.0,74.0,0.9086,0.87,71583.0,44330.0,48.28,25.56,0,NO,46.69,44.25,40.17,44.85,42.91,,5255,0.0,16089.0,NO,NO,2021-03-15,1641540.0
602,AMAL,47.13,46.62,250848.0,Financial Services,Banks - Regional,91.0,17.0,81.0,85.0,1.1807,1.1136,189130.0,286140.0,51.59,25.13,1409193984,NO,48.18,48.62,41.46,48.9,44.03,,2037,0.0,250848.0,NO,NO,2018-08-09,3584100.0
605,WEYS,44.49,43.83,25955.0,Consumer Cyclical,Footwear & Accessories,91.0,41.0,91.0,89.0,1.3346,1.2789,23090.0,24980.0,48.68,27.25,424923264,NO,44.73,42.75,35.7,43.25,37.46,,11721,0.18,25955.0,NO,NO,1994-10-05,1683900.0
616,AMAT,417.4,415.38,6797249.0,Technology,Semiconductor Equipment & Materials,90.0,2.0,2.0,78.0,17.3486,13.3836,8730146.0,5709720.0,739.67,183.83,331247550464,NO,456.81,504.0,415.31,490.25,460.34,,11721,0.0,6849279.0,NO,NO,1997-10-24,245229200.0
618,CARE,30.47,30.58,230848.0,Financial Services,Banks - Regional,90.0,31.0,37.0,94.0,0.8079,0.79,380432.0,219650.0,36.06,16.78,705804992,NO,31.31,32.43,25.84,32.4,28.2,,4909,0.0,230848.0,NO,NO,2019-06-28,2743100.0
624,KOP,46.18,46.72,170167.0,Basic Materials,Specialty Chemicals,90.0,80.0,75.0,82.0,1.4361,1.4254,183209.0,170270.0,53.0,25.0,873336192,NO,46.3,47.85,39.1,47.88,43.07,,5189,0.0,170268.0,NO,NO,2006-02-01,5037200.0
626,CBNA,46.94,46.03,12950.0,Financial Services,Banks - Regional,90.0,54.0,93.0,88.0,1.8892,1.8124,21825.0,21170.0,49.12,28.1,308011680,NO,46.19,45.32,38.34,45.56,39.85,,489,0.0,12950.0,NO,NO,2024-10-04,345100.0
630,HBT,36.08,36.04,87064.0,Financial Services,Banks - Regional,90.0,51.0,91.0,90.0,0.6528,0.636,160517.0,106660.0,37.51,22.36,1312071296,NO,36.04,35.24,29.68,35.62,30.91,,1742,0.0,87064.0,NO,NO,2019-10-11,3754600.0
645,SKM,35.54,35.35,1135709.0,Communication Services,Telecom Services,90.0,13.0,36.0,80.0,1.1129,0.8343,2208161.0,1464010.0,47.18,19.66,13643452416,NO,37.98,35.53,31.78,36.24,34.9,,7604,0.51,1137567.0,NO,NO,2026-06-01,7801500.0
648,OPY,114.3,113.13,122706.0,Financial Services,Capital Markets,90.0,37.0,76.0,89.0,5.0621,4.9014,123183.0,111660.0,125.88,63.81,1223924992,NO,118.86,115.46,96.7,114.89,103.59,,11075,0.99,122706.0,NO,NO,2009-05-11,1261500.0
654,PGC,45.41,45.03,104553.0,Financial Services,Banks - Regional,90.0,40.0,66.0,89.0,0.9193,0.9,192501.0,114730.0,49.14,24.71,805026304,NO,45.45,45.92,38.83,45.92,42.38,,6891,0.0,105061.0,NO,NO,2014-10-29,1283800.0
669,VFLO,53.58,53.33,2067725.0,ETF,ETF,90.0,66.0,89.0,89.0,0.6918,0.5736,1792559.0,2462380.0,56.44,36.56,0,NO,54.8,51.94,44.14,52.47,46.1,,813,0.2,2068037.0,NO,NO,2025-02-28,8023500.0
671,TBXU,39.61,38.289,94.0,ETF,ETF,90.0,36.0,94.0,81.0,1.1513,0.5521,4970.0,12050.0,45.88,25.71,0,NO,42.48,37.77,33.15,38.22,33.38,,240,0.42,19400.0,NO,NO,2026-09-09,52800.0
673,CZFS,81.64,81.33,28195.0,Financial Services,Banks - Regional,90.0,37.0,91.0,91.0,1.9454,1.9025,29759.0,37220.0,84.65,52.35,392676544,NO,81.73,79.0,67.33,79.84,70.0,,6969,0.26,28195.0,NO,NO,2023-06-23,546612.0
681,PAG,214.75,214.15,341974.0,Consumer Cyclical,Auto & Truck Dealerships,90.0,60.0,92.0,93.0,2.7371,2.6214,388004.0,312060.0,227.0,140.12,14101101568,NO,217.21,213.73,176.28,215.79,181.84,,7522,0.0,342348.0,NO,NO,2002-03-13,9297600.0
687,HRMY,42.74,42.21,641355.0,Healthcare,Biotechnology,89.0,93.0,93.0,93.0,1.2036,1.1907,855429.0,1155640.0,43.49,25.52,2489023488,NO,40.75,38.38,34.52,38.47,33.5,,1527,0.9,641382.0,NO,NO,2023-03-28,12383000.0
690,FIVE,236.8,237.68,1082344.0,Consumer Cyclical,Specialty Retail,89.0,59.0,92.0,59.0,10.8254,10.8161,1123669.0,1360650.0,263.88,137.77,13036795904,NO,246.46,228.22,211.82,233.76,220.54,,3561,0.0,1193101.0,NO,NO,2020-01-13,16786700.0
694,PYPU,30.93,30.64,1616.0,ETF,ETF,89.0,0.0,96.0,,2.2787,1.1539,6908.0,3620.0,44.63,19.84,0,NO,35.42,36.51,,36.66,,,122,0.0,1616.0,NO,NO,2026-07-15,66100.0
700,ALRS,32.78,33.04,165947.0,Financial Services,Banks - Regional,89.0,37.0,82.0,91.0,0.66,0.6236,217474.0,140760.0,34.4,20.31,817124288,NO,33.08,32.93,27.4,33.08,28.95,,5912,0.0,165947.0,NO,NO,2020-06-26,1362100.0
715,OBK,53.7,53.56,133127.0,Financial Services,Banks - Regional,89.0,72.0,82.0,88.0,0.9491,0.9074,172277.0,150310.0,55.57,32.12,1656627712,NO,53.61,53.42,46.13,53.78,48.57,,2102,0.0,133127.0,NO,NO,2018-06-22,2217800.0
719,SMBK,51.95,51.66,97404.0,Financial Services,Banks - Regional,89.0,70.0,88.0,90.0,1.1118,1.0625,121296.0,104680.0,54.14,33.01,888265664,NO,51.26,50.82,43.3,51.32,45.1,,5773,0.0,97404.0,NO,NO,2017-06-23,777200.0
721,BXC,74.83,75.49,105484.0,Industrials,Industrial Distribution,89.0,9.0,95.0,94.0,3.9964,3.97,164182.0,138490.0,93.8,44.78,582356608,NO,79.6,72.57,63.18,74.99,61.38,,5474,0.0,105484.0,NO,NO,2018-03-12,4990600.0
735,FBIZ,71.49,71.66,36004.0,Financial Services,Banks - Regional,89.0,79.0,90.0,90.0,1.4545,1.4216,61777.0,44070.0,73.74,46.07,598251200,NO,71.15,69.41,59.96,70.23,61.6,,5245,0.0,36004.0,NO,NO,2011-02-14,1251800.0
738,BOX,34.67,34.66,3577716.0,Technology,Software - Infrastructure,89.0,91.0,95.0,91.0,1.1269,1.0411,2828380.0,2249710.0,36.34,21.34,4756750336,NO,34.39,32.47,27.59,32.84,27.73,,2930,0.0,3578216.0,NO,NO,2015-01-23,42593200.0
751,STM,48.61,48.06,6361970.0,Technology,Semiconductors,89.0,14.0,1.0,92.0,1.6014,1.1518,10027501.0,7613900.0,81.42,21.11,43356626944,NO,50.08,54.6,46.4,52.87,53.62,,7996,0.0,6397883.0,NO,NO,1994-12-08,41167800.0
756,PFIS,70.81,70.91,52924.0,Financial Services,Banks - Regional,89.0,60.0,86.0,90.0,1.5986,1.5136,63727.0,53570.0,73.37,43.64,708834048,NO,70.59,70.09,59.22,70.49,62.42,,6111,0.0,52924.0,NO,NO,2014-06-27,1016800.0
759,SDRL,48.11,47.84,443113.0,Energy,Oil & Gas Drilling,88.0,86.0,90.0,52.0,1.866,1.7988,793096.0,652230.0,55.47,28.1,3008868864,NO,48.21,45.61,42.83,46.41,45.48,,984,0.0,443168.0,NO,NO,2023-06-23,8437100.0
765,PLBC,62.38,62.36,38894.0,Financial Services,Banks - Regional,88.0,75.0,86.0,87.0,1.2143,1.2007,59211.0,50040.0,64.0,39.8,434103424,NO,62.02,61.51,53.25,62.04,55.72,,5979,0.0,40285.0,NO,NO,2023-06-23,654700.0
774,SMRI,47.59,47.268,10927.0,ETF,ETF,88.0,72.0,88.0,88.0,0.5634,0.4687,16304.0,21460.0,50.48,33.63,0,NO,48.29,46.03,39.73,46.48,41.23,,755,0.0,10927.0,NO,NO,2023-09-15,370000.0
786,RCBC,52.97,52.75,81129.0,Financial Services,Banks - Regional,88.0,93.0,91.0,84.0,1.7643,1.7507,32669.0,78680.0,54.88,37.99,741308544,NO,51.47,48.51,43.95,49.35,44.62,,4688,0.28,81129.0,NO,NO,2026-08-06,543200.0
787,ACNB,64.06,64.55,61202.0,Financial Services,Banks - Regional,88.0,66.0,86.0,91.0,1.6604,1.5946,77033.0,66950.0,67.6,42.52,651485696,NO,64.75,63.64,54.56,64.05,56.45,,8169,0.0,61202.0,NO,NO,2021-06-25,1186600.0
789,WPM,152.2,146.73,1125309.0,Basic Materials,Gold,88.0,95.0,91.0,76.0,6.125,4.7757,2054453.0,1704250.0,165.76,92.57,69123145728,NO,153.66,132.44,131.32,136.55,132.52,,5334,3.59,1125426.0,NO,NO,2010-11-09,34931700.0
793,ATLO,32.31,32.13,15720.0,Financial Services,Banks - Regional,88.0,75.0,81.0,81.0,0.7443,0.7328,52583.0,35680.0,32.86,19.56,286176800,NO,31.96,31.11,27.99,31.37,29.48,,6687,0.0,15720.0,NO,NO,2021-06-25,1234400.0
798,PXI,65.24,64.57,9438.0,ETF,ETF,88.0,79.0,89.0,61.0,1.0136,0.8032,21820.0,9520.0,66.62,44.56,0,NO,64.42,61.47,55.98,62.12,59.02,,5013,0.15,9438.0,NO,NO,2021-12-06,2335600.0
800,FISI,40.72,40.23,292535.0,Financial Services,Banks - Regional,88.0,41.0,82.0,88.0,0.7807,0.7634,168932.0,114190.0,42.97,25.61,802443008,NO,40.86,40.78,35.48,41.03,36.79,,6849,1.12,292535.0,NO,NO,2006-06-30,1357500.0
803,RHI,37.25,37.09,1537325.0,Industrials,Staffing & Employment Services,88.0,4.0,87.0,95.0,1.6132,1.5496,2273545.0,1919560.0,46.7,21.83,3812977920,NO,41.75,40.58,30.76,40.84,32.0,,11721,0.0,1537359.0,NO,NO,2024-06-21,29354100.0
805,NEM,124.39,121.76,5303768.0,Basic Materials,Gold,88.0,91.0,89.0,73.0,4.4036,3.6443,7953283.0,6724250.0,135.29,76.05,131068780544,NO,127.63,111.98,110.04,114.62,110.53,,11721,0.0,5306101.0,NO,NO,2023-11-07,98183700.0
811,INSP,72.74,72.75,563759.0,Healthcare,Medical Devices,88.0,97.0,98.0,86.0,3.3367,3.2117,863579.0,844780.0,147.03,38.91,2102940672,NO,65.36,58.76,64.81,59.99,53.66,,2105,0.0,564160.0,NO,NO,2025-08-05,10973600.0
812,SFLO,39.1,39.228,128919.0,ETF,ETF,88.0,73.0,89.0,87.0,0.5682,0.4892,147133.0,173220.0,42.0,27.45,0,NO,39.59,38.33,33.0,38.59,34.3,,686,0.0,128882.0,NO,NO,2025-05-02,868900.0
824,VOYA,99.58,100.28,1493510.0,Financial Services,Financial Conglomerates,88.0,61.0,82.0,92.0,2.3579,2.2614,1014517.0,960590.0,105.64,64.5,9021585408,NO,101.52,100.23,82.87,100.81,86.49,,3365,0.0,1527757.0,NO,NO,2013-05-02,32928800.0
829,RDNT,77.78,75.78,573169.0,Healthcare,Diagnostics & Research,88.0,89.0,96.0,84.0,2.5306,2.5164,831472.0,874390.0,85.84,50.82,6121111552,NO,75.3,70.45,65.81,71.47,63.01,,7473,0.87,573169.0,NO,NO,2019-11-19,8417900.0
849,CNO,55.57,55.55,952955.0,Financial Services,Insurance - Life,87.0,81.0,80.0,90.0,1.0657,1.0107,853895.0,1049480.0,57.59,38.22,5141412352,NO,55.04,54.34,46.66,54.85,48.62,,5792,0.0,1003490.0,NO,NO,2009-10-14,40573100.0
