Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
39,Biotechnology,Healthcare,64,43,47,63,"REGN,ALNY,INSM,RPRX,MRNA,ROIV,RVMD,INCY,BBIO,ASND,IONS,MDGL,JAZZ,ABVX,ARWR,PRAX,AXSM,PCVX,CYTK,NUVL,IBRX,KRYS,ACLX,KYMR,PTGX,BLTE,COGT,APGE,PTCT,CGON,MIRM,XENE,CELC,SRRK,IMVT,FOLD,DNTH,CNTA,LGND,VKTX,SYRE,NAMS,EWTX,GPCR,ALMS,DNLI,DYN,TARS,VRDN,VERA,TNGX,IDYA,ARQT,RCUS,TVTX,ELVN,MANE,KOD,IMNM,DAWN,ORKA,SNDX,CLDX,NKTR,TYRA,STOK,AUPH,ZYME,DFTX,PHVS,RLAY,INVA,CAPR,ANAB,SION,PVLA,DMRA,NRIX,MAZE,NTLA,TRVI,NBTX,OCS,NVAX,MBX,ORIC,ARDX,VIR,RAPP,IMTX,GLUE,OLMA,BCAX,IVA,CRVS,PHAR,DBVT,SEPN,SVRA,ZBIO,EYPT,KALV,AVBP,CMPX,INBX,URGN,GHRS,EVMN,CGEM,TBPH,ANNX,OMER,SLDB,DRUG,ANRO,DSGN,ARVN,DRTS,LBRX,ZURA,TECX,ZVRA,CTNM,CLYM,FDMT,KYTX,CBIO,LYEL,TRDA,ASMB,IMMX,STTK,ENGN,EPRX,VNDA,AVIR,STRO,AURA,ANL,MNPR,XOMA,DMAC,ENTA,SRZN,FBRX,NGNE,GLSI,PBYI,ARMP,NERV,AVTX,TENX,SLGL,ELTX,CRBP,VTVT,DTIL,UNCY,PMN,MSLE,ARTV,QTTB,SPRB,LONA,KZIA,NRXS,PTHS,CING,FBIOP,ICCC,LPCN,INKT,EDSA,KZR,LSTA,RLYB,APLM,NXTC,PTN,SNSE,PLRZ,XOMAO,XOMAP,VRTX,ARGX,ONC,BNTX,GMAB,SMMT,EXEL,BMRN,TECH,HALO,TERN,RYTM,TGTX,CAI,ERAS,CRSP,CORT,ACAD,CRNX,TLX,LEGN,CPRX,IRON,BEAM,AAPG,ADMA,APLS,SRPT,ZLAB,MLYS,ADPT,GLPG,MESO,RARE,AGIO,OCUL,SLNO,HRMY,VCEL,IMCR,BHVN,MLTX,WVE,XERS,QURE,FTRE,MPLT,AKTS,XNCR,PHAT,JANX,SPRY,BBOT,KURA,RLMD,JBIO,GYRE,MGTX,XLO,VOR,REPL,YDES,VALN,AGMB,CRMD,EIKN,PRTA,RIGL,UPB,FULC,VSTM,RGNX,LXEO,PRTC,PLYX,DNA,BNTC,KROS,LENZ,RNA,FENC,NVCT,MDWD,ARCT,NTHI,TNXP,RNAC,KRRO,KLRS,ACOG,KPTI,MCRB,CSBR,COEP,ACET,EXOZ,IMA,TIL,ALGS,KYNB,PASG,INTS,QNRX,ADXN,RNAZ,ARTL,MLEC,DCOY,CDT"
40,Luxury Goods,Consumer Cyclical,64,29,50,52,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
41,REIT - Healthcare Facilities,Real Estate,64,46,69,62,"WELL,VTR,AHR,NHPAP,NHPBP,OHI,DOC,CTRE,HR,SBRA,NHI,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
42,Telecom Services,Communication Services,63,64,70,61,"VZ,T,LBRDP,TMUS,CMCSA,AMX,VOD,SATS,CHT,CHTR,VIV,BCE,RCI,TU,TLK,TIGO,TIMB,SKM,KT,GSAT,LBRDK,LBRDA,LUMN,TKC,TEO,TDS,PHI,LBTYB,LBTYA,AD,LBTYK,VEON,IRDM,KYIV,LILAK,LILA,GLIBK,GLIBA,IDT,SIFY,CCOI,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
43,Specialty Chemicals,Basic Materials,63,56,69,63,"LIN,SHW,ECL,APD,LYB,SQM,PPG,ALB,DD,IFF,WLK,RPM,SOLS,EMN,ESI,SSL,NEU,AXTA,BCPC,CBT,SXT,AVNT,CC,FUL,PRM,HWKN,CLMT,WDFC,NGVT,ASH,MTX,KWR,IOSP,ECVT,SCL,LWLG,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,NTIC,FSI"
44,Agricultural Inputs,Basic Materials,63,79,85,63,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
45,Lodging,Consumer Cyclical,63,42,62,68,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
46,Railroads,Industrials,62,34,62,61,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
47,REIT - Retail,Real Estate,62,49,71,64,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,UE,CURB,IVT,NTST,GTY,ALX,CBL,WSR,REGCP,REGCO,AKR,FCPT,BFS,PINE,SITC,WHLRP"
48,Conglomerates,Industrials,62,62,54,58,"HON,PAM,STRRP,MMM,VMI,SEB,OTTR,BBU,DLX,TTI,CRESY,MATW,TRC,CODI,FBYD,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
49,Integrated Freight & Logistics,Industrials,62,42,55,67,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
50,Electrical Equipment & Parts,Industrials,62,44,50,61,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,ATKR,PLPC,TE,ENR,ENVX,ADSE,KE,ELVA,LTBR,FCEL,ESP,EAF,RFIL,ULBI,STI,OESX"
51,Aerospace & Defense,Industrials,61,37,55,60,"LMT,GD,ESLT,RKLB,POWWP,GE,RTX,VSECU,BA,NOC,HWM,TDG,LHX,HEI,AXON,CW,WWD,BWXT,TXT,HII,KTOS,DRS,KRMN,PL,EMBJ,AVAV,SARO,CAE,HXL,LOAR,VSEC,MRCY,AIR,ACHR,FLY,MDA,BETA,LUNR,YSS,ATRO,VVX,DCO,RDW,RCAT,VOYG,CDRE,NPK,SATL,EH,SWBI,RGR,PKE,TATT,ISSC,AIRO,FJET,BYRN,VWAV,CODA,OPXS,SIF"
52,Steel,Basic Materials,61,34,49,64,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD"
53,Drug Manufacturers - General,Healthcare,60,50,58,63,"LLY,JNJ,ABBV,MRK,AZN,NVS,AMGN,GILD,NVO,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
54,Banks - Regional,Financial Services,60,51,57,60,"MFG,ITUB,KB,SHG,BAP,CFG,BCH,CIB,WF,BSAC,WBS,BPOP,BOKF,VLY,UBSI,FLG,IFS,ABCB,EBC,TCBI,WSFS,BKU,MCHB,NIC,FFBC,PFS,TRMK,BBT,FBNC,CASH,MBIN,BLX,STEL,CLBK,SRCE,BFC,DCOM,BY,QCRH,OBK,AMAL,TMP,CTBI,MCB,NBN,ESQ,AMTB,CFFN,CCNE,FSBC,FCBC,CAC,TRST,HTBK,EGBN,THFF,SMBC,SPFI,SMBK,FISI,WASH,PGC,SHBI,ALRS,RRBI,NFBK,AROW,PFIS,CARE,HBCP,MSBI,BSRR,VBNK,SFST,CWBC,OBT,CBAN,WTBA,CZNC,BWFG,PDLB,ISTR,RBB,AVBC,PLBC,ISBA,WSBF,PKBK,FRST,MVBF,NWFL,LNKB,TSBK,AVBH,FVCB,FCCO,OVLY,BLFY,WNEB,ATLO,FXNC,CBNA,HWBK,NKSH,FRAF,MRBK,PEBK,OVBC,FBLA,CMTV,CZWI,CFBK,UBFO,RBKB,BVFL,EBMT,MNSB,FNWD,SRBK,FGBI,LSBK,WSBK,UBCP,BOTJ,SSBI,FUSB,FDSB,CPBI,CLST,BYFC,OPHC,HFBL,TCBIO,KEY,CFR,INDB,BOH,CUBI,BUSE,STBA,GABC,TCBK,PEBO,FMBH,OSBC,HBT,UVSP,NBBK,BFST,MBWM,CPF,MPB,CCBG,HTB,ORRF,NPB,UNTY,FFIC,ACNB,BWB,KRNY,CBK,PBFS,NECB,PCB,FNLC,COSO,JMSB,MYFW,FUNC,CFFI,CBFV,FCAP,RVSB,MGYR,FSEA,TCBS,MBBC,BWBBP,CNOBP,USB,FGBIP,MSBIP,PNC,FRMEP,BSBR,MTB,COLB,FNB,HWC,AUB,AX,TFSL,FULT,INTR,CATY,FIBK,WSBC,BANC,FCF,CNOB,WABC,HFWA,EQBK,MCBS,GSBC,USCB,MBNKO,HAFC,HIFS,BCAL,BHB,FFWM,CIVB,FBIZ,BMRC,BCML,CZFS,CHMG,ECBK,HYNE,PROV,MNSBP,CCNEP,NEWTP,BUSEP,FITB,WTFC,MBINN,FCNCP,DCOMP,ZION,CBC,IBOC,WAFD,NWBI,FITBM,MBINL,WAFDP,RF,FHN,UCB,ONBPO,WSBCO,VLYPO,VLYPP,BHRB,ONBPP,ASB,FBP,SBCF,HOPE,SBSI,HBNC,IBCP,TCBX,LCNB,VABK,BCBP,AFBI,WTFCN,PRK,FMAO,BPRN,SBFG,BSBK,FNWB,HBANL,VLYPN,FITBI,EWBC,MBINM,OZKAP,UMBFO,EFSCP,NWG,FULTP,TFC,HBANZ,HBANM,HBANP,FCNCO,FITBP,NU,ONB,UMBF,GBCI,BMA,RNST,TOWN,CBU,FHB,SFNC,FBK,CVBF,FRME,NBTB,EFSC,CHCO,NBHC,LOB,RBCAA,PFBC,FSUN,NRIM,CBNK,FRBA,GCBC,FDBC,OPBK,RMBI,AUBN,NSTS,FITBO,ZIONP,HDB,IBN,DB,HBAN,FCNCA,PNFP,SSB,WAL,GGAL,CBSH,PB,HOMB,OZK,FFIN,SFBS,BANF,BBAR,TBBK,BANR,SYBT,OFG,LC,LKFN,TFIN,CCB,AGBK,OCFC,SUPV,FMNB,COFS,BSVN,GBFH,NEWT,FSBW,FINW,EFSI,INBK,HNVR,LARK,UNB,SFBC,PBHC,BAFN"
55,Beverages - Non-Alcoholic,Consumer Defensive,60,31,62,63,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
56,Tools & Accessories,Industrials,59,37,65,62,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
57,Metal Fabrication,Industrials,59,16,51,58,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
58,Farm Products,Consumer Defensive,58,70,66,58,"ADM,BG,TSN,AGRO,FDP,DOLE,ALCO,AFRI,CHSCN,CHSCL,CHSCO,CHSCM,CHSCP,CALM,VITL,LMNR"
59,Drug Manufacturers - Specialty & Generic,Healthcare,58,44,50,57,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RGC,ELAN,RDY,ALKS,LNTH,HIMS,AMRX,INDV,KNSA,LQDA,SUPN,PBH,HCM,BCRX,PAHC,BHC,ANIP,AMLX,PRGO,HROW,COLL,PCRX,AMPH,TLRY,BIOA,ETON,KMDA,EBS,SIGA,ANIK,ASRT"
60,Apparel Retail,Consumer Cyclical,57,29,42,52,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,LE,ZUMZ,CAL,CTRN,GCO,JILL,AKA,LVLU"
61,Insurance - Reinsurance,Financial Services,57,51,61,63,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
62,Medical Care Facilities,Healthcare,56,45,52,52,"HCA,THC,FMS,ENSG,UHS,DVA,EHC,CHE,PACS,OPCH,BKD,CON,NHC,LFST,GRDN,ACHC,SEM,ADUS,MD,SNDA,SGRY,AVAH,ASTH,HCSG,ARDT,USPH,INNV,PNTG,AMN,EHAB,CMPS,NUTX,AUNA,CCRN,WW,JYNT,PARK"
63,Farm & Heavy Construction Machinery,Industrials,56,22,65,55,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,ASTE,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,UGRO"
64,Specialty Industrial Machinery,Industrials,56,28,54,56,"GEV,ETN,PH,ITW,CMI,EMR,AME,ROK,IR,SYM,OTIS,XYL,DOV,ITT,NDSN,IEX,GGG,PNR,RRX,GNRC,GTLS,DCI,WTS,CR,FLS,AOS,MIDD,JBTM,GTES,NPO,MIR,CSW,MWA,FELE,KAI,SMR,SXI,ATS,CXT,HLIO,BW,EPAC,THR,GRC,AMSC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,SHMD,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
65,Utilities - Independent Power Producers,Utilities,56,36,39,30,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
66,Shell Companies,Financial Services,55,81,66,59,"VACH,RAAQU,PMTRU,GIGGU,OBAWU,ANSC,BBCQU,LCCCU,TLNC,GPAT,ALF,DMAA,XRPNU,TLNCU,KFII,GIG,HYAC,SIMA,VCIC,JACS,RAC,LEGT,PLMK,FIGXU,TACH,CUB,LPBB,APAD,COPL,RAAQ,MACI,TDAC,ETHM,SVCC,RANG,AFJK,IPEX,TAVI,QSEA,PGAC,FGMC,NOEM,DTSQ,SPKL,LCCC,RFAI,CAPN,UYSC,BSAA,RIBB,EURK,COLA,ESHA,QETA,BAYA,VNMEU,BCAR,SOUL,BLUWU,KBONU,AXINU,HVMCU,OTGAU,WLIIU,MKLYU,EVAC,MBAV,CCII,KOYNU,DMII,XRPN,SDHI,CGCT,OYSE,AXIN,BLUW,BEAG,FERA,DRDB,OBA,SZZL,ALDF,POLE,MKLY,ATII,GRAF,LOKV,GTERA,AACB,BACC,TVAI,HVII,OACC,VNME,EGHA,IPOD,FIGX,LKSP,SPEG,INAC,QUMS,ORIQ,APAC,MMTXU,SSEA,WTG,IBAC,ALCY,CHECU,CCIIU,WSTN,SVIVU,ALFUU,KOYN,HCMAU,EVOX,EVOXU,WSTNU,SVAQU,APXTU,TVACU,CRANU,DMIIU,LFACU,IPCX,OIMAU,DSACU,KTWOU,CEPF,APXT,KBON,BBCQ,OTGA,PMTR,GPAC,CCXIU,BHAVU,PONOU,CRAN,HCMA,SVAC,VACI,XSLL,HVIIU,DYOR,WPAC,SCPQU,SORNU,GPACU,RFAMU,NPAC,CCIX,IRHO,DYORU,KTWO,LFAC,CHEC,LAFA,ORIQU,LAFAU,UYSCU,IRHOU,FGIIU,ILLUU,RDAG,XSLLU,AACIU,MEVOU,NPACU,MBVI,DNMXU,BDCIU,TMTSU,XFLH,PALOU,NBRGU,CAQUU,VHCPU,MESH,IACOU,MESHU,KRSP,PTORU,ONCHU,DAAQU,ARTCU,IEAGU,ARCIU,TACOU,CHACU,PCAPU,PLMKU,CHAC,RTACU,ASPCU,XXI,RTAC,PCAP,TACO,CAEP,BDCI,CEPT,CEPV,TVA,AEAQ,GSRF,DRDBU,CEPO,DNMX,DAAQ,LATA,BLRK,ONCH,WLAC,CEPS,RFAM,UAC,PCSC,NBRG,HSPT,RDAC,ASPC,TBMC"
67,Airports & Air Services,Industrials,53,20,36,45,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
68,Apparel Manufacturing,Consumer Cyclical,53,35,52,51,"RL,GIL,LEVI,VFC,KTB,PVH,COLM,ZGN,UAA,FIGS,UA,GIII,GOOS,OXM,SGC,NCI,LAKE,JL"
69,Beverages - Brewers,Consumer Defensive,53,45,65,65,"BUD,FMX,STZ,TAP,SAM,CCU"
70,Utilities - Regulated Water,Utilities,52,61,62,53,"SBS,CDZIP,AWK,WTRG,AWR,CWT,HTO,MSEX,CWCO,YORW,ARTNA,PCYO,GWRS"
71,Tobacco,Consumer Defensive,51,44,52,42,"PM,BTI,MO,TPB,UVV,RYM"
72,Auto Parts,Consumer Cyclical,51,30,47,42,"ORLY,AZO,MGA,GPC,APTV,MOD,BWA,ALSN,ALV,LKQ,LEA,MBLY,GNTX,ATMU,QS,DAN,GTX,DORM,AAP,HSAI,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA"
73,REIT - Specialty,Real Estate,51,49,66,52,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
74,Specialty Business Services,Industrials,51,47,48,46,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,RHLD,BV,LZ,TH,KODK,BKSY,TRNS,CASS,SPIR,QUAD,BUUU,ANPA,LICN,DLHC,TISI,WFCF,SMX"
75,Department Stores,Consumer Cyclical,51,37,13,44,"DDS,M,PLBL,KSS"
76,Rental & Leasing Services,Industrials,50,37,59,47,"FTAI,FTAIM,FTAIN,URI,SUNB,AER,UHAL,R,AL,GATX,EQPT,CAR,HRI,WSC,MGRC,CTOS,WLFC,PRG,VSTS,BEBE,ALTG"
77,Education & Training Services,Consumer Defensive,50,77,62,45,"EDU,TAL,LAUR,LOPE,GHC,CVSA,LRN,MH,PRDO,UTI,STRA,AFYA,LINC,DAO,PXED,APEI,COUR,FC,LGCY,COE,FEDU,EEIQ"
78,Recreational Vehicles,Consumer Cyclical,49,27,31,42,"DOO,BC,THO,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
79,Packaging & Containers,Consumer Cyclical,49,30,53,52,"SW,PKG,IP,AMCR,BALL,AVY,CCK,SEE,SON,REYN,SLGN,GEF,GPK,OI,TRS,MYE,KRT"
80,Industrial Distribution,Industrials,48,34,50,38,"FAST,GWW,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,MSM,REZI,DNOW,DXPE,XMTR,DSGR,GIC,BXC,TITN,EVI"
81,Airlines,Industrials,48,8,22,53,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,SNCY,VLRS,RJET"
82,Waste Management,Industrials,48,50,54,45,"WM,RSG,WCN,CLH,GFL,CWST,NVRI,MEG,YDDL,PESI,LNZA,JAN"
