Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SLGL,94.29,16086,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,25254.0,29810.0,97.97,4.02,262671856.0,No
2,ABVX,112.31,342706,Healthcare,Biotechnology,98.0,22.0,30.0,86.0,1337310.0,827750.0,148.83,4.77,8880646144.0,No
3,TERN,46.78,1652489,Healthcare,Biotechnology,98.0,96.0,86.0,98.0,2316010.0,2125660.0,48.26,1.86,5088133120.0,No
4,MULL,170.33,342903,ETF,ETF,98.0,93.0,98.0,98.0,406979.0,402090.0,216.21,6.04,,No
5,ANL,8.82,79889,Healthcare,Biotechnology,98.0,9.0,98.0,98.0,969401.0,222350.0,12.09,0.88,325460352.0,No
6,MUU,193.16,2279332,ETF,ETF,98.0,94.0,98.0,98.0,1915776.0,1845950.0,249.1,6.77,,No
7,BVC,8.12,846,Technology,Software - Application,98.0,85.0,98.0,98.0,682900.0,2770.0,15.0,0.44,1364160000.0,No
8,AAOI,127.01,10191708,Technology,Communication Equipment,98.0,98.0,98.0,98.0,6579369.0,14148460.0,128.96,9.71,9551001600.0,No
9,NUAI,5.26,4456617,Technology,Software - Infrastructure,98.0,85.0,89.0,98.0,5743477.0,2404350.0,9.45,0.32,282111584.0,No
10,IBCA,25.74,59315,ETF,ETF,98.0,59.0,37.0,35.0,171130.0,90830.0,26.72,1.0,,No
11,CLSM,23.73,6950,ETF,ETF,98.0,52.0,56.0,98.0,22622.0,14370.0,24.54,2.28,,No
12,LITE,672.0,4007344,Technology,Communication Equipment,98.0,95.0,98.0,98.0,5020944.0,7147920.0,783.8,45.65,47980797952.0,No
13,DMRA,26.37,478751,n/a,n/a,98.0,92.0,63.0,98.0,178015.0,204110.0,38.33,2.01,1588530688.0,No
14,BWET,73.06,103992,ETF,ETF,98.0,98.0,98.0,98.0,49313.0,146920.0,75.5,9.6,,No
15,FIEE,6.91,14467,Technology,Communication Equipment,98.0,97.0,98.0,97.0,150569.0,25980.0,7.95,0.41,43536576.0,No
16,ANRO,23.16,410680,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,276840.0,177280.0,23.56,1.6,719393856.0,No
17,KORU,394.8,879678,ETF,ETF,98.0,87.0,98.0,98.0,450564.0,1732090.0,665.4,27.16,,No
18,NBTX,33.24,91979,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,35198.0,67740.0,41.89,2.99,1608415616.0,No
19,PRAX,296.3,279953,Healthcare,Biotechnology,98.0,19.0,80.0,98.0,531916.0,383150.0,356.0,26.7,8252340736.0,No
20,CELC,115.76,578374,Healthcare,Biotechnology,98.0,90.0,82.0,96.0,746469.0,649810.0,120.31,7.58,5356361216.0,No
21,ALM,22.28,5109760,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,4447791.0,5963260.0,22.55,2.29,5714572288.0,No
22,ALMS,26.34,961104,Healthcare,Biotechnology,98.0,79.0,98.0,98.0,2956483.0,1269710.0,30.6,2.76,3284358400.0,No
23,ONDS,9.83,86639694,Technology,Communication Equipment,98.0,27.0,79.0,95.0,94425818.0,101694100.0,15.28,0.57,4424404992.0,No
24,OPTX,6.98,789284,Technology,Electronic Components,98.0,6.0,98.0,98.0,2950679.0,727480.0,9.15,1.02,257703168.0,No
25,ANTX,5.09,1518849,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1290235.0,7169780.0,6.91,1.0,139476304.0,No
26,CLYM,7.33,650809,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1372559.0,776940.0,8.04,1.05,499791872.0,No
27,AMPX,18.6,10330582,Industrials,Electrical Equipment & Parts,98.0,98.0,97.0,97.0,8421927.0,13127180.0,19.4,1.74,2426999552.0,No
28,XWIN,6.23,517901,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,86.0,79.0,87.0,770206.0,712930.0,6.39,0.41,260938736.0,No
29,MTC,5.41,38181,Technology,Software - Application,98.0,96.0,98.0,98.0,57220.0,32200.0,5.47,0.25,136261056.0,No
30,BE,159.05,8783153,Industrials,Electrical Equipment & Parts,98.0,84.0,95.0,98.0,11667757.0,11050440.0,180.9,15.15,44622594048.0,No
31,ARMP,11.43,26362,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,48232.0,43590.0,16.34,0.9,416130912.0,No
32,TNGX,16.99,3416159,Healthcare,Biotechnology,98.0,97.0,97.0,97.0,3333332.0,5053740.0,17.63,1.03,2424283392.0,No
33,IMMX,10.46,728791,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,909316.0,635340.0,10.71,1.34,553910656.0,No
34,TE,8.13,16417611,Industrials,Electrical Equipment & Parts,98.0,89.0,94.0,98.0,20843208.0,14976510.0,9.78,0.92,1726534016.0,No
35,NKTR,73.33,576887,Healthcare,Biotechnology,98.0,98.0,92.0,92.0,1195442.0,1037860.0,75.67,6.45,2051738240.0,No
36,ZURA,6.99,302922,Healthcare,Biotechnology,98.0,93.0,98.0,98.0,685457.0,774840.0,7.44,0.97,663216128.0,No
37,SNSE,29.37,128191,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,314213.0,158570.0,36.76,5.0,37055688.0,No
38,USAS,8.47,3812041,Basic Materials,Other Industrial Metals & Mining,98.0,89.0,98.0,98.0,7004286.0,6350800.0,10.5,1.0,2718913280.0,No
39,IRD,5.01,2006174,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,827718.0,1134000.0,5.3,0.65,345510688.0,No
40,PL,25.42,7613560,Industrials,Aerospace & Defense,98.0,88.0,98.0,98.0,12327379.0,9852710.0,30.9,2.79,8670508032.0,No
