Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,CONI,51.2,372125,ETF,ETF,99.0,0.0,0.0,6.0,13973880.0,23859930.0,51.98,1.42,,No
2,NAKA,13.67,582744,Healthcare,Medical Care Facilities,99.0,,,96.0,1179835.0,918970.0,34.77,0.65,103978672.0,No
3,DBVT,9.99,21124,Healthcare,Biotechnology,99.0,99.0,,99.0,40232.0,29020.0,12.78,0.44,275306400.0,No
4,PTIR,31.71,3114652,ETF,ETF,99.0,99.0,99.0,99.0,6625296.0,4043060.0,36.34,1.56,,No
5,TGEN,8.23,767200,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,803243.0,1153900.0,11.55,0.8,243249984.0,No
6,AREN,6.8,451534,Communication Services,Internet Content & Information,99.0,99.0,,92.0,277767.0,228970.0,10.05,0.56,323414816.0,No
7,CTEV,71.46,132460,Healthcare,Health Information Services,99.0,99.0,99.0,99.0,137029.0,187290.0,71.81,4.8,1177206912.0,No
8,SUPX,27.5,325842,Technology,Software - Infrastructure,99.0,96.0,99.0,12.0,200461.0,216130.0,31.54,2.75,609561408.0,No
9,ATNF,7.04,10973913,Healthcare,Biotechnology,99.0,93.0,5.0,1.0,8024008.0,36139120.0,17.75,0.66,1081936256.0,No
10,PRCH,15.34,1015950,Technology,Software - Application,99.0,99.0,99.0,97.0,2312370.0,2551880.0,17.38,1.16,1599486464.0,No
11,HOOX,122.88,68428,ETF,ETF,99.0,99.0,99.0,,105270.0,92090.0,131.07,10.22,,No
12,MENS,44.97,105839,Healthcare,Biotechnology,99.0,45.0,,,241712.0,177790.0,52.29,6.01,3418965504.0,No
13,VVPR,6.33,1541609,Technology,Solar,99.0,99.0,99.0,1.0,1813367.0,2865320.0,8.88,0.62,64010224.0,No
14,HOOG,78.43,229550,ETF,ETF,99.0,99.0,98.0,,285656.0,367480.0,83.88,6.88,,No
15,SBET,19.83,58496825,Consumer Cyclical,Gambling,99.0,,0.0,0.0,33154469.0,55201280.0,124.12,2.28,2758021120.0,No
16,DGNX,52.8,20000,Industrials,Consulting Services,99.0,,,,47879.0,36800.0,155.0,3.6,1332872576.0,No
17,MNPR,36.12,17550,Healthcare,Biotechnology,99.0,99.0,,,38174.0,26750.0,54.3,2.15,218374144.0,No
18,MP,75.0,8148384,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,87.0,96.0,15708983.0,15483980.0,82.5,11.89,13278809088.0,No
19,CELC,51.79,821159,Healthcare,Biotechnology,99.0,61.0,6.0,5.0,1036161.0,1245650.0,53.85,7.58,2127875072.0,No
20,YI,6.75,31839,Healthcare,Medical Distribution,99.0,,99.0,,11100.0,11260.0,11.35,0.41,58504352.0,No
21,SLDP,5.07,9098878,Consumer Cyclical,Auto Parts,99.0,99.0,36.0,24.0,9778950.0,12099950.0,5.62,0.68,919109888.0,No
22,NEON,22.74,177549,Technology,Electronic Components,99.0,99.0,99.0,99.0,383190.0,203150.0,29.9,2.5,381643136.0,No
23,GSRTR,6.5,52592,n/a,n/a,99.0,99.0,99.0,86.0,58198.0,35460.0,7.71,1.06,,No
24,RKLX,81.43,211952,ETF,ETF,99.0,99.0,98.0,,344937.0,340900.0,122.58,11.44,,No
25,MCVT,7.29,402075,Financial Services,Credit Services,99.0,11.0,10.0,13.0,2661890.0,1034330.0,8.66,1.13,597374656.0,No
