20260727T,0,1000,0,205.81,0
20260728T,0,1000,0,205.81,0
20260729T,0,1000,0,205.81,0
20260730T,0,1000,0,205.81,0
20260731T,0,1000,0,205.81,0
20260727T,0,1000,0,169.35,0
20260728T,0,1000,0,169.35,0
20260729T,0,1000,0,169.35,0
20260730T,0,1000,0,169.35,0
20260731T,0,1000,0,169.35,0
20260727T,0,1000,0,135.42,0
20260728T,0,1000,0,135.42,0
20260729T,0,1000,0,135.42,0
20260730T,0,1000,0,135.42,0
20260731T,0,1000,0,135.42,0
20260727T,0,1000,0,119.61,0
20260728T,0,1000,0,119.61,0
20260729T,0,1000,0,119.61,0
20260730T,0,1000,0,119.61,0
20260731T,0,1000,0,119.61,0
20260727T,0,1000,0,112.03,0
20260728T,0,1000,0,112.03,0
20260729T,0,1000,0,112.03,0
20260730T,0,1000,0,112.03,0
20260731T,0,1000,0,112.03,0
20260727T,0,1000,0,107.72,0
20260728T,0,1000,0,107.72,0
20260729T,0,1000,0,107.72,0
20260730T,0,1000,0,107.72,0
20260731T,0,1000,0,107.72,0
20260727T,0,1000,0,104.81,0
20260728T,0,1000,0,104.81,0
20260729T,0,1000,0,104.81,0
20260730T,0,1000,0,104.81,0
20260731T,0,1000,0,104.81,0
20260727T,0,1000,0,102.73,0
20260728T,0,1000,0,102.73,0
20260729T,0,1000,0,102.73,0
20260730T,0,1000,0,102.73,0
20260731T,0,1000,0,102.73,0
20260727T,0,1000,0,99.88,0
20260728T,0,1000,0,99.88,0
20260729T,0,1000,0,99.88,0
20260730T,0,1000,0,99.88,0
20260731T,0,1000,0,99.88,0
20260727T,0,1000,0,97.0,0
20260728T,0,1000,0,97.0,0
20260729T,0,1000,0,97.0,0
20260730T,0,1000,0,97.0,0
20260731T,0,1000,0,97.0,0
20260727T,0,1000,0,93.68,0
20260728T,0,1000,0,93.68,0
20260729T,0,1000,0,93.68,0
20260730T,0,1000,0,93.68,0
20260731T,0,1000,0,93.68,0
20260727T,0,1000,0,91.47,0
20260728T,0,1000,0,91.47,0
20260729T,0,1000,0,91.47,0
20260730T,0,1000,0,91.47,0
20260731T,0,1000,0,91.47,0
20260727T,0,1000,0,89.79,0
20260728T,0,1000,0,89.79,0
20260729T,0,1000,0,89.79,0
20260730T,0,1000,0,89.79,0
20260731T,0,1000,0,89.79,0
20260727T,0,1000,0,82.76,0
20260728T,0,1000,0,82.76,0
20260729T,0,1000,0,82.76,0
20260730T,0,1000,0,82.76,0
20260731T,0,1000,0,82.76,0
20260727T,0,1000,0,72.36,0
20260728T,0,1000,0,72.36,0
20260729T,0,1000,0,72.36,0
20260730T,0,1000,0,72.36,0
20260731T,0,1000,0,72.36,0
20260727T,0,1000,0,54.77,0
20260728T,0,1000,0,54.77,0
20260729T,0,1000,0,54.77,0
20260730T,0,1000,0,54.77,0
20260731T,0,1000,0,54.77,0
