Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
342,YARW,37.7,37.955,25470.0,Healthcare,Biotechnology,94.0,92.0,81.0,89.0,5.5008,4.1043,17835.0,40503.0,46.95,14.05,0,NO,35.71,34.07,28.65,33.15,31.45,,2143,0.0,25470,NO,NO,2025-12-17,5206904
381,KOP,51.03,51.99,124001.0,Basic Materials,Specialty Chemicals,93.0,88.0,90.0,95.0,1.975,1.9607,181085.0,138270.0,52.25,25.0,981400064,NO,49.5,45.91,36.34,46.62,40.07,,5159,0.0,124001,NO,NO,2006-02-01,5037200
390,BHE,84.06,85.41,252666.0,Technology,Electronic Components,93.0,72.0,30.0,93.0,4.925,4.3636,485854.0,442990.0,100.41,35.91,3019429376,NO,81.32,85.83,62.98,85.26,71.05,,9092,0.0,252666,NO,NO,2003-04-22,6885225
394,PLXS,274.7,276.79,361699.0,Technology,Electronic Components,93.0,85.0,50.0,90.0,12.9793,12.0564,320522.0,390090.0,307.06,126.86,7349988864,NO,257.45,272.79,209.6,272.89,236.53,,10202,0.0,361699,NO,NO,1997-12-18,7320200
400,FIX,1737.0,1775.86,309613.0,Industrials,Engineering & Construction,93.0,67.0,8.0,92.0,121.7943,104.2071,498765.0,574520.0,2073.99,655.96,61132546048,NO,1728.28,1813.36,1411.98,1791.49,1599.38,,7321,0.0,309613,NO,NO,2025-12-19,8010000
408,ITGR,125.0,125.05,1516085.0,Healthcare,Medical Devices,93.0,98.0,96.0,92.0,3.8663,3.6191,717890.0,1844910.0,125.54,62.0,4244355072,NO,102.36,95.87,85.34,99.69,90.77,,6499,0.0,1516085,NO,NO,2025-10-23,14161400
409,MSGS,391.35,394.97,142105.0,Communication Services,Entertainment,93.0,37.0,85.0,91.0,10.2906,10.0928,247834.0,148230.0,411.73,188.59,9422185472,NO,392.97,386.27,309.22,388.94,343.23,,2736,0.0,142105,NO,NO,2023-07-31,4346300
416,DPST,152.92,155.81,261409.0,ETF,ETF,93.0,85.0,93.0,78.0,6.8316,6.2869,355550.0,250600.0,158.76,72.66,0,NO,146.45,134.79,112.85,139.24,120.63,,2755,0.0,261409,NO,NO,2023-05-04,6262040
419,PAY,40.0,44.6,2546842.0,Technology,Software - Infrastructure,93.0,98.0,96.0,95.0,2.6694,2.3455,1081767.0,1136750.0,43.68,20.11,5031573504,NO,31.93,26.47,28.09,27.46,26.28,,1304,0.0,2546842,NO,NO,2026-06-26,11410000
421,UFPT,322.06,334.84,341408.0,Healthcare,Medical Devices,93.0,96.0,96.0,87.0,14.1721,10.8675,209711.0,177430.0,330.63,173.86,2491758592,NO,254.78,245.56,226.88,252.32,230.91,,8212,0.0,341408,NO,NO,2006-05-09,2402500
423,CIB,90.14,90.01,318130.0,Financial Services,Banks - Regional,93.0,90.0,95.0,57.0,2.7752,2.7345,371031.0,331420.0,94.21,45.02,21387087872,NO,85.69,80.39,71.35,82.3,75.25,,7808,0.0,318130,NO,NO,2007-07-17,5932400
425,EWY,169.14,171.14,14257264.0,ETF,ETF,93.0,7.0,20.0,90.0,9.9307,7.685,22994686.0,28194410.0,220.89,70.93,0,NO,166.48,185.6,138.35,180.45,156.47,,6596,0.0,14257264,YES,NO,2026-03-03,65699600
428,MPTI,87.28,88.46,125118.0,Technology,Electronic Components,93.0,44.0,91.0,89.0,5.4226,5.2248,183811.0,366280.0,104.85,40.15,377175552,NO,82.51,88.67,68.27,88.45,75.24,,963,0.0,125118,NO,NO,2024-03-26,555100
435,FLKR,55.81,56.23,215047.0,ETF,ETF,93.0,8.0,25.0,91.0,3.1263,2.3948,908513.0,1136550.0,72.49,24.13,0,NO,54.55,60.46,45.2,58.89,50.89,,2168,0.0,215047,NO,NO,2024-07-25,4655000
449,CROX,137.32,141.19,1048658.0,Consumer Cyclical,Footwear & Accessories,93.0,89.0,94.0,94.0,6.2804,5.5468,1170026.0,1156660.0,140.78,73.21,6583818240,NO,133.7,126.93,98.32,129.21,105.36,,5154,0.0,1048658,NO,NO,2007-11-01,60485700
450,PDEX,66.3,68.44,40221.0,Healthcare,Medical Instruments & Supplies,93.0,92.0,87.0,95.0,3.3298,3.1898,72734.0,89620.0,68.99,23.47,211679936,NO,58.67,61.51,47.73,61.47,53.04,,10075,0.0,40688,NO,NO,2014-09-19,5321400
457,KEYS,336.02,341.24,932819.0,Technology,Scientific & Technical Instruments,92.0,87.0,14.0,93.0,13.8621,11.5543,1596308.0,1156510.0,374.96,152.85,57424257024,NO,320.11,332.68,271.38,329.84,303.64,,2965,0.0,932819,NO,NO,2018-11-05,47677800
466,CBNA,47.6,47.83,28538.0,Financial Services,Banks - Regional,92.0,93.0,93.0,86.0,2.1439,2.0408,14854.0,26270.0,48.1,26.26,312342464,NO,43.35,40.39,35.9,41.67,37.53,,459,0.0,28538,NO,NO,2024-10-04,345100
473,EMEQ,64.31,64.67,273670.0,ETF,ETF,92.0,11.0,64.0,90.0,2.3176,1.687,173067.0,142420.0,78.71,30.39,0,NO,63.59,67.16,51.61,66.49,56.65,,480,0.0,273670,NO,NO,2026-03-30,853300
475,SNEX,76.02,75.23,949253.0,Financial Services,Capital Markets,92.0,8.0,59.0,94.0,3.6831,3.3883,1280468.0,932670.0,94.66,35.68,9195601920,NO,75.05,79.41,58.96,80.15,66.62,2026-08-05,7907,0.24,949253,NO,NO,2006-12-21,12345413
483,TKR,131.32,132.03,1917821.0,Industrials,Tools & Accessories,92.0,9.0,88.0,91.0,5.7664,4.9607,1020036.0,814830.0,146.37,70.57,9126020096,NO,137.87,137.05,105.84,137.69,116.26,,13477,0.0,1917821,NO,NO,2012-08-01,14754136
502,POWL,208.33,211.38,784660.0,Industrials,Electrical Equipment & Parts,92.0,4.0,1.0,91.0,17.1819,15.1977,763440.0,817620.0,328.0,69.0,7589805056,NO,224.82,260.34,192.19,251.71,223.98,,11691,0.0,784660,NO,NO,2024-07-31,5279700
507,RAL,66.36,66.9,1167472.0,Technology,Electronic Components,92.0,16.0,96.0,83.0,3.3017,3.2414,1876668.0,2253150.0,75.41,37.27,7342070784,NO,68.22,67.2,52.57,67.55,54.39,,280,0.0,1167472,NO,NO,2025-06-30,27065700
533,FLTW,97.94,98.44,108657.0,ETF,ETF,91.0,20.0,74.0,93.0,3.4239,2.0357,719598.0,594610.0,110.32,52.92,0,NO,95.54,99.44,76.71,98.71,83.57,,2168,0.0,108657,NO,NO,2026-05-15,12282700
548,ALRS,33.77,34.12,222645.0,Financial Services,Banks - Regional,91.0,87.0,91.0,89.0,1.2309,1.1916,234724.0,266740.0,34.37,20.31,840982336,NO,32.51,30.91,25.62,31.41,27.28,,5882,0.0,226289,NO,NO,2020-06-26,1362100
553,TXNU,44.64,46.63,8655.0,ETF,ETF,91.0,3.0,8.0,,3.5121,2.6479,38088.0,46030.0,70.29,22.9,0,NO,48.09,52.66,,50.57,,,92,0.0,8655,NO,NO,2026-04-23,220800
556,FNWD,45.27,45.12,19548.0,Financial Services,Banks - Regional,91.0,97.0,96.0,80.0,1.2593,0.7386,23031.0,43670.0,45.69,27.27,196155008,NO,40.84,36.8,35.89,37.77,36.21,,7096,0.0,19548,NO,NO,2025-06-27,418100
563,SXI,326.45,322.72,89720.0,Industrials,Specialty Industrial Machinery,91.0,79.0,91.0,89.0,14.23,13.4393,187829.0,164620.0,363.89,185.15,3954916352,NO,305.58,306.6,262.79,312.21,275.5,,13477,0.0,89720,NO,NO,1988-10-18,1331200
585,EWT,101.7,102.21,6601443.0,ETF,ETF,91.0,32.0,75.0,93.0,3.4764,2.15,6709086.0,5932080.0,112.78,57.56,0,NO,99.23,102.32,79.72,101.81,86.37,,6567,0.0,6601443,NO,NO,2009-04-29,37344000
589,OUT,32.01,31.98,2604153.0,Real Estate,REIT - Specialty,91.0,12.0,49.0,86.0,0.8332,0.8332,1821236.0,1569280.0,34.96,16.64,5635792384,NO,32.53,32.15,27.24,32.2,29.65,2026-08-05,3107,0.0,2604153,NO,NO,2014-07-10,35135707
591,INVX,30.44,31.63,605410.0,Energy,Oil & Gas Equipment & Services,91.0,97.0,82.0,82.0,1.5279,1.432,426301.0,376080.0,32.25,15.76,2125332736,NO,26.73,26.65,24.94,26.79,26.29,,7239,0.0,605410,NO,NO,1997-10-23,8491800
592,PFIS,71.51,71.98,40902.0,Financial Services,Banks - Regional,91.0,83.0,91.0,88.0,2.1543,2.1121,66934.0,66810.0,73.37,43.64,715841344,NO,69.21,65.41,55.69,66.66,59.0,,6081,0.0,46298,NO,NO,2014-06-27,1016800
593,SLAB,218.23,218.39,186502.0,Technology,Semiconductors,91.0,38.0,36.0,95.0,1.1871,1.1586,425098.0,302400.0,220.9,115.51,7197623296,NO,217.68,218.24,184.3,218.27,206.54,2026-08-05,6630,0.0,186502,NO,NO,2004-07-27,14643300
599,OPY,115.92,116.91,83747.0,Financial Services,Capital Markets,91.0,52.0,85.0,90.0,4.7636,4.6121,109155.0,138160.0,123.24,63.81,1241271936,NO,112.48,106.87,89.26,107.9,97.01,,11045,0.0,83747,NO,NO,2009-05-11,1261500
603,CTS,66.78,67.26,262697.0,Technology,Electronic Components,91.0,92.0,84.0,86.0,2.5743,2.345,319278.0,260140.0,69.55,36.03,1906982784,NO,61.64,63.56,52.66,63.19,56.91,,11691,0.0,262697,NO,NO,2001-03-07,3751300
604,VGNT,45.03,45.8,1029985.0,Consumer Cyclical,Auto Parts,90.0,92.0,88.0,,2.1546,2.0925,1445516.0,943230.0,50.89,26.34,3189711872,NO,41.67,43.39,,43.09,,,90,0.0,1029985,NO,NO,2026-04-01,27163800
607,TPOR,41.53,43.182,10364.0,ETF,ETF,90.0,13.0,92.0,74.0,1.9665,1.7646,23031.0,24570.0,46.82,23.3,0,NO,42.92,41.53,34.26,42.08,36.56,,2327,0.0,10364,NO,NO,2020-05-01,962500
611,VIRT,58.47,57.0,661273.0,Financial Services,Capital Markets,90.0,6.0,84.0,94.0,2.3717,2.2983,1279621.0,1026530.0,68.02,31.55,5162940928,NO,59.62,58.12,44.66,59.38,49.41,,2843,0.98,661273,NO,NO,2024-06-21,16222000
616,CZFS,82.03,82.63,157789.0,Financial Services,Banks - Regional,90.0,92.0,93.0,84.0,3.7471,3.6964,12419.0,24920.0,82.99,51.6,394505312,NO,74.81,70.86,63.42,72.74,66.52,,6939,0.0,157789,NO,NO,2023-06-23,546612
620,SAA,38.06,38.8,5043.0,ETF,ETF,90.0,76.0,84.0,88.0,0.7391,0.604,5559.0,2690.0,38.76,22.27,0,NO,36.64,35.65,30.09,36.11,31.95,,4913,0.0,5043,NO,NO,2010-06-29,6045000
628,IFS,59.25,59.0,204337.0,Financial Services,Banks - Regional,90.0,52.0,94.0,78.0,1.7498,1.6419,303491.0,275290.0,61.38,35.98,6581053952,NO,59.22,56.02,47.97,57.26,50.74,,1784,0.25,204337,NO,NO,2019-07-19,2450600
630,GRMN,302.55,307.36,1013579.0,Technology,Scientific & Technical Instruments,90.0,96.0,93.0,93.0,11.38,10.3014,911522.0,1258620.0,309.21,186.67,58347536384,NO,260.85,246.92,230.18,251.34,239.85,,6450,0.0,1013579,NO,NO,2006-08-02,31320800
632,CMPR,100.71,102.75,163400.0,Industrials,Specialty Business Services,90.0,77.0,75.0,89.0,4.8378,4.6171,217085.0,190180.0,106.58,54.23,2440413696,NO,99.85,96.35,80.41,95.77,85.65,,5243,0.0,163400,NO,NO,2010-07-29,20730500
634,FFIV,411.32,412.25,636640.0,Technology,Software - Infrastructure,90.0,19.0,89.0,93.0,16.3236,15.6707,680196.0,886920.0,435.0,223.76,23373670400,NO,408.4,402.42,312.29,402.33,336.42,,6834,0.0,637641,NO,NO,2005-07-21,26240600
652,INOD,69.37,70.21,1806031.0,Technology,Information Technology Services,90.0,28.0,97.0,87.0,4.0107,3.7364,1970700.0,1006270.0,125.14,34.23,2265302272,NO,63.02,80.71,61.82,75.79,62.42,,8303,0.0,1806031,NO,NO,2026-05-08,19182400
663,THFF,82.35,82.79,76898.0,Financial Services,Banks - Regional,90.0,87.0,90.0,84.0,1.9671,1.8036,105878.0,100430.0,83.33,51.21,979297600,NO,78.02,75.24,65.69,76.59,68.94,,8667,0.0,76898,NO,NO,2025-03-21,827200
664,CVLG,35.77,36.23,150949.0,Industrials,Trucking,90.0,1.0,75.0,87.0,2.395,2.36,204595.0,269200.0,49.88,18.0,900366272,NO,43.92,43.54,30.44,43.2,34.27,,7994,0.0,150949,NO,NO,1994-10-28,9770400
665,CFBK,35.41,35.6,29471.0,Financial Services,Banks - Regional,90.0,91.0,93.0,73.0,1.075,1.0107,69488.0,79520.0,36.95,22.1,232605168,NO,33.81,31.69,28.3,32.31,30.18,,6941,0.0,29471,NO,NO,2025-06-27,477300
680,STXL,33.05,33.27,192414.0,ETF,ETF,89.0,10.0,16.0,,5.995,4.9029,236091.0,334540.0,70.41,18.2,0,NO,34.46,41.9,,39.98,,,72,0.0,192414,NO,NO,2026-04-29,1211700
690,ACU,55.43,55.75,23230.0,Consumer Defensive,Household & Personal Products,89.0,94.0,94.0,87.0,2.9286,2.6693,21380.0,37100.0,60.07,35.5,211208208,NO,51.8,47.82,43.18,49.23,45.29,,11691,0.0,23230,NO,NO,2025-06-27,408400
694,BELFA,235.51,242.47,304694.0,Technology,Electronic Components,89.0,86.0,9.0,80.0,15.5114,14.1686,166865.0,171090.0,293.51,107.51,2996324608,NO,227.01,242.57,198.36,240.52,222.79,,10749,0.0,304694,NO,NO,1996-07-24,1593600
701,ACNB,65.23,65.43,29675.0,Financial Services,Banks - Regional,89.0,89.0,90.0,85.0,1.5441,1.5384,66713.0,88610.0,65.94,41.24,666131648,NO,62.18,59.02,51.81,60.19,53.71,,8139,0.0,36275,NO,NO,2021-06-25,1186600
702,HG,35.22,35.31,454959.0,Financial Services,Insurance - Reinsurance,89.0,71.0,85.0,86.0,1.0966,1.0766,486234.0,438920.0,37.31,21.01,3495796480,NO,35.27,33.17,29.73,33.86,31.28,,684,0.0,454959,NO,NO,2023-11-10,4339000
704,KNCT,196.33,197.57,2211.0,ETF,ETF,89.0,34.0,76.0,91.0,6.2406,4.6535,4255.0,4280.0,219.83,113.5,0,NO,191.61,200.05,159.49,197.63,170.69,,5312,0.0,2211,NO,NO,2010-07-26,574400
712,LRNZ,62.46,63.029,1614.0,ETF,ETF,89.0,47.0,93.0,92.0,1.5423,1.0762,4624.0,1820.0,64.6,37.89,0,NO,60.11,60.21,49.51,60.22,50.11,,1616,0.0,1614,NO,NO,2022-03-15,170500
716,NMM,78.34,78.31,103118.0,Industrials,Marine Shipping,89.0,75.0,46.0,87.0,2.7336,2.6564,123644.0,130380.0,82.84,42.77,2226784512,NO,76.47,73.79,63.87,74.39,69.17,,4710,0.0,103118,NO,NO,2021-04-05,2107700
718,PBAM,85.76,85.65,4203.0,Financial Services,Banks - Regional,89.0,94.0,84.0,92.0,1.0318,0.8211,4390.0,9000.0,86.28,54.45,491035712,NO,80.58,76.6,66.75,77.65,71.26,,3634,0.0,4203,NO,NO,2020-03-20,324800
722,TGT,147.7,148.11,3476001.0,Consumer Defensive,Discount Stores,89.0,94.0,83.0,89.0,4.0493,3.5071,4907454.0,3204410.0,150.07,83.44,0,NO,140.31,134.03,115.19,136.29,124.95,,13477,0.0,3476001,NO,NO,1987-10-20,80400000
723,PS,36.24,35.99,107521.0,Financial Services,Asset Management,89.0,89.0,75.0,,1.9014,1.8593,305268.0,119070.0,54.94,22.01,14496001024,NO,34.58,34.43,,33.94,,,68,0.56,107521,NO,NO,2026-04-29,3286100
725,OBK,54.84,54.98,112112.0,Financial Services,Banks - Regional,89.0,84.0,85.0,85.0,1.1438,1.0888,149632.0,184540.0,55.57,32.12,1691835776,NO,53.05,50.9,43.29,51.75,46.4,,2072,0.0,112112,NO,NO,2018-06-22,2217800
728,CAT,871.08,876.54,3103668.0,Industrials,Farm & Heavy Construction Machinery,89.0,6.0,17.0,85.0,44.1557,36.7979,3198439.0,3201230.0,1073.46,405.46,0,NO,877.63,919.26,742.99,916.9,813.95,,16256,0.0,3103668,NO,NO,2006-10-20,67780400
733,PKBK,34.2,34.22,26779.0,Financial Services,Banks - Regional,89.0,74.0,78.0,81.0,0.9264,0.9079,71411.0,51860.0,34.78,19.71,405016832,NO,33.36,32.52,27.98,32.84,30.12,,5817,0.0,26779,NO,NO,2021-06-25,1445800
746,AVBP,30.61,31.49,500445.0,Healthcare,Biotechnology,89.0,4.0,47.0,90.0,2.3517,2.3356,561222.0,503960.0,35.83,16.1,1425658624,NO,31.25,31.48,25.48,32.03,27.42,,633,0.0,500445,NO,NO,2024-09-20,4315400
759,CTBI,78.91,79.46,91018.0,Financial Services,Banks - Regional,88.0,88.0,88.0,85.0,1.8231,1.7702,115047.0,120800.0,79.84,50.25,1433299200,NO,75.85,72.06,62.99,73.27,66.43,,9723,0.0,91018,NO,NO,2001-03-28,813454
796,GCO,39.26,39.5,92984.0,Consumer Cyclical,Apparel Retail,88.0,94.0,82.0,91.0,1.6189,1.4968,190770.0,168000.0,43.6,21.93,436059744,NO,36.81,36.77,31.61,36.97,33.25,,13477,0.0,92984,NO,NO,2008-03-03,8196117
818,CCNE,35.55,35.72,240725.0,Financial Services,Banks - Regional,88.0,83.0,84.0,85.0,0.9161,0.8854,158600.0,151270.0,36.17,21.63,1053126784,NO,34.54,33.17,29.13,33.69,30.69,,8139,0.0,240725,NO,NO,2009-06-26,1102100
821,BRKRP,391.1,379.65,46964.0,Healthcare,Medical Devices,88.0,4.0,93.0,78.0,18.6914,9.9107,23457.0,11180.0,474.99,250.0,0,NO,442.85,432.57,355.15,433.3,358.14,,231,2.93,46964,NO,NO,2025-09-04,1666700
826,FMAO,34.16,34.77,53918.0,Financial Services,Banks - Regional,88.0,92.0,91.0,84.0,1.7329,1.715,92622.0,81810.0,35.94,22.77,470321312,NO,31.77,30.08,26.96,30.57,27.97,,5161,0.0,61782,NO,NO,2022-06-24,1476600
833,DAC,138.62,138.72,118885.0,Industrials,Marine Shipping,87.0,90.0,72.0,90.0,4.1471,4.03,97580.0,118510.0,143.48,83.56,0,NO,134.6,130.08,112.13,130.65,119.79,,4981,0.0,118885,NO,NO,2019-11-22,2851600
