20260210T,0,1000,0,197.21,0
20260211T,0,1000,0,197.21,0
20260212T,0,1000,0,197.21,0
20260213T,0,1000,0,197.21,0
20260217T,0,1000,0,197.21,0
20260210T,0,1000,0,126.43,0
20260211T,0,1000,0,126.43,0
20260212T,0,1000,0,126.43,0
20260213T,0,1000,0,126.43,0
20260217T,0,1000,0,126.43,0
20260210T,0,1000,0,105.61,0
20260211T,0,1000,0,105.61,0
20260212T,0,1000,0,105.61,0
20260213T,0,1000,0,105.61,0
20260217T,0,1000,0,105.61,0
20260210T,0,1000,0,97.76,0
20260211T,0,1000,0,97.76,0
20260212T,0,1000,0,97.76,0
20260213T,0,1000,0,97.76,0
20260217T,0,1000,0,97.76,0
20260210T,0,1000,0,93.39,0
20260211T,0,1000,0,93.39,0
20260212T,0,1000,0,93.39,0
20260213T,0,1000,0,93.39,0
20260217T,0,1000,0,93.39,0
20260210T,0,1000,0,73.21,0
20260211T,0,1000,0,73.21,0
20260212T,0,1000,0,73.21,0
20260213T,0,1000,0,73.21,0
20260217T,0,1000,0,73.21,0
20260210T,0,1000,0,38.2,0
20260211T,0,1000,0,38.2,0
20260212T,0,1000,0,38.2,0
20260213T,0,1000,0,38.2,0
20260217T,0,1000,0,38.2,0
