Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
20,Metal Fabrication,Industrials,70,78,77,61,"CRS,MLI,ATI,ESAB,WOR,CMPO,PRLB,IIIN,RYI,MEC,TG,GIFI,MTEN,TPCS,CMPOW"
21,Airlines,Industrials,70,62,55,71,"DAL,UAL,RYAAY,LUV,LTM,AAL,ALK,SKYW,CPA,JBLU,ALGT,VLRS,SNCY"
22,Medical Distribution,Healthcare,70,70,76,75,"MCK,COR,CAH,HSIC,EMPG,YI"
23,Industrial Distribution,Industrials,68,64,44,35,"FAST,GWW,FERG,WSO,QXO,CNM,POOL,WCC,AIT,SITE,REZI,MSM,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
24,Aerospace & Defense,Industrials,68,74,73,58,"GE,RTX,BA,GD,HWM,ESLT,RKLB,POWWP,LMT,NOC,TDG,AXON,LHX,HEI,CW,BWXT,WWD,TXT,AVAV,KTOS,DRS,HII,ERJ,SARO,CAE,KRMN,FLY,LOAR,ACHR,HXL,SPR,MRCY,VSEC,AIR,PL,VOYG,VVX,DCO,RDW,ATRO,CDRE,EH,LUNR,RCAT,NPK,AIRO,RGR,TATT,BYRN,PKE,SWBI,ISSC,PEW,VWAV,SPAI,CODA,OPXS,MOB,SIF"
25,Steel,Basic Materials,68,47,38,34,"NUE,MT,STLD,PKX,RS,TX,CMC,CLF,WS,MTUS,NWPX,MSB,ZEUS,LUD,FRD,ACNT,INHD"
26,Capital Markets,Financial Services,67,73,55,65,"MS,GS,SCHW,IBKR,HOOD,CRCL,LPLA,TW,FUTU,NMR,HLI,JEF,EVR,SF,GLXY,VIRT,XP,BMNR,PJT,MKTX,PIPR,MARA,LAZ,IREN,MC,SNEX,RIOT,BGC,ETOR,WULF,MIAX,HUT,CIFR,CLSK,MRX,TIGR,PWP,OPY,CNCK,AMRK,FRGE,NCTY,DOMH,SRL,COHN,ZBAI"
27,Electronic Gaming & Multimedia,Communication Services,66,64,57,47,"NTES,RBLX,EA,TTWO,SOHU,DDI,GRVY,GDEV,SKLZ,DKI"
28,Semiconductors,Technology,65,63,42,34,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,CRDO,ON,GFS,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,TSEM,SITM,CRUS,ALGM,PI,SMTC,SLAB,SYNA,SIMO,POWI,DIOD,VSH,HIMX,MXL,LASR,NVTS,AOSL,AMBQ,SKYT,IMOS,CEVA,POET,AIP,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
29,Electronic Components,Technology,65,66,53,54,"APH,TEL,GLW,CLS,JBL,FLEX,FN,OLED,LFUS,SANM,RAL,TTMI,OSIS,PLXS,VICR,KN,OUST,BELFB,BELFA,BHE,ROG,CTS,DAKT,ALNT,LYTS,NEON,MEI,RELL,MPTI,GAUZ,LINK,ELTK"
30,Luxury Goods,Consumer Cyclical,64,60,62,57,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA,SORA"
31,Other Industrial Metals & Mining,Basic Materials,63,46,44,44,"BHP,RIO,VALE,TECK,MP,TMC,MTRN,SKE,USAR,IPX,CMP,SGML,CRML,PLL,NEXM,USGO,ATLX,NVA,NVAWW,USARW"
32,Credit Services,Financial Services,62,56,64,69,"V,MA,AXP,COF,SOFI,SYF,ALLY,OMF,UPST,SLM,FCFS,ATLCP,PYPL,CACC,SLMBP,NNI,QFIN,SEZL,BFH,ENVA,WU,FINV,AGM,NAVI,JCAP,LX,ATLC,EZPW,ECPG,WRLD,OPFI,GDOT,PRAA,XYF,YRD,RM,RWAY,ANTA,FOA,OPRT,MFIN,CPSS,PMTS,OMCC"
33,Entertainment,Communication Services,62,66,65,62,"NFLX,DIS,LYV,WBD,FOX,FOXA,FWONK,FWONA,WMG,NWSA,NWS,PSKY,TKO,ROKU,LLYVA,LLYVK,SIRI,MSGS,CNK,MANU,BATRK,BATRA,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,AENT,STRZ,GAIA,CNVS,RDIB,BREA"
34,Internet Retail,Consumer Cyclical,61,61,49,59,"AMZN,BABA,PDD,MELI,SE,DASH,CPNG,JD,EBAY,CHWY,CART,W,VIPS,GLBE,ETSY,RVLV,TDUP,JMIA,LQDT,BYON,QVCGA,SBDS,JFBR,QVCGP,NEGG"
35,Specialty Industrial Machinery,Industrials,60,60,48,48,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,XYL,OTIS,IR,SYM,DOV,PNR,GGG,ITT,NDSN,IEX,CR,GNRC,AOS,RRX,DCI,WTS,GTLS,JBTM,FLS,MIDD,GTES,SMR,NPO,MIR,CSW,FELE,MWA,KAI,CXT,ATS,SXI,XMTR,AMSC,EPAC,PSIX,HLIO,HI,TNC,NNE,GRC,THR,SERV,KRNT,GHM,LXFR,OFLX,PKOH,TWIN,TAYD,HUHU,HURC"
36,Farm & Heavy Construction Machinery,Industrials,60,63,49,43,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,REVG,ALG,BLBD,LNN,ASTE,BNC,AEBI,HY,TWI,WNC,CMCO,MTW,GENC,AGFY"
37,Education & Training Services,Consumer Defensive,60,60,67,65,"EDU,LRN,TAL,LOPE,ATGE,GHC,LAUR,MH,PRDO,STRA,COUR,UTI,AFYA,UDMY,DAO,KLC,LINC,APEI,QSG,FC,COE,LGCY,SKIL,STG,FEDU"
38,Mortgage Finance,Financial Services,60,37,38,51,"RKT,COOP,UWMC,PFSI,WD,GHLD,VEL,ONIT,BETR,GHI,SNFCA,IOR"
39,Recreational Vehicles,Consumer Cyclical,59,41,10,8,"THO,BC,DOOO,HOG,PII,LCII,WGO,MBUU,MCFT,MPX"
40,Rental & Leasing Services,Industrials,59,60,50,46,"URI,AER,FTAI,GATX,FTAIM,FTAIN,UHAL,R,AL,CAR,WSC,HRI,MGRC,HTZ,PRG,CTOS,WLFC,ALTG"
41,Aluminum,Basic Materials,58,70,32,32,"AA,CENX,CSTM,KALU"
42,Residential Construction,Consumer Cyclical,58,16,10,24,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,KBH,SKY,CVCO,MHO,TPH,GRBK,DFH,LGIH,BZH,HOV,LEGH"
43,Specialty Retail,Consumer Cyclical,57,40,35,26,"TSCO,ULTA,WSM,CASY,DKS,BBY,GME,FIVE,MNSO,MUSA,BBWI,RH,ASO,EYE,SVV,ARHS,WINA,SBH,BBW,ODP,HZO,ARKO,BWMX,FLWS,BNED,ONEW,CHPT"
44,Resorts & Casinos,Consumer Cyclical,57,59,30,30,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,GDEN,BALY,CPHC"
45,Coking Coal,Basic Materials,57,42,8,7,"HCC,AMR,METCB,METC,SXC"
46,Biotechnology,Healthcare,56,48,41,38,"ALNY,INSM,BBIO,VRNA,RYTM,MENS,AAPG,LQDA,CELC,ADPT,CDTX,XERS,STOK,TRVI,URGN,PHAT,AMLX,TNGX,RIGL,PVLA,VSTM,NKTR,KOD,NBTX,INBX,SGMT,MNPR,IMRX,MEIP,CVM,ATHE,INKT,PTHS,KALA,COEP,QNTM,SLGL,HYPD,THAR,NEUP,NAMSW,VRTX,GMAB,EXEL,ROIV,JAZZ,XOMAP,BNTX,PTCT,ACLX,XENE,AGIO,IDYA,HRMY,BLTE,INVA,ELVN,NTLA,OCS,TYRA,MAZE,ORKA,ZVRA,TECX,MBX,ARCT,PRTA,ITOS,BNTC,DSGN,KRRO,ENTA,COYA,CSBR,NTRB,KPTI,GBIO,XCUR,CVKD,TENX,XOMAO,REGN,ARGX,ONC,RPRX,SMMT,INCY,ASND,BMRN,CAI,MRNA,MDGL,TECH,HALO,CORT,RVMD,IONS,LEGN,RNA,AXSM,ABVX,NUVL,MRUS,CRSP,TGTX,CYTK,ACAD,KRYS,ADMA,TLX,PCVX,AKRO,PTGX,MIRM,MTSR,ZLAB,SLNO,APLS,MLTX,SRRK,LGND,KYMR,ARWR,VKTX,RARE,CRNX,NAMS,IMVT,CPRX,TARS,FOLD,DNLI,APGE,CNTA,GLPG,OCUL,IRON,MESO,CGON,DYN,ARQT,VCEL,SRPT,COGT,BEAM,BHVN,IMCR,WVE,AUPH,TVTX,PHVS,EWTX,VRDN,CLDX,ARDX,VERA,JANX,SNDX,ETNB,SPRY,NVAX,CVAC,ZYME,RCUS,SION,GPCR,LENZ,MDXG,CRMD,SYRE,MLYS,PHAR,ORIC,PRAX,UPB,IMNM,QURE,GHRS,FTRE,EYPT,AVXL,DNTH,DAWN,AVBP,NAGE,VALN,IVA,MNMD,GYRE,BBOT,NRIX,DNA,VIR,ZBIO,TBPH,KALV,KURA,BCAX,IMTX,KROS,RZLT,TERN,TRML,MGTX,ARVN,XNCR,ANAB,SEPN,RAPP,ATYR,BCYC,CGEM,RGNX,SLDB,PRTC,REPL,CRVS,XOMA,ASMB,AURA,OLMA,YMAB,ATXS,FULC,ABEO,ALDX,CADL,DMAC,FHTX,DRUG,FDMT,SCPH,TVRD,CAPR,NGNE,TNXP,HIND,CTNM,RNAC,DBVT,JBIO,PBYI,FENC,SLN,LYEL,TRDA,CBIO,AARD,RAPT,TIL,EPRX,MDWD,CYBN,NVCT,ELTX,ACTU,MCRB,GLSI,IMA,FBRX,ACOG,CRBP,AVTX,NTHI,SRZN,ATRA,CRVO,EXOZ,ALGS,DTIL,ICCC,VRCA,SER,TPST,RADX,VTVT,FBIOP,FGEN,MRSN,PASG,CYCC,PRTG,IMNN,NXTC,BCTX,HCWB,ARTL,LYRA,KZIA,SNSE,BOLT,CYCCP,CERO,RNAZ,INDP,APLM,SLXN,QNRX,CNSP,DRMA,BDRX,SLRX"
47,Publishing,Communication Services,56,44,40,58,"NYT,PSO,WLY,SCHL,DALN"
48,Auto & Truck Dealerships,Consumer Cyclical,56,42,51,58,"CVNA,PAG,KMX,LAD,AN,GPI,VVV,ABG,RUSHB,RUSHA,CARG,KAR,DRVN,SAH,ACVA,MCW,CWH,KFS,CRMT,VRM"
49,Auto Manufacturers,Consumer Cyclical,56,52,56,47,"TSLA,TM,RACE,GM,F,HMC,STLA,LI,XPEV,RIVN,NIO,ZK,CYD,EMPD,SBLX"
50,Food Distribution,Consumer Defensive,56,60,56,53,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
51,Consumer Electronics,Technology,56,53,28,53,"AAPL,SONY,SONO,ZEPP,TBCH,UEIC,KOSS,AXIL,FOXX"
52,Internet Content & Information,Communication Services,55,52,51,54,"GOOGL,GOOG,META,SPOT,RDDT,TME,BIDU,PINS,ZG,Z,NBIS,SNAP,BZ,BILI,MTCH,DJT,ATHM,GENI,DJTWW,IAC,WB,JOYY,RUM,YELP,WBTN,UPWK,OPRA,MOMO,GRPN,BMBL,EVER,FVRR,CARS,NRDS,ANGI,SSTK,JFIN,MAX,THRY,UPXI,ZIP,PERI,AREN,DOYU,CMCM,SEAT,TZOO,ASST,BODI,SCOR,LCFYW"
53,Copper,Basic Materials,55,49,55,14,"SCCO,FCX,HBM,ERO,IE,MTAL"
54,Real Estate Services,Real Estate,55,46,28,47,"CBRE,CSGP,JLL,BPYPO,BPYPN,BEKE,BPYPP,FSV,CIGI,COMP,NMRK,CWK,IHS,EXPI,MMI,KW,IRS,REAX,HOUS,FRPH,RMAX,TCI,MLP,SEG,RMR,ARL,NEN,CHCI,LHAI,ASPS,STHO,NYC,LRHC"
55,Department Stores,Consumer Cyclical,54,55,20,9,"DDS,M,PLBL,KSS"
56,Semiconductor Equipment & Materials,Technology,54,49,19,19,"ASML,LRCX,AMAT,KLAC,TER,ENTG,NVMI,AMKR,ONTO,CAMT,IPGP,AMBA,ACLS,FORM,KLIC,ACMR,DQ,VECO,PLAB,UCTT,COHU,AEHR,ICHR,INTT,ASYS,TRT"
57,Scientific & Technical Instruments,Technology,54,60,52,53,"GRMN,KEYS,TDY,TRMB,FTV,COHR,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,VPG,MLAB,MIND,ACFN,LGL,WATT,ASTC"
58,Agricultural Inputs,Basic Materials,54,60,67,44,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI,AVD"
59,Banks - Regional,Financial Services,54,46,48,63,"HDB,MFG,PNC,ITUB,NU,DB,TFC,NWG,MTB,FITB,KB,HBAN,RF,SHG,CFG,KEY,BAP,EWBC,BCH,WF,CIB,FHN,BSAC,WBS,SSB,WAL,UMBF,WTFC,CMA,ONB,ZION,BPOP,BOKF,CADE,FNB,OZK,VLY,HWC,FLG,AX,ABCB,SFBS,IBOC,ASB,BANF,IFS,UCB,TCBI,RNST,INTR,FBP,INDB,TBBK,CATY,FIBK,WSFS,FBK,SBCF,BANC,PFS,TRMK,SYBT,FBNC,EFSC,CUBI,NIC,LC,CHCO,VBTX,DCOM,TMP,OSBC,FMBH,UVSP,CFFN,MBWM,HAFC,GSBC,HONE,BCAL,PFIS,ACNB,FBIZ,BMRC,RBB,CBAN,CHMG,MBCN,VABK,BVFL,PEBK,CZWI,LARK,RMBI,SBFG,UBCP,CLST,CNOBP,FCF,LOB,CCB,BLX,STEL,RBCAA,BFC,OBK,PFBC,CTBI,NBN,ESQ,CPF,HBT,MCB,CCNE,CCBG,TRST,HTB,FSBC,THFF,SPFI,HIFS,SMBK,NPB,GBFH,SHBI,CBNK,TCBX,GNTY,UNTY,NRIM,BSVN,BWB,HBCP,RRBI,CARE,FRBA,CWBC,SFST,PDLB,BWFG,BCML,PBFS,PCB,MVBF,AVBH,PKBK,HMST,FINW,WNEB,ISBA,FVCB,FUNC,HWBK,PVBC,ISTR,MYFW,OPOF,FXNC,FCCO,FRAF,NKSH,EFSI,CBNA,MRBK,ATLO,MNSB,OVBC,CBFV,ECBK,RBKB,FNWD,SRBK,BSBK,MGYR,LSBK,CFSB,AUBN,IROQ,SSBI,FDSB,BYFC,BOTJ,CPBI,FSEA,PBBK,MBBC,MBNKO,EFSCP,USB,COLB,TFSL,WTFCN,FULT,BKU,TOWN,UMBFO,FRME,BANR,OFG,CASH,LKFN,GABC,TCBK,QCRH,BY,CNOB,MPB,ORRF,HTBK,ALRS,FMNB,AROW,BSRR,AVBC,FNLC,JMSB,LNKB,FRST,WSBF,TSBK,COSO,OVLY,CFFI,LCNB,OPBK,FSFG,UBFO,FCAP,EBMT,TCBS,MNSBP,IBN,PNFPP,BWBBP,BSBR,FCNCA,CFR,HOMB,GBCI,UBSI,FFIN,AUB,EBC,FHB,VLYPP,CVBF,FFBC,PPBI,SRCE,OCFC,BHRB,AMTB,HBNC,BPRN,BUSEP,OZKAP,PRK,HFWA,NBBK,FISI,BHB,FSBW,CZNC,FBLA,HNVR,CFBK,CCNEP,FMAO,PROV,NSTS,TECTP,HFBL,FULTP,HBANP,FCNCP,SMBC,FCNCO,FRMEP,HBANM,TCBIO,VLYPN,HBANL,ONBPP,FITBI,SNV,WAFD,BUSE,ONBPO,STBA,WSBCP,VLYPO,DCOMP,WAFDP,FITBP,ZIONP,CBSH,CBU,WSBC,SFNC,NBTB,PEBO,FSUN,BRKL,SBSI,MCBS,BFST,IBCP,MOFG,WASH,FFWM,COFS,FFIC,CIVB,USCB,NEWT,PLBC,CZFS,FDBC,NWFL,BFIN,AFBI,WSBK,MBINM,MSBIP,MBINN,FGBIP,FITBO,MBINL,PNFP,GGAL,PB,BMA,BOH,BBAR,NWBI,CLBK,MBIN,NBHC,TFIN,HOPE,WABC,BHLB,AMAL,EQBK,SUPV,FCBC,CAC,EGBN,PGC,NFBK,KRNY,GCBC,MSBI,VBNK,OBT,WTBA,NECB,INBK,BLFY,BCBP,FGBI,UNB,SFBC,RVSB,PBHC,FNWB,FUSB,BAFN"
60,Oil & Gas Refining & Marketing,Energy,54,56,42,30,"MPC,PSX,VLO,DINO,SUN,IEP,PBF,CVI,DKL,PARR,DK,WKC,CAPL,SGU,DLXY"
61,REIT - Healthcare Facilities,Real Estate,54,39,41,55,"NHPAP,NHPBP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,LTC,SILA,GMRE,STRW,UHT,CHCT"
62,Gambling,Consumer Cyclical,53,66,43,55,"FLUT,DKNG,LNW,CHDN,SGHC,RSI,SBET,BRSL,ACEL,CDRO,GAMB,INSE"
63,Security & Protection Services,Industrials,53,43,51,44,"ALLE,ADT,MSA,BCO,BRC,GEO,CXW,EVLV,NSSC,NL,CIX,MG,KSCP,SPCB,SUGP"
64,Telecom Services,Communication Services,53,50,54,56,"TMUS,T,VZ,AMX,CHT,TU,LBRDP,CMCSA,CHTR,TEF,VOD,BCE,VIV,TLK,RCI,SATS,TIMB,KT,FYBR,LBRDA,LBRDK,SKM,TIGO,LUMN,TKC,AD,TDS,PHI,LBTYK,LBTYA,VEON,TEO,GSAT,KYIV,IRDM,CCOI,LILA,LILAK,IDT,GOGO,GLIBA,GLIBK,CABO,SHEN,SIFY,ATEX,WOW,ATNI,RDCM,CXDO,KVHI,IQST"
65,Lodging,Consumer Cyclical,53,49,47,67,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,SHCO,CVEO,INTG"
66,Oil & Gas Integrated,Energy,52,57,41,39,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,CRGY,DEC"
67,Building Products & Equipment,Industrials,52,47,39,32,"TT,JCI,CARR,LII,CSL,BLDR,MAS,OC,WMS,SPXC,AWI,FBIN,AAON,TREX,LPX,GMS,GFF,ROCK,ARLO,LMB,JBI,NX,SWIM,APOG,ASPN,JELD,PPIH"
68,Marine Shipping,Industrials,51,41,25,27,"KEX,MATX,HAFN,BWLP,SBLK,ZIM,DAC,CMRE,NMM,CCEC,SFL,GSL,ECO,GNK,ASC,ESEA,PANL,HSHP,GASS,CMDB,VNTG,SMHI,HTCO,EDRY,EHLD"
69,Broadcasting,Communication Services,51,43,30,43,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
70,Drug Manufacturers - Specialty & Generic,Healthcare,51,39,50,48,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PBH,PRGO,INDV,AMRX,BHC,HCM,SUPN,ALVO,KNSA,ANIP,BCRX,BGM,AVDL,HROW,AMPH,PAHC,COLL,DVAX,PCRX,SIGA,EOLS,ETON,EBS,ZYBT,KMDA,ACB,LFCR,DERM,ANIK,FLGC,EVOK"
