Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
367,AMBQ,60.66,63.77,392244.0,Technology,Semiconductors,94.0,14.0,3.0,97.0,3.0566,2.7891,579453.0,487580.0,91.61,22.12,1467033984,NO,59.92,67.75,48.16,65.8,55.9,,281,0.0,392244.0,NO,NO,2025-07-30,5479500.0
377,ITGR,126.05,125.86,550469.0,Healthcare,Medical Devices,94.0,78.0,95.0,93.0,0.3857,0.3336,928225.0,793440.0,126.8,62.0,4284697856,NO,125.43,112.97,91.7,116.25,97.35,,6524,0.11,550469.0,NO,NO,2025-10-23,14161400.0
385,NOWX,33.22,32.06,332.0,ETF,ETF,93.0,83.0,,,2.4301,1.16,2570.0,1050.0,41.46,17.0,0,NO,33.39,,,,,,42,0.0,332.0,NO,NO,2026-07-14,10800.0
386,XMTR,84.85,85.59,537114.0,Industrials,Industrial Distribution,93.0,14.0,54.0,97.0,4.5639,4.3864,708333.0,481310.0,106.08,35.86,4687610880,NO,89.65,91.16,69.21,91.11,73.24,,1305,0.0,537114.0,NO,NO,2026-02-24,6999500.0
411,STT,191.3,191.89,1160142.0,Financial Services,Asset Management,93.0,82.0,88.0,94.0,3.8109,3.5837,2066735.0,1239050.0,195.93,104.64,52550447104,NO,190.96,185.81,150.15,187.47,159.43,,11716,0.0,1160142.0,NO,NO,2009-01-20,76692600.0
420,PAYC,216.04,215.58,589509.0,Technology,Software - Application,93.0,81.0,97.0,95.0,7.3359,6.863,930325.0,701730.0,244.98,104.9,9737272320,NO,227.75,187.47,150.09,194.47,150.89,,3120,0.0,589509.0,NO,NO,2026-03-20,14557300.0
501,BZH,33.25,33.25,1375893.0,Consumer Cyclical,Residential Construction,92.0,74.0,92.0,94.0,0.0946,0.0925,598320.0,491160.0,34.54,17.83,887097472,NO,33.18,32.52,25.45,32.92,26.59,,8191,0.0,1375893.0,NO,NO,2012-07-11,9466180.0
579,WEYS,44.61,44.9,25700.0,Consumer Cyclical,Footwear & Accessories,91.0,21.0,91.0,88.0,1.3511,1.3011,22440.0,24490.0,48.68,27.25,426069344,NO,45.05,42.19,35.33,42.6,37.05,,11716,0.0,25700.0,NO,NO,1994-10-05,1683900.0
587,KARO,63.85,63.82,43956.0,Technology,Software - Application,91.0,82.0,95.0,90.0,1.6872,1.5729,107700.0,54930.0,68.8,41.25,1972691712,NO,64.32,62.55,51.42,63.56,53.55,,1367,0.0,43956.0,NO,NO,2025-06-12,856900.0
588,BNY,162.59,162.51,2662841.0,Financial Services,Banks - Diversified,91.0,80.0,87.0,91.0,2.6179,2.5436,3432804.0,2952620.0,165.84,103.11,110317985792,NO,162.19,158.5,133.74,159.36,140.29,,13452,0.0,2662841.0,NO,NO,2008-09-18,66396000.0
591,VOYA,102.67,102.12,1631426.0,Financial Services,Financial Conglomerates,91.0,87.0,86.0,95.0,2.1832,2.0689,1036867.0,851610.0,105.64,64.5,9301527552,NO,101.13,99.57,82.08,100.53,85.64,,3360,0.34,1631426.0,NO,NO,2013-05-02,32928800.0
593,MSGE,75.75,76.3,294769.0,Communication Services,Entertainment,91.0,23.0,60.0,88.0,1.6917,1.6831,433001.0,301980.0,90.41,41.65,3583371264,NO,79.53,77.95,65.68,77.64,69.86,,854,0.0,294769.0,NO,NO,2023-06-23,5614100.0
702,GBUG,49.9,51.66,49547.0,ETF,ETF,89.0,87.0,95.0,25.0,2.0497,1.6525,33622.0,37940.0,59.02,32.98,0,NO,51.1,44.78,45.63,45.59,45.46,,391,0.0,49547.0,NO,NO,2026-01-30,510400.0
707,CFBK,35.45,35.58,26018.0,Financial Services,Banks - Regional,89.0,68.0,88.0,82.0,0.6229,0.6121,71262.0,28910.0,36.95,22.1,230148928,NO,35.14,34.33,29.81,34.64,31.06,,6966,0.0,26018.0,NO,NO,2025-06-27,477300.0
711,RCBC,52.69,52.55,65915.0,Financial Services,Banks - Regional,89.0,93.0,92.0,84.0,1.5736,1.545,25762.0,58260.0,54.88,37.5,737389952,NO,50.25,47.54,43.62,48.49,44.37,,4683,0.0,65915.0,NO,NO,2026-08-06,543200.0
735,EXEL,57.43,58.33,1628982.0,Healthcare,Biotechnology,89.0,93.0,79.0,91.0,1.4893,1.45,2541937.0,2033480.0,59.72,33.76,14230103040,NO,55.41,55.24,47.89,55.11,49.78,,6639,0.0,1628982.0,NO,NO,2015-07-20,74607500.0
784,MANH,205.02,206.1,622615.0,Technology,Software - Application,88.0,88.0,95.0,92.0,7.1225,6.5904,796772.0,555230.0,227.03,119.06,11953685504,NO,211.27,186.52,158.69,191.04,156.45,,7140,0.0,622615.0,NO,NO,2002-07-09,41219600.0
791,MSIX,33.63,33.47,112.0,ETF,ETF,88.0,41.0,,,0.7111,0.1893,442.0,250.0,38.35,26.11,0,NO,35.93,32.38,,32.92,,,55,0.48,112.0,NO,NO,2026-06-24,9300.0
792,PAG,216.61,218.31,325873.0,Consumer Cyclical,Auto & Truck Dealerships,88.0,72.0,90.0,93.0,2.6343,2.5214,381575.0,287770.0,227.0,140.12,14223235072,NO,217.83,210.31,174.91,213.81,180.28,,7517,0.0,325873.0,NO,NO,2002-03-13,9297600.0
799,FISI,41.09,40.79,122841.0,Financial Services,Banks - Regional,88.0,55.0,78.0,90.0,0.7611,0.7511,174075.0,134990.0,42.97,25.61,809734336,NO,41.06,40.59,35.22,40.86,36.57,,6844,0.0,122841.0,NO,NO,2006-06-30,1357500.0
821,BPRN,43.59,43.55,24286.0,Financial Services,Banks - Regional,88.0,83.0,89.0,88.0,0.8521,0.8171,22132.0,21110.0,44.01,29.7,296987424,NO,42.79,41.09,36.74,41.61,37.52,,2333,0.0,24286.0,NO,NO,2021-06-25,760000.0
825,FCFS,227.38,227.37,472000.0,Financial Services,Credit Services,88.0,92.0,75.0,79.0,9.4175,9.4175,470061.0,421450.0,238.93,145.06,9861879808,NO,220.33,214.72,197.68,214.61,211.64,,8877,0.0,472000.0,NO,NO,2019-09-20,6973400.0
829,BNS,92.84,92.11,1166124.0,Financial Services,Banks - Diversified,88.0,87.0,85.0,88.0,2.0639,1.8518,2574616.0,2325310.0,95.34,62.98,112968310784,NO,91.35,89.19,78.73,89.88,81.31,,6104,0.0,1166124.0,NO,NO,2026-07-06,10265600.0
834,CBK,33.9,33.72,67401.0,Financial Services,Banks - Regional,88.0,40.0,80.0,90.0,0.7271,0.7214,70164.0,35580.0,35.78,23.23,464473088,NO,34.23,34.01,28.73,34.14,30.31,,236,0.03,67401.0,NO,NO,2025-12-19,1268600.0
893,GSIB,65.59,65.588,5510.0,ETF,ETF,87.0,81.0,86.0,88.0,0.9374,0.7639,15664.0,7160.0,67.77,45.64,0,NO,65.02,63.79,56.57,64.23,58.14,,685,0.0,5510.0,NO,NO,2026-07-24,143400.0
907,PWER,46.9,47.039,127.0,ETF,ETF,87.0,86.0,82.0,78.0,0.4662,0.2102,1048.0,910.0,47.15,31.46,0,NO,45.95,43.27,40.6,43.9,42.36,,696,0.0,2600.0,NO,NO,2024-07-11,26100.0
934,CPAY,408.47,406.09,450705.0,Technology,Software - Infrastructure,86.0,76.0,88.0,84.0,8.5607,7.8229,588101.0,407010.0,427.46,252.84,26819977216,NO,411.07,388.84,338.92,393.25,349.38,,3957,0.42,450705.0,NO,NO,2018-06-19,19807400.0
997,FNWD,43.08,42.82,26869.0,Financial Services,Banks - Regional,85.0,27.0,92.0,75.0,0.6654,0.5646,23572.0,10180.0,45.9,30.05,186665728,NO,43.63,41.89,37.11,42.46,37.3,,7121,0.0,26869.0,NO,NO,2025-06-27,418100.0
1012,OILT,32.98,33.103,2186.0,ETF,ETF,85.0,90.0,79.0,66.0,0.4804,0.3131,3387.0,1690.0,34.32,21.45,0,NO,32.22,30.36,28.47,30.79,30.27,,681,0.0,2186.0,NO,NO,2024-01-17,422500.0
1033,SMRX,30.93,33.52,13.0,ETF,ETF,85.0,97.0,,,2.2357,1.0136,190.0,320.0,33.52,16.7,0,NO,25.16,,,23.99,,,43,0.0,400.0,NO,NO,2026-09-08,1700.0
1049,MTCH,41.82,41.43,2678599.0,Communication Services,Internet Content & Information,85.0,94.0,90.0,91.0,1.1606,1.1416,3345451.0,3221450.0,43.47,28.81,9755205632,NO,40.73,39.43,34.82,39.67,36.01,,8469,0.0,2678599.0,NO,NO,2003-06-09,2720060826.0
1079,PRSU,48.12,48.06,127338.0,Consumer Cyclical,Travel Services,84.0,87.0,58.0,87.0,1.195,1.18,262304.0,209050.0,56.52,32.03,1320858496,NO,48.33,50.35,41.84,49.79,44.75,,5591,0.0,127338.0,NO,NO,2004-07-01,1585832.0
1119,DIVB,67.62,67.61,214455.0,ETF,ETF,84.0,70.0,83.0,85.0,0.5729,0.5194,225343.0,380280.0,69.82,50.58,0,NO,68.62,66.39,58.73,66.81,60.8,,2219,0.0,214455.0,NO,NO,2025-06-06,1625700.0
1133,CCNE,34.47,34.15,90345.0,Financial Services,Banks - Regional,84.0,70.0,74.0,87.0,0.6689,0.6539,173464.0,146890.0,36.17,22.8,1021031936,NO,34.23,34.33,30.36,34.44,31.7,,8164,0.0,90345.0,NO,NO,2009-06-26,1102100.0
1172,MIRM,100.61,98.3,571240.0,Healthcare,Biotechnology,83.0,83.0,75.0,59.0,3.4202,3.4202,777348.0,467770.0,130.0,63.23,6532829184,NO,99.12,107.75,96.5,105.65,101.4,,1797,0.0,571240.0,NO,NO,2019-12-16,8442800.0
1210,BAC,62.56,62.67,26477791.0,Financial Services,Banks - Diversified,83.0,40.0,86.0,87.0,1.0629,1.0257,32386596.0,32331910.0,65.23,46.12,437466365952,NO,62.69,61.92,55.04,62.18,55.42,,13502,0.0,26477791.0,YES,NO,2009-12-04,1226791300.0
1233,MS,212.66,215.35,4378973.0,Financial Services,Capital Markets,82.0,58.0,53.0,89.0,4.4307,4.1929,5229445.0,3760900.0,232.25,151.84,333996621824,NO,214.86,215.81,191.74,215.57,197.1,,8445,0.0,4467855.0,NO,NO,2008-09-17,329786100.0
1261,GPC,134.16,135.24,943206.0,Consumer Cyclical,Auto Parts,82.0,64.0,95.0,84.0,2.9072,2.7065,1636838.0,1020790.0,151.57,90.78,18495266816,NO,135.52,130.33,119.98,131.34,115.51,,11716,0.0,943206.0,NO,NO,2024-10-22,6715600.0
1262,UNM,94.31,93.07,1456491.0,Financial Services,Insurance - Life,82.0,88.0,60.0,88.0,2.0586,1.9529,1472385.0,1346750.0,96.77,69.02,14929913856,NO,91.87,90.03,81.29,90.38,83.71,,10036,0.0,1456491.0,NO,NO,2021-09-17,48589100.0
1320,CFG,69.63,69.37,4026488.0,Financial Services,Banks - Regional,81.0,22.0,75.0,80.0,1.354,1.3115,4035912.0,2966690.0,75.33,47.95,29326538752,NO,70.74,71.44,64.29,71.36,65.84,,3008,0.0,4026488.0,NO,NO,2016-01-29,94875300.0
1357,BILL,47.63,47.94,1193838.0,Technology,Software - Application,81.0,27.0,96.0,75.0,1.7381,1.6038,2425762.0,1753640.0,57.21,31.41,4743792128,NO,48.68,46.1,43.78,46.74,41.36,,1694,0.0,1193838.0,NO,NO,2025-02-07,28463100.0
1395,CMDT,35.46,35.68,79286.0,ETF,ETF,80.0,90.0,78.0,63.0,0.8289,0.7914,56198.0,46080.0,36.86,26.83,0,NO,34.4,33.05,31.33,33.39,32.63,,836,0.0,79286.0,NO,NO,2025-07-17,5061600.0
1401,AINT,31.11,31.12,162.0,ETF,ETF,80.0,65.0,79.0,85.0,0.6357,0.2593,2706.0,460.0,33.05,23.43,0,NO,30.76,29.85,,30.0,28.1,,148,0.0,200.0,NO,NO,2026-08-24,65600.0
1406,DVA,181.33,183.01,544207.0,Healthcare,Medical Care Facilities,80.0,81.0,9.0,77.0,4.8143,4.7007,831488.0,569810.0,247.49,101.0,11568854016,NO,178.78,205.99,165.07,202.9,184.67,,7765,0.0,544207.0,NO,NO,1999-02-18,56235600.0
1441,QCRH,101.93,101.37,108322.0,Financial Services,Banks - Regional,80.0,39.0,74.0,84.0,2.0761,2.0396,127698.0,114710.0,108.11,66.65,1669166336,NO,101.96,100.84,91.64,101.51,93.85,,8288,0.39,108322.0,NO,NO,2015-06-26,1448300.0
