Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,REIT - Hotel & Motel,Real Estate,81,87,85,82,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
16,Silver,Basic Materials,79,58,37,81,"AG,AYA,SVM,EXK,HSLV,NEWP"
17,Other Industrial Metals & Mining,Basic Materials,79,61,62,80,"BHP,RIO,VALE,TECK,MP,USAR,ALM,MTRN,EMAT,SKE,TMC,USAS,NEXA,LAC,SGML,LAR,CRML,ELVR,UAMY,IPX,CMP,NB,BMM,SCZM,ALOY,TMCR,LZM,REA,SBMT,NVA,NICM,USGO"
18,Oil & Gas Equipment & Services,Energy,79,38,59,83,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,KGS,SEI,AROC,LB,LBRT,WHD,USAC,OII,TDW,EFXT,WTTR,NESR,FLOC,AESI,NEXT,PUMP,INVX,XPRO,RES,HLX,WBI,ACDC,VTOL,HMH,FTK,CLB,EROK,FET,OIS,NGS,NINE,RNGR,NOA,NCSM,GEOS"
19,Steel,Basic Materials,78,72,77,73,"NUE,MT,STLD,PKX,RS,TX,CLF,SIM,WS,NWPX,MTUS,ASTL,MSB,FRD,LUD"
20,Marine Shipping,Industrials,77,43,41,75,"KEX,MATX,HAFN,SBLK,ZIM,DAC,NMM,ECO,CMRE,SFL,CCEC,GSL,GNK,HSHP,ASC,SB,PANL,ESEA,CMDB,GASS,SHIP,SMHI,EDRY,EHLD,SVRN"
21,Textile Manufacturing,Consumer Cyclical,76,92,85,88,"AIN,SMJF"
22,Electrical Equipment & Parts,Industrials,76,67,74,64,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,TE,AMPX,EOSE,HAYW,ATKR,BLDP,PLPC,ENVX,FCEL,ENR,ADSE,KE,ELVA,LTBR,EAF,RFIL,TGEN,ESP,ULBI,OESX"
23,Chemicals,Basic Materials,75,23,68,84,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,ASPI,LXU,WLKP,ASIX,RYAM,VHI,ACNT"
24,Electronics & Computer Distribution,Technology,75,92,84,79,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
25,Banks - Diversified,Financial Services,75,65,71,71,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BNY,ING,BCS,NTB"
26,Oil & Gas Integrated,Energy,74,32,65,76,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
27,Financial Conglomerates,Financial Services,73,70,74,76,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
28,Oil & Gas Refining & Marketing,Energy,72,49,65,73,"MPC,VLO,PSX,DINO,SUN,UGP,PBF,IEP,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
29,Utilities - Renewable,Utilities,71,66,71,64,"BEP,AXIA,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
30,Real Estate - Diversified,Real Estate,70,40,18,68,"JOE,STRS"
31,Gold,Basic Materials,69,43,12,55,"NEM,AEM,B,WPM,AU,FNV,KGC,GFI,PAAS,CDE,RGLD,AGI,HMY,IAG,EQX,EGO,OR,OGC,SSRM,AUGO,ORLA,SA,NG,ARIS,CGAU,AAUC,HYMC,FSM,DRD,CNL,DC,MAKO,IDR,CTGO,CMCL,USAU"
32,Oil & Gas Midstream,Energy,69,35,47,78,"ENB,WMB,EPD,TRP,KMI,ET,TRGP,MPLX,OKE,VG,AM,IMPPP,LNG,CQP,PBA,WES,VNOM,PAA,DTM,HESM,FRO,SOBO,PAGP,GLNG,CMBT,INSW,STNG,EE,SUNC,KNTK,BWLP,TRMD,DHT,TNK,NGL,GEL,LPG,GLP,FLNG,NVGS,PBT,TEN,SBR,NAT,TK,SMC,KNOP,IMPP,TORO"
33,Engineering & Construction,Industrials,67,32,56,62,"PWR,FIX,FER,EME,MTZ,STRL,APG,DY,J,LGN,IESC,BLD,AGX,ACM,STN,ECG,TTEK,MYRG,FLR,PRIM,ROAD,ACA,GVA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,PHOE,ESOA,VATE"
34,Healthcare Plans,Healthcare,66,62,74,61,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
35,Scientific & Technical Instruments,Technology,65,56,58,72,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ST,ESE,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,SOTK,ASTC,MIND,LGL,ACFN,ELSE"
36,Integrated Freight & Logistics,Industrials,65,57,57,66,"UPS,FDX,JBHT,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW,ATXG"
37,Lodging,Consumer Cyclical,64,58,61,67,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
38,Pollution & Treatment Controls,Industrials,61,56,60,47,"PCTTU,VLTO,ZWS,CECO,PCT,ADUR,ERII"
39,Specialty Chemicals,Basic Materials,60,40,54,68,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,SOLS,RPM,WLK,ESI,EMN,SSL,NEU,AXTA,BCPC,PRM,SXT,CBT,CC,FUL,HWKN,AVNT,CLMT,WDFC,ASH,KWR,MTX,NGVT,IOSP,LWLG,ECVT,SCL,ODC,KRO,KOP,MATV,ALTO,OEC,HDSN,CMT,FSI,NTIC"
40,Biotechnology,Healthcare,60,34,45,46,"RVMD,RPRX,MRNA,JAZZ,IONS,AXSM,CYTK,KRYS,CORT,PRAX,LEGN,IMVT,SYRE,PTGX,APGE,KYMR,ABVX,MIRM,COGT,BLTE,XENE,CGON,LGND,DNTH,CELC,ERAS,MANE,CPRX,RLAY,ORKA,TNGX,BEAM,ALMS,KOD,NBTX,CAPR,SLS,ANAB,DMRA,INBX,URGN,ABSI,ANL,RLMD,ANRO,CLYM,IMMX,SLGL,QTTB,RLYB,LIXT,EDSA,GRDX,PLRZ,FBIOP,ROIV,ARWR,IBRX,CNTA,EWTX,TVTX,RCUS,DFTX,NKTR,ABCL,GHRS,TYRA,QURE,RAPP,PVLA,GLUE,FTRE,KALV,SEPN,JBIO,ANNX,DRTS,OMER,CADL,KYTX,STRO,GLSI,ARTV,ARMP,IMUX,SPRB,CUE,NRXS,LONA,APLM,ASBP,CNXU,ARGX,ALNY,BBIO,EXEL,MDGL,PCVX,PTCT,TGTX,SRRK,NAMS,DNLI,DYN,GPCR,ARQT,IRON,CLDX,VERA,SNDX,MAZE,XNCR,TBPH,KURA,PHAT,REPL,AURA,DNA,TECX,PRTA,CBIO,EPRX,FBRX,VNDA,ENTA,FENC,SLN,ELTX,KRRO,INKT,XOMAO,XOMAP,VRTX,REGN,ONC,BNTX,INSM,INCY,GMAB,ASND,SMMT,BMRN,HALO,TECH,NUVL,RYTM,CRSP,CAI,ACAD,CRNX,VKTX,TLX,KLRA,TARS,IDYA,MLYS,IMNM,ELVN,RARE,PHVS,AUPH,ZLAB,TRVI,MESO,NTLA,OCUL,LKFT,HRMY,STOK,ZYME,ADMA,VCEL,VRDN,AAPG,SRPT,NRIX,NVAX,SION,TSHA,AGIO,INVA,GENB,BHVN,IMCR,VIR,MBX,AVBP,IMTX,ARDX,MLTX,BCAX,COAG,MPLT,AVLN,AKTS,WVE,ZBIO,DBVT,SVRA,EYPT,CRVS,CGEM,OLMA,SPTX,SPRY,PHAR,MGTX,JANX,ODTX,ORIC,LBRX,DRUG,OCS,VOR,AVTX,EVMN,BBOT,SLDB,ZVRA,CRMD,DSGN,SGP,AGMB,TRAX,RIGL,GYRE,VALN,XOMA,EIKN,ACHV,ARVN,ASMB,FDMT,CTNM,SGMT,NGNE,MNPR,UPB,BNTC,PBYI,LYEL,RGNX,ABEO,DMAC,TENX,SRZN,TRDA,NVCT,LENZ,ARCT,RNA,KPTI,KROS,UNCY,TTRX,RNAC,TNXP,MDWD,DTIL,MSLE,CRBP,KZIA,ACOG,VTVT,VRCA,PMN,PTHS,ATRA,ICCC,EXOZ,CSBR,ACET,MCRB,IMA,TIL,XLO,PSTV,TVGN,QNTM,ALGS,KYNB,PTN,SNSE,PASG,AKTX,BOLT,ERNA,ADXN,APVO,RNAZ,SPRC,MLEC,DCOY"
41,Oil & Gas E&P,Energy,60,24,49,68,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,SM,CHRD,MTDR,CRC,MUR,MGY,CNX,CRGY,CRK,BTE,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,OBE,REPX,GPRK,VTS,TXO,GFR,GRNT,EGY,SD,FTW,PNRG,GTE,INR,KGEI,EPSN,PED,NRT,CRT,CKX,MXC"
42,Entertainment,Communication Services,59,58,57,59,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,TKO,NWSA,PSKY,SIRI,MSGS,LLYVK,LLYVA,VSNT,SPHR,CNK,BATRA,MSGE,BATRK,IMAX,RSVR,MCS,AMCX,STRZ,PLAY,AENT,SLMT"
43,Conglomerates,Industrials,59,44,58,56,"HON,VMI,SEB,PAM,TTI,DLX,AIRTP,STRRP,MMM,BBUC,OTTR,AIAI,CODI,CRESY,MATW,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
44,Banks - Regional,Financial Services,58,46,53,61,"MFG,PNC,ITUB,USB,NWG,KB,SHG,BAP,CFG,FCNCA,CIB,EWBC,WBS,BPOP,ONB,CFR,VLY,CBC,FNB,ABCB,BMA,IFS,OZK,ASB,CATY,BBAR,WSFS,MBIN,CLBK,BLX,LC,TFIN,DCOM,CNOB,OBK,AMAL,TMP,MCB,UVSP,NBN,CFFN,FSBC,CCNE,TRST,HAFC,CAC,EGBN,GSBC,PGC,SMBC,ALRS,FISI,SHBI,CARE,AROW,RRBI,VBNK,MSBI,SFST,KRNY,BSRR,PDLB,OBT,BWFG,PBFS,CBK,RBB,ISTR,FRST,PKBK,AVBH,WSBF,CHMG,FVCB,MYFW,FNRN,ATLO,FRAF,OVBC,PEBK,CZWI,FCAP,CMTV,BCBP,RBKB,EBMT,FGBI,SRBK,WSBK,BOTJ,FUSB,BYFC,FSEA,OPHC,HFBL,MBBC,FGBIP,LYG,FITB,KEY,BSAC,WTFC,UMBF,ZION,BOKF,UBSI,FLG,HWC,TFSL,TCBI,EBC,FULT,FBP,BKU,FFBC,BANC,PFS,WAFD,CUBI,FBNC,BUSE,NWBI,FCF,STEL,SRCE,LOB,STBA,RBCAA,HOPE,QCRH,BY,WABC,PEBO,CTBI,FMBH,OSBC,HBT,HBNC,ESQ,MCBS,CPF,AMTB,THFF,FCBC,HTB,SMBK,CWBC,NFBK,PFIS,BHB,ACNB,CIVB,BWB,HBCP,GCBC,CBAN,NEWT,PLBC,AVBC,PCB,TSBK,COSO,FCCO,OVLY,WNEB,FXNC,HWBK,CBNA,FBLA,NKSH,EFSI,INBK,BVFL,MNSB,AFBI,LSBK,HYNE,FNWB,UBCP,SSBI,CPBI,NSTS,CLST,MSBIP,MBINL,TFC,MTB,RF,BCH,WF,FHN,GGAL,COLB,GBCI,AUB,AX,IBOC,UCB,INDB,RNST,CVBF,FIBK,CBU,PRK,BOH,BBT,PFBC,SUPV,FMNB,CCBG,WASH,CBNK,FFIC,BSVN,CNOBP,WSBC,FHB,SFNC,TRMK,FRME,NBTB,EFSC,OFG,NBHC,GABC,TCBK,BFC,HFWA,SBSI,EQBK,BFST,MBWM,MPB,ORRF,HIFS,BCAL,NPB,UNTY,FBIZ,COFS,BMRC,WTBA,FMAO,MVBF,BCML,NECB,NWFL,FNLC,CZFS,ISBA,JMSB,FDBC,FUNC,BPRN,VABK,MRBK,OPBK,CFBK,LARK,HNVR,ECBK,RMBI,BSBK,RVSB,PROV,AUBN,FDSB,MBINN,NEWTP,FBK,CHCO,MBNKO,MNSBP,EFSCP,MCHB,BANR,SYBT,MBINM,BWBBP,VLYPN,PNFP,BUSEP,FITBM,SBCF,UMBFO,WAL,FRBA,WSBCO,FFIN,BHRB,NBBK,SPFI,IBCP,TCBX,NRIM,CZNC,USCB,CFFI,LCNB,CBFV,SBFG,MGYR,TCBS,FITBI,VLYPO,VLYPP,NIC,FSBW,ONBPP,OZKAP,WTFCN,ONBPO,CCNEP,WAFDP,DB,HBANL,FRMEP,FULTP,TCBIO,FITBP,HBANZ,HOMB,FCNCP,HBANM,HBANP,FCNCO,FITBO,ZIONP,HDB,IBN,NU,BSBR,HBAN,SSB,CBSH,PB,SFBS,BANF,TOWN,INTR,TBBK,CASH,FSUN,LKFN,AGBK,CCB,OCFC,GBFH,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
45,Railroads,Industrials,58,43,41,70,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
46,Aerospace & Defense,Industrials,56,60,40,58,"GE,RTX,BA,GD,HEI,POWWP,FTAIM,FTAIN,LMT,HWM,VSECU,NOC,RKLB,TDG,LHX,ESLT,AXON,CW,FTAI,WWD,ARXS,BWXT,PL,TXT,DRS,KTOS,HII,AVAV,EMBJ,SARO,CAE,KRMN,FLY,MRCY,HXL,LUNR,LOAR,MDA,ACHR,VSEC,BETA,AIR,YSS,RDW,ATRO,VOYG,HAWK,VVX,RCAT,DCO,AVEX,CDRE,SATL,NPK,EH,MRLN,PKE,SWBI,ELMT,RGR,TATT,FJET,ISSC,AIRO,MNTS,VWAV,CODA,BYRN,SIF,SPAI,MOB,OPXS,CVU,DUKR"
47,Auto Parts,Consumer Cyclical,56,60,55,57,"ORLY,AZO,MGA,MOD,APTV,BWA,AUR,GPC,ALV,ALSN,MBLY,LEA,LKQ,GTX,QS,GNTX,DAN,ATMU,DORM,AAP,HSAI,VC,VGNT,PHIN,ADNT,GT,DCH,XPEL,HYLN,THRM,PLOW,SMP,FOXF,MLR,CPS,MNRO,MWC,STRT,SRI,MPAA,CVGI,PRTS,MKDW"
48,Metal Fabrication,Industrials,56,64,56,60,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
49,Thermal Coal,Energy,56,62,24,51,"CNR,BTU,ARLP,NRP,HNRG,NC"
50,Business Equipment & Supplies,Industrials,55,25,27,78,EBF
51,Capital Markets,Financial Services,55,48,58,48,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,NMR,IREN,LPLA,TW,HUT,FUTU,EVR,WULF,GLXY,JEF,VIRT,SF,RIOT,BMNR,HLI,SNEX,XP,FIGR,PJT,MARA,PIPR,MC,BGC,LAZ,CLSK,MKTX,MIAX,MRX,ETOR,PURR,PWP,GOLD,SBET,OPY,LCLN,CD,BTGO,BRBI,AUC,GSIW,BGDE,COHN"
52,Rental & Leasing Services,Industrials,55,36,54,69,"URI,SUNB,AER,UHAL,R,CAR,GATX,EQPT,WSC,HRI,MGRC,CTOS,VSTS,HTZ,PRG,WLFC,ALTG"
53,Luxury Goods,Consumer Cyclical,55,43,36,45,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
54,Leisure,Consumer Cyclical,54,46,56,57,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,PTON,CALY,OSW,FUN,PRKS,LUCK,JOUT,FNKO,XPOF,JAKK,ESCA,PUSA,AOUT"
55,Department Stores,Consumer Cyclical,54,61,41,12,"DDS,M,PLBL,KSS"
56,Electronic Gaming & Multimedia,Communication Services,54,56,60,45,"NTES,EA,TTWO,RBLX,DDI,GRVY,SOHU,GDEV,SKLZ,MRDN,TBH,DKI"
57,REIT - Retail,Real Estate,54,47,44,63,"WHLRP,SPG,KIM,REG,FRT,BRX,MAC,KRG,REGCP,REGCO,O,ADC,NNN,EPRT,PECO,SKT,AKR,CURB,UE,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE"
58,Tools & Accessories,Industrials,54,28,32,66,"SNA,RBC,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
59,Utilities - Independent Power Producers,Utilities,54,52,52,36,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
60,Consumer Electronics,Technology,54,75,59,42,"AAPL,SONY,LPL,SONO,TBCH,ZEPP,AXIL"
61,Software - Infrastructure,Technology,53,69,66,50,"MSFT,ORCL,PLTR,PANW,CRWD,FTNT,SNPS,NET,CRWV,XYZ,TWLO,NTAP,MDB,VRSN,OKTA,CPAY,ZS,AKAM,FFIV,IOT,DOCN,RBRK,KSPI,GEN,TOST,NTNX,CHKP,PAYP,GDDY,SAIL,CORZ,DOX,DBX,PATH,ZETA,BB,S,GTLB,WEX,XNDU,NTSK,BLSH,ACIW,INFQ,FOUR,RELY,VRNS,QLYS,BOX,CLBT,DLO,TDC,TENB,NTCT,PAY,NN,STNE,EEFT,PAGS,NYAX,CALX,AVPT,WIX,ATEN,RAMP,BRUN,BAND,APPN,FIVN,FLYW,PAYO,AEVA,AI,EVTC,PICS,PRGS,KDK,RXT,RDWR,PGY,GCT,SWMR,CGNT,HQ,CCSI,NUAI,GRRR,ZSQR,OSPN,RPD,IIIV,BLZE,PRTH,OWLS,SUPX,IMXI,BKKT,PAYS,PDYN,ALLT,TLS,PSFE,XNET,ARQQ,ATGL,EXOD,TCX,VIVO,BNAI,FATN,AGPU,ALAR,VHC,MLGO,EXYN,MOVE,KPLT,YYAI,SONM"
62,Diagnostics & Research,Healthcare,53,65,49,29,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,RVTY,ICLR,CRL,QGEN,TWST,BLLN,SHC,RDNT,VCYT,GRAL,ADPT,WGS,NEO,PSNL,CDNA,CSTL,FLGT,PRE,IMDX,BDSX,FONR,BNR,PRPO,NDRA"
63,REIT - Healthcare Facilities,Real Estate,53,41,40,49,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
64,Specialty Industrial Machinery,Industrials,52,46,42,55,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,IR,OTIS,XYL,ITT,GNRC,NDSN,IEX,RRX,GGG,PNR,XE,CR,WTS,GTLS,DCI,FLS,AOS,MIDD,JBTM,GTES,NPO,SMR,CSW,FELE,MIR,MWA,KAI,SXI,ATS,HLIO,BW,AMSC,CXT,GRC,EPAC,NNE,TNC,GHM,PSIX,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
65,Apparel Manufacturing,Consumer Cyclical,52,50,49,59,"RL,GIL,LEVI,VFC,PVH,ZGN,KTB,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,NCI,SGC,JXG,LAKE,JL"
66,Medical Care Facilities,Healthcare,52,46,45,53,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,OPCH,CON,LFST,BKD,NHC,PIII,GRDN,ACHC,SEM,ASTH,SGRY,CMPS,MD,ADUS,SNDA,AGL,AVAH,HCSG,ARDT,AMN,PNTG,INNV,USPH,NUTX,GMRS,SRTA,CCRN,AIRS,WW,JYNT,PARK"
67,Resorts & Casinos,Consumer Cyclical,51,65,57,50,"LVS,MGM,WYNN,BYD,CZR,RRR,MTN,HGV,VAC,PENN,MLCO,MCRI,BALY,CPHC"
68,Staffing & Employment Services,Industrials,51,74,76,61,"KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYB,KELYA,TBI,HQI,MHH,BGSF"
69,Footwear & Accessories,Consumer Cyclical,50,72,48,59,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
70,Telecom Services,Communication Services,50,42,43,51,"VZ,LBRDP,TMUS,T,CMCSA,AMX,SATS,CHT,VOD,BCE,VIV,RCI,TU,SKM,TIGO,LUMN,GSAT,TIMB,TEO,LBRDK,CHTR,TLK,KT,IRDM,TKC,LBRDA,LBTYB,TDS,AD,LBTYA,LBTYK,PHI,VEON,KYIV,LILAK,LILA,IDT,ATEX,SIFY,SHEN,CCOI,GLIBK,GLIBA,ATNI,CXDO,CABO,RDCM,KVHI,KORE,PCLA,ELWT"
