Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
497,ATLC,101.36,235988.0,Financial Services,Credit Services,95.0,96.0,97.0,92.0,5.5764,5.4357,93403.0,152460.0,104.07,45.74,,1532360192,No,81.83,64.5,86.62,68.18
501,HUM,359.13,1562657.0,Healthcare,Healthcare Plans,95.0,95.0,98.0,90.0,12.2507,11.7129,1713656.0,1577110.0,380.86,163.11,,43117686784,No,288.44,249.42,309.14,247.64
526,AMN,31.24,627589.0,Healthcare,Medical Care Facilities,94.0,96.0,96.0,96.0,1.6243,1.6171,1026182.0,1047750.0,33.13,14.87,,1211676288,No,26.17,20.42,28.04,21.5
538,DDOG,220.57,2871559.0,Technology,Software - Application,94.0,64.0,96.0,94.0,12.3525,11.6407,5802703.0,5078780.0,278.7,98.01,,78514143232,No,190.61,152.33,205.54,152.53
583,CTRN,61.89,168307.0,Consumer Cyclical,Apparel Retail,94.0,99.0,91.0,91.0,3.3443,3.1936,122314.0,185450.0,64.43,28.44,,515534272,No,47.38,42.93,49.11,46.2
593,VCYT,53.79,763520.0,Healthcare,Diagnostics & Research,94.0,95.0,95.0,86.0,2.3559,2.2771,1081679.0,1511940.0,54.72,22.61,,4292046592,No,41.62,38.66,44.12,39.65
614,JBHT,269.24,598744.0,Industrials,Integrated Freight & Logistics,93.0,77.0,90.0,90.0,9.7279,9.6007,957070.0,1156510.0,293.54,130.12,,25389115392,No,259.61,204.79,265.49,229.16
630,KYMR,98.25,1348090.0,Healthcare,Biotechnology,93.0,96.0,88.0,83.0,4.8197,4.7132,617461.0,942550.0,105.0,36.65,,8081807872,No,83.57,74.11,84.32,81.4
682,DVA,210.93,504297.0,Healthcare,Medical Care Facilities,93.0,84.0,92.0,96.0,5.9814,5.8014,825246.0,816750.0,215.33,101.0,,13538541568,No,182.7,143.08,191.44,152.54
714,MATX,195.76,199418.0,Industrials,Marine Shipping,92.0,85.0,85.0,93.0,5.9929,5.7664,240877.0,298850.0,203.08,86.97,,5924339712,No,182.86,142.8,184.79,161.45
733,FET,50.23,89947.0,Energy,Oil & Gas Equipment & Services,92.0,8.0,8.0,91.0,2.3672,2.2529,168820.0,197790.0,65.43,18.12,,567814272,No,55.85,43.88,54.32,50.43
749,TWLO,184.04,2056668.0,Technology,Software - Infrastructure,92.0,56.0,93.0,88.0,11.7137,11.553,2706851.0,2341160.0,238.48,91.84,,27932459008,No,182.36,136.63,190.59,147.78
759,CMTV,40.62,40044.0,Financial Services,Banks - Regional,92.0,82.0,18.0,94.0,2.1321,1.95,25045.0,23550.0,42.92,19.38,,227116688,No,38.78,30.13,39.56,33.72
775,SXI,316.09,105182.0,Industrials,Specialty Industrial Machinery,92.0,97.0,87.0,91.0,12.7064,11.7643,193385.0,187460.0,321.22,152.64,,3829405696,No,275.96,247.45,278.98,258.64
802,LSTR,207.5,293335.0,Industrials,Integrated Freight & Logistics,92.0,88.0,92.0,91.0,7.0,6.7771,474132.0,466440.0,228.46,119.32,,7040102912,No,192.89,154.87,197.81,168.3
803,VVX,83.29,242332.0,Industrials,Aerospace & Defense,92.0,94.0,84.0,93.0,3.2557,3.1954,541022.0,596900.0,91.8,45.65,,2607850240,No,75.24,64.88,77.22,68.9
818,BLTE,145.09,214320.0,Healthcare,Biotechnology,91.0,59.0,17.0,21.0,7.0886,7.0143,180212.0,209220.0,200.0,56.1,,5815945728,No,150.68,139.18,146.82,158.78
819,ACA,144.92,2531786.0,Industrials,Engineering & Construction,91.0,96.0,92.0,88.0,4.467,3.7121,357106.0,756920.0,146.92,81.91,,7116558336,No,124.3,110.42,127.85,117.27
847,MRNX,32.86,47538.0,ETF,ETF,91.0,99.0,83.0,,4.96,4.7621,22341.0,28370.0,44.95,14.95,,0,No,24.58,,25.18,
861,STNG,81.7,936320.0,Energy,Oil & Gas Midstream,91.0,65.0,77.0,94.0,2.2961,2.2539,1011412.0,677610.0,87.39,38.83,,4066090496,No,79.07,66.35,79.99,69.97
877,AMG,350.22,199730.0,Financial Services,Asset Management,91.0,94.0,88.0,86.0,11.6336,11.2864,341737.0,355610.0,363.89,185.01,,9250039808,No,311.8,283.59,317.46,301.2
937,CVS,101.57,5966369.0,Healthcare,Healthcare Plans,90.0,88.0,93.0,87.0,2.6282,2.3754,8227377.0,9622640.0,103.12,58.5,,129595932672,No,89.64,80.5,92.85,82.55
940,NUVL,123.44,1329649.0,Healthcare,Biotechnology,90.0,96.0,88.0,82.0,3.8989,1.4261,2020851.0,8978670.0,123.62,71.13,,9751502848,No,106.43,100.11,108.47,104.6
947,FTI,66.14,2852659.0,Energy,Oil & Gas Equipment & Services,90.0,15.0,19.0,93.0,2.3271,2.2275,4497193.0,4085170.0,77.78,31.88,,26370142208,No,71.15,55.72,70.03,62.32
949,ROKT,113.94,29582.0,ETF,ETF,90.0,18.0,67.0,91.0,4.9197,4.4797,52819.0,62080.0,137.63,62.05,,0,No,117.86,96.08,118.28,104.9
965,WILC,31.64,361.0,Consumer Defensive,Food Distribution,90.0,10.0,81.0,75.0,1.5271,1.2886,3085.0,1750.0,37.35,17.36,,439998880,No,33.18,27.11,33.9,29.84
969,IONQ,57.85,26722849.0,Technology,Computer Hardware,90.0,30.0,96.0,84.0,5.9289,5.4946,31040669.0,25218430.0,84.64,25.89,,21593665536,No,53.62,49.45,55.48,45.25
986,AZZ,152.64,121153.0,Industrials,Specialty Business Services,90.0,91.0,86.0,91.0,5.775,5.4193,223312.0,338450.0,160.42,88.83,,4581736448,No,142.48,122.11,144.74,130.42
998,ESP,66.0,25673.0,Industrials,Electrical Equipment & Parts,90.0,93.0,83.0,92.0,2.9564,2.8629,31890.0,31800.0,74.77,36.0,,197730848,No,63.92,51.56,63.5,56.64
1086,CVEO,33.34,91632.0,Consumer Cyclical,Lodging,89.0,27.0,83.0,92.0,1.1261,1.0832,72972.0,69060.0,36.5,19.75,,364849504,No,32.72,26.47,33.17,28.5
1095,TS,58.03,896468.0,Energy,Oil & Gas Equipment & Services,89.0,16.0,40.0,93.0,1.6268,1.3811,1767770.0,1226860.0,64.6,33.65,,29294696448,No,61.44,47.96,61.07,52.53
1104,WELD,60.32,38903.0,ETF,ETF,89.0,87.0,84.0,89.0,2.4522,2.1232,31317.0,39550.0,67.0,38.12,,0,No,57.26,49.41,57.93,52.36
1142,KOP,42.9,136010.0,Basic Materials,Specialty Chemicals,88.0,87.0,82.0,93.0,1.5207,1.4429,179856.0,196120.0,46.4,25.0,,825045376,No,41.08,33.28,41.89,35.77
1149,XPO,199.22,1085333.0,Industrials,Trucking,88.0,28.0,58.0,91.0,10.5546,10.0154,1508301.0,1786060.0,232.05,116.68,,23390416896,No,213.33,170.58,211.08,187.09
1166,RCKY,40.51,37648.0,Consumer Cyclical,Footwear & Accessories,88.0,92.0,47.0,88.0,1.5636,1.5371,59924.0,39590.0,48.7,20.52,,305500608,No,38.65,34.26,38.54,36.56
1195,XES,113.48,85539.0,ETF,ETF,88.0,9.0,20.0,91.0,3.6207,3.3436,128175.0,92460.0,135.35,62.68,,0,No,123.5,98.68,122.64,108.59
1204,OKTA,118.16,2719991.0,Technology,Software - Infrastructure,88.0,98.0,94.0,87.0,6.3505,6.1659,4113940.0,3652180.0,142.35,62.66,,20718936064,No,93.5,87.49,100.49,88.27
1206,EME,838.61,481513.0,Industrials,Engineering & Construction,88.0,34.0,72.0,90.0,31.795,28.6843,369100.0,428480.0,951.96,493.47,,37345456128,No,857.61,727.59,859.96,760.83
1223,REX,43.27,111743.0,Basic Materials,Chemicals,87.0,10.0,65.0,86.0,1.6236,1.605,207527.0,229080.0,53.36,23.82,,1425215104,No,46.68,37.47,46.8,40.18
1306,ION,53.3,3840.0,ETF,ETF,87.0,11.0,41.0,64.0,2.5833,1.7,6106.0,3650.0,69.55,27.56,,0,No,61.32,52.79,59.96,57.62
1323,AKAM,119.87,2809855.0,Technology,Software - Infrastructure,86.0,5.0,50.0,89.0,7.0804,7.0132,5486638.0,4096790.0,165.45,69.78,,17427355648,No,127.25,99.51,132.21,108.84
1331,XTN,113.48,30866.0,ETF,ETF,86.0,86.0,87.0,82.0,2.6371,2.2857,59796.0,37890.0,120.9,78.86,,0,No,108.28,95.66,108.84,100.95
1349,MGM,46.92,1680210.0,Consumer Cyclical,Resorts & Casinos,86.0,96.0,88.0,86.0,1.2093,1.1579,4955225.0,3676710.0,51.59,29.19,,12004539392,No,41.51,36.59,42.61,38.33
1370,WKC,31.94,544613.0,Energy,Oil & Gas Refining & Marketing,86.0,90.0,92.0,89.0,0.8446,0.8125,863622.0,1261280.0,32.24,22.21,,1640293120,No,27.95,25.79,29.17,26.25
1417,XENE,54.61,1498001.0,Healthcare,Biotechnology,85.0,62.0,33.0,85.0,1.7104,1.6932,1147482.0,1311920.0,63.95,30.0,,5278905856,No,54.94,46.61,54.24,49.32
1423,RIGL,35.61,248223.0,Healthcare,Biotechnology,85.0,96.0,91.0,14.0,1.4636,1.39,375180.0,373780.0,52.24,18.14,,658859072,No,30.43,34.02,30.55,33.57
1430,OBT,36.5,76629.0,Financial Services,Banks - Regional,85.0,86.0,75.0,83.0,1.4471,1.425,64111.0,81420.0,40.1,22.98,,489388480,No,34.76,30.31,35.05,32.65
1447,PBOT,31.69,105.0,ETF,ETF,85.0,81.0,89.0,86.0,0.8269,0.4786,4554.0,980.0,33.93,22.52,,0,No,29.61,,30.46,26.83
1448,IONL,32.54,832764.0,ETF,ETF,85.0,9.0,98.0,17.0,7.2076,6.6691,1165630.0,724560.0,148.84,8.76,,0,No,32.04,43.09,33.2,28.17
1460,DAR,52.78,1769039.0,Consumer Defensive,Packaged Foods,85.0,12.0,14.0,93.0,1.869,1.7897,2709446.0,2140630.0,66.02,29.15,,8388186112,No,59.89,45.88,59.0,51.6
1491,OIH,384.52,474045.0,ETF,ETF,85.0,8.0,17.0,89.0,13.2045,12.2955,413791.0,435500.0,459.28,226.59,,0,No,425.44,345.15,421.84,377.05
1496,PARR,50.7,733610.0,Energy,Oil & Gas Refining & Marketing,85.0,9.0,10.0,89.0,2.5214,2.2371,1236938.0,844350.0,70.39,25.81,,2542314752,No,59.57,46.63,58.03,50.22
1501,GSIB,61.12,3080.0,ETF,ETF,85.0,85.0,85.0,80.0,1.1147,0.9324,7938.0,12800.0,63.19,42.05,,0,No,56.94,52.29,57.55,54.33
1529,TEC,32.07,115.0,ETF,ETF,84.0,71.0,87.0,79.0,0.6579,0.3646,695.0,1290.0,34.39,24.5,,0,No,31.31,28.59,32.02,28.98
1648,SILA,30.33,788185.0,Real Estate,REIT - Healthcare Facilities,83.0,53.0,88.0,87.0,0.0421,0.0382,781517.0,489000.0,30.63,21.94,,1675462400,No,29.85,25.59,30.36,26.22
1650,SMBC,73.7,132654.0,Financial Services,Banks - Regional,83.0,84.0,79.0,77.0,2.025,1.8717,96864.0,126660.0,75.5,47.6,,811852032,No,68.87,61.31,69.79,64.89
1655,IEX,221.17,456959.0,Industrials,Specialty Industrial Machinery,83.0,86.0,80.0,84.0,5.3543,5.0671,729275.0,795980.0,228.26,157.25,,16369909760,No,212.46,189.37,214.38,200.2
1661,EXEL,51.34,2574351.0,Healthcare,Biotechnology,83.0,75.0,86.0,81.0,1.5596,1.5404,2553837.0,2597350.0,53.93,33.76,,12904569856,No,48.79,43.63,49.66,45.46
1727,NE,41.95,902459.0,Energy,Oil & Gas Drilling,82.0,4.0,9.0,92.0,1.6964,1.5444,1464440.0,1383820.0,54.98,25.24,,6692952576,No,48.49,38.43,47.76,42.19
1843,TRN,35.07,365647.0,Industrials,Railroads,81.0,70.0,76.0,83.0,1.0114,0.9421,689975.0,725090.0,37.36,22.38,,2788258048,No,33.7,30.18,34.11,31.62
1909,IONX,61.21,1202677.0,ETF,ETF,81.0,8.0,98.0,13.0,13.6215,12.5779,2173701.0,1182090.0,311.87,16.81,,0,No,60.86,87.11,62.91,54.82
1924,ABCB,88.35,543474.0,Financial Services,Banks - Regional,80.0,78.0,79.0,73.0,1.9293,1.7679,503343.0,659940.0,90.0,62.79,,5945292800,No,85.13,78.83,85.89,81.37
1946,CTRI,30.23,567622.0,Utilities,Utilities - Regulated Gas,80.0,51.0,33.0,78.0,1.3744,1.2966,1311822.0,1028060.0,42.98,19.04,,3051254784,No,32.52,27.24,32.09,29.95
1998,ACSG,48.66,8594.0,ETF,ETF,80.0,83.0,85.0,80.0,1.1471,0.7883,4669.0,11080.0,49.58,37.91,,0,No,45.89,,46.54,43.24
