Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
19,PRAX,305.0,225572,Healthcare,Biotechnology,98.0,,,,513274.0,382480.0,356.0,26.7,8494503936.0,No
21,NBTX,34.0,45675,Healthcare,Biotechnology,98.0,,,,37437.0,73850.0,41.89,2.99,1645190400.0,No
34,NKTR,72.21,740610,Healthcare,Biotechnology,98.0,,,,1149449.0,984240.0,77.0,6.45,2020401152.0,No
70,PVLA,126.05,314855,Healthcare,Biotechnology,98.0,,,,319528.0,280280.0,151.18,18.23,1793635584.0,No
76,DNTH,78.0,1046131,Healthcare,Biotechnology,98.0,,,,988393.0,1977670.0,88.02,13.37,3371400960.0,No
86,VSAT,47.53,1838494,Technology,Communication Equipment,98.0,,,,1697069.0,1270090.0,50.24,7.36,6456066560.0,No
111,CAPR,30.56,1208651,Healthcare,Biotechnology,97.0,,,,1312255.0,1846820.0,40.37,4.3,1662442112.0,No
125,CENX,55.65,2095900,Basic Materials,Aluminum,97.0,,,,2327816.0,2530820.0,59.12,13.05,5507410944.0,No
129,AEHR,37.48,1260034,Technology,Semiconductor Equipment & Materials,97.0,,,,1377947.0,2043750.0,46.95,6.27,1147912704.0,No
137,UCTT,55.72,654106,Technology,Semiconductor Equipment & Materials,97.0,,,,1329784.0,1474090.0,73.8,16.66,2534705152.0,No
161,HUT,51.19,3429390,Financial Services,Capital Markets,97.0,,,,5725811.0,3919550.0,66.07,10.04,5676319744.0,No
174,AGQ,140.83,3677451,ETF,ETF,97.0,,,,8768061.0,5626690.0,431.47,31.88,,No
175,POWL,511.82,132740,Industrials,Electrical Equipment & Parts,97.0,,,,257205.0,220980.0,612.5,152.89,6214663168.0,No
185,AAUC,31.21,383327,Basic Materials,Gold,97.0,,,,890020.0,563680.0,32.08,8.67,3907946496.0,No
214,APEI,55.34,862388,Consumer Defensive,Education & Training Services,96.0,,,,289903.0,539940.0,58.69,20.75,1000825536.0,No
219,BTU,35.07,2352094,Energy,Thermal Coal,96.0,,,,2860361.0,2879690.0,39.95,9.61,4269697792.0,No
