Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
434,PLPC,352.16,114779.0,Industrials,Electrical Equipment & Parts,95.0,43.0,92.0,95.0,20.1563,19.4956,146537.0,100240.0,397.34,139.04,,1721362304.0,No,339.18,255.07,345.2,277.32
435,AIVC,106.83,13709.0,ETF,ETF,95.0,82.0,96.0,94.0,4.5426,3.6526,14191.0,49160.0,124.23,49.26,,,No,94.58,74.52,97.75,78.97
436,KN,37.31,957082.0,Technology,Electronic Components,95.0,81.0,95.0,95.0,1.7068,1.5661,836266.0,1008030.0,39.92,16.73,,3192268288.0,No,32.98,26.01,33.97,27.52
440,ARW,215.49,246123.0,Technology,Electronics & Computer Distribution,95.0,88.0,96.0,97.0,8.4443,8.2164,670667.0,771960.0,233.3,101.79,,11018853376.0,No,191.9,141.62,197.46,152.04
442,HYDR,51.59,545421.0,ETF,ETF,95.0,5.0,92.0,92.0,4.4244,3.7799,83877.0,147750.0,74.8,21.04,,,No,55.97,41.75,57.64,43.87
444,CHPX,94.0,233125.0,ETF,ETF,95.0,74.0,96.0,95.0,5.6282,4.5711,73911.0,171300.0,112.0,49.0,,,No,82.97,,85.94,67.11
454,SHOC,106.22,15022.0,ETF,ETF,95.0,40.0,94.0,93.0,4.7602,3.7184,18382.0,24650.0,120.19,48.65,,,No,97.69,76.07,100.58,81.73
455,NUE,250.49,1212910.0,Basic Materials,Steel,95.0,90.0,95.0,94.0,7.5686,7.4143,1483643.0,1643350.0,264.67,115.66,,57046831104.0,No,219.89,173.81,226.37,188.4
461,SOXY,95.7,13351.0,ETF,ETF,95.0,84.0,95.0,94.0,5.1826,4.1548,17075.0,20670.0,108.2,48.88,,,No,85.12,66.89,87.86,71.42
464,CLS,362.92,1265529.0,Technology,Electronic Components,95.0,23.0,94.0,61.0,32.2679,27.9743,2220329.0,2838240.0,474.03,122.03,,41726042112.0,No,374.67,307.67,379.79,322.26
467,EMEQ,62.34,393929.0,ETF,ETF,95.0,20.0,92.0,95.0,2.9211,2.0564,204917.0,206690.0,72.66,28.96,,,No,58.66,45.44,59.71,49.25
471,BWA,71.29,3524787.0,Consumer Cyclical,Auto Parts,95.0,94.0,93.0,96.0,3.6807,3.2564,2849866.0,4187120.0,78.82,32.24,,14622644224.0,No,61.25,50.81,62.93,54.12
474,POWI,74.63,1461757.0,Technology,Semiconductors,95.0,68.0,96.0,97.0,6.2007,5.4964,1168498.0,1698010.0,89.0,30.86,,4158382336.0,No,69.22,48.88,71.31,52.3
480,CSCO,118.8,18549824.0,Technology,Communication Equipment,95.0,96.0,96.0,93.0,4.7743,4.5829,23685625.0,27231070.0,130.37,63.87,,468242432000.0,No,100.23,81.1,104.54,86.76
486,IGPT,90.76,197021.0,ETF,ETF,95.0,33.0,95.0,94.0,4.1331,3.3388,123574.0,269450.0,102.93,45.91,,,No,81.53,64.56,84.16,68.52
487,FTNT,138.88,6136546.0,Technology,Software - Infrastructure,95.0,96.0,97.0,95.0,6.1721,5.7407,6178682.0,6776110.0,150.07,70.12,,101750210560.0,No,106.42,87.85,112.15,91.48
489,TCAI,48.98,108633.0,ETF,ETF,95.0,33.0,93.0,94.0,2.5605,2.1968,109895.0,175650.0,56.88,24.45,,,No,46.24,35.43,47.48,37.92
492,KGS,66.49,1474772.0,Energy,Oil & Gas Equipment & Services,94.0,11.0,86.0,97.0,2.3911,2.2269,1570406.0,1626580.0,77.68,30.06,,6710098432.0,No,67.03,47.12,67.38,52.34
495,GHM,96.06,157019.0,Industrials,Specialty Industrial Machinery,94.0,35.0,81.0,95.0,7.53,6.9157,186429.0,346640.0,110.01,45.0,,1121291392.0,No,95.11,73.16,97.34,80.88
496,MPWR,1473.04,735499.0,Technology,Semiconductors,94.0,12.0,94.0,93.0,102.0593,90.5514,619487.0,799360.0,1714.09,670.0,,72370454528.0,No,1500.14,1123.81,1529.87,1202.43
497,SMHX,57.92,365414.0,ETF,ETF,94.0,75.0,96.0,92.0,3.3593,2.8143,106290.0,168730.0,68.36,28.45,,,No,52.45,41.97,54.34,43.71
500,ASTS,87.32,15494377.0,Technology,Communication Equipment,94.0,87.0,31.0,81.0,13.2786,10.5443,19134770.0,28239440.0,133.86,35.33,,33891037184.0,No,88.97,79.35,88.66,86.5
504,LFUS,439.44,311655.0,Technology,Electronic Components,94.0,21.0,93.0,96.0,21.1836,19.9286,293788.0,304870.0,500.57,215.16,,11112955904.0,No,422.04,318.3,431.38,345.44
506,ROM,134.34,66617.0,ETF,ETF,94.0,30.0,96.0,90.0,9.3723,7.5109,62980.0,101610.0,171.82,67.59,,,No,122.12,99.26,126.94,102.32
508,NVMI,508.35,466115.0,Technology,Semiconductor Equipment & Materials,94.0,29.0,85.0,94.0,34.3221,30.7143,368561.0,470650.0,565.0,217.5,,16168662016.0,No,503.04,397.85,508.25,434.92
510,JBL,352.36,586157.0,Technology,Electronic Components,94.0,28.0,94.0,94.0,16.7332,15.3511,1215579.0,1192420.0,384.7,175.08,,37174902784.0,No,335.92,255.58,343.48,275.65
515,ROG,137.47,343763.0,Technology,Electronic Components,94.0,49.0,92.0,95.0,7.0546,6.6554,240324.0,284790.0,155.67,61.17,,2453638144.0,No,131.04,101.48,133.84,109.92
541,ODC,95.61,142719.0,Basic Materials,Specialty Chemicals,94.0,97.0,95.0,97.0,3.9871,3.6171,67019.0,102570.0,97.66,45.61,,1385229696.0,No,75.29,63.03,77.88,64.82
548,ETHD,91.92,367963.0,ETF,ETF,94.0,99.0,93.0,97.0,7.0385,4.8563,559516.0,508920.0,196.1,27.6,,,No,58.6,53.26,61.93,61.54
551,AVT,85.39,644635.0,Technology,Electronics & Computer Distribution,94.0,81.0,94.0,96.0,3.5836,3.3721,1230456.0,1627510.0,95.26,44.25,,7004036096.0,No,79.29,60.32,81.12,64.4
573,INDV,38.09,1280825.0,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,37.0,84.0,53.0,1.3689,1.3293,2521843.0,1801480.0,41.0,13.45,,4502412800.0,No,35.3,31.61,35.96,34.26
575,ATLC,88.59,105871.0,Financial Services,Credit Services,94.0,91.0,97.0,94.0,4.7529,4.5507,82098.0,143210.0,93.21,45.74,,1339303296.0,No,75.57,63.31,79.53,65.12
576,KEYS,324.0,985136.0,Technology,Scientific & Technical Instruments,94.0,12.0,82.0,94.0,14.1172,12.9704,1459495.0,1819200.0,370.18,152.85,,55370096640.0,No,337.18,240.85,340.59,269.24
578,CAMT,166.69,348733.0,Technology,Semiconductor Equipment & Materials,94.0,7.0,56.0,92.0,12.1211,10.3525,464667.0,508850.0,215.99,70.07,,7675153920.0,No,176.76,137.33,178.78,150.42
596,DGII,64.37,,Technology,Communication Equipment,93.0,79.0,91.0,92.0,3.0343,2.8886,,,,,,,No,59.78,46.42,61.41,50.76
603,QQQA,74.27,34362.0,ETF,ETF,93.0,79.0,94.0,93.0,3.1469,2.5811,20535.0,50060.0,82.86,43.41,,,No,67.41,54.25,69.36,57.36
607,EDC,76.7,78438.0,ETF,ETF,93.0,8.0,87.0,93.0,6.9382,5.0561,153606.0,133420.0,102.93,34.72,,,No,79.33,62.68,80.45,67.23
608,PTF,119.44,51925.0,ETF,ETF,93.0,23.0,93.0,93.0,5.9746,5.2296,92496.0,92280.0,137.51,64.29,,,No,114.05,89.04,116.48,94.59
611,EWT,98.0,7239607.0,ETF,ETF,93.0,72.0,94.0,93.0,3.555,2.3686,6317003.0,6593490.0,107.4,54.31,,,No,89.94,72.2,92.13,76.01
617,ITRN,63.36,76014.0,Technology,Scientific & Technical Instruments,93.0,83.0,91.0,93.0,2.8696,2.8439,137933.0,215450.0,68.3,32.71,,1253269760.0,No,58.11,45.76,59.57,50.15
620,CHAT,87.62,662145.0,ETF,ETF,93.0,72.0,93.0,92.0,4.3214,3.4496,597454.0,891730.0,104.21,44.73,,,No,82.1,66.67,84.1,69.05
632,NTAP,160.66,3174103.0,Technology,Software - Infrastructure,93.0,98.0,97.0,91.0,11.6486,9.3614,2853633.0,5717900.0,192.83,93.69,,31476494336.0,No,123.17,113.38,130.05,113.27
639,MRCY,106.81,497545.0,Industrials,Aerospace & Defense,93.0,95.0,90.0,93.0,6.505,6.4407,614329.0,835710.0,118.57,48.75,,6413222912.0,No,90.14,81.88,93.09,85.02
641,SEZL,120.98,364119.0,Financial Services,Credit Services,93.0,96.0,97.0,96.0,7.8149,7.3684,687783.0,571380.0,186.74,49.5,,4068197120.0,No,91.84,76.77,95.75,76.56
642,RAPP,35.21,336243.0,Healthcare,Biotechnology,93.0,16.0,84.0,80.0,2.0239,1.9479,318108.0,254250.0,42.27,10.51,,1683986048.0,No,36.15,29.26,36.8,31.45
643,TRFK,93.77,250723.0,ETF,ETF,93.0,81.0,95.0,91.0,4.8629,4.0002,136298.0,238640.0,115.58,53.84,,,No,84.75,70.6,87.45,71.98
644,NVEC,104.7,420901.0,Technology,Semiconductors,93.0,92.0,96.0,94.0,7.8886,7.3614,101248.0,179360.0,114.36,57.21,,506451360.0,No,87.02,71.94,90.43,74.43
647,ARTY,68.58,1349558.0,ETF,ETF,93.0,46.0,94.0,91.0,3.5979,2.833,845045.0,1187470.0,81.85,37.78,,,No,63.56,52.11,65.27,54.51
648,PKOH,32.97,45331.0,Industrials,Specialty Industrial Machinery,93.0,89.0,92.0,93.0,1.4143,1.3636,58159.0,62490.0,35.01,15.52,,474707648.0,No,29.15,24.0,30.05,25.61
659,FN,580.25,1151413.0,Technology,Electronic Components,93.0,13.0,78.0,81.0,55.4071,52.7,811422.0,1089050.0,748.89,236.86,,20790206464.0,No,659.06,502.95,668.16,550.37
665,UFOX,91.29,50251.0,ETF,ETF,93.0,31.0,93.0,91.0,3.9718,3.4847,41324.0,68360.0,106.59,48.45,,,No,87.22,70.46,89.42,73.95
666,MTUL,54.32,4255.0,ETF,ETF,93.0,46.0,95.0,92.0,2.7542,1.1121,969.0,3310.0,62.16,27.8,,,No,48.73,40.46,50.56,41.49
670,WTAI,41.21,251724.0,ETF,ETF,93.0,55.0,94.0,90.0,1.8389,1.5379,182061.0,309580.0,47.19,22.62,,,No,37.68,31.46,38.68,32.51
674,SPRB,47.13,33960.0,Healthcare,Biotechnology,93.0,8.0,5.0,4.0,3.6669,3.5958,61790.0,44660.0,838.12,7.0,,129714864.0,No,57.12,70.41,55.58,68.1
675,XTL,220.84,405193.0,ETF,ETF,93.0,30.0,84.0,93.0,8.3454,7.2496,112835.0,129600.0,247.62,106.14,,,No,221.63,173.28,224.43,186.23
678,PSCT,80.38,27382.0,ETF,ETF,93.0,54.0,93.0,91.0,3.3954,3.0411,35596.0,40960.0,88.36,43.83,,,No,75.37,61.94,77.29,65.51
682,TQQQ,69.27,88896544.0,ETF,ETF,93.0,13.0,94.0,85.0,4.7886,4.1957,86147141.0,67533100.0,88.09,35.71,,,No,66.63,55.17,69.2,56.66
686,KNCT,192.79,1059.0,ETF,ETF,93.0,71.0,93.0,92.0,6.5826,4.2676,3327.0,4270.0,219.83,108.92,,,No,177.52,145.59,181.85,153.45
691,PRLB,73.78,202716.0,Industrials,Metal Fabrication,92.0,83.0,91.0,93.0,2.9789,2.8018,176370.0,202140.0,78.52,37.4,,1755524480.0,No,67.57,57.17,69.06,60.34
692,DY,445.89,436424.0,Industrials,Engineering & Construction,92.0,82.0,88.0,87.0,33.4718,25.8682,460562.0,730010.0,566.47,229.97,,13384993792.0,No,424.63,354.18,433.58,387.05
693,HAL,39.73,6426184.0,Energy,Oil & Gas Equipment & Services,92.0,43.0,77.0,92.0,1.295,1.2007,14040711.0,11857910.0,43.59,20.09,,33190352896.0,No,39.89,31.75,39.76,34.92
697,TXN,282.01,7311000.0,Technology,Semiconductors,92.0,22.0,94.0,94.0,14.4514,12.2336,7521935.0,9303300.0,331.51,152.73,,256655278080.0,No,268.64,207.21,277.52,220.74
698,VLUE,190.61,1172097.0,ETF,ETF,92.0,81.0,92.0,92.0,4.8257,3.8943,1093222.0,1012310.0,204.35,108.9,,,No,173.02,145.05,177.13,154.17
705,TNA,62.43,11695286.0,ETF,ETF,92.0,22.0,92.0,88.0,4.0907,3.5679,9079037.0,5860560.0,70.42,29.76,,,No,60.36,50.95,61.83,53.43
719,URTY,72.7,1954998.0,ETF,ETF,92.0,22.0,92.0,88.0,4.7507,4.1307,1145348.0,961070.0,82.1,34.84,,,No,70.38,59.55,72.09,62.39
724,TSM,408.75,12030856.0,Technology,Semiconductors,92.0,73.0,84.0,90.0,18.5507,16.1921,13493072.0,12526290.0,450.16,206.2,,2119971241984.0,No,394.91,329.17,400.42,351.1
726,QTUM,150.99,956380.0,ETF,ETF,92.0,78.0,93.0,89.0,6.4629,5.4079,576308.0,1187280.0,170.0,86.45,,,No,138.09,117.12,141.75,122.18
727,UFO,52.25,1064150.0,ETF,ETF,92.0,18.0,84.0,93.0,3.4478,2.7518,1136622.0,2295660.0,68.21,25.56,,,No,54.64,43.33,55.27,46.6
730,CTS,64.81,264231.0,Technology,Electronic Components,92.0,86.0,93.0,93.0,2.5436,2.365,240275.0,274860.0,67.5,36.03,,1853106432.0,No,58.12,48.43,59.81,51.81
731,TS,61.47,1194632.0,Energy,Oil & Gas Equipment & Services,92.0,51.0,81.0,93.0,1.665,1.2721,1960890.0,1402060.0,64.6,33.65,,31031277568.0,No,61.24,47.0,61.25,51.31
737,XES,121.96,35681.0,ETF,ETF,92.0,28.0,73.0,92.0,3.8164,3.3838,130782.0,111760.0,135.35,62.68,,,No,123.34,96.77,123.1,106.27
743,DINO,70.76,,Energy,Oil & Gas Refining & Marketing,92.0,32.0,90.0,92.0,2.5596,2.4296,,,,,,,No,66.12,55.97,66.85,57.63
748,ROKT,115.81,65477.0,ETF,ETF,92.0,42.0,81.0,92.0,5.8561,4.9561,46153.0,88890.0,137.63,60.75,,,No,115.96,94.2,117.2,102.08
752,ESLT,818.97,65577.0,Industrials,Aerospace & Defense,92.0,81.0,17.0,96.0,34.1214,24.785,139232.0,133460.0,1016.06,407.76,,38354452480.0,No,843.29,665.77,827.43,736.42
754,VAL,88.98,504972.0,Energy,Oil & Gas Drilling,92.0,15.0,20.0,93.0,4.1486,3.6775,963883.0,847050.0,114.12,41.03,,6162023424.0,No,96.47,71.14,95.13,78.99
756,BNKU,35.46,1399.0,ETF,ETF,92.0,96.0,94.0,76.0,1.5887,1.2486,12974.0,8260.0,40.76,17.12,,,No,32.21,30.19,32.82,31.7
758,ALGM,44.54,1597947.0,Technology,Semiconductors,92.0,16.0,93.0,94.0,3.8775,3.5154,2176000.0,2435640.0,54.4,22.41,,8294345728.0,No,43.72,34.07,44.74,36.15
761,ADI,392.67,3860857.0,Technology,Semiconductors,92.0,18.0,89.0,92.0,19.9043,17.1957,3929133.0,5203770.0,439.7,218.37,,191264473088.0,No,389.52,305.5,395.78,332.81
763,AIFD,51.11,23333.0,ETF,ETF,92.0,67.0,91.0,90.0,1.9234,1.6491,24304.0,28760.0,57.8,28.54,,,No,48.04,39.94,49.04,41.85
776,GTEK,55.83,8896.0,ETF,ETF,92.0,66.0,93.0,91.0,1.9987,1.527,16569.0,24450.0,61.97,34.05,,,No,52.22,43.25,53.39,45.07
781,CRWD,647.74,2518234.0,Technology,Software - Infrastructure,92.0,96.0,95.0,86.0,39.8293,35.2564,3524011.0,4258730.0,785.66,342.72,,164891803648.0,No,531.89,481.52,554.18,480.9
783,MINV,51.03,7455.0,ETF,ETF,92.0,36.0,91.0,92.0,1.9613,1.4576,14446.0,19860.0,57.38,29.39,,,No,48.53,39.94,49.63,41.49
795,OIH,422.92,406067.0,ETF,ETF,91.0,38.0,76.0,92.0,13.3493,12.22,429103.0,328910.0,459.28,226.59,,,No,425.57,339.14,425.36,370.23
796,SPRX,50.35,239118.0,ETF,ETF,91.0,85.0,92.0,84.0,3.2968,2.7981,128643.0,166390.0,59.1,26.78,,,No,46.56,41.05,47.61,41.85
799,FLXS,58.15,30091.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,84.0,91.0,93.0,2.3752,2.3252,49780.0,54810.0,60.97,29.39,,236999696.0,No,53.0,45.84,53.8,47.64
803,IONQ,56.63,23355967.0,Technology,Computer Hardware,91.0,55.0,97.0,53.0,6.7048,6.3826,30258167.0,30780470.0,84.64,25.89,,21138278400.0,No,49.0,48.81,51.41,44.43
811,ORA,136.69,753287.0,Utilities,Utilities - Renewable,91.0,92.0,91.0,85.0,4.4156,4.1241,967251.0,807000.0,146.39,78.24,,8400086528.0,No,123.23,112.66,125.57,117.79
819,AMDY,49.82,469108.0,ETF,ETF,91.0,14.0,96.0,86.0,3.3043,2.6953,282900.0,548550.0,59.75,29.35,,,No,46.21,40.73,48.09,39.47
820,BAI,45.58,3670776.0,ETF,ETF,91.0,21.0,93.0,88.0,2.2929,1.8856,3873633.0,6950370.0,52.53,26.61,,,No,43.76,36.66,44.77,37.6
823,FRDM,67.17,253151.0,ETF,ETF,91.0,32.0,86.0,91.0,2.2924,1.797,374188.0,445180.0,74.86,38.02,,,No,64.97,54.37,65.78,58.18
826,REX,43.83,101991.0,Basic Materials,Chemicals,91.0,12.0,77.0,91.0,2.2171,2.1807,214479.0,229840.0,53.36,22.23,,1443660288.0,No,46.91,36.97,46.8,39.45
828,DTCR,30.02,961432.0,ETF,ETF,91.0,32.0,86.0,91.0,0.8619,0.7361,1028437.0,1466250.0,32.79,17.85,,,No,28.98,23.94,29.49,25.35
830,Q,139.74,1488472.0,Technology,Semiconductor Equipment & Materials,91.0,15.0,88.0,95.0,7.4034,6.75,1829129.0,1807730.0,171.52,70.5,,29253060608.0,No,143.32,,145.4,113.53
842,SGRT,33.46,124547.0,ETF,ETF,91.0,17.0,88.0,90.0,1.4026,1.2126,55643.0,66930.0,38.37,19.66,,,No,33.18,27.17,33.73,28.71
843,AAOX,48.34,10323788.0,ETF,ETF,91.0,3.0,,,16.3543,16.0557,3601045.0,6398160.0,103.0,15.45,,,No,53.8,,55.99,
845,VIK,88.48,2282567.0,Consumer Cyclical,Travel Services,91.0,91.0,89.0,89.0,3.1194,2.9512,3181267.0,3123900.0,93.7,46.06,,39475982336.0,No,83.04,71.2,84.74,75.75
856,TEVA,33.58,3170762.0,Healthcare,Drug Manufacturers - Specialty & Generic,91.0,20.0,77.0,81.0,1.1764,1.0586,6472522.0,6816910.0,37.35,14.99,,39101460480.0,No,33.23,28.31,33.6,31.74
860,IEZ,30.32,150063.0,ETF,ETF,91.0,36.0,74.0,92.0,0.8843,0.7957,515232.0,433530.0,32.87,16.73,,,No,30.54,24.59,30.56,26.75
864,SLAB,217.88,422854.0,Technology,Semiconductors,91.0,67.0,72.0,94.0,1.3207,1.2864,396764.0,373460.0,219.68,115.51,,7186079744.0,No,215.39,168.33,216.3,184.11
870,SOLS,77.69,1362677.0,Basic Materials,Specialty Chemicals,91.0,14.0,56.0,95.0,3.8566,3.6181,2415424.0,1636180.0,90.8,40.43,,12337504256.0,No,81.74,,81.31,68.52
871,AIA,133.25,163004.0,ETF,ETF,91.0,27.0,87.0,91.0,5.0171,3.5914,531979.0,689950.0,150.83,77.5,,,No,127.97,107.3,129.67,112.79
872,SLB,55.51,10343179.0,Energy,Oil & Gas Equipment & Services,91.0,73.0,84.0,93.0,1.905,1.7693,15906398.0,14556950.0,58.82,31.64,,82990645248.0,No,54.54,44.38,54.85,48.3
885,CSD,135.75,5863.0,ETF,ETF,90.0,59.0,87.0,91.0,2.4271,2.2443,13716.0,9640.0,140.34,79.93,,,No,130.0,109.29,132.0,116.22
886,AMG,335.34,242324.0,Financial Services,Asset Management,90.0,93.0,87.0,85.0,10.8043,10.6364,354016.0,419650.0,346.79,179.79,,8857028608.0,No,299.52,278.58,303.25,294.65
887,BHP,82.95,2390098.0,Basic Materials,Other Industrial Metals & Mining,90.0,22.0,81.0,92.0,2.6007,2.0736,2881375.0,2774150.0,93.7,45.74,,210721619968.0,No,82.02,66.97,82.44,71.55
888,ENTG,128.88,2897156.0,Technology,Semiconductor Equipment & Materials,90.0,10.0,78.0,92.0,9.3449,8.6621,2758537.0,2892020.0,159.15,67.97,,19628425216.0,No,138.0,109.17,139.02,117.39
890,MBIN,49.6,114285.0,Financial Services,Banks - Regional,90.0,90.0,86.0,93.0,1.4061,1.3507,168000.0,103950.0,50.26,28.75,,2278396160.0,No,46.82,38.63,47.26,41.53
893,VOYG,41.28,2102075.0,Industrials,Aerospace & Defense,90.0,98.0,96.0,96.0,5.2711,4.8382,2010648.0,2978020.0,73.95,17.41,,2446341376.0,No,34.12,29.73,35.75,30.08
900,STK,48.42,70261.0,Financial Services,Asset Management,90.0,19.0,88.0,88.0,2.4729,2.1514,56703.0,80960.0,58.46,28.91,,855161472.0,No,48.61,40.1,49.42,41.97
902,FCAP,64.76,5105.0,Financial Services,Banks - Regional,90.0,95.0,93.0,82.0,2.3207,2.1693,4959.0,6530.0,71.0,33.73,,216656592.0,No,55.8,50.92,57.56,54.69
903,CHPY,76.17,510399.0,ETF,ETF,90.0,57.0,93.0,89.0,4.0612,3.3655,588130.0,931070.0,86.56,50.85,,,No,70.77,60.51,72.46,62.5
904,EET,105.25,4629.0,ETF,ETF,90.0,12.0,84.0,90.0,6.1243,4.295,13370.0,19640.0,126.97,59.56,,,No,106.11,88.84,107.44,93.62
908,IBKR,85.42,4152365.0,Financial Services,Capital Markets,90.0,70.0,90.0,88.0,3.6486,3.4457,4960304.0,6234560.0,91.02,49.3,,144891297792.0,No,80.58,71.29,81.96,73.12
912,THNQ,82.45,22123.0,ETF,ETF,90.0,80.0,93.0,86.0,3.2276,2.7656,24487.0,50590.0,93.59,51.38,,,No,75.39,66.67,77.5,67.8
914,MLAB,107.22,272008.0,Technology,Scientific & Technical Instruments,90.0,84.0,93.0,91.0,7.66,7.4614,141416.0,226380.0,111.29,55.45,,592383104.0,No,100.87,83.99,102.31,89.78
918,STXE,47.98,8191.0,ETF,ETF,90.0,29.0,86.0,91.0,1.595,1.3027,10258.0,10680.0,53.33,29.33,,,No,46.55,39.03,47.14,41.29
925,FFIV,390.77,459953.0,Technology,Software - Infrastructure,90.0,91.0,93.0,94.0,14.5836,14.1179,757964.0,767830.0,411.52,223.76,,22046949376.0,No,344.07,297.05,350.49,296.12
926,WST,330.92,733558.0,Healthcare,Medical Instruments & Supplies,90.0,80.0,94.0,85.0,9.0936,8.3986,862409.0,712170.0,334.77,206.8,,23378702336.0,No,296.33,269.16,305.06,272.81
927,NUVL,123.35,6272843.0,Healthcare,Biotechnology,90.0,96.0,89.0,77.0,6.8554,4.3754,672943.0,1197320.0,123.46,71.13,,9760467968.0,No,103.32,98.25,104.83,103.54
929,OPY,100.07,120370.0,Financial Services,Capital Markets,90.0,86.0,86.0,93.0,3.6479,3.4786,70504.0,87820.0,118.77,61.37,,1071550080.0,No,100.41,82.2,100.23,86.63
932,RSPT,59.75,959773.0,ETF,ETF,90.0,75.0,91.0,88.0,2.1575,1.8054,448508.0,677490.0,67.49,38.47,,,No,55.64,48.02,56.92,49.73
937,OPLN,36.69,543843.0,Consumer Cyclical,Auto & Truck Dealerships,90.0,46.0,92.0,91.0,1.0521,1.0014,914996.0,1145240.0,38.82,22.09,,3887162368.0,No,33.72,29.49,34.41,30.5
938,RIO,99.06,2695950.0,Basic Materials,Other Industrial Metals & Mining,90.0,16.0,71.0,90.0,2.8929,2.2571,2713659.0,2692750.0,112.58,55.64,,161096531968.0,No,101.77,84.03,101.8,90.95
941,AIBU,59.93,9897.0,ETF,ETF,90.0,24.0,95.0,62.0,4.1699,3.4062,17962.0,31620.0,78.96,32.91,,,No,56.2,51.36,58.45,49.9
942,SXI,290.72,149961.0,Industrials,Specialty Industrial Machinery,90.0,93.0,78.0,85.0,10.4771,10.2093,191277.0,178820.0,303.73,151.61,,3522050048.0,No,268.39,243.35,269.28,253.0
946,FCUS,42.33,6455.0,ETF,ETF,90.0,18.0,84.0,88.0,1.6804,1.4442,30364.0,25990.0,47.49,24.73,,,No,41.75,35.76,42.08,37.43
951,XNTK,349.61,58912.0,ETF,ETF,90.0,78.0,92.0,84.0,13.1093,10.695,54511.0,71000.0,391.92,223.11,,,No,322.06,285.13,330.17,291.81
953,ASMU,33.55,105788.0,ETF,ETF,90.0,96.0,95.0,,2.8343,2.3307,65246.0,72060.0,36.65,18.72,,,No,26.64,,27.78,
955,QTEC,298.97,545194.0,ETF,ETF,90.0,68.0,93.0,86.0,11.2675,9.4818,196825.0,145000.0,335.49,200.92,,,No,274.9,240.59,282.3,246.33
961,SU,62.09,3652530.0,Energy,Oil & Gas Integrated,90.0,24.0,67.0,92.0,1.8421,1.5671,4263627.0,4221420.0,70.29,37.23,,73312468992.0,No,65.14,51.74,64.35,56.25
963,PKBK,31.93,77854.0,Financial Services,Banks - Regional,90.0,84.0,85.0,90.0,0.9157,0.8821,91643.0,74250.0,32.43,18.78,,378134112.0,No,30.27,25.86,30.66,27.72
965,NGS,41.54,104628.0,Energy,Oil & Gas Equipment & Services,90.0,82.0,74.0,89.0,1.7029,1.6121,103933.0,109380.0,44.12,22.72,,523336096.0,No,40.07,34.03,40.19,36.88
970,NXPI,285.56,4282826.0,Technology,Semiconductors,90.0,19.0,95.0,86.0,16.285,14.7107,3537046.0,4230440.0,339.95,183.0,,72095637504.0,No,267.87,231.69,276.53,237.11
975,IDGT,120.69,31293.0,ETF,ETF,90.0,45.0,89.0,91.0,3.4157,2.9121,54185.0,44260.0,133.05,79.69,,,No,117.67,96.21,119.68,100.49
979,SPTE,45.59,42157.0,ETF,ETF,90.0,59.0,90.0,87.0,1.5408,1.2469,49229.0,78670.0,50.75,29.12,,,No,42.85,37.24,43.82,38.43
985,SPCI,33.41,12390.0,ETF,ETF,89.0,10.0,,,4.84,4.3436,17027.0,31810.0,52.9,23.62,,,No,37.02,,37.76,
991,CTEF,83.97,1878.0,ETF,ETF,89.0,77.0,86.0,87.0,1.3384,0.6967,2856.0,1940.0,86.72,49.95,,,No,79.15,70.26,80.35,73.15
992,CNAV,40.21,3278.0,ETF,ETF,89.0,28.0,90.0,88.0,1.5897,1.1211,4793.0,6540.0,45.96,25.58,,,No,38.22,32.99,38.96,34.2
995,DRIV,37.26,148837.0,ETF,ETF,89.0,15.0,87.0,85.0,1.325,1.1379,63256.0,80740.0,42.76,22.14,,,No,37.32,31.81,37.96,33.27
997,NE,46.27,878848.0,Energy,Oil & Gas Drilling,89.0,14.0,51.0,93.0,1.7061,1.5629,1532870.0,1211920.0,54.98,25.24,,7382191104.0,No,49.41,37.82,48.9,41.4
1006,AFOS,42.34,1352.0,ETF,ETF,89.0,25.0,81.0,86.0,0.864,0.6812,14856.0,6830.0,45.62,25.04,,,No,41.8,35.94,42.27,38.15
1007,QLD,86.51,6865017.0,ETF,ETF,89.0,20.0,91.0,82.0,3.7896,3.3075,5405424.0,4833010.0,101.19,53.16,,,No,83.42,72.54,85.81,74.24
1011,MGM,46.91,1690187.0,Consumer Cyclical,Resorts & Casinos,89.0,97.0,92.0,89.0,2.0596,1.5775,5175683.0,7978860.0,51.59,29.19,,12001981440.0,No,39.86,36.24,40.62,37.4
1029,IXN,132.89,400606.0,ETF,ETF,89.0,45.0,90.0,85.0,4.5829,3.655,408796.0,514040.0,149.83,86.5,,,No,125.11,109.63,127.94,112.45
1032,TBN,34.0,130679.0,Energy,Oil & Gas E&P,89.0,24.0,78.0,90.0,1.545,1.5232,218272.0,275800.0,52.21,17.29,,1185117952.0,No,36.44,29.0,35.35,31.3
1034,CVRT,49.43,4964.0,ETF,ETF,89.0,22.0,86.0,88.0,1.1971,0.9898,5695.0,6070.0,54.09,30.6,,,No,48.78,41.4,49.33,43.43
