Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
231,KYMR,114.42,114.03,481717,Healthcare,Biotechnology,95.0,35.0,93.0,91.0,3.9536,3.8889,838941.0,753100.0,130.05,39.84,9411912704,NO,108.71,103.17,84.36,106.93,89.92,,1501,0.0,481717,NO,NO,2025-12-08,7495500
261,LITX,30.84,34.54,3728988,ETF,ETF,95.0,94.0,0.0,88.0,5.6884,5.0225,4543658.0,4367200.0,62.79,9.23,0,NO,26.42,30.35,,29.46,,,138,0.0,3728988,NO,NO,2026-05-06,15119800
276,FLXS,74.36,73.81,38910,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,56.0,94.0,89.0,2.6207,2.5457,52006.0,55620.0,79.7,34.0,303066144,NO,75.38,70.3,51.8,71.74,57.55,,11697,0.04,40334,NO,NO,2020-06-26,949200
325,MKSI,306.29,306.83,944896,Technology,Scientific & Technical Instruments,94.0,3.0,17.0,79.0,24.2711,18.6589,1390212.0,1791590.0,447.62,97.3,20710582272,NO,310.15,343.36,252.15,344.74,289.55,,6886,0.0,944896,NO,NO,2017-11-21,9564400
359,CROX,132.56,130.61,767861,Consumer Cyclical,Footwear & Accessories,94.0,22.0,93.0,94.0,6.555,5.7557,1154522.0,1228830.0,141.28,73.21,6355599360,NO,134.21,128.85,99.83,130.46,106.99,,5160,0.6,767861,NO,NO,2007-11-01,60485700
406,DDOG,252.24,240.91,3429267,Technology,Software - Application,93.0,9.0,89.0,97.0,19.0806,15.4824,5355850.0,6818620.0,292.72,98.01,90573078528,NO,256.3,248.71,171.78,247.03,180.61,,1734,0.15,3429267,NO,NO,2025-07-08,86386000
413,RCKY,47.12,47.47,23599,Consumer Cyclical,Footwear & Accessories,93.0,91.0,95.0,92.0,2.2914,1.8807,61688.0,79910.0,53.01,25.76,353018848,NO,45.83,42.27,36.87,43.0,39.76,,8439,0.0,29538,NO,NO,1997-10-07,1498800
428,NUE,272.29,271.81,822121,Basic Materials,Steel,93.0,91.0,84.0,91.0,8.4407,7.9443,1544311.0,1351840.0,280.11,131.32,61775982592,NO,257.72,248.02,197.41,248.45,213.89,,11697,0.0,822121,NO,NO,2001-06-26,358280000
441,BXC,89.63,89.22,127274,Industrials,Industrial Distribution,93.0,98.0,98.0,73.0,5.5386,5.2686,162224.0,234320.0,93.8,44.78,697536064,NO,67.96,60.84,60.81,64.15,60.44,,5450,0.0,127274,NO,NO,2018-03-12,4990600
442,BIB,107.59,109.44,6062,ETF,ETF,93.0,71.0,91.0,84.0,3.2379,2.7157,10235.0,10180.0,110.25,53.76,0,NO,101.62,95.28,84.52,98.8,87.88,,4109,0.0,6062,NO,NO,2015-09-28,3660800
488,WHD,72.04,72.4,720350,Energy,Oil & Gas Equipment & Services,92.0,97.0,90.0,86.0,2.8745,2.5898,826487.0,1062030.0,72.87,33.2,5776125440,NO,60.94,57.2,52.24,58.46,55.55,,2138,0.0,720350,NO,NO,2024-06-21,15098500
495,TECX,33.98,36.83,277752,Healthcare,Biotechnology,92.0,12.0,87.0,94.0,1.9957,1.9793,189677.0,214760.0,39.53,14.39,664287424,NO,30.92,31.37,25.99,32.05,29.17,,2046,0.0,277752,NO,NO,2023-05-22,7131450
541,LSCC,128.43,129.27,2103733,Technology,Semiconductors,91.0,12.0,46.0,82.0,8.6335,7.6464,2049812.0,2172590.0,157.01,59.37,18240946176,NO,127.97,135.92,103.92,134.74,115.83,,9256,0.0,2103733,NO,NO,2016-11-03,33890700
544,ZBRA,379.63,378.37,752774,Technology,Communication Equipment,91.0,98.0,96.0,93.0,16.5339,13.5982,964275.0,1039780.0,386.23,199.05,17960546304,NO,313.89,275.15,249.35,283.29,248.78,,8811,0.0,752774,NO,NO,1994-04-22,17863200
613,WEYS,45.8,46.73,20234,Consumer Cyclical,Footwear & Accessories,90.0,92.0,93.0,92.0,1.9261,1.8818,20988.0,30830.0,48.68,27.25,437435008,NO,41.44,39.06,33.94,39.81,35.28,,11697,0.0,20234,NO,NO,1994-10-05,1683900
627,OPY,115.18,114.81,74567,Financial Services,Capital Markets,90.0,33.0,86.0,85.0,4.0307,3.9393,115217.0,132430.0,123.24,63.81,1233347968,NO,112.78,108.38,90.0,109.67,98.1,,11048,0.0,74567,NO,NO,2009-05-11,1261500
633,BZH,33.19,33.18,518652,Consumer Cyclical,Residential Construction,90.0,44.0,94.0,85.0,0.7757,0.7,609309.0,1311280.0,34.54,17.83,874338624,NO,33.02,30.22,24.37,30.81,25.43,,8172,0.0,518652,NO,NO,2012-07-11,9466180
650,BRKRP,433.26,437.99,1109,Healthcare,Medical Devices,90.0,13.0,90.0,88.0,18.5643,9.6257,13827.0,9670.0,474.99,250.0,0,NO,433.85,432.99,356.23,436.23,360.58,,234,0.0,1109,NO,NO,2025-09-04,1666700
688,UFCS,53.72,53.2,75974,Financial Services,Insurance - Property & Casualty,89.0,85.0,75.0,91.0,1.5771,1.5236,153700.0,145220.0,55.82,29.74,1380896256,NO,52.41,50.75,41.29,51.69,43.95,,11696,0.9,75974,NO,NO,2001-10-11,4057200
709,FCAP,65.46,65.8,22403,Financial Services,Banks - Regional,89.0,76.0,85.0,85.0,2.1936,2.1579,10379.0,14260.0,71.0,35.98,218998464,NO,63.17,63.39,55.32,63.48,57.05,,6945,0.0,22403,NO,NO,2021-06-25,422900
747,KOP,46.22,45.34,195237,Basic Materials,Specialty Chemicals,89.0,9.0,70.0,89.0,2.5779,2.4807,184817.0,232820.0,53.0,25.0,874092672,NO,49.68,46.74,36.95,47.19,40.65,,5165,0.04,195237,NO,NO,2006-02-01,5037200
749,USFD,110.09,110.94,1847696,Consumer Defensive,Food Distribution,89.0,84.0,92.0,82.0,3.1493,2.8061,2771050.0,2687950.0,111.42,69.88,23815847936,NO,101.2,97.44,87.43,100.28,93.04,,2567,0.0,1847696,NO,NO,2023-03-17,32994200
751,GLBE,42.19,40.55,1571719,Consumer Cyclical,Internet Retail,89.0,83.0,96.0,86.0,1.7193,1.5525,1677600.0,1776560.0,43.99,26.84,7086543872,NO,39.21,36.52,35.29,37.55,34.17,,1320,2.02,1571719,NO,NO,2022-05-17,24913100
762,ECHO,91.68,92.5,2484001,Communication Services,Telecom Services,88.0,8.0,1.0,6.0,4.2893,4.0729,8517345.0,5113340.0,147.25,26.52,26632189952,NO,88.94,99.25,106.41,96.37,111.96,,4683,0.0,2484001,NO,NO,2026-06-12,50142900
780,SWK,102.21,102.9,784301,Industrials,Tools & Accessories,88.0,92.0,92.0,70.0,3.3436,3.0964,1768611.0,2425080.0,104.68,61.9,15435410432,NO,96.29,90.3,79.54,92.46,82.83,,11697,0.0,784301,NO,NO,2009-11-03,17520500
802,PSCT,83.35,83.08,16279,ETF,ETF,88.0,21.0,51.0,89.0,2.3336,1.8421,39359.0,36210.0,92.45,45.59,0,NO,80.85,83.49,68.33,83.11,73.09,,4111,0.07,16279,NO,NO,2015-08-20,5811600
809,TMP,101.13,100.32,66352,Financial Services,Banks - Regional,88.0,84.0,88.0,81.0,2.3596,2.2654,89046.0,88210.0,102.02,61.88,1454543104,NO,98.4,94.19,81.48,95.64,86.09,,10128,0.55,66352,NO,NO,2008-12-01,852610
834,ROG,137.71,138.58,108573,Technology,Electronic Components,88.0,24.0,16.0,85.0,6.7864,6.0086,294154.0,227380.0,169.0,72.49,2460648704,NO,130.49,141.42,114.6,141.43,125.19,,11697,0.0,108573,NO,NO,2022-11-02,4498800
845,GFF,105.97,104.88,252705,Industrials,Building Products & Equipment,87.0,91.0,91.0,70.0,4.3064,3.7493,359382.0,411550.0,108.57,65.01,4799881216,NO,95.43,93.28,83.32,94.67,87.07,,13433,0.0,252705,NO,NO,2022-05-16,3996500
879,CIX,31.59,31.32,11363,Industrials,Security & Protection Services,87.0,92.0,92.0,89.0,1.4304,1.3775,6277.0,8560.0,32.04,20.29,389285376,NO,28.16,26.64,24.06,27.46,24.91,,7151,0.0,11363,NO,NO,1998-03-06,3453400
895,NTCT,39.72,39.49,539500,Technology,Software - Infrastructure,87.0,8.0,40.0,91.0,1.5325,1.4618,637882.0,616930.0,45.28,22.21,2887934464,NO,40.16,41.03,33.17,40.74,35.55,,6792,0.03,541036,NO,NO,2021-11-04,16146600
905,BKSY,30.99,31.87,880580,Industrials,Specialty Business Services,87.0,94.0,2.0,90.0,2.0237,1.9594,1803498.0,1119680.0,52.88,12.41,1268260992,NO,24.79,27.68,26.53,26.54,29.19,,1668,0.0,880580,NO,NO,2022-05-25,19075850
908,RXL,58.99,58.96,3433,ETF,ETF,87.0,89.0,92.0,68.0,1.5625,1.2461,12598.0,17220.0,59.59,38.83,0,NO,56.03,53.27,50.23,54.16,50.23,,4914,0.0,3433,NO,NO,2010-06-21,5489600
927,VVX,81.27,81.48,334637,Industrials,Aerospace & Defense,86.0,83.0,82.0,80.0,4.8581,4.3485,677838.0,819070.0,93.98,50.89,2547437056,NO,82.63,81.1,68.74,81.3,73.82,,2994,0.0,334637,NO,NO,2026-07-24,3876700
929,WRLD,187.69,189.65,71513,Financial Services,Credit Services,86.0,11.0,90.0,92.0,7.6846,7.5982,134103.0,107460.0,227.68,110.0,875232256,NO,188.79,189.47,153.34,192.93,159.07,,8739,0.0,71513,NO,NO,1993-05-26,4631400
931,CNO,54.85,54.28,344763,Financial Services,Insurance - Life,86.0,76.0,85.0,84.0,1.0407,0.8986,780779.0,727190.0,57.59,37.36,5074797056,NO,54.0,51.87,44.72,52.84,46.47,,5765,0.81,344763,NO,NO,2009-10-14,40573100
952,LMTL,40.99,42.231,9514,ETF,ETF,86.0,96.0,90.0,6.0,1.7279,1.6461,27437.0,20230.0,59.71,25.71,0,NO,37.61,34.34,37.77,35.27,40.79,,257,0.0,9514,NO,NO,2026-07-23,221500
953,R,263.17,262.96,181346,Industrials,Rental & Leasing Services,86.0,14.0,73.0,82.0,6.3164,6.0836,380435.0,283340.0,284.25,157.67,10091745280,NO,264.6,265.53,218.11,265.73,235.92,,11746,0.0,181346,NO,NO,2017-06-16,9940400
967,GSBC,81.48,80.5,76310,Financial Services,Banks - Regional,86.0,74.0,87.0,87.0,1.7036,1.6532,104840.0,93480.0,82.91,53.76,887928896,NO,80.06,77.78,67.1,78.56,69.88,,9231,0.65,76310,NO,NO,2009-06-26,1904100
990,IX,40.43,40.58,380207,Financial Services,Financial Conglomerates,85.0,25.0,64.0,69.0,0.88,0.6693,274135.0,224560.0,42.39,24.19,43914903552,NO,40.04,39.51,33.1,39.6,35.31,,7020,0.0,380207,NO,NO,2009-07-31,2705000
1002,STK,53.39,53.21,56051,Financial Services,Asset Management,85.0,69.0,49.0,88.0,1.6086,1.4507,72254.0,79990.0,58.46,30.36,0,NO,49.95,51.35,43.74,51.25,46.31,,4202,0.0,56051,NO,NO,2018-01-12,384000
1018,FXNC,32.17,31.88,11425,Financial Services,Banks - Regional,85.0,85.0,87.0,78.0,0.9375,0.8832,62391.0,32180.0,33.24,21.59,290901344,NO,30.89,30.07,27.17,30.43,28.42,,6937,0.0,11425,NO,NO,2025-06-27,969500
1068,EURL,51.47,51.23,15949,ETF,ETF,84.0,88.0,85.0,45.0,1.3228,0.8935,18190.0,14340.0,52.24,32.63,0,NO,48.26,46.64,43.41,47.45,45.13,,3158,0.37,15949,NO,NO,2016-06-24,1294200
1069,HLIO,81.14,80.82,277314,Industrials,Specialty Industrial Machinery,84.0,40.0,69.0,61.0,2.9343,2.8271,363998.0,330630.0,95.05,47.01,2673609728,NO,80.26,82.89,69.26,83.14,74.78,,7445,0.0,277314,NO,NO,2018-02-02,3161100
1109,YPF,49.45,48.9,872794,Energy,Oil & Gas Integrated,84.0,16.0,80.0,86.0,1.905,1.8143,1683751.0,1176110.0,57.49,22.82,19388112896,NO,50.48,50.0,42.07,49.59,44.64,,8338,0.0,872794,NO,NO,1993-06-29,34346800
1111,NOVT,167.25,167.04,409576,Technology,Scientific & Technical Instruments,84.0,90.0,68.0,79.0,7.605,6.6064,517129.0,502750.0,176.38,98.27,6325021696,NO,151.32,154.41,135.19,155.82,142.45,,6890,0.0,410022,NO,NO,2022-07-25,6805900
1118,ALL,260.48,255.84,1108898,Financial Services,Insurance - Property & Casualty,84.0,40.0,88.0,88.0,7.8379,6.875,1812482.0,1951040.0,277.22,188.08,65864441856,NO,260.86,243.0,216.42,248.58,222.64,,8354,0.65,1108898,NO,NO,1993-06-03,56603000
1124,BMRN,68.53,70.24,2148622,Healthcare,Biotechnology,84.0,91.0,92.0,80.0,2.2014,2.0636,2187377.0,2802930.0,70.98,49.26,13265609728,NO,62.08,59.08,56.75,59.96,57.67,,6803,0.0,2148622,NO,NO,2020-08-19,34099100
1131,OC,155.85,155.91,425473,Industrials,Building Products & Equipment,84.0,84.0,92.0,69.0,5.7536,5.0971,1145283.0,949630.0,159.91,97.53,12319736832,NO,145.99,138.73,122.32,141.75,126.55,,4975,0.0,425473,NO,NO,2019-09-20,15337800
1177,IEX,239.13,240.52,376299,Industrials,Specialty Industrial Machinery,83.0,80.0,79.0,70.0,6.2796,6.0111,708435.0,696770.0,243.8,158.19,17628639232,NO,230.21,225.29,200.85,226.88,211.16,,9368,0.0,376299,NO,NO,2019-08-08,17655100
1218,VRT,287.07,288.36,3110091,Industrials,Electrical Equipment & Parts,82.0,7.0,3.0,76.0,20.0436,16.1814,6340235.0,6617100.0,379.94,118.7,110518550528,NO,275.82,297.5,250.75,294.02,280.51,,2018,0.0,3110091,NO,NO,2026-03-20,87826600
1265,THG,223.19,222.18,201807,Financial Services,Insurance - Property & Casualty,82.0,82.0,85.0,87.0,5.1618,5.0039,325067.0,308000.0,236.07,165.5,7771525120,NO,223.48,212.72,187.48,216.0,191.82,,7760,0.0,201807,NO,NO,1995-10-11,6137300
1268,AVLN,36.58,37.38,266308,Healthcare,Biotechnology,82.0,96.0,89.0,,2.1314,2.1293,333306.0,170860.0,39.99,24.15,1621704704,NO,30.55,29.64,,30.61,,,71,0.0,266308,NO,NO,2026-04-30,6512000
1308,PIE,33.29,33.39,94885,ETF,ETF,81.0,53.0,58.0,83.0,0.7957,0.5214,93261.0,90360.0,35.17,22.58,0,NO,31.2,31.93,28.08,32.12,29.62,,4680,0.0,94885,NO,NO,2011-08-08,1961800
1322,RHLD,131.31,128.46,147652,Industrials,Specialty Business Services,81.0,11.0,89.0,2.0,9.4088,9.3067,169751.0,153480.0,236.19,55.08,1084284672,NO,130.65,131.37,156.98,133.43,145.21,,370,1.38,147652,NO,NO,2026-03-03,533000
1362,FSTR,38.43,38.54,74009,Industrials,Railroads,81.0,6.0,12.0,83.0,1.7636,1.7579,94677.0,96140.0,45.81,22.32,404274496,NO,41.2,42.07,33.27,42.07,35.67,,11387,0.0,78567,NO,NO,1993-06-04,1782700
1367,CFFI,88.48,88.62,7379,Financial Services,Banks - Regional,81.0,87.0,85.0,64.0,2.7021,2.2729,12309.0,41760.0,89.76,64.71,287709632,NO,82.95,79.87,74.65,82.26,77.01,,7108,0.0,7834,NO,NO,2014-06-27,463700
1373,NWFL,34.5,34.5,31341,Financial Services,Banks - Regional,80.0,87.0,85.0,63.0,0.9286,0.9229,37798.0,35990.0,35.45,23.82,376121568,NO,33.24,32.12,29.94,32.5,30.89,,7156,0.0,31341,NO,NO,2023-06-23,837600
1385,IBOT,68.97,68.69,15257,ETF,ETF,80.0,76.0,57.0,77.0,1.2767,0.9095,21143.0,14030.0,69.4,46.22,0,NO,65.19,65.74,58.91,66.03,61.66,,839,0.16,15257,NO,NO,2024-12-23,158000
1392,QVAL,60.88,60.512,24710,ETF,ETF,80.0,82.0,77.0,70.0,0.6613,0.5603,25966.0,21680.0,61.06,44.29,0,NO,58.8,57.08,52.6,57.62,54.72,,2966,0.61,24710,NO,NO,2020-04-24,579400
1438,CAFG,34.03,33.873,6134,ETF,ETF,80.0,48.0,66.0,82.0,0.3891,0.3475,15619.0,54470.0,34.76,24.24,0,NO,33.63,33.05,28.87,33.32,30.29,,821,0.46,6134,NO,NO,2026-08-03,423500
