Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
9,GLTO,30.5,394920.0,Healthcare,Biotechnology,98.0,96.0,75.0,98.0,155496.0,467890.0,38.33,2.01,1837322240.0,No
14,LITE,594.26,2984901.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4760086.0,6573070.0,610.3,45.65,42430164992.0,No
18,RAPT,57.74,862970.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2313505.0,7030640.0,57.86,5.66,1672183936.0,No
40,NKTR,73.18,917187.0,Healthcare,Biotechnology,98.0,98.0,89.0,97.0,1062546.0,2334060.0,74.83,6.45,2047541248.0,No
88,VSAT,45.97,993295.0,Technology,Communication Equipment,98.0,41.0,88.0,93.0,1839721.0,2217660.0,49.68,7.36,6244170240.0,No
106,LITX,75.32,301627.0,ETF,ETF,97.0,,,,779792.0,862210.0,79.16,27.7,,No
127,GOLD,57.77,720196.0,Financial Services,Capital Markets,97.0,98.0,98.0,97.0,745951.0,1135160.0,66.7,19.39,1625499904.0,No
153,PVLA,79.6,145589.0,Healthcare,Biotechnology,97.0,6.0,17.0,93.0,282413.0,310140.0,114.69,17.31,942184576.0,No
222,STOK,30.98,536128.0,Healthcare,Biotechnology,96.0,84.0,80.0,93.0,796770.0,593000.0,38.69,5.35,1769489280.0,No
264,AAOI,43.44,1853255.0,Technology,Communication Equipment,96.0,94.0,98.0,93.0,5081728.0,4624870.0,50.8,9.71,2966078208.0,No
276,VAL,91.0,2168141.0,Energy,Oil & Gas Equipment & Services,96.0,98.0,96.0,96.0,1475071.0,3666040.0,96.4,27.15,6331532288.0,No
285,IPGP,138.28,583699.0,Technology,Semiconductor Equipment & Materials,95.0,98.0,97.0,94.0,418303.0,932240.0,155.82,48.59,5825330688.0,No
325,KF,49.22,30128.0,Financial Services,Asset Management,95.0,95.0,93.0,94.0,17555.0,16330.0,50.0,18.15,205353184.0,No
360,DRUG,80.3,51448.0,Healthcare,Biotechnology,95.0,14.0,93.0,94.0,186951.0,127940.0,123.75,23.18,797253952.0,No
378,CAT,751.97,2473320.0,Industrials,Farm & Heavy Construction Machinery,94.0,93.0,92.0,95.0,2772903.0,3883170.0,789.81,267.3,351906594816.0,No
384,SOLS,80.92,3305310.0,Basic Materials,Specialty Chemicals,94.0,97.0,98.0,,3383633.0,3810960.0,84.44,40.43,12845822976.0,No
389,KRYS,283.29,483312.0,Healthcare,Biotechnology,94.0,33.0,92.0,95.0,286630.0,250240.0,295.98,122.8,8214707712.0,No
406,LUV,54.8,10946140.0,Industrials,Airlines,94.0,97.0,97.0,94.0,10041518.0,10863920.0,54.89,23.82,28340097024.0,No
409,BTU,33.29,2046690.0,Energy,Thermal Coal,94.0,15.0,78.0,95.0,2865513.0,3328960.0,39.95,9.61,4048064000.0,No
414,MKOR,46.6,10322.0,ETF,ETF,94.0,95.0,93.0,94.0,10890.0,22470.0,47.1,19.85,,No
422,EMET,44.15,5262.0,ETF,ETF,94.0,73.0,92.0,94.0,18015.0,15100.0,49.32,16.78,,No
461,HLIO,73.92,182655.0,Industrials,Specialty Industrial Machinery,94.0,93.0,92.0,89.0,298875.0,308520.0,76.08,24.76,2450731776.0,No
512,EVMN,31.1,414817.0,Healthcare,Biotechnology,93.0,98.0,97.0,,543330.0,2039440.0,33.2,13.88,980399296.0,No
517,DG,152.02,2147925.0,Consumer Defensive,Discount Stores,93.0,64.0,94.0,87.0,3630880.0,2739380.0,154.75,70.01,33462470656.0,No
534,SHG,69.9,191205.0,Financial Services,Banks - Regional,93.0,97.0,88.0,89.0,218150.0,325470.0,73.4,28.76,33380313088.0,No
540,NE,44.26,1954130.0,Energy,Oil & Gas Drilling,93.0,97.0,94.0,93.0,1984633.0,3120280.0,46.31,17.4,7046076416.0,No
560,OILU,38.37,446486.0,ETF,ETF,93.0,98.0,95.0,95.0,238890.0,339090.0,39.21,15.15,,No
580,LQDA,34.96,2193673.0,Healthcare,Biotechnology,92.0,16.0,87.0,83.0,1726248.0,1383840.0,46.67,11.26,3041361920.0,No
583,KB,113.77,132367.0,Financial Services,Banks - Regional,92.0,97.0,89.0,90.0,165353.0,369950.0,117.24,46.38,40796524544.0,No
597,APEI,44.25,228948.0,Consumer Defensive,Education & Training Services,92.0,88.0,89.0,91.0,251840.0,245350.0,46.06,18.77,800262592.0,No
610,IBP,327.87,329905.0,Consumer Cyclical,Residential Construction,92.0,78.0,90.0,81.0,301446.0,365510.0,346.83,150.83,8844409856.0,No
655,GNRC,228.35,1382672.0,Industrials,Specialty Industrial Machinery,92.0,98.0,95.0,71.0,1142305.0,1705890.0,233.05,99.5,13400506368.0,No
677,SEB,4919.28,16296.0,Industrials,Conglomerates,91.0,74.0,83.0,88.0,16193.0,20910.0,5654.0,2437.0,4711656448.0,No
686,CMI,593.0,905036.0,Industrials,Specialty Industrial Machinery,91.0,65.0,89.0,90.0,963350.0,1423540.0,617.98,260.02,81932115968.0,No
687,EET,99.56,4771.0,ETF,ETF,91.0,89.0,87.0,90.0,12961.0,14690.0,101.87,40.86,,No
708,ERX,82.6,393204.0,ETF,ETF,91.0,97.0,93.0,93.0,347965.0,521380.0,84.1,40.6,,No
717,DIG,53.4,32850.0,ETF,ETF,91.0,97.0,93.0,93.0,46926.0,86010.0,54.24,26.5,,No
739,HWM,249.35,2125447.0,Industrials,Aerospace & Defense,91.0,89.0,85.0,90.0,2530721.0,3334170.0,256.7,105.04,100363378688.0,No
744,LFUS,348.65,181192.0,Technology,Electronic Components,91.0,94.0,94.0,88.0,221925.0,242570.0,367.35,142.1,8681973760.0,No
755,IMO,120.19,428706.0,Energy,Oil & Gas Integrated,90.0,96.0,84.0,89.0,629975.0,712630.0,120.43,58.76,59902803968.0,No
828,PLOW,42.08,178176.0,Consumer Cyclical,Auto Parts,90.0,93.0,92.0,84.0,170378.0,225490.0,42.6,21.3,969560256.0,No
835,XTL,176.17,9504.0,ETF,ETF,90.0,86.0,87.0,88.0,18400.0,21180.0,177.63,84.68,,No
853,DCI,107.93,560821.0,Industrials,Specialty Industrial Machinery,89.0,80.0,88.0,90.0,747085.0,796880.0,112.84,57.45,12501690368.0,No
865,NC,56.36,5188.0,Energy,Thermal Coal,89.0,96.0,64.0,92.0,10711.0,11990.0,56.88,30.0,420443072.0,No
901,DIOD,67.84,416637.0,Technology,Semiconductors,89.0,95.0,95.0,84.0,386575.0,517480.0,81.71,32.93,3146780672.0,No
911,TPH,46.34,5164645.0,Consumer Cyclical,Residential Construction,89.0,97.0,94.0,87.0,1222990.0,3033870.0,46.47,27.9,3983085056.0,No
922,SU,55.85,4473446.0,Energy,Oil & Gas Integrated,89.0,90.0,87.0,90.0,4793245.0,5944450.0,56.46,30.79,67551813632.0,No
931,CAH,224.99,759115.0,Healthcare,Medical Distribution,89.0,78.0,66.0,91.0,1991446.0,2038800.0,230.81,120.72,52943753216.0,No
933,HTHT,53.31,1437502.0,Consumer Cyclical,Lodging,89.0,86.0,84.0,93.0,1515836.0,2241630.0,55.25,30.2,16401787904.0,No
953,THC,231.75,617265.0,Healthcare,Medical Care Facilities,88.0,94.0,83.0,87.0,1006738.0,1566700.0,235.77,109.82,20475344896.0,No
956,JOE,70.7,120941.0,Real Estate,Real Estate - Diversified,88.0,84.0,86.0,89.0,201081.0,167130.0,71.56,40.19,4094110720.0,No
975,BIDU,137.87,1032345.0,Communication Services,Internet Content & Information,88.0,16.0,82.0,92.0,3043330.0,2614110.0,165.3,74.71,48062251008.0,No
979,SYM,54.01,1503129.0,Industrials,Specialty Industrial Machinery,88.0,7.0,14.0,50.0,2871476.0,2883050.0,87.88,16.32,32528914432.0,No
993,UXI,58.4,8792.0,ETF,ETF,88.0,87.0,90.0,85.0,9020.0,12640.0,60.08,24.87,,No
997,NSSC,43.49,450941.0,Industrials,Security & Protection Services,88.0,91.0,61.0,89.0,419886.0,700310.0,48.12,19.0,1551041536.0,No
1002,CFG,65.04,4215315.0,Financial Services,Banks - Regional,88.0,82.0,87.0,87.0,5096716.0,5478670.0,68.79,32.6,27933784064.0,No
1012,SRRK,46.96,704969.0,Healthcare,Biotechnology,88.0,73.0,87.0,91.0,1243748.0,944870.0,49.82,22.71,4790269952.0,No
1021,LEA,136.9,291899.0,Consumer Cyclical,Auto Parts,88.0,91.0,89.0,86.0,622200.0,766400.0,142.84,73.85,7283914240.0,No
1058,TDC,32.81,1337173.0,Technology,Software - Infrastructure,87.0,88.0,83.0,92.0,1654685.0,3307290.0,41.78,18.43,3100545024.0,No
1073,GOLF,100.13,241909.0,Consumer Cyclical,Leisure,87.0,86.0,88.0,84.0,327363.0,364370.0,104.81,55.31,5873758720.0,No
1129,BESF,37.78,368.0,ETF,ETF,87.0,85.0,73.0,88.0,2378.0,1900.0,38.33,25.06,,No
1160,GIL,72.3,1052778.0,Consumer Cyclical,Apparel Manufacturing,86.0,92.0,86.0,84.0,1526180.0,1274840.0,73.7,37.16,13387414528.0,No
1168,VLO,199.46,1624591.0,Energy,Oil & Gas Refining & Marketing,86.0,86.0,66.0,90.0,3288935.0,3027800.0,206.77,99.0,61962600448.0,No
1176,FLMX,39.4,69152.0,ETF,ETF,86.0,85.0,83.0,86.0,38608.0,30150.0,40.03,23.29,,No
1177,ESEA,58.94,43911.0,Industrials,Marine Shipping,86.0,87.0,22.0,21.0,34908.0,32620.0,66.0,25.83,412969696.0,No
1178,CFLT,30.66,6739826.0,Technology,Software - Infrastructure,86.0,47.0,90.0,94.0,15631171.0,29118110.0,34.81,15.64,10965381120.0,No
1192,PKX,64.88,114782.0,Basic Materials,Steel,86.0,94.0,83.0,77.0,187813.0,160140.0,67.96,40.8,19636649984.0,No
1221,RYTM,101.3,540417.0,Healthcare,Biotechnology,86.0,36.0,43.0,41.0,763563.0,769930.0,122.2,45.91,6760362496.0,No
1224,LECO,289.04,281895.0,Industrials,Tools & Accessories,85.0,87.0,89.0,79.0,375580.0,684430.0,310.0,161.11,15951034368.0,No
1237,AGCO,137.86,468561.0,Industrials,Farm & Heavy Construction Machinery,85.0,96.0,90.0,79.0,814783.0,1108410.0,143.78,73.79,10287604736.0,No
1297,COLO,40.95,84518.0,ETF,ETF,85.0,61.0,70.0,85.0,117553.0,111650.0,43.74,24.23,,No
1305,WLK,99.53,868570.0,Basic Materials,Specialty Chemicals,85.0,91.0,96.0,77.0,1571768.0,1497310.0,118.23,56.33,12767026176.0,No
1309,CRUS,145.98,462653.0,Technology,Semiconductors,85.0,95.0,85.0,84.0,570935.0,1009850.0,146.88,75.83,7449415680.0,No
1314,GEME,37.59,302490.0,ETF,ETF,85.0,88.0,78.0,85.0,36110.0,64280.0,38.18,22.35,,No
1315,TBXU,36.76,358.0,ETF,ETF,85.0,96.0,79.0,,2806.0,1070.0,38.89,25.71,,No
1341,TMDX,135.5,808102.0,Healthcare,Medical Devices,84.0,19.0,81.0,56.0,761845.0,590700.0,156.0,62.07,4630620672.0,No
1351,CRAK,44.05,18018.0,ETF,ETF,84.0,88.0,59.0,85.0,52261.0,71700.0,45.57,24.17,,No
1368,UTHR,476.05,212909.0,Healthcare,Drug Manufacturers - Specialty & Generic,84.0,65.0,44.0,91.0,393623.0,305980.0,519.99,266.98,21529962496.0,No
1387,SN,127.73,1312715.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",84.0,49.0,94.0,54.0,1583691.0,1876160.0,132.8,60.5,18028656640.0,No
1388,IDYA,30.92,664786.0,Healthcare,Biotechnology,84.0,10.0,18.0,82.0,910628.0,883000.0,39.28,13.45,2710645248.0,No
1415,CBNA,35.35,1013.0,Financial Services,Banks - Regional,83.0,85.0,80.0,85.0,5443.0,5380.0,38.42,20.01,231960256.0,No
1424,MUR,33.2,1298525.0,Energy,Oil & Gas E&P,83.0,27.0,64.0,90.0,2340933.0,2002300.0,35.19,18.95,4738928640.0,No
1457,SYNA,84.76,606769.0,Technology,Semiconductors,83.0,17.0,90.0,78.0,674758.0,986360.0,97.0,41.8,3304798464.0,No
1460,FCAP,52.36,2909.0,Financial Services,Banks - Regional,83.0,77.0,77.0,89.0,12405.0,8580.0,71.0,33.73,175674032.0,No
1464,TINT,39.52,425.0,ETF,ETF,83.0,89.0,84.0,80.0,476.0,890.0,40.15,23.98,,No
1472,IVAL,35.96,23996.0,ETF,ETF,83.0,88.0,80.0,79.0,16215.0,18080.0,36.5,22.74,,No
1484,EMCS,40.22,4268.0,ETF,ETF,83.0,81.0,75.0,82.0,52941.0,3340.0,41.73,24.18,,No
1489,DFJ,109.98,21361.0,ETF,ETF,83.0,86.0,81.0,76.0,17950.0,27310.0,112.15,70.04,,No
1500,ODFL,193.81,1792178.0,Industrials,Trucking,83.0,88.0,95.0,84.0,2412228.0,3617190.0,209.61,126.01,40732688384.0,No
1504,AMUU,43.54,177467.0,ETF,ETF,83.0,3.0,1.0,13.0,182518.0,291560.0,101.84,11.12,,No
1514,INCY,102.99,1579246.0,Healthcare,Biotechnology,82.0,24.0,23.0,79.0,2077406.0,2174250.0,112.29,53.56,20496500736.0,No
1522,DKL,54.46,33672.0,Energy,Oil & Gas Refining & Marketing,82.0,92.0,83.0,83.0,58820.0,82210.0,55.89,34.59,2912542464.0,No
1541,PEN,341.32,291299.0,Healthcare,Medical Devices,82.0,25.0,85.0,87.0,957190.0,973750.0,362.41,221.26,13389872128.0,No
1542,TM,243.2,205376.0,Consumer Cyclical,Auto Manufacturers,82.0,75.0,82.0,80.0,310761.0,335620.0,248.9,155.0,316985245696.0,No
1549,BWFG,48.43,37611.0,Financial Services,Banks - Regional,82.0,59.0,60.0,78.0,41263.0,30990.0,51.54,26.39,382594240.0,No
1559,ADM,67.52,2786037.0,Consumer Defensive,Farm Products,82.0,70.0,78.0,67.0,3399391.0,4276680.0,70.09,40.98,32448065536.0,No
1575,EWJV,46.13,280529.0,ETF,ETF,82.0,86.0,77.0,77.0,186910.0,404640.0,47.69,28.84,,No
1577,AMD,200.12,35071829.0,Technology,Semiconductors,82.0,10.0,8.0,68.0,37109613.0,46631130.0,267.08,76.48,326277824512.0,No
1594,JPY,36.08,7969.0,ETF,ETF,82.0,81.0,71.0,74.0,7740.0,6640.0,37.22,23.47,,No
1597,BKEM,84.99,4081.0,ETF,ETF,82.0,82.0,76.0,80.0,4713.0,19120.0,86.08,52.26,,No
1618,DBEM,35.73,3837.0,ETF,ETF,81.0,77.0,73.0,81.0,11830.0,22800.0,38.0,21.45,,No
1620,HWAY,35.91,1323.0,ETF,ETF,81.0,82.0,81.0,78.0,2053.0,1890.0,37.01,22.0,,No
1635,PHM,142.1,1231061.0,Consumer Cyclical,Residential Construction,81.0,87.0,83.0,63.0,1872016.0,2071400.0,143.66,88.07,27329794048.0,No
1670,NTRS,147.52,637563.0,Financial Services,Asset Management,81.0,59.0,79.0,73.0,1044613.0,1254850.0,157.6,81.62,27898595328.0,No
1673,REGN,792.16,502829.0,Healthcare,Biotechnology,81.0,84.0,76.0,88.0,944351.0,835360.0,821.11,476.49,83746996224.0,No
1682,XLE,54.78,58956117.0,ETF,ETF,81.0,92.0,82.0,84.0,41270210.0,56338140.0,55.24,37.24,,No
1728,WMB,72.14,6309186.0,Energy,Oil & Gas Midstream,80.0,94.0,82.0,84.0,7344873.0,10097170.0,72.97,51.58,88155078656.0,No
1741,SENEA,124.29,43514.0,Consumer Defensive,Packaged Foods,80.0,79.0,46.0,75.0,62896.0,57190.0,134.14,77.08,855245568.0,No
1777,NRP,123.23,20273.0,Energy,Thermal Coal,80.0,70.0,82.0,77.0,33083.0,42280.0,128.6,86.83,1619007744.0,No
