Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
182,IMVT,38.96,39.88,967054,Healthcare,Biotechnology,96.0,94.0,95.0,94.0,1.4137,1.3784,1885780.0,1075230.0,41.23,14.32,7998835200,NO,38.56,34.08,26.8,35.13,29.19,,1776,0.0,967054,NO,NO,2023-09-26,35084900.0
183,TIGO,95.58,94.7,1344025,Communication Services,Telecom Services,96.0,83.0,90.0,97.0,3.7541,3.5232,1760031.0,1440210.0,100.08,38.96,16013611008,NO,91.82,87.53,67.92,88.69,76.09,,1889,0.0,1344025,NO,NO,2026-05-29,15237500.0
196,TRAX,36.21,36.13,692088,Healthcare,Biotechnology,96.0,98.0,96.0,,3.3207,3.2486,672981.0,1158740.0,38.49,14.72,1263453056,NO,23.34,19.75,,20.95,,,71,0.0,692088,NO,NO,2026-07-09,4512600.0
200,MYE,31.32,30.66,438621,Consumer Cyclical,Packaging & Containers,96.0,94.0,96.0,95.0,1.5736,1.4571,382877.0,459550.0,35.75,12.96,1176295296,NO,30.53,26.23,21.28,27.13,23.07,,11677,0.0,438621,NO,NO,2024-11-26,6520700.0
215,KLAC,219.37,224.5,14751975,Technology,Semiconductor Equipment & Materials,95.0,5.0,91.0,94.0,21.4178,18.3443,12362178.0,14082670.0,307.37,83.22,286557569024,NO,243.51,216.82,157.42,220.35,175.69,,11534,0.0,14751975,YES,NO,2002-10-23,329584000.0
229,PDFS,51.93,53.43,498924,Technology,Software - Application,95.0,3.0,90.0,95.0,4.8179,3.9814,824601.0,672630.0,71.69,18.12,2174190592,NO,59.73,54.99,37.5,55.02,42.02,,6276,0.0,498924,NO,NO,2026-05-14,5406700.0
240,LGND,296.45,296.26,219442,Healthcare,Biotechnology,95.0,94.0,93.0,95.0,11.8028,11.7929,336270.0,387830.0,326.63,129.47,5941172736,NO,301.11,259.1,213.77,267.77,224.49,,8471,0.0,219442,NO,NO,2019-01-16,13747168.0
242,ODC,101.98,102.55,82159,Basic Materials,Specialty Chemicals,95.0,86.0,96.0,97.0,3.6264,3.6264,96086.0,120080.0,107.0,45.61,1477520512,NO,100.4,88.76,67.33,90.97,72.74,,11675,0.0,82159,NO,NO,1991-07-24,2174000.0
249,PTGX,132.02,135.46,558132,Healthcare,Biotechnology,95.0,95.0,91.0,96.0,6.1912,6.1448,721088.0,879190.0,141.1,50.48,8490387456,NO,126.8,111.84,93.57,113.79,99.01,,2495,0.0,558132,NO,NO,2021-10-11,45683600.0
254,ILMN,190.25,187.15,1136094,Healthcare,Diagnostics & Research,95.0,93.0,95.0,88.0,6.9664,6.8679,1869990.0,2019550.0,196.66,88.0,28784824320,NO,181.13,164.05,134.38,168.08,143.02,,6529,0.0,1136094,NO,NO,2024-06-21,36257766.0
258,NBR,82.66,82.44,194169,Energy,Oil & Gas Drilling,95.0,6.0,47.0,90.0,3.6332,3.4854,313801.0,280690.0,112.9,29.5,1223029888,NO,82.54,93.04,71.41,91.31,80.85,,13463,0.16,194169,NO,NO,2020-05-21,4234500.0
263,CCSI,38.07,37.41,186413,Technology,Software - Infrastructure,95.0,88.0,96.0,96.0,1.8475,1.8337,158904.0,131990.0,41.4,19.42,700409920,NO,36.59,33.47,27.36,34.35,28.8,,1202,0.16,186413,NO,NO,2021-10-08,4243100.0
289,INTG,38.61,38.2,91670,Consumer Cyclical,Lodging,94.0,94.0,62.0,83.0,4.8868,4.8868,66842.0,95830.0,52.0,9.57,82965632,NO,43.07,39.34,33.75,39.42,34.91,,11677,0.0,91670,NO,NO,2026-06-18,369500.0
294,KRYS,341.79,350.24,270860,Healthcare,Biotechnology,94.0,79.0,92.0,78.0,15.9554,15.9554,323059.0,310000.0,382.54,130.5,10075885568,NO,360.01,327.35,262.88,333.67,288.87,,2216,0.0,270860,NO,NO,2021-11-29,8480400.0
301,OII,42.3,42.66,594968,Energy,Oil & Gas Equipment & Services,94.0,90.0,87.0,95.0,1.5189,1.4618,1105649.0,861420.0,44.22,20.21,4219223808,NO,39.59,38.81,31.79,39.04,34.91,,12781,0.0,594968,NO,NO,2019-11-04,20401800.0
319,XENE,66.98,67.71,1477043,Healthcare,Biotechnology,94.0,97.0,81.0,96.0,2.7681,2.6921,1432822.0,1814430.0,72.66,30.0,6474658816,NO,61.64,57.09,48.72,57.66,51.62,,2939,0.0,1477043,NO,NO,2021-10-04,63786400.0
330,FSTR,42.29,41.51,56964,Industrials,Railroads,94.0,61.0,95.0,93.0,1.4921,1.47,118654.0,73050.0,45.81,21.67,442297600,NO,43.1,41.61,31.8,41.74,34.0,,11367,0.07,56964,NO,NO,1993-06-04,1782700.0
358,FTI,72.01,72.27,2472338,Energy,Oil & Gas Equipment & Services,93.0,79.0,36.0,92.0,1.9916,1.8709,4938214.0,4593740.0,77.78,31.88,28710522880,NO,68.24,69.58,58.05,68.85,64.71,,6307,0.0,2472338,NO,NO,2021-02-11,186299232.0
366,OUT,33.41,33.31,708087,Real Estate,REIT - Specialty,93.0,82.0,83.0,91.0,0.8936,0.8714,1742322.0,1314020.0,34.96,16.64,5882281472,NO,32.65,32.21,26.24,32.36,28.87,,3093,0.24,708087,NO,NO,2014-07-10,35135707.0
373,UFCS,49.99,48.99,154402,Financial Services,Insurance - Property & Casualty,93.0,77.0,92.0,92.0,1.7782,1.7446,144818.0,159230.0,54.42,25.79,1282551808,NO,51.27,48.39,39.12,48.97,41.65,,11676,0.57,154402,NO,NO,2001-10-11,4057200.0
389,PRSU,53.17,52.19,402988,Consumer Cyclical,Travel Services,93.0,87.0,93.0,95.0,1.7936,1.7761,268818.0,289890.0,56.52,27.92,1459477376,NO,53.38,47.87,39.07,49.09,41.03,,5552,0.21,402988,NO,NO,2004-07-01,1585832.0
392,TRGP,280.27,278.16,771460,Energy,Oil & Gas Midstream,93.0,83.0,86.0,95.0,6.8293,6.5768,1243344.0,1170990.0,282.81,144.14,60158242816,NO,270.1,266.47,216.37,268.42,238.07,,3924,0.0,771460,NO,NO,2022-10-11,49033200.0
408,DAR,61.18,60.62,1510541,Consumer Defensive,Packaged Foods,93.0,87.0,56.0,94.0,1.9479,1.8329,2458200.0,2318940.0,66.02,29.15,9723175936,NO,56.82,58.84,47.95,58.12,53.96,,8015,0.41,1510541,NO,NO,2013-12-13,34955800.0
421,VCTR,100.58,99.05,492572,Financial Services,Asset Management,92.0,94.0,94.0,94.0,3.154,2.867,495932.0,475420.0,102.05,57.03,6289378304,NO,88.79,87.03,72.31,87.93,76.19,,2119,0.0,492572,NO,NO,2025-07-17,8797500.0
428,PDEX,59.08,56.54,185037,Healthcare,Medical Instruments & Supplies,92.0,12.0,83.0,93.0,4.2543,4.2379,57645.0,97410.0,68.99,23.47,188628208,NO,61.3,61.83,45.86,62.41,51.06,,10061,0.0,185037,NO,NO,2014-09-19,5321400.0
437,UCO,39.15,39.95,2050584,ETF,ETF,92.0,32.0,14.0,97.0,1.825,1.4229,4073781.0,3786600.0,52.94,18.12,0,NO,35.19,41.71,30.55,40.3,34.45,,4435,0.0,2050584,NO,NO,2020-04-21,207308000.0
438,QLYS,157.56,159.32,542135,Technology,Software - Infrastructure,92.0,98.0,98.0,79.0,9.3561,8.8475,812134.0,793440.0,167.86,74.51,5548791808,NO,138.52,116.82,118.2,121.58,110.32,,3467,0.0,542135,NO,NO,2015-05-05,9904700.0
469,PS,34.71,36.21,94388,Financial Services,Asset Management,92.0,34.0,,,2.3093,2.1943,535841.0,185110.0,54.94,22.01,13883999232,NO,33.51,36.13,,35.28,,,54,0.0,94388,NO,NO,2026-04-29,3286100.0
473,POWI,69.84,71.02,1045043,Technology,Semiconductors,92.0,4.0,92.0,96.0,4.7464,3.8682,1252349.0,801630.0,91.18,30.86,3891483392,NO,76.4,76.73,52.81,76.49,59.26,,7190,0.0,1045043,NO,NO,2000-03-24,19421400.0
480,GEV,1036.22,1055.28,2818629,Industrials,Specialty Industrial Machinery,91.0,81.0,57.0,95.0,62.6108,54.2041,2828208.0,2541890.0,1195.94,530.16,278453026816,NO,1085.07,1037.06,814.93,1032.64,902.88,,577,0.0,2818629,NO,NO,2024-04-02,18246100.0
516,MSM,125.63,123.7,942543,Industrials,Industrial Distribution,91.0,88.0,94.0,94.0,3.9507,3.6693,779339.0,1056920.0,127.51,78.8,7015969792,NO,120.23,114.09,95.61,116.1,99.92,,7694,0.05,942543,NO,NO,1995-12-15,7272800.0
517,NMM,74.43,74.99,71629,Industrials,Marine Shipping,91.0,54.0,65.0,90.0,2.1229,1.9836,126486.0,99410.0,80.69,39.11,2115644416,NO,72.73,72.75,61.59,72.42,66.64,,4696,0.0,71629,NO,NO,2021-04-05,2107700.0
555,ETSY,83.48,85.74,2492895,Consumer Cyclical,Internet Retail,90.0,94.0,95.0,90.0,3.3297,3.1686,3144257.0,2699160.0,87.14,44.0,7921937920,NO,77.71,69.91,61.24,71.82,61.46,,2829,0.0,2492895,NO,NO,2024-09-20,37801100.0
572,FDX,318.2,313.42,1432563,Industrials,Integrated Freight & Logistics,90.0,15.0,70.0,87.0,8.7811,8.6175,2095276.0,1646540.0,345.37,174.13,75924668416,NO,317.27,318.17,269.6,321.22,296.65,,12165,0.0,1432563,NO,NO,2022-09-16,42444558.0
583,USO,119.3,121.38,3930499,ETF,ETF,90.0,31.0,19.0,96.0,4.0351,3.1222,8896857.0,6794220.0,154.08,65.99,0,NO,110.84,126.25,97.11,122.9,108.01,,5098,0.0,3930499,NO,NO,2026-03-09,143771900.0
594,SLAB,218.37,218.19,314839,Technology,Semiconductors,90.0,37.0,50.0,94.0,1.5414,1.5414,455980.0,406740.0,220.9,115.51,7202240512,NO,218.49,218.16,178.34,218.27,198.56,,6616,0.0,314839,NO,NO,2004-07-27,14643300.0
601,RAMP,38.01,37.76,512903,Technology,Software - Infrastructure,90.0,64.0,95.0,93.0,0.2475,0.2332,1605598.0,930210.0,38.23,21.71,2310487808,NO,37.68,36.17,29.74,36.9,30.37,,10729,0.37,512903,NO,NO,2001-04-02,17869900.0
608,RNG,41.77,40.69,1422849,Technology,Software - Application,90.0,87.0,69.0,93.0,2.1829,1.9579,1711714.0,1481940.0,49.85,23.59,3502774016,NO,38.77,40.89,34.0,40.46,36.66,,3218,0.74,1422849,NO,NO,2026-02-11,15343500.0
619,MUSA,599.01,593.66,176960,Consumer Cyclical,Specialty Retail,89.0,68.0,88.0,91.0,20.0864,19.4564,328854.0,280980.0,636.05,345.23,11064124416,NO,566.79,563.71,457.92,560.71,492.47,,3246,0.84,176960,NO,NO,2013-08-30,9313400.0
651,SUNC,72.94,72.28,290585,Energy,Oil & Gas Midstream,89.0,90.0,89.0,90.0,1.9007,1.8249,524986.0,381660.0,73.88,47.0,3757664768,NO,67.92,67.84,,68.2,61.46,,172,0.0,290585,NO,NO,2025-11-06,4044700.0
656,BNO,46.78,47.59,1275857,ETF,ETF,89.0,66.0,27.0,94.0,1.6589,1.2496,3339855.0,1933860.0,60.81,27.14,0,NO,42.7,48.93,39.04,47.51,43.18,,4055,0.0,1275857,NO,NO,2026-03-19,20930000.0
661,CASY,827.04,808.49,233686,Consumer Cyclical,Specialty Retail,89.0,16.0,79.0,91.0,29.2657,28.4843,538280.0,476380.0,927.85,490.0,30604541952,NO,815.7,824.7,675.28,816.71,728.88,,10767,0.0,233686,NO,NO,2010-04-09,15517800.0
666,REX,46.1,45.91,100171,Basic Materials,Chemicals,89.0,84.0,64.0,91.0,1.2457,1.2205,196201.0,152690.0,53.36,24.88,1518428800,NO,45.26,46.58,38.67,46.06,41.44,,10581,0.0,100171,NO,NO,2000-01-06,51880500.0
731,CSD,136.79,136.88,10723,ETF,ETF,88.0,15.0,76.0,85.0,3.353,2.7444,17226.0,17990.0,150.43,84.12,0,NO,142.33,139.1,115.52,139.69,123.62,,4924,0.0,10723,NO,NO,2014-04-15,882400.0
756,DIN,36.36,35.29,170774,Consumer Cyclical,Restaurants,87.0,92.0,93.0,19.0,1.5307,1.4846,414470.0,285610.0,39.68,19.58,461232960,NO,35.15,32.26,30.66,33.46,31.81,,8815,0.77,170774,NO,NO,1991-07-12,6450000.0
805,XES,111.51,113.13,41047,ETF,ETF,87.0,13.0,15.0,84.0,2.7243,2.535,121634.0,147320.0,135.35,63.21,0,NO,111.58,119.74,101.85,117.88,111.19,,5047,0.0,41047,NO,NO,2023-04-03,1256400.0
813,RHP,125.01,124.99,287505,Real Estate,REIT - Hotel & Motel,87.0,68.0,90.0,89.0,3.1607,3.0457,647524.0,552700.0,132.41,83.82,7889290240,NO,126.65,118.97,101.04,120.96,105.59,,8742,0.0,287505,NO,NO,2009-09-24,11874000.0
829,Q,135.47,140.23,1968564,Technology,Semiconductor Equipment & Materials,86.0,5.0,49.0,94.0,9.5743,8.4354,1986109.0,1849940.0,177.28,70.5,28359182336,NO,151.93,152.55,,151.11,125.58,,180,0.0,1968564,NO,NO,2025-11-03,10626200.0
837,UVE,38.22,37.44,188202,Financial Services,Insurance - Property & Casualty,86.0,73.0,77.0,87.0,1.5644,1.3923,221163.0,255410.0,43.96,21.96,1066762944,NO,40.74,39.25,34.25,39.27,35.5,,5814,0.0,188202,NO,NO,2015-11-17,9240400.0
850,NSIT,115.67,114.65,450589,Technology,Electronics & Computer Distribution,86.0,77.0,96.0,91.0,5.3504,5.3368,532304.0,351490.0,148.58,63.62,3493686784,NO,114.99,105.28,90.75,109.19,89.43,,7921,0.0,450589,NO,NO,2002-07-18,12058000.0
912,DY,412.86,428.77,255587,Industrials,Engineering & Construction,85.0,7.0,55.0,76.0,21.4279,19.8579,555781.0,442130.0,566.47,233.0,12393479168,NO,451.55,454.29,377.39,451.51,404.2,,10611,0.0,255587,NO,NO,2005-05-24,7972600.0
929,EQNR,35.63,35.87,2765698,Energy,Oil & Gas Integrated,85.0,76.0,17.0,93.0,0.8498,0.6519,4056586.0,3614580.0,43.46,22.26,84709941248,NO,33.18,35.87,30.44,35.24,33.27,,6306,0.0,2765698,NO,NO,2026-03-19,22092000.0
947,VAL,76.36,76.94,365441,Energy,Oil & Gas Drilling,85.0,7.0,5.0,92.0,3.2027,3.0377,944821.0,900510.0,114.12,43.53,5288065536,NO,76.76,87.94,74.47,86.19,82.69,,1307,0.0,365441,NO,NO,2026-02-09,15805400.0
967,SU,60.68,60.64,3241443,Energy,Oil & Gas Integrated,84.0,67.0,16.0,86.0,1.3168,1.1589,4184213.0,4110740.0,70.29,37.77,71647617024,NO,56.76,61.55,53.64,60.6,58.36,,11677,0.05,3241443,NO,NO,1989-05-25,40988800.0
974,MDGL,545.53,550.25,238336,Healthcare,Biotechnology,84.0,87.0,58.0,66.0,23.5071,23.4843,329119.0,301010.0,615.0,286.44,12577554432,NO,528.77,513.39,502.18,513.47,502.88,,4891,0.0,238336,NO,NO,2022-12-19,8816700.0
992,DTM,146.69,145.29,761535,Energy,Oil & Gas Midstream,84.0,77.0,78.0,85.0,3.3232,3.1904,740808.0,646300.0,152.88,98.06,14964451328,NO,146.1,145.03,129.55,145.45,136.51,,1265,0.19,761535,NO,NO,2021-07-01,23044100.0
1014,USL,49.35,49.77,9635,ETF,ETF,84.0,51.0,34.0,92.0,1.055,0.7879,29254.0,14440.0,56.75,32.25,0,NO,46.78,50.55,41.81,49.73,44.89,,4680,0.0,9635,NO,NO,2020-04-21,5075300.0
1039,FMX,129.49,128.77,261242,Consumer Defensive,Beverages - Brewers,83.0,70.0,76.0,86.0,3.315,3.1521,532085.0,575490.0,134.52,83.08,44114845696,NO,128.04,124.74,109.37,125.57,115.13,,7089,0.0,261242,NO,NO,2009-10-02,12850500.0
1040,JNJ,249.97,247.02,8712227,Healthcare,Drug Manufacturers - General,83.0,81.0,56.0,78.0,6.8882,6.1189,8173470.0,7472590.0,269.43,162.3,601732022272,NO,250.88,238.11,222.56,241.31,234.08,,16242,0.76,8712227,NO,NO,2023-08-21,151319500.0
1051,KEX,143.36,141.89,480146,Industrials,Marine Shipping,83.0,62.0,40.0,76.0,4.2921,4.0993,639347.0,661860.0,157.69,79.52,7665745920,NO,138.74,141.59,124.0,140.85,133.76,,11677,0.0,480146,NO,NO,2009-09-08,7200100.0
1072,NOVT,149.67,146.84,497256,Technology,Scientific & Technical Instruments,83.0,18.0,87.0,73.0,8.2814,7.8607,531116.0,577600.0,171.85,98.27,5330243072,NO,154.58,154.92,130.73,156.97,138.54,,6870,0.0,497256,NO,NO,2022-07-25,6805900.0
1074,CVLT,149.77,146.13,526604,Technology,Software - Application,83.0,95.0,97.0,80.0,6.5657,6.3515,809986.0,683540.0,200.68,71.75,6203726336,NO,142.09,124.37,117.37,129.67,107.94,,4983,2.46,526604,NO,NO,2006-09-22,8587700.0
1076,OIH,377.09,382.06,297637,ETF,ETF,83.0,9.0,12.0,79.0,8.8525,7.9911,389334.0,378810.0,459.28,231.46,0,NO,376.71,409.43,354.35,402.36,384.28,,6384,0.0,297637,NO,NO,2007-05-21,3823260.0
1079,XLFX,30.07,30.03,1371,ETF,ETF,83.0,90.0,,,0.6936,0.5507,2193.0,1900.0,31.04,24.4,0,NO,28.34,,,,,,30,0.0,1371,NO,NO,2026-06-03,10100.0
1093,HAL,35.04,35.25,7243163,Energy,Oil & Gas Equipment & Services,83.0,11.0,12.0,56.0,0.9591,0.8927,11967829.0,9372410.0,43.59,20.17,29272338432,NO,34.47,38.05,33.25,37.24,36.07,,13643,0.0,7243163,NO,NO,2001-12-07,153932600.0
1096,EQRR,81.16,81.439,4265,ETF,ETF,82.0,33.0,79.0,83.0,0.9346,0.7024,39067.0,11120.0,82.53,59.19,0,NO,80.55,79.4,69.77,79.62,72.58,,2256,0.0,4265,NO,NO,2026-06-10,470600.0
1099,WELD,57.55,58.096,68980,ETF,ETF,82.0,17.0,65.0,82.0,1.5652,1.2732,42281.0,59440.0,67.0,40.13,0,NO,59.93,58.66,50.78,58.62,53.76,,797,0.0,68980,NO,NO,2025-02-07,2136700.0
1103,TCV,33.21,33.208,43716,ETF,ETF,82.0,73.0,84.0,77.0,0.2961,0.1625,9221.0,13600.0,33.54,22.98,0,NO,32.17,31.53,28.58,31.72,29.69,,251,0.0,43716,NO,NO,2025-10-14,134800.0
1116,DUSL,95.74,95.37,8357,ETF,ETF,82.0,67.0,77.0,82.0,4.2319,3.6919,21691.0,18970.0,106.42,64.94,0,NO,98.7,92.23,82.21,92.78,86.38,,2313,0.0,8357,NO,NO,2021-08-11,841700.0
1120,CYD,44.72,45.87,138001,Consumer Cyclical,Auto Manufacturers,82.0,6.0,60.0,44.0,2.6243,2.5114,197757.0,163680.0,61.48,21.27,1677819520,NO,46.65,50.02,42.98,49.87,45.65,,7946,0.0,138001,NO,NO,2003-11-12,10089300.0
1162,PDS,81.79,81.95,54938,Energy,Oil & Gas Drilling,81.0,10.0,10.0,67.0,2.7161,2.4739,109180.0,88750.0,103.8,49.3,1058464128,NO,80.11,88.25,79.04,86.95,86.44,,7461,0.0,54938,NO,NO,2016-03-04,611795.0
1173,TRNS,89.78,87.24,62684,Industrials,Specialty Business Services,81.0,29.0,82.0,92.0,3.9018,3.7346,167885.0,148770.0,95.22,50.23,838607872,NO,90.45,85.09,72.38,86.4,76.36,,12253,1.32,62684,NO,NO,1998-02-18,1505600.0
1183,IHG,159.87,159.87,176155,Consumer Cyclical,Lodging,81.0,16.0,79.0,77.0,3.2314,2.5471,242273.0,277650.0,175.89,113.32,23592654848,NO,167.7,160.59,141.21,162.45,147.26,,5853,0.0,176155,NO,NO,2009-02-17,3722890.0
1184,PFGC,113.17,110.41,1685265,Consumer Defensive,Food Distribution,81.0,86.0,92.0,84.0,2.94,2.805,1787818.0,1593590.0,116.42,80.82,17777858560,NO,110.21,102.06,95.54,104.27,95.53,,2713,0.68,1685265,NO,NO,2021-09-02,24592100.0
1223,EAT,185.47,178.64,1015730,Consumer Cyclical,Restaurants,81.0,95.0,86.0,68.0,8.04,7.9029,1149447.0,1037650.0,192.2,100.3,7954398720,NO,174.18,154.66,145.43,160.16,153.5,,10714,0.53,1015730,NO,NO,1997-01-29,23815350.0
1226,BRIF,36.61,36.68,12166,ETF,ETF,81.0,60.0,83.0,81.0,0.4555,0.3249,12044.0,11280.0,37.23,27.82,0,NO,36.62,35.69,31.89,35.95,32.64,,388,0.0,12166,NO,NO,2025-01-14,655800.0
1227,KNTK,49.87,48.75,614377,Energy,Oil & Gas Midstream,81.0,87.0,63.0,90.0,1.4485,1.3863,1044913.0,725180.0,51.51,31.33,8336265728,NO,48.43,48.12,42.48,48.26,45.15,,1926,0.0,614377,NO,NO,2020-11-05,24032800.0
1230,RSPG,103.51,102.73,48258,ETF,ETF,81.0,72.0,50.0,85.0,1.7757,1.5479,111013.0,89260.0,114.01,73.3,0,NO,99.62,102.82,92.99,102.33,98.61,,4951,0.16,48258,NO,NO,2020-04-30,1756600.0
1231,JBSS,85.68,83.26,101642,Consumer Defensive,Packaged Foods,80.0,87.0,61.0,80.0,2.9264,2.7843,120675.0,107010.0,92.08,59.07,1001562816,NO,85.16,79.95,75.15,80.99,78.84,,8714,1.61,101642,NO,NO,2004-10-25,2046800.0
1239,GGTL,38.8,38.553,73,ETF,ETF,80.0,30.0,83.0,80.0,0.6842,0.1086,391.0,260.0,41.55,29.67,0,NO,39.68,38.79,33.93,39.15,34.82,,1133,0.0,200,NO,NO,2026-03-17,95700.0
1256,SEIV,48.38,48.13,97603,ETF,ETF,80.0,41.0,80.0,76.0,0.3921,0.365,113413.0,201220.0,49.49,35.11,0,NO,48.02,47.43,42.9,47.76,44.32,,1043,0.0,97603,NO,NO,2024-02-13,13262700.0
1262,FANG,190.13,189.76,1474382,Energy,Oil & Gas E&P,80.0,55.0,47.0,86.0,5.2445,4.7745,2508460.0,2102300.0,214.51,134.3,53486100480,NO,182.97,191.81,170.67,188.95,180.06,,3457,0.0,1474382,NO,NO,2018-11-30,33049700.0
1285,GSG,30.89,31.18,252419,ETF,ETF,80.0,70.0,29.0,87.0,0.5036,0.3807,978550.0,651960.0,34.94,21.93,0,NO,29.36,31.32,27.3,30.8,29.06,,5027,0.0,252419,NO,NO,2022-03-07,11178900.0
