Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Marine Shipping,Industrials,81,58,76,82,"KEX,MATX,HAFN,ZIM,SBLK,DAC,ECO,CMRE,NMM,SFL,GSL,CCEC,GNK,ASC,HSHP,SB,PANL,ESEA,CMDB,GASS,SHIP,SMHI,EDRY,HTCO,EHLD,SVRN"
14,Uranium,Energy,80,71,56,63,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
15,Oil & Gas Equipment & Services,Energy,80,47,71,79,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,SEI,AROC,KGS,LBRT,LB,USAC,WHD,TDW,OII,EFXT,FLOC,NESR,WTTR,AESI,NEXT,PUMP,INVX,XPRO,RES,HLX,WBI,NPKI,VTOL,ACDC,HMH,CLB,FET,FTK,OIS,NGS,NINE,NOA,RNGR,GEOS,NCSM"
16,Electronic Components,Technology,79,69,72,72,"APH,GLW,TEL,FLEX,CLS,JBL,FN,TTMI,SANM,VICR,LFUS,PLXS,RAL,OLED,OSIS,BELFB,BELFA,BHE,KN,ROG,CTS,OUST,ALNT,DAKT,LYTS,LPTH,MPTI,MEI,OPTX,RELL,ELTK,MSAI"
17,Oil & Gas Midstream,Energy,78,51,76,83,"ENB,WMB,EPD,KMI,ET,TRP,MPLX,TRGP,OKE,LNG,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,HESM,SOBO,EE,GLNG,PAGP,INSW,CMBT,STNG,SUNC,TRMD,KNTK,BWLP,DHT,TNK,NGL,FLNG,LPG,NVGS,TEN,NAT,TK,SBR,PBT,SMC,IMPPP,GEL,GLP,KNOP,TORO"
18,Oil & Gas Integrated,Energy,78,17,74,80,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
19,REIT - Hotel & Motel,Real Estate,78,82,79,81,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,INN,CLDT"
20,Trucking,Industrials,74,65,58,83,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
21,Chemicals,Basic Materials,73,36,73,83,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,ASIX,RYAM,VHI,ACNT"
22,Banks - Diversified,Financial Services,73,45,48,70,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
23,Oil & Gas Refining & Marketing,Energy,72,52,69,70,"MPC,VLO,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
24,Engineering & Construction,Industrials,71,69,65,65,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,J,IESC,DY,BLD,ACM,STN,AGX,ECG,TTEK,ROAD,FLR,MYRG,ACA,GVA,PRIM,TPC,KBR,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,PHOE,BBCP,MTRX,ESOA,SHIM,VATE,SKK"
25,Utilities - Renewable,Utilities,70,54,54,55,"AXIA,BEP,ENLT,CWEN,MWH,ORA,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
26,Luxury Goods,Consumer Cyclical,70,48,48,55,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
27,Lodging,Consumer Cyclical,70,50,61,71,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
28,Apparel Manufacturing,Consumer Cyclical,70,65,68,71,"RL,GIL,LEVI,VFC,KTB,PVH,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
29,Financial Conglomerates,Financial Services,70,61,67,69,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
30,Integrated Freight & Logistics,Industrials,69,58,49,74,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,FWRD,RLGT,PAL,PSIG,NCEW"
31,Oil & Gas E&P,Energy,68,23,66,73,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,DVN,TPL,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,SM,VIST,MTDR,MUR,CRC,MGY,CNX,CRK,CRGY,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,OBE,VTS,REPX,GRNT,GFR,HPK,TXO,EGY,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,NRT,CRT,CKX,MXC"
32,Steel,Basic Materials,68,70,52,68,"NUE,MT,STLD,PKX,RS,TX,CLF,SIM,WS,NWPX,MTUS,ASTL,MSB,FRD,LUD"
33,Computer Hardware,Technology,68,77,76,43,"SNDK,ANET,STX,WDC,DELL,P,SMCI,HPQ,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,CRSR,SSYS,UMAC,OSS,VELO,DPRO,QMCO,AMCI,ALOT"
34,Food Distribution,Consumer Defensive,65,43,57,71,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC"
35,Biotechnology,Healthcare,65,50,58,59,"EDSA,RVMD,ROIV,JAZZ,ARWR,ABVX,PRAX,IBRX,SYRE,CELC,CNTA,CGON,COGT,APLS,DNTH,MANE,ORKA,EWTX,TNGX,ERAS,RCUS,ALMS,NKTR,KOD,DFTX,ELVN,RLAY,NBTX,CAPR,TYRA,SION,ANAB,STOK,TSHA,RAPP,INBX,MBX,PVLA,GLUE,DMRA,KALV,OLMA,CRVS,JBIO,OMER,PHAT,ANNX,ABSI,ANL,DSGN,DRUG,ANRO,RLMD,DRTS,STRO,AVTX,CLYM,KYTX,CTNM,FBRX,IMMX,STTK,PRLD,IRD,SRZN,ARMP,ARTV,NERV,SLGL,KZIA,CUE,NRXS,LONA,QTTB,RLYB,PTN,SNSE,FBIOP,REGN,ARGX,ONC,GMAB,RYTM,CRSP,XOMAO,VRTX,RPRX,INCY,ASND,BBIO,EXEL,NUVL,PCVX,SRRK,PTCT,LEGN,CRNX,NAMS,ACAD,VKTX,TLX,DNLI,DYN,GPCR,SLNO,TARS,ARQT,IRON,IDYA,SRPT,OCUL,AUPH,MESO,VCEL,GENB,ARDX,INVA,NRIX,IMCR,QURE,NVAX,MAZE,ZBIO,EYPT,IVA,XNCR,ORIC,TBPH,KURA,EVMN,VOR,DNA,ARVN,ZVRA,PRTA,RGNX,TECX,EPRX,LXEO,MNPR,VNDA,DMAC,ABEO,TARA,ARCT,RNAC,MDWD,MSLE,ACOG,KLRS,PTHS,ACET,CING,INKT,NEUP,CNSP,XOMAP,ALNY,BNTX,INSM,MRNA,SMMT,IONS,MDGL,AXSM,BMRN,CYTK,KRYS,TECH,HALO,KYMR,TGTX,PTGX,MIRM,BLTE,APGE,CAI,IMVT,CORT,XENE,TVTX,CPRX,BEAM,KLRA,CLDX,RARE,VERA,LGND,IMNM,MLYS,ZLAB,AAPG,TRVI,ZYME,ADMA,PHVS,GLPG,SNDX,HRMY,OCS,VRDN,AGIO,NTLA,BCAX,VIR,IMTX,FTRE,BHVN,GHRS,WVE,AVBP,URGN,MLTX,MPLT,COAG,DBVT,AVLN,SEPN,SVRA,AKTS,LBRX,CGEM,AURA,MGTX,SPRY,JANX,SGP,PHAR,SPTX,SLDB,GYRE,BBOT,CRMD,TRAX,CADL,AGMB,VALN,FDMT,XOMA,VSTM,EIKN,CBIO,ASMB,UPB,NGNE,RIGL,SGMT,LYEL,FULC,AVIR,ENTA,BNTC,PRTC,YDES,PBYI,IMRX,SLN,GLSI,LENZ,TENX,NVCT,HELP,TRDA,FENC,KROS,UNCY,RNA,KPTI,TNXP,DTIL,CRBP,ELTX,KRRO,NTHI,IMUX,SPRB,VRCA,VTVT,AARD,PMN,EXOZ,ATRA,CSBR,ICCC,MCRB,IMA,TIL,KZR,ATOS,XLO,PSTV,ALGS,NXTC,APLM,TVGN,QNTM,KYNB,PLRZ,CVKD,PBM,INTS,QNRX,ERNA,ADXN,AKTX,RNAZ,MLEC,SPRC,DCOY"
36,REIT - Healthcare Facilities,Real Estate,63,54,55,67,"NHPBP,WELL,NHPAP,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,XRN,STRW,UHT,CHCT"
37,Utilities - Independent Power Producers,Utilities,63,52,74,28,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
38,Electrical Equipment & Parts,Industrials,63,70,60,56,"VRT,BE,NVT,HUBB,AEIS,FPS,POWL,AYI,ENS,HAYW,ATKR,AMPX,EOSE,PLPC,TE,ENVX,ENR,ADSE,FCEL,KE,ELVA,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX,ELPW"
39,Metal Fabrication,Industrials,63,62,52,69,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
40,Drug Manufacturers - Specialty & Generic,Healthcare,62,54,48,54,"TAK,TEVA,HLN,ZTS,UTHR,VTRS,RGC,NBIX,ELAN,RDY,HIMS,LNTH,ALKS,INDV,KNSA,AMRX,LQDA,SUPN,PBH,HCM,BCRX,BHC,ANIP,PAHC,AMLX,PRGO,HROW,COLL,XERS,AMPH,PCRX,ETON,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,ASRT,DERM,AKAN"
41,Entertainment,Communication Services,62,53,67,56,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,BATRK,CNK,MSGE,IMAX,RSVR,MCS,AMCX,AENT,PLAY,STRZ,RDIB"
42,Tools & Accessories,Industrials,62,57,43,74,"RBC,SNA,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
43,Railroads,Industrials,62,52,64,68,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
44,Business Equipment & Supplies,Industrials,61,9,48,81,EBF
45,Solar,Technology,61,61,26,41,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,ARRY,JKS,CSIQ,TOYO,PN"
46,Insurance - Reinsurance,Financial Services,60,31,59,67,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
47,Specialty Chemicals,Basic Materials,60,48,53,71,"LIN,SHW,ECL,APD,SQM,PPG,ALB,LYB,IFF,DD,RPM,WLK,SOLS,ESI,EMN,SSL,NEU,AXTA,BCPC,SXT,PRM,CBT,HWKN,CC,AVNT,FUL,CLMT,WDFC,NGVT,ASH,KWR,MTX,LWLG,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,CMT,HDSN,FSI,NTIC"
48,Scientific & Technical Instruments,Technology,60,55,63,62,"KEYS,COHR,GRMN,MKSI,NOVTU,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,ITRN,VPG,MLAB,SVRE,MIND,LGL,ACFN,ELSE"
49,Healthcare Plans,Healthcare,60,78,66,64,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
50,Rental & Leasing Services,Industrials,60,69,62,68,"URI,SUNB,AER,UHAL,R,GATX,EQPT,CAR,HRI,WSC,MGRC,CTOS,HTZ,WLFC,PRG,VSTS,ALTG"
51,REIT - Industrial,Real Estate,59,71,64,63,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
52,Medical Care Facilities,Healthcare,59,48,56,53,"HCA,THC,DVA,FMS,EHC,UHS,ENSG,CHE,PACS,LFST,OPCH,BKD,CON,NHC,GRDN,ACHC,SEM,ASTH,MD,SGRY,ADUS,SNDA,HCSG,AVAH,ARDT,CMPS,PNTG,INNV,AGL,NUTX,USPH,AMN,EHAB,SRTA,CCRN,AUNA,JYNT,WW,PARK,CCM"
53,Specialty Industrial Machinery,Industrials,58,48,45,58,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,DOV,OTIS,XYL,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,DCI,GTLS,WTS,FLS,AOS,XE,MIDD,JBTM,GTES,NPO,MIR,CSW,FELE,MWA,SMR,KAI,ATS,SXI,AMSC,CXT,HLIO,THR,GRC,BW,EPAC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
54,Banks - Regional,Financial Services,58,41,38,67,"MFG,ITUB,PNC,USB,LYG,FITB,KB,SHG,CFG,BAP,KEY,EWBC,WF,CIB,WBS,WTFC,UMBF,BPOP,ZION,COLB,BOKF,VLY,CBC,FNB,UBSI,FLG,ABCB,EBC,FULT,CATY,WSFS,FBP,FIBK,BOH,PFS,CUBI,BUSE,MBIN,BLX,CLBK,STEL,DCOM,TCBK,CNOB,OBK,AMAL,TMP,PEBO,MCB,UVSP,NBN,CFFN,AMTB,CCNE,HAFC,FSBC,TRST,EGBN,SMBC,PGC,FISI,ALRS,AROW,RRBI,VBNK,PFIS,NFBK,MSBI,CARE,SFST,BSRR,OBT,PDLB,BWFG,RBB,NEWT,ISTR,AVBC,PKBK,FRST,WSBF,CHMG,TSBK,FNRN,WNEB,FVCB,MYFW,FRAF,ATLO,FXNC,CBNA,NKSH,CMTV,INBK,PEBK,CZWI,FCAP,EBMT,RBKB,BCBP,SRBK,WSBK,BOTJ,UBCP,BYFC,FSEA,OPHC,HFBL,MBBC,FGBIP,ASB,TCBI,BKU,FFBC,BANC,TRMK,WAFD,FBNC,OFG,LC,NBHC,SRCE,LOB,BFC,STBA,TFIN,HOPE,BY,QCRH,CTBI,FMBH,HFWA,OSBC,SBSI,HBNC,MCBS,CPF,CAC,FCBC,THFF,CCBG,HTB,GSBC,SMBK,SHBI,CWBC,BCAL,NPB,ACNB,FFIC,CIVB,HBCP,KRNY,CBAN,CBK,PBFS,PLBC,PCB,NWFL,AVBH,COSO,JMSB,FCCO,OVLY,HWBK,MRBK,OVBC,FBLA,MNSB,BVFL,FGBI,AFBI,LSBK,HYNE,SSBI,FUSB,CLST,FHN,TFC,MTB,RF,BSAC,ONB,CFR,GBCI,HWC,AUB,AX,IFS,IBOC,TFSL,UCB,INDB,RNST,CVBF,CBU,FHB,WSBC,MCHB,PRK,NIC,SFNC,FRME,BBT,BANR,EFSC,NWBI,FCF,CASH,GABC,RBCAA,WABC,PFBC,OCFC,HBT,EQBK,ESQ,NBBK,BFST,MBWM,FMNB,MPB,SPFI,ORRF,WASH,BHB,NRIM,UNTY,BWB,FBIZ,COFS,BMRC,WTBA,CZNC,FMAO,NECB,MVBF,BCML,FNLC,CZFS,ISBA,FDBC,CFFI,FUNC,BPRN,VABK,OPBK,EFSI,CBFV,LARK,ECBK,RMBI,SBFG,MGYR,PROV,BSBK,FDSB,MNSBP,SBCF,FNWB,NSTS,EFSCP,NBTB,CPBI,CNOBP,MBINN,MSBIP,TCBIO,MBINL,BSBR,BCH,BWBBP,UMBFO,FCNCA,PNFP,SSB,WAL,OZK,SFBS,FBK,TBBK,SYBT,LKFN,BHRB,IBCP,TCBX,HIFS,CBNK,BSVN,GCBC,USCB,FSBW,LCNB,CFBK,HNVR,TCBS,WTFCN,VLYPN,WSBCO,BUSEP,WAFDP,NEWTP,MBINM,MBNKO,NWG,CHCO,FITBM,CCNEP,FSUN,VLYPP,VLYPO,FITBI,HBANL,HBANZ,FCNCP,ONBPO,OZKAP,HBANM,ONBPP,FRMEP,FULTP,FITBP,FCNCO,HBANP,FITBO,ZIONP,HDB,IBN,NU,DB,HBAN,CBSH,GGAL,PB,HOMB,BMA,FFIN,BANF,TOWN,BBAR,INTR,AGBK,CCB,SUPV,GBFH,FRBA,FINW,FNWD,UNB,RVSB,SFBC,PBHC,AUBN,BAFN"
55,Electronics & Computer Distribution,Technology,57,64,58,59,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
56,Consumer Electronics,Technology,56,63,38,30,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL"
57,REIT - Retail,Real Estate,56,50,54,65,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,EPRT,MAC,KRG,PECO,SKT,AKR,UE,CURB,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,REGCP,REGCO,SITC"
58,Auto Parts,Consumer Cyclical,55,56,42,54,"ORLY,AZO,MGA,GPC,MOD,AUR,APTV,BWA,ALSN,ALV,MBLY,LKQ,LEA,GTX,GNTX,QS,ATMU,DAN,DORM,AAP,HSAI,VC,PHIN,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,MKDW"
59,Conglomerates,Industrials,55,40,39,52,"STRRP,AIRTP,HON,MMM,VMI,BBUC,PAM,SEB,OTTR,TTI,DLX,CODI,MATW,CRESY,FBYD,FIP,TRC,BOC,RCMT,BOOM,AIRT,STRR"
60,Airlines,Industrials,54,47,17,65,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,JBLU,ALGT,ULCC,RJET,SNCY,VLRS"
61,Apparel Retail,Consumer Cyclical,54,48,33,54,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
62,Telecom Services,Communication Services,54,39,50,55,"VZ,T,LBRDP,TMUS,CMCSA,AMX,VOD,SATS,CHT,VIV,BCE,TU,RCI,TLK,SKM,TIGO,TIMB,GSAT,KT,LUMN,TKC,LBRDA,LBTYB,TDS,TEO,PHI,AD,IRDM,LBTYA,VEON,LBRDK,CHTR,LBTYK,KYIV,LILAK,LILA,IDT,SIFY,GLIBA,GLIBK,ATEX,SHEN,CCOI,ATNI,CABO,CXDO,RDCM,KVHI,KORE,ELWT"
63,Department Stores,Consumer Cyclical,54,36,8,20,"DDS,M,PLBL,KSS"
64,Utilities - Regulated Gas,Utilities,53,22,49,54,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
65,Thermal Coal,Energy,53,28,32,49,"CNR,ARLP,BTU,NRP,HNRG,NC"
66,Capital Markets,Financial Services,53,57,52,41,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,LPLA,TW,NMR,FUTU,IREN,EVR,BMNR,WULF,SF,GLXY,HUT,HLI,VIRT,JEF,XP,SNEX,RIOT,FIGR,PJT,PIPR,BGC,MKTX,MARA,MC,MIAX,LAZ,MRX,CLSK,ETOR,PWP,SBET,BTGO,GOLD,TIGR,OPY,PURR,CSHR,CD,BRBI,SRL,NCTY,ZBAI,BTM,GSIW,BGDE,COHN,IPST"
67,Leisure,Consumer Cyclical,53,54,55,60,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,ESCA,JAKK,AOUT"
68,Drug Manufacturers - General,Healthcare,52,30,30,54,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
69,Specialty Business Services,Industrials,52,53,55,54,"CTAS,RELX,TRI,CPRT,ULS,RBA,GPN,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,FA,ABM,CMPR,TIC,CBZ,TH,KODK,BV,BKSY,LZ,RHLD,TRNS,SPIR,CASS,QUAD,BUUU,LICN,ANPA,WFCF,DLHC,TISI"
70,Pollution & Treatment Controls,Industrials,51,64,47,37,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
71,Aerospace & Defense,Industrials,50,31,47,51,"GE,RTX,BA,HWM,GD,RKLB,ESLT,FTAI,CW,WWD,BWXT,TXT,PL,EMBJ,DRS,HXL,VSEC,MRCY,FLY,MDA,AIR,YSS,LUNR,ATRO,VVX,DCO,RCAT,NPK,SATL,PKE,SWBI,ISSC,CODA,SIF,MOB,POWWP,LHX,VSECU,FTAIM,LMT,FTAIN,NOC,TDG,HEI,AXON,ARXS,HII,KTOS,CAE,SARO,AVAV,KRMN,LOAR,ACHR,BETA,RDW,VOYG,CDRE,AVEX,EH,MRLN,RGR,ELMT,TATT,FJET,AIRO,VWAV,BYRN,OPXS"
72,REIT - Specialty,Real Estate,49,54,59,59,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,FRMI,UNIT,FPI,LAND,SELF"
