20260617T,0,1000,0,215.29,0
20260618T,0,1000,0,215.29,0
20260622T,0,1000,0,215.29,0
20260623T,0,1000,0,215.29,0
20260624T,0,1000,0,215.29,0
20260617T,0,1000,0,120.15,0
20260618T,0,1000,0,120.15,0
20260622T,0,1000,0,120.15,0
20260623T,0,1000,0,120.15,0
20260624T,0,1000,0,120.15,0
20260617T,0,1000,0,100.11,0
20260618T,0,1000,0,100.11,0
20260622T,0,1000,0,100.11,0
20260623T,0,1000,0,100.11,0
20260624T,0,1000,0,100.11,0
20260617T,0,1000,0,92.79,0
20260618T,0,1000,0,92.79,0
20260622T,0,1000,0,92.79,0
20260623T,0,1000,0,92.79,0
20260624T,0,1000,0,92.79,0
20260617T,0,1000,0,88.46,0
20260618T,0,1000,0,88.46,0
20260622T,0,1000,0,88.46,0
20260623T,0,1000,0,88.46,0
20260624T,0,1000,0,88.46,0
20260617T,0,1000,0,72.24,0
20260618T,0,1000,0,72.24,0
20260622T,0,1000,0,72.24,0
20260623T,0,1000,0,72.24,0
20260624T,0,1000,0,72.24,0
20260617T,0,1000,0,39.76,0
20260618T,0,1000,0,39.76,0
20260622T,0,1000,0,39.76,0
20260623T,0,1000,0,39.76,0
20260624T,0,1000,0,39.76,0
