IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,GJT,23.22,Finance,Finance/Rental/Leasing,37.0,52.0,44.0,37.0,0.1557,0.0643,0.0,NO,NO
5,DDT,26.24,Finance,Finance/Rental/Leasing,37.0,47.0,44.0,40.0,0.1586,0.1321,0.23,NO,NO
1,IX,39.2,Financial Services,Financial Conglomerates,92.0,64.0,91.0,89.0,0.9229,0.5864,0.0,NO,NO
2,VOYA,100.01,Financial Services,Financial Conglomerates,89.0,90.0,91.0,90.0,2.5111,2.3211,0.25,NO,NO
3,HTH,39.81,Financial Services,Financial Conglomerates,77.0,38.0,75.0,70.0,0.8529,0.7407,1.04,NO,NO
4,FRHC,154.63,Financial Services,Financial Conglomerates,41.0,95.0,49.0,84.0,10.2191,10.2191,0.0,NO,NO
5,TREE,41.0,Financial Services,Financial Conglomerates,4.0,85.0,7.0,2.0,2.0953,2.0931,1.24,NO,NO
1,MKTW,20.49,Financial Services,Financial Data & Stock Exchanges,80.0,95.0,87.0,83.0,0.8804,0.8494,0.0,NO,NO
2,CBOE,297.39,Financial Services,Financial Data & Stock Exchanges,67.0,96.0,38.0,69.0,9.9864,9.9436,0.0,NO,NO
3,NDAQ,95.96,Financial Services,Financial Data & Stock Exchanges,47.0,96.0,70.0,25.0,2.8293,2.6671,0.72,NO,NO
4,TRU,83.8,Financial Services,Financial Data & Stock Exchanges,45.0,97.0,85.0,35.0,3.5539,3.1604,0.0,NO,NO
5,FDS,283.87,Financial Services,Financial Data & Stock Exchanges,44.0,96.0,92.0,34.0,12.3107,10.41,1.35,NO,NO
1,OXLCL,24.56,Finance,Financial conglomerates,41.0,58.0,48.0,40.0,0.1093,0.068,0.0,NO,NO
2,OXLCM,25.17,Finance,Financial conglomerates,40.0,60.0,45.0,,0.1543,0.1236,0.08,NO,NO
3,OXLCZ,24.8,Finance,Financial conglomerates,38.0,56.0,42.0,40.0,0.0457,0.0347,0.0,NO,NO
4,BMNP,88.47,Finance,Financial conglomerates,36.0,86.0,,,1.3279,1.2714,0.0,YES,NO
5,OXLCG,25.14,Finance,Financial conglomerates,32.0,54.0,41.0,31.0,0.1669,0.1464,0.0,NO,NO
1,CHEF,100.18,Consumer Defensive,Food Distribution,95.0,74.0,96.0,95.0,4.2286,4.195,1.07,NO,NO
2,ANDE,73.19,Consumer Defensive,Food Distribution,91.0,70.0,19.0,85.0,2.6406,2.4841,0.0,NO,NO
3,UNFI,50.78,Consumer Defensive,Food Distribution,90.0,58.0,66.0,93.0,1.8971,1.7657,1.41,NO,NO
4,PFGC,115.53,Consumer Defensive,Food Distribution,84.0,85.0,93.0,85.0,3.0452,2.8041,1.0,NO,NO
5,USFD,101.47,Consumer Defensive,Food Distribution,82.0,80.0,76.0,86.0,3.1757,2.955,1.0,NO,NO
1,CROX,135.94,Consumer Cyclical,Footwear & Accessories,93.0,81.0,94.0,96.0,4.5564,4.4986,0.48,NO,NO
2,RCKY,42.73,Consumer Cyclical,Footwear & Accessories,90.0,81.0,39.0,89.0,1.4593,1.3525,0.83,NO,NO
3,SHOO,44.06,Consumer Cyclical,Footwear & Accessories,85.0,82.0,84.0,20.0,1.575,1.44,0.37,NO,NO
4,WEYS,39.28,Consumer Cyclical,Footwear & Accessories,84.0,69.0,86.0,88.0,1.1836,1.1693,0.7,NO,NO
5,WWW,20.87,Consumer Cyclical,Footwear & Accessories,44.0,96.0,87.0,78.0,0.8536,0.74,1.57,NO,NO
1,FLXS,77.88,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,82.0,96.0,97.0,2.705,2.6457,0.46,NO,NO
2,SN,159.84,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,91.0,95.0,89.0,5.6116,4.8988,0.0,NO,NO
3,MLKN,23.6,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,96.0,94.0,83.0,0.96,0.8664,1.06,NO,NO
4,TILE,34.45,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,22.0,90.0,68.0,1.2021,1.0771,0.92,NO,NO
5,HBB,23.84,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,91.0,83.0,87.0,1.4397,1.364,1.9,NO,NO
1,RSI,30.69,Consumer Cyclical,Gambling,95.0,60.0,93.0,97.0,1.3562,1.2816,0.0,NO,NO
2,SGHC,15.0,Consumer Cyclical,Gambling,89.0,91.0,89.0,95.0,0.6309,0.6277,0.0,NO,NO
3,CHDN,89.22,Consumer Cyclical,Gambling,7.0,45.0,10.0,11.0,2.5129,2.4429,0.0,NO,NO
4,DKNG,24.62,Consumer Cyclical,Gambling,6.0,17.0,63.0,7.0,1.0314,0.975,0.37,NO,NO
5,FLUT,109.06,Consumer Cyclical,Gambling,2.0,75.0,28.0,2.0,4.525,4.08,2.51,NO,NO
1,TVC,23.95,Government,General government,28.0,50.0,25.0,30.0,0.07,0.0614,0.0,NO,NO
2,TVE,23.58,Government,General government,23.0,51.0,23.0,19.0,0.0957,0.0829,0.0,NO,NO
1,HYMC,20.12,Basic Materials,Gold,97.0,5.0,0.0,0.0,1.6045,1.3209,0.0,NO,NO
2,CGAU,16.07,Basic Materials,Gold,85.0,33.0,7.0,9.0,0.6429,0.5036,0.0,NO,NO
3,AUGO,55.05,Basic Materials,Gold,79.0,5.0,0.0,7.0,3.8139,3.1314,0.0,NO,NO
4,SSRM,25.41,Basic Materials,Gold,74.0,5.0,6.0,16.0,1.3821,1.1721,0.0,NO,NO
5,EGO,32.24,Basic Materials,Gold,63.0,66.0,47.0,2.0,1.3993,1.1814,0.0,NO,NO
1,IMKTA,89.97,Consumer Defensive,Grocery Stores,78.0,49.0,41.0,86.0,2.6457,2.445,1.71,NO,NO
2,VLGEA,43.57,Consumer Defensive,Grocery Stores,77.0,77.0,54.0,86.0,1.4029,1.2864,0.0,NO,NO
3,WMK,76.64,Consumer Defensive,Grocery Stores,61.0,30.0,80.0,70.0,2.3179,2.1279,1.83,NO,NO
4,NGVC,32.31,Consumer Defensive,Grocery Stores,46.0,68.0,87.0,86.0,1.3579,1.235,0.76,NO,NO
5,YSWY,19.81,Consumer Defensive,Grocery Stores,11.0,59.0,,,1.1439,1.1411,0.26,NO,NO
1,TXG,47.05,Healthcare,Health Information Services,98.0,98.0,98.0,97.0,2.9479,2.7611,0.0,NO,NO
2,BTSG,72.46,Healthcare,Health Information Services,97.0,76.0,96.0,97.0,2.8014,2.6814,0.0,NO,NO
3,BTSGU,238.29,Healthcare,Health Information Services,97.0,74.0,96.0,97.0,4.1568,2.8843,0.0,NO,NO
4,HNGE,75.25,Healthcare,Health Information Services,96.0,16.0,97.0,97.0,3.8307,3.7443,0.0,NO,NO
5,NRC,22.34,Healthcare,Health Information Services,93.0,87.0,93.0,54.0,1.0412,1.0099,1.65,NO,NO
1,OSCR,31.4,Healthcare,Healthcare Plans,97.0,77.0,98.0,97.0,1.7817,1.7689,0.0,NO,NO
2,CNC,63.91,Healthcare,Healthcare Plans,96.0,20.0,96.0,92.0,2.8186,2.6214,0.0,NO,NO
3,HUM,388.71,Healthcare,Healthcare Plans,95.0,55.0,98.0,94.0,14.8321,14.5107,0.0,NO,NO
4,PGNY,30.76,Healthcare,Healthcare Plans,94.0,91.0,97.0,85.0,1.049,0.9561,0.0,NO,NO
5,CVS,109.34,Healthcare,Healthcare Plans,93.0,75.0,95.0,89.0,2.5904,2.506,0.84,NO,NO
1,HVT,26.15,Consumer Cyclical,Home Improvement Retail,77.0,55.0,85.0,38.0,0.8211,0.8061,0.12,NO,NO
2,HD,344.47,Consumer Cyclical,Home Improvement Retail,15.0,28.0,59.0,12.0,8.7918,7.9246,1.95,NO,NO
3,FND,56.81,Consumer Cyclical,Home Improvement Retail,11.0,16.0,84.0,7.0,2.4562,2.263,1.53,NO,NO
4,LOW,218.24,Consumer Cyclical,Home Improvement Retail,9.0,31.0,10.0,6.0,6.1179,4.9229,2.18,NO,NO
1,HOVNP,20.22,Consumer durables,Homebuilding,24.0,40.0,16.0,22.0,0.1392,0.1165,0.0,NO,NO
1,ACU,59.55,Consumer Defensive,Household & Personal Products,93.0,96.0,96.0,93.0,2.4086,2.1371,1.18,NO,NO
2,HELE,28.85,Consumer Defensive,Household & Personal Products,91.0,58.0,91.0,96.0,1.71,1.605,1.87,NO,NO
3,SPB,90.53,Consumer Defensive,Household & Personal Products,90.0,80.0,72.0,92.0,2.7643,2.6518,0.56,NO,NO
4,IPAR,127.67,Consumer Defensive,Household & Personal Products,88.0,94.0,95.0,89.0,4.0986,3.805,2.0,NO,NO
5,EPC,28.27,Consumer Defensive,Household & Personal Products,87.0,61.0,90.0,94.0,1.1879,1.1104,0.0,NO,NO
1,XMTR,82.99,Industrials,Industrial Distribution,97.0,8.0,98.0,91.0,5.8354,5.5629,0.0,NO,NO
2,MSM,124.78,Industrials,Industrial Distribution,91.0,77.0,93.0,94.0,3.4904,3.3639,0.0,NO,NO
3,GWW,1398.9,Industrials,Industrial Distribution,89.0,69.0,89.0,91.0,30.5686,29.8157,0.0,NO,NO
4,WCC,330.67,Industrials,Industrial Distribution,87.0,11.0,62.0,78.0,11.7343,10.9114,0.0,NO,NO
5,AIT,348.04,Industrials,Industrial Distribution,85.0,68.0,87.0,86.0,7.8443,7.7514,0.0,NO,NO
1,CHRN,20.23,Technology,Information Technology Services,98.0,9.0,98.0,98.0,3.7876,3.6205,0.0,NO,NO
2,MGRT,101.99,Technology,Information Technology Services,98.0,97.0,2.0,98.0,7.8006,7.2634,0.0,NO,NO
3,SAIH,18.91,Technology,Information Technology Services,97.0,98.0,98.0,98.0,0.8649,0.6374,2.55,NO,NO
4,PENG,48.13,Technology,Information Technology Services,97.0,2.0,97.0,98.0,7.5794,6.8055,0.0,NO,NO
5,CIFR,20.42,Technology,Information Technology Services,95.0,3.0,82.0,86.0,2.5895,2.3252,0.0,NO,NO
1,PLGO,25.98,Financial Services,Insurance - Diversified,92.0,88.0,91.0,92.0,0.7114,0.6807,0.0,NO,NO
2,SLF,84.07,Financial Services,Insurance - Diversified,87.0,87.0,87.0,90.0,1.3232,1.1789,0.05,NO,NO
3,IGIC,28.93,Financial Services,Insurance - Diversified,79.0,84.0,78.0,80.0,0.7313,0.7049,0.0,NO,NO
4,ACGL,106.48,Financial Services,Insurance - Diversified,76.0,86.0,79.0,76.0,2.4461,2.163,1.26,NO,NO
5,HIG,143.42,Financial Services,Insurance - Diversified,64.0,83.0,64.0,67.0,3.3718,3.0429,1.33,NO,NO
1,CNO,53.52,Financial Services,Insurance - Life,88.0,60.0,89.0,89.0,0.9925,0.9636,0.23,NO,NO
2,MFC,44.64,Financial Services,Insurance - Life,87.0,90.0,85.0,84.0,0.7171,0.6293,0.0,NO,NO
3,MET,97.49,Financial Services,Insurance - Life,86.0,93.0,92.0,88.0,1.825,1.5771,0.39,NO,NO
4,GL,179.17,Financial Services,Insurance - Life,86.0,41.0,87.0,89.0,4.6468,3.9404,0.56,NO,NO
5,PRU,123.93,Financial Services,Insurance - Life,85.0,94.0,94.0,77.0,2.5746,2.2068,0.09,NO,NO
1,UFCS,52.76,Financial Services,Insurance - Property & Casualty,95.0,79.0,94.0,95.0,1.7036,1.525,0.6,NO,NO
2,UVE,44.22,Financial Services,Insurance - Property & Casualty,93.0,91.0,81.0,95.0,1.8307,1.4207,0.0,NO,NO
3,SAFT,103.03,Financial Services,Insurance - Property & Casualty,92.0,98.0,95.0,91.0,3.5857,1.3871,0.0,NO,NO
4,TRV,397.22,Financial Services,Insurance - Property & Casualty,92.0,97.0,94.0,93.0,10.3254,8.7639,1.16,NO,NO
5,ALL,272.42,Financial Services,Insurance - Property & Casualty,91.0,91.0,93.0,92.0,6.2557,5.32,0.76,NO,NO
1,HG,37.28,Financial Services,Insurance - Reinsurance,91.0,89.0,85.0,91.0,0.9696,0.9343,0.52,NO,NO
2,SPNT,26.31,Financial Services,Insurance - Reinsurance,87.0,92.0,79.0,91.0,0.6857,0.6086,0.74,NO,NO
3,RNR,334.24,Financial Services,Insurance - Reinsurance,85.0,87.0,73.0,85.0,9.5193,8.05,0.95,NO,NO
4,RGA,242.64,Financial Services,Insurance - Reinsurance,84.0,94.0,86.0,86.0,5.4011,4.9661,0.71,NO,NO
5,GLRE,17.68,Financial Services,Insurance - Reinsurance,81.0,79.0,14.0,90.0,0.5821,0.5621,1.11,NO,NO
1,AXS,119.27,Financial Services,Insurance - Specialty,84.0,92.0,89.0,79.0,2.3914,2.1371,0.4,NO,NO
2,FAF,79.16,Financial Services,Insurance - Specialty,83.0,94.0,84.0,85.0,2.2621,2.0457,1.43,NO,NO
3,ACT,47.97,Financial Services,Insurance - Specialty,83.0,80.0,77.0,85.0,1.0384,0.9784,0.79,NO,NO
4,ITIC,290.71,Financial Services,Insurance - Specialty,82.0,79.0,89.0,75.0,7.0911,6.2396,0.0,NO,NO
5,EIG,49.97,Financial Services,Insurance - Specialty,76.0,26.0,87.0,75.0,1.1757,1.0764,0.0,NO,NO
1,NP,31.88,Financial Services,Insurance Brokers,85.0,81.0,89.0,86.0,1.6574,1.656,0.88,NO,NO
2,TWFG,27.6,Financial Services,Insurance Brokers,78.0,97.0,95.0,56.0,1.1707,1.1436,1.51,NO,NO
3,AON,381.26,Financial Services,Insurance Brokers,73.0,95.0,88.0,73.0,8.9543,8.14,0.77,NO,NO
4,LIFE,18.8,Financial Services,Insurance Brokers,69.0,59.0,81.0,,1.365,1.3529,0.0,NO,NO
5,GSHD,68.82,Financial Services,Insurance Brokers,68.0,98.0,96.0,41.0,4.4686,4.2677,1.63,NO,NO
1,NCEW,16.8,Industrials,Integrated Freight & Logistics,97.0,7.0,89.0,98.0,0.6764,0.4757,0.0,NO,NO
2,CYRX,15.17,Industrials,Integrated Freight & Logistics,95.0,15.0,96.0,94.0,0.8211,0.8125,0.0,NO,NO
3,JBHT,277.62,Industrials,Integrated Freight & Logistics,93.0,60.0,81.0,91.0,9.1164,7.7486,0.0,NO,NO
4,PBI,17.83,Industrials,Integrated Freight & Logistics,92.0,65.0,84.0,96.0,0.5532,0.5289,0.0,NO,NO
5,FDX,312.64,Industrials,Integrated Freight & Logistics,89.0,24.0,42.0,88.0,8.0943,7.8621,0.02,NO,NO
1,NBIS,169.69,Communication Services,Internet Content & Information,97.0,1.0,87.0,97.0,22.5278,20.5156,0.0,NO,NO
2,GRPN,28.1,Communication Services,Internet Content & Information,94.0,96.0,98.0,97.0,2.1871,2.1321,0.0,NO,NO
3,EVER,27.15,Communication Services,Internet Content & Information,92.0,94.0,97.0,78.0,1.3789,1.3246,0.72,NO,NO
4,JOYY,74.83,Communication Services,Internet Content & Information,87.0,90.0,93.0,59.0,1.8961,1.8154,0.0,NO,NO
5,OPRA,19.1,Communication Services,Internet Content & Information,82.0,80.0,80.0,93.0,0.7743,0.705,0.0,NO,NO
1,ETSY,86.47,Consumer Cyclical,Internet Retail,90.0,89.0,94.0,93.0,3.1418,3.0946,0.64,NO,NO
2,LQDT,39.33,Consumer Cyclical,Internet Retail,90.0,71.0,82.0,86.0,1.235,1.1436,0.0,NO,NO
3,EBAY,117.44,Consumer Cyclical,Internet Retail,86.0,86.0,87.0,87.0,3.165,3.0239,1.11,NO,NO
4,W,94.54,Consumer Cyclical,Internet Retail,80.0,60.0,89.0,9.0,5.2063,4.4027,0.0,NO,NO
5,GLBE,38.9,Consumer Cyclical,Internet Retail,73.0,82.0,90.0,45.0,1.5211,1.3946,2.34,NO,NO
1,GOOGN,48.29,Technology services,Internet software/Services,17.0,45.0,,,1.2825,1.0296,0.46,YES,NO
2,GOOGM,48.46,Technology services,Internet software/Services,16.0,47.0,,,1.193,0.9773,0.61,YES,NO
1,ECCU,25.35,Miscellaneous,Investment trusts,37.0,52.0,42.0,39.0,0.1336,0.1004,0.0,NO,NO
2,NMFCZ,25.52,Miscellaneous,Investment trusts,32.0,58.0,36.0,36.0,0.0721,0.065,0.0,NO,NO
3,SAY,25.34,Miscellaneous,Investment trusts,31.0,49.0,37.0,34.0,0.1274,0.1086,0.0,NO,NO
4,GAINI,25.28,Miscellaneous,Investment trusts,30.0,30.0,37.0,34.0,0.0933,0.0569,0.0,NO,NO
5,GECCG,24.85,Miscellaneous,Investment trusts,30.0,48.0,36.0,36.0,0.1332,0.0793,0.0,NO,NO
1,LTH,45.63,Consumer Cyclical,Leisure,96.0,93.0,97.0,95.0,1.3262,1.2323,0.55,NO,NO
2,CALY,18.25,Consumer Cyclical,Leisure,93.0,15.0,90.0,82.0,0.6064,0.5993,0.0,NO,NO
3,ESCA,19.89,Consumer Cyclical,Leisure,91.0,68.0,74.0,92.0,0.7575,0.7304,1.06,NO,NO
4,JAKK,26.63,Consumer Cyclical,Leisure,90.0,89.0,90.0,93.0,1.1979,1.1643,0.15,NO,NO
5,YETI,51.87,Consumer Cyclical,Leisure,89.0,55.0,94.0,66.0,1.815,1.7293,1.08,NO,NO
1,CVEO,34.38,Consumer Cyclical,Lodging,88.0,58.0,78.0,92.0,1.2611,1.2368,0.0,NO,NO
2,IHG,162.19,Consumer Cyclical,Lodging,84.0,13.0,82.0,83.0,2.965,2.375,0.45,NO,NO
3,MAR,383.52,Consumer Cyclical,Lodging,84.0,61.0,62.0,83.0,9.2146,7.7704,0.0,NO,NO
4,H,188.83,Consumer Cyclical,Lodging,82.0,16.0,85.0,80.0,5.5136,5.1779,0.0,NO,NO
5,INTG,28.91,Consumer Cyclical,Lodging,76.0,0.0,2.0,38.0,3.7411,3.7182,0.0,NO,NO
1,SSD,198.28,Basic Materials,Lumber & Wood Production,70.0,15.0,76.0,63.0,5.9307,5.1504,2.46,NO,NO
2,WFG,67.44,Basic Materials,Lumber & Wood Production,28.0,20.0,55.0,15.0,2.2379,2.0407,0.0,NO,NO
3,BCC,80.38,Basic Materials,Lumber & Wood Production,23.0,33.0,18.0,20.0,3.7343,3.51,2.17,NO,NO
4,UFPI,91.01,Basic Materials,Lumber & Wood Production,12.0,37.0,18.0,9.0,2.9993,2.7221,1.2,NO,NO
1,ELA,21.39,Consumer Cyclical,Luxury Goods,97.0,2.0,89.0,95.0,1.0729,1.0536,0.0,NO,NO
2,MOV,38.05,Consumer Cyclical,Luxury Goods,96.0,48.0,95.0,96.0,1.3907,1.2914,0.53,NO,NO
3,TPR,150.9,Consumer Cyclical,Luxury Goods,80.0,72.0,57.0,78.0,5.0232,4.5189,1.31,NO,NO
4,SIG,98.04,Consumer Cyclical,Luxury Goods,58.0,94.0,79.0,65.0,3.2379,2.9232,1.65,NO,NO
5,CPRI,16.4,Consumer Cyclical,Luxury Goods,4.0,5.0,4.0,3.0,0.7232,0.7018,1.89,NO,NO
1,EDRY,24.35,Industrials,Marine Shipping,96.0,89.0,89.0,97.0,1.4356,1.3988,0.0,NO,NO
2,MATX,203.1,Industrials,Marine Shipping,95.0,72.0,87.0,88.0,8.1143,7.3614,0.0,NO,NO
3,SHIP,16.07,Industrials,Marine Shipping,95.0,91.0,84.0,96.0,0.7464,0.7329,0.0,NO,NO
4,HSHP,15.28,Industrials,Marine Shipping,95.0,92.0,82.0,96.0,0.63,0.5204,0.0,NO,NO
5,ECO,58.35,Industrials,Marine Shipping,95.0,94.0,73.0,95.0,2.3134,2.0577,0.0,NO,NO
1,AGL,99.14,Healthcare,Medical Care Facilities,98.0,4.0,98.0,98.0,11.1896,10.6339,0.0,NO,NO
2,PACS,46.96,Healthcare,Medical Care Facilities,98.0,94.0,94.0,91.0,1.9993,1.9071,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,98.0,52.0,40.0,35.0,0.0,0.0,0.0,NO,NO
4,DVA,239.46,Healthcare,Medical Care Facilities,96.0,88.0,97.0,98.0,6.0514,5.91,0.58,NO,NO
5,AMN,34.69,Healthcare,Medical Care Facilities,96.0,79.0,97.0,96.0,1.6821,1.6007,1.14,NO,NO
1,ESTA,91.9,Healthcare,Medical Devices,96.0,71.0,96.0,93.0,3.5518,3.5411,0.0,NO,NO
2,AXGN,41.15,Healthcare,Medical Devices,96.0,9.0,63.0,82.0,1.7968,1.7675,0.0,NO,NO
3,IART,19.76,Healthcare,Medical Devices,95.0,77.0,98.0,96.0,0.8764,0.865,0.0,NO,NO
4,BRKR,62.91,Healthcare,Medical Devices,95.0,68.0,98.0,89.0,2.8379,2.7057,0.0,NO,NO
5,BRKRP,463.98,Healthcare,Medical Devices,95.0,66.0,97.0,78.0,11.5429,7.9471,3.94,NO,NO
1,CAH,232.51,Healthcare,Medical Distribution,87.0,22.0,85.0,69.0,5.1086,4.9086,1.19,NO,NO
2,HSIC,85.71,Healthcare,Medical Distribution,79.0,51.0,80.0,70.0,1.8579,1.82,1.17,NO,NO
3,MCK,889.5,Healthcare,Medical Distribution,69.0,94.0,72.0,62.0,24.4636,21.6525,2.21,NO,NO
4,COR,319.58,Healthcare,Medical Distribution,36.0,89.0,56.0,12.0,7.3586,6.6336,1.13,NO,NO
1,PLSE,35.47,Healthcare,Medical Instruments & Supplies,97.0,97.0,97.0,98.0,2.1803,2.1717,1.46,NO,NO
2,BLFS,31.98,Healthcare,Medical Instruments & Supplies,91.0,89.0,96.0,89.0,1.4107,1.3479,2.28,NO,NO
3,PDEX,56.34,Healthcare,Medical Instruments & Supplies,91.0,6.0,74.0,93.0,3.3236,3.2679,0.0,NO,NO
4,ICUI,165.77,Healthcare,Medical Instruments & Supplies,88.0,90.0,95.0,64.0,5.1836,4.8979,0.89,NO,NO
5,ATRC,39.75,Healthcare,Medical Instruments & Supplies,84.0,97.0,95.0,47.0,1.5693,1.4696,1.28,NO,NO
1,SI,24.25,Health technology,Medical specialties,96.0,91.0,98.0,96.0,1.5839,1.5502,3.24,NO,NO
1,CRS,560.43,Industrials,Metal Fabrication,95.0,14.0,94.0,96.0,23.4771,22.495,0.0,NO,NO
2,ATI,186.99,Industrials,Metal Fabrication,95.0,14.0,90.0,95.0,8.3845,7.7488,0.0,NO,NO
3,MEC,27.81,Industrials,Metal Fabrication,94.0,3.0,92.0,94.0,2.3199,2.1991,0.0,NO,NO
4,PRLB,74.88,Industrials,Metal Fabrication,92.0,11.0,86.0,92.0,2.7628,2.6375,0.0,NO,NO
5,RYZ,31.03,Industrials,Metal Fabrication,85.0,90.0,87.0,53.0,1.1982,1.085,1.05,NO,NO
1,FISV,54.21,Commercial services,Miscellaneous commercial services,2.0,87.0,9.0,7.0,1.765,1.6214,0.54,NO,NO
1,IOR,21.3,Financial Services,Mortgage Finance,79.0,95.0,87.0,79.0,0.515,0.4014,0.0,NO,NO
2,VEL,17.79,Financial Services,Mortgage Finance,14.0,52.0,11.0,13.0,0.4794,0.4394,0.0,NO,NO
3,ONIT,40.39,Financial Services,Mortgage Finance,12.0,88.0,8.0,6.0,1.6168,1.5611,0.0,NO,NO
4,WD,50.98,Financial Services,Mortgage Finance,5.0,19.0,34.0,6.0,1.8514,1.6218,0.91,NO,NO
5,PFSI,85.7,Financial Services,Mortgage Finance,5.0,64.0,14.0,1.0,2.3007,2.1357,0.76,NO,NO
1,NBR,75.64,Energy,Oil & Gas Drilling,92.0,8.0,6.0,79.0,3.575,3.4021,0.0,NO,NO
2,HP,33.11,Energy,Oil & Gas Drilling,82.0,23.0,7.0,44.0,1.0768,1.0068,0.0,NO,NO
3,VAL,74.46,Energy,Oil & Gas Drilling,82.0,20.0,5.0,92.0,2.8754,2.6231,0.0,NO,NO
4,PDS,78.27,Energy,Oil & Gas Drilling,66.0,37.0,5.0,43.0,2.8186,2.4171,0.0,NO,NO
5,SDRL,41.01,Energy,Oil & Gas Drilling,61.0,84.0,7.0,54.0,1.6096,1.4091,0.0,NO,NO
1,OVV,59.15,Energy,Oil & Gas E&P,89.0,89.0,60.0,93.0,1.7843,1.6179,0.0,NO,NO
2,APA,34.93,Energy,Oil & Gas E&P,88.0,79.0,11.0,92.0,1.1786,1.0593,0.0,NO,NO
3,PR,19.73,Energy,Oil & Gas E&P,86.0,77.0,18.0,91.0,0.5839,0.5096,0.0,NO,NO
4,VIST,64.29,Energy,Oil & Gas E&P,86.0,37.0,11.0,84.0,2.7379,2.3957,0.0,NO,NO
5,SM,29.65,Energy,Oil & Gas E&P,83.0,90.0,50.0,95.0,1.3389,1.0925,0.0,NO,NO
1,NESR,25.55,Energy,Oil & Gas Equipment & Services,97.0,16.0,62.0,87.0,1.4632,1.3886,0.0,NO,NO
2,OII,47.99,Energy,Oil & Gas Equipment & Services,96.0,95.0,92.0,96.0,2.4868,2.3382,0.0,NO,NO
3,FTK,23.66,Energy,Oil & Gas Equipment & Services,94.0,82.0,95.0,92.0,1.7393,1.6214,0.0,NO,NO
4,EFXT,21.67,Energy,Oil & Gas Equipment & Services,94.0,6.0,7.0,88.0,0.8536,0.8121,0.0,NO,NO
5,FET,52.45,Energy,Oil & Gas Equipment & Services,93.0,70.0,6.0,84.0,2.3114,2.215,0.0,NO,NO
1,EC,15.83,Energy,Oil & Gas Integrated,93.0,83.0,85.0,87.0,0.4882,0.4768,0.0,NO,NO
2,YPF,49.84,Energy,Oil & Gas Integrated,92.0,88.0,86.0,92.0,1.4879,1.3443,0.0,NO,NO
3,CVE,27.66,Energy,Oil & Gas Integrated,92.0,89.0,57.0,94.0,0.8504,0.6911,0.0,NO,NO
4,EQNR,38.27,Energy,Oil & Gas Integrated,89.0,96.0,44.0,94.0,1.2732,0.8654,0.0,NO,NO
5,SU,63.9,Energy,Oil & Gas Integrated,88.0,95.0,35.0,87.0,1.5177,1.1712,0.0,NO,NO
1,NGL,15.01,Energy,Oil & Gas Midstream,97.0,14.0,61.0,94.0,0.7775,0.7204,0.0,NO,NO
2,PBT,28.0,Energy,Oil & Gas Midstream,95.0,91.0,92.0,94.0,1.2107,1.0843,0.0,NO,NO
3,INSW,93.6,Energy,Oil & Gas Midstream,95.0,94.0,86.0,96.0,3.8318,3.589,0.49,NO,NO
4,LPG,44.47,Energy,Oil & Gas Midstream,93.0,96.0,87.0,96.0,1.9333,1.7591,0.5,NO,NO
5,FRO,38.78,Energy,Oil & Gas Midstream,93.0,86.0,73.0,94.0,1.505,1.3607,0.0,NO,NO
1,DK,62.8,Energy,Oil & Gas Refining & Marketing,97.0,97.0,97.0,98.0,2.8793,2.6479,0.0,NO,NO
2,PBF,61.0,Energy,Oil & Gas Refining & Marketing,97.0,98.0,96.0,97.0,3.7507,3.4857,0.0,NO,NO
3,PARR,79.09,Energy,Oil & Gas Refining & Marketing,97.0,98.0,91.0,98.0,3.5179,3.22,0.0,NO,NO
4,DINO,89.3,Energy,Oil & Gas Refining & Marketing,96.0,97.0,96.0,97.0,3.3014,3.175,0.0,NO,NO
5,MPC,306.05,Energy,Oil & Gas Refining & Marketing,95.0,95.0,95.0,96.0,9.3114,8.4107,0.0,NO,NO
1,MTRN,209.7,Basic Materials,Other Industrial Metals & Mining,94.0,2.0,82.0,95.0,13.3193,12.3129,0.0,NO,NO
2,CMP,29.69,Basic Materials,Other Industrial Metals & Mining,89.0,16.0,81.0,82.0,0.9911,0.9761,0.0,NO,NO
3,BHP,83.79,Basic Materials,Other Industrial Metals & Mining,88.0,72.0,64.0,86.0,2.4378,1.6285,0.0,NO,NO
4,ELVR,52.85,Basic Materials,Other Industrial Metals & Mining,87.0,3.0,0.0,8.0,2.8059,2.1062,0.0,NO,NO
5,SKE,26.42,Basic Materials,Other Industrial Metals & Mining,74.0,63.0,6.0,8.0,1.6006,1.2964,0.0,NO,NO
1,BVN,30.38,Basic Materials,Other Precious Metals & Mining,74.0,40.0,14.0,6.0,1.3121,1.1704,0.0,NO,NO
2,TFPM,28.57,Basic Materials,Other Precious Metals & Mining,12.0,16.0,7.0,5.0,0.8939,0.7426,0.0,NO,NO
