20260126T,0,1000,0,194.71,0
20260127T,0,1000,0,194.71,0
20260128T,0,1000,0,194.71,0
20260129T,0,1000,0,194.71,0
20260130T,0,1000,0,194.71,0
20260126T,0,1000,0,121.11,0
20260127T,0,1000,0,121.11,0
20260128T,0,1000,0,121.11,0
20260129T,0,1000,0,121.11,0
20260130T,0,1000,0,121.11,0
20260126T,0,1000,0,102.01,0
20260127T,0,1000,0,102.01,0
20260128T,0,1000,0,102.01,0
20260129T,0,1000,0,102.01,0
20260130T,0,1000,0,102.01,0
20260126T,0,1000,0,95.69,0
20260127T,0,1000,0,95.69,0
20260128T,0,1000,0,95.69,0
20260129T,0,1000,0,95.69,0
20260130T,0,1000,0,95.69,0
20260126T,0,1000,0,91.11,0
20260127T,0,1000,0,91.11,0
20260128T,0,1000,0,91.11,0
20260129T,0,1000,0,91.11,0
20260130T,0,1000,0,91.11,0
20260126T,0,1000,0,75.15,0
20260127T,0,1000,0,75.15,0
20260128T,0,1000,0,75.15,0
20260129T,0,1000,0,75.15,0
20260130T,0,1000,0,75.15,0
20260126T,0,1000,0,40.59,0
20260127T,0,1000,0,40.59,0
20260128T,0,1000,0,40.59,0
20260129T,0,1000,0,40.59,0
20260130T,0,1000,0,40.59,0
