Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
156,CSCL,57.53,56.47,3087.0,ETF,ETF,96.0,14.0,96.0,97.0,3.203,2.8966,45059.0,11970.0,77.9,23.17,0,NO,58.25,62.85,39.62,61.89,44.38,,276,0.09,3087.0,NO,NO,2026-05-14,492500.0
158,KNSA,78.2,80.92,946342.0,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,96.0,96.0,97.0,3.6526,3.3509,768749.0,855510.0,82.94,29.9,6101477888,NO,65.72,58.38,47.79,59.6,51.2,,2055,0.0,946342.0,NO,NO,2025-06-27,8685900.0
168,TERG,40.22,31.3,72651.0,ETF,ETF,96.0,0.0,74.0,90.0,6.291,4.7651,101840.0,52070.0,80.05,12.19,0,NO,38.4,49.76,,48.28,44.49,,175,17.83,72651.0,NO,NO,2026-04-29,432200.0
179,DVA,238.86,240.96,392974.0,Healthcare,Medical Care Facilities,96.0,85.0,97.0,98.0,5.6239,5.4925,875496.0,602640.0,244.49,101.0,15331228672,NO,234.86,215.95,156.07,219.91,172.62,,7736,0.0,392974.0,NO,NO,1999-02-18,56235600.0
201,AXGN,41.35,41.37,1368398.0,Healthcare,Medical Devices,96.0,10.0,28.0,84.0,2.2729,2.2471,1207863.0,1226140.0,46.95,12.39,2198903040,NO,41.17,42.0,33.94,42.22,37.46,,9979,0.0,1368398.0,NO,NO,2025-07-29,5556000.0
206,KRYS,366.85,363.28,301886.0,Healthcare,Biotechnology,96.0,38.0,95.0,91.0,17.0334,17.0113,425724.0,853350.0,382.54,130.5,10814648320,NO,355.23,336.4,271.18,344.61,296.07,,2226,0.75,301886.0,NO,NO,2021-11-29,8480400.0
217,OII,47.64,46.58,565385.0,Energy,Oil & Gas Equipment & Services,96.0,95.0,94.0,95.0,2.675,2.5257,1117437.0,1551670.0,53.98,20.79,4741592576,NO,44.13,40.65,32.93,41.41,36.62,,12791,0.56,565385.0,NO,NO,2019-11-04,20401800.0
220,ELMD,40.27,40.16,48199.0,Healthcare,Medical Devices,96.0,20.0,97.0,92.0,2.0414,1.9964,94418.0,106390.0,47.4,17.73,333438176,NO,42.38,39.99,29.74,40.45,31.42,,4014,0.0,48199.0,NO,NO,2016-02-10,6309600.0
223,KYMR,107.01,105.25,429714.0,Healthcare,Biotechnology,96.0,15.0,93.0,94.0,5.0282,4.8764,802208.0,575790.0,130.05,36.65,8802383872,NO,112.53,97.56,81.95,100.65,87.46,,1491,0.39,429714.0,NO,NO,2025-12-08,7495500.0
243,TIGO,95.17,94.18,1839372.0,Communication Services,Telecom Services,95.0,79.0,85.0,95.0,3.2209,3.0794,1764924.0,1295090.0,100.75,39.01,15944919040,NO,95.73,90.56,70.33,91.42,78.79,,1899,0.0,1839372.0,NO,NO,2026-05-29,15237500.0
262,FROG,78.42,73.275,2240663.0,Technology,Software - Application,95.0,7.0,97.0,89.0,5.619,5.4669,2977259.0,2333960.0,99.22,34.05,9498209280,NO,87.25,83.22,60.59,84.42,62.07,,1474,0.99,2240663.0,NO,NO,2026-06-26,26093700.0
267,RCKY,48.93,49.1,158671.0,Consumer Cyclical,Footwear & Accessories,95.0,95.0,94.0,95.0,1.9179,1.515,60459.0,70470.0,50.73,24.68,366382912,NO,41.37,39.92,35.83,40.98,38.65,,8429,0.0,161125.0,NO,NO,1997-10-07,1498800.0
273,ALKS,50.03,48.34,2203655.0,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,21.0,96.0,94.0,1.8896,1.8739,2280108.0,1872050.0,55.67,25.17,8393196032,NO,52.48,47.49,35.42,49.15,38.1,,8823,0.0,2203655.0,NO,NO,2023-12-15,31745300.0
280,SMST,55.0,60.5,323462.0,ETF,ETF,95.0,1.0,97.0,4.0,6.8314,5.7057,398703.0,233490.0,154.16,19.78,0,NO,59.84,53.93,58.4,57.85,57.0,,486,0.0,323462.0,NO,NO,2024-11-21,3572615.0
287,ATI,181.9,177.92,1719776.0,Industrials,Metal Fabrication,95.0,13.0,91.0,94.0,9.2143,8.7629,1726172.0,1474790.0,205.31,70.42,24823969792,NO,188.95,186.2,142.76,189.09,160.45,,6707,0.84,1719776.0,NO,NO,2025-03-21,25961500.0
299,CRWD,185.22,179.38,7829288.0,Technology,Software - Infrastructure,95.0,26.0,97.0,95.0,10.0096,9.8989,12114216.0,7802940.0,217.5,85.68,188601974784,NO,192.41,180.67,132.33,182.04,135.22,,1793,0.67,7840132.0,NO,NO,2024-06-21,209024000.0
307,MTRN,208.11,189.34,336452.0,Basic Materials,Other Industrial Metals & Mining,94.0,1.0,89.0,95.0,15.2329,13.9771,355785.0,336580.0,298.87,100.0,4328996864,NO,243.12,243.56,169.5,246.74,189.65,,11687,5.46,336452.0,NO,NO,2007-06-20,4251800.0
315,HUM,366.66,365.41,1641541.0,Healthcare,Healthcare Plans,94.0,13.0,96.0,97.0,17.5386,17.2171,1544524.0,1645150.0,428.88,163.11,44021751808,NO,393.17,366.58,264.8,372.42,269.67,,11234,0.0,1641541.0,NO,NO,2008-03-12,64314100.0
337,MATX,203.65,201.84,130616.0,Industrials,Marine Shipping,94.0,82.0,86.0,88.0,8.0161,7.4489,289511.0,343110.0,230.74,86.97,6163116544,NO,209.23,198.21,156.38,200.1,175.93,,13423,0.0,130616.0,NO,NO,2014-03-21,7525600.0
345,MBIN,55.51,54.28,274651.0,Financial Services,Banks - Regional,94.0,90.0,90.0,95.0,2.0004,1.7753,157798.0,189960.0,56.87,28.75,2550022400,NO,48.99,48.55,41.53,49.36,45.28,,2199,0.0,274651.0,NO,NO,2026-02-10,5334700.0
353,ARCB,142.07,141.49,852824.0,Industrials,Trucking,94.0,41.0,80.0,96.0,7.2251,7.0737,396257.0,368060.0,176.69,59.43,3174740224,NO,150.43,147.71,104.88,149.86,119.44,,8613,0.0,852824.0,NO,NO,1992-05-13,9338300.0
360,AIR,139.48,135.4,173671.0,Industrials,Aerospace & Defense,94.0,29.0,94.0,91.0,6.7271,5.9986,458585.0,615890.0,146.75,71.43,5564201984,NO,135.58,127.99,106.86,131.59,117.14,,11687,1.73,173671.0,NO,NO,2008-02-06,4345300.0
362,TKR,136.11,132.22,596951.0,Industrials,Tools & Accessories,94.0,16.0,92.0,94.0,4.9678,4.7443,1033127.0,795000.0,146.37,70.57,9458897920,NO,138.58,135.51,104.61,137.21,114.88,,13473,2.26,596951.0,NO,NO,2012-08-01,14754136.0
367,GRC,80.69,78.47,124501.0,Industrials,Specialty Industrial Machinery,94.0,8.0,78.0,95.0,3.8646,3.7871,171909.0,208060.0,92.78,39.64,2131042688,NO,80.38,80.79,63.12,81.94,70.24,,11687,0.0,124501.0,NO,NO,2006-12-28,1430664.0
369,YOU,56.1,58.39,1168666.0,Technology,Software - Application,94.0,60.0,60.0,96.0,2.7165,2.6326,1454583.0,1063520.0,62.73,28.39,7498398208,NO,54.85,55.04,44.51,54.02,48.37,,1276,0.0,1168666.0,NO,NO,2024-09-20,17915700.0
376,WKC,39.73,40.25,620192.0,Energy,Oil & Gas Refining & Marketing,93.0,96.0,96.0,95.0,1.3786,1.2336,1088550.0,1886700.0,41.2,22.21,2032253824,NO,36.42,32.97,27.04,33.81,28.42,,10056,0.0,620192.0,NO,NO,2021-08-03,14343300.0
383,MPTI,83.1,78.19,332826.0,Technology,Electronic Components,93.0,5.0,93.0,91.0,5.4091,5.168,172972.0,360640.0,104.85,40.15,359111904,NO,83.15,88.2,67.67,88.89,74.52,,959,2.01,332826.0,NO,NO,2024-03-26,555100.0
409,ALGT,99.01,95.69,381345.0,Industrials,Airlines,93.0,6.0,94.0,77.0,5.0014,4.4396,622555.0,443010.0,123.63,42.56,2661141248,NO,104.72,97.93,86.35,101.19,92.44,,4939,2.46,381345.0,NO,NO,2006-12-08,5542000.0
411,TWLO,190.94,188.25,980429.0,Technology,Software - Infrastructure,93.0,14.0,94.0,92.0,10.0479,9.8485,2496685.0,1618150.0,238.48,91.84,28979699712,NO,203.47,201.52,149.19,201.15,159.11,,2539,0.0,980429.0,NO,NO,2022-11-04,44840800.0
413,PGC,46.02,46.01,185487.0,Financial Services,Banks - Regional,93.0,27.0,78.0,95.0,1.6004,1.5618,178568.0,249930.0,49.14,24.42,0,NO,46.44,45.42,35.53,45.86,39.12,,6857,0.0,185889.0,NO,NO,2014-10-29,1283800.0
434,BZH,32.59,32.49,210945.0,Consumer Cyclical,Residential Construction,93.0,94.0,97.0,92.0,0.9168,0.8654,614970.0,300090.0,34.0,17.83,890809344,NO,31.82,28.49,23.87,29.36,24.8,,8162,0.0,210945.0,NO,NO,2012-07-11,9466180.0
436,SNX,252.12,248.68,588912.0,Technology,Electronics & Computer Distribution,93.0,18.0,81.0,95.0,8.9961,8.7675,848316.0,749780.0,296.47,139.23,0,NO,246.56,258.61,191.42,259.54,208.07,,5704,0.0,588912.0,NO,NO,2019-06-28,10486600.0
462,ROKU,145.09,145.33,2718518.0,Communication Services,Entertainment,92.0,80.0,93.0,93.0,1.6569,1.6297,4358629.0,2333290.0,148.88,78.53,21522962432,NO,142.71,135.34,110.94,138.42,115.69,,2220,0.0,2718518.0,NO,NO,2022-02-18,66585200.0
476,STT,182.82,176.04,1827313.0,Financial Services,Asset Management,92.0,86.0,89.0,93.0,5.2936,5.1529,2285191.0,2513120.0,192.51,104.64,50221125632,NO,181.39,170.66,139.5,172.31,147.23,,11687,1.18,1827313.0,NO,NO,2009-01-20,76692600.0
484,ASH,72.7,72.84,590028.0,Basic Materials,Specialty Chemicals,92.0,90.0,96.0,80.0,2.5,2.3271,1042373.0,892160.0,74.99,46.3,3328771072,NO,67.54,63.78,58.12,65.24,60.24,,11687,0.0,590028.0,NO,NO,2008-11-13,24210158.0
493,ACA,145.23,144.87,419126.0,Industrials,Engineering & Construction,92.0,52.0,91.0,89.0,0.5468,0.5254,668201.0,840910.0,146.92,81.91,7131781632,NO,145.03,136.41,117.05,138.43,123.22,,1942,0.0,419126.0,NO,NO,2019-06-28,5586000.0
495,ROST,252.57,251.96,1902476.0,Consumer Cyclical,Apparel Retail,92.0,95.0,81.0,91.0,6.0732,5.7082,3144080.0,2242490.0,255.3,134.37,81019682816,NO,230.65,228.57,201.96,230.95,216.78,,10322,0.0,1902476.0,NO,NO,1986-11-28,132160000.0
511,HAE,84.82,85.42,470704.0,Healthcare,Medical Devices,92.0,92.0,96.0,88.0,2.5339,2.3646,894906.0,631770.0,87.32,47.32,3854728448,NO,77.87,73.95,67.45,76.15,66.71,,8868,0.0,470704.0,NO,NO,1991-05-10,11925600.0
521,FET,51.43,51.11,120272.0,Energy,Oil & Gas Equipment & Services,92.0,69.0,3.0,82.0,2.5846,2.5096,170167.0,146070.0,65.43,18.12,0,NO,52.17,52.19,47.12,51.41,53.04,2026-07-30,3595,0.0,120272.0,NO,NO,2020-04-23,2488920.0
523,CASY,867.5,867.16,233174.0,Consumer Cyclical,Specialty Retail,92.0,88.0,79.0,93.0,28.395,27.7286,530613.0,296300.0,927.85,490.0,32101761024,NO,842.78,824.15,690.43,825.06,750.09,,10777,0.0,233174.0,NO,NO,2010-04-09,15517800.0
525,TNA,68.54,65.88,4149614.0,ETF,ETF,91.0,12.0,87.0,86.0,2.6571,2.5528,6184554.0,4087350.0,76.84,31.34,0,NO,70.22,69.24,55.48,69.64,59.23,,4449,2.61,4149614.0,NO,NO,2011-10-04,222000000.0
531,TRST,56.56,55.99,69228.0,Financial Services,Banks - Regional,91.0,73.0,89.0,91.0,1.7093,1.68,118029.0,132250.0,58.98,32.62,963103680,NO,55.48,53.8,45.86,54.43,48.31,,10905,0.54,75837.0,NO,NO,2011-06-30,1090760.0
537,URTY,79.81,76.64,378884.0,ETF,ETF,91.0,12.0,87.0,86.0,3.0543,2.9171,903832.0,441420.0,89.4,36.8,0,NO,81.71,80.61,64.76,81.05,69.06,,4141,2.69,378884.0,NO,NO,2011-10-05,8068400.0
542,KALU,159.72,151.44,262010.0,Basic Materials,Aluminum,91.0,4.0,12.0,89.0,8.7557,7.7357,270909.0,295460.0,195.96,71.44,2611277056,NO,164.14,174.74,135.98,173.63,151.23,,5047,4.33,262010.0,NO,NO,2010-03-24,3730000.0
559,SRCE,89.74,90.3,169046.0,Financial Services,Banks - Regional,91.0,89.0,90.0,92.0,2.0264,1.9321,134149.0,152760.0,91.46,56.89,2159942400,NO,83.96,79.61,69.9,80.91,73.48,,10825,0.0,169046.0,NO,NO,2025-03-21,743700.0
564,VLUE,193.33,188.17,1430020.0,ETF,ETF,91.0,25.0,86.0,89.0,3.8386,3.3579,1447640.0,524600.0,206.57,110.53,0,NO,193.03,195.03,157.47,195.41,168.37,,3341,0.91,1430020.0,NO,NO,2022-01-27,17944500.0
565,THYP,31.99,30.79,47096.0,ETF,ETF,91.0,6.0,,,1.6754,1.2704,262670.0,49200.0,44.12,22.54,0,NO,36.07,36.38,,36.23,,,55,0.0,47096.0,NO,NO,2026-05-21,1422400.0
572,CAC,57.85,58.48,139897.0,Financial Services,Banks - Regional,91.0,84.0,89.0,88.0,1.5986,1.5636,106262.0,107470.0,59.31,35.0,977449280,NO,54.74,52.67,46.97,53.4,49.68,,7246,0.0,139897.0,NO,NO,2008-06-27,1144050.0
576,HBT,35.86,36.51,117979.0,Financial Services,Banks - Regional,91.0,91.0,92.0,91.0,0.9913,0.9645,155931.0,160510.0,36.83,22.36,1304070912,NO,33.09,31.1,27.61,31.64,28.94,,1708,0.0,117979.0,NO,NO,2019-10-11,3754600.0
604,GHM,94.22,88.29,191335.0,Industrials,Specialty Industrial Machinery,90.0,3.0,54.0,91.0,6.87,6.3729,270426.0,304370.0,125.82,46.08,1101539200,NO,105.54,105.98,82.87,107.23,92.12,,11687,3.66,191335.0,NO,NO,1990-07-20,1783500.0
614,RY,210.12,206.45,844479.0,Financial Services,Banks - Diversified,90.0,65.0,88.0,87.0,3.7654,3.407,1488537.0,1583080.0,218.57,127.38,291995844608,NO,210.51,202.07,173.94,203.8,181.92,,7747,1.03,844479.0,NO,NO,2015-01-22,9830200.0
626,BMO,178.62,175.29,495710.0,Financial Services,Banks - Diversified,90.0,62.0,89.0,88.0,3.4114,3.2121,802759.0,876400.0,184.21,109.64,125108420608,NO,178.48,171.56,145.23,173.21,153.14,,7991,0.12,495710.0,NO,NO,2010-12-17,10489300.0
628,CAT,809.14,782.71,3151057.0,Industrials,Farm & Heavy Construction Machinery,90.0,3.0,35.0,87.0,40.7064,34.6943,3172142.0,3251450.0,1073.46,405.46,372683407360,NO,899.09,920.99,736.57,916.81,805.31,,16252,0.0,3151057.0,NO,NO,2006-10-20,67780400.0
631,LAD,405.03,427.48,704728.0,Consumer Cyclical,Auto & Truck Dealerships,90.0,98.0,95.0,85.0,18.9836,16.725,316736.0,408250.0,439.49,239.78,0,NO,335.29,309.91,302.85,318.13,297.62,,7449,0.0,704728.0,NO,NO,2012-08-01,7119800.0
632,TMP,99.37,99.44,73988.0,Financial Services,Banks - Regional,90.0,80.0,87.0,90.0,2.785,2.615,83068.0,118050.0,102.02,61.21,1422945408,NO,94.83,91.37,79.72,92.96,84.42,,10118,0.0,73988.0,NO,NO,2008-12-01,852610.0
638,BNY,156.08,152.5,1527265.0,Financial Services,Banks - Diversified,90.0,86.0,87.0,90.0,3.8718,3.6375,3898675.0,3967210.0,163.77,98.4,105900908544,NO,155.4,147.59,126.08,148.36,131.97,,13423,0.89,1527265.0,NO,NO,2008-09-18,66396000.0
644,THG,230.09,232.34,440308.0,Financial Services,Insurance - Property & Casualty,90.0,85.0,93.0,91.0,5.3104,4.8704,324047.0,345530.0,235.16,165.17,8050109952,NO,216.98,205.46,184.79,208.46,188.1,,7750,0.0,440308.0,NO,NO,1995-10-11,6137300.0
655,ELVR,53.27,51.93,45688.0,Basic Materials,Other Industrial Metals & Mining,90.0,3.0,0.0,46.0,2.7591,2.0551,124757.0,47740.0,102.8,15.54,1033523456,NO,59.9,72.98,57.99,70.59,66.56,,229,0.12,45688.0,NO,NO,2026-06-18,1553900.0
658,KARO,64.03,64.46,109515.0,Technology,Software - Application,90.0,97.0,93.0,88.0,3.0249,2.9656,121416.0,160520.0,66.19,41.25,1978097920,NO,60.69,52.94,48.66,54.1,50.32,,1338,0.0,109515.0,NO,NO,2025-06-12,856900.0
666,HZO,35.03,33.96,138609.0,Consumer Cyclical,Specialty Retail,90.0,21.0,90.0,89.0,1.7439,1.7411,335245.0,366850.0,38.14,21.41,771646208,NO,34.67,34.66,28.93,34.89,30.93,,7083,1.94,138609.0,NO,NO,2007-01-08,2812800.0
671,CTBI,78.07,78.35,123801.0,Financial Services,Banks - Regional,90.0,86.0,88.0,89.0,1.9529,1.75,112914.0,138520.0,79.59,50.25,1418041600,NO,74.49,71.05,62.48,72.03,65.71,,9719,0.0,123801.0,NO,NO,2001-03-28,813454.0
673,MRCY,95.97,90.17,432064.0,Industrials,Aerospace & Defense,89.0,4.0,92.0,19.0,6.5575,6.1296,710429.0,681580.0,128.45,50.13,5762354176,NO,104.23,107.41,87.67,109.61,93.84,,7168,0.92,432064.0,NO,NO,2023-08-18,13314400.0
700,BY,39.22,39.15,194290.0,Financial Services,Banks - Regional,89.0,77.0,89.0,87.0,0.7882,0.7268,321032.0,335500.0,39.51,25.38,1780951296,NO,37.89,35.96,31.87,36.55,33.49,,2282,0.0,194290.0,NO,NO,2017-06-30,3492700.0
712,KLAC,180.33,170.19,17447964.0,Technology,Semiconductor Equipment & Materials,89.0,0.0,30.0,71.0,14.4593,12.0346,12772240.0,12723280.0,307.37,83.22,235560615936,NO,214.53,221.07,162.13,221.85,179.98,,11544,0.0,17447964.0,YES,NO,2002-10-23,329584000.0
713,TGT,144.51,145.9,2204311.0,Consumer Defensive,Discount Stores,89.0,90.0,82.0,93.0,4.1014,3.705,4911691.0,3412180.0,147.77,83.44,0,NO,136.64,132.26,114.03,134.22,123.54,,13473,0.0,2204311.0,NO,NO,1987-10-20,80400000.0
715,CTS,62.7,61.53,285423.0,Technology,Electronic Components,89.0,23.0,84.0,86.0,2.4193,2.2521,319396.0,242270.0,69.55,36.03,1790473472,NO,60.43,63.07,52.12,62.79,56.18,,11687,0.0,285423.0,NO,NO,2001-03-07,3751300.0
730,CM,118.27,116.23,615334.0,Financial Services,Banks - Diversified,89.0,72.0,77.0,88.0,2.4111,2.1968,1333281.0,1036720.0,122.5,71.0,107956936704,NO,117.52,114.4,99.72,114.51,105.18,,7220,1.38,615334.0,NO,NO,2017-06-23,26519600.0
738,SAA,36.32,35.65,730.0,ETF,ETF,89.0,22.0,84.0,88.0,0.6189,0.4257,5981.0,2340.0,38.39,21.09,0,NO,36.4,35.18,29.84,35.63,31.64,,4909,0.08,730.0,NO,NO,2010-06-29,6045000.0
744,WBI,32.92,32.45,723390.0,Energy,Oil & Gas Equipment & Services,89.0,23.0,78.0,94.0,1.6671,1.5747,1195985.0,681520.0,36.89,18.64,1547768576,NO,34.08,32.02,26.25,32.29,27.94,,218,1.36,723390.0,NO,NO,2026-06-18,14750900.0
758,GSBC,80.14,80.71,41827.0,Financial Services,Banks - Regional,88.0,69.0,87.0,91.0,2.7471,2.6786,107693.0,135150.0,82.4,53.76,872279360,NO,78.48,75.78,65.98,76.83,68.67,,9221,0.0,41827.0,NO,NO,2009-06-26,1904100.0
762,BDL,40.3,37.99,30120.0,Consumer Cyclical,Restaurants,88.0,10.0,95.0,83.0,2.9764,2.8871,18560.0,52140.0,47.99,26.33,0,NO,41.1,39.05,33.47,39.99,34.8,,13473,2.13,30120.0,NO,NO,2021-05-25,1544400.0
798,ROG,122.14,116.79,230234.0,Technology,Electronic Components,88.0,2.0,16.0,88.0,6.5493,5.7896,299906.0,290600.0,169.0,61.17,2182438656,NO,133.17,143.16,112.25,141.99,122.57,,11687,4.0,230234.0,NO,NO,2022-11-02,4498800.0
809,BNMC,30.19,35.5,16.0,ETF,ETF,88.0,,,,,,828.0,220.0,35.78,24.42,0,NO,,,,,,,13,0.0,300.0,NO,NO,2026-07-10,9100.0
810,R,258.17,258.24,217767.0,Industrials,Rental & Leasing Services,88.0,31.0,60.0,91.0,8.0793,7.7707,399701.0,435650.0,284.25,157.67,9900011520,NO,266.76,263.07,215.43,264.8,231.15,,11739,0.0,217767.0,NO,NO,2017-06-16,9940400.0
813,IPAR,125.57,127.03,166538.0,Consumer Defensive,Household & Personal Products,88.0,92.0,95.0,90.0,4.2004,3.8911,286542.0,225140.0,129.29,77.21,4021477120,NO,121.77,107.26,95.32,110.45,99.77,,9693,0.0,166538.0,NO,NO,2005-10-26,3451200.0
814,ESE,311.51,300.07,121586.0,Technology,Scientific & Technical Instruments,88.0,9.0,35.0,92.0,11.7529,10.9811,266477.0,188420.0,362.15,174.92,0,NO,325.31,319.84,267.19,320.14,289.3,,9022,2.7,121586.0,NO,NO,2007-06-21,6413200.0
815,FCLD,39.2,38.386,15733.0,ETF,ETF,88.0,61.0,92.0,87.0,0.9475,0.8381,21088.0,16040.0,41.71,26.01,0,NO,38.4,38.01,31.79,38.21,32.57,,1207,1.23,15733.0,NO,NO,2023-06-15,227600.0
817,MTSI,248.71,228.71,2389916.0,Technology,Semiconductors,88.0,1.0,11.0,69.0,18.6764,14.8093,1700183.0,1396880.0,418.9,118.16,18975522816,NO,284.63,339.2,246.77,326.43,280.21,,3614,6.79,2389916.0,NO,NO,2018-02-07,14046200.0
826,BNS,87.84,86.04,1363059.0,Financial Services,Banks - Diversified,87.0,63.0,85.0,80.0,1.625,1.4718,2537500.0,2270370.0,90.47,55.21,107276263424,NO,87.42,84.65,75.13,85.5,77.99,,6075,1.06,1363059.0,NO,NO,2026-07-06,10265600.0
833,FMBH,51.92,52.52,108843.0,Financial Services,Banks - Regional,87.0,86.0,89.0,86.0,1.1721,1.1586,144100.0,172410.0,53.36,34.16,1381892096,NO,49.47,47.07,42.2,47.83,44.0,,6886,0.0,108843.0,NO,NO,2026-06-26,922500.0
835,SXI,287.25,274.46,145187.0,Industrials,Specialty Industrial Machinery,87.0,4.0,82.0,82.0,11.8657,11.3732,195803.0,144940.0,363.89,163.29,3480011264,NO,305.67,301.59,261.13,306.34,272.21,2026-07-30,13473,3.66,145187.0,NO,NO,1988-10-18,1331200.0
837,TBBB,40.2,39.48,295512.0,Consumer Defensive,Discount Stores,87.0,24.0,81.0,83.0,1.6171,1.5857,701401.0,482130.0,43.81,23.81,4846623744,NO,40.77,40.12,35.37,40.93,37.5,,619,0.63,295512.0,NO,NO,2024-02-09,15493600.0
852,ATRC,40.15,40.89,893454.0,Healthcare,Medical Instruments & Supplies,87.0,98.0,96.0,57.0,1.6939,1.5939,954827.0,1042600.0,43.18,25.36,2042281856,NO,35.14,30.86,33.13,31.88,31.83,,5278,0.0,893454.0,NO,NO,2024-06-18,3498000.0
853,NATL,46.89,47.51,425891.0,Technology,Software - Application,87.0,87.0,62.0,89.0,0.7718,0.7561,739983.0,674360.0,48.5,29.07,3460383744,NO,46.38,45.03,41.64,45.15,43.56,,702,0.0,425891.0,NO,NO,2023-10-17,15487600.0
864,PFG,113.95,113.18,1175802.0,Financial Services,Asset Management,87.0,82.0,83.0,84.0,2.6432,2.4882,1370263.0,1945370.0,114.95,75.0,24453668864,NO,111.83,108.65,94.78,109.77,99.16,,6231,0.65,1175802.0,NO,NO,2009-05-12,38848500.0
879,ESLT,785.96,769.1,65876.0,Industrials,Aerospace & Defense,87.0,75.0,16.0,62.0,24.3706,19.4478,104845.0,78710.0,1016.06,432.85,36823150592,NO,775.27,794.56,713.99,796.5,795.79,,7463,0.75,65876.0,NO,NO,1997-09-25,2566300.0
881,FFIV,388.75,386.95,699997.0,Technology,Software - Infrastructure,87.0,16.0,87.0,90.0,17.325,16.9664,672257.0,769830.0,435.0,223.76,22091108352,NO,409.95,400.63,310.67,398.16,331.22,,6830,0.0,699997.0,NO,NO,2005-07-21,26240600.0
882,UWM,63.43,61.81,141088.0,ETF,ETF,87.0,18.0,82.0,82.0,1.5793,1.5089,319300.0,302310.0,68.32,36.18,0,NO,64.39,63.64,54.05,63.94,56.77,,4909,1.71,141088.0,NO,NO,2014-03-04,91532400.0
895,SLF,82.77,82.27,364767.0,Financial Services,Insurance - Diversified,87.0,81.0,86.0,90.0,1.3329,1.2221,674103.0,591950.0,84.38,56.22,45879390208,NO,80.97,77.43,67.2,78.54,70.43,,6627,0.0,364767.0,NO,NO,2000-03-23,17882300.0
