Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
3,SLGL,83.97,38769.0,Healthcare,Biotechnology,98.0,,,,25605.0,29300.0,97.97,4.02,233922544.0,No
54,LASR,62.6,1026811.0,Technology,Semiconductors,98.0,,,,1384360.0,2768360.0,69.52,6.2,3492536576.0,No
110,TER,286.42,1608958.0,Technology,Semiconductor Equipment & Materials,97.0,,,,3413051.0,3870390.0,344.92,65.77,44840759296.0,No
148,ICHR,41.43,465228.0,Technology,Semiconductor Equipment & Materials,97.0,,,,964901.0,761290.0,55.33,13.12,1435314688.0,No
153,INTW,57.22,531223.0,ETF,ETF,97.0,,,,923771.0,643290.0,90.32,13.56,,No
163,INTG,36.5,6008.0,Consumer Cyclical,Lodging,97.0,,,,15465.0,11490.0,42.5,9.57,78431640.0,No
184,LBRT,30.22,2679527.0,Energy,Oil & Gas Equipment & Services,97.0,,,,4345641.0,4060840.0,31.16,9.5,4897197056.0,No
202,FEIM,48.11,164131.0,Technology,Communication Equipment,96.0,,,,218003.0,194360.0,61.47,14.41,470402592.0,No
223,NRGU,38.02,202671.0,ETF,ETF,96.0,,,,120338.0,323780.0,39.43,10.28,,No
235,LINC,37.61,354759.0,Consumer Defensive,Education & Training Services,96.0,,,,397108.0,555220.0,38.05,14.44,1198968064.0,No
245,TAYD,74.45,43661.0,Industrials,Specialty Industrial Machinery,96.0,,,,39220.0,37620.0,90.37,29.5,234749632.0,No
339,TSMU,51.06,44188.0,ETF,ETF,95.0,,,,86155.0,103230.0,69.31,10.3,,No
340,NBR,76.56,251248.0,Energy,Oil & Gas Drilling,95.0,,,,387570.0,407500.0,83.01,23.27,1123379072.0,No
354,INTC,45.77,67144971.0,Technology,Semiconductors,95.0,,,,101491845.0,79911590.0,54.6,17.67,228629315584.0,No
363,BELFA,180.38,155178.0,,,95.0,,,,52160.0,60650.0,227.42,53.95,2282945792.0,No
384,ANDE,70.74,433164.0,,,95.0,,,,326781.0,334840.0,71.54,31.03,2396680192.0,No
422,MOD,188.66,408515.0,Consumer Cyclical,Auto Parts,94.0,,,,1419148.0,1180840.0,243.8,64.79,9948267520.0,No
423,ERX,91.14,411397.0,ETF,ETF,94.0,,,,494570.0,1067150.0,92.79,40.6,,No
427,DIG,58.77,53496.0,ETF,ETF,94.0,,,,63626.0,127140.0,59.82,26.5,,No
467,DRUG,72.0,193624.0,Healthcare,Biotechnology,94.0,,,,175128.0,118400.0,123.75,23.18,704675584.0,No
472,TEXU,38.78,7013.0,ETF,ETF,94.0,,,,5808.0,20530.0,39.0,22.49,,No
504,MKOR,43.48,16267.0,ETF,ETF,93.0,,,,23820.0,60770.0,53.15,19.85,,No
516,BKTI,77.6,53750.0,,,93.0,,,,40340.0,45330.0,89.5,28.2,289732320.0,No
540,TDW,76.83,559939.0,Energy,Oil & Gas Equipment & Services,93.0,,,,792800.0,1117340.0,88.99,31.17,3808733696.0,No
542,NWPX,70.94,80849.0,Basic Materials,Steel,93.0,,,,86288.0,120640.0,83.12,36.97,681708672.0,No
544,KLAC,1418.64,1169967.0,Technology,Semiconductor Equipment & Materials,93.0,,,,1081898.0,1021390.0,1693.35,551.33,186398425088.0,No
559,THR,46.59,359270.0,Industrials,Specialty Industrial Machinery,93.0,,,,498718.0,743700.0,58.56,23.05,1531243392.0,No
570,LGND,202.91,273249.0,Healthcare,Biotechnology,93.0,,,,215161.0,248690.0,227.92,93.58,4046256896.0,No
574,IPGP,110.95,316175.0,Technology,Semiconductor Equipment & Materials,93.0,,,,537140.0,589480.0,155.82,48.59,4681130496.0,No
597,XES,110.18,74036.0,ETF,ETF,92.0,,,,118461.0,175610.0,115.48,51.19,,No
609,LGN,50.9,732391.0,Industrials,Engineering & Construction,92.0,,,,1221263.0,957690.0,58.1,26.96,5491529728.0,No
619,UTHR,536.12,521223.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,,,,445048.0,712230.0,548.12,266.98,23496900608.0,No
631,HCC,85.16,660885.0,Basic Materials,Coking Coal,92.0,,,,940990.0,1034980.0,105.34,38.0,4476874752.0,No
633,MPTI,65.07,12626.0,Technology,Electronic Components,92.0,,,,35595.0,34240.0,68.5,36.19,189997392.0,No
643,KNSA,45.78,826834.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,,,,611713.0,719820.0,49.12,18.25,3503789312.0,No
671,TS,52.84,1595858.0,Energy,Oil & Gas Equipment & Services,92.0,,,,1522381.0,1990850.0,55.02,30.06,26674681856.0,No
739,LYB,72.32,10727677.0,Basic Materials,Specialty Chemicals,91.0,,,,7131806.0,11683090.0,75.62,41.58,23299334144.0,No
763,MANE,52.79,258847.0,Healthcare,Biotechnology,91.0,,,,413988.0,260360.0,57.08,32.0,1851719296.0,No
790,DXPE,130.46,92792.0,Industrials,Industrial Distribution,90.0,,,,123153.0,98750.0,171.7,67.68,2045520384.0,No
799,HCA,533.03,800715.0,Healthcare,Medical Care Facilities,90.0,,,,1146420.0,1151220.0,556.52,313.21,119196672000.0,No
816,TRGP,240.18,663661.0,Energy,Oil & Gas Midstream,90.0,,,,1448621.0,1837860.0,250.0,144.14,51627118592.0,No
821,ADM,71.99,3630693.0,,,90.0,,,,3590300.0,3995320.0,73.72,40.98,34641719296.0,No
822,NC,51.15,20417.0,Energy,Thermal Coal,90.0,,,,11865.0,20180.0,59.42,30.0,381576704.0,No
864,OXY,57.88,15137186.0,Energy,Oil & Gas E&P,90.0,,,,13984108.0,25124010.0,59.15,34.78,57080180736.0,No
868,RTX,204.52,3936803.0,Industrials,Aerospace & Defense,89.0,,,,6119896.0,7657470.0,214.5,112.27,275278659584.0,No
870,RRX,186.21,829838.0,Industrials,Specialty Industrial Machinery,89.0,,,,1021803.0,1348670.0,229.3,90.56,12383552512.0,No
873,TWST,43.28,742402.0,Healthcare,Diagnostics & Research,89.0,,,,1312488.0,933850.0,57.88,23.3,2653570560.0,No
881,NPK,131.71,43370.0,Industrials,Aerospace & Defense,89.0,,,,82165.0,104220.0,149.86,77.63,941982208.0,No
900,PSX,172.79,2921925.0,Energy,Oil & Gas Refining & Marketing,89.0,,,,2777585.0,3940660.0,178.38,91.01,69244559360.0,No
957,CVX,196.82,10593636.0,Energy,Oil & Gas Integrated,89.0,,,,11515275.0,14603000.0,198.88,132.04,393512779776.0,No
968,DG,131.83,3350398.0,Consumer Defensive,Discount Stores,88.0,,,,3210726.0,3774890.0,158.23,77.52,29018269696.0,No
969,IXC,54.02,404655.0,ETF,ETF,88.0,,,,717385.0,1133740.0,54.27,33.89,,No
