20260113T,0,1000,0,203.38,0
20260114T,0,1000,0,203.38,0
20260115T,0,1000,0,203.38,0
20260116T,0,1000,0,203.38,0
20260120T,0,1000,0,203.38,0
20260113T,0,1000,0,123.21,0
20260114T,0,1000,0,123.21,0
20260115T,0,1000,0,123.21,0
20260116T,0,1000,0,123.21,0
20260120T,0,1000,0,123.21,0
20260113T,0,1000,0,101.64,0
20260114T,0,1000,0,101.64,0
20260115T,0,1000,0,101.64,0
20260116T,0,1000,0,101.64,0
20260120T,0,1000,0,101.64,0
20260113T,0,1000,0,94.97,0
20260114T,0,1000,0,94.97,0
20260115T,0,1000,0,94.97,0
20260116T,0,1000,0,94.97,0
20260120T,0,1000,0,94.97,0
20260113T,0,1000,0,90.38,0
20260114T,0,1000,0,90.38,0
20260115T,0,1000,0,90.38,0
20260116T,0,1000,0,90.38,0
20260120T,0,1000,0,90.38,0
20260113T,0,1000,0,76.77,0
20260114T,0,1000,0,76.77,0
20260115T,0,1000,0,76.77,0
20260116T,0,1000,0,76.77,0
20260120T,0,1000,0,76.77,0
20260113T,0,1000,0,41.79,0
20260114T,0,1000,0,41.79,0
20260115T,0,1000,0,41.79,0
20260116T,0,1000,0,41.79,0
20260120T,0,1000,0,41.79,0
