Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MULL,169.79,372485.0,ETF,ETF,99.0,8.0,98.0,98.0,387833.0,361080.0,216.21,6.04,,No
2,MUU,191.62,1571105.0,ETF,ETF,98.0,8.0,98.0,98.0,1805944.0,1721390.0,249.1,6.77,,No
3,SLGL,91.58,12417.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,23294.0,26900.0,93.48,4.02,255122384.0,No
4,ABVX,113.11,1233276.0,Healthcare,Biotechnology,98.0,40.0,14.0,89.0,1519403.0,900750.0,148.83,4.77,8943904768.0,No
5,TERN,42.03,1070554.0,Healthcare,Biotechnology,98.0,96.0,94.0,98.0,3003071.0,1921380.0,48.26,1.86,4571488768.0,No
6,LITE,783.25,6825725.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4601255.0,4918720.0,783.8,45.65,55924051968.0,No
7,BVC,6.7,421.0,Technology,Software - Application,98.0,2.0,98.0,98.0,686818.0,1780.0,15.0,0.44,1125600000.0,No
8,CLSM,24.27,5808.0,ETF,ETF,98.0,39.0,55.0,98.0,25266.0,29770.0,24.54,2.28,,No
9,IBCA,26.07,240992.0,ETF,ETF,98.0,52.0,30.0,38.0,173288.0,96430.0,26.72,1.0,,No
10,GLTO,30.05,182599.0,Healthcare,Biotechnology,98.0,95.0,97.0,98.0,176971.0,359940.0,38.33,2.01,1810214144.0,No
11,BW,9.0,1887299.0,Industrials,Specialty Industrial Machinery,98.0,9.0,94.0,98.0,2900684.0,1608150.0,11.57,0.22,999900864.0,No
12,ALMS,29.72,864626.0,Healthcare,Biotechnology,98.0,89.0,98.0,98.0,3018123.0,1406270.0,30.6,2.76,3705813504.0,No
13,GDXU,471.91,836239.0,ETF,ETF,98.0,66.0,98.0,98.0,731386.0,634320.0,540.78,38.3,,No
14,VTYX,13.98,1870735.0,Healthcare,Biotechnology,98.0,50.0,93.0,98.0,3657611.0,4119340.0,25.0,0.78,1003067008.0,No
15,BWET,73.22,228939.0,ETF,ETF,98.0,98.0,98.0,98.0,30230.0,70680.0,75.49,9.6,,No
16,CELC,108.3,489480.0,Healthcare,Biotechnology,98.0,24.0,67.0,95.0,764291.0,517230.0,120.31,7.58,5011177472.0,No
17,ONDS,10.67,178086786.0,Technology,Communication Equipment,98.0,20.0,90.0,95.0,91682850.0,79740150.0,15.28,0.57,4802482176.0,No
18,ANL,8.24,249811.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,951703.0,257020.0,12.09,0.88,304058208.0,No
19,PRAX,330.59,423507.0,Healthcare,Biotechnology,98.0,78.0,97.0,98.0,626759.0,419070.0,356.0,26.7,9170200576.0,No
20,USAS,10.03,8999748.0,Basic Materials,Other Industrial Metals & Mining,98.0,93.0,98.0,98.0,6649272.0,7605260.0,10.5,1.0,3221582848.0,No
21,ANRO,20.63,245707.0,Healthcare,Biotechnology,98.0,97.0,95.0,98.0,286605.0,195880.0,21.56,1.6,640898496.0,No
22,SCZM,12.15,446182.0,Basic Materials,Other Industrial Metals & Mining,98.0,10.0,97.0,97.0,468067.0,473550.0,17.64,0.98,1109855360.0,No
23,NBTX,31.96,71399.0,Healthcare,Biotechnology,98.0,98.0,96.0,98.0,30710.0,30850.0,33.8,2.95,1546478848.0,No
24,OPTX,7.5,571003.0,Technology,Electronic Components,98.0,88.0,98.0,98.0,2872996.0,475100.0,9.15,1.02,276901696.0,No
25,ALM,20.72,8701692.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,4080588.0,3435500.0,20.88,2.29,5314449408.0,No
26,RAPT,58.02,10846697.0,Healthcare,Biotechnology,98.0,57.0,97.0,98.0,2472754.0,2349400.0,58.02,5.66,1680292864.0,No
27,BE,166.0,8298687.0,Industrials,Electrical Equipment & Parts,98.0,81.0,96.0,98.0,11782137.0,9928580.0,180.9,15.15,46571003904.0,No
28,AAOI,102.51,26829890.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,5446694.0,6329560.0,110.0,9.71,6999371264.0,No
29,XWIN,6.19,485764.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,83.0,78.0,98.0,775152.0,455400.0,6.39,0.41,259263376.0,No
30,IBRX,10.44,40440944.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,34727445.0,55228270.0,12.43,1.83,10283035648.0,No
31,CLYM,7.07,680133.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1364879.0,749040.0,7.59,1.05,482063936.0,No
32,SOGP,14.07,20891.0,Communication Services,Internet Content & Information,98.0,41.0,80.0,70.0,73013.0,19370.0,37.0,1.18,58531200.0,No
33,PL,26.36,10561513.0,Industrials,Aerospace & Defense,98.0,47.0,98.0,98.0,12953549.0,8296190.0,30.9,2.79,8991132672.0,No
34,LITX,126.62,1033839.0,ETF,ETF,98.0,98.0,,,720395.0,610610.0,126.84,27.7,,No
35,JNUG,351.87,299201.0,ETF,ETF,98.0,86.0,98.0,98.0,309755.0,249340.0,363.55,44.69,,No
36,KOD,27.36,531289.0,Healthcare,Biotechnology,98.0,84.0,86.0,98.0,833294.0,721560.0,31.18,1.92,1670285056.0,No
37,BIOA,21.71,395229.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,92.0,98.0,98.0,712071.0,603890.0,24.0,2.88,906446144.0,No
38,FIEE,6.37,33683.0,Technology,Communication Equipment,98.0,15.0,98.0,96.0,157442.0,41420.0,7.95,0.33,40105276.0,No
39,AG,31.6,24429304.0,Basic Materials,Silver,98.0,96.0,98.0,98.0,25413957.0,25272870.0,32.04,5.09,15583137792.0,No
40,ASTI,6.63,991379.0,Technology,Solar,98.0,96.0,98.0,98.0,3299084.0,1713330.0,9.87,1.1,51005816.0,No
41,CAPR,26.86,669331.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,2493677.0,1255570.0,40.37,4.3,1461164800.0,No
42,ZURA,6.76,413495.0,Healthcare,Biotechnology,98.0,90.0,97.0,98.0,673569.0,602360.0,7.19,0.97,641393664.0,No
43,SNSE,29.81,121069.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,334037.0,1470460.0,36.76,5.0,37610828.0,No
44,ALOY,17.95,1285103.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,97.0,174666.0,405430.0,19.75,2.48,,No
45,ARMP,11.42,28811.0,Healthcare,Biotechnology,98.0,98.0,96.0,98.0,49437.0,62580.0,16.34,0.9,415766848.0,No
46,UAMY,10.65,22225266.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,97.0,97.0,12964944.0,8103100.0,19.71,1.21,1491379072.0,No
47,TE,6.84,15545081.0,Industrials,Electrical Equipment & Parts,98.0,4.0,97.0,98.0,21537311.0,16907560.0,9.78,0.92,1452582144.0,No
48,AP,9.4,164060.0,Industrials,Metal Fabrication,98.0,98.0,98.0,98.0,269159.0,320740.0,9.68,1.75,191068032.0,No
49,LASR,67.69,4824146.0,Technology,Semiconductors,98.0,98.0,98.0,96.0,1080230.0,1832260.0,68.2,6.2,3747309824.0,No
50,NUGT,310.23,877151.0,ETF,ETF,98.0,85.0,97.0,98.0,766562.0,601920.0,320.79,46.42,,No
51,COGT,38.89,1198744.0,Healthcare,Biotechnology,98.0,73.0,21.0,98.0,2215027.0,1885070.0,43.73,3.72,6312189952.0,No
52,PVLA,132.61,366240.0,Healthcare,Biotechnology,98.0,98.0,91.0,97.0,316545.0,536490.0,151.18,18.23,1569636992.0,No
53,BNR,25.64,6426.0,Healthcare,Diagnostics & Research,98.0,4.0,85.0,98.0,37106.0,22230.0,41.72,2.18,276055520.0,No
54,CRML,10.82,8301093.0,Basic Materials,Other Industrial Metals & Mining,98.0,4.0,94.0,93.0,16365959.0,8189220.0,32.15,1.23,1275726720.0,No
55,WDC,270.08,7340154.0,Technology,Computer Hardware,98.0,25.0,97.0,98.0,9517001.0,9733960.0,309.9,28.83,92340158464.0,No
56,NEWP,5.57,1583336.0,Basic Materials,Silver,98.0,98.0,98.0,98.0,1095277.0,1245100.0,5.89,0.93,1025637632.0,No
57,LRCU,114.19,32073.0,ETF,ETF,98.0,7.0,98.0,98.0,30389.0,35600.0,140.59,23.05,,No
58,VICR,209.19,925388.0,Technology,Electronic Components,98.0,95.0,98.0,98.0,604296.0,881070.0,209.53,38.92,9396661248.0,No
59,ZEPP,19.52,72864.0,Technology,Consumer Electronics,98.0,17.0,3.0,2.0,143086.0,71810.0,61.85,2.12,285480000.0,No
60,SLS,5.05,7713983.0,Healthcare,Biotechnology,98.0,97.0,98.0,97.0,8895105.0,6706670.0,5.18,0.95,859924288.0,No
61,AFJKU,39.38,413.0,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,340.0,10.0,80.0,7.6,,No
62,ASM,9.41,5109805.0,Basic Materials,Other Precious Metals & Mining,98.0,8.0,97.0,96.0,6596772.0,5022880.0,11.99,1.17,1476301696.0,No
63,NCI,5.02,225619.0,Consumer Cyclical,Apparel Manufacturing,98.0,99.0,98.0,98.0,3285345.0,5614160.0,9.0,0.72,94948384.0,No
64,IMMX,8.36,373547.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1114910.0,679350.0,8.97,1.34,442704864.0,No
65,CRVS,17.89,702269.0,Healthcare,Biotechnology,98.0,8.0,98.0,98.0,3652045.0,1291880.0,26.95,2.54,1498603136.0,No
66,SIF,15.0,133617.0,Industrials,Aerospace & Defense,98.0,98.0,98.0,96.0,60115.0,197250.0,15.0,2.33,93226920.0,No
67,INBX,77.49,202358.0,Healthcare,Biotechnology,98.0,82.0,17.0,97.0,210640.0,173000.0,94.56,10.8,1126994176.0,No
68,NKTR,68.36,872468.0,Healthcare,Biotechnology,98.0,98.0,56.0,97.0,1144237.0,1240680.0,75.67,6.45,1912680064.0,No
69,OLMA,24.02,806573.0,Healthcare,Biotechnology,98.0,15.0,11.0,98.0,1761744.0,1178580.0,36.26,2.86,1925441280.0,No
70,CIEN,353.73,2523218.0,Technology,Communication Equipment,98.0,97.0,97.0,98.0,3285900.0,2492110.0,365.9,49.21,50039869440.0,No
71,TERG,48.65,36338.0,ETF,ETF,98.0,98.0,98.0,,25877.0,45500.0,55.21,12.19,,No
72,AGQ,176.69,8873607.0,ETF,ETF,98.0,0.0,97.0,98.0,8527803.0,5445700.0,431.47,31.88,,No
73,HL,24.63,24105815.0,Basic Materials,Other Precious Metals & Mining,98.0,18.0,95.0,98.0,26436635.0,23018900.0,34.17,4.46,16510715904.0,No
74,MU,412.67,28633847.0,Technology,Semiconductors,98.0,20.0,97.0,98.0,33296594.0,29634200.0,455.5,61.54,464463921152.0,No
75,UUUU,23.37,14044845.0,Energy,Uranium,98.0,18.0,96.0,95.0,12988928.0,9394510.0,27.9,3.2,5628137984.0,No
76,ARIS,22.45,837280.0,Basic Materials,Gold,98.0,87.0,96.0,97.0,1834242.0,1339040.0,23.29,3.65,4591903744.0,No
77,RHLD,179.28,159577.0,Industrials,Specialty Business Services,98.0,8.0,23.0,97.0,129772.0,197030.0,236.19,24.22,1528541056.0,No
78,VRTL,112.92,83014.0,ETF,ETF,98.0,98.0,97.0,97.0,98357.0,61540.0,119.89,7.57,,No
79,KORE,8.99,330085.0,Communication Services,Telecom Services,98.0,98.0,98.0,98.0,92433.0,323050.0,8.99,2.0,157684016.0,No
80,SATS,118.68,6954676.0,Communication Services,Telecom Services,98.0,77.0,97.0,96.0,5885338.0,3354390.0,132.25,14.9,34165161984.0,No
81,NERV,6.9,203959.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,76274.0,95780.0,12.46,1.15,298593376.0,No
