Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
56,PVLA,120.38,268930.0,Healthcare,Biotechnology,98.0,15.0,90.0,97.0,315277.0,284290.0,151.18,18.23,1723078272.0,No
89,SYRE,48.9,581571.0,Healthcare,Biotechnology,98.0,96.0,96.0,98.0,741980.0,892530.0,51.06,10.91,3840613888.0,No
135,INTG,36.21,9655.0,Consumer Cyclical,Lodging,97.0,95.0,94.0,96.0,13652.0,10230.0,42.5,9.57,77805688.0,No
201,TEN,39.07,251915.0,Energy,Oil & Gas Midstream,96.0,92.0,98.0,96.0,488186.0,499310.0,39.95,13.4,1177085440.0,No
224,ECO,50.39,364336.0,Industrials,Marine Shipping,96.0,57.0,96.0,96.0,516936.0,532240.0,57.29,17.91,1991748736.0,No
251,APLS,40.39,28285294.0,Healthcare,Biotechnology,96.0,98.0,97.0,96.0,4273283.0,11695120.0,40.45,16.1,5163049984.0,No
255,FTI,69.79,3344771.0,Energy,Oil & Gas Equipment & Services,96.0,90.0,96.0,96.0,4089068.0,4722910.0,72.59,22.12,27964854272.0,No
302,BETR,34.65,201330.0,Financial Services,Mortgage Finance,95.0,90.0,75.0,6.0,427629.0,354250.0,94.06,9.5,569988800.0,No
345,BTU,32.86,2870970.0,Energy,Thermal Coal,95.0,23.0,82.0,87.0,3436657.0,5419100.0,41.14,9.61,4003466240.0,No
410,STNG,74.1,731979.0,Energy,Oil & Gas Midstream,94.0,19.0,96.0,90.0,1221068.0,1368990.0,81.85,30.63,3835622912.0,No
463,MEOH,59.04,1695802.0,Basic Materials,Chemicals,94.0,95.0,96.0,94.0,1142790.0,2674490.0,66.75,25.46,4566125568.0,No
478,IMO,128.96,749427.0,Energy,Oil & Gas Integrated,93.0,92.0,96.0,93.0,820672.0,894800.0,133.11,58.76,64123813888.0,No
525,LIMI,49.65,174.0,ETF,ETF,93.0,16.0,77.0,91.0,3209.0,1600.0,57.73,17.88,,No
610,WFRD,94.18,1116654.0,Energy,Oil & Gas Equipment & Services,92.0,36.0,89.0,92.0,1376506.0,1567880.0,110.57,36.73,6755534336.0,No
634,WLK,116.58,929115.0,Basic Materials,Specialty Chemicals,92.0,94.0,97.0,94.0,1408518.0,1291720.0,119.69,56.33,14954084352.0,No
648,STRS,30.25,8006.0,Real Estate,Real Estate - Diversified,92.0,86.0,91.0,93.0,13290.0,22410.0,32.93,15.1,241841104.0,No
696,TWN,65.22,25203.0,Financial Services,Asset Management,91.0,88.0,91.0,85.0,30995.0,22190.0,67.83,26.45,398090176.0,No
827,LPG,33.62,259015.0,Energy,Oil & Gas Midstream,90.0,17.0,95.0,79.0,582300.0,509080.0,38.4,16.66,1437056768.0,No
831,ORCS,34.58,331713.0,ETF,ETF,90.0,81.0,92.0,,68893.0,23150.0,38.55,24.31,,No
842,SBS,30.2,1155908.0,Utilities,Utilities - Regulated Water,90.0,92.0,91.0,86.0,1404486.0,1455880.0,30.78,16.52,22199853056.0,No
876,NANR,83.89,84720.0,ETF,ETF,89.0,82.0,90.0,89.0,80783.0,68390.0,86.58,46.37,,No
881,JOUT,46.93,56862.0,Consumer Cyclical,Leisure,89.0,48.0,80.0,82.0,61872.0,70820.0,51.66,21.33,490561824.0,No
958,SRRK,49.35,2555078.0,Healthcare,Biotechnology,88.0,94.0,85.0,90.0,1295393.0,2263870.0,50.5,22.71,5669480448.0,No
975,KEX,134.82,580720.0,Industrials,Marine Shipping,88.0,81.0,90.0,95.0,793524.0,828890.0,137.96,79.52,7232553984.0,No
989,FCFS,189.92,260016.0,Financial Services,Credit Services,88.0,47.0,88.0,85.0,300901.0,403380.0,199.6,116.66,8381958144.0,No
1000,ENOR,36.5,168561.0,ETF,ETF,88.0,90.0,92.0,88.0,45265.0,109450.0,36.96,21.79,,No
1004,CMPR,74.04,158389.0,Industrials,Specialty Business Services,88.0,90.0,82.0,83.0,133040.0,139510.0,82.43,35.21,1826698880.0,No
1036,UTI,36.86,504356.0,Consumer Defensive,Education & Training Services,88.0,58.0,95.0,80.0,764001.0,727650.0,40.41,21.29,2028055808.0,No
1100,NRES,34.84,304.0,ETF,ETF,87.0,84.0,88.0,88.0,2770.0,1290.0,35.61,21.53,,No
1182,CNXT,45.17,11261.0,ETF,ETF,86.0,87.0,65.0,61.0,49016.0,30240.0,47.72,22.38,,No
1221,COLO,39.71,226127.0,ETF,ETF,86.0,92.0,83.0,85.0,176180.0,223610.0,43.74,24.23,,No
1271,OBT,32.32,39318.0,Financial Services,Banks - Regional,85.0,53.0,86.0,88.0,52009.0,44030.0,37.99,20.97,432068192.0,No
1278,TR,43.04,90241.0,Consumer Defensive,Confectioners,85.0,90.0,90.0,69.0,136106.0,154520.0,43.97,28.28,3141344768.0,No
1342,GOLF,93.55,258180.0,Consumer Cyclical,Leisure,84.0,23.0,86.0,84.0,371385.0,341470.0,104.81,55.31,5487767552.0,No
1455,AHR,47.52,1280793.0,Real Estate,REIT - Healthcare Facilities,83.0,13.0,54.0,79.0,2900144.0,2805450.0,54.67,26.48,8935116800.0,No
1495,TBBB,34.93,439348.0,Consumer Defensive,Discount Stores,83.0,73.0,74.0,89.0,672875.0,540650.0,40.09,23.81,4008804608.0,No
1513,RLY,36.1,969656.0,ETF,ETF,83.0,83.0,86.0,83.0,202578.0,177660.0,36.36,25.63,,No
1529,ZD,42.21,673910.0,Communication Services,Advertising Agencies,82.0,85.0,89.0,77.0,1072222.0,1021820.0,50.55,22.45,1597102208.0,No
1583,KEAT,34.05,3420.0,ETF,ETF,82.0,63.0,84.0,81.0,3750.0,1540.0,35.32,24.99,,No
1590,GEME,35.07,25556.0,ETF,ETF,82.0,53.0,80.0,76.0,95985.0,40700.0,39.07,22.35,,No
1735,CBOE,280.29,852614.0,Financial Services,Financial Data & Stock Exchanges,80.0,16.0,82.0,81.0,910442.0,802110.0,305.68,200.88,29337309184.0,No
1771,FPWR,37.41,53359.0,ETF,ETF,80.0,70.0,85.0,78.0,3918.0,5730.0,38.28,27.73,,No
