20260515T,0,1000,0,209.0,0
20260518T,0,1000,0,209.0,0
20260519T,0,1000,0,209.0,0
20260520T,0,1000,0,209.0,0
20260521T,0,1000,0,209.0,0
20260515T,0,1000,0,120.57,0
20260518T,0,1000,0,120.57,0
20260519T,0,1000,0,120.57,0
20260520T,0,1000,0,120.57,0
20260521T,0,1000,0,120.57,0
20260515T,0,1000,0,98.54,0
20260518T,0,1000,0,98.54,0
20260519T,0,1000,0,98.54,0
20260520T,0,1000,0,98.54,0
20260521T,0,1000,0,98.54,0
20260515T,0,1000,0,91.42,0
20260518T,0,1000,0,91.42,0
20260519T,0,1000,0,91.42,0
20260520T,0,1000,0,91.42,0
20260521T,0,1000,0,91.42,0
20260515T,0,1000,0,86.79,0
20260518T,0,1000,0,86.79,0
20260519T,0,1000,0,86.79,0
20260520T,0,1000,0,86.79,0
20260521T,0,1000,0,86.79,0
20260515T,0,1000,0,71.98,0
20260518T,0,1000,0,71.98,0
20260519T,0,1000,0,71.98,0
20260520T,0,1000,0,71.98,0
20260521T,0,1000,0,71.98,0
20260515T,0,1000,0,43.92,0
20260518T,0,1000,0,43.92,0
20260519T,0,1000,0,43.92,0
20260520T,0,1000,0,43.92,0
20260521T,0,1000,0,43.92,0
