Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
359,TWLO,225.99,3063002.0,Technology,Software - Infrastructure,96.0,96.0,97.0,96.0,12.365,11.9448,2511774.0,3080320.0,237.3,91.84,,34299373568.0,No,166.73,131.5,172.03,141.16
373,FROG,84.0,2398024.0,Technology,Software - Application,96.0,99.0,98.0,90.0,4.4121,4.0836,2819757.0,2528050.0,89.16,34.05,,10174057472.0,No,57.97,53.85,60.73,56.26
400,CRWL,50.62,249102.0,ETF,ETF,95.0,99.0,98.0,88.0,6.1816,5.4011,274655.0,285660.0,70.21,15.25,,,No,33.06,31.76,34.55,30.34
419,ECG,150.29,404237.0,Industrials,Engineering & Construction,95.0,12.0,93.0,95.0,6.913,6.8123,581880.0,521790.0,171.58,58.0,,7671043072.0,No,141.45,104.66,143.59,112.96
428,AAMI,74.0,226806.0,Financial Services,Asset Management,95.0,92.0,94.0,95.0,2.6418,2.5132,349638.0,467230.0,76.13,29.78,,2636545024.0,No,66.47,53.37,67.25,55.78
429,ALNT,84.86,294162.0,Technology,Electronic Components,95.0,92.0,91.0,94.0,4.71,4.3626,222103.0,271010.0,89.41,31.14,,1442323968.0,No,70.16,58.88,71.42,63.65
433,ATRO,84.72,491009.0,Industrials,Aerospace & Defense,95.0,91.0,78.0,95.0,4.2479,4.0057,553576.0,507330.0,90.65,27.27,,3036395008.0,No,76.33,61.74,77.0,69.01
463,MTZ,363.89,885714.0,Industrials,Engineering & Construction,95.0,8.0,90.0,95.0,16.8957,16.5275,1027674.0,1319510.0,441.43,153.82,,28754065408.0,No,376.99,265.24,381.55,292.39
472,EZPW,31.95,537972.0,Financial Services,Credit Services,95.0,25.0,90.0,94.0,1.2064,1.1621,759971.0,721450.0,37.13,12.85,,1966074496.0,No,30.95,23.07,31.42,25.28
534,SCHL,43.16,201205.0,Communication Services,Publishing,94.0,91.0,87.0,93.0,1.2954,1.2939,561088.0,267950.0,43.48,17.48,,796482944.0,No,40.08,32.74,40.34,35.09
618,CNC,62.33,3169939.0,Healthcare,Healthcare Plans,93.0,94.0,94.0,95.0,2.0025,1.8354,6474158.0,4165140.0,62.94,25.08,,30778368000.0,No,48.48,40.49,50.1,43.57
667,MSGE,72.08,443133.0,Communication Services,Entertainment,93.0,91.0,88.0,92.0,1.6579,1.6236,363239.0,380040.0,73.0,35.31,,3409761280.0,No,64.92,54.69,66.07,59.52
673,AAOX,52.53,9055875.0,ETF,ETF,93.0,6.0,,,15.3128,15.1871,3354710.0,5391080.0,103.0,15.45,,,No,52.07,,53.79,
694,PANW,272.05,7456423.0,Technology,Software - Infrastructure,92.0,98.0,96.0,92.0,14.3764,13.07,8324363.0,10697620.0,302.95,139.57,,221720739840.0,No,203.86,192.13,211.14,187.82
710,XOMA,42.09,41939.0,Healthcare,Biotechnology,92.0,76.0,96.0,90.0,0.3161,0.3032,216501.0,99520.0,42.81,22.29,,527851968.0,No,39.29,32.86,39.78,31.63
737,GOOGL,368.53,36603927.0,Communication Services,Internet Content & Information,92.0,17.0,89.0,78.0,10.1271,9.4407,28843477.0,33104990.0,408.61,162.0,,4483669557248.0,No,354.5,304.04,361.42,327.76
765,GOOG,365.76,23269836.0,Communication Services,Internet Content & Information,92.0,17.0,88.0,77.0,10.0077,9.3534,19781560.0,24524590.0,404.47,163.33,,4449968848896.0,No,351.84,303.68,358.71,326.98
782,SEZL,116.01,432047.0,Financial Services,Credit Services,91.0,98.0,96.0,96.0,7.7613,7.3149,689952.0,571710.0,186.74,49.5,,3901070592.0,No,88.35,76.32,90.03,74.27
792,LGND,237.0,172773.0,Healthcare,Biotechnology,91.0,79.0,85.0,85.0,7.2043,7.0007,228652.0,202020.0,247.38,102.5,,4749731328.0,No,221.17,197.15,222.8,204.88
799,CORT,72.62,740624.0,Healthcare,Biotechnology,91.0,98.0,98.0,16.0,2.8429,2.5879,1423958.0,993710.0,91.0,28.66,,7795872768.0,No,51.73,59.5,53.9,53.19
835,DXPE,157.4,113331.0,Industrials,Industrial Distribution,91.0,10.0,84.0,94.0,6.155,5.705,181577.0,152400.0,183.91,75.58,,2440536064.0,No,153.47,128.78,154.44,132.38
841,ESTA,74.31,349881.0,Healthcare,Medical Devices,91.0,56.0,62.0,68.0,4.0657,4.0229,487725.0,429220.0,83.31,33.35,,2186972160.0,No,66.69,61.48,67.68,68.69
848,STT,161.75,1743826.0,Financial Services,Asset Management,91.0,90.0,92.0,90.0,3.6057,3.4364,2103420.0,1865380.0,163.37,95.62,,44767068160.0,No,147.35,128.13,149.01,133.42
849,ESLT,823.36,80412.0,Industrials,Aerospace & Defense,91.0,49.0,12.0,96.0,32.4329,23.6243,154671.0,136440.0,1016.06,407.76,,38560051200.0,No,845.09,660.17,834.43,724.89
869,RPRX,55.87,5804315.0,Healthcare,Biotechnology,91.0,93.0,89.0,92.0,1.2206,1.1771,3563222.0,4806180.0,56.07,33.37,,32171743232.0,No,50.74,42.52,51.51,45.12
895,DVA,192.16,447751.0,Healthcare,Medical Care Facilities,90.0,48.0,90.0,95.0,5.2654,5.2132,878912.0,869620.0,202.69,101.0,,12333790208.0,No,170.76,139.34,173.05,143.67
896,BLTE,143.35,291535.0,Healthcare,Biotechnology,90.0,16.0,9.0,23.0,9.2625,9.1911,164944.0,285530.0,200.0,56.1,,5746198016.0,No,155.86,134.91,154.69,156.95
903,BFH,91.11,333940.0,Financial Services,Credit Services,90.0,83.0,90.0,88.0,2.9868,2.7911,657860.0,714440.0,99.13,49.17,,3681487616.0,No,84.6,72.31,85.5,77.02
907,CVEO,34.61,48479.0,Consumer Cyclical,Lodging,90.0,93.0,86.0,94.0,1.3882,1.3586,73619.0,75190.0,36.5,19.75,,378747488.0,No,31.25,25.9,31.52,27.3
912,FFIV,393.35,433067.0,Technology,Software - Infrastructure,90.0,95.0,93.0,95.0,14.1843,13.1354,757998.0,811480.0,411.52,223.76,,22192510976.0,No,337.52,295.88,341.74,290.89
917,TRGP,264.09,771578.0,Energy,Oil & Gas Midstream,90.0,88.0,77.0,93.0,6.7464,6.5021,1359649.0,1175610.0,280.0,144.14,,56685305856.0,No,253.25,202.38,253.4,219.58
932,MS,211.93,4874761.0,Financial Services,Capital Markets,90.0,92.0,92.0,84.0,5.41,5.1864,6257996.0,6353200.0,218.3,127.34,,334273970176.0,No,189.05,172.49,191.71,178.99
950,CASY,761.91,434020.0,Consumer Cyclical,Specialty Retail,90.0,12.0,82.0,91.0,26.9964,26.6229,603701.0,605640.0,901.0,433.63,,28241666048.0,No,790.75,634.91,793.81,674.69
954,MPC,262.01,2133373.0,Energy,Oil & Gas Refining & Marketing,90.0,89.0,86.0,91.0,9.02,8.6786,2547633.0,2395730.0,272.46,155.93,,76490317824.0,No,242.9,203.6,241.37,210.26
974,TD,113.16,1606878.0,Financial Services,Banks - Diversified,90.0,86.0,86.0,90.0,1.8989,1.8368,2351571.0,2519330.0,114.29,69.56,,186946093056.0,No,105.28,91.59,106.73,97.06
979,SHOO,44.03,896038.0,Consumer Cyclical,Footwear & Accessories,89.0,92.0,91.0,39.0,1.4929,1.4221,1115487.0,1023550.0,46.88,22.26,,3217951744.0,No,38.82,37.66,39.66,39.77
999,AVBP,30.35,626021.0,Healthcare,Biotechnology,89.0,81.0,91.0,89.0,1.9308,1.8815,532352.0,694520.0,32.98,16.1,,1413549056.0,No,28.12,22.89,28.51,24.37
1017,IBKR,84.4,4033099.0,Financial Services,Capital Markets,89.0,31.0,90.0,88.0,3.3614,3.1236,4943676.0,6575070.0,91.02,49.15,,143161163776.0,No,79.28,70.93,80.19,72.47
1023,PTGX,97.38,870978.0,Healthcare,Biotechnology,89.0,19.0,63.0,75.0,4.4611,4.299,728309.0,520270.0,107.84,49.38,,6262641152.0,No,101.22,85.22,100.46,92.06
1030,OPLN,36.48,589688.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,78.0,91.0,91.0,1.0375,0.9746,908765.0,1138660.0,38.82,22.09,,3864913920.0,No,33.14,29.37,33.71,30.13
1039,PHVS,31.09,770790.0,Healthcare,Biotechnology,89.0,83.0,87.0,58.0,1.3301,1.309,284304.0,300900.0,33.33,15.91,,2172560640.0,No,29.26,26.04,29.33,27.28
1058,BEP,36.52,1360975.0,Utilities,Utilities - Renewable,89.0,88.0,87.0,89.0,1.12,1.1136,906593.0,865300.0,38.12,23.68,,23492743168.0,No,34.35,29.92,34.79,31.15
1074,BNY,142.39,2190417.0,Financial Services,Banks - Diversified,88.0,89.0,89.0,87.0,3.2711,3.2346,3709512.0,3786000.0,144.84,87.41,,97733517312.0,No,132.8,117.92,133.91,122.26
1077,CW,733.14,199967.0,Industrials,Aerospace & Defense,88.0,42.0,68.0,91.0,23.6257,21.76,283215.0,317820.0,760.72,443.0,,27083044864.0,No,719.88,620.59,724.08,655.49
1085,NTRS,170.47,906398.0,Financial Services,Asset Management,88.0,86.0,89.0,88.0,3.5429,3.4804,1100850.0,1180520.0,173.19,105.43,,31545008128.0,No,159.84,142.0,161.01,146.95
1145,URI,1067.77,414793.0,Industrials,Rental & Leasing Services,88.0,93.0,92.0,89.0,31.1757,30.6486,567363.0,471230.0,1082.87,682.08,,66892115968.0,No,889.83,878.8,912.4,858.16
1148,UTHR,549.87,635469.0,Healthcare,Drug Manufacturers - Specialty & Generic,88.0,16.0,83.0,77.0,12.8921,12.8171,546368.0,494960.0,609.35,272.12,,23340183552.0,No,568.59,487.21,567.11,516.23
1149,RS,394.41,275865.0,Basic Materials,Steel,88.0,87.0,91.0,91.0,8.7729,8.5993,327609.0,344140.0,398.79,260.31,,20134047744.0,No,349.93,310.3,354.39,321.46
1154,OPY,97.33,50186.0,Financial Services,Capital Markets,88.0,75.0,81.0,92.0,3.5171,3.4161,70403.0,81660.0,118.77,61.26,,1042210176.0,No,99.74,81.78,99.32,85.53
1164,CSX,46.99,13165639.0,Industrials,Railroads,88.0,83.0,85.0,89.0,0.9779,0.9594,13000001.0,13952790.0,47.21,31.64,,87313948672.0,No,44.18,38.48,44.55,40.09
1192,TBBB,39.42,826139.0,Consumer Defensive,Discount Stores,87.0,88.0,86.0,82.0,2.2334,2.0541,655760.0,1471380.0,40.09,23.81,,4752584192.0,No,36.76,32.53,37.46,35.11
1214,VCTR,87.5,442590.0,Financial Services,Asset Management,87.0,89.0,90.0,92.0,2.7371,2.6207,595455.0,531080.0,88.83,57.03,,5471471616.0,No,77.66,69.75,78.56,70.97
1245,GOU,30.66,63415.0,ETF,ETF,87.0,7.0,94.0,,1.6548,1.5032,38533.0,60190.0,38.51,17.77,,,No,29.61,,30.57,
1247,LQDT,37.23,92307.0,Consumer Cyclical,Internet Retail,87.0,60.0,84.0,85.0,0.9618,0.9382,169661.0,159300.0,38.83,21.67,,1160877312.0,No,34.13,29.94,34.54,31.75
1258,GOOP,42.32,43367.0,ETF,ETF,87.0,14.0,87.0,57.0,1.214,1.0779,17490.0,26110.0,48.23,23.49,,,No,41.42,37.55,42.22,39.39
1285,BEN,31.33,3365882.0,Financial Services,Asset Management,86.0,70.0,87.0,90.0,0.8464,0.755,5024641.0,3779780.0,32.44,21.11,,16280231936.0,No,28.53,25.43,28.88,26.09
1299,CM,108.84,881101.0,Financial Services,Banks - Diversified,86.0,31.0,73.0,86.0,2.3429,2.1571,1418592.0,1244820.0,117.05,67.46,,99563864064.0,No,107.33,92.92,108.47,98.23
1313,MNST,89.55,5584707.0,Consumer Defensive,Beverages - Non-Alcoholic,86.0,95.0,86.0,84.0,1.8064,1.7,5318311.0,5455610.0,90.39,58.09,,87580631040.0,No,80.13,74.85,81.8,78.78
1323,RRBI,91.24,131915.0,Financial Services,Banks - Regional,86.0,47.0,60.0,88.0,2.3621,2.3321,69604.0,76610.0,98.85,55.1,,600787648.0,No,91.75,78.27,92.0,83.51
1394,KNSA,48.42,341611.0,Healthcare,Drug Manufacturers - Specialty & Generic,85.0,8.0,60.0,82.0,2.1271,2.0628,693211.0,586230.0,59.87,26.27,,3725338624.0,No,50.4,43.16,50.4,45.72
1415,TPR,140.1,2194620.0,Consumer Cyclical,Luxury Goods,85.0,20.0,25.0,86.0,4.8057,4.7764,2132552.0,2254080.0,161.97,77.79,,28306466816.0,No,141.95,127.95,142.28,135.68
1520,ILDR,37.7,50292.0,ETF,ETF,84.0,84.0,88.0,77.0,1.1493,1.0489,39536.0,45340.0,40.84,27.16,,,No,35.03,33.04,35.53,33.26
1557,HXL,89.16,395820.0,Industrials,Aerospace & Defense,84.0,17.0,44.0,81.0,3.0371,2.9686,1153211.0,1006960.0,98.26,53.87,,6725088256.0,No,87.75,77.76,88.23,83.06
1563,AZZ,137.71,127512.0,Industrials,Specialty Business Services,83.0,20.0,77.0,89.0,4.2236,3.8121,206531.0,249890.0,151.67,86.67,,4133588736.0,No,137.67,120.16,138.76,125.27
1610,BIB,80.27,3074.0,ETF,ETF,83.0,18.0,36.0,31.0,2.8756,2.4649,10260.0,5070.0,90.91,44.2,,,No,82.5,76.32,82.53,81.77
1627,BLX,56.21,187884.0,Financial Services,Banks - Regional,83.0,81.0,84.0,85.0,1.5336,1.5264,153193.0,190450.0,57.79,38.41,,2092710016.0,No,54.31,48.27,54.68,49.37
1702,IBTA,32.85,138931.0,Technology,Software - Application,82.0,12.0,94.0,90.0,1.9518,1.8468,236795.0,196190.0,50.01,19.1,,764582656.0,No,33.48,27.43,33.49,26.69
1739,BPH,67.6,402.0,ETF,ETF,82.0,50.0,65.0,77.0,1.3408,0.6884,1220.0,1590.0,74.81,44.5,,,No,70.1,60.11,69.37,62.53
1765,PBA,48.82,1210895.0,Energy,Oil & Gas Midstream,81.0,92.0,73.0,87.0,0.9621,0.9379,1295657.0,1437570.0,50.1,35.45,,28385656832.0,No,45.9,41.43,46.09,42.72
1779,EXPD,160.44,1586370.0,Industrials,Integrated Freight & Logistics,81.0,89.0,73.0,65.0,3.2336,3.1936,1133539.0,1104960.0,167.19,110.48,,20984129536.0,No,150.96,142.43,152.0,151.32
1844,CRI,38.19,695063.0,Consumer Cyclical,Apparel Retail,81.0,82.0,79.0,82.0,1.7643,1.6429,1103661.0,844810.0,44.44,23.38,,1407305856.0,No,36.39,33.67,36.36,35.13
1908,LAUR,33.82,693681.0,Consumer Defensive,Education & Training Services,80.0,85.0,66.0,68.0,0.994,0.964,1769458.0,1128310.0,37.91,21.16,,4734065664.0,No,33.02,32.05,32.64,33.0
1923,GOOW,72.37,42413.0,ETF,ETF,80.0,12.0,84.0,25.0,2.3091,1.9927,35844.0,43570.0,83.17,49.33,,,No,71.79,67.56,73.36,70.52
1936,RZG,64.29,1916.0,ETF,ETF,80.0,40.0,81.0,80.0,0.725,0.5664,6822.0,7310.0,65.71,48.39,,,No,62.41,57.31,62.96,58.57
