20260209T,0,1000,0,197.23,0
20260210T,0,1000,0,197.23,0
20260211T,0,1000,0,197.23,0
20260212T,0,1000,0,197.23,0
20260213T,0,1000,0,197.23,0
20260209T,0,1000,0,125.94,0
20260210T,0,1000,0,125.94,0
20260211T,0,1000,0,125.94,0
20260212T,0,1000,0,125.94,0
20260213T,0,1000,0,125.94,0
20260209T,0,1000,0,105.62,0
20260210T,0,1000,0,105.62,0
20260211T,0,1000,0,105.62,0
20260212T,0,1000,0,105.62,0
20260213T,0,1000,0,105.62,0
20260209T,0,1000,0,97.81,0
20260210T,0,1000,0,97.81,0
20260211T,0,1000,0,97.81,0
20260212T,0,1000,0,97.81,0
20260213T,0,1000,0,97.81,0
20260209T,0,1000,0,93.78,0
20260210T,0,1000,0,93.78,0
20260211T,0,1000,0,93.78,0
20260212T,0,1000,0,93.78,0
20260213T,0,1000,0,93.78,0
20260209T,0,1000,0,73.73,0
20260210T,0,1000,0,73.73,0
20260211T,0,1000,0,73.73,0
20260212T,0,1000,0,73.73,0
20260213T,0,1000,0,73.73,0
20260209T,0,1000,0,37.11,0
20260210T,0,1000,0,37.11,0
20260211T,0,1000,0,37.11,0
20260212T,0,1000,0,37.11,0
20260213T,0,1000,0,37.11,0
