Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,HYMC,26.18,4801608.0,Basic Materials,Gold,99.0,98.0,98.0,98.0,2822945.0,6007640.0,30.33,2.0,2173604608.0,No
2,ONDS,14.01,134463281.0,Technology,Communication Equipment,98.0,98.0,92.0,98.0,87431303.0,82553520.0,15.07,0.57,5334496768.0,No
3,MULL,115.39,446268.0,ETF,ETF,98.0,98.0,98.0,98.0,332156.0,279520.0,129.55,6.04,,No
4,MUU,129.2,1987546.0,ETF,ETF,98.0,98.0,98.0,98.0,1304585.0,1307100.0,145.41,6.77,,No
5,VTYX,13.84,35426655.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4870293.0,4316510.0,25.0,0.78,987603584.0,No
6,CELC,104.67,762990.0,Healthcare,Biotechnology,98.0,44.0,98.0,98.0,1061564.0,589640.0,112.64,7.58,4843212800.0,No
7,SNDK,334.54,21108199.0,Technology,Computer Hardware,98.0,98.0,98.0,98.0,11103300.0,9296590.0,360.98,27.89,49027903488.0,No
8,PRAX,294.38,786033.0,Healthcare,Biotechnology,98.0,86.0,98.0,98.0,1085777.0,588150.0,317.72,26.7,7416931328.0,No
9,AFJK,67.01,37172.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,209653.0,333820.0,130.37,6.75,410217344.0,No
10,IBCA,25.92,201577.0,ETF,ETF,98.0,30.0,36.0,40.0,121833.0,313460.0,26.72,1.0,,No
11,AFJKU,65.0,1624.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,535.0,100.0,80.0,7.6,,No
12,ZEPP,28.08,131597.0,Technology,Consumer Electronics,98.0,58.0,1.0,98.0,251853.0,121540.0,61.85,2.12,410669984.0,No
13,SLGL,55.68,14116.0,Healthcare,Biotechnology,98.0,97.0,95.0,98.0,17669.0,27890.0,56.0,4.02,155112624.0,No
14,KOD,26.62,765570.0,Healthcare,Biotechnology,98.0,58.0,98.0,98.0,941440.0,1083120.0,31.18,1.92,1625109248.0,No
15,RKLX,55.16,2621817.0,ETF,ETF,98.0,98.0,79.0,97.0,1657187.0,2531660.0,64.49,3.81,,No
16,GDXU,290.34,479050.0,ETF,ETF,98.0,98.0,93.0,98.0,822425.0,646520.0,302.71,29.42,,No
17,XWIN,5.89,596292.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,68.0,75.0,97.0,943719.0,949830.0,6.23,0.41,246698096.0,No
18,OLMA,25.57,1264779.0,Healthcare,Biotechnology,98.0,7.0,98.0,98.0,3824358.0,1136330.0,36.26,2.86,2049689088.0,No
19,ANRO,15.89,168408.0,Healthcare,Biotechnology,98.0,93.0,98.0,98.0,731364.0,271170.0,20.91,1.6,493644096.0,No
20,GLTO,20.37,18724.0,Healthcare,Biotechnology,98.0,1.0,98.0,98.0,1377809.0,68650.0,38.33,2.01,32537430.0,No
21,RHLD,198.0,166696.0,Industrials,Specialty Business Services,98.0,18.0,98.0,98.0,81141.0,128670.0,221.02,24.22,1688147840.0,No
22,ANPA,24.2,31684.0,Industrials,Specialty Business Services,98.0,90.0,12.0,98.0,10132.0,8190.0,54.75,2.8,302500000.0,No
23,GLUE,25.31,3489485.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1503872.0,3068240.0,25.77,3.5,1648130432.0,No
