20251126T,0,1000,0,192.4,0
20251128T,0,1000,0,192.4,0
20251201T,0,1000,0,192.4,0
20251202T,0,1000,0,192.4,0
20251203T,0,1000,0,192.4,0
20251126T,0,1000,0,116.61,0
20251128T,0,1000,0,116.61,0
20251201T,0,1000,0,116.61,0
20251202T,0,1000,0,116.61,0
20251203T,0,1000,0,116.61,0
20251126T,0,1000,0,98.78,0
20251128T,0,1000,0,98.78,0
20251201T,0,1000,0,98.78,0
20251202T,0,1000,0,98.78,0
20251203T,0,1000,0,98.78,0
20251126T,0,1000,0,92.83,0
20251128T,0,1000,0,92.83,0
20251201T,0,1000,0,92.83,0
20251202T,0,1000,0,92.83,0
20251203T,0,1000,0,92.83,0
20251126T,0,1000,0,89.53,0
20251128T,0,1000,0,89.53,0
20251201T,0,1000,0,89.53,0
20251202T,0,1000,0,89.53,0
20251203T,0,1000,0,89.53,0
20251126T,0,1000,0,74.9,0
20251128T,0,1000,0,74.9,0
20251201T,0,1000,0,74.9,0
20251202T,0,1000,0,74.9,0
20251203T,0,1000,0,74.9,0
20251126T,0,1000,0,44.1,0
20251128T,0,1000,0,44.1,0
20251201T,0,1000,0,44.1,0
20251202T,0,1000,0,44.1,0
20251203T,0,1000,0,44.1,0
