20251116T,0,1000,0,228.0,0
20251117T,0,1000,0,228.0,0
20251118T,0,1000,0,228.0,0
20251119T,0,1000,0,228.0,0
20251120T,0,1000,0,228.0,0
20251116T,0,1000,0,116.44,0
20251117T,0,1000,0,116.44,0
20251118T,0,1000,0,116.44,0
20251119T,0,1000,0,116.44,0
20251120T,0,1000,0,116.44,0
20251116T,0,1000,0,99.18,0
20251117T,0,1000,0,99.18,0
20251118T,0,1000,0,99.18,0
20251119T,0,1000,0,99.18,0
20251120T,0,1000,0,99.18,0
20251116T,0,1000,0,94.64,0
20251117T,0,1000,0,94.64,0
20251118T,0,1000,0,94.64,0
20251119T,0,1000,0,94.64,0
20251120T,0,1000,0,94.64,0
20251116T,0,1000,0,91.03,0
20251117T,0,1000,0,91.03,0
20251118T,0,1000,0,91.03,0
20251119T,0,1000,0,91.03,0
20251120T,0,1000,0,91.03,0
20251116T,0,1000,0,75.85,0
20251117T,0,1000,0,75.85,0
20251118T,0,1000,0,75.85,0
20251119T,0,1000,0,75.85,0
20251120T,0,1000,0,75.85,0
20251116T,0,1000,0,51.23,0
20251117T,0,1000,0,51.23,0
20251118T,0,1000,0,51.23,0
20251119T,0,1000,0,51.23,0
20251120T,0,1000,0,51.23,0
