Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
32,Banks - Regional,Financial Services,67,73,67,59,"HDB,MFG,IBN,PNC,USB,ITUB,LYG,DB,NWG,NU,TFC,FITB,BSBR,KB,HBAN,SHG,MTB,BAP,CFG,RF,KEY,FCNCA,BCH,CIB,EWBC,WF,BSAC,PNFP,WBS,FHN,WTFC,BPOP,UMBF,ZION,ONB,SSB,GGAL,CFR,COLB,WAL,BOKF,CBSH,VLY,PB,CBC,FNB,AVAL,GBCI,FLG,UBSI,IFS,BMA,ABCB,HWC,AUB,HOMB,ASB,OZK,AX,FFIN,IBOC,TFSL,SFBS,EBC,FULT,TCBI,BBAR,CATY,UCB,INDB,FBP,WSFS,RNST,BANF,CVBF,FIBK,BKU,WSBC,FHB,FFBC,CBU,MCHB,PRK,TOWN,SFNC,BOH,NIC,BANC,SBCF,PFS,FBK,WAFD,TRMK,FRME,CUBI,INTR,FBNC,BBT,NBTB,BUSE,TBBK,EFSC,MBIN,BANR,BLX,LC,SYBT,NWBI,CLBK,OFG,FCF,STEL,NBHC,SRCE,CHCO,LOB,TFIN,CASH,DCOM,GABC,STBA,FSUN,RBCAA,HOPE,TCBK,CNOB,BFC,BY,QCRH,LKFN,OBK,WABC,BHRB,AMAL,TMP,PEBO,CTBI,FMBH,MCB,PFBC,UVSP,HFWA,OSBC,AGBK,CCB,HBT,NBN,OCFC,SUPV,CFFN,SBSI,HBNC,ESQ,MCBS,EQBK,CCNE,CPF,MBWM,BFST,FSBC,HAFC,TRST,AMTB,NBBK,THFF,CAC,MPB,FMNB,EGBN,GSBC,FCBC,PGC,SPFI,HTB,CCBG,SMBC,ORRF,SMBK,ALRS,SHBI,FISI,IBCP,CWBC,WASH,CARE,TCBX,AROW,BCAL,VBNK,HIFS,PFIS,NPB,MSBI,NFBK,BHB,RRBI,ACNB,NRIM,CIVB,UNTY,SFST,BWB,CBNK,KRNY,HBCP,BSRR,FBIZ,GCBC,COFS,OBT,PDLB,BWFG,CBAN,BSVN,RBB,GBFH,WTBA,CBK,FRBA,BMRC,PBFS,ISTR,NEWT,FMAO,CZNC,PLBC,FRST,PKBK,PCB,AVBC,NECB,MVBF,USCB,AVBH,WSBF,BCML,CHMG,NWFL,FNLC,TSBK,COSO,CZFS,FSBW,JMSB,FVCB,FNRN,FCCO,MYFW,ISBA,FDBC,OVLY,FRAF,WNEB,FXNC,FUNC,ATLO,BPRN,HWBK,CBNA,CFFI,LCNB,VABK,FBLA,MRBK,NKSH,OVBC,PEBK,EFSI,INBK,CMTV,FCAP,OPBK,CZWI,CFBK,FINW,BCBP,CBFV,RBKB,EBMT,LARK,BVFL,MNSB,ECBK,FGBI,HNVR,FNWD,RMBI,SRBK,SBFG,AFBI,LSBK,HYNE,BSBK,RVSB,WSBK,MGYR,BOTJ,UNB,PROV,SFBC,PBHC,FNWB,BYFC,SSBI,FUSB,UBCP,AUBN,FDSB,FSEA,CPBI,OPHC,NSTS,CLST,HFBL,TCBS,MBBC,FGBIP,MBINL,CNOBP,NEWTP,MSBIP,MNSBP,UMBFO,MBNKO,BUSEP,MBINM,MBINN,VLYPN,WSBCO,BWBBP,WAFDP,ONBPO,WTFCN,CCNEP,ONBPP,HBANL,VLYPO,FRMEP,EFSCP,OZKAP,VLYPP,FULTP,FCNCP,TCBIO,HBANZ,FCNCO,HBANM,HBANP,ZIONP"
33,Airlines,Industrials,67,88,77,51,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,ALGT,AERO,JBLU,AZUL,ULCC,VLRS,RJET"
34,Oil & Gas Midstream,Energy,67,20,49,77,"ENB,WMB,EPD,TRP,KMI,ET,MPLX,TRGP,OKE,LNG,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,SOBO,HESM,KNTK,PAGP,GLNG,CMBT,INSW,EE,STNG,SUNC,TRMD,DHT,BWLP,TNK,NGL,LPG,GEL,FLNG,GLP,NVGS,PBT,NAT,TEN,TK,SBR,WHK,SMC,KNOP,IMPP,TORO,IMPPP"
35,Uranium,Energy,67,18,24,54,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
36,Other Industrial Metals & Mining,Basic Materials,67,38,59,69,"BHP,RIO,VALE,TECK,MP,MTRN,USAR,ALM,EMAT,SKE,TMC,SSMR,USAS,NEXA,SGML,ELVR,LAR,CRML,CMP,IPX,UAMY,ALOY,BMM,NB,SCZM,TMCR,REA,SBMT,NICM,USGO"
37,Oil & Gas Integrated,Energy,66,24,26,75,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
38,Scientific & Technical Instruments,Technology,66,58,61,71,"COHR,KEYS,GRMN,TDY,MKSI,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,MIND,LGL,ACFN,ASTC,ELSE,NOVTU"
39,Gold,Basic Materials,66,35,20,47,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,CDE,RGLD,AGI,HMY,IAG,EQX,EGO,OR,SSRM,OGC,AUGO,ORLA,NG,ARIS,CGAU,AAUC,SA,FSM,HYMC,DRD,CNL,MAKO,DC,IDR,CTGO,CMCL,USAU"
40,Oil & Gas Refining & Marketing,Energy,65,19,38,71,"MPC,VLO,PSX,DINO,SUN,IEP,PBF,CVI,DK,DKL,PARR,APC,WKC,CAPL,SGU"
41,Chemicals,Basic Materials,64,27,38,79,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT"
42,Conglomerates,Industrials,63,56,55,56,"HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,AIAI,CRESY,MATW,FBYD,CODI,TRC,BOC,MAMK,RCMT,BOOM,AIRT,STRR,STRRP,AIRTP"
43,REIT - Retail,Real Estate,63,68,55,73,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,CURB,AKR,UE,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,WHLRP,WHLRD,REGCO,REGCP"
44,Apparel Manufacturing,Consumer Cyclical,62,77,61,62,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,JXG,LAKE,VNCE,NCI,JL"
45,Tools & Accessories,Industrials,62,80,49,65,"SNA,RBC,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
46,Leisure,Consumer Cyclical,61,67,63,60,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,OSW,FUN,PTON,PRKS,LUCK,JOUT,XPOF,FNKO,ESCA,JAKK,AOUT"
47,Metal Fabrication,Industrials,61,77,65,59,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
48,Staffing & Employment Services,Industrials,61,83,83,63,"KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYB,KELYA,TBI,HQI,MHH,BGSF"
49,Auto Parts,Consumer Cyclical,60,68,63,55,"ORLY,AZO,MGA,MOD,GPC,BWA,APTV,AUR,ALSN,ALV,MBLY,LEA,LKQ,GTX,GNTX,QS,ATMU,DORM,AAP,VGNT,DAN,PHIN,VC,HSAI,GT,ADNT,DCH,HYLN,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,PRTS,MKDW"
50,REIT - Industrial,Real Estate,60,69,60,64,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
51,Medical Care Facilities,Healthcare,60,57,57,60,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,CON,OPCH,LFST,BKD,NHC,GRDN,PIII,ACHC,SEM,MD,SGRY,ASTH,AGL,ADUS,SNDA,AVAH,CMPS,HCSG,ARDT,INNV,AMN,PNTG,USPH,NUTX,GMRS,TOI,SRTA,MCTA,CCRN,AUNA,AIRS,WW,JYNT,PARK"
52,Biotechnology,Healthcare,60,40,46,48,"VRTX,REGN,ARGX,ALNY,RVMD,RPRX,ONC,BNTX,MRNA,ROIV,INSM,INCY,GMAB,ASND,JAZZ,EXEL,BBIO,AXSM,IONS,MDGL,ARWR,SMMT,BMRN,CYTK,NUVL,KRYS,CORT,TECH,HALO,ABVX,TGTX,SYRE,KYMR,PRAX,PCVX,PTGX,IBRX,IMVT,APGE,LEGN,MIRM,RYTM,CNTA,PTCT,COGT,BLTE,SRRK,CGON,TNGX,CRSP,LGND,CAI,XENE,TVTX,DNTH,CELC,ERAS,ORKA,CPRX,MANE,CRNX,EWTX,ACAD,NAMS,DNLI,VKTX,RLAY,PBLS,TLX,ARQT,BEAM,GPCR,DYN,ELVN,RCUS,IDYA,ALMS,IRON,DFTX,TARS,CLDX,RARE,VERA,KLRA,PHVS,TRVI,MLYS,AUPH,KOD,NKTR,NTLA,IMNM,ZLAB,ADMA,VCEL,HRMY,OCUL,MBX,AGIO,LKFT,MRVI,RAPP,NBTX,BHVN,STOK,NUVB,MESO,NRIX,VRDN,GENB,QURE,TSHA,TYRA,ANAB,INVA,SRPT,ZYME,SNDX,AAPG,SEPN,PVLA,SION,URGN,ABCL,NVAX,FTRE,CAPR,GLUE,SLS,VIR,BCAX,IMCR,AVBP,ARDX,MLTX,GHRS,INBX,MAZE,VRXA,DMRA,AKTS,AVLN,IMTX,MPLT,COAG,ZBIO,WVE,ABSI,SVRA,EYPT,DBVT,CRVS,SPRY,SPTX,JBIO,XNCR,MGTX,PHAR,TBPH,ORIC,DRTS,ODTX,JANX,KURA,CGEM,PHAT,OLMA,LBRX,VOR,AVTX,ZVRA,XOMA,ANRO,REPL,EVMN,SLDB,OCS,RLMD,OMER,CRMD,DSGN,AURA,ANL,IMMX,BBOT,CLYM,RIGL,TRAX,SGP,DRUG,CADL,ACHV,TECX,GYRE,DNA,VALN,CBIO,AGMB,EIKN,KYTX,ARVN,STRO,NGNE,CTNM,ASMB,FDMT,PRTA,ARTV,MNPR,EPRX,SGMT,BNTC,PBYI,RGNX,FBRX,ENTA,GLSI,VNDA,CNXU,UPB,ABEO,SLN,NVCT,FENC,DMAC,TENX,LYEL,RNAC,SRZN,TRDA,ARMP,SLGL,QTTB,RNA,KPTI,LENZ,ARCT,KROS,UNCY,IMUX,TNXP,TTRX,MDWD,DTIL,KZIA,KRRO,CRBP,NTHI,ACOG,SPRB,VTVT,MSLE,LIXT,VRCA,CUE,PTHS,CSBR,RLYB,PMN,ATRA,ICCC,NRXS,LONA,ACET,EXOZ,IMA,INKT,MCRB,EDSA,XLO,TIL,ELOX,TVGN,GRDX,APLM,KYNB,PLRZ,PTN,AKTX,SNSE,PASG,ASBP,ADXN,ERNA,SILO,MLEC,RNAZ,SPRC,DCOY,FBIOP,XOMAO,XOMAP"
53,Travel Services,Consumer Cyclical,59,79,61,49,"BKNG,RCL,ABNB,CCL,VIK,EXPE,TCOM,NCLH,GBTG,TNL,MMYT,LIND,TRIP,PRSU,NUTR"
54,Footwear & Accessories,Consumer Cyclical,58,82,58,46,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,WEYS,DBI,RCKY"
55,Food Distribution,Consumer Defensive,58,52,47,61,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
56,Utilities - Renewable,Utilities,58,42,52,54,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
57,REIT - Healthcare Facilities,Real Estate,57,38,44,58,"WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW,NHPBP,NHPAP"
58,Coking Coal,Basic Materials,57,60,43,45,"HCC,AMR,METC,SXC,METCB"
59,Diagnostics & Research,Healthcare,57,80,56,35,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,RVTY,ICLR,CRL,QGEN,TWST,BLLN,SHC,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,PRPO"
60,Pollution & Treatment Controls,Industrials,57,58,65,44,"VLTO,ZWS,CECO,PCT,ADUR,ERII,PCTTU"
61,Entertainment,Communication Services,56,57,59,55,"NFLX,DIS,WBD,LYV,TKO,FWONK,FOXA,FWONA,ROKU,FOX,NWS,WMG,NWSA,PSKY,SIRI,LLYVK,MSGS,LLYVA,SPHR,VSNT,CNK,MSGE,BATRA,BATRK,IMAX,MCS,RSVR,STRZ,AMCX,PLAY,AENT,RDIB,ANGH,MANU"
62,Specialty Industrial Machinery,Industrials,56,61,55,56,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,IR,DOV,OTIS,XYL,INIO,SYM,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,WTS,FLS,DCI,GTLS,AOS,NPO,MIDD,GTES,JBTM,XE,FELE,CSW,MIR,MWA,SXI,KAI,SMR,HLIO,ATS,BW,CXT,GRC,AMSC,EPAC,TNC,GHM,NNE,PSIX,KRNT,EROC,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
63,Resorts & Casinos,Consumer Cyclical,55,75,56,50,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
64,Capital Markets,Financial Services,55,54,60,49,"MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,CRCL,IREN,EVR,WULF,HUT,FUTU,GLXY,JEF,VIRT,SF,SNEX,RIOT,HLI,BMNR,XP,FIGR,PJT,BGC,MARA,PIPR,MC,MKTX,CLSK,MRX,LAZ,MIAX,ETOR,PWP,PURR,GOLD,OPY,SBET,LCLN,BTGO,BRBI,BMHL,SRL,NCTY,AUC,BGDE,GSIW,COHN,SLNHP"
65,Department Stores,Consumer Cyclical,55,83,52,19,"DDS,M,PLBL,KSS"
66,Medical Distribution,Healthcare,55,76,33,42,"MCK,COR,CAH,HSIC,EMPG"
67,Building Materials,Basic Materials,55,79,53,40,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,RMIX,TGLS,LOMA,CPAC,SMID"
68,Insurance - Reinsurance,Financial Services,54,38,53,61,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
69,Drug Manufacturers - Specialty & Generic,Healthcare,54,52,51,47,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,RGC,ALKS,HIMS,LNTH,LQDA,AMRX,INDV,KNSA,SUPN,BCRX,PBH,ANIP,TRLV,HCM,AMLX,PRGO,HROW,PAHC,XERS,COLL,BIOA,PCRX,ETON,AMPH,EOLS,KMDA,EBS,LFCR,ANIK,DERM,ASRT,CPIX,AKAN"
70,Aerospace & Defense,Industrials,53,57,41,57,"SPCX,GE,RTX,BA,LMT,HWM,GD,NOC,TDG,RKLB,LHX,HEI,ESLT,AXON,CW,FTAI,WWD,BWXT,ARXS,TXT,DRS,HII,EMBJ,KTOS,PL,SARO,AVAV,CAE,HXL,KRMN,MRCY,LOAR,VSEC,MDA,AIR,FLY,YSS,ACHR,BETA,LUNR,ATRO,VVX,RDW,DCO,HAWK,VOYG,RCAT,CDRE,AVEX,NPK,SATL,PKE,SWBI,MRLN,RGR,TATT,ELMT,EH,ISSC,FJET,AIRO,VWAV,SIF,MNTS,BYRN,CODA,OPXS,MOB,DUKR,HONAV,AADX,VSECU,POWWP,FTAIM"
71,Insurance - Life,Financial Services,53,52,56,47,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,BHF,FG,GNW,ABX,CIA,SNFCA,BHFAO,BHFAP,BHFAN,BHFAM"
72,Business Equipment & Supplies,Industrials,52,58,22,70,EBF
73,Gambling,Consumer Cyclical,52,80,69,49,"FLUT,DKNG,SGHC,RSI,CHDN,BRSL,ACEL,CDRO,INSE,ROLR"
74,Residential Construction,Consumer Cyclical,51,92,58,44,"DHI,PHM,LEN,NVR,TOL,TMHC,IBP,MTH,CVCO,SKY,MHO,KBH,GRBK,DFH,LGIH,BZH,HOV,LEGH"
75,Drug Manufacturers - General,Healthcare,51,49,33,49,"LLY,JNJ,ABBV,NVS,MRK,AZN,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
76,Discount Stores,Consumer Defensive,50,62,39,50,"WMT,COST,TGT,DG,DLTR,BJ,PSMT,TBBB,OLLI"
77,Beverages - Non-Alcoholic,Consumer Defensive,50,54,47,64,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
78,"Furnishings, Fixtures & Appliances",Consumer Cyclical,50,76,61,46,"SN,SGI,MHK,ALH,WHR,HNI,TILE,LEG,LZB,MBC,MLKN,ETD,XMAX,HBB,FLXS,LOVE,LCUT,COOK,HOFT,BSET,KEQU,VIRC"
79,Utilities - Diversified,Utilities,50,52,33,53,"SRE,BIP,AES,AQN,AVA,UTL"
80,Building Products & Equipment,Industrials,50,66,54,52,"TT,JCI,CARR,MAIR,LII,MAS,CSL,SPXC,WMS,AAON,OC,BLDR,AWI,LPX,FBIN,TREX,GFF,ARLO,NPKI,ROCK,LMB,APOG,NX,JBI,SWIM,JLHL,ASPN,PPIH,APT,UUU"
