20260518T,0,1000,0,214.0,0
20260519T,0,1000,0,214.0,0
20260520T,0,1000,0,214.0,0
20260521T,0,1000,0,214.0,0
20260522T,0,1000,0,214.0,0
20260518T,0,1000,0,121.09,0
20260519T,0,1000,0,121.09,0
20260520T,0,1000,0,121.09,0
20260521T,0,1000,0,121.09,0
20260522T,0,1000,0,121.09,0
20260518T,0,1000,0,98.53,0
20260519T,0,1000,0,98.53,0
20260520T,0,1000,0,98.53,0
20260521T,0,1000,0,98.53,0
20260522T,0,1000,0,98.53,0
20260518T,0,1000,0,91.24,0
20260519T,0,1000,0,91.24,0
20260520T,0,1000,0,91.24,0
20260521T,0,1000,0,91.24,0
20260522T,0,1000,0,91.24,0
20260518T,0,1000,0,86.13,0
20260519T,0,1000,0,86.13,0
20260520T,0,1000,0,86.13,0
20260521T,0,1000,0,86.13,0
20260522T,0,1000,0,86.13,0
20260518T,0,1000,0,72.23,0
20260519T,0,1000,0,72.23,0
20260520T,0,1000,0,72.23,0
20260521T,0,1000,0,72.23,0
20260522T,0,1000,0,72.23,0
20260518T,0,1000,0,44.57,0
20260519T,0,1000,0,44.57,0
20260520T,0,1000,0,44.57,0
20260521T,0,1000,0,44.57,0
20260522T,0,1000,0,44.57,0
