Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
351,ALNT,87.67,87.18,201028,Technology,Electronic Components,94.0,10.0,91.0,92.0,6.2459,5.9866,269527.0,309020.0,104.65,36.85,1490084224,NO,92.7,82.98,65.4,83.86,71.22,,11527,0.0,201028,NO,NO,2000-01-31,1607100
380,KOP,49.14,49.05,146173,Basic Materials,Specialty Chemicals,93.0,90.0,94.0,96.0,1.6932,1.6446,178409.0,159030.0,50.0,25.0,945051904,NO,46.21,43.59,34.82,43.78,37.79,,5146,0.0,146173,NO,NO,2006-02-01,5037200
413,CON,31.61,31.64,536501,Healthcare,Medical Care Facilities,93.0,90.0,95.0,94.0,0.7856,0.7535,938924.0,933210.0,32.35,18.55,4044871936,NO,30.54,27.67,22.88,28.33,24.19,,496,0.0,536501,NO,NO,2024-11-26,8703500
466,TPOR,45.55,46.82,17305,ETF,ETF,92.0,88.0,93.0,91.0,1.9114,1.7839,22995.0,25610.0,46.82,22.6,0,NO,42.65,39.57,33.31,40.52,35.63,,2314,0.0,17305,NO,NO,2020-05-01,962500
472,YPF,49.68,48.45,934492,Energy,Oil & Gas Integrated,92.0,24.0,87.0,92.0,1.6414,1.5043,1919127.0,1584470.0,57.49,22.82,19480862720,NO,47.41,48.87,39.68,49.15,42.58,,8319,2.17,934492,NO,NO,1993-06-29,34346800
508,LIVN,80.7,81.79,429773,Healthcare,Medical Devices,92.0,67.0,91.0,90.0,2.2711,2.2189,791660.0,594390.0,85.27,41.02,4433136128,NO,81.55,77.01,65.07,77.82,68.85,,2701,0.0,429773,NO,NO,2017-06-23,6983200
520,KNX,76.68,77.32,3245869,Industrials,Trucking,92.0,41.0,88.0,90.0,2.6996,2.4961,4276885.0,3708720.0,82.86,38.63,12460040192,NO,75.76,73.94,58.7,75.39,64.18,,7984,0.0,3245869,NO,NO,2018-07-26,20546000
525,RIGL,40.54,41.67,188335,Healthcare,Biotechnology,92.0,96.0,92.0,47.0,1.9036,1.8979,394357.0,414230.0,52.24,18.66,750074368,NO,39.48,33.73,34.49,34.47,33.36,,6444,0.0,188335,NO,NO,2020-07-14,25850860
546,DPST,150.35,157.71,347683,ETF,ETF,91.0,95.0,94.0,91.0,7.6554,7.1439,375657.0,283820.0,158.76,72.66,0,NO,140.61,125.28,109.5,127.88,116.7,,2742,0.0,347683,NO,NO,2023-05-04,6262040
562,PDEX,57.38,59.08,141224,Healthcare,Medical Instruments & Supplies,91.0,11.0,75.0,92.0,3.8229,3.8064,60183.0,106910.0,68.99,23.47,183200512,NO,61.14,61.85,45.97,62.24,51.01,,10062,0.0,141224,NO,NO,2014-09-19,5321400
569,LFSC,45.7,44.905,6614,ETF,ETF,91.0,92.0,90.0,87.0,0.9685,0.8526,4037.0,9590.0,47.68,24.22,0,NO,45.11,41.24,36.71,41.75,37.92,,427,0.0,6614,NO,NO,2026-02-19,65400
579,MSM,124.77,125.63,536930,Industrials,Industrial Distribution,91.0,83.0,93.0,93.0,3.91,3.7214,783355.0,913530.0,127.51,78.8,6967942144,NO,120.7,114.52,95.78,116.01,99.89,,7695,0.0,536930,NO,NO,1995-12-15,7272800
588,PHVS,34.94,33.66,235169,Healthcare,Biotechnology,91.0,90.0,89.0,91.0,1.6389,1.636,435798.0,677420.0,36.6,19.12,2441597696,NO,34.24,32.03,27.43,32.27,28.9,,1367,0.0,235169,NO,NO,2022-12-08,80834100
594,R,271.82,273.06,238144,Industrials,Rental & Leasing Services,91.0,38.0,90.0,92.0,7.2618,7.0789,409085.0,306340.0,284.25,157.67,10516992000,NO,265.58,257.15,211.88,259.71,226.63,,11730,0.0,238144,NO,NO,2017-06-16,9940400
601,WST,358.24,362.44,531109,Healthcare,Medical Instruments & Supplies,90.0,87.0,93.0,89.0,7.7679,7.7279,839857.0,629050.0,367.66,206.8,25308792832,NO,352.6,331.56,281.04,334.19,285.67,,11678,0.0,531109,NO,NO,2020-05-21,16495700
628,AMAL,47.67,48.3,253398,Financial Services,Banks - Regional,90.0,87.0,82.0,92.0,1.2907,1.2236,150132.0,141270.0,48.59,25.13,1423776384,NO,46.17,43.6,36.88,44.08,40.41,,1994,0.0,253398,NO,NO,2018-08-09,3584100
640,FSBC,48.81,49.68,96225,Financial Services,Banks - Regional,90.0,91.0,89.0,90.0,1.4252,1.4102,123236.0,121620.0,50.26,28.34,1043369984,NO,47.99,44.6,38.96,45.1,40.95,,1307,0.0,96225,NO,NO,2021-05-05,2211300
644,SCSC,54.79,54.69,194410,Distribution services,Electronics distributors,90.0,91.0,95.0,90.0,1.4636,1.4464,236583.0,173730.0,54.92,33.76,1113580928,NO,51.88,48.17,41.85,48.84,42.18,,8136,0.0,194410,NO,NO,2002-12-19,8674400
645,ALRS,32.15,32.59,173074,Financial Services,Banks - Regional,90.0,84.0,92.0,90.0,0.7382,0.7233,214127.0,213120.0,32.64,20.26,807886016,NO,31.01,29.39,24.88,29.75,26.23,,5869,0.0,173074,NO,NO,2020-06-26,1362100
651,ADV,38.22,39.35,168620,Communication Services,Advertising Agencies,90.0,66.0,94.0,97.0,3.5022,3.4886,131322.0,176730.0,53.62,12.22,508145632,NO,40.44,39.01,28.67,38.79,28.4,,1643,0.0,168620,NO,NO,2021-06-25,520216
667,ARMK,56.74,56.99,1885655,Industrials,Specialty Business Services,90.0,78.0,92.0,93.0,1.1639,1.1532,2904301.0,2607060.0,58.68,35.07,14919986176,NO,56.11,53.57,43.21,54.57,45.41,,3166,0.0,1885655,NO,NO,2023-03-17,56313269
681,VOYA,99.73,100.59,822815,Financial Services,Financial Conglomerates,89.0,89.0,94.0,88.0,2.5504,2.4718,1305536.0,1104230.0,103.85,64.5,9042151424,NO,94.65,88.24,76.87,89.62,78.95,,3322,0.0,822815,NO,NO,2013-05-02,32928800
688,PLTL,37.43,38.55,276,ETF,ETF,89.0,,,,2.4482,1.4747,1821.0,1360.0,39.52,27.78,0,NO,,,,,,,15,0.0,276,NO,NO,2026-06-26,8900
702,PYPU,37.09,37.41,10784,ETF,ETF,89.0,98.0,88.0,,2.1149,1.2521,8129.0,17030.0,38.49,19.84,0,NO,25.62,24.38,,24.79,,,79,0.0,10784,NO,NO,2026-07-15,66100
706,UVSP,44.58,45.21,318835,Financial Services,Banks - Regional,89.0,83.0,89.0,91.0,0.9564,0.9007,210549.0,182530.0,45.46,27.91,1241365888,NO,43.73,41.32,35.27,41.77,37.09,,7107,0.0,318835,NO,NO,2017-11-30,1435900
710,COOK,69.19,69.32,166682,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,72.0,97.0,91.0,5.8718,5.7625,43675.0,59390.0,102.5,20.91,192473232,NO,72.43,63.46,49.1,66.76,50.7,,1247,0.0,166682,NO,NO,2023-08-03,300422
712,FFBC,35.72,36.18,3339442,Financial Services,Banks - Regional,89.0,91.0,90.0,91.0,0.7721,0.7521,929873.0,1007060.0,36.25,23.06,3748077312,NO,33.96,32.0,28.16,32.43,29.66,,10725,0.0,3339442,NO,NO,2018-03-29,7526100
722,LLY,1179.11,1169.17,2163075,Healthcare,Drug Manufacturers - General,89.0,80.0,93.0,66.0,38.2328,35.1843,3255909.0,2534220.0,1249.45,623.78,1051461156864,NO,1174.61,1109.42,1007.25,1132.76,1040.23,,13644,0.0,2163075,NO,NO,2019-03-06,74822500
744,BWFG,60.1,61.21,112850,Financial Services,Banks - Regional,89.0,87.0,87.0,88.0,1.6557,1.6314,62563.0,81300.0,61.3,36.23,479188096,NO,58.41,55.05,49.18,55.69,51.02,,4097,0.0,112850,NO,NO,2021-06-25,928300
748,UNH,426.09,423.38,9936042,Healthcare,Healthcare Plans,89.0,79.0,94.0,87.0,12.7621,11.9186,7261832.0,5836340.0,461.62,234.6,386951249920,NO,420.19,402.88,341.41,407.55,344.27,,10517,0.0,9936042,YES,NO,1998-08-06,161821600
758,PLBC,61.35,61.96,73425,Financial Services,Banks - Regional,88.0,90.0,87.0,91.0,1.9796,1.9046,57601.0,56210.0,63.74,39.7,427241376,NO,58.47,55.3,48.96,56.04,51.68,,5936,0.0,73425,NO,NO,2023-06-23,654700
762,WSFS,79.84,80.23,521432,Financial Services,Banks - Regional,88.0,85.0,85.0,92.0,1.5414,1.4554,447909.0,460430.0,80.73,49.92,4155196672,NO,77.2,74.03,63.89,74.62,67.88,,9984,0.0,521432,NO,NO,2021-02-26,11161300
769,PFIS,68.73,70.08,42065,Financial Services,Banks - Regional,88.0,89.0,89.0,91.0,1.6461,1.5961,70139.0,78150.0,70.54,43.64,688047872,NO,66.31,62.3,54.2,63.03,56.83,,6068,0.0,42065,NO,NO,2014-06-27,1016800
774,CBNA,41.93,42.5,14706,Financial Services,Banks - Regional,88.0,90.0,88.0,87.0,2.0061,2.0046,10454.0,24030.0,45.26,25.64,275136992,NO,41.02,38.56,35.12,39.1,36.47,,446,0.0,14706,NO,NO,2024-10-04,345100
780,OBK,52.27,53.18,159151,Financial Services,Banks - Regional,88.0,83.0,86.0,89.0,1.0614,1.0175,157290.0,134030.0,53.2,32.12,1615356928,NO,51.22,49.01,42.01,49.48,44.81,,2059,0.0,159151,NO,NO,2018-06-22,2217800
803,SMBC,77.44,78.17,102396,Finance,Savings banks,88.0,86.0,87.0,87.0,1.9993,1.9518,102104.0,88040.0,78.48,47.6,853050560,NO,75.45,71.73,63.04,72.39,66.57,,8120,0.0,102396,NO,NO,1994-04-13,1702400
805,CBC,31.68,32.04,488299,Financial Services,Banks - Regional,88.0,93.0,92.0,89.0,0.8663,0.8599,729018.0,656990.0,32.27,22.5,7595855360,NO,30.54,28.98,,29.31,26.16,,162,0.0,488299,NO,NO,2026-03-20,3977200
808,TCBK,60.52,61.62,639591,Financial Services,Banks - Regional,88.0,94.0,90.0,85.0,1.6793,1.4621,240806.0,747570.0,61.71,39.84,1945756288,NO,55.03,52.38,48.89,52.76,50.26,,8368,0.0,639591,NO,NO,2026-07-13,3205900
822,MBIN,49.71,50.31,173809,Financial Services,Banks - Regional,88.0,56.0,62.0,92.0,1.4624,1.4549,157227.0,135150.0,51.47,28.75,2283449088,NO,49.05,47.82,40.73,48.08,44.07,,2190,0.0,173809,NO,NO,2026-02-10,5334700
830,VIST,64.02,62.38,1043817,Energy,Oil & Gas E&P,87.0,12.0,16.0,89.0,2.4708,2.2915,1036613.0,992270.0,81.44,31.63,7134541824,NO,64.44,69.32,58.06,69.08,63.55,,1753,2.6,1043817,NO,NO,2025-10-27,8095000
831,CACC,640.0,637.55,77265,Financial Services,Credit Services,87.0,91.0,93.0,90.0,20.3671,20.3671,165568.0,145080.0,668.86,401.9,6694445568,NO,625.66,580.1,498.65,589.08,513.77,,8588,0.0,77265,NO,NO,1997-04-25,5324000
848,LWAY,31.95,32.09,78471,Consumer Defensive,Packaged Foods,87.0,97.0,92.0,93.0,1.4646,1.4646,172537.0,236260.0,34.2,17.31,488256320,NO,30.07,26.8,24.22,27.13,24.14,,9456,0.0,78471,NO,NO,2019-06-20,2154800
851,NBIX,170.88,171.55,912335,Healthcare,Drug Manufacturers - Specialty & Generic,87.0,88.0,94.0,87.0,4.5121,4.3429,1210198.0,1099540.0,181.18,122.14,17181982720,NO,170.44,162.93,143.97,164.61,143.93,,7585,0.0,912335,NO,NO,2006-05-16,46749600
874,FBT,248.48,249.28,18527,ETF,ETF,87.0,89.0,89.0,78.0,3.7193,3.29,62063.0,40210.0,258.2,158.92,0,NO,246.29,228.89,209.77,232.02,214.74,,5047,0.0,18527,NO,NO,2016-02-05,17193300
882,BSRR,42.12,42.85,54583,Financial Services,Banks - Regional,87.0,82.0,87.0,84.0,1.0936,1.07,61127.0,51830.0,43.13,26.49,550895232,NO,40.91,39.43,34.65,39.81,36.75,,8116,0.0,54583,NO,NO,2014-03-04,376100
896,ACNB,60.45,61.96,69531,Financial Services,Banks - Regional,87.0,83.0,88.0,85.0,1.3993,1.3764,67354.0,58240.0,62.07,40.8,617318080,NO,59.45,56.4,50.54,57.08,52.15,,8126,0.0,69531,NO,NO,2021-06-25,1186600
907,AIN,74.54,74.45,235024,Consumer Cyclical,Textile Manufacturing,86.0,82.0,94.0,88.0,2.3064,2.2293,248100.0,183820.0,76.56,41.15,2113579008,NO,73.39,68.26,57.77,69.4,60.5,,9772,0.0,235024,NO,NO,2006-03-08,3370700
913,CCNE,34.27,35.15,170176,Financial Services,Banks - Regional,86.0,83.0,81.0,89.0,0.895,0.8729,153904.0,140990.0,35.24,21.63,1015386240,NO,33.59,32.04,28.43,32.23,29.8,,8126,0.0,170176,NO,NO,2009-06-26,1102100
958,BY,38.06,38.72,255215,Financial Services,Banks - Regional,86.0,86.0,84.0,86.0,0.7619,0.7276,304136.0,306360.0,38.88,25.38,1728276480,NO,37.13,34.92,31.37,35.28,32.85,,2273,0.0,255215,NO,NO,2017-06-30,3492700
963,SRCE,83.48,84.85,115673,Finance,Regional banks,86.0,85.0,84.0,89.0,1.9629,1.9564,131162.0,115260.0,86.64,56.89,2009271168,NO,81.35,77.15,68.74,77.88,71.84,,10816,0.0,115673,NO,NO,2025-03-21,743700
970,CNOB,33.43,34.11,397137,Financial Services,Banks - Regional,86.0,73.0,88.0,87.0,0.8289,0.7746,412821.0,439020.0,34.14,22.07,1681144448,NO,32.84,31.38,27.69,31.62,28.76,,8126,0.0,397137,NO,NO,2026-06-26,1948300
981,OBT,37.56,38.48,56079,Financial Services,Banks - Regional,85.0,82.0,69.0,88.0,1.1871,1.1871,65598.0,59300.0,40.1,22.98,503600896,NO,37.05,35.47,31.25,35.89,33.55,,5724,0.0,56079,NO,NO,2023-06-23,1200800
1000,WILC,30.79,30.5,1845,Consumer Defensive,Food Distribution,85.0,17.0,75.0,49.0,1.3864,1.3236,3340.0,3730.0,37.99,17.66,428178432,NO,31.9,33.77,28.12,33.67,30.34,,7335,0.0,1845,NO,NO,2010-03-12,2710400
1011,KARO,62.69,65.16,197147,Technology,Software - Application,85.0,97.0,91.0,91.0,3.0587,3.0451,110977.0,161430.0,66.19,41.25,1936700928,NO,54.09,50.19,48.3,50.73,49.14,,1329,0.0,197147,NO,NO,2025-06-12,856900
1012,MCBS,36.38,37.07,64208,Financial Services,Banks - Regional,85.0,83.0,85.0,90.0,1.2218,1.1989,84409.0,72590.0,37.46,24.53,1042652352,NO,35.65,33.99,29.55,34.28,30.81,,1725,0.0,64208,NO,NO,2019-12-20,2003200
1024,CBT,90.39,91.38,246361,Basic Materials,Specialty Chemicals,85.0,71.0,90.0,86.0,3.1271,2.9386,514624.0,443090.0,94.53,58.33,4666059776,NO,89.03,86.08,74.42,86.97,78.03,,11516,0.0,246361,NO,NO,2021-06-25,6716400
1027,CNAV,39.35,39.433,4789,ETF,ETF,85.0,7.0,82.0,84.0,1.9528,1.282,7734.0,8280.0,48.17,27.06,0,NO,43.98,42.76,34.79,42.6,36.43,,449,0.0,4789,NO,NO,2024-10-01,1193900
1043,UMBF,145.99,148.02,392250,Financial Services,Banks - Regional,85.0,86.0,89.0,83.0,3.2979,3.2168,726837.0,619750.0,148.31,103.38,11092134912,NO,143.02,135.47,122.08,136.48,126.11,,11678,0.0,392250,NO,NO,2016-12-06,6362900
1047,HWBK,39.14,40.09,11636,Financial Services,Banks - Regional,85.0,86.0,84.0,84.0,1.1593,1.1221,11629.0,10950.0,40.36,28.1,269932320,NO,38.94,37.35,34.06,37.75,35.07,,6790,0.0,11636,NO,NO,2021-06-25,815635
1057,FTDR,75.69,75.85,357166,Consumer Cyclical,Personal Services,84.0,86.0,91.0,86.0,2.6257,2.6221,620455.0,609170.0,80.73,48.47,5316081152,NO,75.33,68.63,61.76,69.31,63.16,,1970,0.0,357166,NO,NO,2022-07-05,17877100
1061,CATY,62.71,63.72,621237,Financial Services,Banks - Regional,84.0,77.0,87.0,86.0,1.2875,1.2496,472344.0,497050.0,63.91,43.66,4203794688,NO,61.7,59.32,52.34,59.74,54.3,,8960,0.0,621237,NO,NO,2023-09-15,12909900
1069,PEBO,39.39,39.95,314038,Financial Services,Banks - Regional,84.0,88.0,86.0,88.0,0.7393,0.72,253188.0,220790.0,40.19,27.49,1415235072,NO,38.23,36.11,32.61,36.52,33.94,,8415,0.0,314038,NO,NO,2026-03-20,1439300
1080,STBA,49.97,50.78,313443,Financial Services,Banks - Regional,84.0,81.0,84.0,86.0,1.0143,0.9971,261740.0,236650.0,51.01,34.01,1797765120,NO,48.9,46.69,42.2,47.06,43.76,,8620,0.0,313443,NO,NO,2008-12-01,2372100
1082,CASS,53.32,54.21,111284,Industrials,Specialty Business Services,84.0,90.0,84.0,87.0,1.4393,1.4114,84649.0,70790.0,54.44,36.07,686289664,NO,51.7,48.88,44.49,49.32,46.33,,7558,0.0,111284,NO,NO,2021-06-25,857800
1093,HBT,32.77,33.39,160449,Financial Services,Banks - Regional,84.0,87.0,86.0,84.0,0.8881,0.8839,143806.0,142160.0,33.7,22.36,1192208000,NO,31.91,29.94,27.18,30.27,28.36,,1699,0.0,160449,NO,NO,2019-10-11,3754600
1110,FYX,142.74,143.55,21137,ETF,ETF,84.0,75.0,79.0,81.0,1.8656,1.7898,29511.0,22290.0,145.45,95.31,0,NO,141.49,136.94,122.54,137.61,127.65,,4827,0.0,21137,NO,NO,2015-08-24,831900
1113,GSBC,78.25,80.11,189582,Financial Services,Banks - Regional,84.0,79.0,86.0,85.0,2.7679,2.6371,108927.0,142300.0,82.4,53.76,852393152,NO,77.59,73.9,65.15,74.7,67.49,,9212,0.0,189582,NO,NO,2009-06-26,1904100
1118,IIPR,64.47,64.67,214591,Real Estate,REIT - Industrial,84.0,86.0,91.0,87.0,1.7013,1.6185,393660.0,294410.0,65.38,44.58,1869331072,NO,62.51,59.51,53.43,60.29,54.23,,2418,0.0,214591,NO,NO,2026-06-10,3234300
1132,WEYS,39.2,40.33,15510,Consumer Cyclical,Footwear & Accessories,83.0,86.0,84.0,88.0,1.2733,1.2733,18475.0,16250.0,40.41,27.25,373662336,NO,38.5,36.45,32.78,36.88,33.76,,11678,0.0,15510,NO,NO,1994-10-05,1683900
1140,DSGR,34.5,34.43,414963,Industrials,Industrial Distribution,83.0,97.0,92.0,78.0,1.0014,0.5079,104106.0,272210.0,34.83,19.02,1593733120,NO,28.14,27.65,27.85,28.16,27.83,,11678,0.0,414963,NO,NO,2026-07-16,2358100
1152,PEBK,42.54,43.47,67802,Financial Services,Banks - Regional,83.0,53.0,55.0,77.0,1.2414,1.2204,32931.0,19590.0,45.78,26.81,225877584,NO,42.86,42.26,37.35,42.45,39.77,,10266,0.0,67802,NO,NO,2024-06-28,742100
1155,MYLD,33.22,33.461,1959,ETF,ETF,83.0,83.0,82.0,80.0,0.3749,0.2009,5542.0,18700.0,33.55,22.81,0,NO,32.01,31.02,28.52,31.21,29.6,,635,0.0,1959,NO,NO,2025-03-05,681000
1168,FMBH,49.23,50.49,135861,Financial Services,Banks - Regional,83.0,84.0,84.0,84.0,1.1571,1.145,131477.0,127400.0,50.51,34.16,1310295680,NO,48.03,45.66,41.58,46.07,43.19,,6877,0.0,135861,NO,NO,2026-06-26,922500
1175,HRI,149.47,153.14,290173,Industrials,Rental & Leasing Services,83.0,39.0,95.0,16.0,7.1939,7.0496,589055.0,488290.0,188.35,88.45,4991259648,NO,145.64,140.81,136.58,142.12,137.63,,4945,0.0,290173,NO,NO,2014-08-20,28676900
1181,COLB,33.24,33.61,3224008,Financial Services,Banks - Regional,83.0,85.0,84.0,79.0,0.6896,0.6618,2834078.0,2619440.0,33.68,22.77,9622660096,NO,31.99,30.62,28.75,30.88,29.57,,8581,0.0,3224008,NO,NO,2023-02-28,37951300
1188,CAC,54.2,55.59,101138,Financial Services,Banks - Regional,83.0,79.0,75.0,82.0,1.5057,1.4629,104003.0,91220.0,56.23,35.0,916775680,NO,53.8,51.36,46.19,51.82,48.85,,7237,0.0,101138,NO,NO,2008-06-27,1144050
1195,HWC,78.46,79.16,1016933,Financial Services,Banks - Regional,83.0,90.0,87.0,79.0,1.4879,1.4543,930265.0,909790.0,79.36,54.05,6367653888,NO,74.77,70.84,65.93,71.48,68.36,,8843,0.0,1016933,NO,NO,2011-06-03,8355300
1198,FYT,71.64,72.29,3475,ETF,ETF,83.0,80.0,77.0,81.0,0.8336,0.765,11501.0,7300.0,72.46,50.15,0,NO,69.66,67.48,61.62,67.91,64.24,,3832,0.0,3475,NO,NO,2014-06-02,897500
1208,IHF,56.64,56.41,583918,ETF,ETF,82.0,83.0,92.0,78.0,0.9932,0.9068,517240.0,361740.0,58.3,40.57,0,NO,55.85,53.05,48.66,53.62,48.65,,5081,0.04,583918,NO,NO,2009-08-06,8205000
1218,EWBC,134.52,136.14,710009,Financial Services,Banks - Regional,82.0,74.0,85.0,80.0,2.7036,2.5721,971660.0,913640.0,136.24,92.67,18428737536,NO,130.67,126.81,114.87,127.53,118.94,,6905,0.0,710009,NO,NO,2010-06-25,19006800
1225,IRMD,97.03,97.77,128731,Healthcare,Medical Devices,82.0,81.0,63.0,18.0,3.7878,3.7464,137429.0,135880.0,107.9,55.11,1240337920,NO,95.96,92.71,92.4,93.72,95.78,,3019,0.0,128731,NO,NO,2014-07-16,902700
1232,XTN,116.13,117.71,21283,ETF,ETF,82.0,61.0,65.0,82.0,2.135,1.9886,64150.0,37190.0,120.9,79.18,0,NO,115.14,111.23,98.23,112.48,103.31,,3890,0.0,21283,NO,NO,2021-10-20,1619000
1233,RWJ,60.8,61.34,90587,ETF,ETF,82.0,78.0,82.0,79.0,0.8419,0.7877,85991.0,86930.0,61.67,42.51,0,NO,59.36,57.38,52.28,57.83,54.12,,4629,0.0,90587,NO,NO,2025-04-04,2289000
1245,ROK,461.85,468.67,640761,Industrials,Specialty Industrial Machinery,82.0,39.0,84.0,69.0,15.4546,13.6018,796604.0,691190.0,497.36,305.44,51391877120,NO,471.72,460.45,405.41,461.44,419.02,,11225,0.0,640761,NO,NO,2009-04-08,8355000
1263,H,190.65,188.76,608561,Consumer Cyclical,Lodging,82.0,23.0,86.0,74.0,5.0007,4.8879,871821.0,686730.0,206.86,133.51,17951909888,NO,193.06,186.06,163.85,188.95,169.29,,4198,0.0,608561,NO,NO,2009-11-05,19384900
1269,NBTB,52.45,53.18,612239,Financial Services,Banks - Regional,82.0,90.0,87.0,84.0,1.1061,1.0868,340827.0,357820.0,53.33,39.2,2727936768,NO,49.79,47.48,43.95,47.99,45.08,,8644,0.0,612239,NO,NO,2025-05-02,2160000
1278,FTXR,45.12,45.663,12768,ETF,ETF,81.0,53.0,80.0,73.0,0.6799,0.6219,137673.0,49720.0,46.17,31.39,0,NO,45.07,43.99,39.98,44.35,41.6,,2467,0.0,12768,NO,NO,2026-02-27,30818500
1283,XSVM,71.25,72.03,34845,ETF,ETF,81.0,77.0,80.0,81.0,0.9157,0.8521,28101.0,31100.0,72.23,50.75,0,NO,69.71,67.88,61.51,68.26,63.88,,5377,0.0,34845,NO,NO,2021-07-01,722400
