Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,CDTX,219.75,691782.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,1343579.0,3579880.0,220.46,15.22,6910325760.0,No
2,ZEPP,29.3,61960.0,Technology,Consumer Electronics,98.0,2.0,5.0,98.0,330765.0,263450.0,61.85,2.12,428512480.0,No
3,DBVT,12.9,235785.0,Healthcare,Biotechnology,98.0,7.0,93.0,89.0,113103.0,124540.0,18.0,0.54,463913664.0,No
4,NEGG,76.49,130233.0,Consumer Cyclical,Internet Retail,98.0,95.0,95.0,98.0,1375840.0,245950.0,137.84,3.32,1603725952.0,No
5,NUAI,5.07,10894560.0,Technology,Software - Infrastructure,98.0,12.0,98.0,98.0,27883389.0,6856570.0,12.29,0.32,270987296.0,No
6,CELC,100.35,845316.0,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,1108559.0,1152090.0,103.06,7.58,4643320832.0,No
7,TERN,28.75,1922202.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2654532.0,4057900.0,29.51,1.86,2589793792.0,No
8,XWIN,5.46,472241.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,21.0,98.0,98.0,1279662.0,594020.0,6.08,0.39,228619632.0,No
9,SPRB,110.0,53537.0,Healthcare,Biotechnology,98.0,11.0,98.0,0.0,541529.0,205300.0,3228.75,7.0,117740704.0,No
10,DFDV,7.48,1056760.0,Technology,Software - Infrastructure,98.0,1.0,0.0,0.0,2013709.0,1408890.0,53.88,0.53,234881072.0,No
11,ONDS,8.24,114396993.0,Technology,Communication Equipment,98.0,95.0,94.0,98.0,72888332.0,149231730.0,11.7,0.57,3069865216.0,No
12,ABTS,5.85,19624.0,Financial Services,Capital Markets,98.0,4.0,96.0,89.0,49923.0,24070.0,10.86,0.25,13864476.0,No
13,JL,5.5,3592.0,Consumer Cyclical,Apparel Manufacturing,98.0,91.0,18.0,26.0,45787.0,14370.0,13.41,0.27,20679580.0,No
