Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Biotechnology,Healthcare,79,55,79,66,"ANL,CLYM,MRNA,ERAS,ANRO,FTH,TWST,NVCT,DMRA,ORKA,MBX,PRAX,SYRE,RVMD,DFTX,VOGX,TRAX,OMER,RLAY,ELVN,APLM,XNCR,LBRX,DNTH,SPRB,QURE,RLYB,TVTX,CGEM,MANE,MNPR,ARCT,URGN,INBX,ROIV,ANAB,CORT,NBTX,NRIX,VOR,KYMR,RAPP,EWTX,PTGX,KOD,CUE,TNGX,PVLA,DSGN,GHRS,SCTX,TGTX,IMVT,ODTX,BLTE,IMNM,JBIO,NGNE,ARWR,FBIOP,HALO,SEPN,CGON,KRYS,TRVI,ZBIO,COAG,ELOX,RCUS,BLSM,CBIO,LGND,CLDX,AVTX,SRRK,RIGL,NKTR,PHVS,ASMB,COGT,BCAX,CTNM,PCVX,RPRX,SLGL,TARS,JAZZ,SPTX,TECH,ZLAB,AVLN,LTGO,JANX,FTRE,ZYME,INCY,EXEL,ASND,SGP,HRMY,GENB,YARW,PBLS,TECX,REGN,GMAB,AKTS,XENE,TYRA,STRO,AXSM,ARGX,IDYA,VRTX,CYTK,DYN,CAI,AVBP,MIRM,VTVT,SRPT,GPCR,ACAD,ABVX,ONC,DNLI,AGIO,BBIO,APMD,VRDN,BMRN,MDGL,IRON,MLYS,SRZN,VCEL,MESO,AUPH,CELC,ARQT,TBPH,IMCR,VKTX,RYTM,VERA,ATTO,DRUG,SNDX,OBX,GLSI,STOK,BNTX,SMMT,MAZE,PTCT,CRSP,INSM,BEAM,INVA,BRVE,KARD,PTHS,LKFT,QNCX,NAMS,IONS,AAPG,ALNY,LEGN,KLRA"
15,Oil & Gas Integrated,Energy,77,87,67,63,"CVE,EC,EQNR,PBR,YPF,SU,E,IMO,CVX,XOM,TTE,SHEL,BP,DEC,NFG,TGS"
16,REIT - Hotel & Motel,Real Estate,76,33,36,83,"PEB,PK,RHP,APLE,XHR,HST"
17,Oil & Gas Equipment & Services,Energy,76,78,45,57,"NESR,FET,WTTR,OII,FTI,FTK,WHD,TDW,EFXT,SEI,KGS,WBI,SLB,INVX,EROK,NOV,TS,XPRO,HAL,BKR,WFRD,RNGR,AROC,LBRT,VTOL,NGS,USAC,FLOC,HMH"
18,Healthcare Plans,Healthcare,76,56,40,86,"OSCR,HUM,CNC,PGNY,UNH,ELV,CVS,MOH,CI"
19,Diagnostics & Research,Healthcare,75,65,84,77,"CDNA,BDSX,PSNL,NEO,GH,ILMN,NTRA,CRL,ADPT,FRNM,GRAL,IQV,CSTL,RVTY,DGX,MEDP,PRPO,LH,TMO,SHC,WAT,RDNT,A,WGS,MTD,BLLN,ICLR,VCYT,FLGT,DHR,QGEN,IDXX"
20,Gold,Basic Materials,74,83,80,22,"AUGO,CGAU,HYMC,SSRM,ARIS,EGO,IAG,NEM,WPM,AU,ELE,HMY,RGLD,FNV,CDE,SA,GFI,CNL,AEM,OGC,B,KGC,PAAS,CMCL,DRD,USAU,OR,AAUC,CTGO,AGI,IDR"
21,Insurance - Reinsurance,Financial Services,74,51,73,66,"HG,RGA,RNR,SPNT,EG,GLRE"
22,Aluminum,Basic Materials,73,28,4,39,"KALU,CENX,CSTM,AA"
23,Other Precious Metals & Mining,Basic Materials,73,78,84,9,"HL,SIND,BVN,MUX,TFPM,PPTA"
24,Financial Conglomerates,Financial Services,73,58,68,75,"VOYA,IX,FRHC,HTH"
25,Oil & Gas Midstream,Energy,72,85,67,59,"NGL,INSW,FRO,CMBT,PBT,LPG,TEN,TNK,BWLP,SUNC,DHT,TRGP,TRMD,EE,PAGP,PAA,KNTK,STNG,SMC,OKE,SOBO,WES,LNG,ET,NVGS,PBA,WMB,CQP,AM,GLNG,FLNG,EPD,GLP,MPLX,WHK,HESM,KMI,VNOM,TRP,DTM,IMPPP,ENB,GEL,SBR"
26,Medical Distribution,Healthcare,71,75,86,34,"CAH,HSIC,MCK,COR"
27,Medical Care Facilities,Healthcare,71,37,74,57,"AGL,PACS,NUTX,MCTA,AMN,CON,NHC,PARK,THC,PNTG,MD,ASTH,GRDN,ACHC,SNDA,CHE,DVA,ADUS,HCSG,EHC,USPH,UHS,ENSG,FMS,OPCH,HCA,WW"
28,Agricultural Inputs,Basic Materials,71,80,80,44,"CF,IPI,UAN,NTR,CTVA,MOS,SMG"
29,Electronic Components,Technology,69,15,18,70,"VICR,ALNT,GLW,FLEX,TTMI,RELL,PLXS,BHE,OUST,KN,LFUS,BELFB,RAL,SANM,ROG,APH,BELFA,MPTI,JBL,CTS,CLS,DAKT,TEL,LYTS,OSIS,FN,OLED"
30,Banks - Regional,Financial Services,66,47,64,67,"CIB,MSBI,VBNK,SHG,HFBL,BOTJ,CHMG,PBAM,GCBC,CARE,KB,CMTV,AMTB,CBNA,BWFG,AMAL,HBT,SBFG,ALRS,CZFS,PGC,MBIN,FMAO,FBIZ,CFBK,ACNB,SMBK,RCBC,WF,RRBI,PFIS,ATLO,CFFI,CBK,PKBK,CBC,OBK,FISI,PLBC,TMP,OSBC,RBCAA,INBK,USCB,WTBA,FBP,PBFS,BAP,FDSB,FNWD,FSEA,BPRN,FVCB,CAC,SRCE,BPOP,WSBF,OBT,WASH,WSFS,IFS,CTBI,TRST,DB,NKSH,BSVN,FRST,FNLC,AVBC,FCBC,SHBI,FSBC,NIC,BY,CZNC,DCOM,CFR,PEBO,TSBK,OFG,MBBC,FMBH,CCNE,FNRN,BHB,MYFW,FBLA,PDLB,RBB,THFF,CPBI,EFSI,MBWM,PCB,BSAC,NWG,LSBK,CFG,GSBC,WSBC,CLST,NBN,CZWI,USB,BWB,FRAF,UVSP,FCAP,HNVR,STBA,GABC,LARK,NWBI,SFST,BCH,CATY,AROW,NWFL,FCF,BSRR,BUSE,FDBC,QCRH,TFSL,MPB,NBTB,MCBS,QNBC,ECBK,SMBC,UMBF,CHCO,BCAL,FXNC,ZION,SRBK,EGBN,UBSI,FFBC,MVBF,CBNK,PROV,BFST,CIVB,FBNC,FULT,CCBG,CPF,ORRF,TCBX,BVFL,PEBK,HWBK,VABK,LCNB,COSO,HBCP,NBBK,FUSB,FCCO,MNSB,PBHC,PNC,CNOB,ASB,ISTR,BFC,HAFC,HWC,NECB,PRK,ESQ,MTB,JMSB,SFNC,EBC,FMNB,FITB,MGYR,FUNC,CBAN,BLX,EWBC,BBT,WABC,CWBC,FSUN,HBNC,FRBA,AVBH,NU,SPFI,UNTY,SSB,HFWA,RMBI,TCBK,CUBI,SBCF,EBMT,EQBK,ONB,CVBF,BOKF,SYBT,MRBK,HYNE,AUB,BHRB,PFS,AX,SFBC,OPBK,LOB,COFS,CBFV,HIFS,SFBS,CBSH,MCB,RF,UCB,EFSC,TRMK,BANR,IBCP,OVBC,OVLY,NRIM,INDB,FIBK,HTB,TBBK,FCNCA,BMRC,PFBC,KEY,TOWN,MCHB,FNB,ABCB,COLB,HOMB,PNFP,WTFC,FSBW,TCBS,TFIN,AUBN,FHN,TFC,FRME,BOH,RNST,IBN,FBK,UBCP,CNOBP,PB,CBU,NBHC,BMA,HAPN,MNSBP,WAFD,TCBI,OCFC,MBINL,BKU,NEWTP,MSBIP,BANC,SBSI,CASH,BUSEP,FFIN,OZK,MBINM,IBOC,MBNKO,GBCI,CCNEP,HBAN,UNB,BWBBP,ONBPO,VLYPP,ONBPP,VLYPN,WAFDP,WSBCO,VLYPO,FGBIP,LKFN,HBANL,BCML,WTFCN,FHB,MBINN,UMBFO,WAL,FRMEP,BANF,NPB,ISBA,GGAL,HBANM,HBANP,TCBIO,OZKAP,FCNCP,FCNCO,FULTP,HBANZ,EFSCP,ZIONP,HDB,GBFH,CCB"
31,Security & Protection Services,Industrials,66,47,83,56,"CXW,GEO,CIX,MG,MSA,BRC,ALLE,NSSC,BCO"
32,Electrical Equipment & Parts,Industrials,66,33,47,66,"OESX,FCEL,BE,PLPC,VRT,ATKR,NVT,ESP,AEIS,POWL,ENS,AYI,ENR,HUBB,KE,FOIL,FPS"
33,Computer Hardware,Technology,65,62,46,77,"SNDK,QMCO,DELL,STX,WDC,UMAC,P,ANET,SMCIP,HPQ,SMCI,ADIG,LOGI,IONQ,QBTS,RGTI"
34,Health Information Services,Healthcare,65,61,76,71,"HTFL,HNGE,BTSG,BTSGU,CTEV,VEEV,SDGR,CARL,NRC,OMDA,SLP,HSTM,TEM,HQY,LFMDP,WAY,PRVA,OMCL,DOCS"
35,Oil & Gas E&P,Energy,65,91,66,47,"APA,SM,TBN,PR,LB,TALO,VIST,REPX,OVV,CNQ,COP,CHRD,WDS,OXY,DVN,PNRG,MTDR,FANG,TXO,DMLP,EOG,MUR,AR,RRC,NOG,INR,KRP,CNX,MGY,TPL,BKV,CRC,EQT,GPOR,EXE,CRK,VTS"
36,Other Industrial Metals & Mining,Basic Materials,65,52,43,42,"ALM,MTRN,SKE,BHP,ELVR,PHOS,RIO,VALE,SSMR,CMP,USAR,MP,IPX"
37,Semiconductors,Technology,65,31,18,79,"MU,MXL,INTC,SIMO,ASX,UMC,AMD,MRVL,TSEM,IMOS,SMTC,SITM,MRAM,ARM,ALAB,AMBQ,VSH,STM,AIP,DIOD,TSM,NVEC,PI,MTSI,SLAB,LSCC,NVDA,TXN,ADI,QRVO,SKHY,SWKS,MPWR,SYNA,WOLF,CEVA,ON,ALGM,CRDO,AVGO,MCHP,QCOM,POWI,MCHPP,GFS,NXPI,AOSL,LASR,RMBS,CRUS,CBRS"
38,Steel,Basic Materials,64,39,38,65,"FRD,MT,TX,NWPX,NUE,STLD,RS,MTUS,PKX,WS,SIM,MSB"
39,Communication Equipment,Technology,64,29,38,59,"LITE,AAOI,SILC,HPE,VSAT,VIAV,FEIM,TSAT,CIEN,ZBRA,DGII,CSCO,MSI,EXTR,BDC,BKTI,UI,AVNW,ASTS,CLFD,NTGR"
40,Insurance - Life,Financial Services,62,30,66,66,"JXN,CNO,MFC,MET,UNM,GL,LNC,PRU,PRI,AFL,PUK,BHF,FG"
41,Farm & Heavy Construction Machinery,Industrials,61,47,62,51,"MTW,GENC,CMCO,DE,CAT,OSK,AGCO,TEX,PCAR,BLBD,FSS,ALG,HY,LNN,ASTE"
42,Software - Infrastructure,Technology,61,48,64,69,"DOCN,BAND,OKTA,CRWD,PANW,FTNT,HQ,TWLO,ZETA,GCT,NTAP,RELY,QLYS,GTLB,FIVN,VRNS,PAY,KSPI,NTNX,FLYW,ARQQ,BRUN,RBRK,NET,TENB,CCSI,PGY,CPAY,FFIV,APPN,OSPN,BOX,WEX,DBX,S,RAMP,NTCT,XYZ,ACIW,GEN,PRGS,PLTR,TOST,MSFT,CRWV,ATEN,IOT,RDWR,EVTC,MDB,VRSN,PAYP,AKAM,CORZ,BLSH,WIX,EEFT,MBGL,TDC,SAIL,ZS,AEVA,GDDY,MQ,NYAX,DOX,NN,CHKP,FOUR,SWMR,ORCL,SNPS,CALX,IIIV"
43,Trucking,Industrials,61,36,9,67,"ARCB,KNX,CVLG,SNDR,WERN,TFII,XPO,RXO,ULH,ODFL,SAIA"
44,Medical Instruments & Supplies,Healthcare,61,47,71,59,"PLSE,ATRC,AVTR,SMTI,BLFS,MMED,PDEX,ANGO,RGEN,BAX,KMTS,WST,AZTA,ICUI,SOLV,NVST,MMSI,BDX,BLCO,TFX,UTMD,WRBY,STVN,ATR,RMD,COO,ALGN,STAA,ALC,MDLN,LMAT,ISRG"
45,Entertainment,Communication Services,61,51,54,61,"STRZ,SPHR,MCS,ROKU,IMAX,MSGS,MSGE,WBD,CNK,SIRI,BATRA,MANU,BATRK,NWSA,NWS,LYV,FWONA,LLYVK,FWONK,LLYVA,FOXA,DIS,FOX,TKO,WMG,VSNT,NFLX"
46,Capital Markets,Financial Services,61,73,57,62,"TOP,HUT,MRX,OPY,VIRT,GOLD,IOND,SNEX,RIOT,IBKR,HOOD,FIGR,MS,LCLN,GS,SCHW,WULF,XP,PJT,IREN,LPLA,MKTX,MIAX,SF,BMNR,MC,JEF,GLXY,CRCL,PIPR,PWP,TW,FUTU,EVR,LAZ,HLI,ETOR"
47,Publishing,Communication Services,60,23,42,59,"WLY,WLYB,PSO,SCHL,NYT"
48,Tools & Accessories,Industrials,60,22,46,44,"EML,TKR,SWK,TTC,LECO,SNA,KMT,RBC"
49,Railroads,Industrials,59,25,42,54,"CSX,WAB,FSTR,UNP,CNI,CP,NSC,TRN,GBX"
50,Credit Services,Financial Services,59,43,66,64,"PMTS,ECPG,ENVA,BFH,EZPW,ATLC,SEZL,AGM,FCFS,WRLD,JCAP,PRAA,CACC,V,OMF,AFRM,MA,COF,SYF,SLM,PYPL,ALLY,AXP,ATLCP,SLMBP,NNI,RM,SOFI,FOA,UPST"
51,Utilities - Regulated Water,Utilities,59,68,76,46,"HTO,AWR,ARTNA,MSEX,YORW,WTRG,CWT,AWK,CWCO"
52,REIT - Healthcare Facilities,Real Estate,59,36,70,43,"NHPBP,NHP,WELL,AHR,LTC,VTR,DOC,SBRA,CTRE,OHI,XRN,HR,UHT,NHI"
53,Food Distribution,Consumer Defensive,59,26,42,51,"CHEF,USFD,ANDE,UNFI,SYY,PFGC,DIT"
54,Scientific & Technical Instruments,Technology,59,20,36,52,"COHR,MLAB,MKSI,KEYS,VPG,CGNX,GRMN,ST,NOVT,ESE,ITRN,NOVTU,ACFN,TDY,ITRI,FTV,VNT,TRMB,BMI"
55,Insurance - Property & Casualty,Financial Services,59,42,74,59,"PRCH,SLDE,DGICB,UFCS,SAFT,HRTG,AII,UVE,ASIC,KINS,BOW,TRV,THG,AIZ,ALL,SKWD,HIPO,PLMR,HCI,MCY,HMN,SIGI,CB,NODK,DGICA,AFG,KNSL,CNA,CINF,RLI,L,WTM,ORI,GBLI,WRB,PGR,STC,MKL,SIGIP,TRUP,LMND,ROOT,KMPR"
56,Industrial Distribution,Industrials,57,32,52,59,"XMTR,DXPE,BXC,DSGR,WCC,GIC,MSM,TITN,DNOW,AIT,GWW,FAST,FERG,REZI,WSO,CNM,SITE,POOL"
57,Business Equipment & Supplies,Industrials,57,11,94,53,CXT
58,Department Stores,Consumer Cyclical,57,37,64,74,"M,KSS,DDS"
59,Packaging & Containers,Consumer Cyclical,56,16,73,42,"KRT,MYE,GEF,CCK,BALL,AMCR,SW,PKG,SON,AVY,TRS,SLGN,IP,REYN"
60,Drug Manufacturers - General,Healthcare,56,51,58,42,"MRK,JNJ,BIIB,BMY,AMGN,GILD,LLY,ABBV,PFE,NVO,GSK,NVS,SNY,AZN"
61,Specialty Chemicals,Basic Materials,56,27,48,50,"CLMT,KOP,SXT,ASH,SCL,ODC,AVNT,IFF,SQM,PRM,IOSP,CMT,KWR,AXTA,NEU,ESI,LYB,NGVT,ACNT,APD,CBT,BCPC,DD,ECL,MTX,SOLS,ALB,EMN,PPG,SHW,LIN,WDFC,RPM,CC,FUL,WLK,HWKN"
62,Advertising Agencies,Communication Services,55,27,64,62,"MGNI,QNST,ZD,WPP,ADV,OMC,CRTO,LFTO,APP"
63,Drug Manufacturers - Specialty & Generic,Healthcare,55,44,58,56,"ETON,AMLX,ANIK,KNSA,LQDA,AMRX,ALKS,LNTH,TEVA,VTRS,TAK,PCRX,ELAN,INDV,HROW,AMPH,NBIX,UTHR,PAHC,HIMS,SUPN,PBH,ANIP,ZTS,COLL"
64,"Furnishings, Fixtures & Appliances",Consumer Cyclical,54,22,60,60,"HBB,FLXS,SN,MLKN,HNI,TILE,BSET,MHK,COOK,LOVE,ETD,ALH,SGI,KEQU,LZB,WHR"
65,Pollution & Treatment Controls,Industrials,53,40,40,57,"CECO,CDZIP,VLTO,ZWS"
66,Household & Personal Products,Consumer Defensive,53,36,65,46,"ELF,ACU,EPC,HELE,SPB,IPAR,EL,CL,KVUE,CHD,UL,KMB,PG,CLX,TANH"
67,Broadcasting,Communication Services,52,2,8,50,"BBGI,NXST"
68,Insurance - Specialty,Financial Services,52,39,63,50,"ACT,ITIC,NMIH,EIG,MTG,ESNT,FAF,RDN,AXS,AGO,FNF,AMSF"
69,Medical Devices,Healthcare,52,47,60,50,"TXG,GKOS,VREX,AXGN,DCTH,HAE,CBLL,ALMR,ITGR,BRKR,BIO,UFPT,BRKRP,BBNX,LIVN,NVCR,ESTA,SIBN,KIDS,IART,CNMD,DXCM,TNDM,MDT,PEN,EW,INSP,ZBH,ABT,TCMD,GMED,STE,ELMD,IRMD,PHG,GEHC,TMDX,IRTC,AORT,SNN,SYK,ENOV,PRCT,BSX,PODD"
70,Software - Application,Technology,52,51,73,55,"BVC,RNG,PUBM,NAVN,DAVE,OOMA,FSLY,TEAM,CHYM,SNOW,RDVT,MITK,PDFS,FROG,PAYC,IBTA,U,KARO,ADEA,ESTC,INTA,PLTS,DJCO,DDOG,MANH,VIA,GRND,BRZE,CRM,NCNO,WK,DOCU,DT,SPSC,IDCC,DCBO,DFIN,ALRM,AGYS,BLKB,BILL,PCTY,CVLT,PLUS,WDAY,ADP,PAYX,QTWO,NATL,ZM,SSNC,DUOL,ALKT,LYFT,APPF,SHOP,STRF,ROP,YOU,STRD,SAP,STRK,STRC,NOW,PCOR,BSP,TTAN,DBD,NICE,PAR,UBER,UPBD,TYL,GWRE,DSGX,ADBE,OTEX,KVYO,HUBS,MSTR,QNT,OCTV,BSY,PTC,PEGA,CDNS,ADSK,BL,MNDY,FIG,LIF,INTU,FICO"
71,Auto & Truck Dealerships,Consumer Cyclical,51,40,55,59,"KMX,PAG,RUSHB,LAD,RUSHA,OPLN,CVNA,AN,SAH,ABG,VVV,GPI,BGSI"
72,Specialty Business Services,Industrials,51,43,58,45,"BUUU,TH,TISI,CBZ,FA,ARMK,UNF,CASS,GPN,RHLD,ABM,TRNS,AZZ,CMPR,EBF,CTAS,DLB,BKSY,RELX,TRI,ULS,CPRT,RTO,AMTM,MMS,RBA,SMX"
73,Metal Fabrication,Industrials,51,15,36,55,"ATI,PRLB,CRS,WOR,MLI,CMC,RYZ,IIIN,MEC,ESAB"
74,Insurance Brokers,Financial Services,51,39,75,56,"LIFE,ARX,NP,BWIN,TWFG,GSHD,WTW,AJG,CRVL,RYAN,MRSH,BRO,ERIE,AON,TREE,AIFU"
75,Integrated Freight & Logistics,Industrials,50,33,23,50,"NCEW,CYRX,PBI,JBHT,EXPD,FDX,LSTR,UPS,FWRD,ZTO,CHRW,GXO,HUBG,FDXF"
76,Personal Services,Consumer Cyclical,49,28,62,51,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
77,Thermal Coal,Energy,48,76,54,21,"CNR,BTU,ARLP,NRP,NC"
78,Waste Management,Industrials,48,70,77,34,"PESI,NVRI,CLH,GFL,RSG,CWST,WCN,WM,ONT"
79,Engineering & Construction,Industrials,48,29,32,42,"PHOE,IESC,FIX,ACA,TPC,BWMN,FLR,PWR,CDNL,CDLR,AGX,STRL,TTEK,LGN,J,ECG,EME,MYRG,EXPO,APG,GVA,MTZ,KBR,ROAD,FER,WLDN,AMRC,DY,STN,ACM,PRIM"
80,Discount Stores,Consumer Defensive,48,40,48,38,"TBBB,TGT,PSMT,DLTR,DG,BJ,COST,WMT,OLLI"
81,Consumer Electronics,Technology,48,70,66,67,"AAPL,SONY"
82,Chemicals,Basic Materials,47,71,28,36,"VHI,MEOH,GPRE,REX,DOW,WLKP,CE,ASIX,OLN"
83,Internet Retail,Consumer Cyclical,46,19,58,52,"PTRN,LQDT,W,ETSY,CART,AMZN,DASH,EBAY,SE,GLBE,MELI,JD,RVLV,CHWY,BABA,PDD,NEGG"
84,Real Estate - Diversified,Real Estate,46,34,28,26,"VTMX,JOE"
85,Asset Management,Financial Services,46,50,50,50,"MAAS,ASST,AAMI,WT,TWN,KF,VCTR,PS,STT,IVZ,STK,BEN,BSTZ,SEIC,NTRS,HQL,AMG,PFG,SII,HQH,EMF,DBRG,PEO,BST,AMP,EQH,CRBG,ASA,BGR,BMEZ,HASI,TRIN,RVI,NFJ,EVT,DXYZ,RJF,CNS,BME,GAIN,FHI,RGT,WHG,EMO,ADX,CEE,BTO,CSQ,RVII,GAM,ETG,CET,GGZ,RVT,NXG,CCD,ETO,JCE,HTGC,TPG,CSWC,THQ,GDV,NCZ,BLK,CAF,BCV,QQQX,ETV,TROW,APAM,AIO,SATA,MXF,FFA,SPXX,CII,SRV,BCAT,ECCC,APO,TBLD,NBXG,BX,FGNXP,BANX,NCV,TY,VRTS,ETB,FDUS,UTF,STEP,ACV,SCD,GLU,STEW,NIE,ARES,HTD,OCCIN,PFX,PDX,LGI,KKR,OXLCO,EICA,ASGI,EOI,OCCIM,SOR,OXLCN,PDPA,HLNE,MAIN,SPMA,CCID,EOT,ARCC,UTG,SPME,BAM,BTT,BUI,MCI,GLAD,TIPT,ECAT,TYG,XFLT,GUG,NBB,RLTY,SDHY,IIF,DFP,FFC,LDP,IGI,BMN,NPFD,FLC,NTRSO,BXSL,PSF,PSUS,HPI,AB,EOS,FPF,BBN,ETX,RNP,HPF,MSDL,MPV,PTA,JLS,TSLX,CG,BN,PDI,HERZ,SAR,BOT,VCX"
86,Restaurants,Consumer Cyclical,45,31,62,43,"CAKE,BJRI,CBRL,EAT,BDL,LOCO,BH,QSR,SBUX,CMG,RICK,DRI,TXRH,DIN,CNNE,JACK,YUM,NATH,JMKE,SHAK,YUMC,DPZ,CAVA,MCD,KRUS,BROS,PZZA,WING"
