Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Steel,Basic Materials,72,72,82,66,"NUE,MT,STLD,RS,PKX,TX,CLF,WS,NWPX,MTUS,MSB,INHD,FRD,LUD"
28,Financial Conglomerates,Financial Services,71,66,72,74,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
29,Uranium,Energy,71,15,25,39,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
30,Chemicals,Basic Materials,70,28,56,81,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,ASPI,WLKP,ASIX,RYAM,VHI,ACNT"
31,Engineering & Construction,Industrials,69,38,63,61,"PWR,FIX,FER,EME,MTZ,STRL,APG,IESC,J,LGN,DY,BLD,ACM,AGX,STN,ECG,TTEK,FLR,MYRG,PRIM,GVA,ACA,ROAD,KBR,TPC,EXPO,CDLR,WLDN,AMRC,CDNL,BWMN,ORN,BBCP,MTRX,PHOE,ESOA,VATE"
32,Other Industrial Metals & Mining,Basic Materials,68,24,49,73,"BHP,RIO,VALE,TECK,MP,USAR,MTRN,ALM,EMAT,SKE,TMC,NEXA,CRML,SGML,LAR,ELVR,CMP,IPX,UAMY,ALOY,BMM,TMCR,SCZM,REA,SBMT,NICM,USGO"
33,Lodging,Consumer Cyclical,67,54,60,68,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
34,Scientific & Technical Instruments,Technology,66,57,61,71,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,MIND,ASTC,LGL,ACFN,ELSE"
35,Rental & Leasing Services,Industrials,66,58,68,74,"URI,SUNB,AER,UHAL,R,CAR,GATX,EQPT,WSC,HRI,MGRC,CTOS,VSTS,HTZ,WLFC,PRG,ALTG"
36,Railroads,Industrials,65,56,58,71,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
37,Utilities - Renewable,Utilities,64,63,64,57,"BEP,AXIA,ENLT,FRVO,CWEN,ORA,BEPC,MWH,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
38,Banks - Regional,Financial Services,64,59,64,62,"MFG,PNC,USB,LYG,TFC,FITB,MTB,SHG,CFG,RF,FCNCA,EWBC,CIB,FHN,BPOP,ONB,CFR,COLB,GGAL,VLY,FNB,GBCI,OZK,AUB,ASB,AX,TFSL,IBOC,UCB,CATY,INDB,RNST,WSFS,CVBF,FIBK,WSBC,CBU,FHB,MCHB,PRK,SFNC,NIC,BOH,TRMK,FRME,BBT,NBTB,EFSC,MBIN,CLBK,BLX,NBHC,TFIN,DCOM,GABC,RBCAA,TCBK,BFC,CNOB,QCRH,OBK,AMAL,TMP,CTBI,PFBC,UVSP,MCB,NBN,SBSI,CFFN,MCBS,EQBK,BFST,TRST,CCNE,FSBC,MBWM,HAFC,CAC,THFF,FMNB,EGBN,MPB,GSBC,PGC,SPFI,CCBG,SMBC,ORRF,FISI,ALRS,IBCP,SHBI,TCBX,WASH,CARE,HIFS,VBNK,BCAL,AROW,PFIS,RRBI,MSBI,ACNB,SFST,NRIM,UNTY,CBNK,KRNY,BSRR,GCBC,COFS,OBT,PDLB,BWFG,BSVN,BMRC,CBK,WTBA,RBB,ISTR,PBFS,FRST,PKBK,PCB,BCML,NECB,CHMG,AVBH,USCB,NWFL,FNLC,CZFS,JMSB,ISBA,FVCB,MYFW,FNRN,ATLO,FRAF,FXNC,HWBK,BPRN,LCNB,PEBK,VABK,OVBC,NKSH,EFSI,CMTV,FCAP,OPBK,CZWI,BCBP,EBMT,RBKB,LARK,HNVR,BVFL,ECBK,FGBI,RMBI,SBFG,SRBK,RVSB,WSBK,BSBK,BOTJ,PROV,FNWB,BYFC,UBCP,FDSB,FSEA,OPHC,CLST,HFBL,MBBC,FGBIP,KB,BAP,KEY,WBS,WTFC,UMBF,ZION,BOKF,CBC,UBSI,FLG,ABCB,HWC,BMA,IFS,EBC,TCBI,FULT,FBP,BBAR,BKU,FFBC,BANC,PFS,WAFD,CUBI,FBNC,BUSE,NWBI,LC,OFG,FCF,STEL,SRCE,LOB,STBA,HOPE,BY,WABC,PEBO,FMBH,HFWA,OSBC,HBT,HBNC,ESQ,CPF,AMTB,FCBC,HTB,SMBK,CWBC,NFBK,BHB,CIVB,BWB,HBCP,FBIZ,CBAN,FMAO,NEWT,PLBC,AVBC,MVBF,WSBF,TSBK,COSO,FCCO,OVLY,FDBC,WNEB,FUNC,CBNA,FBLA,MRBK,INBK,CFBK,MNSB,AFBI,LSBK,HYNE,SSBI,FUSB,CPBI,NSTS,MBINL,NWG,CNOBP,MSBIP,MBINN,NEWTP,BCH,PNFP,WF,BSAC,MBNKO,MNSBP,MBINM,FITBM,VLYPN,EFSCP,BUSEP,ITUB,HBAN,SSB,WAL,PB,FFIN,SFBS,TOWN,SBCF,FBK,BANR,SYBT,CHCO,LKFN,BHRB,NBBK,NPB,FRBA,CZNC,FSBW,CFFI,CBFV,MGYR,AUBN,TCBS,FITBI,CBSH,VLYPO,WTFCN,VLYPP,UMBFO,ONBPO,WSBCO,ONBPP,HBANL,CCNEP,OZKAP,WAFDP,DB,CASH,OCFC,FRMEP,TCBIO,FITBP,FULTP,HBANZ,FCNCP,FITBO,HBANM,FCNCO,HBANP,ZIONP,HDB,IBN,NU,BSBR,HOMB,BANF,INTR,TBBK,FSUN,CCB,AGBK,SUPV,GBFH,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
39,Specialty Chemicals,Basic Materials,62,45,59,71,"LIN,SHW,ECL,APD,PPG,LYB,SQM,DD,IFF,ALB,RPM,SOLS,WLK,ESI,SSL,EMN,NEU,AXTA,BCPC,PRM,SXT,CBT,FUL,HWKN,AVNT,CC,CLMT,WDFC,ASH,KWR,MTX,NGVT,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,ALTO,MATV,OEC,HDSN,CMT,FSI,NTIC"
40,REIT - Retail,Real Estate,61,63,53,71,"SPG,O,KIM,REG,FRT,BRX,NNN,MAC,KRG,PECO,SKT,AKR,CURB,UE,IVT,GTY,NTST,CBL,ALX,WSR,PINE,REGCP,REGCO,ADC,EPRT,FCPT,BFS"
41,Pollution & Treatment Controls,Industrials,61,53,63,43,"PCTTU,VLTO,ZWS,CECO,PCT,ADUR,ERII"
42,Oil & Gas E&P,Energy,61,50,43,68,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,CHRD,SM,MTDR,MUR,MGY,CRC,CNX,CRGY,CRK,GPOR,BSM,BKV,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,REPX,OBE,TXO,VTS,GFR,GPRK,EGY,SD,FTW,PNRG,GTE,INR,KGEI,EPSN,PED,NRT,CRT,CKX,MXC"
43,Auto Parts,Consumer Cyclical,60,59,60,58,"ORLY,AZO,MGA,BWA,APTV,MOD,GPC,AUR,ALV,ALSN,MBLY,LEA,LKQ,GTX,GNTX,QS,DAN,DORM,ATMU,AAP,VGNT,VC,HSAI,PHIN,ADNT,GT,DCH,HYLN,XPEL,THRM,PLOW,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,PRTS,MKDW"
44,Resorts & Casinos,Consumer Cyclical,60,76,68,54,"LVS,MGM,WYNN,BYD,CZR,RRR,MTN,HGV,VAC,PENN,MLCO,MCRI,BALY"
45,Metal Fabrication,Industrials,59,62,59,60,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
46,Leisure,Consumer Cyclical,59,54,56,59,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,FNKO,XPOF,ESCA,JAKK,AOUT,PUSA"
47,Other Precious Metals & Mining,Basic Materials,58,16,13,39,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
48,Entertainment,Communication Services,58,54,57,59,"MANU,NFLX,DIS,WBD,TKO,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,PSKY,MSGS,SIRI,LLYVK,LLYVA,VSNT,SPHR,CNK,BATRA,MSGE,BATRK,IMAX,RSVR,MCS,STRZ,AMCX,PLAY,AENT,RDIB"
49,Conglomerates,Industrials,58,48,58,55,"STRRP,AIRTP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,AIAI,MATW,CRESY,CODI,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
50,Biotechnology,Healthcare,58,33,41,47,"ARGX,RPRX,RVMD,MRNA,BBIO,EXEL,IONS,CYTK,ABVX,CORT,PRAX,IMVT,PTGX,TGTX,APGE,SYRE,KYMR,LEGN,MIRM,BLTE,CGON,LGND,TNGX,DNTH,CELC,ERAS,ORKA,CPRX,MANE,BEAM,RLAY,RCUS,GPCR,ALMS,PHVS,IMNM,ELVN,AUPH,TRVI,NTLA,KOD,NBTX,STOK,ZYME,QURE,TYRA,SLS,TSHA,SION,ANAB,VIR,AVBP,GHRS,BCAX,INBX,DMRA,SVRA,ABSI,DBVT,CRVS,JBIO,LBRX,MGTX,TBPH,ANNX,DRTS,CGEM,VOR,ZVRA,AVTX,ANL,DSGN,DRUG,ANRO,CLYM,RLMD,ACHV,TECX,XOMA,CBIO,KYTX,NGNE,FDMT,CTNM,PBYI,TENX,SLGL,ELTX,NVCT,SRZN,QTTB,KPTI,DTIL,IMUX,KZIA,VTVT,CUE,LIXT,RLYB,PTHS,GRDX,ASBP,FBIOP,ROIV,JAZZ,AXSM,ARWR,KRYS,IBRX,CNTA,COGT,TVTX,EWTX,DFTX,NKTR,MRVI,RAPP,ABCL,FTRE,CAPR,PVLA,KALV,GLUE,MBX,SEPN,MPLT,URGN,OMER,CADL,IMMX,STRO,ARTV,GLSI,ARMP,SPRB,ICCC,NRXS,LONA,EDSA,APLM,PTN,PLRZ,CNXU,ALNY,INCY,MDGL,HALO,PCVX,PTCT,SRRK,XENE,NAMS,DNLI,IDYA,ARQT,IRON,CLDX,INVA,NRIX,NVAX,IMTX,OLMA,ODTX,PHAT,REPL,AURA,SLDB,DNA,PRTA,MNPR,SGMT,EPRX,VNDA,ENTA,FENC,UNCY,TTRX,ATRA,INKT,SNSE,XOMAO,VRTX,XOMAP,REGN,ONC,BNTX,INSM,GMAB,ASND,SMMT,BMRN,TECH,NUVL,RYTM,CRSP,CAI,ACAD,CRNX,VKTX,TLX,DYN,TARS,KLRA,VERA,RARE,MLYS,HRMY,ADMA,ZLAB,LKFT,VCEL,OCUL,MESO,VRDN,BHVN,SRPT,GENB,AGIO,AAPG,SNDX,IMCR,ARDX,MLTX,MAZE,AVLN,COAG,ZBIO,WVE,AKTS,EYPT,PHAR,SPRY,SPTX,XNCR,JANX,ORIC,KURA,EVMN,CRMD,OCS,SGP,BBOT,GYRE,RIGL,TRAX,AGMB,VALN,EIKN,ARVN,ASMB,BNTC,UPB,FBRX,RGNX,ABEO,DMAC,SLN,LYEL,TRDA,LENZ,ARCT,KROS,RNA,TNXP,MDWD,RNAC,KRRO,CRBP,ACOG,MSLE,VRCA,PMN,CSBR,EXOZ,ACET,IMA,MCRB,TIL,XLO,TVGN,PSTV,KYNB,AKTX,PASG,ERNA,SILO,SPRC,MLEC,RNAZ,DCOY"
51,Tools & Accessories,Industrials,58,34,41,66,"SNA,RBC,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
52,Department Stores,Consumer Cyclical,58,71,56,17,"DDS,M,PLBL,KSS"
53,Diagnostics & Research,Healthcare,58,70,53,31,"TMO,DHR,IDXX,A,WAT,IQV,NTRA,ILMN,MTD,DGX,LH,GH,MEDP,ICLR,RVTY,CRL,QGEN,SHC,TWST,BLLN,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,PRPO"
54,REIT - Industrial,Real Estate,57,50,58,65,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
55,Medical Care Facilities,Healthcare,57,52,50,57,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,CON,OPCH,NHC,BKD,LFST,GRDN,PIII,ACHC,SEM,ASTH,MD,SGRY,ADUS,AGL,SNDA,CMPS,AVAH,HCSG,ARDT,AMN,PNTG,INNV,USPH,NUTX,GMRS,SRTA,TOI,CCRN,AIRS,WW,JYNT,PARK"
56,Apparel Manufacturing,Consumer Cyclical,56,45,56,57,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,NCI,SGC,JXG,LAKE,JL"
57,REIT - Healthcare Facilities,Real Estate,55,43,43,52,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
58,Capital Markets,Financial Services,54,51,58,48,"SLNHP,MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,CRCL,TW,IREN,HUT,EVR,WULF,FUTU,GLXY,JEF,VIRT,SF,RIOT,BMNR,HLI,SNEX,XP,PJT,FIGR,MARA,PIPR,BGC,MC,LAZ,CLSK,MRX,MKTX,MIAX,ETOR,PWP,PURR,GOLD,SBET,OPY,LCLN,BTGO,AUC,BGDE,COHN"
59,Specialty Industrial Machinery,Industrials,54,40,49,55,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,IR,SYM,OTIS,XYL,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,WTS,GTLS,DCI,FLS,AOS,MIDD,NPO,GTES,JBTM,XE,FELE,CSW,MIR,MWA,SMR,SXI,KAI,HLIO,ATS,BW,CXT,AMSC,GRC,EPAC,TNC,NNE,GHM,PSIX,KRNT,SERV,LXFR,PKOH,OFLX,SHMD,TWIN,HUHU,TAYD,HURC,CVV"
60,Food Distribution,Consumer Defensive,54,57,51,60,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
61,Luxury Goods,Consumer Cyclical,54,53,45,48,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
62,Thermal Coal,Energy,54,54,27,46,"CNR,BTU,ARLP,NRP,HNRG,NC"
63,Footwear & Accessories,Consumer Cyclical,53,77,57,57,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
64,Utilities - Diversified,Utilities,53,55,40,53,"SRE,BIP,AES,AQN,AVA,UTL"
65,Aerospace & Defense,Industrials,53,53,36,57,"GE,RTX,HWM,RKLB,ESLT,CW,FTAI,WWD,BWXT,TXT,DRS,PL,HXL,MRCY,FLY,MDA,LUNR,AIR,RDW,ATRO,VVX,VOYG,DCO,RCAT,SATL,NPK,PKE,SWBI,RGR,TATT,ISSC,MNTS,CODA,SIF,SPAI,MOB,DUKR,FTAIM,POWWP,BA,LMT,GD,FTAIN,NOC,TDG,LHX,HEI,ARXS,HII,VSECU,AXON,KTOS,EMBJ,AVAV,SARO,CAE,KRMN,LOAR,VSEC,ACHR,BETA,YSS,HAWK,AVEX,CDRE,MRLN,EH,ELMT,FJET,AIRO,VWAV,BYRN,OPXS"
66,Staffing & Employment Services,Industrials,53,79,77,63,"KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYA,TBI,HQI,MHH,BGSF"
67,Business Equipment & Supplies,Industrials,52,29,23,78,EBF
68,Gold,Basic Materials,50,9,7,42,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,IAG,EQX,EGO,OR,OGC,SSRM,AUGO,ORLA,AAUC,ARIS,NG,CGAU,SA,FSM,HYMC,DRD,CNL,DC,MAKO,IDR,CTGO,CMCL,USAU"
69,REIT - Office,Real Estate,50,72,70,49,"BXP,ARE,VNO,HPP,CUZ,KRC,CDP,SLG,HIW,DEI,ESBA,OGCP,DEA,PDM,PSTL,NLOP"
70,Drug Manufacturers - Specialty & Generic,Healthcare,50,34,45,45,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,RGC,ALKS,LNTH,HIMS,LQDA,INDV,AMRX,KNSA,SUPN,PBH,BCRX,BHC,HCM,ANIP,PRGO,AMLX,PAHC,HROW,COLL,XERS,PCRX,AMPH,ETON,BIOA,TLRY,EOLS,KMDA,EBS,LFCR,ANIK,DERM,ASRT,CPIX,OPTH,AKAN"
