Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,MUU,197.78,787266.0,ETF,ETF,98.0,96.0,98.0,98.0,1774110.0,2477940.0,249.1,6.77,,No
3,MULL,174.11,263234.0,ETF,ETF,98.0,95.0,98.0,98.0,377418.0,506640.0,216.21,6.04,,No
47,NKTR,73.86,651960.0,Healthcare,Biotechnology,98.0,98.0,84.0,97.0,1079431.0,2432070.0,74.89,6.45,2066567424.0,No
52,RHLD,188.21,137532.0,Industrials,Specialty Business Services,98.0,10.0,84.0,98.0,112388.0,129560.0,236.19,24.22,1604678272.0,No
59,TERG,46.31,16939.0,ETF,ETF,98.0,98.0,98.0,,19863.0,73690.0,50.39,12.19,,No
62,LASR,55.68,1275310.0,Technology,Semiconductors,98.0,96.0,97.0,96.0,917636.0,1865470.0,56.43,6.2,3082437632.0,No
73,MU,417.35,21392681.0,Technology,Semiconductors,98.0,91.0,97.0,98.0,32740291.0,38925680.0,455.5,61.54,469731278848.0,No
91,ICHR,47.84,523133.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,97.0,915190.0,1735570.0,48.72,13.12,1647311872.0,No
97,TER,315.9,1821855.0,Technology,Semiconductor Equipment & Materials,97.0,98.0,97.0,97.0,3353556.0,5400440.0,327.99,65.77,50251329536.0,No
107,APLD,31.53,14746594.0,Technology,Information Technology Services,97.0,11.0,91.0,96.0,31585338.0,28796560.0,42.27,3.31,8815341568.0,No
157,BELFA,214.64,48151.0,Technology,Electronic Components,97.0,93.0,97.0,95.0,45338.0,48730.0,226.0,53.95,3003901440.0,No
169,MKSI,249.08,1359322.0,Technology,Scientific & Technical Instruments,97.0,94.0,97.0,97.0,1282133.0,2040480.0,269.91,54.84,16730571776.0,No
181,BELFB,230.06,250576.0,Technology,Electronic Components,97.0,91.0,96.0,94.0,155663.0,181010.0,248.61,58.0,2912689152.0,No
182,VSCO,61.33,1201757.0,Consumer Cyclical,Apparel Retail,97.0,25.0,97.0,97.0,2366816.0,1557660.0,66.89,13.76,4922893312.0,No
196,AEIS,320.64,446848.0,Industrials,Electrical Equipment & Parts,96.0,97.0,96.0,96.0,607426.0,842470.0,325.69,75.01,12104478720.0,No
210,GRAL,101.53,1100748.0,Healthcare,Diagnostics & Research,96.0,35.0,80.0,98.0,863345.0,649480.0,118.84,20.44,3957865216.0,No
224,GSAT,59.05,422112.0,Communication Services,Telecom Services,96.0,25.0,24.0,97.0,701280.0,512010.0,74.88,17.24,7489808384.0,No
257,AMAT,369.83,6429074.0,Technology,Semiconductor Equipment & Materials,96.0,93.0,96.0,96.0,7670565.0,9655430.0,376.32,123.74,293542002688.0,No
270,AGX,432.18,288442.0,Industrials,Engineering & Construction,96.0,90.0,85.0,95.0,394116.0,501760.0,449.9,101.02,5995810304.0,No
301,WLDN,118.13,142812.0,Industrials,Engineering & Construction,95.0,12.0,85.0,65.0,260993.0,320320.0,137.0,30.43,1742403584.0,No
331,APLX,66.36,303407.0,ETF,ETF,95.0,2.0,85.0,,472838.0,697270.0,180.0,25.55,,No
346,BOTT,58.71,18696.0,ETF,ETF,95.0,58.0,96.0,94.0,19838.0,24210.0,70.07,22.05,,No
358,DY,419.4,193451.0,Industrials,Engineering & Construction,95.0,91.0,93.0,91.0,449868.0,427910.0,445.53,131.37,12568210432.0,No
361,DOCN,68.18,1263504.0,Technology,Software - Infrastructure,95.0,97.0,95.0,96.0,2345165.0,3103030.0,70.43,25.45,6237934592.0,No
368,MIRM,105.49,585273.0,Healthcare,Biotechnology,95.0,91.0,94.0,92.0,756300.0,625270.0,107.41,36.88,6316737024.0,No
387,PRIM,165.76,507569.0,Industrials,Engineering & Construction,94.0,90.0,93.0,90.0,939993.0,720780.0,174.43,49.1,8956402688.0,No
394,BRZU,115.61,43498.0,ETF,ETF,94.0,97.0,93.0,95.0,46266.0,71130.0,120.84,41.93,,No
398,ASML,1458.93,1085288.0,Technology,Semiconductor Equipment & Materials,94.0,86.0,93.0,95.0,1718023.0,1644430.0,1493.48,578.51,566280323072.0,No
402,FIVE,215.97,575911.0,Consumer Cyclical,Specialty Retail,94.0,90.0,94.0,91.0,1226566.0,935440.0,218.81,52.38,11912275968.0,No
426,PPIH,32.5,65710.0,Industrials,Building Products & Equipment,94.0,81.0,91.0,74.0,95443.0,88860.0,36.48,8.81,263056496.0,No
430,WWD,390.92,393295.0,Industrials,Aerospace & Defense,94.0,94.0,95.0,92.0,657456.0,1048980.0,403.31,146.82,23453945856.0,No
456,ASTX,45.74,1132800.0,ETF,ETF,94.0,0.0,95.0,95.0,1952390.0,2236160.0,114.18,15.03,,No
469,ISBA,52.3,21502.0,Financial Services,Banks - Regional,94.0,70.0,89.0,93.0,25600.0,31150.0,58.83,21.5,383625504.0,No
484,ENTG,132.67,1344700.0,Technology,Semiconductor Equipment & Materials,93.0,92.0,97.0,93.0,3115871.0,3988990.0,138.99,60.75,20152571904.0,No
501,TPR,152.3,960691.0,Consumer Cyclical,Luxury Goods,93.0,93.0,94.0,91.0,2739838.0,3351390.0,158.28,58.39,31168159744.0,No
504,AIR,115.55,254408.0,Industrials,Aerospace & Defense,93.0,88.0,94.0,91.0,473435.0,445120.0,118.0,46.51,4572603392.0,No
518,ESP,58.48,36840.0,Industrials,Electrical Equipment & Parts,93.0,89.0,95.0,84.0,20163.0,38110.0,62.15,24.85,173033136.0,No
527,PARR,42.31,641025.0,Energy,Oil & Gas Refining & Marketing,93.0,91.0,15.0,88.0,1100270.0,845890.0,48.4,11.86,2149969408.0,No
533,MSGS,328.54,438266.0,Communication Services,Entertainment,93.0,91.0,95.0,93.0,208601.0,328140.0,345.46,173.26,7907799040.0,No
550,CTRI,31.88,703245.0,Utilities,Utilities - Regulated Gas,93.0,91.0,95.0,91.0,1498238.0,1327670.0,32.25,14.46,3174590720.0,No
551,LQDA,35.05,1249537.0,Healthcare,Biotechnology,93.0,11.0,84.0,84.0,1755305.0,1880930.0,46.67,11.26,3049191424.0,No
558,SHG,69.59,190368.0,Financial Services,Banks - Regional,93.0,96.0,89.0,89.0,220158.0,313280.0,73.4,28.76,33232271360.0,No
562,UFO,45.25,220265.0,ETF,ETF,93.0,23.0,92.0,91.0,406031.0,623650.0,48.66,18.4,,No
569,BTSG,40.8,1265073.0,Healthcare,Health Information Services,92.0,73.0,88.0,94.0,1801545.0,1509200.0,41.26,15.48,7358373888.0,No
578,PLPC,260.2,126891.0,Industrials,Electrical Equipment & Parts,92.0,84.0,91.0,89.0,98516.0,126910.0,287.97,118.99,1281447040.0,No
612,GNRC,227.47,697111.0,Industrials,Specialty Industrial Machinery,92.0,98.0,96.0,69.0,1154771.0,1861600.0,236.0,99.5,13348864000.0,No
624,EMEQ,49.05,90558.0,ETF,ETF,92.0,91.0,86.0,92.0,91765.0,115320.0,49.81,22.08,,No
631,STRT,90.33,57182.0,Consumer Cyclical,Auto Parts,92.0,90.0,92.0,86.0,50148.0,50260.0,92.5,31.57,378055616.0,No
636,ATMU,65.05,446979.0,Consumer Cyclical,Auto Parts,92.0,93.0,93.0,90.0,719358.0,1133530.0,66.0,30.94,5302134272.0,No
698,ARCB,105.1,201110.0,Industrials,Trucking,91.0,95.0,97.0,89.0,406485.0,475190.0,112.92,55.19,2365908480.0,No
700,BG,123.49,615981.0,Consumer Defensive,Farm Products,91.0,89.0,89.0,91.0,1564790.0,1850620.0,124.78,68.33,23878154240.0,No
701,FLS,88.21,767598.0,Industrials,Specialty Industrial Machinery,91.0,93.0,90.0,93.0,1376726.0,2257770.0,91.31,37.34,11212859392.0,No
710,IRMD,100.86,76890.0,Healthcare,Medical Devices,91.0,23.0,79.0,89.0,78060.0,73850.0,107.9,47.48,1283055744.0,No
715,DAR,51.75,1649557.0,Consumer Defensive,Packaged Foods,91.0,97.0,95.0,93.0,2310171.0,3013920.0,52.88,26.0,8186129408.0,No
717,MGNR,52.34,72525.0,ETF,ETF,91.0,80.0,88.0,91.0,115840.0,255890.0,53.84,24.79,,No
733,DBD,81.08,158657.0,Technology,Software - Application,91.0,94.0,89.0,86.0,246998.0,397270.0,84.42,34.88,2908109056.0,No
741,TEX,68.96,1532358.0,Industrials,Farm & Heavy Construction Machinery,91.0,93.0,96.0,87.0,1716266.0,4147910.0,71.5,31.53,7840752128.0,No
