Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Oil & Gas Equipment & Services,Energy,79,39,60,83,"SLB,BKR,HAL,TS,FTI,NOV,WFRD,SEI,KGS,AROC,WHD,OII,TDW,LB,LBRT,USAC,EFXT,WTTR,FLOC,NESR,NEXT,AESI,INVX,XPRO,PUMP,RES,HLX,WBI,ACDC,VTOL,HMH,FTK,CLB,FET,EROK,NGS,OIS,NINE,RNGR,NOA,SND,STAK,NCSM,GEOS"
16,Integrated Freight & Logistics,Industrials,78,84,74,72,"UPS,FDX,JBHT,FDXF,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
17,Marine Shipping,Industrials,77,28,64,73,"KEX,MATX,HAFN,ZIM,SBLK,DAC,NMM,ECO,CMRE,SFL,GSL,CCEC,GNK,HSHP,SB,ASC,PANL,ESEA,CMDB,GASS,SHIP,SMHI,EDRY,HTCO,EHLD,SVRN"
18,Communication Equipment,Technology,76,56,71,75,"CSCO,NOK,LITE,MSI,CIEN,HPE,ERIC,ASTS,UI,AAOI,VIAV,ZBRA,VSAT,ONDS,BDC,EXTR,VISN,DGII,TSAT,HLIT,ADTN,GILT,FEIM,NTGR,CLFD,BKTI,LTRX,SILC,AVNW,AUDC,AMPG,OCC,INSG,WATT,AIRG"
19,Real Estate - Diversified,Real Estate,76,44,14,78,"JOE,STRS"
20,Electronics & Computer Distribution,Technology,76,92,90,79,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
21,Computer Hardware,Technology,75,80,84,62,"SNDK,STX,DELL,WDC,TACT,ANET,P,HPQ,IONQ,SMCI,LOGI,QBTS,RGTI,QUBT,BRAI,UMAC,CRSR,VELO,SSYS,OSS,DPRO,QMCO,ALOT"
22,Oil & Gas Integrated,Energy,74,39,47,76,"SU,XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,IMO,CVE,EC,YPF,NFG,TGS,DEC,SLNG"
23,Oil & Gas Midstream,Energy,72,37,54,78,"SUNC,ENB,WMB,EPD,TRP,KMI,ET,TRGP,MPLX,OKE,LNG,CQP,VG,PBA,WES,PAA,VNOM,DTM,AM,FRO,HESM,KNTK,SOBO,PAGP,GLNG,CMBT,INSW,STNG,EE,BWLP,TRMD,DHT,TNK,NGL,LPG,GLP,FLNG,NVGS,PBT,TEN,SBR,NAT,TK,SMC,KNOP,IMPP,TORO,IMPPP,GEL"
24,Oil & Gas Refining & Marketing,Energy,72,44,53,74,"MPC,VLO,PSX,DINO,PBF,SUN,IEP,CVI,DK,DKL,PARR,APC,WKC,CAPL,SGU"
25,Financial Conglomerates,Financial Services,71,62,73,75,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
26,Electrical Equipment & Parts,Industrials,71,50,73,62,"BE,TE,VRT,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,ATKR,AMPX,EOSE,FAC,PLPC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,RFIL,STI,ESP,TGEN,ULBI,OESX"
27,Rental & Leasing Services,Industrials,71,62,77,74,"URI,SUNB,AER,UHAL,R,CAR,GATX,WSC,EQPT,HRI,MGRC,CTOS,VSTS,HTZ,WLFC,PRG,ALTG"
28,Solar,Technology,70,57,67,60,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO,ASTI"
29,Engineering & Construction,Industrials,69,37,64,61,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,IESC,LGN,DY,BLD,ACM,AGX,STN,ECG,TTEK,FLR,MYRG,ACA,GVA,ROAD,PRIM,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BBCP,BWMN,MTRX,PHOE,ESOA,VATE"
30,Specialty Chemicals,Basic Materials,68,51,63,76,"SXT,LIN,SHW,ECL,APD,PPG,SQM,LYB,IFF,DD,ALB,RPM,SOLS,WLK,ESI,SSL,EMN,NEU,AXTA,PRM,BCPC,CBT,FUL,AVNT,HWKN,CC,CLMT,WDFC,ASH,KWR,NGVT,MTX,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,ALTO,MATV,OEC,HDSN,CMT,FSI,NTIC"
31,Lodging,Consumer Cyclical,68,56,59,70,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
32,Staffing & Employment Services,Industrials,67,87,84,72,"TBI,KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYB,KELYA,HQI,MHH,BGSF"
33,Railroads,Industrials,67,54,62,72,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
34,Banks - Regional,Financial Services,66,74,65,64,"MFG,ITUB,NWG,FITB,SHG,BAP,CFG,CIB,EWBC,BPOP,GGAL,VLY,AVAL,BMA,IFS,TFSL,BBAR,CATY,WSFS,MBIN,BLX,CLBK,LC,TFIN,DCOM,CNOB,QCRH,OBK,AMAL,TMP,MCB,UVSP,NBN,CFFN,CCNE,TRST,FSBC,HAFC,THFF,EGBN,GSBC,PGC,ALRS,FISI,SHBI,CARE,VBNK,AROW,MSBI,RRBI,ACNB,SFST,KRNY,BSRR,GCBC,OBT,PDLB,BWFG,CBK,RBB,ISTR,PBFS,FRST,PKBK,AVBH,CHMG,FVCB,FNRN,MYFW,FRAF,FXNC,ATLO,PEBK,OVBC,EFSI,CMTV,FCAP,CZWI,BCBP,EBMT,RBKB,FGBI,BOTJ,BYFC,FSEA,HFBL,SUPV,PNC,KEY,ZION,CBC,ABCB,FULT,FBP,BKU,FFBC,BANC,PFS,CUBI,FBNC,STEL,SRCE,RBCAA,STBA,HOPE,BY,CTBI,HBNC,MCBS,CPF,CAC,SMBC,SMBK,PFIS,NFBK,CIVB,HBCP,NEWT,PLBC,AVBC,PCB,WSBF,TSBK,CBNA,MRBK,INBK,ECBK,SRBK,WSBK,FNWB,FUSB,MBBC,FGBIP,USB,MTB,BCH,WBS,WTFC,UMBF,COLB,BOKF,UBSI,FLG,HWC,EBC,WAFD,BUSE,NWBI,FCF,LOB,WABC,PEBO,FMBH,HFWA,OSBC,HBT,AMTB,FCBC,HTB,CWBC,BHB,BWB,CBAN,COSO,FCCO,OVLY,WNEB,FUNC,HWBK,CFBK,MNSB,AFBI,LSBK,HYNE,SSBI,OPHC,TCBX,HBAN,WF,TCBS,SSB,CBSH,PB,AX,CVBF,SBCF,BANR,CNOBP,NEWTP,MBINL,MSBIP,MBNKO,DB,FFIN,TOWN,FBK,CHCO,CASH,FSUN,LKFN,BHRB,NBBK,SPFI,IBCP,HIFS,BMRC,FRBA,CZNC,FSBW,LCNB,OPBK,RMBI,PBHC,AUBN,MNSBP,MBINM,OCFC,MGYR,MBINN,BWBBP,PNFP,VLYPN,HOMB,BUSEP,FITBM,FITBI,ONBPP,WTFCN,UMBFO,ONBPO,FRMEP,VLYPO,WSBCO,VLYPP,CCNEP,HBANL,BANF,FNWD,EFSCP,OZKAP,WAFDP,SFBC,FULTP,FITBP,TCBIO,BSBR,GBFH,TBBK,HBANZ,FCNCP,FCNCO,IBN,FITBO,HBANM,HBANP,ZIONP,HDB,LYG,TFC,NU,KB,RF,BSAC,FNB,ASB,TCBK,TCBI,FCNCA,FHN,ONB,CFR,GBCI,AUB,INDB,RNST,FIBK,FHB,SFNC,TRMK,NBTB,EFSC,OFG,GABC,SBSI,BFST,MBWM,MPB,ORRF,WASH,BCAL,FBIZ,WTBA,FMAO,MVBF,NECB,NWFL,FNLC,FDBC,BPRN,VABK,FBLA,CBFV,BVFL,RVSB,CPBI,NSTS,SYBT,WAL,OZK,IBOC,SFBS,UCB,WSBC,CBU,MCHB,PRK,NIC,BOH,FRME,BBT,INTR,NBHC,BFC,PFBC,CCB,AGBK,EQBK,ESQ,FMNB,CCBG,NPB,NRIM,UNTY,CBNK,COFS,BSVN,USCB,BCML,CZFS,ISBA,JMSB,CFFI,NKSH,FINW,LARK,HNVR,SBFG,BSBK,UNB,PROV,UBCP,FDSB,CLST,BAFN"
35,Scientific & Technical Instruments,Technology,66,54,61,70,"COHR,KEYS,MKSI,NOVTU,TDY,GRMN,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,MIND,ASTC,LGL,ACFN,ELSE"
36,Luxury Goods,Consumer Cyclical,65,79,59,51,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
37,Leisure,Consumer Cyclical,65,76,66,64,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,OSW,FUN,PTON,PRKS,LUCK,JOUT,XPOF,FNKO,JAKK,ESCA,AOUT,PUSA"
38,Other Industrial Metals & Mining,Basic Materials,65,17,49,67,"BHP,RIO,TECK,VALE,MP,USAR,MTRN,ALM,EMAT,SKE,TMC,SSMR,NEXA,SGML,LAR,CRML,ELVR,CMP,IPX,UAMY,ALOY,NB,BMM,SCZM,TMCR,REA,SBMT,NICM,USGO"
39,Chemicals,Basic Materials,64,27,38,79,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,ASIX,RYAM,VHI,ACNT"
40,Coking Coal,Basic Materials,64,66,46,51,"HCC,SXC,AMR,METC,METCB"
41,REIT - Industrial,Real Estate,64,64,66,70,"PLD,PSA,EXR,LINE,EGP,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
42,Entertainment,Communication Services,63,63,67,59,"NFLX,DIS,WBD,TKO,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,PSKY,MSGS,LLYVK,SIRI,LLYVA,VSNT,SPHR,MANU,CNK,BATRA,MSGE,BATRK,IMAX,MCS,RSVR,STRZ,PLAY,AMCX,AENT"
43,REIT - Retail,Real Estate,63,67,56,72,"WHLRP,SPG,O,KIM,REG,FRT,BRX,REGCO,REGCP,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,AKR,UE,CURB,IVT,FCPT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,SITC"
44,Conglomerates,Industrials,62,51,56,56,"HON,MMM,VMI,SEB,PAM,OTTR,TTI,DLX,CRESY,MATW,CODI,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR,STRRP,AIAI,AIRTP,BBUC"
45,Metal Fabrication,Industrials,62,71,63,62,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
46,Department Stores,Consumer Cyclical,62,76,61,24,"DDS,M,PLBL,KSS"
47,Apparel Manufacturing,Consumer Cyclical,62,70,61,59,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,NCI,JXG,LAKE,JL"
48,Airlines,Industrials,61,83,73,44,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,AZUL,ULCC,VLRS,RJET"
49,Utilities - Renewable,Utilities,61,45,56,52,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,BEPC,MWH,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
50,Food Distribution,Consumer Defensive,61,56,50,66,"USFD,PFGC,CHEF,UNFI,ANDE,WILC,DIT,SYY,AVO,MTEX"
51,Diagnostics & Research,Healthcare,61,79,59,36,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,ICLR,RVTY,CRL,QGEN,SHC,TWST,BLLN,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,PRPO"
52,Pollution & Treatment Controls,Industrials,61,51,65,52,"PCTTU,VLTO,ZWS,CECO,PCT,ADUR,ERII"
53,Auto Parts,Consumer Cyclical,60,61,62,59,"ORLY,AZO,MGA,BWA,APTV,MOD,GPC,AUR,ALV,ALSN,MBLY,LEA,LKQ,GTX,GNTX,QS,ATMU,DORM,AAP,VGNT,DAN,VC,PHIN,HSAI,ADNT,GT,DCH,HYLN,XPEL,THRM,PLOW,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,PRTS,MKDW"
54,Medical Care Facilities,Healthcare,59,57,57,61,"HCA,THC,DVA,FMS,EHC,UHS,ENSG,CHE,PACS,CON,LFST,OPCH,BKD,NHC,PIII,GRDN,ACHC,SEM,MD,ASTH,SGRY,AGL,ADUS,SNDA,CMPS,AVAH,HCSG,ARDT,INNV,AMN,PNTG,NUTX,USPH,GMRS,TOI,SRTA,CCRN,AIRS,WW,JYNT,PARK"
55,Biotechnology,Healthcare,59,35,45,48,"SYRE,RPRX,RVMD,MRNA,ARWR,ABVX,PTGX,PRAX,LEGN,MIRM,BLTE,LGND,CGON,CELC,ERAS,TNGX,ORKA,MANE,CPRX,RLAY,RCUS,ALMS,PHVS,KOD,TRVI,NBTX,MBX,QURE,ABCL,TSHA,ANAB,SLS,TYRA,GHRS,BCAX,INBX,DMRA,ABSI,CRVS,DRTS,LBRX,ZVRA,ANRO,OMER,RLMD,DSGN,ANL,CLYM,CADL,ACHV,XOMA,CBIO,KYTX,NGNE,STRO,ARTV,PBYI,SRZN,ELTX,SLGL,QTTB,KPTI,IMUX,SPRB,LIXT,RLYB,ICCC,GRDX,PLRZ,ASBP,FBIOP,ROIV,JAZZ,AXSM,KRYS,CORT,IBRX,TGTX,IMVT,APGE,CNTA,COGT,TVTX,DNTH,EWTX,DFTX,ELVN,NKTR,MRVI,RAPP,FTRE,SEPN,PVLA,CAPR,GLUE,KALV,URGN,MPLT,JBIO,IMMX,GLSI,ARMP,KZIA,CUE,NRXS,LONA,EDSA,SVRA,ARGX,INCY,EXEL,IONS,NUVL,CYTK,KYMR,PTCT,GPCR,ARQT,BEAM,IMNM,AUPH,STOK,NRIX,ZYME,SION,VIR,AVBP,DBVT,MGTX,CGEM,VOR,AVTX,DRUG,TECX,FDMT,CTNM,TENX,NVCT,UNCY,TTRX,VTVT,PTHS,APLM,TBPH,ALNY,ASND,BBIO,MDGL,HALO,PCVX,SRRK,XENE,NAMS,DNLI,DYN,IRON,CLDX,HRMY,NTLA,INVA,TARS,VERA,VCEL,NVAX,ARDX,IMTX,XNCR,OLMA,REPL,SLDB,RIGL,SGMT,MNPR,EPRX,ENTA,SLN,FENC,DTIL,ATRA,CSBR,INKT,PTN,TECH,VRTX,XOMAO,XOMAP,REGN,ONC,BNTX,INSM,GMAB,BMRN,SMMT,RYTM,CAI,CRSP,ACAD,CRNX,VKTX,TLX,IDYA,KLRA,RARE,MLYS,ZLAB,ADMA,LKFT,OCUL,MESO,VRDN,BHVN,AGIO,GENB,AAPG,SNDX,SRPT,IMCR,MAZE,MLTX,COAG,AVLN,ZBIO,WVE,AKTS,EYPT,SPRY,SPTX,PHAR,JANX,PHAT,ORIC,ODTX,KURA,EVMN,CRMD,OCS,AURA,SGP,BBOT,TRAX,GYRE,DNA,VALN,AGMB,EIKN,ARVN,ASMB,PRTA,BNTC,VNDA,FBRX,UPB,RGNX,CNXU,LYEL,ABEO,DMAC,TRDA,RNAC,RNA,LENZ,KROS,ARCT,MDWD,TNXP,KRRO,CRBP,ACOG,MSLE,VRCA,PMN,ACET,EXOZ,CING,IMA,MCRB,TIL,XLO,TVGN,PSTV,ALGS,KYNB,AKTX,PASG,SNSE,ADXN,ERNA,SILO,RNAZ,SPRC,MLEC,DCOY"
56,REIT - Healthcare Facilities,Real Estate,58,47,45,56,"NHPBP,NHPAP,WELL,VTR,DOC,OHI,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
57,Footwear & Accessories,Consumer Cyclical,58,91,63,52,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,WEYS,DBI,RCKY"
58,Resorts & Casinos,Consumer Cyclical,58,81,63,56,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
59,Tools & Accessories,Industrials,58,46,41,66,"SWK,SNA,RBC,LECO,TKR,TTC,KMT,HLMN,EML,CVR"
60,Aerospace & Defense,Industrials,58,60,45,62,"HWM,RKLB,ESLT,FTAI,SWBI,GE,CW,WWD,DRS,PL,HXL,MRCY,FLY,MDA,AIR,LUNR,RDW,ATRO,DCO,AADX,BWXT,VSEC,YSS,VOYG,VVX,RCAT,SATL,NPK,PKE,SPCE,ISSC,MNTS,SIF,CODA,SPAI,MOB,CVU,DUKR,TATT,RTX,BA,LMT,GD,LHX,HEI,ARXS,TXT,FTAIM,POWWP,FTAIN,VSECU,TDG,NOC,AXON,HII,KTOS,EMBJ,AVAV,SARO,CAE,KRMN,LOAR,BETA,ACHR,HAWK,CDRE,AVEX,MRLN,RGR,ELMT,EH,FJET,AIRO,BYRN,VWAV,OPXS"
61,Other Precious Metals & Mining,Basic Materials,58,8,12,33,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
62,Capital Markets,Financial Services,57,53,61,48,"SLNHP,MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,CRCL,TW,IREN,EVR,FUTU,HUT,GLXY,WULF,JEF,VIRT,SF,SNEX,RIOT,BMNR,HLI,XP,PJT,FIGR,BGC,PIPR,MARA,MC,MRX,LAZ,CLSK,MKTX,MIAX,ETOR,PWP,GOLD,PURR,OPY,SBET,LCLN,BTGO,BMHL,AUC,GSIW,BGDE,COHN"
63,Business Equipment & Supplies,Industrials,56,73,21,78,EBF
64,Insurance - Reinsurance,Financial Services,56,42,52,61,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
65,Specialty Industrial Machinery,Industrials,55,49,50,57,"SXI,GEV,ETN,PH,CMI,EMR,AME,ROK,GNRC,TAYD,ITW,DOV,SYM,IR,OTIS,XYL,ITT,IEX,NDSN,RRX,GGG,CR,PNR,WTS,FLS,DCI,GTLS,AOS,MIDD,NPO,GTES,JBTM,XE,FELE,CSW,MIR,MWA,KAI,SMR,HLIO,ATS,BW,CXT,GRC,AMSC,EPAC,TNC,NNE,GHM,PSIX,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,HURC,CVV"
66,"Furnishings, Fixtures & Appliances",Consumer Cyclical,54,83,63,50,"SN,SGI,MHK,ALH,WHR,HNI,TILE,LZB,LEG,MBC,MLKN,ETD,XMAX,HBB,FLXS,LOVE,LCUT,COOK,HOFT,BSET,KEQU,VIRC,FGI"
67,Insurance - Life,Financial Services,54,52,56,49,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,FG,BHF,GNW,ABX,CIA,SNFCA,BHFAN,BHFAO,BHFAM,BHFAP"
68,REIT - Office,Real Estate,54,78,73,55,"BXP,ARE,VNO,HPP,CUZ,KRC,CDP,SLG,HIW,DEI,FISK,ESBA,DEA,PDM,PSTL,NLOP"
69,Oil & Gas E&P,Energy,54,27,32,66,"TBN,TALO,WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,CHRD,SM,MTDR,MUR,MGY,CRC,CNX,CRK,CRGY,BSM,GPOR,BKV,NOG,MNR,VET,KRP,DMLP,HPK,REPX,OBE,GFR,TXO,GPRK,VTS,EGY,SD,FTW,PNRG,GTE,INR,KGEI,PED,EPSN,NRT,CRT,CKX,MXC"
70,Uranium,Energy,54,5,20,34,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
71,Gambling,Consumer Cyclical,53,83,72,50,"FLUT,DKNG,SGHC,RSI,CHDN,BRSL,ACEL,CDRO,INSE,ROLR"
72,Drug Manufacturers - General,Healthcare,53,62,36,55,"LLY,JNJ,ABBV,MRK,NVS,AZN,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
73,Drug Manufacturers - Specialty & Generic,Healthcare,52,50,50,48,"TEVA,SUPN,TAK,HLN,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,RGC,ALKS,LNTH,HIMS,LQDA,AMRX,INDV,KNSA,PBH,BCRX,BHC,ANIP,HCM,AMLX,PRGO,HROW,PAHC,XERS,COLL,PCRX,AMPH,ETON,BIOA,TLRY,EBS,KMDA,EOLS,LFCR,ANIK,DERM,ASRT,CPIX,AKAN"
74,Apparel Retail,Consumer Cyclical,52,74,49,46,"TJX,ROST,BURL,LULU,GAP,URBN,VSXY,BOOT,ANF,AEO,BKE,CRI,CAL,GCO,SCVL,CTRN,LE,ZUMZ,JILL,TLYS,AKA,LVLU"
75,Discount Stores,Consumer Defensive,51,68,40,52,"TBBB,WMT,COST,TGT,DG,DLTR,BJ,PSMT,OLLI"
76,Thermal Coal,Energy,51,61,12,49,"CNR,ARLP,BTU,NRP,NC"
77,Residential Construction,Consumer Cyclical,51,91,63,50,"DHI,PHM,LEN,NVR,TOL,TMHC,IBP,MTH,CVCO,SKY,MHO,KBH,GRBK,DFH,LGIH,BZH,HOV,LEGH"
78,Utilities - Diversified,Utilities,51,52,34,55,"SRE,BIP,AES,AQN,AVA,UTL"
79,Building Products & Equipment,Industrials,50,59,53,56,"TT,JCI,CARR,MAIR,LII,MAS,CSL,SPXC,AAON,WMS,OC,AWI,FBIN,TREX,GFF,APOG,NX,SWIM,BLDR,LPX,ARLO,NPKI,ROCK,LMB,JBI,JLHL,ASPN,PPIH,APT,UUU"
80,Travel Services,Consumer Cyclical,50,68,56,50,"BKNG,ABNB,RCL,VIK,CCL,EXPE,NCLH,GBTG,TNL,LIND,TRIP,PRSU,TCOM,MMYT"
81,Telecom Services,Communication Services,50,40,42,48,"LILKV,VZ,AMX,SATS,CHT,VOD,TDS,LBRDP,T,TMUS,CMCSA,BCE,CHTR,VIV,RCI,TU,TLK,TIGO,SKM,TIMB,GSAT,KT,LUMN,TEO,IRDM,TKC,LBRDK,LBRDA,LBTYB,LBTYA,LBTYK,PHI,VEON,AD,KYIV,LILAK,LILA,ATEX,IDT,SIFY,SHEN,GLIBK,GLIBA,CCOI,ATNI,CXDO,RDCM,KORE,KVHI,PCLA,ELWT,LILAV,CABO"
82,REIT - Diversified,Real Estate,50,62,53,59,"GOODN,VICI,WPC,BNL,GNL,AAT,ESRT,SAFE,JBGS,CTO,AHRT,GOOD,OLP,FVR,NXDT,SQFTP"
83,Industrial Distribution,Industrials,50,56,57,53,"GWW,FAST,FERG,WCC,WSO,QXO,AIT,CNM,POOL,MSM,XMTR,SITE,REZI,DXPE,DNOW,DSGR,GIC,TITN,BXC,EVI"
84,Beverages - Non-Alcoholic,Consumer Defensive,49,61,47,65,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,BUDA,SUJA"
