20251212T,0,1000,0,182.35,0
20251215T,0,1000,0,182.35,0
20251216T,0,1000,0,182.35,0
20251217T,0,1000,0,182.35,0
20251218T,0,1000,0,182.35,0
20251212T,0,1000,0,116.44,0
20251215T,0,1000,0,116.44,0
20251216T,0,1000,0,116.44,0
20251217T,0,1000,0,116.44,0
20251218T,0,1000,0,116.44,0
20251212T,0,1000,0,99.58,0
20251215T,0,1000,0,99.58,0
20251216T,0,1000,0,99.58,0
20251217T,0,1000,0,99.58,0
20251218T,0,1000,0,99.58,0
20251212T,0,1000,0,93.95,0
20251215T,0,1000,0,93.95,0
20251216T,0,1000,0,93.95,0
20251217T,0,1000,0,93.95,0
20251218T,0,1000,0,93.95,0
20251212T,0,1000,0,90.62,0
20251215T,0,1000,0,90.62,0
20251216T,0,1000,0,90.62,0
20251217T,0,1000,0,90.62,0
20251218T,0,1000,0,90.62,0
20251212T,0,1000,0,75.38,0
20251215T,0,1000,0,75.38,0
20251216T,0,1000,0,75.38,0
20251217T,0,1000,0,75.38,0
20251218T,0,1000,0,75.38,0
20251212T,0,1000,0,41.03,0
20251215T,0,1000,0,41.03,0
20251216T,0,1000,0,41.03,0
20251217T,0,1000,0,41.03,0
20251218T,0,1000,0,41.03,0
