20250904T,0,1000,0,227.66,0
20250905T,0,1000,0,227.66,0
20250906T,0,1000,0,227.66,0
20250907T,0,1000,0,227.66,0
20250908T,0,1000,0,227.66,0
20250904T,0,1000,0,120.58,0
20250905T,0,1000,0,120.58,0
20250906T,0,1000,0,120.58,0
20250907T,0,1000,0,120.58,0
20250908T,0,1000,0,120.58,0
20250904T,0,1000,0,100.48,0
20250905T,0,1000,0,100.48,0
20250906T,0,1000,0,100.48,0
20250907T,0,1000,0,100.48,0
20250908T,0,1000,0,100.48,0
20250904T,0,1000,0,94.76,0
20250905T,0,1000,0,94.76,0
20250906T,0,1000,0,94.76,0
20250907T,0,1000,0,94.76,0
20250908T,0,1000,0,94.76,0
20250904T,0,1000,0,90.58,0
20250905T,0,1000,0,90.58,0
20250906T,0,1000,0,90.58,0
20250907T,0,1000,0,90.58,0
20250908T,0,1000,0,90.58,0
20250904T,0,1000,0,80.97,0
20250905T,0,1000,0,80.97,0
20250906T,0,1000,0,80.97,0
20250907T,0,1000,0,80.97,0
20250908T,0,1000,0,80.97,0
20250904T,0,1000,0,58.76,0
20250905T,0,1000,0,58.76,0
20250906T,0,1000,0,58.76,0
20250907T,0,1000,0,58.76,0
20250908T,0,1000,0,58.76,0
