Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
20,Trucking,Industrials,78,90,81,82,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
21,Other Industrial Metals & Mining,Basic Materials,77,89,55,58,"BHP,RIO,VALE,TECK,MP,ALM,EMAT,USAR,SKE,MTRN,TMC,SGML,NEXA,USAS,UAMY,CRML,LAR,ELVR,IPX,CMP,NB,SCZM,TMCR,BMM,ALOY,LZM,NVA,USGO,ATLX,NICM"
22,Oil & Gas Midstream,Energy,74,29,80,80,"ENB,WMB,EPD,KMI,ET,TRP,MPLX,LNG,OKE,TRGP,CQP,VG,PBA,VNOM,PAA,FRO,GLNG,STNG,CMBT,INSW,TRMD,DHT,TNK,FLNG,SBR,IMPPP,WES,DTM,AM,HESM,EE,SOBO,PAGP,KNTK,SUNC,GEL,NGL,LPG,GLP,NVGS,NAT,TEN,TK,PBT,SMC,KNOP"
23,Financial Conglomerates,Financial Services,72,64,54,67,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
24,Engineering & Construction,Industrials,72,68,66,64,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,BLD,LGN,DY,ACM,IESC,STN,PRIM,AGX,TTEK,ROAD,FLR,ECG,ACA,GVA,MYRG,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,SHIM,VATE"
25,Integrated Freight & Logistics,Industrials,72,77,63,77,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,ATXG"
26,Apparel Manufacturing,Consumer Cyclical,72,83,80,62,"RL,GIL,LEVI,VFC,PVH,KTB,COLM,ZGN,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
27,Chemicals,Basic Materials,70,51,79,74,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT,GURE"
28,Oil & Gas E&P,Energy,69,8,78,75,"COP,CNQ,EOG,OXY,FANG,WDS,EQT,TPL,DVN,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,VIST,MTDR,SM,CRC,CNX,MGY,MUR,CRK,CRGY,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,VTS,REPX,GFR,HPK,OBE,TXO,GPRK,EGY,SD,FTW,PNRG,INR,GTE,AMPY,PED,EPSN,KGEI,GLND,NRT,CRT,CKX,MXC"
29,REIT - Hotel & Motel,Real Estate,67,63,71,79,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,CLDT,SOHOB,SOHON"
30,Oil & Gas Refining & Marketing,Energy,67,16,74,65,"VLO,MPC,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DKL,DK,APC,WKC,CAPL,SGU"
31,Apparel Retail,Consumer Cyclical,66,66,45,66,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,TLYS,AKA,BIRD,LVLU"
32,Biotechnology,Healthcare,65,61,55,58,"REGN,ARGX,ONC,INSM,XOMAO,BNTX,SMMT,INCY,GMAB,ASND,EXEL,TECH,NUVL,HALO,PTCT,TGTX,CRSP,SRRK,CRNX,VKTX,NAMS,ACAD,TLX,CPRX,BEAM,IDYA,ZLAB,TARS,IRON,MESO,ARDX,XNCR,ARVN,BNTC,NVCT,XOMAP,VRTX,ALNY,RVMD,RPRX,MRNA,ROIV,BBIO,JAZZ,IONS,MDGL,BMRN,ARWR,AXSM,PRAX,ABVX,PCVX,IBRX,CYTK,KRYS,KYMR,APGE,ERAS,PTGX,ACLX,BLTE,SYRE,CNTA,TERN,COGT,CAI,RYTM,CGON,IMVT,CELC,MIRM,XENE,APLS,DNTH,CORT,LEGN,LGND,FOLD,TNGX,TVTX,EWTX,GPCR,ORKA,DYN,DNLI,ALMS,ARQT,VERA,RLAY,KLRA,NKTR,KOD,RCUS,ELVN,MANE,IMNM,SLNO,CLDX,ADMA,AAPG,MLYS,RARE,DFTX,SRPT,ADPT,DAWN,STOK,AUPH,SNDX,OCUL,ZYME,CAPR,TRVI,GLPG,SION,PHVS,TSHA,TYRA,PVLA,VCEL,NTLA,VIR,INVA,NUVB,RAPP,NRIX,HRMY,OCS,BHVN,MBX,IMCR,DMRA,AGIO,GLUE,NBTX,GENB,BCAX,IMTX,VRDN,ANAB,OLMA,WVE,NVAX,AVBP,MAZE,GHRS,CRVS,ZBIO,MPLT,MLTX,EYPT,DBVT,PHAR,ORIC,URGN,SEPN,INBX,IVA,JBIO,AKTS,SVRA,QURE,XERS,PHAT,KALV,ANNX,EVMN,FTRE,CMPX,MGTX,OMER,JANX,ANRO,LBRX,DRUG,ANL,CGEM,KURA,TBPH,SLDB,SGP,SPRY,DSGN,RLMD,VOR,GYRE,BBOT,DRTS,KYTX,FBRX,CBIO,ZVRA,EIKN,CLYM,RIGL,CRMD,STTK,PRTA,LYEL,STRO,VSTM,ENGN,UPB,VALN,TECX,IMMX,AGMB,CADL,FULC,TRDA,FDMT,ZURA,CTNM,DNA,RGNX,LXEO,XOMA,ARMP,AVIR,AURA,PRTC,ASMB,EPRX,NGNE,VNDA,ENTA,IRD,SRZN,PBYI,SLN,YDES,BCYC,MNPR,IMRX,KROS,DMAC,GLSI,AVTX,ARTV,FHTX,LENZ,ABEO,NERV,TARA,HELP,PLYX,ARCT,TENX,FENC,SLGL,ELTX,MDWD,RNA,SGMT,KRRO,TNXP,KPTI,DTIL,CRBP,UNCY,RNAC,MSLE,KLRS,ACOG,VTVT,NTHI,AARD,KZIA,VRCA,PMN,ATHE,QTTB,COEP,SPRB,EXOZ,LONA,MCRB,CSBR,ACET,NRXS,PTHS,CING,ICCC,FBIOP,IMA,INKT,TIL,KZR,ATOS,PSTV,XLO,RLYB,SNSE,NXTC,ALGS,PTN,TVGN,KYNB,APLM,NEUP,PBM,PLRZ,PASG,INTS,CVKD,QNRX,BOLT,BCAB,ADXN,RNAZ,AKTX,APVO,MLEC,DCOY"
33,Insurance - Reinsurance,Financial Services,65,69,86,66,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
34,Tools & Accessories,Industrials,65,53,58,69,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
35,Scientific & Technical Instruments,Technology,64,58,67,63,"COHR,KEYS,GRMN,TDY,FTV,MKSI,CGNX,ESE,NOVTU,TRMB,ST,VNT,NOVT,ITRI,BMI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
36,Specialty Chemicals,Basic Materials,64,71,67,68,"LIN,SHW,ECL,APD,PPG,SQM,ALB,LYB,DD,IFF,WLK,RPM,SOLS,ESI,EMN,SSL,AXTA,NEU,BCPC,PRM,SXT,CBT,FUL,AVNT,CC,HWKN,WDFC,CLMT,NGVT,ASH,KWR,MTX,LWLG,IOSP,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,FSI,NTIC"
37,Medical Distribution,Healthcare,64,21,51,72,"MCK,COR,CAH,HSIC,YI"
38,Banks - Regional,Financial Services,64,59,62,71,"MFG,ITUB,PNC,USB,LYG,NWG,TFC,BSBR,FITB,KB,SHG,MTB,CFG,BAP,RF,KEY,BCH,CIB,WF,BSAC,EWBC,FHN,WBS,WTFC,BPOP,UMBF,ONB,ZION,CFR,COLB,BOKF,VLY,GBCI,FNB,UBSI,FLG,ABCB,HWC,AX,AUB,IFS,ASB,EBC,TCBI,FULT,TFSL,UCB,INDB,RNST,WSFS,FBP,CATY,WSBC,BKU,MCHB,BBAR,NIC,SBCF,BOH,SFNC,FFBC,PFS,BANC,BBT,WAFD,CUBI,TRMK,FBNC,BUSE,MBIN,CASH,BLX,LC,STEL,FCF,CLBK,SRCE,LOB,GABC,DCOM,TCBK,STBA,HOPE,TFIN,BFC,QCRH,BY,CNOB,OBK,AMAL,PEBO,TMP,CTBI,FMBH,OSBC,MCB,HFWA,NBN,UVSP,HBT,AMTB,NBBK,CFFN,ESQ,BFST,CPF,MCBS,HBNC,MBWM,CCNE,FSBC,MPB,EGBN,CAC,HAFC,FCBC,TRST,CCBG,THFF,HTB,ORRF,SMBC,GSBC,SMBK,SPFI,PGC,TCBX,FISI,WASH,NPB,CWBC,SHBI,ALRS,RRBI,AROW,BCAL,PFIS,NFBK,BHB,VBNK,FFIC,CARE,ACNB,BWB,MSBI,KRNY,CIVB,HBCP,FBIZ,BSRR,OBT,SFST,CBAN,CZNC,BWFG,WTBA,ISTR,PDLB,CBK,AVBC,RBB,NEWT,PLBC,PKBK,FRST,PCB,PBFS,NECB,WSBF,NWFL,MVBF,LNKB,AVBH,FNLC,CZFS,CHMG,TSBK,ISBA,COSO,JMSB,OVLY,FCCO,WNEB,FVCB,FXNC,MYFW,FRAF,ATLO,CFFI,MRBK,NKSH,CBNA,HWBK,PEBK,OVBC,CMTV,CZWI,CFBK,FBLA,FCAP,BVFL,MNSB,EBMT,RBKB,BCBP,ECBK,FGBI,SRBK,AFBI,LSBK,HYNE,WSBK,BOTJ,SSBI,UBCP,FUSB,OPHC,CLST,HFBL,TCBIO,NU,DB,HBAN,FCNCA,SSB,OZK,FSUN,OFG,CHCO,FMNB,BWBBP,CNOBP,MSBIP,FCNCP,MBINL,WAL,GGAL,SFBS,TOWN,SYBT,LKFN,RBCAA,PFBC,IBCP,NRIM,BSVN,GCBC,FSBW,BCML,FDBC,OPBK,LARK,HNVR,NSTS,MBNKO,VLYPN,VLYPP,BANR,SUPV,RVSB,MGYR,BSBK,TCBS,CCNEP,PB,MBINN,WAFDP,HBANL,PNFP,NEWTP,MBINM,FINW,BYFC,EFSCP,WTFCN,HBANZ,BUSEP,WSBCO,VLYPO,ONBPP,FRMEP,FITBM,FULTP,OZKAP,FITBP,UMBFO,FCNCO,HBANM,FITBO,HBANP,FGBIP,IBN,CBSH,ZIONP,HDB,FITBI,CBC,HOMB,BMA,FFIN,IBOC,BANF,INTR,FIBK,CBU,FHB,PRK,FBK,CVBF,FRME,TBBK,NBTB,EFSC,NWBI,NBHC,WABC,CCB,AGBK,OCFC,BHRB,SBSI,EQBK,HIFS,UNTY,CBNK,COFS,GBFH,BMRC,FRBA,FMAO,USCB,FUNC,LCNB,BPRN,VABK,EFSI,INBK,CBFV,FNWD,RMBI,SBFG,UNB,SFBC,PROV,FNWB,AUBN,FDSB,CPBI,FSEA,MBBC,BAFN"
39,REIT - Healthcare Facilities,Real Estate,63,51,64,68,"NHPAP,NHPBP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
40,Electrical Equipment & Parts,Industrials,63,79,52,58,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,EOSE,ATKR,PLPC,ENVX,ENR,ADSE,KE,ELVA,FCEL,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX"
41,Utilities - Renewable,Utilities,62,52,56,45,"AXIA,BEP,ENLT,CWEN,BEPC,MWH,ORA,FLNC,RNW,XIFR,STEM,WAVE"
42,Metal Fabrication,Industrials,62,71,51,64,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
43,Department Stores,Consumer Cyclical,61,47,10,36,"DDS,M,PLBL,KSS"
44,Specialty Industrial Machinery,Industrials,61,62,53,59,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,OTIS,DOV,XYL,ITT,NDSN,IEX,PNR,GGG,RRX,GNRC,CR,FLS,DCI,GTLS,WTS,AOS,JBTM,MIDD,GTES,NPO,CSW,MIR,FELE,MWA,SMR,KAI,SXI,ATS,CXT,HLIO,BW,AMSC,EPAC,PSIX,THR,GRC,TNC,NNE,GHM,SERV,KRNT,PKOH,SHMD,LXFR,OFLX,HUHU,TWIN,TAYD,HURC"
45,Footwear & Accessories,Consumer Cyclical,61,69,61,59,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY,FOSL"
46,Steel,Basic Materials,60,79,49,63,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD,LUD"
47,REIT - Retail,Real Estate,60,48,71,64,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,MAC,KRG,PECO,SKT,UE,AKR,CURB,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,WHLRD,WHLRP,REGCP,FCPT,REGCO,SITC"
48,Conglomerates,Industrials,60,52,52,58,"HON,VMI,STRRP,MMM,BBUC,SEB,PAM,OTTR,DLX,TTI,CODI,MATW,CRESY,FIP,FBYD,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
49,Railroads,Industrials,60,54,65,58,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
50,Food Distribution,Consumer Defensive,59,58,59,60,"SYY,USFD,PFGC,UNFI,CHEF,ANDE,AVO,CVGW,WILC,DIT,MTEX"
51,Consumer Electronics,Technology,59,68,41,31,"AAPL,SONY,LPL,SONO,TBCH,ZEPP,AXIL,FOXX"
52,Telecom Services,Communication Services,59,52,69,58,"VZ,SATS,VOD,LBRDK,CMCSA,AMX,CHT,LBRDP,TMUS,T,CHTR,VIV,BCE,TU,RCI,TLK,SKM,TIGO,TIMB,KT,GSAT,LUMN,LBRDA,TKC,TEO,TDS,LBTYB,PHI,IRDM,AD,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
53,Airlines,Industrials,58,74,33,58,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,JBLU,ALGT,RJET,SNCY,VLRS"
54,Aerospace & Defense,Industrials,58,45,41,57,"RTX,HWM,LHX,RKLB,ESLT,CW,WWD,BWXT,HII,PL,EMBJ,KRMN,FLY,HXL,VSEC,MRCY,AIR,LUNR,ATRO,DCO,VVX,AVEX,RCAT,MRLN,NPK,SATL,PKE,SWBI,ISSC,VWAV,CODA,SIF,MOB,VSECU,GE,NOC,POWWP,BA,LMT,GD,TDG,HEI,AXON,TXT,ARXS,KTOS,DRS,AVAV,SARO,CAE,LOAR,YSS,MDA,ACHR,BETA,RDW,VOYG,CDRE,EH,RGR,TATT,AIRO,FJET,BYRN,OPXS,MNTS"
55,Utilities - Independent Power Producers,Utilities,58,51,40,22,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
56,Utilities - Regulated Gas,Utilities,57,40,63,59,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
57,Drug Manufacturers - Specialty & Generic,Healthcare,57,51,46,54,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,ELAN,RDY,HIMS,ALKS,LNTH,AMRX,INDV,LQDA,KNSA,SUPN,PBH,HCM,BCRX,PAHC,BHC,AMLX,ANIP,PRGO,HROW,COLL,PCRX,AMPH,BIOA,TLRY,ETON,KMDA,EBS,EOLS,ANIK,LFCR,DERM,ASRT"
58,Auto Parts,Consumer Cyclical,57,69,47,49,"ORLY,AZO,MGA,GPC,APTV,MOD,BWA,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,QS,DAN,GTX,AAP,HSAI,DORM,PHIN,VC,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MLR,MNRO,STRT,MPAA,SRI,MKDW"
59,Industrial Distribution,Industrials,56,72,54,53,"GWW,FERG,FAST,WSO,QXO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,XMTR,DXPE,DNOW,GIC,DSGR,TITN,BXC,EVI"
60,Entertainment,Communication Services,56,63,58,56,"NFLX,DIS,WBD,LYV,FOXA,FOX,FWONA,FWONK,ROKU,NWS,WMG,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,CNK,BATRA,BATRK,IMAX,RSVR,MCS,PLAY,AMCX,AENT,STRZ,RDIB"
61,Rental & Leasing Services,Industrials,56,73,57,60,"FTAI,GATX,FTAIM,URI,AER,FTAIN,SUNB,CAR,UHAL,R,EQPT,WSC,HRI,MGRC,HTZ,CTOS,WLFC,VSTS,PRG,ALTG"
62,Farm & Heavy Construction Machinery,Industrials,55,69,53,60,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,UGRO,HCAI"
63,Agricultural Inputs,Basic Materials,54,29,65,60,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
64,Electronics & Computer Distribution,Technology,54,79,62,50,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
65,Drug Manufacturers - General,Healthcare,54,35,51,53,"LLY,JNJ,ABBV,AZN,NVS,MRK,AMGN,NVO,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
66,Discount Stores,Consumer Defensive,54,42,51,65,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
67,Medical Care Facilities,Healthcare,53,43,57,53,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,PACS,CHE,OPCH,BKD,CON,LFST,NHC,ACHC,GRDN,SEM,MD,SGRY,ASTH,ADUS,SNDA,AVAH,ARDT,HCSG,CMPS,USPH,INNV,PNTG,AMN,NUTX,EHAB,AGL,AUNA,CCRN,JYNT,WW,PARK"
68,Building Materials,Basic Materials,53,78,36,52,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,RMIX,SMID"
69,Utilities - Diversified,Utilities,52,29,56,50,"SRE,BIP,AES,AQN,AVA,UTL"
70,Computer Hardware,Technology,52,70,46,43,"ANET,DELL,SNDK,WDC,STX,HPQ,IONQ,SMCI,LOGI,QBTS,RGTI,QUBT,BRAI,SSYS,UMAC,CRSR,VELO,OSS,VTIX,DPRO,AMCI,QMCO,ALOT"
71,REIT - Industrial,Real Estate,52,66,66,49,"PLD,PSA,EXR,EGP,LINE,REXR,FR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
72,Leisure,Consumer Cyclical,52,69,55,59,"AS,HAS,LTH,PLNT,GOLF,MAT,YETI,MSGE,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
73,Business Equipment & Supplies,Industrials,51,7,54,73,EBF
74,Utilities - Regulated Electric,Utilities,51,34,60,50,"NEE,DUK,NGG,AEP,D,ETR,XEL,PCG,VIASP,SO,EXC,ED,AEE,PPLC,SOMN,PEG,WEC,DTE,PPL,FTS,FE,CNP,EIX,ES,CMS,KEP,EVRG,LNT,EMA,PNW,ELPC,OGE,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
75,Travel Services,Consumer Cyclical,51,74,49,46,"BKNG,ABNB,RCL,CCL,CUK,VIK,TCOM,EXPE,NCLH,TNL,MMYT,GBTG,TRIP,LIND,PRSU"
76,Insurance - Life,Financial Services,51,59,50,52,"MFC,AFL,MET,PUK,GL,LNC,BHFAO,PRU,UNM,PRI,JXN,CNO,BHF,GNW,BHFAP,ABX,CIA,SNFCA,BHFAM,BHFAN,FG"
77,Specialty Business Services,Industrials,51,57,53,54,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,TH,BKSY,KODK,RHLD,BV,LZ,TRNS,SPIR,CASS,QUAD,BUUU,ANPA,LICN,DLHC,TISI,WFCF"
78,Capital Markets,Financial Services,51,74,46,44,"MRX,MS,GS,HOOD,SLNHP,SCHW,IBKR,CRCL,LPLA,TW,NMR,FUTU,IREN,EVR,SF,BMNR,HLI,VIRT,XP,GLXY,WULF,JEF,HUT,SNEX,FIGR,RIOT,PIPR,PJT,MKTX,BGC,MC,LAZ,MARA,MIAX,ETOR,CLSK,PWP,SBET,GOLD,BTGO,TIGR,OPY,PURR,CD,BRBI,CSHR,SRL,NCTY,ZBAI,BTM,COHN,GSIW,MIGI"
79,Education & Training Services,Consumer Defensive,50,60,59,46,"EDU,TAL,GHC,LOPE,LAUR,LRN,CVSA,MH,PRDO,UTI,STRA,AFYA,LINC,DAO,APEI,COUR,PXED,UDMY,FC,LGCY,COE,SKIL"
80,Solar,Technology,50,29,33,32,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,ARRY,JKS,CSIQ,TOYO"
81,Insurance - Diversified,Financial Services,50,60,59,56,"AIG,SLF,HIG,ACGL,BNT,AEG,ACGLN,ACGLO,FIHL,XZO,IGIC"
82,REIT - Specialty,Real Estate,49,55,61,57,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,FRMI,UNIT,FPI,LAND,SELF"
83,Resorts & Casinos,Consumer Cyclical,49,47,51,46,"LVS,WYNN,MGM,BYD,RRR,CZR,MTN,HGV,VAC,MLCO,PENN,MCRI,GDEN,BALY,CPHC"
84,Broadcasting,Communication Services,49,55,52,51,"NXST,SBGI,NMAX,GTN,SSP,FUBO,SGA,BBGI,UONE"
85,Credit Services,Financial Services,48,74,51,47,"ATLCP,V,MA,AXP,COF,PYPL,SYF,SOFI,AFRM,ALLY,FCFS,OMF,CACC,NNI,SLMBP,SLM,ENVA,BFH,UPST,WU,SEZL,AGM,EZPW,QFIN,ECPG,JCAP,ATLC,NAVI,PRAA,OPFI,WRLD,GDOT,RM,OPRT,ANTA,MFIN,PMTS,FOA,CPSS,VRM"
86,Airports & Air Services,Industrials,48,44,30,52,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
