Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
235,CRL,272.88,273.11,965688.0,Healthcare,Diagnostics & Research,95.0,49.0,96.0,96.0,8.2907,7.4343,911508.0,821930.0,303.31,144.26,13144009728,NO,286.78,260.57,203.42,265.73,208.36,,6595,0.0,975636.0,NO,NO,2025-04-11,11604900.0
240,HAE,106.2,106.31,433225.0,Healthcare,Medical Devices,95.0,96.0,96.0,96.0,2.64,2.5907,759856.0,607510.0,109.57,47.32,4831787008,NO,104.92,91.13,73.48,94.54,74.57,,8900,0.0,433225.0,NO,NO,1991-05-10,11925600.0
242,SMTC,150.91,147.05,1967013.0,Technology,Semiconductors,95.0,92.0,10.0,95.0,11.3029,10.1196,3349483.0,2715860.0,177.35,57.5,14083770368,NO,140.28,134.08,110.22,136.98,124.39,,11719,1.67,1967013.0,NO,NO,2023-10-19,23292100.0
248,IBTA,42.05,42.4,181992.0,Technology,Software - Application,95.0,92.0,94.0,95.0,1.7824,1.741,223446.0,207170.0,43.43,19.1,976654400,NO,38.43,34.36,29.3,35.54,32.7,,603,0.0,181992.0,NO,NO,2025-08-14,4331900.0
266,OII,47.68,46.56,1021763.0,Energy,Oil & Gas Equipment & Services,95.0,15.0,93.0,91.0,1.9882,1.8825,1091011.0,822090.0,54.25,22.02,4745573888,NO,50.8,48.5,37.28,49.77,41.34,,12823,0.64,1021763.0,NO,NO,2019-11-04,20401800.0
267,NBIS,207.37,212.19,10309780.0,Communication Services,Internet Content & Information,95.0,1.0,5.0,94.0,13.7042,11.9059,20863524.0,13398880.0,299.86,73.52,56374620160,NO,219.47,211.5,158.9,210.82,186.6,,476,0.0,10309780.0,YES,NO,2025-09-09,88378300.0
272,CRAK,65.55,64.45,542948.0,ETF,ETF,95.0,94.0,96.0,90.0,1.3011,1.0575,350843.0,655020.0,66.58,35.5,0,NO,62.22,57.54,48.15,59.44,51.72,,2783,0.0,543642.0,NO,NO,2026-09-09,1107300.0
288,NSP,51.52,50.96,364861.0,Industrials,Staffing & Employment Services,95.0,66.0,96.0,98.0,2.3771,2.325,588770.0,356580.0,55.9,18.57,1967820416,NO,51.59,50.65,37.78,51.27,38.09,,7453,0.0,364861.0,NO,NO,1999-01-28,17205200.0
289,KFRC,51.87,52.27,194829.0,Industrials,Staffing & Employment Services,95.0,11.0,81.0,97.0,2.0507,2.0007,253538.0,304130.0,61.68,24.49,928939840,NO,55.31,56.42,40.46,56.18,44.38,,7822,0.0,194829.0,NO,NO,2000-01-26,6210400.0
290,AMBQ,60.85,59.61,358253.0,Technology,Semiconductors,95.0,25.0,3.0,98.0,3.1644,2.8426,571316.0,484000.0,91.61,22.12,1471628928,NO,59.29,66.33,48.73,63.65,57.03,,284,1.74,358253.0,NO,NO,2025-07-30,5479500.0
294,CON,35.62,35.81,828374.0,Healthcare,Medical Care Facilities,95.0,81.0,93.0,94.0,0.7664,0.7263,922095.0,702360.0,36.05,18.55,4542181376,NO,34.63,33.15,25.64,33.87,27.92,,537,0.0,828409.0,NO,NO,2024-11-26,8703500.0
296,PLPC,403.1,398.24,64657.0,Industrials,Electrical Equipment & Parts,95.0,7.0,77.0,95.0,18.31,16.7593,95283.0,66310.0,504.69,184.02,1970635392,NO,410.35,389.25,315.51,398.55,351.62,,6888,0.77,64657.0,NO,NO,2025-07-14,470600.0
312,CGON,72.55,73.79,1036317.0,Healthcare,Biotechnology,94.0,41.0,92.0,59.0,2.9026,2.8358,937204.0,652920.0,80.97,34.51,6430859776,NO,75.7,73.83,61.99,73.62,68.32,,662,0.0,1037317.0,NO,NO,2025-04-28,9040400.0
320,NET,327.23,330.36,2967375.0,Technology,Software - Infrastructure,94.0,87.0,96.0,94.0,17.3892,15.9389,3441327.0,3199900.0,334.6,158.83,116519968768,NO,295.84,288.45,225.91,294.05,241.51,,1760,0.0,2967375.0,NO,NO,2019-09-13,35993700.0
328,TBBB,50.79,51.45,550453.0,Consumer Defensive,Discount Stores,94.0,91.0,91.0,93.0,1.4951,1.4866,649022.0,520840.0,52.22,23.81,6123383296,NO,50.05,45.04,38.4,46.16,40.55,,651,0.0,550453.0,NO,NO,2024-02-09,15493600.0
334,NTAP,189.93,188.28,2402843.0,Technology,Software - Infrastructure,94.0,16.0,89.0,96.0,9.1064,8.6093,2699987.0,2892350.0,209.06,93.69,37305860096,NO,189.26,182.67,133.07,186.08,146.77,,7753,0.79,2402843.0,NO,NO,2012-05-24,54215800.0
340,NHC,226.61,227.76,55784.0,Healthcare,Medical Care Facilities,94.0,83.0,88.0,90.0,6.3336,6.3014,125203.0,84810.0,239.29,114.59,3549028608,NO,225.33,222.33,179.11,224.48,196.55,,10001,0.0,55784.0,NO,NO,2023-12-15,2662000.0
351,SPHR,144.12,147.4,362815.0,Communication Services,Entertainment,94.0,6.0,19.0,87.0,6.1055,5.8905,715675.0,569570.0,181.63,56.36,5175868928,NO,147.9,149.38,125.53,147.97,138.88,,1616,0.0,362815.0,NO,NO,2023-12-05,9793100.0
357,TSEM,195.12,191.12,1431361.0,Technology,Semiconductors,94.0,1.0,2.0,91.0,10.5679,9.5757,1762153.0,1345870.0,319.94,64.83,22054656000,NO,213.4,226.56,189.47,226.47,216.91,,8024,1.6,1431361.0,NO,NO,2022-02-15,19691500.0
363,BTSG,58.84,60.3,1409456.0,Healthcare,Health Information Services,94.0,31.0,16.0,93.0,2.4275,2.4025,3455590.0,2277930.0,73.75,26.28,11642332160,NO,59.78,63.97,50.91,62.38,56.47,,661,0.0,1409456.0,NO,NO,2026-07-16,32760800.0
377,AVT,92.64,92.34,1436124.0,Technology,Electronics & Computer Distribution,94.0,41.0,62.0,94.0,3.5186,3.215,1223835.0,1207530.0,100.0,44.25,7603240448,NO,90.75,90.24,73.19,91.77,81.57,,13455,0.0,1436124.0,NO,NO,2008-04-15,8983800.0
385,HP,43.45,42.63,984828.0,Energy,Oil & Gas Drilling,93.0,60.0,89.0,84.0,1.8793,1.755,1287877.0,1333710.0,48.17,20.32,4342347264,NO,43.8,39.07,35.69,40.33,37.61,,11571,0.52,984828.0,NO,NO,2020-05-21,33181400.0
393,SUNC,81.3,80.94,350263.0,Energy,Oil & Gas Midstream,93.0,91.0,92.0,89.0,1.9043,1.9043,470509.0,596480.0,83.5,47.0,4188348416,NO,78.58,75.77,63.62,76.96,68.65,,214,0.0,350263.0,NO,NO,2025-11-06,4044700.0
394,PS,39.0,39.97,448449.0,Financial Services,Asset Management,93.0,32.0,84.0,,2.8857,2.8386,202032.0,359040.0,54.94,22.01,15600000000,NO,39.77,37.33,,37.82,,,96,0.0,448449.0,NO,NO,2026-04-29,3286100.0
398,GCBC,36.02,35.48,61124.0,Financial Services,Banks - Regional,93.0,87.0,91.0,95.0,0.8457,0.7843,44203.0,21090.0,36.27,21.25,613257920,NO,34.96,34.14,26.76,34.59,28.72,,6844,0.56,61124.0,NO,NO,2021-06-25,806600.0
399,IDNA,38.59,38.74,73820.0,ETF,ETF,93.0,93.0,94.0,88.0,0.74,0.6053,83051.0,155130.0,41.49,22.33,0,NO,39.4,35.85,30.82,36.3,32.23,,1823,0.0,73820.0,NO,NO,2026-09-10,340600.0
407,DDOG,230.27,230.05,3954710.0,Technology,Software - Application,93.0,12.0,46.0,96.0,12.0707,10.9638,4509270.0,3882570.0,292.72,98.01,82684207104,NO,227.03,245.43,178.13,239.99,198.22,,1756,0.0,4020324.0,NO,NO,2025-07-08,86386000.0
411,PDEX,66.91,66.56,66245.0,Healthcare,Medical Instruments & Supplies,93.0,76.0,76.0,89.0,4.5714,3.9307,86904.0,88990.0,77.0,23.47,214335088,NO,64.68,62.39,52.53,63.48,58.32,,10103,0.21,66245.0,NO,NO,2014-09-19,5321400.0
412,LB,87.22,86.44,118816.0,Energy,Oil & Gas E&P,93.0,94.0,94.0,82.0,2.8603,2.856,331101.0,210050.0,91.69,43.75,6723389440,NO,86.56,80.99,68.58,82.29,74.3,,555,0.0,118816.0,NO,NO,2024-06-28,3203400.0
414,UFCS,54.9,55.43,143834.0,Financial Services,Insurance - Property & Casualty,93.0,83.0,87.0,93.0,1.5479,1.3871,161170.0,172090.0,56.74,29.74,1408523520,NO,54.31,53.07,43.46,53.58,46.91,,11718,0.0,143834.0,NO,NO,2001-10-11,4057200.0
415,ROKU,156.62,157.45,1259777.0,Communication Services,Entertainment,93.0,72.0,84.0,95.0,2.1638,2.0516,3760754.0,2472760.0,159.89,78.53,23259736064,NO,156.75,150.35,119.85,152.45,129.42,,2252,0.0,2151701.0,NO,NO,2022-02-18,66585200.0
418,TWN,96.8,98.13,23429.0,Financial Services,Asset Management,93.0,73.0,51.0,94.0,3.6393,3.15,40011.0,32070.0,108.83,51.37,555829376,NO,100.46,93.88,77.97,94.67,87.14,,10012,0.0,23429.0,NO,NO,2010-04-21,1037900.0
437,ALNT,91.28,90.55,98434.0,Technology,Electronic Components,93.0,4.0,29.0,91.0,4.8164,4.1807,277814.0,237630.0,118.67,41.75,1551989248,NO,94.69,94.47,74.69,95.94,81.73,,11568,0.0,98434.0,NO,NO,2000-01-31,1607100.0
452,ARW,212.83,213.85,472569.0,Technology,Electronics & Computer Distribution,93.0,73.0,18.0,93.0,7.4307,6.705,594204.0,587120.0,237.33,101.79,10834201600,NO,210.34,210.46,172.78,212.47,193.85,,11719,0.0,472569.0,NO,NO,2000-02-24,10397800.0
465,IMAX,52.77,53.43,926203.0,Communication Services,Entertainment,92.0,76.0,93.0,89.0,1.5807,1.5271,1266266.0,845140.0,55.57,30.74,2894018304,NO,52.25,47.88,40.24,49.15,42.16,,8120,0.0,926203.0,NO,NO,2010-12-31,25361100.0
466,TDW,91.79,88.58,836859.0,Energy,Oil & Gas Equipment & Services,92.0,47.0,92.0,83.0,4.17,3.9579,720948.0,651350.0,101.58,46.65,4567124480,NO,93.46,84.86,74.53,87.34,81.12,,11719,0.95,836859.0,NO,NO,2024-06-21,9859200.0
474,MSGS,393.27,396.3,273495.0,Communication Services,Entertainment,92.0,40.0,72.0,83.0,8.4938,8.4437,238288.0,271210.0,438.93,207.9,9469918208,NO,394.57,394.96,333.94,395.61,363.94,,2764,0.0,273495.0,NO,NO,2023-07-31,4346300.0
489,TECL,193.08,194.0,270228.0,ETF,ETF,92.0,10.0,6.0,97.0,9.5593,7.2464,703641.0,438610.0,275.4,75.16,0,NO,198.38,195.7,155.5,195.76,172.01,,4454,0.0,270228.0,NO,NO,2010-05-04,332400000.0
490,CMTV,41.58,40.61,33375.0,Financial Services,Banks - Regional,92.0,71.0,79.0,46.0,1.6893,1.6607,46559.0,54830.0,43.76,22.25,232885520,NO,40.79,40.32,35.14,40.64,38.69,,6947,0.0,33375.0,NO,NO,2026-06-26,657900.0
509,COAG,40.11,40.47,256938.0,Healthcare,Biotechnology,92.0,1.0,97.0,,3.1721,3.1636,382995.0,388300.0,55.42,23.0,1873623040,NO,45.67,46.25,,46.67,,,94,0.0,256938.0,NO,NO,2026-05-01,4113600.0
512,NBR,89.3,86.97,232181.0,Energy,Oil & Gas Drilling,92.0,27.0,21.0,76.0,4.075,3.875,259646.0,228090.0,112.9,36.62,1356608384,NO,91.16,86.86,80.25,88.35,88.17,,13505,0.25,232181.0,NO,NO,2020-05-21,4234500.0
515,DGII,68.6,66.65,390444.0,Technology,Communication Equipment,92.0,3.0,51.0,90.0,2.5314,2.4743,394283.0,355730.0,86.84,34.41,2603051520,NO,72.6,72.25,57.96,72.51,63.83,,9302,0.17,390444.0,NO,NO,1996-07-03,3106100.0
529,DXPE,179.84,179.79,107311.0,Industrials,Industrial Distribution,92.0,11.0,79.0,90.0,5.9743,5.2586,145488.0,99080.0,208.0,84.04,2790603776,NO,186.69,178.27,149.5,181.43,161.82,,7133,0.0,107411.0,NO,NO,2005-09-06,5090000.0
542,PXJ,47.2,46.24,15832.0,ETF,ETF,91.0,85.0,82.0,81.0,0.9874,0.891,72530.0,173750.0,48.28,25.56,0,NO,46.67,43.99,40.0,44.9,42.92,,5253,0.09,15832.0,NO,NO,2021-03-15,1641540.0
550,CLDX,38.51,39.18,685433.0,Healthcare,Biotechnology,91.0,16.0,91.0,86.0,1.3993,1.3729,1014022.0,695370.0,45.14,22.1,3024172288,NO,39.69,39.16,31.94,38.69,34.44,,10161,0.0,686380.0,NO,NO,2020-06-11,61347800.0
554,WEYS,44.54,44.13,20068.0,Consumer Cyclical,Footwear & Accessories,91.0,62.0,92.0,88.0,1.3207,1.2707,22932.0,24960.0,48.68,27.25,425400800,NO,44.87,42.49,35.56,43.26,37.46,,11719,0.29,20068.0,NO,NO,1994-10-05,1683900.0
563,AIVC,107.46,108.093,812.0,ETF,ETF,91.0,18.0,15.0,93.0,2.1058,1.3868,15390.0,9270.0,124.23,61.11,0,NO,110.45,108.4,89.3,108.46,97.74,,2645,0.0,812.0,NO,NO,2026-06-02,218800.0
566,IGPT,92.84,93.0,54267.0,ETF,ETF,91.0,39.0,14.0,93.0,1.8593,1.4107,187170.0,143760.0,109.32,52.9,0,NO,92.78,92.19,77.27,91.87,84.26,,5340,0.0,54297.0,NO,NO,2006-12-20,3724500.0
570,CFFI,96.26,95.31,35317.0,Financial Services,Banks - Regional,91.0,93.0,94.0,88.0,2.8164,2.765,33940.0,78750.0,96.62,64.71,313007776,NO,91.49,85.94,77.22,87.97,79.72,,7133,0.0,35317.0,NO,NO,2014-06-27,463700.0
582,EMEQ,63.44,63.43,46330.0,ETF,ETF,91.0,46.0,12.0,88.0,1.2226,0.8073,121630.0,91110.0,78.71,35.02,0,NO,65.08,64.37,55.2,64.14,60.19,,508,0.0,46330.0,NO,NO,2026-03-30,853300.0
586,CNXN,85.2,85.75,120193.0,Technology,Electronics & Computer Distribution,91.0,89.0,91.0,91.0,2.1507,2.055,152370.0,115090.0,88.31,54.97,2150286080,NO,81.14,80.9,67.35,82.21,71.18,,7179,0.0,120202.0,NO,NO,1998-12-24,7898850.0
589,COLO,50.75,51.57,84000.0,ETF,ETF,91.0,89.0,86.0,89.0,0.9679,0.9207,169104.0,152070.0,52.18,32.3,0,NO,49.96,47.34,41.44,48.12,42.54,,4427,0.0,84000.0,NO,NO,2026-06-01,1251100.0
598,RPRX,58.47,59.05,2731560.0,Healthcare,Biotechnology,91.0,76.0,80.0,85.0,1.625,1.3893,3127432.0,3769300.0,64.38,34.63,33786040320,NO,61.1,59.27,49.84,59.4,53.88,,1570,0.0,2732060.0,NO,NO,2020-06-16,27619300.0
602,PNTG,39.97,40.11,240119.0,Healthcare,Medical Care Facilities,91.0,84.0,91.0,79.0,1.2162,1.2126,290875.0,244950.0,42.69,22.25,1396115072,NO,38.66,39.51,33.5,39.49,35.37,,1748,0.0,240119.0,NO,NO,2023-03-17,6678500.0
603,FLEX,108.0,108.32,1925925.0,Technology,Electronic Components,91.0,6.0,3.0,95.0,4.9664,4.3629,5642022.0,3114660.0,166.86,53.07,39895523328,NO,110.71,118.43,96.47,115.33,110.27,,8177,0.0,1925925.0,NO,NO,2005-10-26,102901552.0
604,NWPX,101.22,100.52,142550.0,Basic Materials,Steel,91.0,8.0,4.0,91.0,3.3396,3.0582,192779.0,165260.0,152.03,49.25,975477568,NO,108.77,119.88,95.44,116.21,107.63,,7747,0.34,142550.0,NO,NO,2008-12-30,1481600.0
628,PGC,45.72,45.82,88844.0,Financial Services,Banks - Regional,90.0,55.0,65.0,89.0,0.8982,0.8789,193332.0,116520.0,49.14,24.71,810521984,NO,45.5,45.95,38.65,45.95,42.39,,6889,0.0,88844.0,NO,NO,2014-10-29,1283800.0
643,ROM,140.45,141.32,10970.0,ETF,ETF,90.0,18.0,12.0,95.0,4.1761,2.9147,50335.0,22830.0,171.82,71.36,0,NO,142.84,140.68,115.92,140.93,125.56,,4936,0.0,10970.0,NO,NO,2008-10-13,38278400.0
646,SMBK,52.28,52.08,72589.0,Financial Services,Banks - Regional,90.0,70.0,89.0,90.0,1.0711,1.0218,120879.0,103410.0,54.14,33.01,893908096,NO,51.21,50.61,43.15,51.35,45.11,,5771,0.02,72589.0,NO,NO,2017-06-23,777200.0
652,PI,174.39,173.09,354648.0,Technology,Semiconductors,90.0,82.0,93.0,96.0,9.8134,9.3241,410216.0,385330.0,247.06,87.36,5328384000,NO,169.04,158.66,142.68,163.27,137.22,,2552,0.1,354648.0,NO,NO,2018-02-02,11711900.0
657,CFBK,35.33,35.29,35874.0,Financial Services,Banks - Regional,90.0,56.0,88.0,83.0,0.7821,0.7714,70412.0,33920.0,38.11,22.1,229369856,NO,35.02,34.52,29.98,34.97,31.17,,6969,0.0,35889.0,NO,NO,2025-06-27,477300.0
691,BOW,33.72,33.72,623561.0,Financial Services,Insurance - Property & Casualty,89.0,81.0,92.0,93.0,0.1123,0.1087,313119.0,318620.0,35.07,21.21,1110838144,NO,33.62,32.59,27.4,32.75,28.17,,579,0.0,623561.0,NO,NO,2024-05-23,3335800.0
693,COHR,271.17,266.5,4106694.0,Technology,Scientific & Technical Instruments,89.0,4.0,1.0,57.0,17.5792,15.4971,6113435.0,6059570.0,440.0,100.63,53103833088,NO,285.62,297.87,280.86,295.5,313.75,,9811,1.74,4330186.0,NO,NO,2026-03-20,51484800.0
699,TRV,377.97,378.05,1085300.0,Financial Services,Insurance - Property & Casualty,89.0,85.0,92.0,83.0,6.1739,5.8646,1934127.0,1456170.0,398.7,252.26,78835105792,NO,368.99,367.66,314.91,374.13,328.68,,12812,0.0,1085300.0,NO,NO,2009-06-05,27820200.0
709,IYE,69.25,68.18,825444.0,ETF,ETF,89.0,90.0,90.0,67.0,1.2804,1.1789,863269.0,939080.0,69.8,45.12,0,NO,67.67,64.27,58.75,65.4,62.1,,6600,0.0,825447.0,NO,NO,2021-03-23,42603500.0
714,ARTY,71.98,72.6,335028.0,ETF,ETF,89.0,20.0,19.0,92.0,1.4771,1.1329,548437.0,413210.0,81.85,43.26,0,NO,74.28,71.77,60.67,72.11,65.4,,2064,0.0,335028.0,NO,NO,2026-03-12,3072000.0
719,XLEX,31.24,29.91,615.0,ETF,ETF,89.0,94.0,95.0,,0.855,0.5882,1956.0,2540.0,31.24,20.75,0,NO,29.66,26.92,,27.82,,,72,2.93,765.0,NO,NO,2026-07-24,14200.0
725,INSP,74.6,74.32,827331.0,Healthcare,Medical Devices,89.0,98.0,98.0,85.0,3.2561,3.1311,855870.0,763020.0,147.03,38.91,2156713984,NO,64.04,57.84,65.34,60.17,53.73,,2103,0.0,828759.0,NO,NO,2025-08-05,10973600.0
744,STLD,239.22,234.53,1136795.0,Basic Materials,Steel,89.0,22.0,11.0,90.0,7.3386,7.1471,1236796.0,929710.0,288.74,134.87,34286946304,NO,236.47,243.03,212.74,243.65,226.8,,7498,0.48,1136795.0,NO,NO,2022-12-21,38999600.0
746,FTHF,48.54,48.55,33489.0,ETF,ETF,89.0,87.0,28.0,85.0,0.9446,0.6773,17537.0,49580.0,53.33,29.04,0,NO,48.45,46.61,41.98,46.87,44.75,,718,0.0,33489.0,NO,NO,2024-01-23,503300.0
751,PXI,65.51,64.1,1454.0,ETF,ETF,89.0,88.0,88.0,72.0,1.0762,0.8894,22064.0,9760.0,66.62,44.55,0,NO,64.33,61.11,55.8,62.15,59.03,,5011,1.43,1454.0,NO,NO,2021-12-06,2335600.0
755,NKSH,43.3,42.85,48927.0,Financial Services,Banks - Regional,89.0,85.0,91.0,71.0,0.9886,0.975,37370.0,39690.0,43.31,27.0,275847840,NO,41.65,39.99,36.73,40.86,37.82,,6737,0.7,48927.0,NO,NO,2009-06-26,1235900.0
769,DVN,51.33,49.73,10737918.0,Energy,Oil & Gas E&P,88.0,94.0,90.0,59.0,1.2477,1.1655,11751288.0,11331090.0,52.71,31.47,56463003648,NO,48.65,45.86,43.94,46.89,46.24,,10367,0.62,10801567.0,YES,NO,2016-02-18,97177500.0
792,OBT,38.78,38.38,49000.0,Financial Services,Banks - Regional,88.0,69.0,82.0,83.0,1.2364,1.1971,67256.0,44720.0,40.1,23.25,519960800,NO,38.14,38.01,33.95,38.32,35.67,,5765,0.18,49000.0,NO,NO,2023-06-23,1200800.0
796,CSCO,110.07,110.06,15575720.0,Technology,Communication Equipment,88.0,64.0,16.0,91.0,2.1293,2.0021,21025940.0,13672680.0,130.37,66.38,433960550400,NO,110.22,113.6,95.75,112.76,103.85,,9210,0.0,15589994.0,YES,NO,1990-02-16,940636800.0
802,PSCE,63.79,62.31,15746.0,ETF,ETF,88.0,86.0,83.0,61.0,1.2564,1.1429,23000.0,21020.0,65.26,40.53,0,NO,62.97,59.8,55.84,60.78,59.47,,4136,0.69,15746.0,NO,NO,2023-04-03,1647680.0
805,ADM,86.61,86.44,3114683.0,Consumer Defensive,Farm Products,88.0,92.0,82.0,82.0,2.5886,2.5364,3740290.0,3896020.0,88.75,55.58,41742254080,NO,83.06,82.1,72.94,82.79,77.17,,11719,0.0,3114683.0,NO,NO,2007-02-16,52414800.0
816,XHS,137.96,138.82,10287.0,ETF,ETF,88.0,84.0,86.0,89.0,1.9418,1.6746,27383.0,14790.0,139.07,97.17,0,NO,135.88,135.01,116.54,135.3,120.62,,3761,0.0,10287.0,NO,NO,2016-08-12,1247000.0
820,RBCAA,96.67,96.51,74442.0,Financial Services,Banks - Regional,88.0,66.0,86.0,91.0,2.0993,2.0764,116867.0,120960.0,102.22,63.97,1898033408,NO,95.35,94.98,79.72,96.02,83.78,,7081,0.0,74442.0,NO,NO,1998-07-22,1380329.0
836,TECK,64.65,66.25,1988486.0,Basic Materials,Copper,87.0,84.0,40.0,87.0,2.4493,1.9007,3207504.0,3094330.0,72.56,38.0,31717289984,NO,68.17,63.72,57.45,64.42,60.26,,6079,0.0,1988486.0,NO,NO,2025-09-09,41720700.0
839,KNCT,196.17,195.77,964.0,ETF,ETF,87.0,52.0,18.0,89.0,2.8739,1.7134,3730.0,1750.0,219.83,124.52,0,NO,196.5,194.86,168.48,194.77,181.69,,5340,0.0,964.0,NO,NO,2010-07-26,574400.0
866,RSPT,63.79,63.91,701736.0,ETF,ETF,87.0,38.0,45.0,90.0,1.035,0.8171,658180.0,444800.0,67.49,41.45,0,NO,64.06,62.85,54.18,63.16,57.62,,4993,0.0,701736.0,NO,NO,2023-05-09,18775000.0
