IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,101.16,Financial Services,Financial Conglomerates,90.0,46.0,91.0,92.0,1.9907,1.9157,0.0,NO,NO
2,IX,38.92,Financial Services,Financial Conglomerates,82.0,20.0,43.0,62.0,0.745,0.5414,0.0,NO,NO
3,FRHC,170.66,Financial Services,Financial Conglomerates,81.0,85.0,87.0,92.0,7.8336,7.6601,0.0,NO,NO
4,HTH,38.57,Financial Services,Financial Conglomerates,45.0,14.0,53.0,32.0,0.6068,0.5996,0.0,NO,NO
5,TREE,28.28,Financial Services,Financial Conglomerates,1.0,0.0,3.0,3.0,1.153,1.1458,0.0,NO,NO
1,FDS,304.47,Financial Services,Financial Data & Stock Exchanges,78.0,73.0,92.0,92.0,10.6407,10.2529,0.42,NO,NO
2,MORN,218.81,Financial Services,Financial Data & Stock Exchanges,60.0,78.0,89.0,82.0,6.8686,6.7879,0.0,NO,NO
3,NDAQ,99.35,Financial Services,Financial Data & Stock Exchanges,57.0,54.0,77.0,70.0,1.8247,1.7918,0.0,NO,NO
4,TRU,84.67,Financial Services,Financial Data & Stock Exchanges,54.0,38.0,87.0,59.0,2.3172,2.2947,0.0,NO,NO
5,CBOE,313.95,Financial Services,Financial Data & Stock Exchanges,54.0,43.0,10.0,57.0,9.385,9.3071,0.05,NO,NO
1,BMNP,96.71,Finance,Financial conglomerates,58.0,77.0,,,1.73,1.6278,0.52,NO,NO
2,OXLCZ,25.01,Finance,Financial conglomerates,35.0,33.0,43.0,42.0,0.0349,0.0259,0.0,NO,NO
3,OXLCM,25.18,Finance,Financial conglomerates,35.0,39.0,35.0,,0.1057,0.0964,0.0,NO,NO
4,OXLCL,24.51,Finance,Financial conglomerates,34.0,22.0,35.0,38.0,0.2259,0.1738,0.0,NO,NO
5,OXLCG,25.18,Finance,Financial conglomerates,29.0,26.0,37.0,35.0,0.1222,0.1083,0.0,NO,NO
1,CHEF,111.26,Consumer Defensive,Food Distribution,95.0,62.0,95.0,94.0,3.6336,3.6336,0.0,NO,NO
2,USFD,107.78,Consumer Defensive,Food Distribution,89.0,62.0,94.0,72.0,2.4789,2.4418,0.0,NO,NO
3,UNFI,47.26,Consumer Defensive,Food Distribution,81.0,7.0,9.0,83.0,1.3479,1.3107,0.0,NO,NO
4,ANDE,63.73,Consumer Defensive,Food Distribution,67.0,4.0,8.0,25.0,2.2664,2.245,0.0,NO,NO
5,PFGC,102.12,Consumer Defensive,Food Distribution,44.0,2.0,66.0,54.0,3.1149,2.9742,0.0,NO,NO
1,WEYS,44.84,Consumer Cyclical,Footwear & Accessories,91.0,83.0,91.0,91.0,1.6407,1.59,0.0,NO,NO
2,RCKY,45.28,Consumer Cyclical,Footwear & Accessories,86.0,5.0,86.0,15.0,1.4879,1.4579,0.0,NO,NO
3,CROX,121.69,Consumer Cyclical,Footwear & Accessories,86.0,4.0,54.0,89.0,4.0996,3.8025,0.0,NO,NO
4,SHOO,44.69,Consumer Cyclical,Footwear & Accessories,80.0,49.0,56.0,83.0,1.0979,1.0043,0.0,NO,NO
5,WWW,19.76,Consumer Cyclical,Footwear & Accessories,37.0,10.0,80.0,30.0,0.9339,0.8096,0.0,NO,NO
1,HBB,32.37,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,95.0,97.0,94.0,1.1851,1.168,0.0,NO,NO
2,SN,192.86,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,89.0,97.0,94.0,5.3801,5.3801,0.0,NO,NO
3,FLXS,82.14,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,76.0,94.0,94.0,4.6364,4.2564,0.0,NO,NO
4,HNI,49.96,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,87.0,97.0,63.0,1.4514,1.3486,0.0,NO,NO
5,MLKN,23.49,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,46.0,95.0,72.0,0.75,0.7493,0.0,NO,NO
1,RSI,26.2,Consumer Cyclical,Gambling,81.0,2.0,32.0,89.0,0.9458,0.9136,0.0,NO,NO
2,CHDN,86.51,Consumer Cyclical,Gambling,8.0,14.0,22.0,17.0,2.6443,2.5857,0.0,NO,NO
3,DKNG,24.22,Consumer Cyclical,Gambling,5.0,16.0,27.0,45.0,1.1701,1.1487,0.0,NO,NO
4,FLUT,95.01,Consumer Cyclical,Gambling,2.0,3.0,33.0,3.0,4.5044,4.4259,0.0,NO,NO
1,TVC,24.16,Government,General government,31.0,37.0,41.0,29.0,0.0686,0.0664,0.0,NO,NO
2,TVE,23.5,Government,General government,20.0,21.0,35.0,17.0,0.0579,0.0564,0.0,NO,NO
1,HYMC,25.96,Basic Materials,Gold,97.0,94.0,3.0,0.0,1.8947,1.6761,0.0,NO,NO
2,CGAU,24.25,Basic Materials,Gold,96.0,95.0,95.0,83.0,0.8764,0.7536,0.0,NO,NO
3,AUGO,89.12,Basic Materials,Gold,96.0,97.0,86.0,31.0,4.0352,3.4238,0.0,NO,NO
4,EGO,48.03,Basic Materials,Gold,94.0,96.0,96.0,52.0,1.9421,1.5186,0.0,NO,NO
5,SSRM,39.01,Basic Materials,Gold,94.0,97.0,92.0,83.0,1.4357,1.2129,0.0,NO,NO
1,YSWY,24.49,Consumer Defensive,Grocery Stores,72.0,89.0,82.0,,1.3711,1.3546,0.0,NO,NO
2,VLGEA,43.51,Consumer Defensive,Grocery Stores,56.0,15.0,11.0,68.0,1.3357,1.335,0.0,NO,NO
3,IMKTA,82.26,Consumer Defensive,Grocery Stores,37.0,4.0,11.0,23.0,2.3821,2.2929,0.0,NO,NO
4,WMK,70.49,Consumer Defensive,Grocery Stores,31.0,4.0,14.0,53.0,1.7293,1.7271,0.0,NO,NO
5,SFM,81.04,Consumer Defensive,Grocery Stores,7.0,46.0,13.0,56.0,3.3507,3.26,0.0,NO,NO
1,TXG,64.85,Healthcare,Health Information Services,98.0,95.0,98.0,98.0,4.0394,3.8291,0.0,NO,NO
2,HNGE,92.85,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,4.1241,4.0805,1.23,NO,NO
3,HTFL,48.1,Healthcare,Health Information Services,95.0,98.0,96.0,97.0,3.0484,2.6843,0.0,NO,NO
4,BTSG,60.9,Healthcare,Health Information Services,94.0,3.0,40.0,93.0,2.5417,2.5331,0.0,NO,NO
5,BTSGU,202.19,Healthcare,Health Information Services,94.0,3.0,25.0,93.0,3.8616,2.5964,0.0,NO,NO
1,OSCR,30.05,Healthcare,Healthcare Plans,95.0,16.0,94.0,97.0,1.7823,1.7529,0.0,NO,NO
2,HUM,392.63,Healthcare,Healthcare Plans,94.0,72.0,92.0,97.0,12.2529,12.085,0.0,NO,NO
3,CNC,65.33,Healthcare,Healthcare Plans,94.0,64.0,80.0,94.0,2.005,1.9171,0.0,NO,NO
4,MOH,198.75,Healthcare,Healthcare Plans,82.0,22.0,81.0,90.0,6.9614,6.7079,0.0,NO,NO
5,UNH,395.05,Healthcare,Healthcare Plans,80.0,7.0,58.0,91.0,7.98,7.4964,0.0,NO,NO
1,HVT,27.38,Consumer Cyclical,Home Improvement Retail,76.0,63.0,85.0,75.0,0.8043,0.7257,0.0,NO,NO
2,HD,328.61,Consumer Cyclical,Home Improvement Retail,10.0,12.0,52.0,8.0,8.3607,7.267,0.0,NO,NO
3,FND,53.37,Consumer Cyclical,Home Improvement Retail,6.0,9.0,60.0,3.0,2.0684,1.8492,0.0,NO,NO
4,LOW,206.74,Consumer Cyclical,Home Improvement Retail,6.0,9.0,14.0,4.0,5.6264,5.1937,0.0,NO,NO
1,HOVNP,19.56,Consumer durables,Homebuilding,11.0,11.0,13.0,10.0,0.1571,0.125,0.0,NO,NO
1,ACU,62.71,Consumer Defensive,Household & Personal Products,94.0,58.0,96.0,91.0,2.4207,2.355,0.0,NO,NO
2,EPC,28.67,Consumer Defensive,Household & Personal Products,93.0,40.0,97.0,86.0,1.1514,1.135,0.0,NO,NO
3,ELF,106.17,Consumer Defensive,Household & Personal Products,92.0,93.0,98.0,70.0,3.9285,3.7103,0.0,NO,NO
4,SPB,88.5,Consumer Defensive,Household & Personal Products,88.0,29.0,82.0,72.0,2.5143,2.1964,0.0,NO,NO
5,HELE,28.92,Consumer Defensive,Household & Personal Products,88.0,48.0,71.0,95.0,1.3104,1.2632,0.0,NO,NO
1,DXPE,192.81,Industrials,Industrial Distribution,94.0,93.0,92.0,88.0,6.9636,6.73,0.0,NO,NO
2,XMTR,96.26,Industrials,Industrial Distribution,94.0,88.0,45.0,97.0,4.4966,4.3859,1.5,NO,NO
3,BXC,79.73,Industrials,Industrial Distribution,88.0,96.0,96.0,79.0,3.865,3.615,0.0,NO,NO
4,GIC,39.62,Industrials,Industrial Distribution,85.0,78.0,93.0,81.0,0.9261,0.9204,0.0,NO,NO
5,MSM,122.01,Industrials,Industrial Distribution,85.0,36.0,80.0,88.0,2.9386,2.8593,0.0,NO,NO
1,SAIH,23.75,Technology,Information Technology Services,98.0,91.0,98.0,98.0,1.9882,1.83,0.0,NO,NO
2,CHRN,20.74,Technology,Information Technology Services,98.0,82.0,83.0,97.0,2.3268,2.2889,0.0,NO,NO
3,MGRT,98.7,Technology,Information Technology Services,98.0,41.0,68.0,98.0,4.2493,4.0557,0.0,NO,NO
4,PENG,52.45,Technology,Information Technology Services,97.0,89.0,19.0,98.0,3.722,3.3491,0.0,NO,NO
5,SHAZ,59.21,Technology,Information Technology Services,93.0,96.0,4.0,97.0,6.4643,5.9829,0.0,NO,NO
1,PLGO,24.43,Financial Services,Insurance - Diversified,85.0,10.0,82.0,87.0,0.8062,0.7826,0.0,NO,NO
2,SLF,78.61,Financial Services,Insurance - Diversified,82.0,9.0,77.0,82.0,1.2121,1.1864,0.0,NO,NO
3,IGIC,26.74,Financial Services,Insurance - Diversified,56.0,9.0,77.0,52.0,0.7071,0.6964,0.0,NO,NO
4,ACGL,98.76,Financial Services,Insurance - Diversified,48.0,7.0,76.0,31.0,1.6907,1.5682,0.0,NO,NO
5,XZO,16.55,Financial Services,Insurance - Diversified,40.0,34.0,89.0,32.0,0.8176,0.8154,0.0,NO,NO
1,JXN,133.48,Financial Services,Insurance - Life,88.0,80.0,93.0,75.0,3.2879,3.2089,0.0,NO,NO
2,CNO,55.16,Financial Services,Insurance - Life,87.0,56.0,88.0,87.0,0.945,0.94,0.16,NO,NO
3,MFC,43.15,Financial Services,Insurance - Life,83.0,15.0,82.0,82.0,0.6375,0.6339,0.0,NO,NO
4,MET,96.25,Financial Services,Insurance - Life,82.0,18.0,86.0,87.0,1.5179,1.4457,0.0,NO,NO
5,GL,175.78,Financial Services,Insurance - Life,82.0,14.0,84.0,82.0,3.7113,3.5827,0.0,NO,NO
1,PRCH,17.44,Financial Services,Insurance - Property & Casualty,95.0,95.0,97.0,97.0,0.7129,0.7015,0.0,NO,NO
2,AII,26.29,Financial Services,Insurance - Property & Casualty,92.0,93.0,97.0,86.0,1.175,0.9725,0.0,NO,NO
3,HRTG,34.15,Financial Services,Insurance - Property & Casualty,92.0,85.0,97.0,84.0,1.0794,1.0633,0.0,NO,NO
4,SAFT,103.79,Financial Services,Insurance - Property & Casualty,91.0,34.0,96.0,90.0,0.2536,0.2436,0.0,NO,NO
5,SLDE,23.46,Financial Services,Insurance - Property & Casualty,91.0,66.0,92.0,82.0,0.7036,0.6854,0.0,NO,NO
1,HG,35.27,Financial Services,Insurance - Reinsurance,85.0,11.0,86.0,67.0,0.8836,0.8468,0.0,NO,NO
2,RGA,246.02,Financial Services,Insurance - Reinsurance,82.0,53.0,88.0,68.0,4.7036,4.63,0.0,NO,NO
3,RNR,330.41,Financial Services,Insurance - Reinsurance,82.0,19.0,85.0,66.0,5.9207,5.6211,0.0,NO,NO
4,SPNT,24.07,Financial Services,Insurance - Reinsurance,77.0,6.0,80.0,73.0,0.5364,0.5307,0.0,NO,NO
5,EG,377.66,Financial Services,Insurance - Reinsurance,72.0,10.0,83.0,69.0,6.9464,6.51,0.0,NO,NO
1,ITIC,304.0,Financial Services,Insurance - Specialty,84.0,46.0,92.0,89.0,7.83,7.5786,0.0,NO,NO
2,ACT,49.04,Financial Services,Insurance - Specialty,81.0,40.0,86.0,76.0,0.7401,0.7055,0.0,NO,NO
3,NMIH,44.8,Financial Services,Insurance - Specialty,79.0,37.0,90.0,71.0,0.7021,0.6936,0.0,NO,NO
4,EIG,49.02,Financial Services,Insurance - Specialty,77.0,16.0,83.0,81.0,0.9833,0.9393,0.0,NO,NO
5,MTG,31.08,Financial Services,Insurance - Specialty,76.0,41.0,89.0,77.0,0.4229,0.4107,0.0,NO,NO
1,LIFE,39.44,Financial Services,Insurance Brokers,97.0,98.0,98.0,98.0,2.5193,2.5193,0.69,NO,NO
2,GSHD,70.45,Financial Services,Insurance Brokers,92.0,21.0,98.0,88.0,2.8272,2.754,0.0,NO,NO
3,NP,34.13,Financial Services,Insurance Brokers,91.0,13.0,89.0,94.0,1.3804,1.2997,0.0,NO,NO
4,TWFG,29.26,Financial Services,Insurance Brokers,90.0,48.0,97.0,94.0,1.2812,1.2073,0.0,NO,NO
5,BWIN,30.16,Financial Services,Insurance Brokers,89.0,70.0,96.0,95.0,1.2923,1.2609,0.0,NO,NO
1,NCEW,18.39,Industrials,Integrated Freight & Logistics,98.0,44.0,44.0,97.0,0.3328,0.1355,0.0,NO,NO
2,CYRX,16.57,Industrials,Integrated Freight & Logistics,94.0,80.0,76.0,96.0,0.6889,0.6475,0.0,NO,NO
3,PBI,17.27,Industrials,Integrated Freight & Logistics,91.0,14.0,77.0,94.0,0.43,0.4079,0.35,NO,NO
4,EXPD,190.72,Industrials,Integrated Freight & Logistics,89.0,82.0,88.0,89.0,3.6932,3.6325,0.0,NO,NO
5,JBHT,263.39,Industrials,Integrated Freight & Logistics,88.0,9.0,18.0,77.0,8.6357,8.5114,0.0,NO,NO
1,CCG,16.24,Communication Services,Internet Content & Information,98.0,91.0,98.0,98.0,1.8099,1.7828,0.0,NO,NO
2,NBIS,218.48,Communication Services,Internet Content & Information,97.0,96.0,17.0,97.0,21.5828,17.9346,0.0,NO,NO
3,EVER,24.82,Communication Services,Internet Content & Information,84.0,5.0,93.0,93.0,1.2154,1.2011,0.0,NO,NO
4,JOYY,74.83,Communication Services,Internet Content & Information,82.0,38.0,83.0,81.0,2.372,2.312,0.0,NO,NO
5,OPRA,19.41,Communication Services,Internet Content & Information,81.0,52.0,69.0,86.0,0.6818,0.6146,0.0,NO,NO
1,ETSY,82.94,Consumer Cyclical,Internet Retail,91.0,12.0,90.0,93.0,3.3019,3.1969,0.0,NO,NO
2,W,105.01,Consumer Cyclical,Internet Retail,89.0,88.0,96.0,89.0,4.2924,4.1481,0.11,NO,NO
3,LQDT,41.79,Consumer Cyclical,Internet Retail,89.0,75.0,85.0,89.0,1.2264,1.2057,0.0,NO,NO
4,DASH,231.89,Consumer Cyclical,Internet Retail,87.0,89.0,96.0,87.0,7.7399,7.6499,0.0,NO,NO
5,CART,50.48,Consumer Cyclical,Internet Retail,85.0,79.0,91.0,89.0,1.8103,1.7339,0.0,NO,NO
1,GOOGM,48.59,Technology services,Internet software/Services,13.0,21.0,,,0.6521,0.6314,0.0,NO,NO
2,GOOGN,48.25,Technology services,Internet software/Services,13.0,18.0,,,0.6336,0.6264,0.0,NO,NO
1,ECCU,25.45,Miscellaneous,Investment trusts,33.0,37.0,42.0,38.0,0.1639,0.1561,0.0,NO,NO
2,GAINI,25.61,Miscellaneous,Investment trusts,31.0,39.0,39.0,35.0,0.1191,0.1168,0.0,NO,NO
3,NMFCZ,25.25,Miscellaneous,Investment trusts,29.0,17.0,37.0,35.0,0.0674,0.0584,0.16,NO,NO
4,GECCG,24.92,Miscellaneous,Investment trusts,29.0,29.0,33.0,39.0,0.1068,0.0718,0.0,NO,NO
5,EIIA,25.18,Miscellaneous,Investment trusts,28.0,22.0,33.0,37.0,0.1276,0.1072,0.0,NO,NO
1,LTH,44.35,Consumer Cyclical,Leisure,93.0,12.0,93.0,94.0,1.0782,1.0186,0.0,NO,NO
2,JAKK,25.6,Consumer Cyclical,Leisure,88.0,11.0,81.0,77.0,0.7543,0.7307,0.0,NO,NO
3,ESCA,20.05,Consumer Cyclical,Leisure,88.0,44.0,66.0,90.0,0.7857,0.7836,0.0,NO,NO
4,CALY,15.44,Consumer Cyclical,Leisure,81.0,2.0,23.0,65.0,0.4556,0.4484,0.0,NO,NO
5,OSW,26.17,Consumer Cyclical,Leisure,75.0,35.0,74.0,79.0,0.658,0.6501,0.0,NO,NO
1,INTG,34.95,Consumer Cyclical,Lodging,87.0,91.0,6.0,76.0,2.57,2.57,0.0,NO,NO
2,CVEO,33.75,Consumer Cyclical,Lodging,83.0,54.0,18.0,84.0,1.1594,1.1451,0.57,NO,NO
3,IHG,163.02,Consumer Cyclical,Lodging,75.0,36.0,57.0,74.0,2.9771,2.6664,0.0,NO,NO
4,MAR,353.87,Consumer Cyclical,Lodging,50.0,6.0,10.0,38.0,6.4407,6.1993,0.0,NO,NO
5,HTHT,47.71,Consumer Cyclical,Lodging,49.0,79.0,71.0,7.0,1.6446,1.3168,0.0,NO,NO
1,WFG,69.0,Basic Materials,Lumber & Wood Production,41.0,53.0,48.0,52.0,2.3029,2.1807,0.0,NO,NO
2,BCC,78.77,Basic Materials,Lumber & Wood Production,40.0,39.0,81.0,14.0,2.2419,1.9905,0.0,NO,NO
3,SSD,182.48,Basic Materials,Lumber & Wood Production,20.0,10.0,15.0,15.0,4.4921,4.0207,0.0,NO,NO
4,UFPI,85.33,Basic Materials,Lumber & Wood Production,9.0,13.0,64.0,5.0,2.5914,2.3793,0.0,NO,NO
1,MOV,34.52,Consumer Cyclical,Luxury Goods,92.0,4.0,19.0,90.0,1.25,1.1964,0.0,NO,NO
2,TPR,123.24,Consumer Cyclical,Luxury Goods,14.0,1.0,6.0,3.0,5.9257,4.4786,0.0,NO,NO
3,SIG,81.84,Consumer Cyclical,Luxury Goods,7.0,1.0,13.0,5.0,3.1879,2.9536,0.0,NO,NO
1,EDRY,49.34,Industrials,Marine Shipping,98.0,98.0,98.0,97.0,4.3686,4.2979,0.0,NO,NO
2,ECO,66.34,Industrials,Marine Shipping,95.0,84.0,95.0,86.0,2.5973,1.9116,2.81,NO,NO
3,MATX,222.07,Industrials,Marine Shipping,95.0,78.0,90.0,89.0,5.6982,5.5725,0.0,NO,NO
4,SHIP,17.66,Industrials,Marine Shipping,94.0,78.0,91.0,86.0,0.6429,0.5907,0.06,NO,NO
5,NMM,88.4,Industrials,Marine Shipping,93.0,83.0,92.0,87.0,2.6436,2.3308,0.0,NO,NO
1,AGL,94.18,Healthcare,Medical Care Facilities,98.0,41.0,62.0,98.0,6.583,6.551,0.0,NO,NO
2,PACS,44.24,Healthcare,Medical Care Facilities,96.0,8.0,86.0,53.0,1.8331,1.8281,0.0,NO,NO
3,NUTX,193.9,Healthcare,Medical Care Facilities,95.0,95.0,96.0,95.0,13.8376,13.6776,0.0,NO,NO
4,AMN,35.08,Healthcare,Medical Care Facilities,95.0,37.0,91.0,96.0,1.5611,1.5146,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,43.0,40.0,36.0,0.0,0.0,0.0,NO,NO
1,GKOS,181.91,Healthcare,Medical Devices,96.0,83.0,97.0,93.0,6.1368,6.0075,0.0,NO,NO
2,AXGN,51.73,Healthcare,Medical Devices,96.0,91.0,92.0,95.0,2.2579,2.2579,0.0,NO,NO
3,VREX,18.49,Healthcare,Medical Devices,95.0,97.0,98.0,91.0,0.5057,0.0764,0.0,NO,NO
4,HAE,105.0,Healthcare,Medical Devices,95.0,90.0,97.0,95.0,3.5779,2.6911,0.0,NO,NO
5,DCTH,16.39,Healthcare,Medical Devices,95.0,95.0,96.0,96.0,0.6375,0.6316,0.0,NO,NO
1,CAH,235.13,Healthcare,Medical Distribution,82.0,47.0,87.0,46.0,6.4093,6.2936,0.0,NO,NO
2,HSIC,90.28,Healthcare,Medical Distribution,80.0,61.0,87.0,66.0,1.6179,1.6179,0.0,NO,NO
3,MCK,890.51,Healthcare,Medical Distribution,66.0,28.0,87.0,11.0,23.7064,22.4546,0.0,NO,NO
4,COR,321.23,Healthcare,Medical Distribution,44.0,35.0,88.0,8.0,8.4289,7.3725,0.0,NO,NO
1,PLSE,48.56,Healthcare,Medical Instruments & Supplies,98.0,95.0,98.0,98.0,2.9801,2.9654,0.0,NO,NO
2,ATRC,49.27,Healthcare,Medical Instruments & Supplies,94.0,89.0,97.0,94.0,1.6989,1.6518,0.1,NO,NO
3,BLFS,37.2,Healthcare,Medical Instruments & Supplies,93.0,88.0,96.0,95.0,0.9757,0.935,0.19,NO,NO
4,SMTI,34.58,Healthcare,Medical Instruments & Supplies,93.0,85.0,96.0,95.0,0.2557,0.255,0.0,NO,NO
5,RGEN,182.03,Healthcare,Medical Instruments & Supplies,91.0,93.0,96.0,90.0,6.6271,6.28,0.0,NO,NO
1,SI,21.27,Health technology,Medical specialties,92.0,3.0,95.0,94.0,1.4247,1.3894,0.0,NO,NO
1,ATI,214.52,Industrials,Metal Fabrication,96.0,89.0,91.0,89.0,8.0861,8.0025,0.67,NO,NO
2,CRS,490.58,Industrials,Metal Fabrication,91.0,5.0,70.0,85.0,19.8604,19.0225,0.5,NO,NO
3,PRLB,80.1,Industrials,Metal Fabrication,89.0,82.0,72.0,87.0,2.8536,2.6693,0.0,NO,NO
4,MLI,64.18,Industrials,Metal Fabrication,66.0,15.0,41.0,54.0,1.995,1.8971,0.0,NO,NO
5,MEC,20.34,Industrials,Metal Fabrication,39.0,1.0,3.0,15.0,1.2537,1.2061,0.0,NO,NO
1,FISV,52.58,Commercial services,Miscellaneous commercial services,3.0,7.0,13.0,7.0,1.7071,1.6493,0.0,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,57.0,10.0,82.0,55.0,0.0986,0.0021,0.0,NO,NO
2,VEL,18.08,Financial Services,Mortgage Finance,23.0,43.0,55.0,18.0,0.5139,0.4964,1.53,NO,NO
3,ONIT,34.5,Financial Services,Mortgage Finance,6.0,2.0,24.0,5.0,1.6446,1.6382,0.0,NO,NO
4,PFSI,73.59,Financial Services,Mortgage Finance,2.0,2.0,6.0,4.0,2.1196,1.9211,0.0,NO,NO
5,WD,40.28,Financial Services,Mortgage Finance,2.0,1.0,4.0,7.0,1.6196,1.5068,0.0,NO,NO
1,NBR,91.66,Energy,Oil & Gas Drilling,94.0,86.0,24.0,80.0,4.2836,4.0464,0.0,NO,NO
2,HP,42.42,Energy,Oil & Gas Drilling,93.0,92.0,81.0,84.0,1.5986,1.5057,0.14,NO,NO
3,SDRL,48.38,Energy,Oil & Gas Drilling,86.0,87.0,44.0,69.0,1.8586,1.6336,0.0,NO,NO
4,NE,46.74,Energy,Oil & Gas Drilling,85.0,84.0,30.0,48.0,1.3904,1.2936,0.0,NO,NO
5,PDS,90.32,Energy,Oil & Gas Drilling,84.0,90.0,41.0,50.0,3.2132,2.9632,0.09,NO,NO
1,SM,36.81,Energy,Oil & Gas E&P,93.0,86.0,87.0,95.0,1.5232,1.3325,0.42,NO,NO
2,APA,42.38,Energy,Oil & Gas E&P,93.0,86.0,86.0,93.0,1.5786,1.3971,0.1,NO,NO
3,PR,23.18,Energy,Oil & Gas E&P,91.0,81.0,88.0,87.0,0.6536,0.5661,0.04,NO,NO
4,OVV,65.18,Energy,Oil & Gas E&P,91.0,68.0,86.0,89.0,1.7629,1.5229,1.01,NO,NO
5,TALO,16.73,Energy,Oil & Gas E&P,91.0,87.0,83.0,93.0,0.7089,0.6439,0.0,NO,NO
1,FET,79.78,Energy,Oil & Gas Equipment & Services,97.0,97.0,97.0,91.0,4.0446,3.8825,0.15,NO,NO
2,NESR,35.03,Energy,Oil & Gas Equipment & Services,97.0,96.0,95.0,91.0,2.1039,1.9011,0.0,NO,NO
3,OII,51.21,Energy,Oil & Gas Equipment & Services,95.0,78.0,94.0,91.0,2.1136,2.0679,0.0,NO,NO
4,FTK,24.4,Energy,Oil & Gas Equipment & Services,94.0,82.0,88.0,94.0,2.7164,2.7114,1.48,NO,NO
5,WTTR,19.54,Energy,Oil & Gas Equipment & Services,94.0,77.0,74.0,92.0,0.8129,0.7772,0.88,NO,NO
1,CVE,31.71,Energy,Oil & Gas Integrated,93.0,76.0,83.0,92.0,0.9943,0.8864,0.06,NO,NO
2,EQNR,41.55,Energy,Oil & Gas Integrated,92.0,40.0,83.0,92.0,0.9564,0.7771,0.27,NO,NO
3,EC,16.56,Energy,Oil & Gas Integrated,92.0,36.0,82.0,91.0,0.4821,0.4329,0.0,NO,NO
4,SU,66.42,Energy,Oil & Gas Integrated,87.0,36.0,65.0,82.0,1.6246,1.4768,0.37,NO,NO
5,YPF,50.48,Energy,Oil & Gas Integrated,87.0,30.0,19.0,91.0,1.9925,1.8354,0.0,NO,NO
1,NGL,17.52,Energy,Oil & Gas Midstream,96.0,83.0,74.0,93.0,0.8118,0.7811,0.0,NO,NO
2,INSW,99.26,Energy,Oil & Gas Midstream,95.0,60.0,92.0,91.0,3.5886,3.3157,1.51,NO,NO
3,FRO,43.75,Energy,Oil & Gas Midstream,94.0,81.0,92.0,79.0,1.575,1.295,3.18,NO,NO
4,CMBT,18.28,Energy,Oil & Gas Midstream,94.0,87.0,87.0,87.0,0.5068,0.4343,0.74,NO,NO
5,PBT,33.68,Energy,Oil & Gas Midstream,94.0,86.0,83.0,95.0,1.4225,1.4011,0.0,NO,NO
1,PBF,68.59,Energy,Oil & Gas Refining & Marketing,97.0,74.0,97.0,96.0,4.1411,4.0139,0.0,NO,NO
2,DK,70.26,Energy,Oil & Gas Refining & Marketing,97.0,74.0,97.0,96.0,4.0132,3.8868,0.0,NO,NO
3,MPC,363.54,Energy,Oil & Gas Refining & Marketing,96.0,88.0,96.0,96.0,11.9379,11.5886,0.14,NO,NO
4,VLO,346.59,Energy,Oil & Gas Refining & Marketing,96.0,85.0,95.0,95.0,10.6036,10.3157,0.0,NO,NO
5,DINO,97.0,Energy,Oil & Gas Refining & Marketing,96.0,73.0,95.0,96.0,3.63,3.4428,0.0,NO,NO
1,ALM,18.89,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,10.0,53.0,1.2094,1.0962,0.0,NO,NO
2,MTRN,246.15,Basic Materials,Other Industrial Metals & Mining,95.0,93.0,79.0,94.0,12.0532,10.9811,0.0,NO,NO
3,PHOS,18.85,Basic Materials,Other Industrial Metals & Mining,94.0,,,,2.0179,1.9821,0.0,YES,NO
4,SKE,35.12,Basic Materials,Other Industrial Metals & Mining,93.0,94.0,88.0,14.0,1.323,1.1298,0.0,NO,NO
5,ELVR,61.68,Basic Materials,Other Industrial Metals & Mining,92.0,88.0,2.0,53.0,2.9041,1.8106,0.0,NO,NO
1,HL,21.43,Basic Materials,Other Precious Metals & Mining,93.0,96.0,89.0,8.0,0.9932,0.8539,0.0,NO,NO
2,ELE,22.36,Basic Materials,Other Precious Metals & Mining,90.0,96.0,91.0,21.0,0.8628,0.7788,0.0,NO,NO
3,SIND,16.35,Basic Materials,Other Precious Metals & Mining,90.0,93.0,,,1.6016,1.5523,0.0,YES,NO
4,BVN,36.3,Basic Materials,Other Precious Metals & Mining,87.0,89.0,60.0,9.0,1.3886,1.3621,0.03,NO,NO
5,MUX,21.66,Basic Materials,Other Precious Metals & Mining,80.0,93.0,36.0,3.0,0.8709,0.7777,0.0,NO,NO
1,PRE,26.25,Consumer Defensive,Packaged Foods,97.0,96.0,93.0,93.0,1.7864,1.7707,0.0,NO,NO
2,SENEB,193.67,Consumer Defensive,Packaged Foods,94.0,90.0,94.0,93.0,4.2879,0.1607,0.0,NO,NO
